,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
31,20211018,688501.SH,16.5,16.63,16.34,16.56,16.48,0.08,0.4854,2203.29,3642.968,1.0241,0.53,16.558,3687.13,16.562,4383.169,17.1935,6641.211,17.8818,19400.8902,,,,,,,,
32,20211015,688501.SH,16.6,16.6,16.45,16.48,16.62,-0.14,-0.8424,2771.53,4573.425,1.2882,0.59,16.586,4196.232,16.585,5372.636,17.2815,6980.8715,,,,,,,,,,
33,20211014,688501.SH,16.61,16.74,16.44,16.62,16.64,-0.02,-0.1202,3616.26,6011.323,1.6809,0.74,16.628,4663.026,16.688,6088.986,17.3865,7409.453,,,,,,,,,,
34,20211013,688501.SH,16.49,16.64,16.33,16.64,16.49,0.15,0.9096,4244.87,7008.133,1.9731,0.8,16.582,4905.616,16.837,7452.446,17.4795,7839.229,,,,,,,,,,
35,20211012,688501.SH,16.76,16.83,16.25,16.49,16.7,-0.21,-1.2575,5599.7,9261.009,2.6028,1.1,16.496,5327.482,16.921,7767.87,17.572,8413.5975,,,,,,,,,,
36,20211011,688501.SH,16.69,16.83,16.58,16.7,16.69,0.01,0.0599,4748.8,7936.613,2.2073,0.73,16.566,5079.208,17.047,7904.417,17.67,9275.339,,,,,,,,,,
37,20211008,688501.SH,16.41,16.8,16.41,16.69,16.39,0.3,1.8304,5105.5,8517.479,2.3731,0.68,16.584,6549.04,17.159,8027.654,17.74,9888.665,,,,,,,,,,
38,20210930,688501.SH,16.23,16.48,16.23,16.39,16.21,0.18,1.1104,4829.21,7912.395,2.2447,0.48,16.748,7514.946,17.294,8085.328,17.7945,10576.042,,,,,,,,,,
39,20210929,688501.SH,16.72,16.85,16.18,16.21,16.84,-0.63,-3.7411,6354.2,10479.534,2.9535,0.62,17.092,9999.276,17.461,8359.17,17.8685,11825.6475,,,,,,,,,,
40,20210928,688501.SH,16.79,16.96,16.71,16.84,16.79,0.05,0.2978,4358.33,7322.816,2.0258,0.41,17.346,10208.258,17.679,8520.995,17.938,12105.2175,,,,,,,,,,
41,20210927,688501.SH,17.53,17.7,16.7,16.79,17.51,-0.72,-4.1119,12097.96,20571.791,5.6233,1.27,17.528,10729.626,17.825,8899.253,17.98,12557.185,,,,,,,,,,
42,20210924,688501.SH,18.03,18.07,17.5,17.51,18.11,-0.6,-3.3131,9935.03,17623.967,4.6179,1.15,17.734,9506.268,17.978,8589.107,18.0445,12779.797,,,,,,,,,,
43,20210923,688501.SH,17.59,18.28,17.51,18.11,17.48,0.63,3.6041,17250.86,30958.25,8.0184,2.57,17.84,8655.71,18.085,8729.92,18.0955,13896.1105,,,,,,,,,,
44,20210922,688501.SH,17.59,17.64,17.3,17.48,17.75,-0.27,-1.5211,7399.11,12910.443,3.4392,1.08,17.83,6719.064,18.122,8226.012,18.0855,13684.767,,,,,,,,,,
45,20210917,688501.SH,17.82,17.98,17.5,17.75,17.82,-0.07,-0.3928,6965.17,12305.363,3.2375,0.99,18.012,6833.732,18.223,9059.325,18.104,13910.4225,,,,,,,,,,
46,20210916,688501.SH,18.04,18.19,17.75,17.82,18.04,-0.22,-1.2195,5981.17,10730.669,2.7801,0.78,18.122,7068.88,18.293,10646.261,18.091,14141.058,,,,,,,,,,
47,20210915,688501.SH,18.08,18.17,17.96,18.04,18.06,-0.02,-0.1107,5682.24,10271.325,2.6412,0.65,18.222,7671.946,18.321,11749.676,18.0865,14381.63,,,,,,,,,,
48,20210914,688501.SH,18.4,18.41,18.02,18.06,18.39,-0.33,-1.7945,7567.63,13764.428,3.5175,0.78,18.33,8804.13,18.295,13066.756,18.0825,14840.2305,,,,,,,,,,
49,20210913,688501.SH,18.28,18.53,18.27,18.39,18.3,0.09,0.4918,7972.45,14661.215,3.7057,0.71,18.414,9732.96,18.276,15292.125,18.0695,15604.038,,,,,,,,,,
50,20210910,688501.SH,18.37,18.55,18.19,18.3,18.32,-0.02,-0.1092,8140.91,14921.782,3.784,0.57,18.434,11284.918,18.197,15689.44,18.0765,15854.262,,,,,,,,,,
51,20210909,688501.SH,18.58,18.63,18.24,18.32,18.58,-0.26,-1.3994,8996.5,16502.988,4.1817,0.57,18.464,14223.642,18.135,16215.117,18.086,16359.5365,,,,,,,,,,
52,20210908,688501.SH,18.48,18.63,18.38,18.58,18.48,0.1,0.5411,11343.16,21038.967,5.2724,0.65,18.42,15827.406,18.111,16970.487,18.1,16774.9795,,,,,,,,,,
53,20210907,688501.SH,18.52,18.61,18.36,18.48,18.49,-0.01,-0.0541,12211.78,22535.749,5.6762,0.59,18.26,17329.382,18.106,19062.301,18.105,18157.0665,,,,,,,,,,
54,20210906,688501.SH,18.46,18.62,18.27,18.49,18.45,0.04,0.2168,15732.24,29005.764,7.3125,0.78,18.138,20851.29,18.049,19143.522,18.0755,18403.6025,,,,,,,,,,
55,20210903,688501.SH,18.16,18.63,18.16,18.45,18.1,0.35,1.9337,22834.53,42176.777,10.6137,1.25,17.96,20093.962,17.985,18761.52,18.031,18207.148,,,,,,,,,,
56,20210902,688501.SH,17.78,18.24,17.58,18.1,17.78,0.32,1.7998,17015.32,30568.266,7.9089,0.94,17.806,18206.592,17.889,17635.855,17.976,17744.8225,,,,,,,,,,
57,20210901,688501.SH,17.88,18.12,17.48,17.78,17.87,-0.09,-0.5036,18853.04,33397.089,8.7631,0.91,17.802,18113.568,17.852,17013.584,17.948,17604.288,,,,,,,,,,
58,20210831,688501.SH,17.97,18.69,17.78,17.87,17.6,0.27,1.5341,29821.32,54262.361,13.8613,1.71,17.952,20795.22,17.87,16613.705,17.94,17554.728,,,,,,,,,,
59,20210830,688501.SH,17.98,17.98,17.38,17.6,17.68,-0.08,-0.4525,11945.6,21104.426,5.5524,0.69,17.96,17435.754,17.863,15915.951,17.918,17165.7095,,,,,,,,,,
60,20210827,688501.SH,18.08,18.22,17.57,17.68,18.08,-0.4,-2.2124,13397.68,23798.669,6.2274,0.79,18.01,17429.078,17.956,16019.084,17.914,17494.855,,,,,,,,,,
61,20210826,688501.SH,18.33,18.59,17.96,18.08,18.53,-0.45,-2.4285,16550.2,30224.039,7.6927,1.04,17.972,17065.118,18.037,16503.956,17.89,17784.7865,,,,,,,,,,
62,20210825,688501.SH,18.03,19.2,17.76,18.53,17.91,0.62,3.4618,32261.3,59876.507,14.9954,2.59,17.902,15913.6,18.089,16579.472,17.853,18334.579,,,,,,,,,,
63,20210824,688501.SH,17.95,18.29,17.79,17.91,17.85,0.06,0.3361,13023.99,23440.922,6.0537,0.9,17.788,12432.19,18.104,17251.832,17.781,17915.263,,,,,,,,,,
64,20210823,688501.SH,17.49,17.93,17.46,17.85,17.49,0.36,2.0583,11912.22,21183.365,5.5369,0.82,17.766,14396.148,18.102,17663.683,17.776,18303.3325,,,,,,,,,,
65,20210820,688501.SH,17.71,17.8,17.28,17.49,17.73,-0.24,-1.3536,11577.88,20186.933,5.3815,0.73,17.902,14609.09,18.077,17652.776,17.779,18652.6635,,,,,,,,,,
66,20210819,688501.SH,17.93,18.22,17.71,17.73,17.96,-0.23,-1.2806,10792.61,19306.904,5.0165,0.63,18.102,15942.794,18.063,17853.79,17.807,19347.9795,,,,,,,,,,
67,20210818,688501.SH,17.79,18.16,17.78,17.96,17.8,0.16,0.8989,14854.25,26647.523,6.9044,0.67,18.276,17245.344,18.044,18194.992,17.8455,20665.5515,,,,,,,,,,
68,20210817,688501.SH,18.5,18.75,17.63,17.8,18.53,-0.73,-3.9396,22843.78,41642.357,10.618,1.09,18.42,22071.474,18.01,18495.751,17.8965,22005.9115,,,,,,,,,,
69,20210816,688501.SH,18.41,18.81,18.41,18.53,18.49,0.04,0.2163,12976.93,24174.467,6.0318,0.63,18.438,20931.218,17.973,18415.468,17.961,23932.318,,,,,,,,,,
70,20210813,688501.SH,18.6,18.83,18.39,18.49,18.6,-0.11,-0.5914,18246.4,33825.852,8.4811,0.92,18.252,20696.462,17.872,18970.626,18.049,28345.6955,,,,,,,,,,
71,20210812,688501.SH,18.72,18.92,18.4,18.6,18.68,-0.08,-0.4283,17305.36,32192.923,8.0437,0.9,18.024,19764.786,17.743,19065.617,18.366,35201.923,,,,,,,,,,
72,20210811,688501.SH,18.02,19.4,17.8,18.68,17.89,0.79,4.4159,38984.9,72742.295,18.1206,2.61,17.812,19144.64,17.617,20089.686,,,,,,,,,,,,
73,20210810,688501.SH,17.7,18.1,17.58,17.89,17.6,0.29,1.6477,17142.5,30657.06,7.968,1.08,17.6,14920.028,17.458,18578.694,,,,,,,,,,,,
74,20210809,688501.SH,17.4,17.68,17.3,17.6,17.35,0.25,1.4409,11803.15,20680.765,5.4862,0.68,17.508,15899.718,17.45,18942.982,,,,,,,,,,,,
75,20210806,688501.SH,17.73,17.77,17.3,17.35,17.54,-0.19,-1.0832,13588.02,23764.278,6.3159,0.74,17.492,17244.79,17.481,19652.551,,,,,,,,,,,,
76,20210805,688501.SH,17.55,17.66,17.41,17.54,17.62,-0.08,-0.454,14204.63,24929.837,6.6025,0.68,17.462,18366.448,17.551,20842.169,,,,,,,,,,,,
77,20210804,688501.SH,17.5,17.99,17.38,17.62,17.43,0.19,1.0901,17861.84,31544.43,8.3024,0.8,17.422,21034.732,17.647,23136.111,,,,,,,,,,,,
78,20210803,688501.SH,17.52,17.72,17.37,17.43,17.52,-0.09,-0.5137,22040.95,38559.133,10.2449,1.0,17.316,22237.36,17.783,25516.072,,,,,,,,,,,,
79,20210802,688501.SH,17.23,17.79,17.07,17.52,17.2,0.32,1.8605,18528.51,32269.059,8.6123,0.84,17.392,21986.246,17.949,29449.168,,,,,,,,,,,,
80,20210730,688501.SH,17.2,17.52,17.13,17.2,17.34,-0.14,-0.8074,19196.31,33205.729,8.9227,0.82,17.47,22060.312,18.226,37720.765,,,,,,,,,,,,
81,20210729,688501.SH,17.11,17.66,17.09,17.34,17.09,0.25,1.4628,27546.05,47713.202,12.8037,1.09,17.64,23317.89,18.989,51338.229,,,,,,,,,,,,
82,20210728,688501.SH,17.77,17.8,17.0,17.09,17.81,-0.72,-4.0427,23874.98,41116.705,11.0974,0.83,17.872,25237.49,,,,,,,,,,,,,,
83,20210727,688501.SH,18.07,18.35,17.5,17.81,17.91,-0.1,-0.5583,20785.38,37109.06,9.6613,0.56,18.25,28794.784,,,,,,,,,,,,,,
84,20210726,688501.SH,18.25,18.46,17.72,17.91,18.05,-0.14,-0.7756,18898.84,34216.388,8.7844,0.35,18.506,36912.09,,,,,,,,,,,,,,
85,20210723,688501.SH,18.52,18.58,18.01,18.05,18.5,-0.45,-2.4324,25484.2,46478.01,11.8453,0.32,18.982,53381.218,,,,,,,,,,,,,,
86,20210722,688501.SH,19.12,19.12,18.45,18.5,18.98,-0.48,-2.529,37144.05,69098.815,17.265,,20.338,79358.568,,,,,,,,,,,,,,
87,20210721,688501.SH,19.21,19.67,18.91,18.98,19.09,-0.11,-0.5762,41661.45,79876.668,19.3647,,,,,,,,,,,,,,,,,
88,20210720,688501.SH,19.56,20.0,18.81,19.09,20.29,-1.2,-5.9142,61371.91,118283.587,28.5263,,,,,,,,,,,,,,,,,
89,20210719,688501.SH,23.59,23.59,20.15,20.29,24.83,-4.54,-18.2843,101244.48,215011.671,47.0596,,,,,,,,,,,,,,,,,
90,20210716,688501.SH,27.58,30.8,24.33,24.83,10.57,14.26,134.9101,155370.95,410308.466,72.2182,,,,,,,,,,,,,,,,,
