,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
22,20211029,688600.SH,15.28,15.84,15.04,15.64,15.1,0.54,3.5762,6020.76,9346.614,0.9023,1.64,15.396,3942.664,15.425,4822.305,15.9535,6073.852,16.974,12155.4267,16.7091,9331.4211,16.5882,8664.0842,17.1386,7476.9083,,
23,20211028,688600.SH,15.49,15.58,15.02,15.1,15.42,-0.32,-2.0752,4225.33,6425.612,0.6332,1.21,15.306,3666.548,15.434,4977.216,16.046,6326.0495,16.969,12138.741,16.7214,9351.9435,16.5975,8652.6186,17.1682,7473.5175,,
24,20211027,688600.SH,15.24,15.44,15.21,15.42,15.46,-0.04,-0.2587,4351.09,6663.401,0.6521,1.24,15.38,3479.588,15.518,5801.687,16.1965,6440.7095,16.9813,12182.7892,16.738,9430.6164,16.6128,8681.9677,17.1987,7480.6631,,
25,20211026,688600.SH,15.44,15.46,15.2,15.46,15.36,0.1,0.651,3041.88,4668.992,0.4559,0.57,15.378,3515.544,15.582,6044.702,16.3295,6502.9115,16.9842,12176.2427,16.745,9457.4826,16.6271,8727.0278,17.2271,7475.9214,,
26,20211025,688600.SH,15.4,15.4,15.0,15.36,15.19,0.17,1.1192,2074.26,3154.28,0.3109,0.36,15.37,5293.736,15.646,6554.471,16.4675,7047.356,16.9873,12178.2812,16.7535,9515.7339,16.639,8771.8492,17.2562,7477.1363,,
27,20211022,688600.SH,15.52,15.52,15.15,15.19,15.47,-0.28,-1.81,4640.18,7084.96,0.6954,0.74,15.454,5701.946,15.769,7242.972,16.6355,7543.9855,16.9943,12195.3663,16.7598,9541.9984,16.6517,8878.8987,17.2867,7482.5758,,
28,20211021,688600.SH,15.46,15.52,15.35,15.47,15.41,0.06,0.3894,3290.53,5075.312,0.4931,0.41,15.562,6287.884,15.949,7291.392,16.839,7952.524,17.0027,12192.6047,16.7669,9537.8078,16.6687,9049.5922,17.3191,7483.4156,,
29,20211020,688600.SH,15.39,15.64,15.28,15.41,15.42,-0.01,-0.0649,4530.87,7002.849,0.679,0.53,15.656,8123.786,16.063,7467.171,17.0515,8336.0925,17.0055,12249.647,16.7715,9536.4767,16.6887,9492.88,17.35,7495.7543,,
30,20211019,688600.SH,15.78,15.78,15.26,15.42,15.78,-0.36,-2.2814,11932.84,18363.677,1.7883,1.53,15.786,8573.86,16.173,7627.964,17.3055,8874.0815,17.014,12246.7927,16.7751,9520.1832,16.7227,9798.2302,17.3787,7497.8642,,
31,20211018,688600.SH,15.73,15.89,15.56,15.78,15.73,0.05,0.3179,4115.31,6464.113,0.6167,0.47,15.922,7815.206,16.325,7086.396,17.541,8961.196,17.0293,12117.5675,16.779,9431.8202,16.7294,9741.9179,17.4045,7466.6623,,
32,20211015,688600.SH,15.9,16.06,15.48,15.73,15.94,-0.21,-1.3174,7569.87,11906.305,1.1345,0.91,16.084,8783.998,16.482,7325.399,17.756,9484.7995,17.0407,12129.3622,16.7805,9415.6852,16.7288,9735.9183,17.429,7466.2811,,
33,20211014,688600.SH,15.99,16.1,15.51,15.94,16.06,-0.12,-0.7472,12470.04,19716.723,1.8688,1.83,16.336,8294.9,16.658,7674.883,17.983,10516.801,17.0557,12107.9387,16.7833,9377.5774,16.7254,9696.9366,17.4533,7456.2788,,
34,20211013,688600.SH,16.26,16.34,15.93,16.06,16.1,-0.04,-0.2484,6781.24,10919.538,1.0163,1.01,16.47,6810.556,16.875,7079.732,18.204,11863.104,17.0693,12097.1812,16.7819,9302.8467,16.7219,9615.9758,17.4794,7416.2266,,
35,20211012,688600.SH,16.5,16.56,15.98,16.1,16.59,-0.49,-2.9536,8139.57,13161.219,1.2198,1.28,16.56,6682.068,17.077,6961.121,18.466,14083.659,17.0742,12098.0452,16.7833,9281.1074,16.7161,9592.4293,17.5052,7416.7993,,
36,20211011,688600.SH,17.58,17.58,16.48,16.59,16.99,-0.4,-2.3543,8959.27,14974.36,1.3427,1.53,16.728,6357.586,17.289,7540.241,18.6705,16736.13,17.0778,12050.6303,16.7808,9227.7806,16.7114,9561.6647,17.5346,7398.4146,,
37,20211008,688600.SH,16.77,17.18,16.62,16.99,16.61,0.38,2.2878,5124.38,8721.388,0.768,0.73,16.88,5866.8,17.502,7844.999,18.7445,17095.6215,17.0683,11950.8248,16.7741,9177.7263,16.7068,9514.688,17.5605,7383.1847,,
38,20210930,688600.SH,16.58,17.07,16.46,16.61,16.51,0.1,0.6057,5048.32,8398.511,0.7566,0.69,16.98,7054.866,17.729,8613.656,18.7885,17588.5665,17.054,11928.843,16.7628,9165.938,16.7007,9505.899,17.587,7382.8735,,
39,20210929,688600.SH,16.92,16.92,16.51,16.51,16.94,-0.43,-2.5384,6138.8,10236.596,0.92,0.85,17.28,7348.908,18.04,9205.014,18.851,18783.621,17.0458,11923.795,16.7527,9155.4435,16.6988,9487.1039,17.6158,7404.7639,,
40,20210928,688600.SH,17.35,17.35,16.86,16.94,17.35,-0.41,-2.3631,6517.16,11095.688,0.9767,0.75,17.594,7240.174,18.438,10120.199,18.879,19010.035,17.0418,11884.1035,16.7432,9141.064,16.6976,9457.9823,17.6454,7460.8593,,
41,20210927,688600.SH,17.7,17.7,17.11,17.35,17.49,-0.14,-0.8005,6505.34,11275.796,0.9749,0.66,17.85,8722.896,18.757,10835.996,18.889,19708.6715,17.0242,11821.9172,16.7316,9117.4159,16.693,9443.4447,17.668,7461.264,,
42,20210924,688600.SH,18.39,18.42,17.4,17.49,18.11,-0.62,-3.4235,11064.71,19507.385,1.6582,1.09,18.124,9823.198,19.03,11644.2,18.909,20057.197,16.9997,11797.375,16.7152,9182.1307,16.6831,9411.859,17.6902,7461.7576,,
43,20210923,688600.SH,18.08,18.31,18.03,18.11,18.08,0.03,0.1659,6518.53,11821.347,0.9769,0.59,18.478,10172.446,19.308,13358.719,18.942,20868.8215,16.9765,11689.7448,16.7078,9117.9324,16.6725,9350.3829,17.7107,7456.5945,,
44,20210922,688600.SH,18.0,18.3,17.97,18.08,18.22,-0.14,-0.7684,5595.13,10132.61,0.8385,0.43,18.8,11061.12,19.533,16646.476,18.935,23313.3385,16.9437,11665.8553,16.6961,9130.2193,16.6555,9336.6185,17.726,7468.0421,,
45,20210917,688600.SH,18.61,18.8,17.95,18.22,18.72,-0.5,-2.6709,13930.77,25423.971,2.0877,1.08,19.282,13000.224,19.855,21206.197,18.861,24191.0355,16.9177,11653.3922,16.6866,9171.8511,16.6416,9347.6968,17.7397,7501.9024,,
46,20210916,688600.SH,19.35,19.4,18.62,18.72,19.26,-0.54,-2.8037,12006.85,22677.664,1.7994,0.89,19.664,12949.096,20.052,25932.019,18.74,23729.648,16.8907,11495.4522,16.6733,9116.7478,16.63,9266.5079,17.7609,7487.4638,,
47,20210915,688600.SH,19.66,19.74,19.1,19.26,19.72,-0.46,-2.3327,12810.95,24834.185,1.9199,0.77,19.936,13465.202,19.987,26346.244,18.599,23391.9865,16.8573,11370.5202,16.6549,9145.8814,16.6143,9213.2643,17.7842,7469.1719,,
48,20210914,688600.SH,20.43,20.93,19.69,19.72,20.49,-0.77,-3.7579,10961.9,21975.393,1.6428,0.49,20.138,16544.992,19.848,26563.477,18.422,22957.594,16.8168,11262.9075,16.6346,9269.0058,16.595,9166.2681,17.805,7456.009,,
49,20210913,688600.SH,20.25,20.95,19.88,20.49,20.13,0.36,1.7884,15290.65,31224.105,2.2915,0.52,20.266,22231.832,19.662,28362.228,18.214,22687.2065,16.7653,11146.7942,16.6162,9724.2375,16.5722,9146.7732,17.8264,7439.3279,,
50,20210910,688600.SH,20.08,20.38,19.6,20.13,20.08,0.05,0.249,13675.13,27348.472,2.0494,0.35,20.428,29412.17,19.32,27899.871,17.986,22118.2365,16.7005,10972.2472,16.6061,9983.06,16.5475,9116.5105,17.8456,7406.4876,,
51,20210909,688600.SH,20.25,20.39,19.82,20.08,20.27,-0.19,-0.9373,14587.38,29290.364,2.1861,0.37,20.44,38914.942,19.021,28581.347,17.7795,21719.6375,16.636,10795.488,16.5671,9898.0623,16.5229,9083.6242,17.8661,7380.3925,,
52,20210908,688600.SH,20.41,20.41,19.5,20.27,20.36,-0.09,-0.442,28209.9,56196.101,4.2277,0.77,20.038,39227.286,18.788,28470.194,17.587,21560.0855,16.576,10605.6422,16.5233,9786.1421,16.4965,9001.1914,17.8881,7342.8772,,
53,20210907,688600.SH,20.8,21.2,19.76,20.36,21.3,-0.94,-4.4131,39396.1,80198.948,5.9041,1.14,19.558,36581.962,18.576,28378.924,17.3675,20405.862,16.508,10186.3055,16.4739,9532.9637,16.4691,8843.5599,17.9091,7260.1552,,
54,20210906,688600.SH,20.07,21.67,19.7,21.3,20.19,1.11,5.4978,51192.34,107311.534,7.6719,1.94,19.058,34492.624,18.337,29980.201,17.149,18798.626,16.4428,9582.0837,16.4255,9166.5501,16.4448,8650.4333,17.9293,7140.7073,,
55,20210903,688600.SH,18.39,20.91,18.07,20.19,18.07,2.12,11.7322,61188.99,120892.918,9.17,3.35,18.212,26387.572,17.867,27175.874,16.8675,16626.2155,16.3657,8817.645,16.3661,8694.1834,16.4026,8267.6287,17.9466,6963.8774,,
56,20210902,688600.SH,17.87,18.2,17.5,18.07,17.87,0.2,1.1192,16149.1,28835.829,2.4202,0.91,17.602,18247.752,17.428,21527.277,16.636,13981.005,16.3112,7904.8333,16.3196,8126.7717,16.3699,7812.5613,17.9682,6760.2796,,
57,20210901,688600.SH,17.86,18.1,17.28,17.87,17.86,0.01,0.056,14983.28,26477.75,2.2455,0.74,17.538,17713.102,17.211,20437.729,16.5225,13556.703,16.2862,7705.3115,16.2993,7998.5013,16.3527,7719.0418,18.0014,6737.501,,
58,20210831,688600.SH,17.4,18.22,17.08,17.86,17.07,0.79,4.628,28949.41,51639.054,4.3385,1.14,17.594,20175.886,16.996,19351.711,16.421,13072.458,16.2635,7537.389,16.2831,7889.3655,16.3351,7645.4688,18.0328,6712.626,,
59,20210830,688600.SH,17.43,17.43,16.92,17.07,17.14,-0.07,-0.4084,10667.08,18277.063,1.5986,0.38,17.616,25467.778,16.766,17012.185,16.3135,11933.662,16.2445,7120.2847,16.2684,7627.8005,16.3223,7474.2751,18.0658,6623.7225,,
60,20210827,688600.SH,17.75,18.07,16.99,17.14,17.75,-0.61,-3.4366,20489.89,35598.326,3.0707,0.83,17.522,27964.176,16.652,16336.602,16.248,11650.0495,16.2402,7020.9532,16.2613,7547.5717,16.3206,7461.9224,18.1027,6615.7072,,
61,20210826,688600.SH,18.05,18.34,17.69,17.75,18.15,-0.4,-2.2039,13475.85,24045.708,2.0195,0.58,17.254,24806.802,16.538,14857.928,16.1685,10790.685,16.2362,6809.9088,16.2538,7390.3993,16.3235,7413.3359,18.1414,6579.1746,,
62,20210825,688600.SH,17.7,18.8,17.49,18.15,17.97,0.18,1.0017,27297.2,49307.349,4.0909,1.47,16.884,23162.356,16.386,14649.977,16.0595,10335.231,16.2277,6842.0188,16.2379,7282.7914,16.3219,7471.4435,18.1798,6562.7247,,
63,20210824,688600.SH,16.6,19.22,16.55,17.97,16.6,1.37,8.253,55408.87,101154.421,8.3038,6.48,16.398,18527.536,16.159,12432.8,15.919,9221.352,16.2063,6521.6155,16.2186,7046.6952,16.3111,7371.5594,18.2168,6493.1976,,
64,20210823,688600.SH,15.88,16.98,15.88,16.6,15.8,0.8,5.0633,23149.07,38261.34,3.4692,4.92,15.916,8556.592,15.961,7617.051,15.8125,6794.3195,16.1862,5799.678,16.1996,6541.2745,16.3032,7091.4681,18.2542,6319.8734,,
65,20210820,688600.SH,15.98,15.98,15.58,15.8,15.9,-0.1,-0.6289,4703.02,7383.538,0.7048,0.96,15.782,4709.028,15.868,6076.557,15.762,5834.781,16.1782,5531.1553,16.1977,6379.0291,16.2992,7011.563,18.295,6264.2813,,
66,20210819,688600.SH,15.84,16.05,15.77,15.9,15.72,0.18,1.145,5253.62,8372.269,0.7873,0.86,15.822,4909.054,15.844,6434.733,15.7545,5757.8395,16.1867,5600.5552,16.208,6373.8799,16.2939,6997.4838,18.3393,6307.9977,,
67,20210818,688600.SH,15.6,15.85,15.51,15.72,15.56,0.16,1.0283,4123.1,6476.729,0.6179,0.65,15.888,6137.598,15.834,6675.677,15.7485,5650.127,16.1882,5591.34,16.2173,6377.5199,16.2879,6982.0097,18.3858,6338.64,,
68,20210817,688600.SH,16.0,16.02,15.56,15.56,15.93,-0.37,-2.3227,5554.15,8737.989,0.8324,0.83,15.92,6338.064,15.846,6793.205,15.747,5667.696,16.1912,5592.9737,16.2296,6408.0029,16.2857,6986.7148,18.4375,6382.1181,,
69,20210816,688600.SH,15.87,16.09,15.84,15.93,16.0,-0.07,-0.4375,3911.25,6248.037,0.5862,0.53,16.006,6677.51,15.861,6855.139,15.751,5725.642,16.1973,5553.0282,16.2438,6438.6865,16.2829,6974.7916,18.4875,6457.7433,,
70,20210813,688600.SH,16.12,16.25,15.9,16.0,16.23,-0.23,-1.4171,5703.15,9145.43,0.8547,0.72,15.954,7444.086,15.844,6963.497,15.7505,5748.06,16.1947,5536.1993,16.2598,6516.1653,16.2783,6992.3473,18.5404,6607.0398,,
71,20210812,688600.SH,15.98,16.5,15.77,16.23,15.88,0.35,2.204,11396.34,18292.666,1.7079,1.58,15.866,7960.412,15.799,6723.442,15.7675,5671.869,16.1915,5492.7558,16.2716,6556.4216,16.2718,6982.6761,18.5884,6640.4823,,
72,20210811,688600.SH,16.03,16.11,15.83,15.88,15.99,-0.11,-0.6879,5125.43,8183.54,0.7681,0.71,15.78,7213.756,15.733,6020.485,15.779,5343.2015,16.1865,5344.5137,16.2784,6489.4126,16.261,6914.7812,18.6367,6664.2794,,
73,20210810,688600.SH,15.83,16.0,15.66,15.99,15.67,0.32,2.0421,7251.38,11518.356,1.0867,1.03,15.772,7248.346,15.679,6009.904,15.8165,5401.153,16.1887,5321.7413,16.2894,6531.0995,16.2506,6889.2445,18.6874,6727.9982,,
74,20210809,688600.SH,15.6,15.78,15.45,15.67,15.56,0.11,0.7069,7744.13,12096.226,1.1606,1.19,15.716,7032.768,15.664,5971.588,15.855,5629.8135,16.1855,5284.1678,16.304,6620.7948,16.2383,6852.3021,18.7345,6758.156,,
75,20210806,688600.SH,15.95,15.95,15.45,15.56,15.8,-0.24,-1.519,8284.78,12912.467,1.2416,1.51,15.734,6482.908,15.656,5593.005,15.889,5584.261,16.1943,5231.8875,16.3096,6595.9114,16.2263,6807.7952,18.7817,6788.419,,
76,20210805,688600.SH,15.8,16.15,15.68,15.8,15.84,-0.04,-0.2525,7663.06,12127.267,1.1484,1.59,15.732,5486.472,15.665,5080.946,15.927,5434.756,16.1992,5140.5893,16.3167,6578.8725,16.2158,6766.7021,18.8304,6817.3748,,
77,20210804,688600.SH,15.75,15.98,15.75,15.84,15.71,0.13,0.8275,5298.38,8412.668,0.794,1.11,15.686,4827.214,15.663,4624.577,15.938,5200.15,16.2012,5078.769,16.3187,6551.5095,16.2025,6736.7721,18.8758,6854.959,,
78,20210803,688600.SH,15.85,16.04,15.7,15.71,15.76,-0.05,-0.3173,6173.49,9803.268,0.9252,1.26,15.586,4771.462,15.648,4542.187,15.9525,5125.5045,16.2015,5056.2218,16.3179,6560.071,16.1943,6722.8471,18.92,6914.6507,,
79,20210802,688600.SH,15.56,15.85,15.51,15.76,15.55,0.21,1.3505,4994.83,7843.893,0.7485,1.06,15.612,4910.408,15.641,4596.145,15.973,5054.102,16.1997,5019.9782,16.3241,6582.3977,16.1892,6693.3151,18.9678,7040.1027,,
80,20210730,688600.SH,15.44,15.6,15.44,15.55,15.57,-0.02,-0.1285,3302.6,5124.066,0.4949,0.71,15.578,4703.102,15.657,4532.623,15.9985,4992.226,16.1963,5015.0785,16.3351,6624.297,16.186,6672.9365,19.0271,7149.4935,,
81,20210729,688600.SH,15.51,15.79,15.43,15.57,15.34,0.23,1.4993,4366.77,6807.372,0.6544,0.99,15.598,4675.42,15.736,4620.296,16.015,4966.395,16.2002,5029.241,16.3545,6737.8661,16.1827,6694.987,19.0921,7226.5496,,
82,20210728,688600.SH,15.8,15.86,15.15,15.34,15.84,-0.5,-3.1566,5019.62,7746.032,0.7523,1.16,15.64,4421.94,15.825,4665.918,16.0305,4999.697,16.2025,5172.7418,16.3744,6898.686,16.1843,6694.9012,19.1592,7276.6789,,
83,20210727,688600.SH,15.64,16.17,15.59,15.84,15.59,0.25,1.6036,6868.22,10948.375,1.0293,1.6,15.71,4312.912,15.954,4792.402,16.0685,4979.061,16.226,5166.4962,16.3895,7001.6009,16.1868,6673.7647,19.227,7334.1077,,
84,20210726,688600.SH,15.53,15.68,15.4,15.59,15.65,-0.06,-0.3834,3958.3,6140.806,0.5932,0.91,15.67,4281.882,16.046,5288.039,16.0835,4889.908,16.2443,5181.1462,16.4013,7150.8978,16.1852,6651.2466,19.2923,7394.0028,,
85,20210723,688600.SH,15.8,15.83,15.6,15.65,15.78,-0.13,-0.8238,3164.19,4963.915,0.4742,0.69,15.736,4362.144,16.122,5575.517,16.13,4934.36,16.27,5277.813,16.4066,7246.9194,16.1843,6648.2852,19.3569,7542.5915,,
86,20210722,688600.SH,15.68,15.86,15.62,15.78,15.69,0.09,0.5736,3099.37,4889.002,0.4645,0.63,15.874,4565.172,16.189,5788.566,16.1775,4998.869,16.2907,5365.4172,16.4018,7245.4126,16.1869,6652.2091,19.4315,7746.611,,
87,20210721,688600.SH,15.55,15.88,15.55,15.69,15.64,0.05,0.3197,4474.48,7032.87,0.6706,0.85,16.01,4909.896,16.213,5775.723,16.2245,5069.447,16.309,5562.4312,16.3958,7248.3862,16.1898,6659.6767,19.5136,8005.0305,,
88,20210720,688600.SH,15.93,15.96,15.5,15.64,15.92,-0.28,-1.7588,6713.07,10491.744,1.006,1.07,16.198,5271.892,16.257,5708.822,16.2815,5163.4325,16.3347,5906.5797,16.3934,7250.5185,16.1948,6657.2563,19.5988,8354.6374,,
89,20210719,688600.SH,16.25,16.4,15.69,15.92,16.34,-0.42,-2.5704,4359.61,6927.512,0.6533,0.64,16.422,6294.196,16.305,5512.059,16.331,5027.534,16.372,6736.113,16.3893,7224.6215,16.1998,6644.9372,19.6853,8799.6005,,
90,20210716,688600.SH,16.38,16.63,16.31,16.34,16.46,-0.12,-0.729,4179.33,6872.064,0.6263,0.6,16.508,6788.89,16.34,5451.829,16.365,5050.445,16.4313,7349.6678,16.3839,7241.2047,16.202,6643.9977,19.7704,9240.2613,,
91,20210715,688600.SH,16.82,16.85,16.35,16.46,16.63,-0.17,-1.0222,4822.99,7958.223,0.7397,0.73,16.504,7011.96,16.294,5312.494,16.361,4994.9575,16.4295,7366.2683,16.3726,7244.8375,16.2005,6656.6928,19.8507,9661.1688,,
92,20210714,688600.SH,16.76,16.9,16.63,16.63,16.76,-0.13,-0.7757,6284.46,10507.948,0.9639,1.02,16.416,6641.55,16.236,5333.476,16.362,4913.6395,16.4168,7342.4745,16.3574,7229.0971,16.1963,6663.882,19.9326,10282.5512,,
93,20210713,688600.SH,16.3,16.85,16.19,16.76,16.35,0.41,2.5076,11824.59,19614.088,1.8136,2.5,16.316,6145.752,16.183,5165.72,16.34,4751.9015,16.3952,7285.9345,16.3374,7186.8628,16.1874,6654.7983,20.0083,10888.7777,,
94,20210712,688600.SH,16.3,16.55,16.2,16.35,16.32,0.03,0.1838,6833.08,11191.166,1.048,1.66,16.188,4729.922,16.121,4491.777,16.3245,4317.8115,16.3745,7134.7703,16.3149,7096.7998,16.1803,6598.0236,20.0848,11714.1318,,
95,20210709,688600.SH,16.02,16.38,15.88,16.32,16.02,0.3,1.8727,5294.68,8561.405,0.8121,1.47,16.172,4114.768,16.138,4293.203,16.3405,4242.4585,16.358,7086.8135,16.2938,7052.5021,16.1738,6586.8259,,,,
96,20210708,688600.SH,16.17,16.24,15.96,16.02,16.13,-0.11,-0.682,2970.94,4778.493,0.4557,0.74,16.084,3613.028,16.166,4209.172,16.3705,4298.739,16.345,7072.6992,16.2736,7033.0913,16.1713,6571.5771,,,,
97,20210707,688600.SH,16.1,16.28,16.05,16.13,16.12,0.01,0.062,3805.47,6135.226,0.5837,0.91,16.056,4025.402,16.236,4363.171,16.398,4359.0815,16.3453,7078.5512,16.2554,7044.0965,16.1721,6627.9435,,,,
98,20210706,688600.SH,16.28,16.41,16.05,16.12,16.27,-0.15,-0.9219,4745.44,7706.739,0.7278,1.12,16.05,4185.688,16.306,4618.043,16.417,4414.2045,16.3473,7082.955,16.2426,7042.3156,16.1783,6643.0914,,,,
99,20210705,688600.SH,15.92,16.29,15.85,16.27,15.88,0.39,2.4559,3757.31,6071.459,0.5763,0.84,16.054,4253.632,16.357,4543.009,16.447,4373.09,16.3518,7050.4128,16.2324,7021.1577,16.1873,6658.1049,,,,
100,20210702,688600.SH,15.88,16.01,15.8,15.88,15.88,0.0,0.0,2785.98,4429.226,0.8796,0.58,16.104,4471.638,16.39,4649.061,16.474,4420.584,16.3533,7031.861,16.2235,7009.0786,16.1962,6690.8895,,,,
101,20210701,688600.SH,16.1,16.16,15.82,15.88,16.1,-0.22,-1.3665,5032.81,8030.481,1.589,1.07,16.248,4805.316,16.428,4677.421,16.525,4672.6465,16.3618,7064.9722,16.2163,7040.7054,16.2067,6700.5374,,,,
102,20210630,688600.SH,16.1,16.44,16.09,16.1,16.14,-0.04,-0.2478,4606.9,7454.903,1.4545,0.91,16.416,4700.94,16.488,4493.803,16.593,5191.1285,16.3665,7026.343,16.2151,7033.942,16.2144,6681.6314,,,,
