,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
0,20211130,688567.SH,37.75,38.4,36.6,37.0,37.56,-0.56,-1.4909,103706.8,388829.268,1.2982,0.89,37.368,106255.812,37.626,158779.676,36.076,120128.4655,34.8273,97537.8405,35.7245,120075.3151,34.9312,114622.5707,33.4984,92010.7879,,
1,20211129,688567.SH,36.99,38.46,36.98,37.56,37.92,-0.36,-0.9494,102999.41,388120.079,1.2893,0.77,37.478,116186.358,37.363,155378.401,35.98,120655.4995,34.836,97740.6312,35.6694,119945.5472,34.8869,114140.0385,33.4704,91798.8926,,
2,20211126,688567.SH,38.0,38.95,37.58,37.92,37.68,0.24,0.6369,108748.29,416081.933,1.3613,0.67,37.748,133869.34,37.047,153682.474,35.861,122073.1775,34.8278,97826.5747,35.6106,120005.0364,34.8354,113746.9295,33.4399,91653.6825,,
3,20211125,688567.SH,36.65,38.07,36.6,37.68,36.68,1.0,2.7263,110257.33,413703.8,1.3802,0.49,37.86,161143.654,36.635,152471.551,35.6355,120813.056,34.8405,98269.3845,35.5741,119811.4924,34.7878,113680.5523,33.4073,91556.785,,
4,20211124,688567.SH,37.55,38.11,36.59,36.68,37.55,-0.87,-2.3169,105567.23,392407.558,1.3215,0.5,38.26,223381.904,36.073,157194.691,35.401,118783.9395,34.853,98787.3893,35.5381,119935.6423,34.7527,113703.6624,33.3779,91334.4417,,
5,20211123,688567.SH,39.02,39.44,37.41,37.55,38.91,-1.36,-3.4952,153359.53,585349.894,1.9198,0.79,37.884,211303.54,35.859,152448.627,35.279,117810.0635,34.8617,99426.7118,35.5253,120516.3837,34.7023,113361.9869,33.3552,91131.111,,
6,20211122,688567.SH,38.44,40.47,38.43,38.91,38.48,0.43,1.1175,191414.32,756929.355,2.3961,1.1,37.248,194570.444,35.553,144833.724,35.1015,114271.2245,34.8458,101142.2903,35.4982,120941.3169,34.6382,112554.3723,33.3283,90762.1637,,
7,20211119,688567.SH,40.0,40.5,37.95,38.48,39.68,-1.2,-3.0242,245119.86,957764.823,3.0684,1.7,36.346,173495.608,35.166,133267.738,34.8715,111091.2805,34.8523,100796.9868,35.422,119670.5215,34.5539,111172.1268,33.297,90404.162,,
8,20211118,688567.SH,35.31,40.98,34.83,39.68,34.8,4.88,14.023,421448.58,1613235.061,5.2757,4.63,35.41,143799.448,34.854,114466.814,34.5375,100908.9115,34.8552,99177.6157,35.3542,118394.0524,34.4748,109496.844,33.2782,89809.1115,,
9,20211117,688567.SH,34.23,34.8,34.02,34.8,34.37,0.43,1.2511,45175.41,155504.01,0.5655,0.48,33.886,91007.478,34.476,79525.452,34.171,82160.6575,34.8638,95036.2498,35.2515,114813.1437,34.3767,106325.9623,33.2594,88531.3882,,
10,20211116,688567.SH,34.42,35.4,34.05,34.37,34.4,-0.03,-0.0872,69694.05,242755.835,0.8724,0.73,33.834,93593.714,34.526,81477.255,34.0715,83170.9245,34.9658,97326.1197,35.203,115154.3234,34.3252,106304.6387,33.2583,88942.6308,,
11,20211115,688567.SH,33.76,34.75,32.63,34.4,33.8,0.6,1.7751,86040.14,291072.937,1.0771,0.92,33.858,95097.004,34.597,85932.598,33.991,82738.9495,35.1308,100025.8222,35.1632,115355.4206,34.2777,106240.9926,33.2576,89225.5308,,
12,20211112,688567.SH,32.06,34.21,31.84,33.8,32.06,1.74,5.4273,96639.06,319482.635,1.2097,1.14,33.986,93039.868,34.675,90463.881,33.9355,81348.11,35.3402,104312.7857,35.1091,115304.0226,34.2368,106172.6048,33.2482,89269.1382,,
13,20211111,688567.SH,33.57,34.13,31.86,32.06,34.54,-2.48,-7.1801,157488.73,515544.725,1.9714,2.31,34.298,85134.18,34.636,89154.561,33.878,79435.5095,35.502,109349.379,35.0454,114758.2616,34.1916,106108.2588,33.2375,89236.5413,,
14,20211110,688567.SH,34.3,34.85,33.7,34.54,34.49,0.05,0.145,58106.59,199393.201,0.7274,0.84,35.066,68043.426,34.729,80373.188,33.895,73757.9165,35.6543,112219.6152,35.0044,113702.3424,34.1561,105594.8384,33.2344,89056.9065,,
15,20211109,688567.SH,35.28,35.47,34.19,34.49,35.04,-0.55,-1.5696,77210.5,267569.022,0.9665,1.01,35.218,69360.796,34.699,83171.5,33.783,74604.247,35.6863,113320.8198,34.9411,113749.473,34.0781,105357.2356,33.2224,89166.3264,,
16,20211108,688567.SH,35.38,35.67,34.44,35.04,35.36,-0.32,-0.905,75754.46,264731.748,0.9483,0.86,35.336,76768.192,34.65,83708.725,33.615,72968.872,35.7398,115604.7145,34.8925,113472.4587,33.9923,104910.0797,33.2119,89181.4053,,
17,20211105,688567.SH,35.92,36.55,35.21,35.36,35.9,-0.54,-1.5042,57110.62,204767.36,0.7149,0.61,35.364,87887.894,34.577,88914.823,33.4055,70991.7385,35.7463,116167.2505,34.8371,113310.3339,33.9054,104612.0124,33.1985,89202.9617,,
18,20211104,688567.SH,35.4,36.4,35.32,35.9,35.3,0.6,1.6997,72034.96,258708.996,0.9017,0.78,34.974,93174.942,34.221,87351.009,33.193,70501.9375,35.7587,117402.6158,34.7791,113517.3801,33.8203,104326.9332,33.1862,89214.0324,,
19,20211103,688567.SH,35.2,35.57,34.29,35.3,35.08,0.22,0.6271,64693.44,226062.852,0.8098,0.67,34.392,92702.95,33.866,84795.863,32.928,70584.938,35.7163,117708.0975,34.7315,113478.7321,33.7286,104237.3564,33.1689,89212.0273,,
20,20211102,688567.SH,35.14,36.69,34.84,35.08,35.18,-0.1,-0.2843,114247.48,407921.844,1.4302,1.26,34.18,96982.204,33.617,84864.594,32.676,70304.743,35.7173,118427.8403,34.7023,113521.3918,33.6543,104011.6888,33.1502,89354.8286,,
21,20211101,688567.SH,32.8,35.78,32.71,35.18,33.41,1.77,5.2978,131352.97,459007.37,1.6443,1.46,33.964,90649.258,33.385,79545.301,32.502,66753.8055,35.7157,118881.0442,34.6683,112836.9463,33.5925,103479.2145,33.1308,89297.1638,,
22,20211029,688567.SH,32.85,33.59,31.76,33.41,32.99,0.42,1.2731,83545.86,273134.104,1.0458,1.02,33.79,89941.752,33.196,72232.339,32.313,67645.689,35.6997,118285.3482,34.6303,112081.6799,33.5304,102691.7648,33.1159,89059.0437,,
23,20211028,688567.SH,33.95,34.79,32.8,32.99,34.24,-1.25,-3.6507,69675.0,235069.207,0.8722,0.91,33.468,81527.076,33.12,69716.458,32.2995,66186.5035,35.6812,118593.6273,34.6183,112254.0516,33.4768,102301.2957,33.1151,89099.8442,,
24,20211027,688567.SH,34.0,35.25,33.84,34.24,34.0,0.24,0.7059,86089.71,297875.658,1.0777,1.18,33.34,76888.776,33.061,67142.645,32.3075,65381.818,35.6927,120185.7475,34.623,112687.607,33.4335,101905.0645,33.1067,89095.836,,
25,20211026,688567.SH,34.7,35.7,33.77,34.0,34.31,-0.31,-0.9035,82582.75,284473.749,1.0338,1.21,33.054,72746.984,32.867,66036.994,32.2585,64323.2275,35.6862,121158.7873,34.587,112472.3716,33.3795,101309.5173,33.0905,89041.8012,,
26,20211025,688567.SH,31.91,34.88,31.7,34.31,31.8,2.51,7.8931,127815.44,432686.453,1.6,2.34,32.806,68441.344,32.58,62229.019,32.283,64974.462,35.7095,121754.5718,34.5456,112211.0018,33.3274,100931.4508,33.0752,89126.292,,
27,20211022,688567.SH,32.2,32.6,31.8,31.8,32.35,-0.55,-1.7002,41472.48,132597.273,0.5192,0.72,32.602,54522.926,32.234,53068.654,32.1925,63327.288,35.7285,121346.0508,34.4904,111188.2961,33.2769,100114.4689,33.0616,88995.3948,,
28,20211021,688567.SH,32.49,33.15,32.12,32.35,32.81,-0.46,-1.402,46483.5,151671.031,0.5819,0.81,32.772,57905.84,32.165,53652.866,32.3005,64723.192,35.8003,122960.0998,34.4622,111214.4305,33.2478,100202.2775,33.0555,89349.8968,,
29,20211020,688567.SH,32.78,33.5,32.39,32.81,32.76,0.05,0.1526,65380.75,214787.66,0.8184,1.1,32.782,57396.514,31.99,56374.013,32.4215,67247.646,35.8723,124690.5757,34.4178,111159.0232,33.2148,100135.7149,33.0486,89803.9533,,
30,20211019,688567.SH,33.45,34.22,32.55,32.76,33.29,-0.53,-1.5921,61054.55,202992.809,0.7643,1.09,32.68,59327.004,31.735,55744.892,32.481,68444.643,35.8938,126666.1645,34.3759,110931.3816,33.1785,100264.5292,33.0323,90025.5148,,
31,20211018,688567.SH,32.7,34.0,32.65,33.29,32.65,0.64,1.9602,58223.35,194615.258,0.7288,1.13,32.354,56016.694,31.619,53962.31,32.5905,71066.6585,35.9432,127087.5452,34.335,110941.4012,33.1363,100170.0688,33.005,89911.8232,,
32,20211015,688567.SH,32.41,33.5,32.1,32.65,32.4,0.25,0.7716,58387.05,191984.421,0.7309,1.18,31.866,51614.382,31.43,63059.039,32.72,75451.11,35.9973,127721.6378,34.2971,111137.5038,33.0786,99870.9552,32.9752,89794.598,,
33,20211014,688567.SH,32.25,32.81,31.86,32.4,32.3,0.1,0.3096,43936.87,142365.707,0.55,0.79,31.558,49399.892,31.479,62656.549,32.974,77102.498,36.079,128601.1685,34.2543,111442.8086,33.0221,99634.3157,32.9454,89742.6322,,
34,20211013,688567.SH,31.15,32.84,30.9,32.3,31.13,1.17,3.7584,75033.2,242065.291,0.9393,1.44,31.198,55351.512,31.554,63620.991,33.289,79302.1505,36.2052,129943.5873,34.2083,111962.2228,32.9689,99502.5738,32.918,89756.0045,,
35,20211012,688567.SH,30.86,31.24,30.03,31.13,30.85,0.28,0.9076,44503.0,136016.752,0.5571,0.86,30.79,52162.78,31.65,62609.461,33.568,79894.747,36.3263,131138.3922,34.1371,111507.8333,32.9104,99049.9103,32.8953,89669.5707,,
36,20211011,688567.SH,31.25,31.55,30.44,30.85,31.11,-0.26,-0.8357,36211.79,112102.888,0.4533,0.49,30.884,51907.926,31.986,67719.905,33.911,85143.8035,36.443,133789.3413,34.0678,111298.3212,32.8639,98978.9586,32.8816,89693.4588,,
37,20211008,688567.SH,31.58,31.83,30.77,31.11,30.6,0.51,1.6667,47314.6,147738.842,0.5923,0.62,30.994,74503.696,32.151,73585.922,34.371,88416.585,36.4972,135009.932,34.0054,111336.0672,32.8302,98861.418,32.8666,89850.504,,
38,20210930,688567.SH,30.65,30.88,30.0,30.6,30.26,0.34,1.1236,73694.97,224570.244,0.9225,1.03,31.4,75913.206,32.436,75793.518,34.7935,92990.114,36.558,136146.1038,33.9457,111091.9323,32.7943,98706.1153,32.8524,90167.7831,,
39,20210929,688567.SH,31.2,31.79,30.02,30.26,31.6,-1.34,-4.2405,59089.54,181593.634,0.7397,0.81,31.91,71890.47,32.853,78121.279,35.251,95100.8665,36.5948,136389.9995,33.8887,110967.8401,32.7637,98318.9347,32.8488,90182.2149,,
40,20210928,688567.SH,31.08,32.12,31.08,31.6,31.4,0.2,0.6369,43228.73,136954.58,0.5411,0.52,32.51,73056.142,33.227,81144.394,35.73,102180.313,36.6235,136647.789,33.8499,110753.078,32.7365,98250.4253,32.8464,90551.6032,,
41,20210927,688567.SH,33.21,33.48,30.0,31.4,33.14,-1.74,-5.2505,149190.64,465992.962,1.8676,2.05,33.088,83531.884,33.562,88171.007,36.026,105812.5885,36.6217,137439.477,33.8106,110824.2963,32.707,98578.8864,32.8335,90697.3844,,
42,20210924,688567.SH,33.16,34.07,32.88,33.14,33.15,-0.01,-0.0302,54362.15,182297.873,0.6805,0.72,33.308,72668.148,34.01,87843.181,36.3095,103760.8575,36.6263,136768.7718,33.7739,109700.9799,32.6638,97643.9123,32.8217,90620.0802,,
