,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
10,20211116,688609.SH,14.58,15.34,14.35,14.57,14.58,-0.01,-0.0686,112837.38,166045.458,13.275,0.89,14.2,137469.35,13.451,95195.309,13.2625,77326.412,13.4293,79438.7262,14.614,111846.5105,14.1946,131915.8891,,,,
11,20211115,688609.SH,13.95,15.08,13.8,14.58,14.04,0.54,3.8462,144755.48,211342.635,17.0301,1.36,13.874,126905.288,13.222,87995.072,13.2455,76804.1945,13.4392,79212.747,14.6305,113377.9281,14.1438,131228.2816,,,,
12,20211112,688609.SH,13.66,14.65,13.66,14.04,13.88,0.16,1.1527,111334.61,158073.339,13.0982,1.1,13.5,106483.842,13.011,77336.968,13.1955,72273.632,13.4647,78604.4915,14.6592,115718.7146,14.0939,130190.2529,,,,
13,20211111,688609.SH,14.21,14.21,13.55,13.88,13.93,-0.05,-0.3589,129692.85,180171.656,15.258,1.56,13.29,100836.422,12.841,70533.898,13.173,69420.643,13.5007,77961.919,14.6892,118591.1011,14.0498,129538.8247,,,,
14,20211110,688609.SH,13.96,15.12,13.66,13.93,12.94,0.99,7.6507,188726.43,268844.47,22.2031,3.57,13.018,83022.544,12.686,65664.389,13.159,67065.677,13.5477,77462.4967,14.7142,121491.7731,14.0059,128663.5543,,,,
15,20211109,688609.SH,12.79,13.29,12.61,12.94,12.71,0.23,1.8096,60017.07,77764.634,7.0608,1.22,12.702,52921.268,12.58,51652.004,13.129,60787.922,13.6038,76716.5158,14.7797,124272.3627,13.9628,127261.0099,,,,
16,20211108,688609.SH,13.0,13.01,12.62,12.71,12.99,-0.28,-2.1555,42648.25,54291.894,5.0174,0.89,12.57,49084.856,12.594,50944.965,13.1285,60008.801,13.667,78287.5725,14.8255,128576.7435,13.9268,126970.2188,,,,
17,20211105,688609.SH,12.54,13.2,12.5,12.99,12.52,0.47,3.754,83097.51,107820.166,9.7762,2.07,12.522,48190.094,12.677,52763.913,13.1555,60190.0085,13.7268,79340.9622,14.8444,133762.1991,13.8945,126841.3269,,,,
18,20211104,688609.SH,12.38,12.68,12.38,12.52,12.35,0.17,1.3765,40623.46,51011.639,4.7792,0.84,12.392,40231.374,12.758,53288.45,13.1805,59165.8535,13.7932,79922.2412,14.8479,137808.0655,13.8603,126461.9454,,,,
19,20211103,688609.SH,12.33,12.61,12.28,12.35,12.28,0.07,0.57,38220.05,47384.93,4.4965,0.76,12.354,48306.234,12.898,54656.08,13.22,61919.852,13.867,81724.6568,14.8339,139945.5558,13.8275,126370.3892,,,,
20,20211102,688609.SH,12.47,12.74,12.11,12.28,12.47,-0.19,-1.5237,40835.01,50653.462,4.8041,0.77,12.458,50382.74,13.074,59457.515,13.2205,64735.508,13.9542,86404.5947,14.8031,140947.4767,13.796,126333.7398,,,,
21,20211101,688609.SH,12.2,12.83,12.15,12.47,12.34,0.13,1.0535,38174.44,47851.58,4.4911,0.67,12.618,52805.074,13.269,65613.317,13.274,67399.9085,14.0313,90413.5727,14.7794,142672.2502,13.7662,126202.4457,,,,
22,20211029,688609.SH,12.25,12.49,12.11,12.34,12.33,0.01,0.0811,43303.91,53191.049,5.0946,0.65,12.832,57337.732,13.38,67210.296,13.343,73180.742,14.0583,91156.5278,14.7498,144270.4344,13.7346,126508.3782,,,,
23,20211028,688609.SH,12.58,13.18,12.1,12.33,12.87,-0.54,-4.1958,80997.76,101787.042,9.5291,1.33,13.124,66345.526,13.505,68307.388,13.406,78625.4255,14.0763,91600.2348,14.7185,145220.3243,13.7085,126510.4585,,,,
24,20211027,688609.SH,12.97,13.16,12.67,12.87,13.08,-0.21,-1.6055,48602.58,62376.189,5.718,0.71,13.442,61005.926,13.632,68466.965,13.4775,83250.23,14.112,91947.3725,14.6821,144784.9361,13.6842,126145.9782,,,,
25,20211026,688609.SH,13.36,13.55,13.05,13.08,13.54,-0.46,-3.3973,52946.68,69980.273,6.229,0.68,13.69,68532.29,13.678,69923.84,13.469,83627.062,14.1308,92344.618,14.6391,144621.1305,13.6543,126082.8683,,,,
26,20211025,688609.SH,13.45,13.76,13.15,13.54,13.8,-0.26,-1.8841,60837.73,81364.579,7.1574,0.79,13.92,78421.56,13.663,69072.637,13.45,86359.404,14.1533,93369.0717,14.5959,144525.7258,13.6237,126188.5547,,,,
27,20211022,688609.SH,14.37,14.79,13.67,13.8,13.92,-0.12,-0.8621,88342.88,125698.547,10.3933,1.26,13.928,77082.86,13.634,67616.104,13.451,90333.723,14.1863,94031.449,14.5459,144098.5075,13.5914,126128.7359,,,,
28,20211021,688609.SH,13.88,14.2,13.67,13.92,14.11,-0.19,-1.3466,54299.76,75457.483,6.3882,0.72,13.886,70269.25,13.603,65043.257,13.4745,98692.1095,14.2238,94500.695,14.4936,143510.4444,13.5578,125847.6367,,,,
29,20211020,688609.SH,14.25,14.46,13.8,14.11,14.23,-0.12,-0.8433,86234.4,121547.695,10.1452,1.21,13.822,75928.004,13.542,69183.624,13.522,106535.044,14.248,94671.708,14.4394,143297.098,13.5242,126053.5228,,,,
30,20211019,688609.SH,13.73,14.68,13.73,14.23,13.58,0.65,4.7865,102393.03,146251.356,12.0462,1.71,13.666,71315.39,13.367,70013.501,13.436,103823.179,14.2672,95046.335,14.381,142833.7845,13.4911,126417.4588,,,,
31,20211018,688609.SH,13.6,13.74,13.1,13.58,13.59,-0.01,-0.0736,54144.23,72616.81,6.3699,0.93,13.406,59723.714,13.279,69186.5,13.359,100499.5715,14.2827,95173.4357,14.3235,142113.099,13.4597,126890.2451,,,,
32,20211015,688609.SH,13.15,13.85,13.15,13.59,13.6,-0.01,-0.0735,54274.83,73359.778,6.3853,0.91,13.34,58149.348,13.306,79151.188,13.3225,99416.294,14.3167,96108.6982,14.2736,141773.5771,13.4296,127280.4352,,,,
33,20211014,688609.SH,13.5,14.23,13.48,13.6,13.33,0.27,2.0255,82593.53,113517.492,9.7169,1.32,13.32,59817.264,13.307,88943.463,13.3005,98386.0295,14.3622,97272.2525,14.2252,141562.461,13.3953,127424.8928,,,,
34,20211013,688609.SH,13.07,13.55,12.9,13.33,12.93,0.4,3.0936,63171.33,83462.444,7.4319,0.92,13.262,62439.244,13.323,98033.495,13.279,96861.621,14.4073,98073.1108,14.1753,140983.1298,13.3638,127275.0635,,,,
35,20211012,688609.SH,13.24,13.24,12.62,12.93,13.25,-0.32,-2.4151,44434.65,57256.253,5.2276,0.56,13.068,68711.612,13.26,97330.284,13.274,96795.8795,14.4668,100189.2952,14.1296,140555.6275,13.334,127507.9025,,,,
36,20211011,688609.SH,13.69,13.84,13.14,13.25,13.49,-0.24,-1.7791,46272.4,61573.747,5.4438,0.46,13.152,78649.286,13.237,103646.171,13.2855,99124.9745,14.5145,101402.0387,14.0865,140362.5024,13.3106,127939.9676,,,,
37,20211008,688609.SH,13.44,13.96,13.38,13.49,13.31,0.18,1.3524,62614.41,85200.113,7.3664,0.53,13.272,100153.028,13.268,113051.342,13.2465,99033.278,14.569,102853.4617,14.0423,140171.5906,13.2843,128484.3365,,,,
38,20210930,688609.SH,12.7,13.64,12.64,13.31,12.36,0.95,7.6861,95703.43,126421.732,11.2592,0.72,13.294,118069.662,13.346,132340.962,13.191,99490.6935,14.6218,104057.4548,13.9962,139921.1638,13.2565,129674.3967,,,,
39,20210929,688609.SH,12.96,13.07,12.33,12.36,13.35,-0.99,-7.4157,94533.17,119160.059,11.1215,0.75,13.384,133627.746,13.502,143886.464,13.181,98000.0965,14.6835,106247.5017,13.949,139260.4967,13.2328,130254.2929,,,,
40,20210928,688609.SH,14.03,14.14,12.89,13.35,13.85,-0.5,-3.6101,94123.02,126292.141,11.0733,0.73,13.452,125948.956,13.505,137632.857,13.2105,96376.0705,14.7442,106923.035,13.9111,138653.3862,13.2148,130902.4645,,,,
41,20210927,688609.SH,14.3,15.41,13.82,13.85,13.6,0.25,1.8382,153791.11,221741.681,18.0931,1.22,13.322,128643.056,13.439,131812.643,13.2145,93701.815,14.7823,108057.0893,13.8646,137962.9532,13.1862,131728.1486,,,,
42,20210924,688609.SH,13.97,14.81,13.59,13.6,13.76,-0.16,-1.1628,152197.58,215971.548,17.9056,1.04,13.264,125949.656,13.339,119681.4,13.193,88680.5285,14.8052,109038.2895,13.8129,137173.9055,13.1495,131972.3899,,,,
43,20210923,688609.SH,12.68,14.71,12.5,13.76,12.7,1.06,8.3465,173493.85,237583.415,20.411,1.13,13.398,146612.262,13.294,107828.596,13.2035,84380.216,14.8665,109150.5718,13.769,136087.4651,13.1121,131991.1316,,,,
44,20210922,688609.SH,12.3,12.75,12.21,12.7,12.7,0.0,0.0,56139.22,70349.524,6.9509,0.38,13.62,154145.182,13.235,95689.747,13.237,78380.609,14.9305,109639.152,13.7255,134725.1279,13.0779,131536.8409,,,,
45,20210917,688609.SH,13.71,13.84,12.48,12.7,13.56,-0.86,-6.3422,107593.52,139161.0,13.3217,0.8,13.558,149316.758,13.288,96261.475,13.333,77715.9315,15.0092,111969.838,13.6914,134574.0296,13.0549,132266.8241,,,,
46,20210916,688609.SH,14.31,14.55,13.29,13.56,14.27,-0.71,-4.9755,140324.11,192682.79,17.3743,1.24,13.556,134982.23,13.334,94603.778,13.418,74845.2135,15.087,115248.92,13.6584,134154.3848,13.0333,133037.0633,,,,
47,20210915,688609.SH,15.5,15.54,14.26,14.27,14.87,-0.6,-4.035,255510.61,383144.474,31.6361,3.7,13.414,113413.144,13.225,85015.214,13.48,71207.717,15.189,117816.6308,13.6195,133287.7385,13.0036,133957.4517,,,,
48,20210914,688609.SH,12.58,14.87,12.46,14.87,12.39,2.48,20.0161,211158.45,304469.815,26.1446,5.67,13.19,69044.93,13.036,66640.425,13.498,62343.2535,15.2832,118433.1055,13.5744,131278.7421,12.9738,135324.5419,,,,
49,20210913,688609.SH,12.7,12.83,12.35,12.39,12.69,-0.3,-2.3641,31997.1,39914.282,3.9617,0.74,12.85,37234.312,12.86,52113.729,13.468,55692.552,15.347,120865.8867,13.5246,129957.2186,12.9627,138935.9401,,,,
50,20210910,688609.SH,12.67,13.01,12.6,12.69,12.85,-0.16,-1.2451,35920.88,45898.659,4.4476,0.66,13.018,43206.192,12.916,55119.284,13.5895,57166.5875,15.4572,126027.6538,13.5021,130936.3147,,,,,,
51,20210909,688609.SH,13.1,13.18,12.77,12.85,13.15,-0.3,-2.2814,32478.68,41976.577,4.0214,0.57,13.112,54225.326,12.99,55590.987,13.713,60334.475,15.516,129861.9582,13.4798,132168.3798,,,,,,
52,20210908,688609.SH,13.11,13.31,13.02,13.15,13.17,-0.02,-0.1519,33669.54,44277.9,4.1688,0.52,13.036,56617.284,13.047,57679.657,13.876,64123.5485,15.5927,135634.549,13.451,132853.2634,,,,,,
53,20210907,688609.SH,13.4,13.6,13.07,13.17,13.23,-0.06,-0.4535,52105.36,68952.924,6.4514,0.78,12.882,64235.92,13.113,60931.836,14.0285,66079.0845,15.6575,141716.2777,13.4143,133232.6654,,,,,,
54,20210906,688609.SH,13.1,13.32,12.58,13.23,13.16,0.07,0.5319,61856.5,80223.409,7.6588,0.92,12.87,66993.146,13.239,61071.471,14.205,68460.192,15.711,147843.8558,13.3808,133357.752,,,,,,
55,20210903,688609.SH,12.58,13.49,12.41,13.16,12.47,0.69,5.5333,91016.55,119217.108,11.2692,1.6,12.814,67032.376,13.378,59170.388,14.4085,72565.746,15.8318,154592.6707,13.346,133650.3071,,,,,,
56,20210902,688609.SH,12.44,12.61,12.3,12.47,12.38,0.09,0.727,44438.47,55309.527,5.5022,0.76,12.868,56956.648,13.502,55086.649,14.587,75728.942,15.9045,161249.9807,13.3156,133702.9662,,,,,,
57,20210901,688609.SH,13.07,13.07,12.21,12.38,13.11,-0.73,-5.5683,71762.72,89730.378,8.8853,1.25,13.058,58742.03,13.735,57400.22,14.7785,78799.6,15.94,169862.5697,13.2919,134374.5482,,,,,,
58,20210831,688609.SH,12.76,13.52,12.76,13.11,12.95,0.16,1.2355,65891.49,87008.432,8.1584,1.19,13.344,57627.752,13.96,58046.082,15.008,81110.1765,15.956,176794.5935,13.2696,135711.1374,,,,,,
59,20210830,688609.SH,13.58,13.76,12.88,12.95,13.43,-0.48,-3.5741,62052.65,82448.798,7.6831,1.21,13.608,55149.796,14.076,59271.375,15.2,85254.022,15.9228,179935.9435,13.2432,136705.1322,,,,,,
60,20210827,688609.SH,13.35,13.65,13.25,13.43,13.42,0.01,0.0745,40637.91,54441.877,5.0316,0.76,13.942,51308.4,14.263,59213.891,15.4315,98102.2055,15.8615,181208.6017,13.2157,137807.7433,,,,,,
61,20210826,688609.SH,13.86,14.04,13.4,13.42,13.81,-0.39,-2.824,53365.38,72883.646,6.6074,0.95,14.136,53216.65,14.436,65077.963,15.6055,110138.9945,15.8028,184086.5092,13.1805,139333.4153,,,,,,
62,20210825,688609.SH,14.45,14.45,13.73,13.81,14.43,-0.62,-4.2966,66191.33,92628.015,8.1955,1.13,14.412,56058.41,14.705,70567.44,15.639,111608.313,15.7377,186496.9672,13.1408,140630.7622,,,,,,
63,20210824,688609.SH,14.65,14.66,14.33,14.43,14.62,-0.19,-1.2996,53501.71,77170.024,6.6243,0.84,14.576,58464.412,14.944,71226.333,15.6195,111795.063,15.661,187698.66,13.0938,141513.3147,,,,,,
64,20210823,688609.SH,14.52,14.78,14.35,14.62,14.4,0.22,1.5278,42845.67,62589.512,5.3049,0.64,14.544,63392.954,15.171,75848.913,15.6215,114211.2785,15.5653,187431.2805,13.0461,142168.0873,,,,,,
65,20210820,688609.SH,14.72,14.72,14.15,14.4,14.8,-0.4,-2.7027,50179.16,72092.143,6.2129,0.65,14.584,67119.382,15.439,85961.104,15.5905,115690.8605,15.4645,187254.2197,12.9993,143177.0026,,,,,,
66,20210819,688609.SH,14.57,15.21,14.45,14.8,14.63,0.17,1.162,67574.18,100452.341,8.3667,0.79,14.736,76939.276,15.672,96371.235,15.592,118902.5975,15.3705,187141.3372,12.9563,144675.4333,,,,,,
67,20210818,688609.SH,14.3,14.7,13.89,14.63,14.27,0.36,2.5228,78221.34,111667.692,9.685,0.93,14.998,85076.47,15.822,100198.98,15.628,120552.907,15.2662,186317.0325,12.9083,146507.3986,,,,,,
68,20210817,688609.SH,14.84,15.16,14.21,14.27,14.82,-0.55,-3.7112,78144.42,113930.109,9.6755,0.88,15.312,83988.254,16.056,104174.271,15.699,122466.722,15.1652,185505.6197,12.8689,149920.7996,,,,,,
69,20210816,688609.SH,15.26,15.35,14.72,14.82,15.16,-0.34,-2.2427,61477.81,92070.534,7.6119,0.59,15.798,88304.872,16.324,111236.669,15.754,121787.528,15.069,184752.6313,12.8616,155584.6177,,,,,,
70,20210813,688609.SH,16.15,16.24,15.12,15.16,16.11,-0.95,-5.897,99278.63,152734.292,12.2922,0.86,16.294,104802.826,16.6,136990.52,15.776,124149.2385,14.9598,184393.052,,,,,,,,
71,20210812,688609.SH,16.2,16.96,15.91,16.11,16.2,-0.09,-0.5556,108260.15,177483.436,13.4043,0.94,16.608,115803.194,16.775,155200.026,15.776,124686.2605,14.8485,183243.8162,,,,,,,,
72,20210811,688609.SH,16.4,16.77,16.16,16.2,16.7,-0.5,-2.994,72780.26,118707.037,9.0113,0.59,16.646,115321.49,16.573,152649.186,15.7515,124786.252,14.7232,181776.0143,,,,,,,,
73,20210810,688609.SH,17.3,17.58,16.5,16.7,17.3,-0.6,-3.4682,99727.51,168878.267,12.3478,0.74,16.8,124360.288,16.295,152363.793,15.7575,127351.6435,14.599,181115.7303,,,,,,,,
74,20210809,688609.SH,16.67,17.47,16.07,17.3,16.73,0.57,3.4071,143967.58,242601.642,17.8254,0.85,16.85,134168.466,16.072,152573.644,15.738,128897.5195,14.4642,179864.612,,,,,,,,
75,20210806,688609.SH,16.6,17.8,16.11,16.73,16.3,0.43,2.638,154280.47,261750.998,19.1023,0.79,16.906,169178.214,15.742,145420.617,15.718,131206.26,14.3218,177805.504,,,,,,,,
76,20210805,688609.SH,16.1,16.68,16.01,16.3,16.97,-0.67,-3.9481,105851.63,172133.558,13.106,0.56,16.942,194596.858,15.512,141433.96,15.671,129352.1995,14.1867,175652.8652,,,,,,,,
77,20210804,688609.SH,16.87,17.38,16.5,16.97,16.95,0.02,0.118,117974.25,199195.143,14.607,0.65,16.5,189976.882,15.434,140906.834,15.682,130727.507,14.0622,174341.6917,,,,,,,,
78,20210803,688609.SH,17.98,17.98,16.6,16.95,17.58,-0.63,-3.5836,148768.4,256251.075,18.4198,0.87,15.79,180367.298,15.342,140759.173,15.6665,131571.4945,13.9273,173001.6497,,,,,,,,
79,20210802,688609.SH,16.88,18.09,16.44,17.58,16.91,0.67,3.9622,319016.32,549950.011,39.4991,2.62,15.294,170978.822,15.184,132338.387,15.6695,135488.3865,13.788,171016.1217,,,,,,,,
80,20210730,688609.SH,14.57,16.91,14.57,16.91,14.09,2.82,20.0142,281373.69,460587.304,34.8384,3.19,14.578,121663.02,14.952,111307.957,15.5905,126290.829,13.6378,166262.885,,,,,,,,
81,20210729,688609.SH,13.67,14.51,13.67,14.09,13.42,0.67,4.9925,82751.75,117392.544,10.2459,0.9,14.082,88271.062,14.777,94172.495,15.527,120330.4585,13.501,161991.3188,,,,,,,,
82,20210728,688609.SH,14.25,14.36,13.1,13.42,14.47,-1.05,-7.2564,69926.33,94559.112,8.6579,0.69,14.368,91836.786,14.93,96923.318,15.5835,126826.027,13.4108,161860.2287,,,,,,,,
83,20210727,688609.SH,14.48,15.66,14.29,14.47,14.0,0.47,3.3571,101826.02,151130.343,12.6076,1.09,14.894,101151.048,15.22,102339.494,15.7765,131276.4365,13.3407,161420.6822,,,,,,,,
84,20210726,688609.SH,14.05,14.75,13.63,14.0,14.43,-0.43,-2.9799,72437.31,102616.73,8.9688,0.72,15.074,93697.952,15.404,105221.395,15.933,136325.5685,13.2563,160344.584,,,,,,,,
85,20210723,688609.SH,15.53,15.7,14.25,14.43,15.52,-1.09,-7.0232,114413.9,168812.245,14.1662,1.14,15.326,100952.894,15.694,116991.903,16.104,142502.722,13.1778,159821.1187,,,,,,,,
86,20210722,688609.SH,16.0,16.0,15.28,15.52,16.05,-0.53,-3.3022,100580.37,156179.293,12.4534,0.99,15.472,100073.928,15.83,117270.439,16.251,151998.949,13.094,159008.0377,,,,,,,,
87,20210721,688609.SH,15.48,16.13,15.27,16.05,15.37,0.68,4.4242,116497.64,185464.874,14.4242,1.13,15.492,102009.85,15.93,120548.18,16.459,161689.2685,12.9965,158226.0228,,,,,,,,
88,20210720,688609.SH,15.09,15.55,14.9,15.37,15.26,0.11,0.7208,64560.54,98306.34,7.9936,0.55,15.546,103527.94,15.991,122383.816,16.6525,170489.341,12.8917,157194.5783,,,,,,,,
89,20210719,688609.SH,15.02,15.85,14.8,15.26,15.16,0.1,0.6596,108712.02,167536.018,13.4602,0.82,15.734,116744.838,16.155,138638.386,16.819,185117.58,12.8003,157435.3377,,,,,,,,
90,20210716,688609.SH,15.5,16.27,15.16,15.16,15.62,-0.46,-2.9449,110019.07,173662.383,13.622,0.82,16.062,133030.912,16.229,141273.701,17.006,196767.1355,12.715,157788.5825,,,,,,,,
91,20210715,688609.SH,16.15,16.48,15.1,15.62,16.32,-0.7,-4.2892,110259.98,173214.496,13.6519,0.79,16.188,134466.95,16.277,146488.422,17.059,204565.139,12.6367,158607.0545,,,,,,,,
92,20210714,688609.SH,16.18,16.82,16.13,16.32,16.31,0.01,0.0613,124088.09,204900.358,15.364,0.88,16.368,139086.51,16.237,156728.736,17.1505,217993.8465,12.5425,158452.1722,,,,,,,,
93,20210713,688609.SH,17.08,17.25,16.18,16.31,16.9,-0.59,-3.4911,130645.03,214862.053,16.1758,0.81,16.436,141239.692,16.333,160213.379,17.1865,231718.105,12.4285,157577.533,,,,,,,,
94,20210712,688609.SH,15.8,17.27,15.66,16.9,15.79,1.11,7.0298,190142.39,318004.385,23.5425,1.27,16.576,160531.934,16.462,167429.742,17.19,246173.856,12.3203,156477.0162,,,,,,,,
95,20210709,688609.SH,16.0,16.51,15.66,15.79,16.52,-0.73,-4.4189,117199.26,186755.368,14.5111,0.74,16.396,149516.49,16.514,168013.541,17.369,260006.006,12.2012,154826.5098,,,,,,,,
96,20210708,688609.SH,16.8,17.45,16.34,16.52,16.66,-0.14,-0.8403,133357.78,224003.144,16.5117,0.76,16.366,158509.894,16.672,186727.459,17.4555,278668.8005,12.1067,154477.8965,,,,,,,,
97,20210707,688609.SH,16.78,16.94,16.06,16.66,17.01,-0.35,-2.0576,134854.0,222785.455,16.697,0.75,16.106,174370.962,16.988,202830.357,17.3595,300060.602,11.9997,154115.2113,,,,,,,,
98,20210706,688609.SH,16.04,17.92,16.04,17.01,16.0,1.01,6.3125,227106.24,392943.666,28.1192,1.3,16.23,179187.066,17.314,218594.866,17.1935,317702.1095,11.8912,155291.3387,,,,,,,,
99,20210705,688609.SH,15.63,16.43,15.48,16.0,15.64,0.36,2.3018,135065.17,217239.875,16.7231,0.72,16.348,174327.55,17.483,231596.774,16.899,319065.422,11.7822,154261.0842,,,,,,,,
100,20210702,688609.SH,15.16,15.96,14.77,15.64,15.22,0.42,2.7595,162166.28,249129.33,20.0787,0.75,16.632,186510.592,17.783,252260.57,16.5625,319232.7705,11.6855,154881.894,,,,,,,,
101,20210701,688609.SH,17.79,17.8,15.0,15.22,17.28,-2.06,-11.9213,212663.12,344168.932,26.3309,0.92,16.978,214945.024,17.841,262641.856,16.276,321790.0745,11.59,155399.2078,,,,,,,,
102,20210630,688609.SH,17.6,18.11,16.88,17.28,17.6,-0.32,-1.8182,158934.52,276910.609,19.6785,0.62,17.87,231289.752,18.064,279258.957,15.9905,321056.5615,11.4938,154906.4903,,,,,,,,
103,20210629,688609.SH,17.57,18.8,17.18,17.6,17.42,0.18,1.0333,202808.66,364831.103,25.1108,0.7,18.398,258002.666,18.04,303222.831,15.587,320024.4805,11.3577,154831.6913,,,,,,,,
104,20210628,688609.SH,16.85,18.19,16.57,17.42,17.37,0.05,0.2879,195980.38,342292.692,24.2654,0.62,18.618,288865.998,17.918,324917.97,15.1415,311756.9945,11.2253,153434.5298,,,,,,,,
105,20210625,688609.SH,19.3,20.47,17.0,17.37,19.68,-2.31,-11.7378,304338.44,560047.548,37.6817,0.98,18.934,318010.548,18.224,351998.471,14.699,303569.0765,11.1007,152563.8102,,,,,,,,
106,20210624,688609.SH,19.66,21.58,19.22,19.68,19.92,-0.24,-1.2048,294386.76,603997.097,36.4496,0.9,18.704,310338.688,18.239,370610.142,14.2685,290522.465,10.9795,150825.2067,,,,,,,,
107,20210623,688609.SH,18.79,20.59,18.03,19.92,18.7,1.22,6.5241,292499.09,569182.224,36.2158,0.84,18.258,327228.162,17.731,397290.847,13.7115,276708.922,10.8182,150098.2725,,,,,,,,
108,20210622,688609.SH,18.48,21.43,17.94,18.7,19.0,-0.3,-1.5789,357125.32,707507.756,44.2176,0.99,17.682,348442.996,17.073,416809.353,13.144,263560.796,10.6643,152215.9783,,,,,,,,
109,20210621,688609.SH,16.57,19.3,16.23,19.0,16.22,2.78,17.1393,341703.13,619382.338,42.3081,0.89,17.218,360969.942,16.315,406534.07,12.634,247352.786,10.5783,157005.9935,,,,,,,,
110,20210618,688609.SH,16.87,17.88,15.91,16.22,17.45,-1.23,-7.0487,265979.14,443324.714,32.9323,0.62,17.514,385986.394,15.342,386204.971,12.0975,232262.782,,,,,,,,,,
111,20210617,688609.SH,16.08,19.0,15.68,17.45,17.04,0.41,2.4061,378834.13,650094.484,46.9054,0.81,17.774,430881.596,14.711,380938.293,11.7105,220480.049,,,,,,,,,,
112,20210616,688609.SH,15.6,18.2,14.52,17.04,16.38,0.66,4.0293,398573.26,633754.481,49.3494,0.82,17.204,467353.532,13.917,362854.166,11.2675,202547.9445,,,,,,,,,,
113,20210615,688609.SH,18.85,19.65,16.38,16.38,20.48,-4.1,-20.0195,419760.05,754693.559,51.9727,0.93,16.464,485175.71,13.134,336826.13,10.853,184277.4425,,,,,,,,,,
114,20210611,688609.SH,17.5,21.0,17.0,20.48,17.52,2.96,16.895,466785.39,887617.799,57.7951,1.21,15.412,452098.198,12.365,298596.019,10.4645,164522.4605,,,,,,,,,,
115,20210610,688609.SH,14.38,17.52,14.11,17.52,14.6,2.92,20.0,490455.15,789095.92,60.7258,1.48,13.17,386423.548,11.174,255139.682,9.8785,142204.246,,,,,,,,,,
116,20210609,688609.SH,12.8,15.97,12.72,14.6,13.34,1.26,9.4453,561193.81,782624.691,69.4843,2.17,11.648,330994.99,10.298,210434.788,9.4335,118937.5955,,,,,,,,,,
117,20210608,688609.SH,11.93,13.34,11.36,13.34,11.12,2.22,19.964,487684.15,611879.273,60.3827,2.59,10.63,258354.8,9.692,156126.997,9.145,92236.966,,,,,,,,,,
