,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
37,20211008,688538.SH,3.13,3.15,3.12,3.14,3.11,0.03,0.9646,224203.05,70348.521,1.0273,0.63,3.158,348059.61,3.245,328543.995,3.325,334350.83,3.5197,541884.588,,,,,,,,
38,20210930,688538.SH,3.12,3.14,3.11,3.11,3.11,0.0,0.0,239794.12,74795.049,1.0987,0.66,3.192,357474.1,3.267,333491.127,3.3385,357194.7225,3.5305,548444.4305,,,,,,,,
39,20210929,688538.SH,3.2,3.21,3.11,3.11,3.21,-0.1,-3.1153,452432.64,142168.519,2.073,1.32,3.24,365912.178,3.291,343778.45,3.349,370614.309,3.5423,554568.0477,,,,,,,,
40,20210928,688538.SH,3.21,3.23,3.2,3.21,3.22,-0.01,-0.3106,250631.58,80518.452,1.1484,0.71,3.29,343651.338,3.318,331884.82,3.362,386934.114,3.5542,558097.4635,,,,,,,,
41,20210927,688538.SH,3.32,3.33,3.21,3.22,3.31,-0.09,-2.719,573236.66,186959.847,2.6265,1.85,3.312,351655.616,3.337,345905.956,3.3745,390074.8175,3.5632,562893.9195,,,,,,,,
42,20210924,688538.SH,3.34,3.35,3.31,3.31,3.35,-0.04,-1.194,271275.5,90274.203,1.243,0.88,3.332,309028.38,3.357,329036.41,3.3855,380734.4455,3.572,565415.4052,,,,,,,,
43,20210923,688538.SH,3.36,3.37,3.33,3.35,3.36,-0.01,-0.2976,281984.51,94417.942,1.292,0.88,3.342,309508.154,3.372,343858.912,3.394,380878.195,3.5803,575537.2007,,,,,,,,
44,20210922,688538.SH,3.3,3.37,3.3,3.36,3.32,0.04,1.2048,341128.44,113778.045,1.563,1.07,3.342,321644.722,3.381,341436.023,3.4015,389433.433,3.5875,587997.8458,,,,,,,,
45,20210917,688538.SH,3.32,3.33,3.3,3.32,3.32,0.0,0.0,290652.97,96335.142,1.3317,0.85,3.346,320118.302,3.388,335210.281,3.408,388780.9075,3.5962,594984.5353,,,,,,,,
46,20210916,688538.SH,3.35,3.36,3.31,3.32,3.36,-0.04,-1.1905,360100.48,120048.102,1.6499,1.03,3.362,340156.296,3.398,346711.51,3.415,410854.355,3.6055,605944.8442,,,,,,,,
47,20210915,688538.SH,3.35,3.37,3.34,3.36,3.35,0.01,0.2985,273674.37,91761.84,1.2539,0.72,3.382,349044.44,3.405,340157.665,3.4255,412623.005,3.615,627966.8443,,,,,,,,
48,20210914,688538.SH,3.38,3.41,3.35,3.35,3.38,-0.03,-0.8876,342667.35,115764.779,1.5701,0.95,3.402,378209.67,3.41,380898.318,3.4355,419771.98,3.6258,655019.2567,,,,,,,,
49,20210913,688538.SH,3.4,3.4,3.37,3.38,3.4,-0.02,-0.5882,333496.34,112628.155,1.528,0.95,3.42,361227.324,3.407,397450.168,3.446,433891.8585,3.638,706795.9522,,,,,,,,
50,20210910,688538.SH,3.42,3.43,3.39,3.4,3.42,-0.02,-0.5848,390842.94,133110.193,1.7908,1.11,3.43,350302.26,3.406,441983.408,3.4575,443650.853,3.6472,727219.7595,,,,,,,,
51,20210909,688538.SH,3.45,3.46,3.41,3.42,3.46,-0.04,-1.1561,404541.2,138624.93,1.8536,1.22,3.434,353266.724,3.412,434243.679,3.468,447548.0735,3.6552,748364.4768,,,,,,,,
52,20210908,688538.SH,3.44,3.47,3.43,3.46,3.44,0.02,0.5814,419500.52,144760.825,1.9221,1.09,3.428,331270.89,3.414,432432.481,3.479,457372.5005,3.663,788739.1212,,,,,,,,
53,20210907,688538.SH,3.43,3.45,3.43,3.44,3.43,0.01,0.2915,257755.62,88533.717,1.181,0.59,3.418,383586.966,3.416,417897.478,3.487,458833.2635,3.6668,800336.4233,,,,,,,,
54,20210906,688538.SH,3.42,3.44,3.41,3.43,3.42,0.01,0.2924,278871.02,95599.977,1.2778,0.52,3.394,433673.012,3.422,437430.843,3.4965,465458.0725,3.6713,828382.4193,,,,,,,,
55,20210903,688538.SH,3.38,3.46,3.38,3.42,3.39,0.03,0.885,405665.26,138898.76,1.8587,0.79,3.382,533664.556,3.428,442351.534,3.5065,470328.136,3.6783,847860.5947,,,,,,,,
56,20210902,688538.SH,3.41,3.42,3.37,3.39,3.41,-0.02,-0.5865,294562.03,99644.448,1.3497,0.55,3.39,515220.634,3.432,474997.2,3.516,473347.7305,3.6868,871296.0878,,,,,,,,
57,20210901,688538.SH,3.32,3.44,3.3,3.41,3.32,0.09,2.7108,681080.9,230223.158,3.1206,1.51,3.4,533594.072,3.446,485088.345,3.528,489080.2585,3.695,887492.9232,,,,,,,,
58,20210831,688538.SH,3.37,3.37,3.3,3.32,3.37,-0.05,-1.4837,508185.85,168900.513,2.3285,1.15,3.414,452207.99,3.461,458645.642,3.542,476360.2555,3.7025,903291.2957,,,,,,,,
59,20210830,688538.SH,3.45,3.46,3.36,3.37,3.46,-0.09,-2.6012,778828.74,263974.204,3.5685,2.22,3.45,441188.674,3.485,470333.549,3.56,478605.929,3.7123,940900.0743,,,,,,,,
60,20210827,688538.SH,3.44,3.46,3.44,3.46,3.44,0.02,0.5814,313445.65,108099.753,1.4362,0.72,3.474,351038.512,3.509,445318.298,3.5775,472911.017,3.723,971651.1615,,,,,,,,
61,20210826,688538.SH,3.48,3.49,3.44,3.44,3.48,-0.04,-1.1494,386429.22,133464.758,1.7706,0.89,3.474,434773.766,3.524,460852.468,3.588,492494.0735,3.7313,1018280.8962,,,,,,,,
62,20210825,688538.SH,3.5,3.5,3.47,3.48,3.5,-0.02,-0.5714,274150.49,95388.571,1.2561,0.59,3.492,436582.618,3.544,482312.52,3.599,508011.598,3.7423,1077849.3123,,,,,,,,
63,20210824,688538.SH,3.49,3.52,3.46,3.5,3.49,0.01,0.2865,453089.27,157885.933,2.076,0.91,3.508,465083.294,3.558,499769.049,3.605,547766.14,3.7532,1175019.3102,,,,,,,,
64,20210823,688538.SH,3.46,3.49,3.45,3.49,3.46,0.03,0.8671,328077.93,114214.382,1.5032,0.61,3.52,499478.424,3.571,493485.302,3.616,638847.8415,3.7615,1303668.0812,,,,,,,,
65,20210820,688538.SH,3.53,3.54,3.44,3.46,3.53,-0.07,-1.983,732121.92,254176.501,3.3545,1.5,3.544,539598.084,3.585,498304.738,3.622,661260.445,3.7733,1538901.3647,,,,,,,,
66,20210819,688538.SH,3.56,3.57,3.53,3.53,3.56,-0.03,-0.8427,395473.48,140399.08,1.812,0.75,3.574,486931.17,3.6,471698.261,3.632,665757.808,,,,,,,,,,
67,20210818,688538.SH,3.56,3.57,3.55,3.56,3.56,0.0,0.0,416653.87,148260.435,1.9091,0.78,3.596,528042.422,3.61,493072.172,3.6405,680288.598,,,,,,,,,,
68,20210817,688538.SH,3.61,3.61,3.55,3.56,3.61,-0.05,-1.385,625064.92,224090.766,2.864,1.28,3.608,534454.804,3.623,494074.869,3.648,684769.637,,,,,,,,,,
69,20210816,688538.SH,3.61,3.63,3.59,3.61,3.61,0.0,0.0,528676.23,190654.22,2.4223,1.16,3.622,487492.18,3.635,486878.309,3.6555,676057.29,,,,,,,,,,
70,20210813,688538.SH,3.63,3.64,3.6,3.61,3.64,-0.03,-0.8242,468787.35,169432.966,2.1479,1.03,3.626,457011.392,3.646,500503.736,3.66,680041.517,,,,,,,,,,
71,20210812,688538.SH,3.62,3.68,3.61,3.64,3.62,0.02,0.5525,601029.74,219045.701,2.7539,1.31,3.626,456465.352,3.652,524135.679,3.6665,688650.1985,,,,,,,,,,
72,20210811,688538.SH,3.63,3.63,3.61,3.62,3.63,-0.01,-0.2755,448715.78,162339.917,2.056,0.99,3.624,458101.922,3.654,533710.676,3.6715,697356.394,,,,,,,,,,
73,20210810,688538.SH,3.62,3.63,3.61,3.63,3.63,0.0,0.0,390251.8,141280.249,1.7881,0.8,3.638,453694.934,3.652,595763.231,3.68,718512.566,,,,,,,,,,
74,20210809,688538.SH,3.61,3.64,3.6,3.63,3.61,0.02,0.554,376272.29,136239.805,1.724,0.69,3.648,486264.438,3.661,784210.381,3.6895,773312.2545,,,,,,,,,,
75,20210806,688538.SH,3.64,3.65,3.6,3.61,3.63,-0.02,-0.551,466057.15,168583.409,2.1354,0.79,3.666,543996.08,3.659,824216.152,3.6945,781753.045,,,,,,,,,,
76,20210805,688538.SH,3.68,3.69,3.62,3.63,3.69,-0.06,-1.626,609212.59,222326.355,2.7913,1.0,3.678,591806.006,3.664,859817.355,3.7,792809.6515,,,,,,,,,,
77,20210804,688538.SH,3.68,3.72,3.67,3.69,3.68,0.01,0.2717,426680.84,157379.807,1.955,0.58,3.684,609319.43,3.671,867505.024,3.706,802222.6755,,,,,,,,,,
78,20210803,688538.SH,3.71,3.73,3.67,3.68,3.72,-0.04,-1.0753,553099.32,204458.168,2.5342,0.51,3.666,737831.528,3.673,875464.405,3.711,811778.3135,,,,,,,,,,
79,20210802,688538.SH,3.66,3.74,3.66,3.72,3.67,0.05,1.3624,664930.5,246593.651,3.0466,0.6,3.674,1082156.324,3.676,865236.271,3.718,814483.905,,,,,,,,,,
80,20210730,688538.SH,3.65,3.72,3.61,3.67,3.66,0.01,0.2732,705106.78,258884.045,3.2307,0.63,3.652,1104436.224,3.674,859579.298,3.723,814447.2595,,,,,,,,,,
81,20210729,688538.SH,3.63,3.71,3.62,3.66,3.6,0.06,1.6667,696779.71,255242.176,3.1926,0.62,3.65,1127828.704,3.681,853164.718,3.727,806112.8675,,,,,,,,,,
82,20210728,688538.SH,3.69,3.69,3.59,3.6,3.72,-0.12,-3.2258,1069241.33,387744.068,4.8992,1.06,3.658,1125690.618,3.689,861002.112,3.7315,807500.172,,,,,,,,,,
83,20210727,688538.SH,3.61,3.88,3.59,3.72,3.61,0.11,3.0471,2274723.3,856803.702,10.4225,3.51,3.68,1013097.282,3.708,841261.901,3.742,797967.267,,,,,,,,,,
84,20210726,688538.SH,3.66,3.67,3.58,3.61,3.66,-0.05,-1.3661,776330.0,281560.497,3.5571,1.26,3.678,648316.218,3.718,762414.128,3.745,735712.263,,,,,,,,,,
85,20210723,688538.SH,3.71,3.71,3.66,3.66,3.7,-0.04,-1.0811,822069.18,302615.403,3.7666,1.42,3.696,614722.372,3.73,739289.938,3.7585,734912.2535,,,,,,,,,,
86,20210722,688538.SH,3.71,3.73,3.69,3.7,3.71,-0.01,-0.2695,686089.28,254017.492,3.1436,1.15,3.712,578500.732,3.736,725801.948,3.7695,741222.3695,,,,,,,,,,
87,20210721,688538.SH,3.71,3.73,3.7,3.71,3.71,0.0,0.0,506274.65,187843.995,2.3197,0.76,3.72,596313.606,3.741,736940.327,3.779,790988.93,,,,,,,,,,
88,20210720,688538.SH,3.68,3.74,3.67,3.71,3.7,0.01,0.2703,450817.98,166867.36,2.0656,0.51,3.736,669426.52,3.749,748092.222,3.794,860516.153,,,,,,,,,,
89,20210719,688538.SH,3.73,3.74,3.69,3.7,3.74,-0.04,-1.0695,608360.77,225298.958,2.7874,0.7,3.758,876512.038,3.76,763731.539,3.8125,1010438.708,,,,,,,,,,
90,20210716,688538.SH,3.76,3.79,3.73,3.74,3.74,0.0,0.0,640960.98,240848.161,2.9368,0.73,3.764,863857.504,3.772,769315.221,3.824,1057966.9085,,,,,,,,,,
91,20210715,688538.SH,3.78,3.79,3.71,3.74,3.79,-0.05,-1.3193,775153.65,289604.873,3.5517,0.88,3.76,873103.164,3.773,759061.017,3.831,1108895.1585,,,,,,,,,,
92,20210714,688538.SH,3.81,3.86,3.78,3.79,3.82,-0.03,-0.7853,871839.22,333123.923,3.9947,1.05,3.762,877567.048,3.774,753998.232,3.8385,1211488.469,,,,,,,,,,
93,20210713,688538.SH,3.74,3.85,3.69,3.82,3.73,0.09,2.4129,1486245.57,560430.785,6.8098,2.28,3.762,826757.924,3.776,754672.633,3.8335,1223663.4405,,,,,,,,,,
94,20210712,688538.SH,3.73,3.75,3.72,3.73,3.72,0.01,0.2688,545088.1,203463.24,2.4975,0.81,3.762,650951.04,3.772,709010.398,3.828,1246376.931,,,,,,,,,,
95,20210709,688538.SH,3.74,3.75,3.69,3.72,3.75,-0.03,-0.8,687189.28,255369.218,3.1486,1.07,3.78,674772.938,3.787,730534.569,3.834,1291500.603,,,,,,,,,,
96,20210708,688538.SH,3.81,3.81,3.74,3.75,3.79,-0.04,-1.0554,797473.07,300236.366,3.6539,1.26,3.786,645018.87,3.803,756642.791,3.8445,1347730.8815,,,,,,,,,,
97,20210707,688538.SH,3.8,3.81,3.77,3.79,3.82,-0.03,-0.7853,617793.6,234052.194,2.8307,0.91,3.786,630429.416,3.817,845037.533,3.851,1371175.8355,,,,,,,,,,
98,20210706,688538.SH,3.81,3.82,3.78,3.82,3.82,0.0,0.0,607211.15,230790.992,2.7822,0.79,3.79,682587.342,3.839,972940.084,3.8545,1421735.318,,,,,,,,,,
99,20210705,688538.SH,3.73,3.83,3.73,3.82,3.75,0.07,1.8667,664197.59,251952.149,3.0433,0.84,3.782,767069.756,3.865,1257145.877,3.859,1529610.389,,,,,,,,,,
100,20210702,688538.SH,3.76,3.79,3.74,3.75,3.75,0.0,0.0,538418.94,202305.427,2.467,0.62,3.794,786296.2,3.876,1346618.596,3.8685,1627595.208,,,,,,,,,,
101,20210701,688538.SH,3.81,3.83,3.75,3.75,3.81,-0.06,-1.5748,724525.8,274053.957,3.3197,0.68,3.82,868266.712,3.889,1458729.3,3.879,1756235.7475,,,,,,,,,,
102,20210630,688538.SH,3.78,3.87,3.78,3.81,3.78,0.03,0.7937,878583.23,336718.895,4.0256,0.7,3.848,1059645.65,3.903,1668978.706,3.8965,1918036.167,,,,,,,,,,
103,20210629,688538.SH,3.87,3.88,3.78,3.78,3.88,-0.1,-2.5773,1029623.22,393095.947,4.7176,0.59,3.888,1263292.826,3.891,1692654.248,3.9125,2179324.5235,,,,,,,,,,
104,20210628,688538.SH,3.89,3.92,3.86,3.88,3.88,0.0,0.0,760329.81,295342.798,3.4838,0.4,3.948,1747221.998,3.884,1783743.464,3.9235,2536444.139,,,,,,,,,,
105,20210625,688538.SH,3.88,3.92,3.85,3.88,3.89,-0.01,-0.2571,948271.5,367949.915,4.3449,0.46,3.958,1906940.992,3.881,1852466.637,3.9395,3220531.3955,,,,,,,,,,
106,20210624,688538.SH,4.01,4.02,3.87,3.89,4.01,-0.12,-2.9925,1681420.49,658955.44,7.7041,0.74,3.958,2049191.888,3.886,1938818.972,,,,,,,,,,,,
107,20210623,688538.SH,4.03,4.11,4.0,4.01,4.08,-0.07,-1.7157,1896819.11,765617.354,8.691,0.89,3.958,2278311.762,3.885,1897314.138,,,,,,,,,,,,
108,20210622,688538.SH,3.95,4.17,3.89,4.08,3.93,0.15,3.8168,3449269.08,1404040.323,15.8042,1.89,3.894,2122015.67,3.87,1870530.552,,,,,,,,,,,,
109,20210621,688538.SH,3.87,3.96,3.86,3.93,3.88,0.05,1.2887,1558924.78,609199.511,7.1428,0.87,3.82,1820264.93,3.853,1802074.901,,,,,,,,,,,,
110,20210618,688538.SH,3.9,3.97,3.85,3.88,3.89,-0.01,-0.2571,1659525.98,647560.604,7.6038,0.91,3.804,1797992.282,3.861,1908571.82,,,,,,,,,,,,
111,20210617,688538.SH,3.7,3.94,3.69,3.89,3.69,0.2,5.4201,2827019.86,1088204.16,12.9531,1.86,3.814,1828446.056,3.869,2053742.195,,,,,,,,,,,,
112,20210616,688538.SH,3.68,3.77,3.66,3.69,3.71,-0.02,-0.5391,1115338.65,414030.867,5.1104,0.69,3.812,1516316.514,3.89,2167093.628,,,,,,,,,,,,
113,20210615,688538.SH,3.84,3.85,3.71,3.71,3.85,-0.14,-3.6364,1940515.38,727958.248,8.8912,1.09,3.846,1619045.434,3.934,2665994.799,,,,,,,,,,,,
114,20210611,688538.SH,3.93,3.94,3.84,3.85,3.93,-0.08,-2.0356,1447561.54,560578.431,6.6326,0.72,3.886,1783884.872,3.963,3289144.814,,,,,,,,,,,,
115,20210610,688538.SH,3.87,3.96,3.85,3.93,3.88,0.05,1.2887,1811794.85,707575.417,8.3015,0.79,3.918,2019151.358,3.998,4588596.154,,,,,,,,,,,,
116,20210609,688538.SH,3.85,3.94,3.84,3.88,3.86,0.02,0.5181,1266372.15,492426.582,5.8024,0.45,3.924,2279038.334,,,,,,,,,,,,,,
117,20210608,688538.SH,3.9,3.95,3.84,3.86,3.91,-0.05,-1.2788,1628983.25,631289.573,7.4638,0.44,3.968,2817870.742,,,,,,,,,,,,,,
118,20210607,688538.SH,4.0,4.0,3.89,3.91,4.01,-0.1,-2.4938,2764712.57,1086805.344,12.6676,0.58,4.022,3712944.164,,,,,,,,,,,,,,
119,20210604,688538.SH,4.04,4.12,3.99,4.01,3.96,0.05,1.2626,2623893.97,1063787.525,12.0224,0.37,4.04,4794404.756,,,,,,,,,,,,,,
120,20210603,688538.SH,4.1,4.14,3.96,3.96,4.1,-0.14,-3.4146,3111229.73,1256460.262,14.2553,,4.078,7158040.95,,,,,,,,,,,,,,
121,20210602,688538.SH,4.12,4.23,4.0,4.1,4.13,-0.03,-0.7264,3960534.19,1622185.697,18.1468,,,,,,,,,,,,,,,,,
122,20210601,688538.SH,3.94,4.34,3.9,4.13,4.0,0.13,3.25,6104350.36,2543637.333,27.9695,,,,,,,,,,,,,,,,,
123,20210531,688538.SH,4.01,4.12,3.78,4.0,4.2,-0.2,-4.7619,8172015.53,3200932.752,37.4433,,,,,,,,,,,,,,,,,
124,20210528,688538.SH,4.9,5.14,4.18,4.2,2.65,1.55,58.4906,14442074.94,6440717.666,66.1721,,,,,,,,,,,,,,,,,
