,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
10,20211116,688575.SH,28.54,28.97,27.86,27.88,28.74,-0.86,-2.9923,8783.54,24783.68,2.651,1.07,27.716,7935.65,27.136,8334.786,27.2715,7726.98,30.0762,9516.6808,35.0459,12816.6278,39.0218,16969.6669,,,,
11,20211115,688575.SH,27.72,29.0,27.72,28.74,27.72,1.02,3.6797,10740.01,30703.779,3.2415,1.52,27.49,8210.956,26.915,8281.902,27.3875,7509.924,30.2657,9534.0123,35.2233,12855.3752,39.3462,17575.4653,,,,
12,20211112,688575.SH,27.0,27.88,27.0,27.72,27.16,0.56,2.0619,8454.26,23192.321,2.5516,1.19,26.956,7080.18,26.647,8474.021,27.4675,7271.8895,30.4493,9516.2837,35.3858,12960.1039,39.615,18081.3932,,,,
13,20211111,688575.SH,26.71,27.5,26.71,27.16,27.08,0.08,0.2954,5531.97,15056.665,1.6696,0.73,26.718,7105.986,26.428,8439.811,27.5845,7241.688,30.654,9515.5003,35.5811,13182.2512,39.8907,18922.3113,,,,
14,20211110,688575.SH,26.61,27.4,26.61,27.08,26.75,0.33,1.2336,6168.47,16666.581,1.8617,0.71,26.594,7620.62,26.284,8612.814,27.769,7416.883,30.8747,9606.5592,35.7615,13626.0789,40.1977,21039.072,,,,
15,20211109,688575.SH,26.07,27.29,26.07,26.75,26.07,0.68,2.6084,10160.07,27385.343,3.0665,1.22,26.556,8733.922,26.262,8866.825,27.9835,7947.3835,31.1023,9676.4263,35.9602,14323.6048,,,,,,
16,20211108,688575.SH,26.53,26.66,25.65,26.07,26.53,-0.46,-1.7339,5086.13,13234.177,1.5351,0.52,26.34,8352.848,26.429,8209.821,28.1705,8223.0295,31.3357,9794.9068,36.213,14587.4336,,,,,,
17,20211105,688575.SH,26.64,27.08,26.39,26.53,26.54,-0.01,-0.0377,8583.29,22883.464,2.5906,0.88,26.338,9867.862,26.684,8069.294,28.3435,8196.3275,31.6132,10024.0502,36.5133,15215.1284,,,,,,
18,20211104,688575.SH,26.8,27.01,26.35,26.54,26.89,-0.35,-1.3016,8105.14,21578.189,2.4462,0.84,26.138,9773.636,26.89,7888.609,28.486,7995.9625,31.9037,10246.6975,36.8631,15246.9616,,,,,,
19,20211103,688575.SH,25.69,27.37,25.58,26.89,25.67,1.22,4.7526,11734.98,31306.742,3.5418,1.3,25.974,9605.008,27.146,7633.545,28.6215,7811.9495,32.217,10658.0242,37.2132,15340.987,,,,,,
20,20211102,688575.SH,26.29,26.86,25.46,25.67,26.06,-0.39,-1.4965,8254.7,21561.596,2.4914,1.02,25.968,8999.728,27.407,7119.174,28.7235,7516.8375,32.5072,11032.4177,37.5523,15403.0628,,,,,,
21,20211101,688575.SH,25.53,27.19,25.53,26.06,25.53,0.53,2.076,12661.2,33402.87,3.8213,2.02,26.518,8066.794,27.86,6737.946,28.8995,7274.234,32.8003,11410.5243,37.9086,15503.7943,,,,,,
22,20211029,688575.SH,25.72,25.98,24.91,25.53,25.72,-0.19,-0.7387,8112.16,20608.083,2.4484,1.35,27.03,6270.726,28.288,6069.758,29.0725,6976.099,32.9893,11376.9025,38.269,15837.0248,,,,,,
23,20211028,688575.SH,26.99,26.99,25.53,25.72,26.86,-1.14,-4.2442,7262.0,18792.102,2.1918,1.28,27.642,6003.582,28.741,6043.565,29.2725,6793.986,33.1827,11476.3368,38.6693,16211.2645,,,,,,
24,20211027,688575.SH,28.37,28.37,26.8,26.86,28.42,-1.56,-5.4891,8708.58,23748.554,2.6284,1.66,28.318,5662.082,29.254,6220.952,29.472,6833.2595,33.3807,11559.4403,39.0658,16553.7574,,,,,,
25,20211026,688575.SH,28.4,28.6,28.22,28.42,28.62,-0.2,-0.6988,3590.03,10211.3,1.0835,0.66,28.846,5238.62,29.705,7027.942,29.604,6704.783,33.5938,11622.6095,39.4502,16941.5692,,,,,,
26,20211025,688575.SH,28.9,28.96,28.39,28.62,28.59,0.03,0.1049,3680.86,10578.221,1.1109,0.63,29.202,5409.098,29.912,8236.238,29.663,6955.9585,33.818,11695.0235,39.844,17149.6528,,,,,,
27,20211022,688575.SH,29.25,29.25,28.34,28.59,29.1,-0.51,-1.7526,6776.44,19464.888,2.0452,1.11,29.546,5868.79,30.003,8323.361,29.671,7507.984,34.0528,11819.4647,40.2328,17383.676,,,,,,
28,20211021,688575.SH,29.83,29.83,29.0,29.1,29.5,-0.4,-1.3559,5554.5,16224.48,1.6764,0.82,29.84,6083.548,30.082,8103.316,29.7265,7567.799,34.3213,12046.3268,40.6344,17788.5635,,,,,,
29,20211020,688575.SH,30.49,30.49,29.5,29.5,30.2,-0.7,-2.3179,6591.27,19593.78,1.9893,0.75,30.19,6779.822,30.097,7990.354,29.7605,7763.617,34.5535,12291.6492,41.0,18239.5765,,,,,,
30,20211019,688575.SH,30.0,30.63,29.83,30.2,30.34,-0.14,-0.4614,4442.42,13461.594,1.3408,0.4,30.564,8817.264,30.04,7914.501,29.7955,8048.331,34.7368,12304.4977,41.3719,18818.2043,,,,,,
31,20211018,688575.SH,30.07,30.6,29.57,30.34,30.06,0.28,0.9315,5979.32,18046.858,1.8046,0.55,30.622,11063.378,29.939,7810.522,29.775,8345.953,34.921,12424.584,41.7379,19588.5735,,,,,,
32,20211015,688575.SH,31.0,31.0,30.04,30.06,30.85,-0.79,-2.5608,7850.23,23757.429,2.3693,0.78,30.46,10777.932,29.857,7882.44,29.7675,8397.149,35.132,12505.2873,42.0445,20243.2939,,,,,,
33,20211014,688575.SH,31.45,31.78,30.61,30.85,31.37,-0.52,-1.6576,9035.87,27965.564,2.7272,0.98,30.324,10123.084,29.804,7544.407,29.7785,8567.427,35.3427,12652.0353,42.3519,21258.4359,,,,,,
34,20211013,688575.SH,30.83,31.93,30.5,31.37,30.49,0.88,2.8862,16778.48,52800.68,5.064,2.39,30.004,9200.886,29.69,7445.567,29.7575,8563.9295,35.5327,12645.8938,42.6834,23763.5098,,,,,,
35,20211012,688575.SH,29.58,30.98,29.38,30.49,29.53,0.96,3.2509,15672.99,47584.535,4.7303,3.44,29.516,7011.738,29.503,6381.624,29.7155,8661.976,35.7152,12631.8492,,,,,,,,
36,20211011,688575.SH,29.5,29.79,29.36,29.53,29.38,0.15,0.5106,4552.09,13460.866,1.3739,0.91,29.256,4557.666,29.414,5675.679,29.691,8238.496,35.9182,12834.3837,,,,,,,,
37,20211008,688575.SH,29.05,29.7,29.0,29.38,29.25,0.13,0.4444,4575.99,13450.833,1.3811,0.92,29.254,4986.948,29.339,6692.607,29.7145,8374.501,36.0987,12992.9495,,,,,,,,
38,20210930,688575.SH,29.4,29.41,28.99,29.25,28.93,0.32,1.1061,4424.88,12911.376,1.3355,0.78,29.284,4965.73,29.371,7032.282,29.7485,8541.4425,36.297,13187.3347,,,,,,,,
39,20210929,688575.SH,29.06,29.48,28.92,28.93,29.19,-0.26,-0.8907,5832.74,16973.631,1.7604,1.01,29.376,5690.248,29.424,7536.88,29.823,9111.995,36.4827,13430.2158,,,,,,,,
40,20210928,688575.SH,29.79,29.79,29.08,29.19,29.52,-0.33,-1.1179,3402.63,9944.332,1.027,0.5,29.49,5751.51,29.551,8182.161,29.8795,10732.474,36.6972,14034.6365,,,,,,,,
41,20210927,688575.SH,29.45,30.05,29.06,29.52,29.53,-0.01,-0.0339,6698.5,19858.355,2.0217,0.8,29.572,6793.692,29.611,8881.384,30.139,10987.983,36.9507,14286.0343,,,,,,,,
42,20210924,688575.SH,29.88,29.88,29.28,29.53,29.71,-0.18,-0.6059,4469.9,13180.708,1.3491,0.49,29.424,8398.266,29.678,8911.858,30.3615,11173.7555,37.2012,14425.5342,,,,,,,,
43,20210923,688575.SH,29.55,30.14,29.4,29.71,29.5,0.21,0.7119,8047.47,24022.548,2.4288,0.86,29.458,9098.834,29.753,9590.447,30.6275,11402.287,37.449,14522.7587,,,,,,,,
44,20210922,688575.SH,29.47,29.97,29.05,29.5,29.6,-0.1,-0.3378,6139.05,18065.882,1.8529,0.58,29.472,9383.512,29.825,9682.292,30.9075,11411.2815,37.6923,14644.3387,,,,,,,,
45,20210917,688575.SH,28.88,29.88,28.5,29.6,28.78,0.82,2.8492,8613.54,25235.264,2.5997,0.79,29.612,10612.812,29.928,10942.328,31.217,11642.4335,37.9437,14908.8608,,,,,,,,
46,20210916,688575.SH,29.71,29.88,28.76,28.78,29.7,-0.92,-3.0976,14721.37,42942.872,4.4431,1.56,29.65,10969.076,29.968,10801.313,31.462,12468.4525,38.2223,14964.1338,,,,,,,,
47,20210915,688575.SH,29.97,30.0,29.0,29.7,29.78,-0.08,-0.2686,7972.74,23520.887,2.4063,0.79,29.932,9425.45,30.09,10056.395,31.8965,12101.0155,38.5192,15073.4275,,,,,,,,
48,20210914,688575.SH,30.5,30.5,29.77,29.78,30.2,-0.42,-1.3907,9470.86,28413.033,2.8584,0.95,30.048,10082.06,30.126,10050.603,32.268,12270.558,38.7908,15445.9892,,,,,,,,
49,20210913,688575.SH,30.29,30.63,29.9,30.2,29.79,0.41,1.3763,12285.55,37215.964,3.708,1.09,30.178,9981.072,30.222,10687.11,32.6615,12714.5265,39.0773,15706.819,,,,,,,,
50,20210910,688575.SH,30.3,30.3,29.61,29.79,30.19,-0.4,-1.3249,10394.86,31065.232,3.1373,0.98,30.244,11271.844,30.208,13282.787,33.1615,12774.7315,39.3875,16102.6093,,,,,,,,
51,20210909,688575.SH,30.28,30.35,30.02,30.19,30.28,-0.09,-0.2972,7003.24,21100.132,2.1137,0.66,30.286,10633.55,30.667,13094.582,33.6345,12746.16,39.6513,16140.333,,,,,,,,
52,20210908,688575.SH,30.67,31.16,29.97,30.28,30.43,-0.15,-0.4929,11255.79,34240.52,3.3972,1.12,30.248,10687.34,31.045,13435.653,34.113,12879.8125,39.898,16377.1603,,,,,,,,
53,20210907,688575.SH,30.53,31.26,30.38,30.43,30.53,-0.1,-0.3275,8965.92,27506.033,2.706,0.79,30.204,10019.146,31.502,13214.127,34.599,12737.386,40.1808,16700.7137,,,,,,,,
54,20210906,688575.SH,30.64,30.92,29.8,30.53,30.0,0.53,1.7667,18739.41,57219.405,5.6558,1.23,30.266,11393.148,31.99,13140.271,35.0975,12838.865,40.427,17383.194,,,,,,,,
55,20210903,688575.SH,29.71,30.81,29.53,30.0,30.0,0.0,0.0,7203.39,21703.462,2.1741,0.46,30.172,15293.73,32.506,12342.539,35.608,12419.9195,40.7007,18336.2215,,,,,,,,
56,20210902,688575.SH,30.1,30.85,29.96,30.0,30.06,-0.06,-0.1996,7272.19,22055.41,2.1948,0.45,31.048,15555.614,32.956,14135.592,36.1455,12923.195,41.0678,18825.2142,,,,,,,,
57,20210901,688575.SH,30.74,30.74,29.94,30.06,30.74,-0.68,-2.2121,7914.82,23941.823,2.3888,0.48,31.842,16183.966,33.703,14145.636,36.7815,13501.322,41.5028,19834.9378,,,,,,,,
58,20210831,688575.SH,30.06,31.2,29.57,30.74,30.06,0.68,2.2621,15835.93,47847.172,4.7795,1.06,32.8,16409.108,34.41,14490.513,37.4765,14202.6875,42.027,19899.1343,,,,,,,,
59,20210830,688575.SH,34.02,34.02,29.2,30.06,34.38,-4.32,-12.5654,38242.32,119314.47,11.5421,4.07,33.714,14887.394,35.101,14741.943,38.2065,15050.128,42.5405,19926.9968,,,,,,,,
60,20210827,688575.SH,33.97,34.88,33.38,34.38,33.97,0.41,1.2069,8512.81,29129.558,2.5693,0.67,34.84,9391.348,36.115,12266.676,38.9185,14847.9415,43.0528,19588.6675,,,,,,,,
61,20210826,688575.SH,34.96,35.0,33.8,33.97,34.85,-0.88,-2.5251,10413.95,35701.228,3.1431,0.86,34.864,12715.57,36.602,12397.738,39.3625,15969.356,43.5015,19752.2515,,,,,,,,
62,20210825,688575.SH,35.2,35.78,34.67,34.85,35.31,-0.46,-1.3027,9040.53,31612.186,2.7286,0.72,35.564,12107.306,37.181,12323.972,39.534,15980.853,43.9703,20345.0898,,,,,,,,
63,20210824,688575.SH,35.39,35.99,35.2,35.31,35.69,-0.38,-1.0647,8227.36,29188.305,2.4831,0.56,36.02,12571.918,37.696,12260.645,39.648,16232.7375,44.4822,20953.3498,,,,,,,,
64,20210823,688575.SH,34.49,35.99,34.03,35.69,34.5,1.19,3.4493,10762.09,37993.751,3.2481,0.71,36.488,14596.492,38.205,12537.459,39.7625,16433.78,44.9832,21508.082,,,,,,,,
65,20210820,688575.SH,37.14,37.2,34.39,34.5,37.47,-2.97,-7.9263,25133.92,88746.791,7.5858,2.08,37.39,15142.004,38.71,12497.3,39.9605,16520.612,45.4767,22120.2098,,,,,,,,
66,20210819,688575.SH,37.13,37.88,37.13,37.47,37.13,0.34,0.9157,7372.63,27669.801,2.2252,0.59,38.34,12079.906,39.335,11710.798,40.329,15660.6595,46.0317,22107.951,,,,,,,,
67,20210818,688575.SH,37.66,38.17,36.91,37.13,37.65,-0.52,-1.3811,11363.59,42355.171,3.4297,0.95,38.798,12540.638,39.86,12857.008,40.591,15849.3945,46.5322,22436.4602,,,,,,,,
68,20210817,688575.SH,39.0,40.34,37.61,37.65,40.2,-2.55,-6.3433,18350.23,70431.177,5.5384,1.75,39.372,11949.372,40.543,13914.862,40.9695,16300.6235,47.0592,23034.8202,,,,,,,,
69,20210816,688575.SH,39.65,40.95,39.01,40.2,39.25,0.95,2.4204,13489.65,53986.249,4.0714,1.37,39.922,10478.426,41.312,15358.313,41.2385,16396.804,47.526,23573.2463,,,,,,,,
70,20210813,688575.SH,39.75,40.6,39.2,39.25,39.76,-0.51,-1.2827,9823.43,39052.747,2.9648,0.87,40.03,9852.596,41.722,17429.207,41.2535,16090.4305,47.9675,24422.653,,,,,,,,
71,20210812,688575.SH,39.98,40.01,39.02,39.76,40.0,-0.24,-0.6,9676.29,38279.119,2.9204,0.73,40.33,11341.69,42.123,19540.974,41.3535,16181.639,48.4267,25616.9182,,,,,,,,
72,20210811,688575.SH,40.51,40.95,39.8,40.0,40.4,-0.4,-0.9901,8407.26,33827.09,2.5374,0.53,40.922,13173.378,41.887,19637.734,41.5155,16238.9005,48.7807,26646.5027,,,,,,,,
73,20210810,688575.SH,40.1,40.73,39.42,40.4,40.74,-0.34,-0.8346,10995.5,44095.221,3.3186,0.54,41.714,15880.352,41.6,20204.83,41.6505,16651.293,49.1273,28329.1222,,,,,,,,
74,20210809,688575.SH,40.71,41.26,40.3,40.74,40.75,-0.01,-0.0245,10360.5,42052.694,3.1269,0.41,42.702,20238.2,41.32,20330.101,41.743,16534.887,49.5207,32471.5848,,,,,,,,
75,20210806,688575.SH,41.31,42.26,40.02,40.75,42.72,-1.97,-4.6114,17268.9,70352.287,5.212,0.62,43.414,25005.818,41.211,20543.924,41.822,16813.652,,,,,,,,,,
76,20210805,688575.SH,44.11,46.4,42.6,42.72,43.96,-1.24,-2.8207,18834.73,82987.442,5.6846,0.72,43.916,27740.258,41.323,19610.521,41.918,17341.46,,,,,,,,,,
77,20210804,688575.SH,44.0,44.65,42.66,43.96,45.34,-1.38,-3.0437,21942.13,95107.798,6.6224,0.89,42.852,26102.09,41.322,18841.781,41.8,17103.0255,,,,,,,,,,
78,20210803,688575.SH,43.41,47.2,43.1,45.34,44.3,1.04,2.3476,32784.74,148778.829,9.8949,1.61,41.486,24529.308,41.396,18686.385,41.666,16817.874,,,,,,,,,,
79,20210802,688575.SH,44.6,45.7,43.09,44.3,43.26,1.04,2.4041,34198.59,150854.177,10.3216,2.13,39.938,20422.002,41.165,17435.295,41.4185,16128.5245,,,,,,,,,,
80,20210730,688575.SH,37.35,44.5,37.19,43.26,37.4,5.86,15.6684,30941.1,128234.946,9.3385,2.7,39.008,16082.03,40.785,14751.654,41.2935,16523.494,,,,,,,,,,
81,20210729,688575.SH,37.21,38.42,37.09,37.4,37.13,0.27,0.7272,10643.89,40132.238,3.2125,0.92,38.73,11480.784,40.584,12822.304,41.3505,15900.764,,,,,,,,,,
82,20210728,688575.SH,37.57,38.35,35.0,37.13,37.6,-0.47,-1.25,14078.22,51354.878,4.249,1.1,39.792,11581.472,41.144,12840.067,41.708,16121.994,,,,,,,,,,
83,20210727,688575.SH,39.65,40.45,36.15,37.6,39.65,-2.05,-5.1702,12248.21,47520.562,3.6967,0.85,41.306,12843.462,41.701,13097.756,42.0715,15933.2515,,,,,,,,,,
84,20210726,688575.SH,42.04,42.04,39.22,39.65,41.87,-2.22,-5.3021,12498.73,50085.67,3.7723,0.93,42.392,14448.588,42.166,12739.673,42.407,16087.9545,,,,,,,,,,
85,20210723,688575.SH,42.74,43.1,41.66,41.87,42.71,-0.84,-1.9668,7934.87,33426.035,2.3949,0.56,42.562,13421.278,42.433,13083.38,42.6535,16563.537,,,,,,,,,,
86,20210722,688575.SH,44.21,44.76,42.66,42.71,44.7,-1.99,-4.4519,11147.33,48174.901,3.3644,0.79,42.438,14163.824,42.513,15072.399,42.876,16763.2895,,,,,,,,,,
87,20210721,688575.SH,43.59,44.99,43.11,44.7,43.03,1.67,3.881,20388.17,89980.295,6.1534,1.53,42.496,14098.662,42.278,15364.27,43.07,17269.8725,,,,,,,,,,
88,20210720,688575.SH,40.62,43.4,40.6,43.03,40.5,2.53,6.2469,20273.84,86487.563,6.1189,1.84,42.096,13352.05,41.936,14949.363,43.135,17766.786,,,,,,,,,,
89,20210719,688575.SH,41.24,41.24,39.0,40.5,41.25,-0.75,-1.8182,7362.18,29732.136,2.222,0.58,41.94,11030.758,41.672,14821.754,43.332,18009.1265,,,,,,,,,,
90,20210716,688575.SH,42.7,43.5,41.2,41.25,43.0,-1.75,-4.0698,11647.6,48887.339,3.5154,0.73,42.304,12745.482,41.802,18295.334,43.7475,19442.666,,,,,,,,,,
91,20210715,688575.SH,42.04,43.8,42.04,43.0,42.7,0.3,0.7026,10821.52,46665.175,3.2661,0.65,42.588,15980.974,42.117,18979.224,43.966,19493.2,,,,,,,,,,
92,20210714,688575.SH,42.25,44.07,41.66,42.7,42.25,0.45,1.0651,16655.11,72244.975,5.0267,1.01,42.06,16629.878,42.272,19403.921,44.0655,20012.768,,,,,,,,,,
93,20210713,688575.SH,42.42,42.77,41.71,42.25,42.32,-0.07,-0.1654,8667.38,36441.951,2.6159,0.47,41.776,16546.676,42.442,18768.747,44.293,20713.462,,,,,,,,,,
94,20210712,688575.SH,42.86,43.39,41.25,42.32,42.67,-0.35,-0.8202,15935.8,67348.625,4.8096,0.67,41.404,18612.75,42.648,19436.236,44.4405,22775.83,,,,,,,,,,
95,20210709,688575.SH,40.36,43.67,39.58,42.67,40.36,2.31,5.7235,27825.06,117450.986,8.398,1.27,41.3,23845.186,42.874,20043.694,44.672,25775.093,,,,,,,,,,
96,20210708,688575.SH,41.24,41.24,39.9,40.36,41.28,-0.92,-2.2287,14066.04,56784.175,4.2453,0.63,41.646,21977.474,43.239,18454.18,45.14,26210.9875,,,,,,,,,,
97,20210707,688575.SH,40.05,41.36,39.86,41.28,40.39,0.89,2.2035,16239.1,66540.37,4.9012,0.77,42.484,22177.964,43.862,19175.475,45.927,28900.466,,,,,,,,,,
98,20210706,688575.SH,41.65,42.15,39.89,40.39,41.8,-1.41,-3.3732,18997.75,77405.706,5.7338,0.94,43.108,20990.818,44.334,20584.209,46.9385,28676.8415,,,,,,,,,,
99,20210705,688575.SH,45.4,45.59,40.5,41.8,44.4,-2.6,-5.8559,42097.98,176507.058,12.7058,2.59,43.892,20259.722,44.992,21196.499,47.9965,28602.338,,,,,,,,,,
100,20210702,688575.SH,44.72,45.59,44.1,44.4,44.55,-0.15,-0.3367,18486.5,82859.112,5.5795,1.24,44.448,16242.202,45.693,20589.998,48.9465,27394.567,,,,,,,,,,
101,20210701,688575.SH,44.3,45.48,43.96,44.55,44.4,0.15,0.3378,15068.49,67628.68,4.5479,0.93,44.832,14930.886,45.815,20007.176,49.7915,27386.6345,,,,,,,,,,
102,20210630,688575.SH,43.75,44.9,43.75,44.4,44.31,0.09,0.2031,10303.37,45694.891,3.1097,0.51,45.24,16172.986,45.859,20621.615,50.669,28932.4225,,,,,,,,,,
103,20210629,688575.SH,44.88,45.1,43.98,44.31,44.58,-0.27,-0.6057,15342.27,68369.607,4.6305,0.69,45.56,20177.6,46.144,22658.177,51.727,30694.0605,,,,,,,,,,
104,20210628,688575.SH,46.0,46.57,44.48,44.58,46.32,-1.74,-3.7565,22010.38,99463.076,6.643,0.88,46.092,22133.276,46.233,26115.424,52.78,32002.5115,,,,,,,,,,
105,20210625,688575.SH,46.21,46.9,46.02,46.32,46.59,-0.27,-0.5795,11929.92,55203.095,3.6006,0.48,46.938,24937.794,46.47,31506.492,53.816,33276.4805,,,,,,,,,,
106,20210624,688575.SH,45.72,47.49,44.8,46.59,46.0,0.59,1.2826,21278.99,97895.141,6.4223,0.85,46.798,25083.466,47.041,33967.795,54.89,33899.904,,,,,,,,,,
107,20210623,688575.SH,46.68,47.99,45.94,46.0,46.97,-0.97,-2.0651,30326.44,142627.786,9.1529,1.21,46.478,25070.244,47.992,38625.457,55.9355,34190.1135,,,,,,,,,,
108,20210622,688575.SH,49.49,49.49,46.9,46.97,48.81,-1.84,-3.7697,25120.65,119560.497,7.5818,0.83,46.728,25138.754,49.543,36769.474,57.073,35037.051,,,,,,,,,,
109,20210621,688575.SH,46.0,49.44,45.88,48.81,45.62,3.19,6.9925,36032.97,174252.541,10.8753,0.95,46.374,30097.572,51.001,36008.177,58.0075,36313.8085,,,,,,,,,,
110,20210618,688575.SH,45.44,46.19,44.8,45.62,44.99,0.63,1.4003,12658.28,57441.178,3.8204,0.3,46.002,38075.19,52.2,34199.136,58.9015,37734.8625,,,,,,,,,,
111,20210617,688575.SH,47.1,47.1,44.86,44.99,47.25,-2.26,-4.7831,21212.88,96330.269,6.4023,0.41,47.284,42852.124,53.768,34766.093,59.9605,41175.9155,,,,,,,,,,
112,20210616,688575.SH,44.9,47.59,44.4,47.25,45.2,2.05,4.5354,30668.99,142455.024,9.2563,0.63,49.506,52180.67,55.479,37243.23,60.761,43687.8395,,,,,,,,,,
113,20210615,688575.SH,46.23,47.2,43.5,45.2,46.95,-1.75,-3.7274,49914.74,223291.006,15.065,1.19,52.358,48400.194,57.31,38729.944,61.4385,47622.6115,,,,,,,,,,
114,20210611,688575.SH,51.5,51.65,45.0,46.95,52.03,-5.08,-9.7636,75921.06,362262.859,22.914,2.5,55.628,41918.782,59.327,37889.599,62.3785,58104.0375,,,,,,,,,,
115,20210610,688575.SH,55.17,55.88,51.01,52.03,56.1,-4.07,-7.2549,36542.95,191596.532,11.0292,1.37,58.398,30323.082,61.162,35046.469,,,,,,,,,,,,
116,20210609,688575.SH,61.51,61.51,52.46,56.1,61.51,-5.41,-8.7953,67855.61,379238.781,20.4798,3.04,60.252,26680.062,62.739,33832.013,,,,,,,,,,,,
117,20210608,688575.SH,61.91,63.4,60.51,61.51,61.55,-0.04,-0.065,11766.61,72851.428,3.5513,0.4,61.452,22305.79,63.879,29754.77,,,,,,,,,,,,
118,20210607,688575.SH,62.02,63.5,61.16,61.55,60.8,0.75,1.2336,17507.68,109232.265,5.2841,0.52,62.262,29059.694,64.603,33304.628,,,,,,,,,,,,
119,20210604,688575.SH,60.78,61.94,59.71,60.8,61.3,-0.5,-0.8157,17942.56,108842.231,5.4153,0.45,63.026,33860.416,65.014,36619.44,,,,,,,,,,,,
120,20210603,688575.SH,61.3,62.66,60.66,61.3,62.1,-0.8,-1.2882,18327.85,112614.6,5.5316,0.45,63.926,39769.856,65.603,41270.589,,,,,,,,,,,,
121,20210602,688575.SH,63.92,65.5,59.3,62.1,65.56,-3.46,-5.2776,45984.25,285427.892,13.8787,1.24,65.226,40983.964,66.153,47585.738,,,,,,,,,,,,
122,20210601,688575.SH,67.8,68.38,65.4,65.56,65.37,0.19,0.2907,45536.13,304725.431,13.7434,1.21,66.306,37203.75,66.043,50132.449,,,,,,,,,,,,
123,20210531,688575.SH,66.3,66.88,62.5,65.37,65.3,0.07,0.1072,41511.29,268998.311,12.5287,1.05,66.944,37549.562,65.567,56515.279,,,,,,,,,,,,
124,20210528,688575.SH,68.79,70.88,64.5,65.3,67.8,-2.5,-3.6873,47489.76,322587.477,14.3331,1.11,67.002,39378.464,65.43,78318.476,,,,,,,,,,,,
125,20210527,688575.SH,68.0,70.2,67.0,67.8,67.5,0.3,0.4444,24398.39,167005.776,7.3638,0.45,67.28,42771.322,,,,,,,,,,,,,,
126,20210526,688575.SH,68.51,69.0,65.51,67.5,68.75,-1.25,-1.8182,27083.18,181180.575,8.1741,0.43,67.08,54187.512,,,,,,,,,,,,,,
127,20210525,688575.SH,67.0,69.88,63.78,68.75,65.66,3.09,4.7061,47265.19,317348.397,14.2653,0.63,65.78,63061.148,,,,,,,,,,,,,,
