,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
34,20211013,688699.SH,237.08,250.94,235.0,249.26,237.01,12.25,5.1686,9070.74,220669.147,5.1356,1.03,259.012,9486.696,268.28,8022.582,280.515,9016.8825,302.5137,15682.7515,268.7303,17598.9745,243.32,18021.7027,,,,
35,20211012,688699.SH,258.2,263.5,232.7,237.01,259.7,-22.69,-8.737,16326.31,397117.973,9.2435,2.46,263.2,8834.836,271.389,7962.837,283.577,9314.7025,304.226,15920.0798,267.5877,17637.5906,241.9676,18027.4667,,,,
36,20211011,688699.SH,274.11,276.54,258.18,259.7,275.79,-16.09,-5.8341,9691.93,258028.164,5.4873,1.6,271.498,6644.89,274.969,7009.055,286.054,8947.3925,305.859,15928.9252,266.5536,17606.8553,240.7242,18006.394,,,,
37,20211008,688699.SH,274.8,288.31,273.9,275.79,273.3,2.49,0.9111,7522.05,210566.296,4.2588,1.31,274.744,6075.588,277.461,6791.786,287.369,8933.402,307.1408,16178.0407,265.2566,17667.6675,239.3063,18108.1279,,,,
38,20210930,688699.SH,271.0,276.6,268.09,273.3,270.2,3.1,1.1473,4822.45,131854.447,2.7303,0.74,275.902,5733.692,278.582,6751.83,288.443,9355.273,308.2108,16675.4837,263.7387,17729.7181,237.6987,18257.7369,,,,
39,20210929,688699.SH,275.02,277.65,270.0,270.2,278.5,-8.3,-2.9803,5811.44,158431.917,3.2903,0.82,277.548,6558.468,280.252,7163.225,289.274,9689.5385,309.0225,17295.0512,262.2657,17803.0433,236.1678,18454.7137,,,,
40,20210928,688699.SH,273.88,285.0,271.13,278.5,275.93,2.57,0.9314,5376.58,150156.199,3.0441,0.73,279.578,7090.838,281.942,7826.225,290.8345,10111.366,310.4175,18082.3862,260.8235,17948.9316,234.6422,18583.3448,,,,
41,20210927,688699.SH,284.5,290.0,274.01,275.93,281.58,-5.65,-2.0065,6845.42,191536.292,3.8757,0.91,278.44,7373.22,284.791,8706.104,291.707,10413.2895,312.1883,19057.8093,259.3986,18106.9781,233.0699,18775.8274,,,,
42,20210924,688699.SH,280.02,286.66,278.0,281.58,281.53,0.05,0.0178,5812.57,163849.694,3.2909,0.75,280.178,7507.984,286.799,9056.892,293.1465,10643.31,313.2958,19112.268,257.9667,18315.3405,231.4172,18839.2552,,,,
43,20210923,688699.SH,279.0,293.8,275.0,281.53,280.35,1.18,0.4209,8946.33,255744.176,5.0652,1.15,281.262,7769.968,289.151,9606.632,294.4955,11068.033,313.3582,19035.8222,256.427,18506.0962,229.7207,18913.8898,,,,
44,20210922,688699.SH,270.0,286.68,270.0,280.35,272.81,7.54,2.7638,8473.29,236757.647,4.7974,0.99,282.956,7767.982,292.75,10011.183,295.669,11628.1615,312.6288,19190.789,254.9416,18786.0268,228.0161,19013.8557,,,,
45,20210917,688699.SH,284.95,287.86,272.81,272.81,284.62,-11.81,-4.1494,6788.49,190095.718,3.8435,0.68,284.306,8561.612,295.765,10666.568,297.318,11905.8995,311.823,19527.0447,253.3881,19234.5099,226.2941,19051.533,,,,
46,20210916,688699.SH,282.88,289.97,278.58,284.62,287.0,-2.38,-0.8293,7519.24,212437.391,4.2572,0.71,291.142,10038.988,297.139,10885.73,299.4775,12280.057,310.9428,19930.4733,252.0304,19616.5568,224.6219,19131.5197,,,,
47,20210915,688699.SH,290.5,292.5,280.5,287.0,290.0,-3.0,-1.0345,7122.49,203737.287,4.0326,0.62,293.42,10605.8,297.277,11075.018,301.1465,12613.1155,309.2547,20144.1472,250.3262,19683.2299,222.8549,19304.7853,,,,
48,20210914,688699.SH,290.0,298.0,287.67,290.0,287.1,2.9,1.0101,8936.4,262597.519,5.0596,0.73,297.04,11443.296,298.304,11958.716,302.7465,13526.273,307.7607,20331.5032,248.4079,19728.1373,221.0148,19335.686,,,,
49,20210913,688699.SH,303.83,306.0,286.3,287.1,306.99,-19.89,-6.479,12441.44,363755.925,7.044,0.97,302.544,12254.384,298.296,12215.852,303.9215,14080.8435,306.0982,20470.9047,246.4422,19728.6646,219.1467,19371.2156,,,,
50,20210910,688699.SH,296.01,316.68,290.03,306.99,296.01,10.98,3.7093,14175.37,431070.523,8.0257,1.21,307.224,12771.524,299.727,12396.507,305.765,15403.5075,304.5638,20533.0592,244.501,19683.3855,217.3142,19371.5023,,,,
51,20210909,688699.SH,308.0,312.0,294.51,296.01,305.1,-9.09,-2.9794,10353.3,311994.264,5.8618,0.9,303.136,11732.472,298.623,12120.475,304.224,15631.3505,302.5607,20748.6572,242.3722,19717.6083,215.3092,19318.6876,,,,
52,20210908,688699.SH,315.33,317.48,304.09,305.1,317.52,-12.42,-3.9116,11309.97,347836.668,6.4034,0.91,301.134,11544.236,299.494,12229.728,304.1235,15943.6975,300.9805,20916.946,240.3601,19807.8066,213.3932,19318.9263,,,,
53,20210907,688699.SH,311.9,324.99,308.01,317.52,310.5,7.02,2.2609,12991.84,411802.496,7.3556,1.07,299.568,12474.136,299.84,12529.434,303.3305,16230.5405,298.9633,20912.7537,238.1773,19852.9659,211.3906,19311.3494,,,,
54,20210906,688699.SH,285.0,315.0,281.04,310.5,286.55,23.95,8.3581,15027.14,454423.881,8.508,1.25,294.048,12177.32,298.588,13245.14,301.68,16510.363,296.7548,20972.333,235.881,19822.6667,209.2462,19242.413,,,,
55,20210903,688699.SH,285.0,293.5,280.0,286.55,286.0,0.55,0.1923,8980.11,257585.207,5.0843,0.72,292.23,12021.49,298.871,13145.231,300.7725,17171.8855,294.679,20873.1342,233.6457,19770.0195,207.157,19183.3927,,,,
56,20210902,688699.SH,297.0,297.79,283.28,286.0,297.27,-11.27,-3.7912,9412.12,272023.705,5.3289,0.73,294.11,12508.478,301.816,13674.384,300.191,17735.046,293.0365,21033.3472,231.6582,19818.1943,205.2868,19187.6485,,,,
57,20210901,688699.SH,289.98,308.17,276.39,297.27,289.92,7.35,2.5352,15959.47,465157.398,9.0358,1.27,297.854,12915.22,305.016,14151.213,300.092,17972.6435,291.1932,21039.2457,229.6938,19943.0731,203.4357,19175.3947,,,,
58,20210831,688699.SH,298.03,300.67,286.99,289.92,301.41,-11.49,-3.8121,11507.76,335491.396,6.5154,0.8,300.112,12584.732,307.189,15093.83,299.6585,18156.924,289.1387,21132.87,227.5499,20038.2297,201.4815,19095.6575,,,,
59,20210830,688699.SH,297.0,316.95,296.68,301.41,295.95,5.46,1.8449,14247.99,437577.256,8.0668,1.0,303.128,14312.96,309.547,15945.835,299.2625,19096.3235,287.446,21214.7673,225.5466,20207.7488,199.5923,19095.0431,,,,
60,20210827,688699.SH,302.0,308.0,293.0,295.95,304.72,-8.77,-2.8781,11415.05,340432.064,6.4629,0.77,305.512,14268.972,311.803,18410.508,299.9465,19582.1165,285.5058,21271.347,223.4038,20277.7406,197.6248,19088.4032,,,,
61,20210826,688699.SH,310.05,319.02,303.47,304.72,308.56,-3.84,-1.2445,11445.83,356308.01,6.4803,0.74,309.522,14840.29,309.825,19142.226,301.884,20018.754,283.4968,21427.4372,221.3425,20448.335,195.6925,19076.4261,,,,
62,20210825,688699.SH,300.0,318.0,300.0,308.56,305.0,3.56,1.1672,14307.03,445142.084,8.1003,0.81,312.178,15387.206,308.753,19657.667,304.248,20409.499,281.4848,21616.4143,219.0713,20478.4443,193.6965,19086.5708,,,,
63,20210824,688699.SH,313.0,314.04,290.01,305.0,313.33,-8.33,-2.6585,20148.9,606091.709,11.4078,1.15,314.266,17602.928,306.821,19931.647,305.38,20810.3435,279.5915,21614.042,216.7657,20483.0612,191.6758,19081.4158,,,,
64,20210823,688699.SH,316.22,324.9,311.0,313.33,316.0,-2.67,-0.8449,14028.05,443008.719,7.9423,0.62,315.966,17578.71,304.772,19775.586,308.37,21193.322,277.7852,21488.0108,214.4855,20490.9946,189.6546,19002.2072,,,,
65,20210820,688699.SH,315.01,329.66,312.0,316.0,318.0,-2.0,-0.6289,14271.64,457067.871,8.0802,0.61,318.094,22552.044,302.674,21198.54,310.7235,21617.5415,275.744,21510.0842,212.0893,20480.6597,187.5652,18974.5718,,,,
66,20210819,688699.SH,320.0,327.79,311.01,318.0,319.0,-1.0,-0.3135,14180.41,452062.274,8.0286,0.59,310.128,23444.162,298.566,21795.708,313.529,22141.8735,273.589,21558.2498,209.6508,20501.8123,185.4202,18899.4114,,,,
67,20210818,688699.SH,314.85,339.99,313.18,319.0,313.5,5.5,1.7544,25385.64,833564.792,14.3727,1.14,305.328,23928.128,295.168,21794.074,315.6785,22800.007,271.1028,21521.7033,207.1966,20643.1192,183.261,18845.2248,,,,
68,20210817,688699.SH,325.5,331.8,311.52,313.5,323.97,-10.47,-3.2318,20027.81,642856.975,11.3392,0.91,299.376,22260.366,292.128,21220.018,316.2285,22702.211,268.5028,21304.4563,204.6685,20497.5686,181.1078,18700.4412,,,,
69,20210816,688699.SH,278.0,331.4,274.65,323.97,276.17,47.8,17.3082,38894.72,1198379.489,22.0212,1.96,293.578,21972.462,288.978,22246.812,317.3885,22515.493,265.9927,21142.8695,202.1917,20429.29,178.9983,18613.4621,,,,
70,20210813,688699.SH,285.16,286.7,275.31,276.17,294.0,-17.83,-6.0646,18732.23,525792.633,10.6057,0.93,287.254,19845.036,288.09,20753.725,317.49,21347.8215,263.2698,20730.2108,199.624,20165.1012,176.8157,18402.2323,,,,
71,20210812,688699.SH,286.6,300.9,286.58,294.0,289.24,4.76,1.6457,16600.24,490227.863,9.3986,0.84,287.004,20147.254,293.943,20895.282,320.4315,21443.8065,261.297,20768.5515,197.5263,20056.155,175.0163,18317.4711,,,,
72,20210811,688699.SH,282.9,290.88,275.6,289.24,284.51,4.73,1.6625,17046.83,482288.83,9.6515,0.84,285.008,19660.02,299.743,21161.331,321.9865,21214.0695,258.8178,20777.3967,195.2471,19993.9721,173.0566,18274.8972,,,,
73,20210810,688699.SH,295.0,299.0,281.01,284.51,292.35,-7.84,-2.6817,18588.29,532850.684,10.5242,0.83,284.88,20179.67,303.939,21689.04,323.7145,21207.482,256.2913,20775.2575,193.0026,19927.5112,171.123,18209.8292,,,,
74,20210809,688699.SH,271.44,299.75,269.04,292.35,274.92,17.43,6.34,28257.59,811212.667,15.9987,1.3,284.378,22521.162,311.968,22611.058,325.346,21521.009,253.8188,20822.5423,190.7594,19788.823,169.2312,18136.3122,,,,
75,20210806,688699.SH,287.2,289.45,268.36,274.92,284.02,-9.1,-3.204,20243.32,555682.041,11.4613,0.94,288.926,21662.414,318.773,22036.543,328.3285,21273.6515,251.1963,20567.1217,188.4339,19585.6941,167.2613,17994.4524,,,,
76,20210805,688699.SH,289.99,293.31,281.05,284.02,288.6,-4.58,-1.587,14164.07,405274.401,8.0193,0.62,300.882,21643.31,328.492,22488.039,331.332,21104.337,248.841,20450.6127,186.3059,19478.169,165.4413,17961.3914,,,,
77,20210804,688699.SH,286.15,291.98,280.18,288.6,282.0,6.6,2.3404,19645.08,563496.315,11.1225,0.85,314.478,22662.642,336.189,23805.94,333.9615,21628.0765,246.274,20477.4307,184.1045,19415.945,163.58,17990.3006,,,,
78,20210803,688699.SH,313.09,317.56,281.15,282.0,315.09,-33.09,-10.5018,30295.75,887688.651,17.1527,1.33,322.998,23198.41,340.329,24184.404,336.531,22514.254,243.5307,20378.7978,181.8461,19283.4042,161.689,18007.1132,,,,
79,20210802,688699.SH,327.39,339.23,303.49,315.09,334.7,-19.61,-5.859,23963.85,760123.937,13.5677,1.07,339.558,22700.954,345.799,22784.174,338.531,23099.2915,240.9307,20076.4515,179.6583,19094.787,159.883,17997.9828,,,,
80,20210730,688699.SH,350.0,359.66,333.18,334.7,352.0,-17.3,-4.9148,20147.8,692040.554,11.4072,0.86,348.62,22410.672,346.89,21941.918,340.4715,24553.676,237.7788,20017.0585,177.1604,18989.6605,157.8289,18011.4816,,,,
81,20210729,688699.SH,341.0,360.25,331.23,352.0,331.2,20.8,6.2802,19260.73,662881.985,10.9049,0.77,356.102,23332.768,346.92,21992.331,342.974,26741.3845,234.4673,20034.2823,174.4542,18887.9605,155.6314,18090.2,,,,
82,20210728,688699.SH,360.0,362.6,322.0,331.2,364.8,-33.6,-9.2105,22323.92,757439.456,12.6392,0.89,357.9,24949.238,344.23,21266.808,342.493,26283.995,230.813,20174.6312,171.5862,18821.9852,153.2667,18195.5652,,,,
83,20210727,688699.SH,361.03,402.84,356.8,364.8,360.4,4.4,1.2209,27808.47,1048558.763,15.7444,1.22,357.66,25170.398,343.49,20725.924,340.199,25229.09,227.4198,20217.3682,168.935,18735.6303,151.0464,18189.1419,,,,
84,20210726,688699.SH,376.0,385.0,340.01,360.4,372.11,-11.71,-3.1469,22512.44,818939.986,12.746,1.05,352.04,22867.394,338.724,20430.96,333.8475,24750.8835,223.5563,20369.5502,165.9115,18563.9842,148.5643,18220.4244,,,,
85,20210723,688699.SH,357.86,392.95,352.28,372.11,360.99,11.12,3.0804,24758.28,926353.965,14.0175,1.2,345.16,21473.164,337.884,20510.76,327.4275,25057.693,219.633,20883.0362,162.9335,18445.9779,146.1077,18360.7228,,,,
86,20210722,688699.SH,330.87,378.82,323.33,360.99,330.0,30.99,9.3909,27343.08,960160.938,15.481,1.55,337.738,20651.894,334.172,19720.635,319.822,25369.4895,215.7152,21220.2845,159.7984,18250.919,143.4873,18297.9941,,,,
87,20210721,688699.SH,339.9,347.78,328.01,330.0,336.7,-6.7,-1.9899,23429.72,796465.25,13.2653,1.44,330.56,17584.378,331.734,19450.213,310.939,25019.319,211.602,21001.009,156.7775,18054.2684,140.9857,18195.2442,,,,
88,20210720,688699.SH,332.88,339.2,323.27,336.7,326.0,10.7,3.2822,16293.45,543425.85,9.2249,0.91,329.32,16281.45,332.733,20844.104,304.307,24766.0255,207.6882,20804.0675,154.0836,17900.0873,138.7532,18127.6703,,,,
89,20210719,688699.SH,334.0,334.0,316.2,326.0,335.0,-9.0,-2.6866,15541.29,503209.495,8.7991,0.8,325.408,17994.526,331.263,23414.409,296.9845,24816.3775,203.6337,20682.3288,151.3202,17833.0559,136.4472,18133.342,,,,
90,20210716,688699.SH,325.04,350.0,324.02,335.0,325.1,9.9,3.0452,20651.93,699830.142,11.6926,1.1,330.608,19548.356,334.053,27165.434,290.4365,24847.8485,199.75,20555.1995,148.6808,17813.1145,134.2217,18141.4022,,,,
91,20210715,688699.SH,324.7,332.88,314.5,325.1,323.8,1.3,0.4015,12005.5,389864.141,6.7972,0.56,330.606,18789.376,339.028,31490.438,283.0265,25170.8145,195.7352,20504.2948,145.9333,17692.204,131.9159,18102.5042,,,,
92,20210714,688699.SH,313.38,335.0,313.13,323.8,317.14,6.66,2.1,16915.08,550056.694,9.5769,0.67,332.908,21316.048,340.756,31301.182,276.8315,25593.071,191.8968,20627.0887,143.2706,17687.0627,129.7017,18222.9674,,,,
93,20210713,688699.SH,352.0,352.0,314.95,317.14,352.0,-34.86,-9.9034,24858.83,818338.039,14.0744,0.86,336.146,25406.758,336.908,29732.256,269.845,25300.2385,187.9472,20608.9357,140.6047,17610.2987,127.5175,18259.59,,,,
94,20210712,688699.SH,337.0,353.46,328.03,352.0,334.99,17.01,5.0778,23310.44,807127.473,13.1978,0.67,337.118,28834.292,328.971,29070.807,263.2385,24885.627,184.1263,20360.6538,138.0083,17459.3729,125.3803,18235.1609,,,,
95,20210709,688699.SH,334.0,338.0,322.2,334.99,336.61,-1.62,-0.4813,16857.03,556727.365,9.544,0.38,337.498,34782.512,316.971,29604.626,254.936,24173.8655,179.7092,20134.8535,135.0479,17338.6126,122.9704,18297.0915,,,,
96,20210708,688699.SH,334.0,343.88,330.56,336.61,339.99,-3.38,-0.9941,24638.86,830779.393,13.9499,0.6,347.45,44191.5,305.472,31018.344,247.5865,24260.6585,175.5893,20083.8628,132.2632,17332.8023,120.7139,18376.5052,,,,
97,20210707,688699.SH,322.0,343.87,315.02,339.99,322.0,17.99,5.587,37368.63,1241045.484,21.1572,1.1,348.604,41286.316,290.144,30588.425,239.526,23517.017,171.4718,20038.2152,129.5037,17262.7454,118.4432,18610.7649,,,,
98,20210706,688699.SH,348.0,348.98,313.2,322.0,353.9,-31.9,-9.0138,41996.5,1395120.41,23.7773,1.43,337.67,34057.754,275.881,28687.947,231.2265,22727.432,167.1867,19839.9902,126.7206,17105.685,116.1275,18702.7647,,,,
99,20210705,688699.SH,374.82,379.99,332.01,353.9,384.75,-30.85,-8.0182,53051.54,1859853.589,30.0364,2.17,320.824,29307.322,262.706,26218.346,224.5445,21448.687,163.3132,19614.3763,124.1534,16977.7211,113.9253,18556.7956,,,,
100,20210702,688699.SH,390.4,410.86,377.0,384.75,342.38,42.37,12.3751,63901.97,2518739.005,36.1797,3.58,296.444,24426.74,246.82,22530.263,216.0995,19678.2485,158.867,19084.3035,121.3004,16703.0427,111.4449,18279.1967,,,,
101,20210701,688699.SH,342.38,342.38,342.38,342.38,285.32,57.06,19.9986,10112.94,346246.84,5.7257,0.51,263.494,17845.188,227.025,18851.191,205.6325,17522.173,153.9515,18493.8455,118.1629,16359.9631,108.6984,17908.0561,,,,
102,20210630,688699.SH,285.32,285.32,285.32,285.32,237.77,47.55,19.9983,1225.82,34975.096,0.694,0.05,231.684,19890.534,212.907,19884.96,197.7135,18155.749,149.5385,18566.2425,115.4215,16577.8793,106.2969,17993.7948,,,,
103,20210629,688699.SH,233.84,242.4,226.16,237.77,232.0,5.77,2.4871,18244.34,431735.5,10.3295,0.79,214.092,23318.14,202.782,20868.221,193.1955,18802.6925,146.0832,18791.9575,113.2159,16781.1523,104.3693,18196.1784,,,,
104,20210628,688699.SH,223.0,238.7,215.09,232.0,220.0,12.0,5.4545,28648.63,654124.737,16.2201,1.39,204.588,23129.37,197.506,20700.447,191.138,18519.827,143.4033,18836.9225,111.5077,16914.3326,102.8538,18256.944,,,,
105,20210625,688699.SH,185.8,220.0,185.64,220.0,183.33,36.67,20.0022,30994.21,626808.954,17.5481,1.56,197.196,20633.786,192.901,18743.105,189.081,17855.018,140.7652,18576.0213,109.8437,17021.3288,101.4137,18242.0581,,,,
106,20210624,688699.SH,197.6,201.0,181.32,183.33,197.36,-14.03,-7.1088,20339.67,383877.962,11.5158,1.02,190.556,19857.194,189.701,17502.973,187.416,17163.3865,138.301,18332.5662,108.2204,16883.695,100.0733,18317.8494,,,,
107,20210623,688699.SH,193.0,200.3,191.27,197.36,190.25,7.11,3.7372,18363.85,359739.205,10.3971,1.0,194.13,19879.386,188.908,16445.609,186.691,16745.784,136.4552,18465.4233,106.995,16830.4293,99.0912,18645.8345,,,,
108,20210622,688699.SH,195.19,197.51,185.85,190.25,195.04,-4.79,-2.4559,17300.49,329142.532,9.7951,0.95,191.472,18418.302,186.572,16766.917,184.973,16445.1325,134.269,18339.8688,105.6424,16799.9992,97.9694,19033.796,,,,
