,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
16,20211108,688655.SH,18.0,18.07,17.7,17.99,17.9,0.09,0.5028,10620.26,18970.952,3.5062,0.95,17.58,12234.384,17.258,9361.457,17.3595,7355.361,18.7737,14988.4142,19.0677,23557.3813,18.9657,27564.3511,,,,
17,20211105,688655.SH,17.64,18.15,17.5,17.9,17.62,0.28,1.5891,17221.59,30953.152,5.6856,1.99,17.402,11147.81,17.209,8931.384,17.338,6998.234,18.8065,15159.6935,19.0768,23698.3029,18.98,28794.7615,,,,
18,20211104,688655.SH,17.28,17.74,17.09,17.62,17.14,0.48,2.8005,10992.54,19260.391,3.6291,1.47,17.18,8646.492,17.133,7612.548,17.3235,6340.1155,18.8443,15251.0165,19.0871,23859.5703,19.0188,30460.4819,,,,
19,20211103,688655.SH,17.11,17.47,17.02,17.14,17.25,-0.11,-0.6377,6941.34,11911.895,2.2917,0.85,16.962,7475.734,17.077,7191.083,17.3125,6042.885,18.8803,15654.8817,19.1042,24155.2829,,,,,,
20,20211102,688655.SH,17.15,17.8,17.01,17.25,17.1,0.15,0.8772,15396.19,26923.304,5.083,2.37,16.906,8172.17,17.099,7130.618,17.3205,6155.3915,18.9383,16315.2388,19.1242,24485.1534,,,,,,
21,20211101,688655.SH,16.79,17.15,16.71,17.1,16.79,0.31,1.8463,5187.39,8825.975,1.7126,0.77,16.936,6488.53,17.135,6013.212,17.35,5607.573,18.981,16778.691,19.1392,24768.1476,,,,,,
22,20211029,688655.SH,16.58,16.9,16.43,16.79,16.53,0.26,1.5729,4715.0,7891.598,1.5566,0.72,17.016,6714.958,17.188,5831.342,17.3835,5845.79,19.026,17474.1682,19.1639,25390.0661,,,,,,
23,20211028,688655.SH,16.68,16.96,16.46,16.53,16.86,-0.33,-1.9573,5138.75,8533.876,1.6965,0.74,17.086,6578.604,17.287,5880.997,17.449,6098.1145,19.0527,17976.3765,19.1878,25911.9201,,,,,,
24,20211027,688655.SH,17.32,17.49,16.64,16.86,17.4,-0.54,-3.1034,10423.52,17592.249,3.4413,1.71,17.192,6906.432,17.409,5995.856,17.5505,6315.5825,19.098,18840.6992,19.2087,26302.0588,,,,,,
25,20211026,688655.SH,17.62,17.76,17.3,17.4,17.5,-0.1,-0.5714,6977.99,12239.817,2.3038,1.26,17.292,6089.066,17.476,5511.862,17.622,6139.288,19.1258,19010.1828,19.2206,26643.7678,,,,,,
26,20211025,688655.SH,17.45,17.5,17.06,17.5,17.14,0.36,2.1004,6319.53,10990.791,2.0864,1.28,17.334,5537.894,17.461,5349.265,17.6725,6145.735,19.147,19246.2457,19.232,27379.3433,,,,,,
27,20211022,688655.SH,17.12,17.24,17.06,17.14,17.06,0.08,0.4689,4033.23,6923.252,1.3316,0.78,17.36,4947.726,17.467,5065.084,17.7175,6413.3135,19.1772,19553.0642,19.2345,27577.2602,,,,,,
28,20211021,688655.SH,17.25,17.44,16.94,17.06,17.36,-0.3,-1.7281,6777.89,11614.48,2.2377,1.33,17.488,5183.39,17.514,5067.683,17.796,6587.681,19.2087,19812.5083,19.2404,27840.5445,,,,,,
29,20211020,688655.SH,17.56,17.56,17.2,17.36,17.61,-0.25,-1.4196,6336.69,10986.994,2.092,1.28,17.626,5085.28,17.548,4894.687,17.883,6926.1495,19.242,19995.3432,19.2484,28018.9322,,,,,,
30,20211019,688655.SH,17.84,17.85,17.55,17.61,17.63,-0.02,-0.1134,4222.13,7455.579,1.3939,0.82,17.66,4934.658,17.542,5180.165,17.974,7025.0195,19.2608,20118.0928,19.2518,28231.1695,,,,,,
31,20211018,688655.SH,17.78,17.9,17.46,17.63,17.78,-0.15,-0.8436,3368.69,5945.435,1.1122,0.65,17.588,5160.636,17.565,5201.934,18.0585,7505.8435,19.2792,20301.9732,19.2523,28619.8625,,,,,,
32,20211015,688655.SH,17.75,17.96,17.55,17.78,17.75,0.03,0.169,5211.55,9283.495,1.7206,1.05,17.574,5182.442,17.579,5860.238,18.1435,8110.783,19.2998,20615.5652,19.2582,29158.5385,,,,,,
33,20211014,688655.SH,17.55,17.78,17.43,17.75,17.53,0.22,1.255,6287.34,11126.304,2.0757,1.34,17.54,4951.976,17.611,6315.232,18.241,8630.346,19.3238,21098.5217,19.2612,29595.3052,,,,,,
34,20211013,688655.SH,17.26,17.7,17.22,17.53,17.25,0.28,1.6232,5583.58,9759.502,1.8434,1.03,17.47,4704.094,17.692,6635.309,18.3445,9166.368,19.3627,21697.7267,19.2623,30153.3424,,,,,,
35,20211012,688655.SH,17.56,17.56,17.01,17.25,17.56,-0.31,-1.7654,5352.02,9243.012,1.7669,1.02,17.424,5425.672,17.768,6766.714,18.4675,9572.074,19.418,22152.143,19.2735,30771.5666,,,,,,
36,20211011,688655.SH,17.74,17.75,17.45,17.56,17.61,-0.05,-0.2839,3477.72,6112.963,1.1482,0.53,17.542,5243.232,17.884,6942.205,18.5995,10284.692,19.478,22806.6178,19.287,31606.1491,,,,,,
37,20211008,688655.SH,17.58,17.74,17.47,17.61,17.4,0.21,1.2069,4059.22,7163.827,1.3401,0.53,17.584,6538.034,17.968,7761.543,18.7005,10668.4885,19.5337,23732.2172,19.3084,33154.067,,,,,,
38,20210930,688655.SH,17.35,17.51,17.2,17.4,17.3,0.1,0.578,5047.93,8784.775,1.6666,0.59,17.682,7678.488,18.078,8107.679,18.795,11269.4405,19.576,24222.9945,19.3579,35284.5552,,,,,,
39,20210929,688655.SH,17.71,17.79,17.3,17.3,17.84,-0.54,-3.0269,9191.47,16046.126,3.0345,1.13,17.914,8566.524,18.218,8957.612,18.912,12179.95,19.6193,24655.2792,,,,,,,,
40,20210928,688655.SH,17.8,17.93,17.66,17.84,17.77,0.07,0.3939,4439.82,7905.172,1.4658,0.51,18.112,8107.756,18.406,8869.874,19.057,12600.658,19.6675,25068.5285,,,,,,,,
41,20210927,688655.SH,18.26,18.26,17.68,17.77,18.1,-0.33,-1.8232,9951.73,17829.243,3.2855,1.11,18.226,8641.178,18.552,9809.753,19.165,13649.4795,19.7002,25682.512,,,,,,,,
42,20210924,688655.SH,18.79,18.79,18.1,18.1,18.56,-0.46,-2.4784,9761.49,17830.271,3.2227,1.14,18.352,8985.052,18.708,10361.328,19.298,14474.1875,19.7332,26319.319,,,,,,,,
43,20210923,688655.SH,18.43,18.74,18.31,18.56,18.29,0.27,1.4762,9488.11,17617.39,3.1325,1.01,18.474,8536.87,18.871,10945.46,19.4545,15063.707,19.7715,27018.1155,,,,,,,,
44,20210922,688655.SH,18.25,18.38,18.11,18.29,18.41,-0.12,-0.6518,6897.63,12586.329,2.2772,0.72,18.522,9348.7,18.997,11697.427,19.583,16431.0575,19.7908,27582.007,,,,,,,,
45,20210917,688655.SH,18.5,18.58,18.17,18.41,18.4,0.01,0.0543,7106.93,13056.729,2.3463,0.65,18.7,9631.992,19.167,12377.434,19.7535,18611.775,19.8215,28216.874,,,,,,,,
46,20210916,688655.SH,18.84,18.84,18.28,18.4,18.71,-0.31,-1.6569,11671.1,21633.02,3.8532,0.99,18.878,10978.328,19.315,13627.179,19.872,20618.0515,19.8382,28766.4742,,,,,,,,
47,20210915,688655.SH,18.8,18.9,18.62,18.71,18.8,-0.09,-0.4787,7520.58,14093.148,2.4829,0.56,19.064,11737.604,19.433,13575.434,19.9595,21310.007,19.8677,29622.7848,,,,,,,,
48,20210914,688655.SH,19.22,19.31,18.77,18.8,19.18,-0.38,-1.9812,13547.26,25811.656,4.4726,0.96,19.268,13354.05,19.512,14431.202,20.0265,21894.0595,19.8863,30599.1997,,,,,,,,
49,20210913,688655.SH,19.2,19.37,19.05,19.18,19.3,-0.12,-0.6218,8314.09,15918.428,2.7449,0.55,19.472,14046.154,19.606,15402.288,20.0915,22709.473,19.8907,30803.4427,,,,,,,,
50,20210910,688655.SH,19.44,19.56,19.11,19.3,19.33,-0.03,-0.1552,13838.61,26768.974,4.5688,0.85,19.634,15122.876,19.708,16331.442,20.186,24086.448,19.8898,31170.8655,,,,,,,,
51,20210909,688655.SH,19.74,19.74,19.3,19.33,19.73,-0.4,-2.0274,15467.48,30133.113,5.1065,1.0,19.752,16276.03,19.778,17489.206,20.224,24806.1785,19.8883,31691.919,,,,,,,,
52,20210908,688655.SH,19.8,19.96,19.51,19.73,19.82,-0.09,-0.4541,15602.81,30757.135,5.1512,1.01,19.802,15413.264,19.888,18587.047,20.287,25626.7435,19.8828,32252.0945,,,,,,,,
53,20210907,688655.SH,19.99,20.23,19.65,19.82,19.99,-0.17,-0.8504,17007.78,33752.405,5.6151,1.01,19.756,15508.354,20.038,19181.954,20.3285,26164.643,19.854,32361.5438,,,,,,,,
54,20210906,688655.SH,19.86,20.1,19.59,19.99,19.89,0.1,0.5028,13697.7,27289.091,4.5222,0.78,19.74,16758.422,20.169,21164.688,20.3555,26788.2345,19.8248,32805.0337,,,,,,,,
55,20210903,688655.SH,19.58,20.18,19.41,19.89,19.58,0.31,1.5832,19604.38,38885.238,6.4723,1.05,19.782,17540.008,20.34,24846.116,20.369,27380.1555,19.8068,33185.8698,,,,,,,,
56,20210902,688655.SH,19.5,19.7,19.25,19.58,19.5,0.08,0.4103,11153.65,21772.756,3.6823,0.51,19.804,18702.382,20.429,27608.924,20.362,27325.1895,19.7932,33382.2845,,,,,,,,
57,20210901,688655.SH,19.7,19.87,19.09,19.5,19.74,-0.24,-1.2158,16078.26,31270.085,5.3082,0.7,19.974,21760.83,20.486,29044.58,20.381,27812.358,19.7818,33608.264,,,,,,,,
58,20210831,688655.SH,20.24,20.24,19.41,19.74,20.2,-0.46,-2.2772,23258.12,45810.097,7.6786,0.91,20.32,22855.554,20.541,29356.917,20.4145,28143.4935,19.7723,33896.0985,,,,,,,,
59,20210830,688655.SH,20.11,20.58,19.9,20.2,20.0,0.2,1.0,17605.63,35562.12,5.8124,0.55,20.598,25570.954,20.577,30016.658,20.4165,28741.81,19.7655,34184.5265,,,,,,,,
60,20210827,688655.SH,20.33,20.69,19.95,20.0,20.43,-0.43,-2.1047,25416.25,51463.615,8.3911,0.7,20.898,32152.224,20.664,31841.454,20.4375,30189.667,19.7478,34556.5725,,,,,,,,
61,20210826,688655.SH,21.26,21.39,20.4,20.43,21.23,-0.8,-3.7683,26445.89,54785.548,8.731,0.73,21.054,36515.466,20.67,32123.151,20.428,31079.0205,19.727,34861.2285,,,,,,,,
62,20210825,688655.SH,21.27,21.41,20.93,21.23,21.13,0.1,0.4733,21551.88,45471.509,7.1153,0.6,20.998,36328.33,20.686,32666.44,20.3965,32102.527,19.7127,35543.451,,,,,,,,
63,20210824,688655.SH,22.18,22.18,21.0,21.13,21.7,-0.57,-2.6267,36835.12,78635.906,12.161,1.07,20.762,35858.28,20.619,33147.332,20.2545,32767.308,19.6785,36132.593,,,,,,,,
64,20210823,688655.SH,20.79,21.88,20.6,21.7,20.78,0.92,4.4273,50511.98,108216.23,16.6763,1.6,20.556,34462.362,20.542,32411.781,20.1605,33775.4575,19.6367,36254.5513,,,,,,,,
65,20210820,688655.SH,20.11,21.27,19.83,20.78,20.15,0.63,3.1266,47232.46,97837.47,15.5936,1.7,20.43,31530.684,20.398,29914.195,20.002,32279.4855,19.5758,36155.9253,,,,,,,,
66,20210819,688655.SH,19.88,20.68,19.46,20.15,20.05,0.1,0.4988,25510.21,51240.533,8.4221,0.88,20.286,27730.836,20.295,27041.455,19.8965,30974.9505,19.5385,36710.9767,,,,,,,,
67,20210818,688655.SH,19.98,20.62,19.57,20.05,20.1,-0.05,-0.2488,19201.63,38465.322,6.3393,0.63,20.374,29004.55,20.276,26580.136,19.8545,30935.872,19.4985,36720.9935,,,,,,,,
68,20210817,688655.SH,21.17,21.17,19.98,20.1,21.07,-0.97,-4.6037,29855.53,61014.495,9.8567,0.98,20.476,30436.384,20.288,26930.07,19.8035,30955.7845,19.4598,36906.994,,,,,,,,
69,20210816,688655.SH,20.06,21.08,19.8,21.07,20.06,1.01,5.0349,35853.59,74122.783,11.8369,1.27,20.528,30361.2,20.256,27466.962,19.7515,30350.407,19.4225,36819.6795,,,,,,,,
70,20210813,688655.SH,20.55,20.73,19.82,20.06,20.59,-0.53,-2.5741,28233.22,56887.322,9.3211,1.07,20.366,28297.706,20.211,28537.88,19.6225,29242.811,19.3663,36681.46,,,,,,,,
71,20210812,688655.SH,20.44,21.18,20.44,20.59,20.56,0.03,0.1459,31878.78,66307.567,10.5247,1.32,20.304,26352.074,20.186,30034.89,19.555,28593.8975,19.3263,36929.0968,,,,,,,,
72,20210811,688655.SH,20.32,20.77,20.0,20.56,20.36,0.2,0.9823,26360.8,53957.288,8.7029,1.13,20.178,24155.722,20.107,31538.614,19.469,28109.169,19.2868,37351.722,,,,,,,,
73,20210810,688655.SH,20.12,20.75,20.06,20.36,20.26,0.1,0.4936,29479.61,60123.734,9.7326,1.2,20.1,23423.756,19.89,32387.284,19.402,28500.576,19.2455,37727.179,,,,,,,,
74,20210809,688655.SH,19.6,20.29,19.31,20.26,19.75,0.51,2.5823,25536.12,50753.787,8.4307,0.89,19.984,24572.724,19.779,35139.134,19.388,29138.5775,19.2038,38270.7032,,,,,,,,
75,20210806,688655.SH,19.95,20.09,19.56,19.75,19.96,-0.21,-1.0521,18505.06,36469.141,6.1094,0.55,20.056,28778.054,19.606,34644.776,19.4175,29504.1995,19.177,38968.5345,,,,,,,,
76,20210805,688655.SH,20.06,20.12,19.55,19.96,20.17,-0.21,-1.0412,20897.02,41456.717,6.8991,0.54,20.068,33717.706,19.498,34908.446,19.4725,30809.972,19.1578,40140.288,,,,,,,,
77,20210804,688655.SH,19.91,20.3,19.72,20.17,19.78,0.39,1.9717,22700.97,45504.11,7.4946,0.55,20.036,38921.506,19.433,35291.608,19.5195,32715.805,19.1535,42429.8295,,,,,,,,
78,20210803,688655.SH,20.55,20.79,19.7,19.78,20.62,-0.84,-4.0737,35224.45,70956.943,11.6292,0.77,19.68,41350.812,19.319,34981.499,19.5185,33256.0495,19.1933,45669.9473,,,,,,,,
79,20210802,688655.SH,19.92,20.71,19.67,20.62,19.81,0.81,4.0888,46562.77,93918.803,15.3725,1.15,19.574,45705.544,19.247,33233.852,19.5295,33044.0775,,,,,,,,,,
80,20210730,688655.SH,19.62,20.28,19.56,19.81,19.8,0.01,0.0505,43203.32,85941.391,14.2634,1.2,19.156,40511.498,19.034,29947.742,19.508,32415.2605,,,,,,,,,,
81,20210729,688655.SH,18.78,19.99,18.75,19.8,18.39,1.41,7.6672,46916.02,91235.042,15.4892,1.48,18.928,36099.186,18.924,27152.905,19.5075,32319.036,,,,,,,,,,
82,20210728,688655.SH,18.97,19.25,17.9,18.39,19.25,-0.86,-4.4675,34847.5,64527.224,11.5048,1.22,18.83,31661.71,18.831,24679.724,19.505,32381.2425,,,,,,,,,,
83,20210727,688655.SH,18.5,20.49,18.36,19.25,18.53,0.72,3.8856,56998.11,111599.488,18.8177,2.75,18.958,28612.186,18.914,24613.868,19.6055,33223.3315,,,,,,,,,,
84,20210726,688655.SH,18.86,19.26,18.09,18.53,18.67,-0.14,-0.7499,20592.54,38486.654,6.7986,1.06,18.92,20762.16,18.997,23138.021,19.629,32539.506,,,,,,,,,,
85,20210723,688655.SH,19.42,19.42,18.55,18.67,19.31,-0.64,-3.3143,21141.76,39979.527,6.9799,1.16,18.912,19383.986,19.229,24363.623,19.709,33759.3615,,,,,,,,,,
86,20210722,688655.SH,18.93,19.45,18.85,19.31,19.03,0.28,1.4714,24728.64,47499.294,8.1641,1.4,18.92,18206.624,19.447,26711.498,19.746,34706.4205,,,,,,,,,,
87,20210721,688655.SH,19.2,19.3,18.9,19.03,19.06,-0.03,-0.1574,19599.88,37394.165,6.4708,0.95,18.832,17697.738,19.606,30140.002,19.789,36622.4755,,,,,,,,,,
88,20210720,688655.SH,18.34,19.08,18.33,19.06,18.49,0.57,3.0827,17747.98,33339.494,5.8594,0.7,18.87,20615.55,19.718,31530.6,19.829,38947.755,,,,,,,,,,
89,20210719,688655.SH,18.76,18.83,18.28,18.49,18.71,-0.22,-1.1758,13701.67,25241.228,4.5236,0.47,19.074,25513.882,19.812,32854.303,19.829,39350.448,,,,,,,,,,
90,20210716,688655.SH,18.77,19.14,18.7,18.71,18.87,-0.16,-0.8479,15254.95,28852.634,5.0364,0.43,19.546,29343.26,19.982,34882.779,19.861,40183.3375,,,,,,,,,,
91,20210715,688655.SH,19.2,19.32,18.52,18.87,19.22,-0.35,-1.821,22184.21,41866.613,7.324,0.52,19.974,35216.372,20.091,37485.167,19.886,41675.681,,,,,,,,,,
92,20210714,688655.SH,20.0,20.13,19.21,19.22,20.08,-0.86,-4.2829,34188.94,67060.213,11.2874,0.81,20.38,42582.266,20.179,40082.761,19.8925,43020.371,,,,,,,,,,
93,20210713,688655.SH,20.97,20.99,19.9,20.08,20.85,-0.77,-3.693,42239.64,85152.096,13.9453,1.05,20.566,42445.65,20.297,41832.795,19.8315,42419.4125,,,,,,,,,,
94,20210712,688655.SH,21.09,21.18,20.59,20.85,20.85,0.0,0.0,32848.56,68364.569,10.8448,0.81,20.55,40194.724,20.261,41940.991,19.731,42488.289,,,,,,,,,,
95,20210709,688655.SH,20.63,21.34,20.42,20.85,20.9,-0.05,-0.2392,44620.51,93290.425,14.7313,1.12,20.418,40422.298,20.189,43155.1,19.634,42673.2545,,,,,,,,,,
96,20210708,688655.SH,20.11,21.33,19.86,20.9,20.15,0.75,3.7221,59013.68,122131.311,19.4832,1.57,20.208,39753.962,20.045,42701.343,19.545,42011.692,,,,,,,,,,
97,20210707,688655.SH,19.8,20.35,19.51,20.15,20.0,0.15,0.75,33505.86,66831.955,11.0618,0.81,19.978,37583.256,19.972,43104.949,19.445,40296.629,,,,,,,,,,
98,20210706,688655.SH,20.03,20.48,19.7,20.0,20.19,-0.19,-0.9411,30985.01,62300.07,10.2296,0.71,20.028,41219.94,19.94,46364.91,19.384,40288.7525,,,,,,,,,,
99,20210705,688655.SH,19.82,20.28,19.31,20.19,19.8,0.39,1.9697,33986.43,67307.374,11.2205,0.74,19.972,43687.258,19.846,45846.593,19.3505,40767.692,,,,,,,,,,
100,20210702,688655.SH,19.77,20.36,19.1,19.8,19.75,0.05,0.2532,41278.83,81149.986,13.6281,0.9,19.96,45887.902,19.74,45483.896,19.298,41064.79,,,,,,,,,,
101,20210701,688655.SH,20.9,20.9,19.73,19.75,20.4,-0.65,-3.1863,48160.15,97639.399,15.8999,0.99,19.882,45648.724,19.681,45866.195,19.2455,41185.629,,,,,,,,,,
102,20210630,688655.SH,19.92,20.77,19.65,20.4,19.72,0.68,3.4483,51689.28,105151.222,17.065,1.0,19.966,48626.642,19.606,45957.981,19.2365,42146.5835,,,,,,,,,,
103,20210629,688655.SH,20.13,20.66,19.5,19.72,20.13,-0.41,-2.0368,43321.6,86634.659,14.3025,0.9,19.852,51509.88,19.366,43006.03,19.1755,42407.1395,,,,,,,,,,
104,20210628,688655.SH,19.4,20.19,19.2,20.13,19.41,0.72,3.7094,44989.65,89121.457,14.8532,1.0,19.72,48005.928,19.201,43035.587,19.1205,42448.6905,,,,,,,,,,
105,20210625,688655.SH,20.0,20.12,19.27,19.41,20.17,-0.76,-3.768,40082.94,78636.082,13.2332,0.87,19.52,45079.89,19.079,42191.409,19.0165,42428.929,,,,,,,,,,
106,20210624,688655.SH,19.6,20.39,19.19,20.17,19.83,0.34,1.7146,63049.74,125341.755,20.8156,1.46,19.48,46083.666,19.045,41322.041,18.973,44451.559,,,,,,,,,,
107,20210623,688655.SH,18.96,20.4,18.88,19.83,19.06,0.77,4.0399,66105.47,129940.702,21.8245,1.92,19.246,43289.32,18.918,37488.309,18.852,42604.633,,,,,,,,,,
108,20210622,688655.SH,19.14,19.28,18.76,19.06,19.13,-0.07,-0.3659,25801.84,49122.437,8.5184,0.68,18.88,34502.18,18.828,34212.595,18.747,40817.4425,,,,,,,,,,
109,20210621,688655.SH,19.26,19.3,18.84,19.13,19.21,-0.08,-0.4164,30359.46,57750.2,10.0231,0.77,18.682,38065.246,18.855,35688.791,18.687,40758.1835,,,,,,,,,,
110,20210618,688655.SH,19.02,19.5,18.79,19.21,19.0,0.21,1.1053,45101.82,86479.163,14.8902,1.23,18.638,39302.928,18.856,36645.684,18.6155,40618.2315,,,,,,,,,,
111,20210617,688655.SH,18.28,19.3,18.02,19.0,18.0,1.0,5.5556,49078.01,91463.558,16.2029,1.55,18.61,36560.416,18.81,36505.063,18.538,40517.712,,,,,,,,,,
112,20210616,688655.SH,17.95,18.43,17.92,18.0,18.07,-0.07,-0.3874,22169.77,40206.806,7.3193,0.65,18.59,31687.298,18.867,38335.186,18.499,40925.626,,,,,,,,,,
113,20210615,688655.SH,18.81,18.83,17.98,18.07,18.91,-0.84,-4.4421,43617.17,79726.661,14.4001,1.31,18.776,33923.01,18.985,41808.249,18.503,42261.5485,,,,,,,,,,
114,20210611,688655.SH,19.28,19.44,18.84,18.91,19.07,-0.16,-0.839,36547.87,70090.929,12.0661,1.08,19.028,33312.336,19.04,41861.794,18.4925,43185.243,,,,,,,,,,
115,20210610,688655.SH,18.93,19.07,18.63,19.07,18.9,0.17,0.8995,31389.26,59134.314,10.3631,0.86,19.074,33988.44,18.954,42666.449,18.4795,44728.1495,,,,,,,,,,
116,20210609,688655.SH,18.88,19.42,18.73,18.9,18.93,-0.03,-0.1585,24712.42,47029.913,8.1587,0.55,19.01,36449.71,18.901,47581.077,18.456,47599.2,,,,,,,,,,
117,20210608,688655.SH,19.33,19.36,18.77,18.93,19.33,-0.4,-2.0693,33348.33,63191.059,11.0098,0.67,19.144,44983.074,18.786,47720.957,18.496,54277.0545,,,,,,,,,,
118,20210607,688655.SH,19.47,19.96,19.13,19.33,19.14,0.19,0.9927,40563.8,79304.589,13.392,0.8,19.194,49693.488,18.666,47422.29,18.6775,63465.04,,,,,,,,,,
119,20210604,688655.SH,18.68,19.55,18.65,19.14,18.75,0.39,2.08,39928.39,76527.214,13.1822,0.78,19.052,50411.252,18.519,45827.576,,,,,,,,,,,,
120,20210603,688655.SH,19.41,19.78,18.75,18.75,19.57,-0.82,-4.1901,43695.61,83712.394,14.4259,0.74,18.834,51344.458,18.375,44590.779,,,,,,,,,,,,
121,20210602,688655.SH,19.2,20.25,19.02,19.57,19.18,0.39,2.0334,67379.24,132123.262,22.245,1.34,18.792,58712.444,18.266,44530.361,,,,,,,,,,,,
122,20210601,688655.SH,18.6,19.57,18.4,19.18,18.62,0.56,3.0075,56900.4,108521.567,18.7855,1.26,18.428,50458.84,18.131,43516.066,,,,,,,,,,,,
123,20210531,688655.SH,18.18,18.88,18.16,18.62,18.05,0.57,3.1579,44152.62,81881.339,14.5768,1.07,18.138,45151.092,18.021,42714.848,,,,,,,,,,,,
124,20210528,688655.SH,18.35,18.35,17.99,18.05,18.54,-0.49,-2.6429,44594.42,80824.664,14.7227,1.18,17.986,41243.9,17.945,44508.692,,,,,,,,,,,,
125,20210527,688655.SH,17.78,19.39,17.7,18.54,17.75,0.79,4.4507,80535.54,150214.821,26.5885,2.65,17.916,37837.1,18.005,46789.85,,,,,,,,,,,,
126,20210526,688655.SH,17.7,17.88,17.67,17.75,17.73,0.02,0.1128,26111.22,46394.978,8.6205,0.71,17.74,30348.278,18.011,47617.323,,,,,,,,,,,,
