,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
0,20211130,688798.SH,222.41,235.47,222.41,234.01,223.1,10.91,4.8902,6695.87,155861.118,2.0939,1.47,229.034,4722.36,231.943,5036.455,237.35,4854.328,231.9745,6029.6227,,,,,,,,
1,20211129,688798.SH,222.62,227.14,220.0,223.1,224.91,-1.81,-0.8048,4296.76,95931.284,1.3437,0.9,230.028,4559.484,232.732,4630.271,236.1645,4708.784,232.041,6185.5687,,,,,,,,
2,20211126,688798.SH,231.0,232.01,223.8,224.91,231.4,-6.49,-2.8047,3493.28,79218.163,1.0924,0.68,232.864,4799.646,234.922,4851.336,235.6395,4796.147,232.3893,6364.7763,,,,,,,,
3,20211125,688798.SH,231.75,236.36,229.2,231.4,231.75,-0.35,-0.151,4118.25,95400.389,1.2879,0.74,233.482,5102.746,238.333,4985.874,235.0945,4830.008,232.8575,6621.1877,,,,,,,,
4,20211124,688798.SH,238.8,240.5,231.73,231.75,238.98,-7.23,-3.0254,5007.64,117571.089,1.566,0.94,233.402,5590.742,240.423,5064.323,233.7245,5165.4165,233.4342,6952.3022,,,,,,,,
5,20211123,688798.SH,236.33,243.56,230.0,238.98,237.28,1.7,0.7165,5881.49,139398.572,1.8393,1.25,234.852,5350.55,241.706,4915.475,232.637,5880.0185,233.98,7327.6897,,,,,,,,
6,20211122,688798.SH,229.9,239.5,226.28,237.28,228.0,9.28,4.0702,5497.57,129235.939,1.7192,1.12,235.436,4701.058,242.203,4699.155,232.033,5717.9085,234.497,7820.381,,,,,,,,
7,20211119,688798.SH,232.55,234.69,226.5,228.0,231.0,-3.0,-1.2987,5008.78,114888.905,1.5663,1.03,236.98,4903.026,242.208,4364.123,231.519,5571.3705,234.926,8465.219,,,,,,,,
8,20211118,688798.SH,239.0,244.89,230.62,231.0,239.0,-8.0,-3.3473,6558.23,154144.059,2.0509,1.45,243.184,4869.002,243.308,4253.215,231.4585,5423.4225,235.3592,9112.6968,,,,,,,,
9,20211117,688798.SH,243.0,244.0,237.0,239.0,241.9,-2.9,-1.1988,3806.68,90984.145,1.1904,0.85,247.444,4537.904,244.028,4349.62,231.4085,5191.0285,235.639,10167.5263,,,,,,,,
10,20211116,688798.SH,250.0,250.0,240.1,241.9,245.0,-3.1,-1.2653,2634.03,64399.458,0.8237,0.56,248.56,4480.4,242.757,4672.201,231.3585,5197.043,236.0023,13891.8343,,,,,,,,
11,20211115,688798.SH,259.02,261.99,239.68,245.0,259.02,-14.02,-5.4127,6507.41,160756.24,2.035,1.7,248.97,4697.252,239.597,4787.297,230.7425,5144.165,,,,,,,,,,
12,20211112,688798.SH,250.0,260.17,248.1,259.02,252.3,6.72,2.6635,4838.66,123277.077,1.5131,1.33,247.436,3825.22,236.357,4740.958,230.088,4991.1015,,,,,,,,,,
13,20211111,688798.SH,242.58,258.88,241.58,252.3,244.58,7.72,3.1564,4902.74,123360.285,1.5332,1.18,243.432,3637.428,231.856,4674.142,228.6055,4959.2485,,,,,,,,,,
14,20211110,688798.SH,244.14,250.1,240.0,244.58,243.95,0.63,0.2582,3519.16,86259.178,1.1005,0.72,240.612,4161.336,227.026,5266.51,227.261,4861.1925,,,,,,,,,,
15,20211109,688798.SH,235.0,245.45,234.18,243.95,237.33,6.62,2.7894,3718.29,90066.347,1.1628,0.76,236.954,4864.002,223.568,6844.562,226.308,4855.7635,,,,,,,,,,
16,20211108,688798.SH,240.03,243.47,235.43,237.33,239.0,-1.67,-0.6987,2147.25,51035.465,0.6715,0.38,230.224,4877.342,221.863,6736.662,225.376,4906.3975,,,,,,,,,,
17,20211105,688798.SH,240.0,243.77,236.22,239.0,238.2,0.8,0.3359,3899.7,93746.266,1.2195,0.68,225.278,5656.696,220.83,6778.618,224.8835,4950.5515,,,,,,,,,,
18,20211104,688798.SH,226.18,240.22,226.18,238.2,226.29,11.91,5.2632,7522.28,177918.84,2.3524,1.18,220.28,5710.856,219.609,6593.63,224.1995,4901.1625,,,,,,,,,,
19,20211103,688798.SH,213.0,229.97,208.33,226.29,210.3,15.99,7.6034,7032.49,155132.67,2.1992,0.8,213.44,6371.684,218.789,6032.437,223.7905,4663.8885,,,,,,,,,,
20,20211102,688798.SH,214.0,218.78,209.3,210.3,212.6,-2.3,-1.0818,3784.99,81019.156,1.1836,0.44,210.182,8825.122,219.96,5721.885,223.89,4522.7185,,,,,,,,,,
21,20211101,688798.SH,207.92,226.81,207.92,212.6,214.01,-1.41,-0.6588,6044.02,130597.061,1.8901,0.77,213.502,8595.982,221.888,5501.033,225.23,4583.5845,,,,,,,,,,
22,20211029,688798.SH,205.76,214.54,200.66,214.01,204.0,10.01,4.9069,4170.5,87975.436,1.3042,0.56,216.382,7900.54,223.819,5241.245,226.7,4515.3805,,,,,,,,,,
23,20211028,688798.SH,209.09,209.37,195.0,204.0,210.0,-6.0,-2.8571,10826.42,219330.343,3.3856,1.9,218.938,7476.404,225.355,5244.355,227.8195,4449.203,,,,,,,,,,
24,20211027,688798.SH,226.0,227.0,191.96,210.0,226.9,-16.9,-7.4482,19299.68,392948.085,6.0354,7.37,224.138,5693.19,227.496,4455.875,229.636,4159.5495,,,,,,,,,,
25,20211026,688798.SH,225.32,230.3,224.0,226.9,227.0,-0.1,-0.0441,2639.29,59965.799,0.8254,1.1,229.738,2618.648,229.048,2866.965,230.836,3405.023,,,,,,,,,,
26,20211025,688798.SH,223.0,227.88,222.63,227.0,226.79,0.21,0.0926,2566.81,57990.861,0.8027,0.99,230.274,2406.084,228.889,3076.133,230.8395,3531.472,,,,,,,,,,
27,20211022,688798.SH,229.98,232.86,226.03,226.79,230.0,-3.21,-1.3957,2049.82,46984.259,0.641,0.68,231.256,2581.95,228.937,3122.485,230.841,3661.827,,,,,,,,,,
