,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
29,20211020,688728.SH,30.8,31.8,30.51,31.59,30.75,0.84,2.7317,73852.97,231086.387,4.4845,1.08,31.33,64340.888,31.146,61252.73,30.9375,68052.6275,,,,,,,,,,
30,20211019,688728.SH,31.11,31.44,30.68,30.75,31.1,-0.35,-1.1254,48699.03,151076.403,2.9571,0.73,31.424,68278.198,30.967,61190.792,30.948,69721.5455,,,,,,,,,,
31,20211018,688728.SH,31.76,32.33,30.88,31.1,31.6,-0.5,-1.5823,59002.05,184937.865,3.5827,0.87,31.444,66766.39,30.966,63242.081,31.0695,76715.834,,,,,,,,,,
32,20211015,688728.SH,31.55,32.55,31.51,31.6,31.61,-0.01,-0.0316,90444.97,289722.675,5.492,1.52,31.44,67710.364,30.982,67710.775,31.137,77837.7295,,,,,,,,,,
33,20211014,688728.SH,32.02,32.17,31.5,31.61,32.06,-0.45,-1.4036,49705.42,157604.262,3.0182,0.85,31.224,59341.012,30.855,64138.791,31.192,79493.242,,,,,,,,,,
34,20211013,688728.SH,30.89,32.1,30.85,32.06,30.85,1.21,3.9222,93539.52,296787.786,5.6799,1.73,30.962,58164.572,30.785,66133.325,31.2865,82444.8145,,,,,,,,,,
35,20211012,688728.SH,30.9,31.27,30.5,30.85,31.08,-0.23,-0.74,41139.99,126545.32,2.4981,0.69,30.51,54103.386,30.638,62031.687,31.38,83338.8845,,,,,,,,,,
36,20211011,688728.SH,30.53,31.36,30.43,31.08,30.52,0.56,1.8349,63721.92,197569.887,3.8693,0.94,30.488,59717.772,30.599,65948.745,31.518,88914.255,,,,,,,,,,
37,20211008,688728.SH,30.56,31.13,30.33,30.52,30.3,0.22,0.7261,48598.21,149153.157,2.951,0.7,30.524,67711.186,30.506,68089.919,31.6265,91906.9765,,,,,,,,,,
38,20210930,688728.SH,29.99,30.3,29.88,30.3,29.8,0.5,1.6779,43823.22,132143.606,2.661,0.59,30.486,68936.57,30.61,70745.686,31.7485,98177.3045,,,,,,,,,,
39,20210929,688728.SH,30.42,30.65,29.77,29.8,30.74,-0.94,-3.0579,73233.59,220515.155,4.4469,1.05,30.608,74102.078,30.729,74852.525,31.917,109307.0265,,,,,,,,,,
40,20210928,688728.SH,31.26,31.77,30.28,30.74,31.26,-0.52,-1.6635,69211.92,214558.458,4.2027,0.96,30.766,69959.988,30.929,78252.299,32.231,116235.7295,,,,,,,,,,
41,20210927,688728.SH,30.56,32.2,30.31,31.26,30.33,0.93,3.0663,103688.99,324458.168,6.2962,1.51,30.71,72179.718,31.173,90189.587,32.4825,124014.702,,,,,,,,,,
42,20210924,688728.SH,30.75,31.17,30.28,30.33,30.91,-0.58,-1.8764,54725.13,167804.738,3.323,0.75,30.488,68468.652,31.292,87964.684,32.7395,134735.307,,,,,,,,,,
43,20210923,688728.SH,30.65,31.45,30.4,30.91,30.59,0.32,1.0461,69650.76,216363.567,4.2293,0.92,30.734,72554.802,31.529,94847.693,33.0185,145287.0745,,,,,,,,,,
44,20210922,688728.SH,30.0,31.15,29.95,30.59,30.46,0.13,0.4268,52523.14,161006.447,3.1893,0.61,30.85,75602.972,31.788,98756.304,33.3105,162096.5985,,,,,,,,,,
45,20210917,688728.SH,30.27,30.88,29.98,30.46,30.15,0.31,1.0282,80310.57,244534.374,4.8766,0.74,31.092,86544.61,32.122,104646.082,33.5845,177242.05,,,,,,,,,,
46,20210916,688728.SH,31.4,31.61,30.14,30.15,31.56,-1.41,-4.4677,85133.66,262381.676,5.1695,0.79,31.636,108199.456,32.437,111879.765,33.843,199154.344,,,,,,,,,,
47,20210915,688728.SH,31.45,31.71,30.9,31.56,31.49,0.07,0.2223,75155.88,235542.99,4.5636,0.64,32.096,107460.716,32.747,115724.034,34.271,235849.4225,,,,,,,,,,
48,20210914,688728.SH,32.1,32.55,31.4,31.49,31.8,-0.31,-0.9748,84891.61,271176.235,5.1548,0.7,32.324,117140.584,32.887,125608.923,34.4555,290032.207,,,,,,,,,,
49,20210913,688728.SH,32.72,32.8,31.73,31.8,33.18,-1.38,-4.1591,107231.33,344449.672,6.5113,0.87,32.726,121909.636,33.105,143761.528,,,,,,,,,,,,
50,20210910,688728.SH,32.26,33.53,31.38,33.18,32.45,0.73,2.2496,188584.8,614143.201,11.4513,1.63,33.152,122747.554,33.533,154219.16,,,,,,,,,,,,
51,20210909,688728.SH,32.7,33.06,32.31,32.45,32.7,-0.25,-0.7645,81439.96,265392.179,4.9452,0.66,33.238,115560.074,33.792,157839.817,,,,,,,,,,,,
52,20210908,688728.SH,33.38,33.72,32.7,32.7,33.5,-0.8,-2.3881,123555.22,408790.75,7.5025,0.92,33.398,123987.352,34.187,181505.93,,,,,,,,,,,,
53,20210907,688728.SH,33.89,33.97,33.21,33.5,33.93,-0.43,-1.2673,108736.87,363751.674,6.6027,0.66,33.45,134077.262,34.508,195726.456,,,,,,,,,,,,
54,20210906,688728.SH,33.24,34.48,33.1,33.93,33.61,0.32,0.9521,111420.92,378467.166,6.7657,0.6,33.484,165613.42,34.833,225436.893,,,,,,,,,,,,
55,20210903,688728.SH,32.94,34.38,32.7,33.61,33.25,0.36,1.0827,152647.4,513329.024,9.2691,0.76,33.914,185690.766,35.047,249838.018,,,,,,,,,,,,
56,20210902,688728.SH,32.57,33.59,32.55,33.25,32.96,0.29,0.8799,123576.35,408627.08,7.5038,0.52,34.346,200119.56,35.249,286428.923,,,,,,,,,,,,
57,20210901,688728.SH,33.58,33.99,32.18,32.96,33.67,-0.71,-2.1087,174004.77,575281.964,10.566,0.68,34.976,239024.508,35.795,355974.811,,,,,,,,,,,,
58,20210831,688728.SH,35.7,35.99,33.1,33.67,36.08,-2.41,-6.6796,266417.66,912502.772,16.1775,0.93,35.566,257375.65,36.024,454455.491,,,,,,,,,,,,
59,20210830,688728.SH,35.85,37.27,35.36,36.08,35.77,0.31,0.8666,211807.65,769062.347,12.8614,0.67,36.182,285260.366,,,,,,,,,,,,,,
60,20210827,688728.SH,36.0,36.52,35.12,35.77,36.4,-0.63,-1.7308,224791.37,802515.424,13.6498,0.6,36.18,313985.27,,,,,,,,,,,,,,
61,20210826,688728.SH,35.95,38.44,35.81,36.4,35.91,0.49,1.3645,318101.09,1179072.983,19.3158,0.67,36.152,372738.286,,,,,,,,,,,,,,
62,20210825,688728.SH,36.3,37.48,35.73,35.91,36.75,-0.84,-2.2857,265760.48,967049.506,16.1376,0.41,36.614,472925.114,,,,,,,,,,,,,,
63,20210824,688728.SH,36.49,38.58,34.9,36.75,36.07,0.68,1.8852,405841.24,1487221.462,24.6436,,36.482,651535.332,,,,,,,,,,,,,,
64,20210823,688728.SH,35.4,36.84,34.36,36.07,35.63,0.44,1.2349,355432.17,1266891.11,21.5826,,,,,,,,,,,,,,,,,
65,20210820,688728.SH,37.37,38.49,35.28,35.63,38.71,-3.08,-7.9566,518556.45,1917732.695,31.4879,,,,,,,,,,,,,,,,,
66,20210819,688728.SH,34.6,40.79,34.3,38.71,35.25,3.46,9.8156,819035.23,3086454.945,49.7336,,,,,,,,,,,,,,,,,
67,20210818,688728.SH,40.99,41.0,32.82,35.25,14.38,20.87,145.1321,1158811.57,4097362.822,70.3656,,,,,,,,,,,,,,,,,
