,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
10,20211116,688679.SH,12.4,12.54,12.28,12.42,12.47,-0.05,-0.401,6443.72,7962.899,2.0603,0.95,12.25,7213.558,11.934,6292.622,11.9425,5813.044,12.7348,10130.272,12.8303,9370.3695,12.9206,9517.4623,,,,
11,20211115,688679.SH,12.23,12.47,12.15,12.47,12.21,0.26,2.1294,8677.92,10703.779,2.7746,1.23,12.14,6812.55,11.83,6584.806,11.9355,5786.0965,12.7458,10131.0995,12.8391,9367.4599,12.9246,9513.0532,,,,
12,20211112,688679.SH,12.14,12.25,11.94,12.21,12.14,0.07,0.5766,5542.14,6700.007,1.772,0.84,12.002,7057.672,11.765,6293.4,11.93,5548.0085,12.7565,10152.4528,12.8479,9358.8712,12.9283,9496.6409,,,,
13,20211111,688679.SH,12.1,12.34,11.93,12.14,12.01,0.13,1.0824,10342.54,12583.417,3.3068,1.91,11.864,6594.124,11.742,6058.927,11.9395,5733.5995,12.7723,10270.7783,12.8564,9396.1462,12.9355,9524.6417,,,,
14,20211110,688679.SH,11.93,12.07,11.76,12.01,11.87,0.14,1.1794,5061.47,6034.801,1.6183,0.94,11.736,5401.514,11.696,5779.348,11.963,5366.572,12.7855,10241.3465,12.8714,9408.4928,12.941,9533.6146,,,,
15,20211109,688679.SH,11.79,11.93,11.78,11.87,11.78,0.09,0.764,4438.68,5259.639,1.4192,0.7,11.618,5371.686,11.69,5753.066,11.9925,5372.5425,12.7992,10285.0848,12.8889,9601.2481,12.9503,9592.8454,,,,
16,20211108,688679.SH,11.64,12.04,11.58,11.78,11.52,0.26,2.2569,9903.53,11732.633,3.1665,1.79,11.52,6357.062,11.719,5667.169,12.029,5451.7925,12.8122,10298.8747,12.9064,9660.6247,12.9589,9638.6852,,,,
17,20211105,688679.SH,11.58,11.64,11.43,11.52,11.5,0.02,0.1739,3224.4,3728.273,1.0309,0.58,11.528,5529.128,11.753,4935.724,12.0835,5220.6705,12.8268,10254.1082,12.9239,9638.0511,12.9691,9628.7819,,,,
18,20211104,688679.SH,11.31,11.56,11.31,11.5,11.42,0.08,0.7005,4379.49,5020.623,1.4003,0.71,11.62,5523.73,11.801,5036.104,12.1535,5405.283,12.8473,10323.1367,12.9461,9730.6282,12.9799,9690.4692,,,,
19,20211103,688679.SH,11.34,11.45,11.26,11.42,11.38,0.04,0.3515,4912.33,5582.881,1.5706,0.8,11.656,6157.182,11.864,5471.186,12.2145,5405.962,12.8667,10406.8002,12.9663,9766.6318,12.9901,9752.6973,,,,
20,20211102,688679.SH,11.82,11.87,11.34,11.38,11.82,-0.44,-3.7225,9365.56,10849.039,2.9945,1.88,11.762,6134.446,11.951,5333.466,12.27,5536.9185,12.886,10436.6733,12.9875,9846.1213,13.0013,9784.8918,,,,
21,20211101,688679.SH,11.55,11.88,11.55,11.82,11.98,-0.16,-1.3356,5763.86,6787.361,1.8429,1.33,11.918,4977.276,12.041,4987.387,12.343,5344.194,12.9033,10418.1073,13.0103,9853.9034,13.0141,9792.7209,,,,
22,20211029,688679.SH,11.68,11.99,11.68,11.98,11.68,0.3,2.5685,3197.41,3786.383,1.0223,0.7,11.978,4342.32,12.095,4802.617,12.388,6001.151,12.9107,10412.3367,13.0298,10005.2735,13.022,10031.7601,,,,
23,20211028,688679.SH,12.08,12.08,11.56,11.68,11.95,-0.27,-2.2594,7546.75,8856.566,2.4129,1.58,11.982,4548.478,12.137,5408.272,12.461,6809.542,12.9125,10481.2275,13.0445,10067.831,13.0433,10064.1551,,,,
24,20211027,688679.SH,12.2,12.2,11.87,11.95,12.16,-0.21,-1.727,4798.65,5747.686,1.5343,1.06,12.072,4785.19,12.23,4953.796,12.5725,7740.593,12.9263,10466.664,13.0596,10056.2472,13.0687,10110.7914,,,,
25,20211026,688679.SH,12.15,12.28,12.11,12.16,12.12,0.04,0.33,3579.71,4368.179,1.1445,0.72,12.14,4532.486,12.295,4992.019,12.646,7814.1505,12.9388,10522.3697,13.0709,10106.2212,13.0897,10196.6674,,,,
26,20211025,688679.SH,11.98,12.13,11.9,12.12,12.0,0.12,1.0,2589.08,3124.635,0.8278,0.49,12.164,4997.498,12.339,5236.416,12.713,8291.842,12.9498,10641.8937,13.0822,10188.0843,13.1133,10270.1047,,,,
27,20211022,688679.SH,12.13,12.14,11.96,12.0,12.13,-0.13,-1.0717,4228.2,5093.535,1.3519,0.67,12.212,5262.914,12.414,5505.617,12.782,8789.565,12.965,10744.3565,13.0924,10245.3687,13.1396,10328.9216,,,,
28,20211021,688679.SH,12.29,12.3,12.05,12.13,12.29,-0.16,-1.3019,8730.31,10585.94,2.7914,1.7,12.292,6268.066,12.506,5774.462,12.874,9209.909,12.979,10807.4672,13.1024,10262.711,13.1682,10430.8295,,,,
29,20211020,688679.SH,12.27,12.33,12.24,12.29,12.28,0.01,0.0814,3535.13,4344.301,1.1303,0.65,12.388,5122.402,12.565,5340.738,12.946,9980.974,12.9895,10758.8043,13.1104,10232.5819,13.198,10472.7938,,,,
30,20211019,688679.SH,12.38,12.38,12.23,12.28,12.36,-0.08,-0.6472,5904.77,7265.27,1.8879,1.08,12.45,5451.552,12.589,5740.371,13.021,11421.357,12.9972,10843.3483,13.1162,10258.346,13.2286,10721.5055,,,,
31,20211018,688679.SH,12.39,12.4,12.26,12.36,12.4,-0.04,-0.3226,3916.16,4826.077,1.2521,0.68,12.514,5475.334,12.645,5701.001,13.0735,11682.079,13.007,10826.2962,13.1224,10258.4445,13.2593,10897.275,,,,
32,20211015,688679.SH,12.62,12.67,12.22,12.4,12.61,-0.21,-1.6653,9253.96,11480.767,2.9588,1.75,12.616,5748.32,12.681,7199.685,13.133,12082.677,13.0173,10929.7737,13.128,10286.3674,13.2838,10954.2307,,,,
33,20211014,688679.SH,12.66,12.7,12.5,12.61,12.6,0.01,0.0794,3001.99,3790.35,0.9598,0.54,12.72,5280.858,12.785,8210.812,13.1955,12363.586,13.0307,10875.6388,13.1347,10282.8501,13.3042,11007.9116,,,,
34,20211013,688679.SH,12.55,12.68,12.46,12.6,12.6,0.0,0.0,5180.88,6501.788,1.6565,0.86,12.742,5559.074,12.915,10527.39,13.2365,12936.128,13.0415,10999.643,13.1366,10367.0231,13.3272,11048.6698,,,,
35,20211012,688679.SH,12.82,12.89,12.55,12.6,12.87,-0.27,-2.0979,6023.68,7642.347,1.926,1.02,12.728,6029.19,12.997,10636.282,13.2815,13329.7145,13.054,11054.2667,13.1419,10436.906,13.3498,11141.4182,,,,
36,20211011,688679.SH,12.92,12.96,12.72,12.87,12.92,-0.05,-0.387,5281.09,6779.907,1.6885,0.61,12.776,5926.668,13.087,11347.268,13.322,13782.1655,13.0652,11086.6242,13.1449,10476.0637,13.3755,11228.6196,,,,
37,20211008,688679.SH,12.78,13.02,12.78,12.92,12.72,0.2,1.5723,6916.65,8935.826,2.2115,0.62,12.746,8651.05,13.15,12073.513,13.3395,14114.6795,13.0698,11073.3138,13.1462,10510.4042,13.4014,11330.4831,,,,
38,20210930,688679.SH,12.57,12.75,12.5,12.72,12.53,0.19,1.5164,4393.07,5566.575,1.4046,0.28,12.85,11140.766,13.242,12645.356,13.3515,14734.0135,13.0742,11053.1495,13.1452,10547.5065,13.4251,11401.3144,,,,
39,20210929,688679.SH,12.81,12.81,12.52,12.53,12.84,-0.31,-2.4143,7531.46,9505.494,2.408,0.49,13.088,15495.706,13.327,14621.21,13.3905,16419.9185,13.0803,11041.5245,13.1452,10622.0444,13.4531,11486.1169,,,,
40,20210928,688679.SH,12.76,12.89,12.65,12.84,12.72,0.12,0.9434,5511.07,7050.115,1.7621,0.33,13.266,15243.374,13.453,17102.343,13.4135,16466.777,13.0885,10989.4367,13.1476,10634.4865,13.4807,11548.8267,,,,
41,20210927,688679.SH,13.46,13.53,12.66,12.72,13.44,-0.72,-5.3571,18903.0,24641.647,6.0439,1.22,13.398,16767.868,13.502,17663.157,13.425,16556.4715,13.0897,11013.7137,13.1483,10682.4263,13.5036,11600.6864,,,,
42,20210924,688679.SH,13.95,13.95,13.4,13.44,13.91,-0.47,-3.3789,19365.23,26292.857,6.1917,1.37,13.554,15495.976,13.585,16965.669,13.448,16077.43,13.0947,10806.0022,13.1488,10837.8819,13.5248,11577.1475,,,,
43,20210923,688679.SH,13.4,13.97,13.4,13.91,13.42,0.49,3.6513,26167.77,35944.736,8.3666,1.9,13.634,14149.946,13.606,16516.36,13.4435,15670.608,13.0903,10591.2633,13.1598,10715.0777,13.5419,11544.577,,,,
44,20210922,688679.SH,13.45,13.45,13.27,13.42,13.5,-0.08,-0.5926,6269.8,8379.118,2.0046,0.33,13.566,13746.714,13.558,15344.866,13.407,14893.5415,13.0778,10279.2737,13.168,10584.8311,13.5537,11441.3855,,,,
45,20210917,688679.SH,13.51,13.56,13.23,13.5,13.5,0.0,0.0,13133.54,17628.729,4.1992,0.71,13.64,18961.312,13.566,16023.147,13.398,15438.808,13.0783,10329.7415,13.1784,10673.1708,13.5712,11538.6306,,,,
46,20210916,688679.SH,13.79,13.87,13.5,13.5,13.84,-0.34,-2.4566,12543.54,17149.788,4.0106,0.68,13.606,18558.446,13.557,16217.063,13.3585,15528.254,13.0752,10313.2663,13.1933,10665.7573,13.5909,11671.637,,,,
47,20210915,688679.SH,13.46,13.89,13.46,13.84,13.57,0.27,1.9897,12635.08,17256.414,4.0398,0.67,13.616,18435.362,13.529,16155.846,13.342,15456.507,13.0743,10258.7775,13.2111,10636.7929,13.6048,11845.4328,,,,
48,20210914,688679.SH,13.99,14.14,13.57,13.57,13.79,-0.22,-1.5954,24151.61,33462.3,7.722,1.43,13.578,18882.774,13.461,16822.671,13.3065,15263.1995,13.0687,10289.8022,13.227,10675.0136,13.6245,11951.3344,,,,
49,20210913,688679.SH,13.43,13.95,13.43,13.79,13.33,0.46,3.4509,32342.79,44508.666,10.341,2.47,13.55,16943.018,13.454,18218.627,13.2715,14421.8095,13.0698,10191.0525,13.2484,10571.1577,13.6452,12061.1409,,,,
50,20210910,688679.SH,13.58,13.59,13.28,13.33,13.55,-0.22,-1.6236,11119.21,14921.704,3.5552,0.8,13.492,13084.982,13.374,15831.211,13.241,13156.415,13.0627,9872.4822,13.2701,10581.5352,13.6689,12175.794,,,,
51,20210909,688679.SH,13.63,13.69,13.48,13.55,13.65,-0.1,-0.7326,11928.12,16153.552,3.8138,0.86,13.508,13875.68,13.348,15449.786,13.2285,12925.123,13.0622,9789.708,13.2965,10740.3142,13.6898,12275.7615,,,,
52,20210908,688679.SH,13.46,13.65,13.41,13.65,13.43,0.22,1.6381,14872.14,20146.761,4.7551,1.01,13.442,13876.33,13.311,15189.191,13.2065,12826.673,13.0588,9721.2235,13.314,10728.5414,13.707,12401.2979,,,,
53,20210907,688679.SH,13.51,13.58,13.35,13.43,13.5,-0.07,-0.5185,14452.83,19421.918,4.621,0.74,13.344,14762.568,13.281,14824.856,13.182,12715.1495,13.049,9627.8485,13.326,10736.7767,13.7233,12595.8392,,,,
54,20210906,688679.SH,13.49,13.61,13.32,13.5,13.41,0.09,0.6711,13052.61,17538.185,4.1733,0.7,13.358,19494.236,13.256,14442.217,13.157,12421.3395,13.0525,9579.9213,13.3454,10671.1781,13.7454,12905.9732,,,,
55,20210903,688679.SH,13.22,13.44,13.15,13.41,13.22,0.19,1.4372,15072.7,20106.34,4.8192,0.89,13.256,18577.44,13.23,14854.469,13.1235,12152.9975,13.0568,9767.9945,13.3635,10703.7589,13.7587,12903.9967,,,,
56,20210902,688679.SH,13.16,13.35,13.02,13.22,13.16,0.06,0.4559,11931.37,15714.482,3.8148,0.72,13.188,17023.892,13.16,14839.445,13.0855,11662.666,13.0603,9689.7218,13.3862,10717.9104,13.7718,12944.8796,,,,
57,20210901,688679.SH,13.42,13.5,12.99,13.16,13.5,-0.34,-2.5185,19303.33,25454.907,6.1719,1.3,13.18,16502.052,13.155,14757.168,13.0575,11426.9745,13.0655,9618.3018,13.4138,10773.6438,13.7837,12967.8999,,,,
58,20210831,688679.SH,13.09,13.68,13.09,13.5,12.99,0.51,3.9261,38111.17,51285.504,12.1853,4.06,13.218,14887.144,13.152,13703.728,13.037,10830.1135,13.0752,9504.6148,13.4398,10734.7746,13.7933,12895.5135,,,,
59,20210830,688679.SH,13.02,13.18,12.89,12.99,13.07,-0.08,-0.6121,8468.63,10996.125,2.7077,0.76,13.154,9390.198,13.089,10624.992,12.995,9394.52,13.0755,9002.4262,13.4656,10499.3566,13.8012,12731.8094,,,,
60,20210827,688679.SH,13.18,13.19,12.98,13.07,13.18,-0.11,-0.8346,7304.96,9534.543,2.3356,0.58,13.204,11131.498,13.108,10481.619,12.9745,9306.3245,13.0847,9075.637,13.4941,10565.2366,13.8183,12812.3359,,,,
61,20210826,688679.SH,13.26,13.3,13.09,13.18,13.35,-0.17,-1.2734,9322.17,12274.439,2.9806,0.72,13.132,12654.998,13.109,10400.46,12.942,9353.6565,13.0945,9122.9505,13.5193,10609.5294,13.8348,12890.4314,,,,
62,20210825,688679.SH,13.18,13.41,13.12,13.35,13.18,0.17,1.2898,11228.79,14928.963,3.5902,0.9,13.13,13012.284,13.102,10464.155,12.896,9158.429,13.1043,9315.9288,13.5401,10677.091,13.8505,13024.4628,,,,
63,20210824,688679.SH,13.24,13.29,13.09,13.18,13.24,-0.06,-0.4532,10626.44,14020.305,3.3976,0.9,13.086,12520.312,13.083,10605.443,12.833,8963.5325,13.106,9286.335,13.5616,10719.3708,13.8687,13204.8953,,,,
64,20210823,688679.SH,12.77,13.29,12.75,13.24,12.71,0.53,4.1699,17175.13,22445.323,5.4914,1.75,13.024,11859.786,13.058,10400.462,12.7995,8765.8575,13.1062,9215.7005,13.583,10750.9543,13.8884,13556.5617,,,,
65,20210820,688679.SH,13.0,13.0,12.61,12.71,13.17,-0.46,-3.4928,14922.46,18968.503,4.7712,1.83,13.012,9831.74,13.017,9451.526,12.7725,8314.1505,13.1035,9092.7158,13.6058,10758.5951,13.9027,13697.1805,,,,
66,20210819,688679.SH,13.11,13.32,13.11,13.17,13.13,0.04,0.3046,11108.6,14686.602,3.5518,1.4,13.086,8145.922,13.011,8485.887,12.778,8105.585,13.1132,9040.1085,13.6374,10900.3136,13.9189,13929.2829,,,,
67,20210818,688679.SH,12.92,13.21,12.92,13.13,12.87,0.26,2.0202,8768.93,11481.555,2.8037,1.01,13.074,7916.026,12.96,8096.781,12.771,7986.9975,13.1127,8993.5905,13.6574,11123.218,13.9249,13927.8816,,,,
68,20210817,688679.SH,13.2,13.2,12.82,12.87,13.18,-0.31,-2.352,7323.81,9530.839,2.3416,0.82,13.08,8690.574,12.922,7956.499,12.7565,7949.293,13.1105,8946.8155,13.6881,11288.9614,13.9327,13939.6503,,,,
69,20210816,688679.SH,13.08,13.24,13.03,13.18,13.08,0.1,0.7645,7034.9,9240.607,2.2493,0.78,13.092,8941.138,12.901,8164.048,12.751,7873.6295,13.1115,8920.042,13.7199,11589.0072,13.9421,13967.2531,,,,
70,20210813,688679.SH,13.09,13.16,12.98,13.08,13.11,-0.03,-0.2288,6493.37,8486.089,2.0761,0.74,13.022,9071.312,12.841,8131.03,12.7295,7952.273,13.1063,8904.6527,13.7545,11979.6698,13.9503,14071.4912,,,,
71,20210812,688679.SH,13.18,13.22,13.0,13.11,13.16,-0.05,-0.3799,9959.12,13072.462,3.1842,1.2,12.936,8825.852,12.775,8306.853,12.719,7871.6865,13.1033,8895.0068,13.7821,12145.8892,13.9595,14152.9594,,,,
72,20210811,688679.SH,12.92,13.24,12.92,13.16,12.93,0.23,1.7788,12641.67,16534.043,4.0419,1.75,12.846,8277.536,12.69,7852.703,12.7125,7879.971,13.1002,8840.829,13.8071,12316.2229,13.965,14179.6462,,,,
73,20210810,688679.SH,12.85,12.99,12.83,12.93,12.83,0.1,0.7794,8576.63,11079.871,2.7422,1.16,12.764,7222.424,12.583,7321.622,12.7145,7548.181,13.0987,8778.505,13.8316,12571.9772,13.9664,14151.4218,,,,
74,20210809,688679.SH,12.53,12.88,12.53,12.83,12.65,0.18,1.4229,7685.77,9820.936,2.4574,1.07,12.71,7386.958,12.541,7131.253,12.731,7641.4615,13.0965,8825.8827,13.8631,13002.8999,13.9698,14168.5213,,,,
75,20210806,688679.SH,12.66,12.66,12.56,12.65,12.66,-0.01,-0.079,5266.07,6633.545,1.6837,0.68,12.66,7190.748,12.528,7176.775,12.757,7680.088,13.1015,8900.606,13.8857,13054.1965,13.9721,14199.8762,,,,
76,20210805,688679.SH,12.69,12.7,12.56,12.66,12.75,-0.09,-0.7059,7217.54,9109.796,2.3077,0.97,12.614,7787.854,12.545,7725.283,12.788,7815.041,13.1057,8978.4957,13.9091,13201.3223,13.9762,14245.2783,,,,
77,20210804,688679.SH,12.67,12.77,12.56,12.75,12.66,0.09,0.7109,7366.11,9360.003,2.3552,0.99,12.534,7427.87,12.582,7877.214,12.8125,7678.2875,13.1113,9003.4557,13.929,13276.085,13.9823,14329.2913,,,,
78,20210803,688679.SH,12.52,12.72,12.52,12.66,12.58,0.08,0.6359,9399.3,11878.927,3.0052,1.37,12.402,7420.82,12.591,7942.087,12.834,7595.3215,13.1125,9057.8018,13.9445,13308.5935,13.992,14416.9928,,,,
79,20210802,688679.SH,12.5,12.62,12.29,12.58,12.42,0.16,1.2882,6704.72,8390.955,2.1437,0.94,12.372,6875.548,12.601,7583.211,12.8555,7310.135,13.1135,9098.5945,13.9624,13399.2673,14.0057,14499.6548,,,,
80,20210730,688679.SH,12.21,12.54,12.11,12.42,12.26,0.16,1.3051,8251.6,10207.472,2.6383,1.08,12.396,7162.802,12.618,7773.516,12.8775,7195.2085,13.1167,9133.1103,13.9871,13513.5382,14.0224,14703.6374,,,,
81,20210729,688679.SH,12.21,12.35,12.05,12.26,12.09,0.17,1.4061,5417.62,6594.342,1.7322,0.65,12.476,7662.712,12.663,7436.52,12.902,7131.013,13.1248,9167.3345,14.0134,13597.7864,14.0348,14750.4528,,,,
82,20210728,688679.SH,12.45,12.49,12.01,12.09,12.51,-0.42,-3.3573,7330.86,8965.405,2.3439,0.87,12.63,8326.558,12.735,7907.239,12.94,7182.1475,13.1333,9651.1835,14.0414,13797.6696,14.0472,14794.9053,,,,
83,20210727,688679.SH,12.76,12.78,12.42,12.51,12.7,-0.19,-1.4961,6672.94,8408.831,2.1335,0.8,12.78,8463.354,12.846,7774.74,12.9945,7139.6495,13.1742,9647.0827,14.0758,14053.1679,14.0603,14796.8755,,,,
84,20210726,688679.SH,12.82,12.86,12.52,12.7,12.82,-0.12,-0.936,8140.99,10338.145,2.6029,0.97,12.83,8290.874,12.921,8151.67,13.027,7178.422,13.2112,9754.9188,14.1062,14514.7025,14.07,14861.6835,,,,
85,20210723,688679.SH,12.99,13.18,12.71,12.82,13.03,-0.21,-1.6117,10751.15,13823.726,3.4375,1.49,12.84,8384.23,12.986,8183.401,13.0645,7236.266,13.2405,9870.9652,14.1287,14773.7865,14.0781,14923.4599,,,,
86,20210722,688679.SH,12.81,13.18,12.78,13.03,12.84,0.19,1.4798,8736.85,11313.368,2.7934,1.17,12.85,7210.328,13.031,7904.799,13.089,7305.96,13.2767,9898.3158,14.1471,15094.0225,14.0853,15017.02,,,,
87,20210721,688679.SH,12.8,12.96,12.77,12.84,12.76,0.08,0.627,8014.84,10308.213,2.5626,1.13,12.84,7487.92,13.043,7479.361,13.11,7332.828,13.3142,9913.4867,14.1557,15116.0584,14.0958,15073.3652,,,,
88,20210720,688679.SH,12.66,12.76,12.57,12.76,12.75,0.01,0.0784,5810.54,7348.922,1.8578,0.73,12.912,7086.126,13.077,7248.556,13.143,7656.914,13.3573,10054.1918,14.1679,15137.7218,14.1072,15129.0558,,,,
89,20210719,688679.SH,12.86,12.87,12.63,12.75,12.87,-0.12,-0.9324,8607.77,10937.373,2.7522,1.08,13.012,8012.466,13.11,7037.059,13.187,8277.7185,13.4065,10186.7832,14.1803,15185.9778,14.1205,15233.9021,,,,
90,20210716,688679.SH,13.03,13.1,12.86,12.87,12.98,-0.11,-0.8475,4881.64,6330.562,1.5608,0.57,13.132,7982.572,13.137,6616.901,13.2175,8508.7585,13.46,10599.6627,14.1944,15295.3348,14.1325,15347.6994,,,,
91,20210715,688679.SH,13.1,13.17,12.77,12.98,13.2,-0.22,-1.6667,10124.81,13132.797,3.2372,1.36,13.212,8599.27,13.141,6825.506,13.239,8572.3145,13.5117,10968.2538,14.2076,15409.214,14.1448,15546.0067,,,,
92,20210714,688679.SH,13.27,13.32,13.09,13.2,13.26,-0.06,-0.4525,6005.87,7930.943,1.9203,0.81,13.246,7470.802,13.145,6457.056,13.2575,8457.0265,13.5503,10978.6877,14.2155,15439.5812,14.1516,15640.6305,,,,
93,20210713,688679.SH,13.32,13.35,13.13,13.26,13.35,-0.09,-0.6742,10442.24,13801.833,3.3387,1.72,13.242,7410.986,13.143,6504.559,13.2505,8620.215,13.5778,11140.1843,14.2168,15472.07,14.153,15782.4169,,,,
94,20210712,688679.SH,13.21,13.37,13.21,13.35,13.27,0.08,0.6029,8458.3,11261.212,2.7044,1.61,13.208,6061.652,13.133,6205.174,13.2695,8676.963,13.613,11097.6965,14.2176,15473.9333,14.1541,15851.0663,,,,
95,20210709,688679.SH,13.11,13.3,12.98,13.27,13.15,0.12,0.9125,7965.13,10531.178,2.5467,1.58,13.142,5251.23,13.143,6289.131,13.29,9470.898,13.6457,11228.5697,14.2151,15503.8338,14.1542,15977.9907,,,,
96,20210708,688679.SH,13.2,13.25,13.12,13.15,13.18,-0.03,-0.2276,4482.47,5903.748,1.4332,0.82,13.07,5051.742,13.147,6707.121,13.3075,9591.4585,13.6858,11370.615,14.2138,15531.3257,14.1612,16085.4773,,,,
97,20210707,688679.SH,13.09,13.23,13.01,13.18,13.09,0.09,0.6875,5706.79,7507.265,1.8246,1.02,13.044,5443.31,13.177,7186.295,13.3265,9749.6435,13.733,11587.6523,14.2163,15659.492,14.1688,16419.6683,,,,
98,20210706,688679.SH,13.05,13.12,12.96,13.09,13.02,0.07,0.5376,3695.57,4810.357,1.1816,0.58,13.044,5598.132,13.209,8065.272,13.3545,10088.4095,13.776,11749.4793,14.2236,15781.3271,14.1839,16670.1945,,,,
99,20210705,688679.SH,12.86,13.05,12.82,13.02,12.91,0.11,0.8521,4406.19,5715.779,1.4088,0.6,13.058,6348.696,13.264,9518.378,13.376,10302.6235,13.8258,11930.7093,14.2357,15937.5588,14.2043,16952.7006,,,,
100,20210702,688679.SH,13.12,13.12,12.9,12.91,13.02,-0.11,-0.8449,6967.69,9019.109,2.2278,0.83,13.144,7327.032,13.298,10400.616,13.402,10725.378,13.8728,12108.2167,14.2514,16205.3232,14.2234,17281.5978,,,,
101,20210701,688679.SH,13.18,13.23,13.0,13.02,13.18,-0.16,-1.214,6440.31,8456.819,2.0592,0.72,13.224,8362.5,13.337,10319.123,13.4395,10884.182,13.9175,12187.6592,14.2614,16274.3408,14.2429,17722.6179,,,,
102,20210630,688679.SH,13.12,13.31,13.1,13.18,13.16,0.02,0.152,6480.9,8557.742,2.0721,0.62,13.31,8929.28,13.37,10456.997,13.477,11607.21,13.9548,12348.2928,14.2686,16317.4569,14.2656,18168.2846,,,,
103,20210629,688679.SH,13.46,13.47,13.1,13.16,13.45,-0.29,-2.1561,7448.39,9884.535,2.3815,0.59,13.374,10532.412,13.358,10735.871,13.4905,11755.823,13.9935,12497.8907,14.2735,16328.3207,14.2853,18690.6378,,,,
104,20210628,688679.SH,13.26,13.51,13.25,13.45,13.31,0.14,1.0518,9297.87,12463.553,2.9728,0.69,13.47,12688.06,13.406,11148.752,13.492,11702.822,14.0295,12603.4973,14.2786,16398.3358,14.3096,19806.9765,,,,
105,20210625,688679.SH,13.38,13.38,13.2,13.31,13.45,-0.14,-1.0409,12145.03,16127.152,3.8831,0.99,13.452,13474.2,13.437,12652.665,13.4735,11727.731,14.064,12747.5197,14.2808,16460.8987,14.356,21483.0088,,,,
106,20210624,688679.SH,13.55,13.55,13.36,13.45,13.5,-0.05,-0.3704,9274.21,12473.309,3.0962,0.77,13.45,12275.746,13.468,12475.796,13.4725,11708.7805,14.1067,13030.0077,14.2846,16559.232,,,,,,
107,20210623,688679.SH,13.64,13.72,13.39,13.5,13.64,-0.14,-1.0264,14496.56,19594.884,4.8396,1.33,13.43,11984.714,13.476,12312.992,13.457,11660.946,14.1353,13432.0882,14.2929,16621.4727,,,,,,
108,20210622,688679.SH,13.4,13.9,13.22,13.64,13.36,0.28,2.0958,18226.63,24836.849,6.0849,1.9,13.342,10939.33,13.5,12111.547,13.432,11234.2395,14.1803,13612.8667,14.3,16623.4842,,,,,,
