,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
21,20211101,688508.SH,122.22,131.98,122.22,130.2,121.8,8.4,6.8966,26385.09,338944.773,3.9182,1.19,118.31,25541.376,118.928,16405.215,120.1975,13050.19,131.4323,20154.7573,119.0182,25209.7677,111.5502,23046.9037,100.5724,19302.2693,,
22,20211029,688508.SH,113.82,128.5,113.0,121.8,112.2,9.6,8.5561,36643.76,448587.101,5.4417,2.23,116.59,22170.384,118.074,14600.113,119.765,12201.9925,131.5457,20544.6918,118.5662,25226.7865,111.1123,22920.6172,100.4544,19239.7257,,
23,20211028,688508.SH,118.0,119.66,111.95,112.2,110.58,1.62,1.465,34127.99,396185.253,5.0681,3.2,116.018,16464.306,118.461,12299.102,119.8415,10706.8215,131.6845,20639.0035,118.1917,25198.6307,110.7613,22705.8679,100.3813,19131.6782,,
24,20211027,688508.SH,116.77,118.48,110.48,110.58,116.77,-6.19,-5.301,17348.35,195812.842,2.5763,2.06,117.218,10664.18,119.106,9516.637,120.5615,9717.916,132.064,21453.262,117.8825,25054.6944,110.5138,22560.9834,100.3484,19061.5998,,
25,20211026,688508.SH,121.0,123.0,115.2,116.77,121.6,-4.83,-3.972,13201.69,155715.979,1.9605,1.82,118.89,8424.168,119.818,8639.953,121.2835,9690.861,132.532,22612.9785,117.5427,25018.7322,110.2946,22499.7604,100.3128,19097.91,,
26,20211025,688508.SH,117.58,122.32,117.58,121.6,118.94,2.66,2.2364,9530.13,114609.752,1.4152,1.36,119.546,7269.054,119.497,8560.287,121.354,9835.7005,132.5117,23145.0908,117.1671,25157.9227,110.0119,22505.1293,100.2601,19156.5124,,
27,20211022,688508.SH,119.6,123.08,117.0,118.94,118.2,0.74,0.6261,8113.37,97628.748,1.2049,1.0,119.558,7029.842,119.441,8388.136,121.1025,9958.5245,132.383,24403.4362,116.6755,25142.0573,109.6755,22588.4177,100.2121,19167.4061,,
28,20211021,688508.SH,118.1,120.24,116.33,118.2,118.94,-0.74,-0.6222,5127.36,60451.465,0.7614,0.61,120.904,8133.898,119.895,8596.791,121.369,9991.153,132.3258,24790.3243,116.2171,25136.315,109.3402,22750.8595,100.1891,19178.4848,,
29,20211020,688508.SH,121.86,121.86,117.33,118.94,120.05,-1.11,-0.9246,6148.29,73169.531,0.913,0.69,120.994,8369.094,120.855,9276.813,121.684,10460.9435,132.1382,25126.5147,115.7542,25172.6829,108.962,22737.6786,100.1777,19244.7656,,
30,20211019,688508.SH,121.75,123.64,118.2,120.05,121.66,-1.61,-1.3234,7426.12,88983.013,1.1028,0.75,120.746,8855.738,121.021,9681.485,122.096,11032.838,131.8943,25526.7893,115.2746,25171.7862,108.5787,22747.9939,100.1439,19302.6096,,
31,20211018,688508.SH,124.7,124.71,119.83,121.66,125.67,-4.01,-3.1909,8334.07,101224.652,1.2376,0.86,119.448,9851.52,121.467,9695.165,122.545,12080.757,131.543,25999.1717,114.7921,25170.1481,108.2025,22752.5076,100.0706,19303.0598,,
32,20211015,688508.SH,118.65,127.8,115.36,125.67,118.65,7.02,5.9166,13633.65,168275.091,2.0246,1.5,119.324,9746.43,121.456,9803.872,122.511,12661.445,131.042,26223.1127,114.3049,25204.5171,107.7942,22728.0296,99.9982,19300.6656,,
33,20211014,688508.SH,117.6,122.73,117.6,118.65,117.7,0.95,0.8071,6303.34,75882.513,0.9361,0.62,118.886,9059.684,121.222,9114.541,122.3825,12633.1375,130.4298,26509.3302,113.7577,25135.6925,107.3477,22667.7814,99.908,19278.3375,,
34,20211013,688508.SH,113.0,119.28,113.0,117.7,113.56,4.14,3.6456,8581.51,100634.795,1.2744,0.82,120.716,10184.532,122.017,9919.195,122.8755,13165.076,130.0433,26803.863,113.2903,25143.3351,106.9603,22657.9109,99.8533,19287.8536,,
35,20211012,688508.SH,120.0,122.77,111.33,113.56,121.04,-7.48,-6.1798,12405.03,142541.691,1.8422,1.3,121.296,10507.232,122.749,10741.769,123.4795,13559.5055,129.8148,27062.2658,112.8363,25115.9894,106.5707,22646.48,99.8121,19287.7506,,
36,20211011,688508.SH,123.4,125.79,119.49,121.04,123.48,-2.44,-1.976,7808.62,95697.109,1.1596,0.79,123.486,9538.81,123.211,11111.114,124.1855,13677.747,129.5872,27171.554,112.4184,25074.6413,106.2265,22628.0927,99.8016,19287.0117,,
37,20211008,688508.SH,129.42,130.99,123.0,123.48,127.8,-4.32,-3.3803,10199.92,128432.811,1.5147,1.11,123.588,9861.314,122.764,11528.913,124.7395,14258.975,129.2358,27525.1847,111.9296,25073.8908,105.8345,22631.352,99.749,19303.2564,,
38,20210930,688508.SH,122.38,130.0,120.01,127.8,120.6,7.2,5.9701,11927.58,150048.141,1.7713,1.24,123.558,9169.398,122.843,11385.515,125.429,14534.403,128.7993,27641.3628,111.4017,25035.3403,105.4229,22648.0263,99.6978,19324.1112,,
39,20210929,688508.SH,124.0,126.57,119.74,120.6,124.51,-3.91,-3.1403,10195.01,125509.207,1.514,0.93,123.318,9653.858,122.513,11645.074,126.3075,14692.168,128.2877,27928.4505,110.8222,24998.8256,104.9979,22648.6801,99.6506,19346.1235,,
40,20210928,688508.SH,121.01,126.95,119.6,124.51,121.55,2.96,2.4352,7562.92,93892.091,1.1231,0.6,124.202,10976.306,123.171,12384.191,127.4965,15411.41,127.986,28308.4905,110.3301,24997.9341,104.6204,22650.0977,99.632,19417.2749,,
41,20210927,688508.SH,124.0,129.0,119.37,121.55,123.33,-1.78,-1.4433,9421.14,116185.676,1.3991,0.71,122.936,12683.418,123.623,14466.349,128.8535,15745.642,127.5892,28725.9768,109.8207,25046.2465,104.2173,22733.9433,99.574,19439.9603,,
42,20210924,688508.SH,126.0,127.8,123.05,123.33,126.6,-3.27,-2.5829,6740.34,84435.56,1.001,0.5,121.94,13196.512,123.566,15519.018,130.452,16038.5485,127.2133,29430.7063,109.3818,25064.3422,103.8008,22730.3397,99.5256,19482.1411,,
43,20210923,688508.SH,126.43,132.49,122.2,126.6,125.02,1.58,1.2638,14349.88,184415.554,2.131,1.05,122.128,13601.632,123.543,16151.734,132.2605,16465.946,127.0018,29981.1195,108.9452,25105.6772,103.3505,22707.5546,99.4638,19524.4724,,
44,20210922,688508.SH,116.0,129.43,115.8,125.02,118.18,6.84,5.7878,16807.25,209818.38,2.4959,1.22,121.708,13636.29,123.734,16410.957,134.1355,17111.429,126.4285,30077.0425,108.5042,25129.5969,102.8713,22626.5772,99.3841,19525.5927,,
45,20210917,688508.SH,117.71,121.89,113.2,118.18,116.57,1.61,1.3811,16098.48,189132.953,2.3907,0.99,122.14,13792.076,124.21,16377.242,136.034,18181.816,125.9398,30261.161,108.0968,25061.5403,102.4094,22528.1602,99.298,19517.4588,,
46,20210916,688508.SH,124.27,124.27,116.56,116.57,124.27,-7.7,-6.1962,11986.61,143277.318,1.78,0.67,124.31,16249.28,125.16,16244.38,137.619,19476.445,125.5182,30325.9483,107.7435,25039.0151,102.0023,22430.8886,99.2492,19524.6972,,
47,20210915,688508.SH,122.86,128.18,118.52,124.27,124.5,-0.23,-0.1847,8765.94,108380.01,1.3018,0.47,125.192,17841.524,126.715,16989.037,138.67,20091.8275,125.1003,30456.3937,107.3901,25114.3963,101.599,22375.6628,99.2021,19524.9009,,
48,20210914,688508.SH,126.1,131.79,122.8,124.5,127.18,-2.68,-2.1072,14523.17,184053.678,2.1567,0.76,124.958,18701.836,128.015,17683.291,139.1315,20716.817,124.6257,30732.869,106.9344,25302.8008,101.1302,22396.8286,99.1291,19571.2462,,
49,20210913,688508.SH,127.07,133.87,125.88,127.18,129.03,-1.85,-1.4338,17586.18,227030.637,2.6116,0.93,125.76,19185.624,130.102,17739.262,139.4565,21547.608,124.1295,30973.5617,106.4176,25193.0256,100.6927,22326.1179,99.0899,19613.4009,,
50,20210910,688508.SH,119.5,136.98,116.64,129.03,120.98,8.05,6.654,28384.5,362252.502,4.2152,1.75,126.28,18962.408,131.822,18438.629,140.2255,21515.409,123.6725,31170.8818,105.8752,25091.0251,100.237,22222.1669,99.0345,19606.3094,,
51,20210909,688508.SH,122.19,124.5,117.27,120.98,123.1,-2.12,-1.7222,19947.83,239085.182,2.9623,1.24,126.01,16239.48,134.084,17024.935,140.924,21457.335,123.1882,31269.8922,105.334,24886.8577,99.7575,22033.207,98.9586,19570.3486,,
52,20210908,688508.SH,128.51,128.81,122.64,123.1,128.51,-5.41,-4.2098,13067.5,163028.603,1.9406,0.78,128.238,16136.55,137.338,16558.079,142.272,21585.814,122.8118,31754.2377,104.8508,24741.3465,99.3438,21936.4793,98.9315,19553.2374,,
53,20210907,688508.SH,129.78,134.8,125.43,128.51,129.78,-1.27,-0.9786,16942.11,218055.291,2.5159,1.04,131.072,16664.746,140.978,16780.158,143.506,21937.835,122.2395,32124.0683,104.3408,24674.7102,98.9187,21890.1392,98.9005,19643.6162,,
54,20210906,688508.SH,127.31,131.09,123.52,129.78,127.68,2.1,1.6447,16470.1,210486.976,2.4458,0.92,134.444,16292.9,144.537,17811.901,144.6245,23064.665,121.6053,32392.876,103.7772,24556.4779,98.4452,21834.3642,98.8181,19709.4379,,
55,20210903,688508.SH,135.09,135.09,126.13,127.68,132.12,-4.44,-3.3606,14769.86,190953.767,2.1934,0.83,137.364,17914.85,147.858,19986.39,145.4105,25248.0325,120.804,32410.5752,103.1889,24463.8749,97.9767,21829.0358,98.755,19797.831,,
56,20210902,688508.SH,136.51,141.9,130.41,132.12,137.27,-5.15,-3.7517,19433.18,262617.974,2.8859,1.14,142.158,17810.39,150.078,22708.51,146.7655,26577.4625,120.1127,32443.7832,102.6347,24418.1619,97.5777,21796.7702,98.6498,19805.6669,,
57,20210901,688508.SH,142.48,142.48,134.19,137.27,145.37,-8.1,-5.572,15708.48,215711.359,2.3327,0.93,146.438,16979.608,150.625,23194.618,147.5645,27693.266,119.3123,32410.6143,102.0535,24305.8274,97.1549,21737.1754,98.5466,19788.6968,,
58,20210831,688508.SH,144.38,146.91,141.03,145.37,144.38,0.99,0.6857,15082.88,217445.104,2.2398,0.78,150.884,16895.57,150.248,23750.343,147.416,28618.3675,118.4512,32583.4723,101.4217,24270.7509,96.6836,21696.9487,98.4352,19798.1031,,
59,20210830,688508.SH,152.2,155.98,141.03,144.38,151.65,-7.27,-4.7939,24579.85,361416.586,3.6502,1.11,154.63,19330.902,148.811,25355.954,146.3975,29656.534,117.4755,32616.827,100.736,24239.9825,96.1707,21709.5348,98.3047,19818.991,,
60,20210827,688508.SH,158.18,158.18,149.11,151.65,153.52,-1.87,-1.2181,14247.56,216341.007,2.1158,0.52,158.352,22057.93,148.629,24592.189,145.8285,30318.1565,116.4842,32425.6403,100.0452,24097.8352,95.7093,21679.9512,98.2056,19777.5444,,
61,20210826,688508.SH,163.77,165.0,151.53,153.52,159.5,-5.98,-3.7492,15279.27,237795.431,2.269,0.52,157.998,27606.63,147.764,25889.735,145.246,31668.44,115.3467,32417.6688,99.2901,24131.6035,95.1745,21669.7853,98.0788,19816.92,,
62,20210825,688508.SH,161.77,165.69,155.03,159.5,164.1,-4.6,-2.8032,15288.29,243088.639,2.2703,0.5,154.812,29409.628,147.206,26613.549,144.42,33393.5345,114.2047,32631.1305,98.4705,24068.698,94.6211,21752.3557,97.987,19863.9357,,
63,20210824,688508.SH,161.5,166.86,159.0,164.1,162.99,1.11,0.681,27259.54,443127.01,4.0481,0.87,149.612,30605.116,146.034,27095.512,142.9515,34744.243,112.9522,32940.1287,97.5685,23955.8763,94.0295,21812.3851,97.8922,19875.3754,,
64,20210823,688508.SH,153.3,163.9,151.37,162.99,149.88,13.11,8.747,38214.99,608643.09,5.675,1.41,142.992,31381.006,144.712,28317.429,141.495,37530.441,111.5718,32814.709,96.6185,23729.6068,93.3742,21780.7575,97.7798,19827.6394,,
65,20210820,688508.SH,136.0,152.01,135.23,149.88,137.59,12.29,8.9323,41991.06,616809.904,6.2358,1.74,138.906,27126.448,142.963,30509.675,140.2785,39966.2585,110.132,32406.9947,95.6845,23397.429,92.7068,21559.0642,97.6742,19783.2311,,
66,20210819,688508.SH,134.68,140.97,132.01,137.59,133.5,4.09,3.0637,24294.26,331115.414,3.6078,1.02,137.53,24172.84,143.453,30446.415,138.562,40123.127,108.9542,32159.156,94.879,23021.7773,92.1258,21311.5835,97.625,19731.6659,,
67,20210818,688508.SH,131.0,136.99,129.41,133.5,131.0,2.5,1.9084,21265.73,283696.178,3.158,0.9,139.6,23817.47,144.504,32191.914,137.3765,43159.9565,107.8683,31886.6448,94.1848,22832.4299,91.6636,21272.2358,97.608,19745.2862,,
68,20210817,688508.SH,142.11,145.6,128.81,131.0,142.56,-11.56,-8.1089,31138.99,419056.845,4.6242,1.23,142.456,23585.908,144.584,33486.392,136.477,43663.003,106.8617,31657.8683,93.5299,22732.8309,91.2728,21210.6375,97.6067,19791.048,,
69,20210816,688508.SH,139.05,148.33,139.05,142.56,143.0,-0.44,-0.3077,16942.2,243616.13,2.516,0.5,146.432,25253.852,143.984,33957.114,135.274,43370.9925,105.8768,31284.9543,92.9399,22481.8199,90.8912,21049.7194,97.6367,19839.9036,,
70,20210813,688508.SH,145.04,146.38,137.61,143.0,147.94,-4.94,-3.3392,27223.02,385180.858,4.0427,0.74,147.02,33892.902,143.028,36044.124,133.3615,44032.121,104.6838,31103.5613,92.2393,22363.5185,90.4213,21069.9047,97.6536,19936.3015,,
71,20210812,688508.SH,145.02,154.9,143.4,147.94,147.78,0.16,0.1083,22517.41,335961.829,3.3439,0.56,149.376,36719.99,142.728,37447.145,131.16,44459.423,103.4972,30770.8828,91.5242,22148.3814,89.9546,21001.2811,97.6924,20130.4889,,
72,20210811,688508.SH,146.88,152.0,141.28,147.78,150.88,-3.1,-2.0546,20107.92,295607.314,2.9861,0.46,149.408,40566.358,141.634,40173.52,128.343,44422.079,102.2472,30591.7755,90.7581,22006.6123,89.4207,20949.5988,97.6669,20256.0383,,
73,20210810,688508.SH,145.7,159.47,144.44,150.88,145.5,5.38,3.6976,39478.71,596087.005,5.8627,0.93,146.712,43386.876,139.869,42392.974,125.401,44957.018,100.9667,30369.1633,90.0012,21880.6,88.8676,20874.7772,97.6958,20437.2439,,
74,20210809,688508.SH,138.5,147.18,133.0,145.5,154.78,-9.28,-5.9956,60137.45,840708.926,8.9306,1.57,141.536,42660.376,138.278,46743.453,122.63,44181.848,99.6505,29828.9782,89.2094,21588.304,88.2921,20684.8848,97.7162,20553.2115,,
75,20210806,688508.SH,149.2,158.28,144.36,154.78,148.1,6.68,4.5105,41358.46,624700.129,6.1418,1.08,139.036,38195.346,137.594,49422.842,120.5545,42379.2595,98.4305,28924.1363,88.4899,21145.2365,87.7796,20259.3857,97.7491,20681.9233,,
76,20210805,688508.SH,132.02,155.79,132.02,148.1,134.3,13.8,10.2755,41749.25,616487.46,6.1999,1.05,136.08,38174.3,133.671,49799.839,117.8105,41259.4525,97.047,28372.6657,87.7401,20840.6317,87.1797,20043.7258,97.6424,20727.6701,,
77,20210804,688508.SH,127.08,136.99,126.48,134.3,125.0,9.3,7.44,34210.51,457997.333,5.0803,0.83,133.86,39780.682,130.249,54127.999,115.4035,40623.313,95.7813,27805.7377,87.073,20545.9573,86.6722,19868.3966,97.546,20780.6051,,
78,20210803,688508.SH,132.84,136.0,122.0,125.0,133.0,-8.0,-6.015,35846.21,460557.43,5.3232,0.71,133.026,41399.072,128.37,53839.614,113.553,39771.318,94.7212,27341.3103,86.5371,20312.665,86.2292,19722.7719,97.528,20923.695,,
79,20210802,688508.SH,135.0,139.48,129.0,133.0,140.0,-7.0,-5.0,37812.3,503030.016,5.6152,0.62,135.02,50826.53,126.564,52784.871,112.158,39436.6495,93.802,26881.8087,86.1253,20120.135,85.9081,19557.6078,97.536,21104.6098,,
80,20210730,688508.SH,136.08,147.0,134.0,140.0,137.0,3.0,2.1898,41253.23,576029.199,6.1262,0.67,136.152,60650.338,123.695,52020.118,110.633,39195.905,92.7752,26420.0347,85.6854,19952.3101,85.5263,19399.5742,97.5774,21365.1582,,
81,20210729,688508.SH,134.5,143.0,131.88,137.0,130.13,6.87,5.2793,49781.16,685540.599,7.3926,0.73,131.262,61425.378,119.592,51471.701,108.668,38763.8485,91.668,25939.0502,85.1602,19670.0543,85.0751,19202.4018,97.5468,21944.5484,,
82,20210728,688508.SH,133.5,136.99,127.65,130.13,134.97,-4.84,-3.586,42302.46,559163.052,6.282,0.64,126.638,68475.316,115.052,48670.638,106.768,38860.036,90.679,25296.5427,84.6613,19424.1199,84.6378,19010.219,,,,
83,20210727,688508.SH,139.0,148.35,131.73,134.97,138.66,-3.69,-2.6612,82983.5,1148663.542,12.3232,1.52,123.714,66280.156,110.933,47521.062,105.7935,38733.1695,89.838,24772.7323,84.2451,19226.0135,84.2326,18810.1444,,,,
84,20210726,688508.SH,120.0,138.66,120.0,138.66,115.55,23.11,20.0,86931.34,1177548.152,12.9095,2.0,118.108,54743.212,106.982,41620.243,103.655,35589.2575,88.9635,23668.7048,83.75,18630.8208,83.781,18224.3552,,,,
85,20210723,688508.SH,114.0,121.72,111.02,115.55,113.88,1.67,1.4665,45128.43,529420.26,6.7017,1.09,111.238,43389.898,103.515,35335.677,101.507,32635.4085,88.0572,22386.5423,83.1924,17877.6254,83.2938,17628.543,,,,
86,20210722,688508.SH,108.0,115.87,103.9,113.88,115.51,-1.63,-1.4111,85030.85,936278.813,12.6273,2.95,107.922,41518.024,101.95,32719.066,100.3735,31378.273,87.5122,21865.1678,82.8386,17549.2748,83.0125,17393.8771,,,,
87,20210721,688508.SH,108.09,119.0,104.0,115.51,106.94,8.57,8.0138,31326.66,356064.527,11.6934,1.09,103.466,28865.96,100.558,27118.627,99.2545,28117.397,86.968,20773.3992,82.521,16894.6917,82.7697,16788.2225,,,,
88,20210720,688508.SH,104.31,108.32,100.36,106.94,104.31,2.63,2.5213,25298.78,266607.49,9.4434,0.89,98.152,28761.968,98.736,25703.022,98.2685,27818.787,86.3545,20711.3947,82.2319,16720.1644,82.5152,16610.2966,,,,
89,20210719,688508.SH,96.0,105.86,95.65,104.31,98.97,5.34,5.3956,30164.77,309097.883,11.2597,1.11,95.856,28497.274,97.752,26088.428,97.658,28002.0845,85.7858,20348.8425,82.0147,16585.4648,82.3413,16556.5167,,,,
90,20210716,688508.SH,91.67,102.5,91.66,98.97,91.6,7.37,8.0459,35769.06,352424.082,13.3516,1.5,95.792,27281.456,97.571,26371.692,97.4305,27965.1155,85.263,19969.1985,81.8333,16477.4615,82.1896,16488.5971,,,,
91,20210715,688508.SH,88.66,92.51,87.96,91.6,88.94,2.66,2.9908,21770.53,197001.975,8.1264,0.86,95.978,23920.108,97.744,26055.996,97.4805,27892.9185,84.862,19505.8435,81.7135,16309.6527,82.0565,16389.8604,,,,
92,20210714,688508.SH,95.46,96.98,88.6,88.94,95.46,-6.52,-6.8301,30806.7,281524.13,11.4993,1.36,97.65,25371.294,98.484,29049.434,97.8205,29254.82,84.5463,19232.9465,81.6363,16255.1027,81.9804,16485.2661,,,,
93,20210713,688508.SH,101.3,101.85,95.08,95.46,103.99,-8.53,-8.2027,23975.31,235311.394,8.9494,1.01,99.32,22644.076,100.654,29945.277,97.8115,29477.352,84.2657,18826.2327,81.5609,16058.3291,81.8711,16400.7782,,,,
94,20210712,688508.SH,100.0,104.29,98.02,103.99,99.9,4.09,4.0941,24085.68,246068.177,8.9905,0.95,99.648,23679.582,100.328,29558.272,97.5615,29932.115,83.8772,18511.9588,81.4245,15985.4921,81.7429,16309.0558,,,,
95,20210709,688508.SH,99.2,101.1,96.11,99.9,99.96,-0.06,-0.06,18962.32,187931.033,7.0781,0.67,99.35,25461.928,99.499,29935.14,96.447,29604.4335,83.3265,18230.6942,81.2246,15835.4109,81.5473,16233.5666,,,,
96,20210708,688508.SH,96.1,103.46,96.1,99.96,97.29,2.67,2.7444,29026.46,291657.494,10.8348,0.89,99.51,28191.884,98.797,30037.48,95.762,29494.4345,82.8658,18084.6315,81.0536,15800.5805,81.3988,16185.8315,,,,
97,20210707,688508.SH,93.44,97.87,93.0,97.29,97.1,0.19,0.1957,17170.61,164471.919,6.4093,0.46,99.318,32727.574,97.951,29116.167,94.969,28915.264,82.4332,17737.5193,80.9259,15717.4133,81.2586,16220.6428,,,,
98,20210706,688508.SH,100.1,102.45,93.89,97.1,102.5,-5.4,-5.2683,29152.84,285427.166,10.882,0.82,101.988,37246.478,97.801,29934.552,94.3845,29360.7315,82.0465,17654.6897,80.7644,15713.0627,81.2095,16220.0831,,,,
99,20210705,688508.SH,102.16,103.5,96.2,102.5,100.7,1.8,1.7875,32997.41,328426.552,12.3171,0.96,101.008,35436.962,97.564,29915.741,93.871,28757.2975,81.7082,17368.9097,80.6581,15581.7995,81.1842,16208.5902,,,,
100,20210702,688508.SH,98.95,103.5,97.0,100.7,99.0,1.7,1.7172,32612.1,327150.015,12.1732,1.02,99.648,34408.352,97.29,29558.539,92.991,27762.8595,81.2548,16991.7048,80.505,15440.3081,81.1039,16114.4445,,,,
101,20210701,688508.SH,111.0,111.0,98.7,99.0,110.64,-11.64,-10.5206,51704.91,535041.225,19.3001,2.03,98.084,31883.076,97.217,29729.841,92.126,26820.718,80.8455,16741.9097,80.3565,15290.1124,81.0523,15940.1803,,,,
102,20210630,688508.SH,97.42,110.64,97.42,110.64,92.2,18.44,20.0,39765.13,423541.21,14.8433,1.76,96.584,25504.76,97.157,29460.206,91.426,25639.821,80.3882,16029.9732,80.2118,15040.2556,80.991,15613.9425,,,,
