,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
21,20211101,688529.SH,23.15,24.2,22.9,23.87,22.99,0.88,3.8278,9080.65,21539.005,2.9871,1.31,23.642,7885.516,24.239,6848.501,24.771,7569.8705,29.677,21731.5968,28.2005,19106.6951,27.4867,17991.4975,,,,
22,20211029,688529.SH,22.69,23.13,22.62,22.99,22.63,0.36,1.5908,6121.83,14022.231,2.0138,0.92,23.838,6940.086,24.36,6725.766,24.8385,8119.2655,29.7663,21897.9628,28.2248,19340.4915,27.4807,18016.308,,,,
23,20211028,688529.SH,24.08,24.33,22.5,22.63,24.08,-1.45,-6.0216,11310.04,26083.625,3.7204,1.9,24.118,6673.778,24.554,6867.507,24.9985,8208.313,29.8495,22156.6787,28.2465,19421.5472,27.4838,18114.3481,,,,
24,20211027,688529.SH,24.5,25.0,24.02,24.08,24.64,-0.56,-2.2727,7851.44,19112.733,2.5827,1.41,24.512,5967.702,24.821,6374.41,25.2045,8077.941,29.9357,22521.3322,28.2682,19434.815,27.4953,18351.3288,,,,
25,20211026,688529.SH,25.13,25.3,24.53,24.64,24.85,-0.21,-0.8451,5063.62,12599.497,1.6657,0.87,24.754,5563.752,24.993,6196.192,25.347,8017.8975,30.0285,23077.3202,28.2695,19476.9315,27.5276,18426.0352,,,,
26,20211025,688529.SH,24.88,24.96,24.39,24.85,24.39,0.46,1.886,4353.5,10785.912,1.4321,0.67,24.836,5811.486,25.04,6580.643,25.4815,8356.303,30.0868,23304.456,28.2697,19513.4587,27.5632,18527.3132,,,,
27,20211022,688529.SH,24.6,24.99,24.28,24.39,24.6,-0.21,-0.8537,4790.29,11744.232,1.5758,0.68,24.882,6511.446,25.16,7102.979,25.6385,8728.5315,30.128,23563.3515,28.2667,19552.9438,27.6002,18669.6788,,,,
28,20211021,688529.SH,25.45,25.46,24.5,24.6,25.29,-0.69,-2.7284,7779.66,19384.792,2.5591,1.15,24.99,7061.236,25.306,7419.621,25.884,8991.389,30.1883,23843.8368,28.2655,19567.912,27.6396,18831.4158,,,,
29,20211020,688529.SH,25.03,25.47,25.0,25.29,25.05,0.24,0.9581,5831.69,14746.205,1.9183,0.85,25.13,6781.118,25.401,7701.815,26.129,9287.0565,30.2348,24036.6728,28.2621,19561.5748,27.6812,19248.5995,,,,
30,20211019,688529.SH,25.01,25.56,25.0,25.05,25.08,-0.03,-0.1196,6302.29,15898.034,2.0731,0.86,25.232,6828.632,25.281,8224.525,26.354,9675.1915,30.2575,24183.4937,28.2476,19594.3498,27.735,20052.5487,,,,
31,20211018,688529.SH,24.99,25.68,24.9,25.08,24.93,0.15,0.6017,7853.3,19899.606,2.5833,1.02,25.244,7349.8,25.303,8291.24,26.614,9906.442,30.277,24337.3668,28.2368,19687.9824,27.8059,20261.5577,,,,
32,20211015,688529.SH,25.55,25.55,24.83,24.93,25.3,-0.37,-1.4625,7539.24,18892.895,2.48,0.97,25.438,7694.512,25.317,9512.765,26.881,10058.017,30.2827,24445.1267,28.2232,19695.3471,27.83,20254.0015,,,,
33,20211014,688529.SH,25.97,25.97,25.16,25.3,25.8,-0.5,-1.938,6379.07,16240.208,2.0984,0.74,25.622,7778.006,25.443,9549.119,27.186,10307.95,30.305,24536.5093,28.2085,19750.733,27.8502,20244.0288,,,,
34,20211013,688529.SH,25.11,25.86,24.86,25.8,25.11,0.69,2.7479,6069.26,15370.157,1.9965,0.63,25.672,8622.512,25.588,9781.472,27.5265,10505.319,30.3302,24752.998,28.1844,19770.5141,27.8713,20232.0009,,,,
35,20211012,688529.SH,26.28,26.28,24.75,25.11,26.05,-0.94,-3.6084,8908.13,22500.36,2.9303,0.96,25.33,9620.418,25.701,9839.603,27.824,10959.98,30.3543,25094.9527,28.1586,19803.7441,27.8846,20222.6463,,,,
36,20211011,688529.SH,26.13,26.6,25.32,26.05,25.85,0.2,0.7737,9576.86,24897.71,3.1503,0.85,25.362,9232.68,25.923,10131.963,28.146,11107.7385,30.3787,25337.3137,28.1367,19783.2419,27.9073,20222.3035,,,,
37,20211008,688529.SH,25.55,26.22,25.09,25.85,25.55,0.3,1.1742,7956.71,20555.379,2.6173,0.7,25.196,11331.018,26.117,10354.084,28.4125,11218.3645,30.3762,25544.1518,28.1052,19788.9048,27.9314,20208.3859,,,,
38,20210930,688529.SH,24.09,25.65,24.09,25.55,24.09,1.46,6.0606,10601.6,26543.917,3.4874,0.97,25.264,11320.232,26.462,10563.157,28.678,12150.576,30.3708,25634.9427,28.0778,19812.3458,27.9552,20216.4525,,,,
39,20210929,688529.SH,25.26,25.26,23.96,24.09,25.27,-1.18,-4.6696,11058.79,27054.995,3.6378,1.1,25.504,10940.432,26.857,10872.298,29.096,12885.9875,30.3562,25646.739,28.0509,19929.1713,27.982,20213.9714,,,,
40,20210928,688529.SH,25.0,25.5,24.8,25.27,25.22,0.05,0.1983,6969.44,17529.505,2.2926,0.63,26.072,10058.788,27.427,11125.858,29.6445,14111.4555,30.3732,25659.1862,28.049,20073.8931,28.0227,20233.6557,,,,
41,20210927,688529.SH,26.31,27.21,24.32,25.22,26.19,-0.97,-3.7037,20068.55,50924.406,6.6015,2.14,26.484,11031.246,27.925,11521.644,30.0645,15120.2145,30.3518,25711.2758,28.0298,20075.8229,28.0454,20270.4032,,,,
42,20210924,688529.SH,26.77,26.95,26.01,26.19,26.75,-0.56,-2.0935,7902.78,20861.109,2.5996,0.81,27.038,9377.15,28.445,10603.269,30.489,15982.0905,30.3452,25519.9612,28.0092,19995.7165,28.0615,20180.8848,,,,
43,20210923,688529.SH,27.33,27.33,26.55,26.75,26.93,-0.18,-0.6684,8702.6,23327.388,2.8627,0.81,27.66,9806.082,28.929,11066.781,30.821,17353.9355,30.3352,25533.5595,27.9809,20095.5551,28.0682,20217.8333,,,,
44,20210922,688529.SH,26.5,27.46,26.5,26.93,27.33,-0.4,-1.4636,6650.57,18010.239,2.1877,0.55,28.21,10804.164,29.465,11229.166,31.1945,18336.8205,30.3118,25551.4258,27.9535,20406.0064,28.0781,20228.163,,,,
45,20210917,688529.SH,28.55,28.55,27.08,27.33,27.99,-0.66,-2.358,11831.73,32865.022,3.892,0.98,28.782,12192.928,29.947,12080.357,31.6185,19385.568,30.2968,25704.2495,27.9637,20507.6627,28.0915,20224.0317,,,,
46,20210916,688529.SH,29.6,29.6,27.95,27.99,29.3,-1.31,-4.471,11798.07,33522.103,3.8809,1.0,29.366,12012.042,30.369,12083.514,31.931,20328.2645,30.2615,25624.296,27.9795,20561.5153,28.1044,20175.6989,,,,
47,20210915,688529.SH,29.27,29.8,28.87,29.3,29.5,-0.2,-0.678,10047.44,29218.208,3.3051,0.82,29.852,11829.388,30.708,12082.645,32.2615,21413.057,30.214,25546.9558,27.9925,20657.9083,28.1104,20163.4791,,,,
48,20210914,688529.SH,30.3,30.3,29.0,29.5,29.79,-0.29,-0.9735,13693.01,40489.572,4.5043,1.17,30.198,12327.48,30.894,13737.995,32.5115,22807.6975,30.1538,25506.4432,27.9907,20799.4211,28.1143,20123.9828,,,,
49,20210913,688529.SH,30.6,30.79,29.6,29.79,30.25,-0.46,-1.5207,13594.39,40732.448,4.4718,1.14,30.72,11654.168,31.335,14899.677,32.7955,24614.8255,30.0903,25434.3197,27.9916,21240.9081,28.1156,20079.1389,,,,
50,20210910,688529.SH,30.49,31.33,30.06,30.25,30.42,-0.17,-0.5588,10927.3,33295.977,3.5945,0.9,31.112,11967.786,31.862,17097.053,33.1465,26840.5955,30.021,25475.7423,28.0112,22128.0201,28.1193,20031.0212,,,,
51,20210909,688529.SH,31.0,31.33,30.14,30.42,31.03,-0.61,-1.9658,10884.8,33239.148,3.5805,0.88,31.372,12154.986,32.204,18718.785,33.61,29505.187,29.9335,25516.1715,28.0443,22332.5809,28.113,20003.9908,,,,
52,20210908,688529.SH,32.12,32.29,30.99,31.03,32.11,-1.08,-3.3634,12537.9,39512.614,4.1243,0.83,31.564,12335.902,32.533,21360.912,33.9855,31450.8045,29.832,25465.3058,28.0198,22293.1984,28.1055,20005.7174,,,,
53,20210907,688529.SH,31.98,32.47,31.45,32.11,31.75,0.36,1.1339,10326.45,33025.805,3.3969,0.57,31.59,15148.51,32.713,23641.09,34.349,33079.2265,29.7202,25397.4772,27.983,22231.2446,28.0994,19978.0937,,,,
54,20210906,688529.SH,31.3,31.98,30.35,31.75,31.55,0.2,0.6339,15162.48,47193.123,4.9877,0.68,31.95,18145.186,32.924,25444.475,34.6885,36771.997,29.5955,25382.2267,27.9403,22177.3373,28.0777,19952.7993,,,,
55,20210903,688529.SH,31.4,32.24,31.06,31.55,31.38,0.17,0.5417,11863.3,37463.799,3.9024,0.47,32.612,22226.32,33.29,26690.779,34.7725,38233.4915,29.4763,25371.2913,27.8967,22075.1796,28.0544,19915.2078,,,,
56,20210902,688529.SH,31.3,31.81,31.0,31.38,31.16,0.22,0.706,11789.38,37063.167,3.8781,0.39,33.036,25282.584,33.493,28573.015,34.8005,39493.074,29.3723,25416.1395,27.8596,22045.2165,28.0353,19918.0117,,,,
57,20210901,688529.SH,33.7,34.0,30.92,31.16,33.91,-2.75,-8.1097,26600.94,85486.119,8.7503,0.83,33.502,30385.922,33.815,30743.469,34.7315,40005.748,29.2637,25321.7425,27.8352,22006.3902,28.0259,19888.2519,,,,
58,20210831,688529.SH,35.0,35.25,33.2,33.91,35.06,-1.15,-3.2801,25309.83,85677.193,8.3256,0.77,33.836,32133.67,34.129,31877.4,34.6935,40348.698,29.1582,24988.2547,27.8106,21829.6278,28.0153,19740.0224,,,,
59,20210830,688529.SH,34.18,35.2,32.8,35.06,33.67,1.39,4.1283,35568.15,122277.389,11.7,1.14,33.898,32743.764,34.256,34329.974,34.4135,41654.808,29.0177,24739.5015,27.7592,21679.5682,27.9865,19664.6337,,,,
60,20210827,688529.SH,33.3,34.68,33.22,33.67,33.71,-0.04,-0.1187,27144.62,92074.07,8.9292,0.85,33.968,31155.238,34.431,36584.138,34.273,41878.704,28.856,24371.6935,27.6984,21458.0957,27.966,19522.845,,,,
61,20210826,688529.SH,32.99,34.87,32.68,33.71,32.83,0.88,2.6805,37306.07,126086.987,12.2717,1.2,33.95,31863.446,35.016,40291.589,34.1955,42504.7055,28.7223,24281.1302,27.6416,21300.441,27.9713,19416.3432,,,,
62,20210825,688529.SH,34.23,34.55,32.0,32.83,34.22,-1.39,-4.062,35339.68,115347.922,11.6249,1.12,34.128,31101.016,35.438,41540.697,33.9715,41592.5325,28.5988,24200.3672,27.576,21020.6437,27.97,19241.3047,,,,
63,20210824,688529.SH,35.82,35.9,34.0,34.22,35.41,-1.19,-3.3606,28360.3,98599.533,9.329,0.79,34.422,31621.13,35.985,42517.363,33.729,40907.7875,28.471,23848.4958,27.5176,20790.6129,27.9829,19048.4788,,,,
64,20210823,688529.SH,33.99,35.88,33.9,35.41,33.58,1.83,5.4497,27625.52,97254.795,9.0873,0.66,34.614,35916.184,36.453,48099.519,33.408,41149.235,28.314,23586.4378,27.4548,20606.4315,27.9853,18941.9797,,,,
65,20210820,688529.SH,33.93,34.88,32.79,33.58,34.6,-1.02,-2.948,30685.66,102448.587,10.094,0.63,34.894,42013.038,36.255,49776.204,33.12,41828.495,28.1273,23327.064,27.3861,20391.7244,27.9782,18911.6172,,,,
66,20210819,688529.SH,35.0,36.77,34.2,34.6,34.3,0.3,0.8746,33493.92,117825.8,11.0177,0.64,36.082,48719.732,36.108,50413.133,32.848,41228.8005,27.9787,22960.9087,27.3391,20145.1858,27.9707,18841.483,,,,
67,20210818,688529.SH,34.49,35.4,33.3,34.3,35.18,-0.88,-2.5014,37940.25,129939.583,12.4803,0.71,36.748,51980.378,35.648,49268.027,32.484,40548.466,27.8112,22541.0435,27.2802,19913.5635,27.9494,18785.2358,,,,
68,20210817,688529.SH,37.1,37.35,34.94,35.18,36.81,-1.63,-4.4281,49835.57,179004.175,16.3933,0.83,37.548,53413.596,35.258,48819.996,32.1695,39732.424,27.644,22013.4912,27.2349,19587.2399,27.9487,18695.5796,,,,
69,20210816,688529.SH,40.98,40.98,36.3,36.81,39.52,-2.71,-6.8573,58109.79,226676.493,19.1151,1.01,38.292,60282.854,34.571,48979.642,31.78,38208.1365,27.462,21301.9973,27.1796,19172.0016,27.9368,18449.6939,,,,
70,20210813,688529.SH,38.0,42.88,38.0,39.52,37.93,1.59,4.1919,64219.13,256629.313,21.1247,1.23,37.616,57539.37,34.115,47173.27,31.272,36034.694,27.2458,20485.3207,27.1138,18669.1063,27.9099,18192.2369,,,,
71,20210812,688529.SH,39.5,39.58,36.39,37.93,38.3,-0.37,-0.9661,49797.15,187814.526,16.3806,1.07,36.134,52106.534,33.375,44717.822,30.607,33600.4715,26.9867,19676.0943,27.0136,18103.7516,27.8586,17869.1441,,,,
72,20210811,688529.SH,38.14,38.96,37.37,38.3,38.9,-0.6,-1.5424,45106.34,172026.248,14.8376,1.02,34.548,46555.676,32.505,41644.368,29.9815,31826.5585,26.7498,18989.3047,26.9295,17716.7,27.801,17625.2467,,,,
73,20210810,688529.SH,34.76,40.07,34.76,38.9,33.43,5.47,16.3625,84181.86,315819.644,27.6914,2.23,32.968,44226.396,31.473,39298.212,29.38,30222.3515,26.5025,18455.4962,26.8495,17357.8671,27.7306,17506.886,,,,
74,20210809,688529.SH,32.0,34.91,31.63,33.43,32.11,1.32,4.1109,44392.37,150093.338,14.6028,1.21,30.85,37676.43,30.363,34198.951,28.7755,26981.678,26.2357,17191.7515,26.7556,16588.9598,27.6717,16992.5569,,,,
75,20210806,688529.SH,30.0,32.58,30.0,32.11,30.0,2.11,7.0333,37054.95,116308.661,12.1891,0.99,30.614,36807.17,29.985,33880.786,28.4665,26091.3865,26.0655,16608.4163,26.7108,16251.5511,27.6663,16788.0016,,,,
76,20210805,688529.SH,30.5,30.5,29.44,30.0,30.4,-0.4,-1.3158,22042.86,65687.04,7.2509,0.6,30.616,37329.11,29.588,32044.468,28.1895,25411.1285,25.9123,16105.1323,26.6822,16002.9993,27.6653,16711.9175,,,,
77,20210804,688529.SH,28.7,30.99,28.59,30.4,28.31,2.09,7.3826,33459.94,100955.921,11.0066,0.97,30.462,36733.06,29.32,31828.905,27.9845,25408.343,25.794,15906.8038,26.6848,15864.7527,27.6928,16863.7309,,,,
78,20210803,688529.SH,31.0,31.29,28.06,28.31,32.25,-3.94,-12.2171,51432.03,151938.112,16.9184,1.67,29.978,34370.028,29.081,30644.852,27.741,24405.554,25.6725,15520.8183,26.6797,15618.2873,27.7414,17025.8666,,,,
79,20210802,688529.SH,32.55,33.36,30.8,32.25,32.12,0.13,0.4047,40046.07,128300.289,13.173,1.29,29.876,30721.472,28.989,27436.631,27.559,22399.4215,25.5817,15035.0203,26.7011,15266.5989,27.8031,17087.1962,,,,
80,20210730,688529.SH,29.18,32.28,29.03,32.12,29.23,2.89,9.8871,39664.65,122657.879,13.0476,1.48,29.356,30954.402,28.429,24896.118,27.202,20987.399,25.4425,14793.102,26.7046,15051.6732,27.8002,17043.9012,,,,
81,20210729,688529.SH,28.1,29.99,28.1,29.23,27.98,1.25,4.4675,19062.61,55832.255,6.2706,0.71,28.56,26759.826,27.839,22483.121,26.7955,19508.9075,25.2963,14251.3982,26.7265,14798.6708,27.7854,16902.5166,,,,
82,20210728,688529.SH,27.5,29.1,26.5,27.98,27.8,0.18,0.6475,21644.78,60896.453,7.12,0.8,28.178,26924.75,27.458,22008.749,26.575,18985.2605,25.1952,14134.6532,26.7697,14771.0592,27.7857,16891.998,,,,
83,20210727,688529.SH,31.0,31.21,27.76,27.8,29.65,-1.85,-6.2395,33189.25,97881.728,10.9175,1.37,28.184,26919.676,27.287,21146.491,26.4555,18338.9555,25.1182,14072.0175,26.8337,14676.6171,27.7951,16828.3512,,,,
84,20210726,688529.SH,27.86,31.59,27.86,29.65,28.14,1.51,5.366,41210.72,122662.937,13.5562,2.19,28.102,24151.79,27.188,19764.405,26.333,17168.222,25.055,14181.3255,26.9007,14500.5286,27.8041,16707.3067,,,,
85,20210723,688529.SH,27.73,28.6,27.3,28.14,27.32,0.82,3.0015,18691.77,52515.593,6.1486,1.03,27.502,18837.834,26.948,18301.987,26.152,15898.6855,25.0267,13774.7502,26.9499,14328.2417,27.7933,16486.0285,,,,
86,20210722,688529.SH,27.97,28.96,27.22,27.32,28.01,-0.69,-2.4634,19887.23,55652.066,6.5419,1.16,27.118,18206.416,26.791,18777.789,26.0055,15315.823,25.0395,13750.1705,26.9952,14364.0195,27.8021,16504.2325,,,,
87,20210721,688529.SH,27.56,28.1,26.77,28.01,27.39,0.62,2.2636,21619.41,59353.52,7.1116,1.41,26.738,17092.748,26.649,18987.781,25.8965,14679.3445,25.0723,13776.0062,27.0425,14432.5898,27.8282,16531.5734,,,,
88,20210720,688529.SH,26.5,27.94,26.31,27.39,26.65,0.74,2.7767,19349.82,52878.531,6.3651,1.26,26.39,15373.306,26.401,18166.256,25.7805,13979.208,25.0908,13818.9947,27.1045,14488.2107,27.8563,16507.294,,,,
89,20210719,688529.SH,26.22,27.07,25.8,26.65,26.22,0.43,1.64,14640.94,39087.048,4.8161,0.82,26.274,15377.02,26.129,17362.212,25.6955,13479.997,25.1275,14460.5262,27.1681,14498.0054,27.8897,16597.0498,,,,
90,20210716,688529.SH,25.17,26.96,25.17,26.22,25.42,0.8,3.1471,15534.68,40759.965,5.1101,0.8,26.394,17766.14,25.975,17078.68,25.6445,13551.9375,25.2125,15921.6037,27.2375,14623.7455,27.9216,16684.6429,,,,
91,20210715,688529.SH,26.28,26.44,25.07,25.42,26.27,-0.85,-3.2356,14318.89,36501.542,4.7102,0.69,26.464,19349.162,25.752,16534.694,25.5835,13442.856,25.3348,16185.7487,27.3089,14722.8786,27.9638,16909.0603,,,,
92,20210714,688529.SH,26.72,26.94,25.88,26.27,26.81,-0.54,-2.0142,13022.2,34370.692,4.2836,0.62,26.56,20882.814,25.692,15961.772,25.529,13118.5545,25.3773,16062.8763,27.3649,14784.9844,27.9947,17000.4057,,,,
93,20210713,688529.SH,27.55,27.86,26.55,26.81,27.25,-0.44,-1.6147,19368.39,52383.632,6.3712,1.0,26.412,20959.206,25.624,15531.42,25.4315,12890.8535,25.3953,15951.5483,27.4007,14963.7929,28.0131,17092.8435,,,,
94,20210712,688529.SH,26.98,28.17,26.98,27.25,26.57,0.68,2.5593,26586.54,73190.315,8.7456,1.62,25.984,19347.404,25.478,14572.039,25.3225,12393.005,25.4125,15711.0038,27.4509,14994.7327,28.0408,17112.5953,,,,
95,20210709,688529.SH,25.5,26.73,25.5,26.57,25.9,0.67,2.5869,23449.79,61831.519,7.7137,1.71,25.556,16391.22,25.356,13495.384,25.19,11788.996,25.4148,15350.34,27.5063,14927.3246,28.0724,17098.1204,,,,
96,20210708,688529.SH,26.37,26.78,25.66,25.9,25.53,0.37,1.4493,21987.15,57704.939,7.2326,1.99,25.04,13720.226,25.22,11853.857,25.127,11344.216,25.436,15107.2933,27.5604,14972.0753,28.1288,17047.9548,,,,
97,20210707,688529.SH,24.56,25.57,24.32,25.53,24.67,0.86,3.486,13404.16,33833.697,4.4093,1.33,24.824,11040.73,25.144,10370.908,25.075,10551.1365,25.4867,14872.62,27.6344,15154.8085,28.1978,17103.511,,,,
98,20210706,688529.SH,25.49,25.49,24.21,24.67,25.11,-0.44,-1.7523,11309.38,27940.459,3.7202,1.15,24.836,10103.634,25.16,9792.16,25.04,10210.512,25.5395,14797.9623,27.7415,15549.9291,28.2903,17166.4983,,,,
99,20210705,688529.SH,24.03,25.14,24.03,25.11,23.99,1.12,4.6686,11805.62,29242.618,3.8834,1.11,24.972,9796.674,25.262,9597.782,25.0805,10164.275,25.6078,14781.2038,27.8519,16024.7511,28.4053,17249.5353,,,,
100,20210702,688529.SH,24.82,24.99,23.96,23.99,24.82,-0.83,-3.3441,10094.82,24472.781,3.3207,1.01,25.156,10599.548,25.314,10025.195,25.093,10248.9775,25.6723,14808.1252,27.9198,16255.2016,28.5272,17370.0519,,,,
101,20210701,688529.SH,25.85,25.85,24.76,24.82,25.59,-0.77,-3.009,8589.67,21606.165,2.8255,0.89,25.4,9987.488,25.415,10351.018,25.176,10829.7775,25.739,14829.5307,27.9834,16381.2384,28.6345,17382.2218,,,,
102,20210630,688529.SH,25.01,25.59,25.0,25.59,25.35,0.24,0.9467,8718.68,22036.43,2.868,0.92,25.464,9701.086,25.366,10275.337,25.25,12023.3085,25.7778,14841.8085,28.0278,16473.3455,28.729,17403.3291,,,,
103,20210629,688529.SH,26.27,26.27,25.25,25.35,26.03,-0.68,-2.6124,9774.58,25052.99,3.2153,1.04,25.484,9480.686,25.239,10250.287,25.2285,12298.7445,25.8012,14902.1072,28.063,16526.2304,28.8133,17438.8718,,,,
104,20210628,688529.SH,25.18,26.46,25.0,26.03,25.21,0.82,3.2527,15819.99,41020.846,5.2039,1.67,25.552,9398.89,25.167,10213.971,25.201,12441.8565,25.8443,14904.9002,28.0983,16615.1237,28.8985,17534.4806,,,,
105,20210625,688529.SH,25.29,25.29,24.86,25.21,25.14,0.07,0.2784,7034.52,17653.098,2.314,0.66,25.472,9450.842,25.024,10082.608,25.11,12254.0115,25.8862,14743.8138,28.1215,16603.4971,28.9979,17526.5312,,,,
106,20210624,688529.SH,25.9,25.95,25.14,25.14,25.69,-0.55,-2.1409,7157.66,18240.92,2.3545,0.66,25.43,10714.548,25.034,10834.575,25.0825,12338.1025,25.9473,14727.1018,28.1614,16741.9144,29.1037,17681.6192,,,,
107,20210623,688529.SH,25.63,25.84,25.36,25.69,25.69,0.0,0.0,7616.68,19482.354,2.5055,0.69,25.268,10849.588,25.006,10731.365,25.053,12395.32,26.0068,14780.0023,28.2145,16902.0192,29.2293,17763.2357,,,,
