,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
25,20211026,688596.SH,22.79,23.21,22.46,22.8,22.79,0.01,0.0439,17993.79,41059.127,1.0383,0.9,22.828,21032.506,22.343,22410.516,21.3565,25955.856,22.1627,37121.0293,20.9011,37081.2215,19.9695,32960.9541,19.4538,25926.6128,,
26,20211025,688596.SH,22.79,22.92,22.1,22.79,22.6,0.19,0.8407,15766.53,35536.693,0.9098,0.74,22.724,19959.19,22.056,24769.223,21.1905,26230.3275,22.167,37545.8825,20.8396,37325.8925,19.9088,32933.6708,19.4602,25958.4037,,
27,20211022,688596.SH,22.67,23.35,22.39,22.6,22.86,-0.26,-1.1374,20392.93,46541.455,1.1767,0.89,22.61,21208.098,21.938,25350.682,21.006,27879.5485,22.1743,37847.0808,20.7725,37311.1459,19.8496,32898.9319,19.4676,26003.7654,,
28,20211021,688596.SH,23.15,23.45,22.42,22.86,23.09,-0.23,-0.9961,21393.34,48958.919,1.2345,0.93,22.348,22830.802,21.828,25600.828,20.9015,28229.106,22.1815,38147.4233,20.7078,37321.5197,19.7925,32833.8495,19.477,26004.9414,,
29,20211020,688596.SH,22.3,23.33,22.3,23.09,22.28,0.81,3.6355,29615.94,67805.146,1.709,1.24,22.176,23098.456,21.729,27363.108,20.761,28387.5505,22.175,38392.3187,20.6375,37268.8547,19.7341,32855.0501,19.4861,26070.5836,,
30,20211019,688596.SH,22.69,22.69,21.91,22.28,22.22,0.06,0.27,12627.21,28014.215,0.7286,0.43,21.858,23788.526,21.441,26820.203,20.6085,28749.167,22.1497,38350.5258,20.5621,37129.8272,19.6777,32997.825,19.49,26043.7476,,
31,20211018,688596.SH,21.3,22.5,21.3,22.22,21.29,0.93,4.3682,22011.07,48519.996,1.2701,0.75,21.388,29579.256,21.26,29656.641,20.522,31804.3985,22.1318,38805.4472,20.4949,37203.2226,19.6367,33163.9061,19.4938,26060.9629,,
32,20211015,688596.SH,22.0,22.19,21.03,21.29,22.0,-0.71,-3.2273,28506.45,60887.786,1.6449,1.0,21.266,29493.266,21.026,31595.184,20.51,31978.031,22.1365,39246.1165,20.4238,37081.2201,19.5894,33099.2798,19.5001,26070.5808,,
33,20211014,688596.SH,21.2,22.36,21.2,22.0,21.5,0.5,2.3256,22731.61,49694.277,1.3117,0.72,21.308,28370.854,20.857,30644.588,20.555,32112.711,22.1678,39764.8148,20.3621,36864.5293,19.5458,32925.2181,19.507,26065.7913,,
34,20211013,688596.SH,20.0,21.66,19.82,21.5,19.93,1.57,7.8776,33066.29,69092.85,1.908,1.11,21.282,31627.76,20.596,30934.9,20.584,32414.7555,22.1835,41311.9868,20.2924,36719.0205,19.4976,32799.3123,19.5152,26093.8929,,
35,20211012,688596.SH,21.54,21.57,19.5,19.93,21.61,-1.68,-7.7742,41580.86,84207.94,2.3994,1.4,21.024,29851.88,20.37,29501.196,20.6385,32412.0885,22.1815,42356.4805,20.2293,36484.9753,19.452,32689.129,19.5289,26064.8157,,
36,20211011,688596.SH,21.9,22.16,21.21,21.61,21.5,0.11,0.5116,21581.12,46958.981,1.2453,0.64,21.132,29734.026,20.325,27691.432,20.7515,33395.3805,22.1677,42019.8752,20.1784,36147.0456,19.4247,32481.1649,19.5504,26034.6556,,
37,20211008,688596.SH,22.69,22.7,21.39,21.5,21.87,-0.37,-1.6918,22894.39,49777.423,1.3211,0.7,20.786,33697.102,20.074,30408.415,20.8685,33773.51,22.1298,42170.6048,20.111,36005.7826,19.3823,32382.1408,19.5627,26089.8311,,
38,20210930,688596.SH,20.66,21.88,20.11,21.87,20.21,1.66,8.2138,39016.14,83107.052,2.2514,1.29,20.406,32918.322,19.975,30857.384,21.0015,36253.34,22.0905,42214.6338,20.0442,35854.9575,19.3405,32301.4712,19.576,26162.4621,,
39,20210929,688596.SH,20.5,20.54,20.0,20.21,20.47,-0.26,-1.2702,24186.89,49048.262,1.3957,0.83,19.91,30242.04,19.793,29411.993,21.1815,36706.361,22.0365,42042.9645,19.9752,35533.5791,19.297,32107.0359,19.5909,26258.4958,,
40,20210928,688596.SH,19.76,20.94,19.58,20.47,19.88,0.59,2.9678,40991.59,83973.829,2.3654,1.6,19.716,29150.512,19.776,30678.131,21.513,39147.7895,22.0042,42041.9148,19.922,35363.3344,19.2668,32051.2278,19.6146,26640.0799,,
41,20210927,688596.SH,19.6,20.88,19.6,19.88,19.6,0.28,1.4286,41396.5,84023.727,2.3887,1.53,19.518,25648.838,19.784,33952.156,21.8255,40483.1915,21.968,42169.9975,19.8668,35013.8083,19.2329,31881.7951,19.6328,26788.3537,,
42,20210924,688596.SH,19.65,19.85,19.31,19.6,19.39,0.21,1.083,19000.49,37316.073,1.0964,0.66,19.362,27119.728,19.994,32360.878,22.1265,44302.5605,21.9507,42641.6383,19.8172,34731.3312,19.2014,31732.6651,19.6496,26922.9525,,
43,20210923,688596.SH,19.26,20.0,19.19,19.39,19.24,0.15,0.7796,25634.73,50082.935,1.4792,0.9,19.544,28796.446,20.253,33580.834,22.427,48613.973,21.9557,43883.412,19.7741,34635.6569,19.1682,31654.6543,19.6642,27057.1214,,
44,20210922,688596.SH,19.49,19.88,19.18,19.24,19.48,-0.24,-1.232,18729.25,36427.317,1.0807,0.58,19.676,28581.946,20.572,33894.611,22.5245,48287.913,21.9468,44258.102,19.7326,34425.2556,19.138,31519.9116,19.6784,27136.073,,
45,20210917,688596.SH,19.15,19.63,19.09,19.48,19.1,0.38,1.9895,23483.22,45553.793,1.3551,0.56,19.836,32205.75,20.907,35322.981,22.6275,49087.683,21.923,44262.8375,19.6921,34361.9737,19.1087,31432.2637,19.6906,27247.3608,,
46,20210916,688596.SH,20.6,20.62,18.97,19.1,20.51,-1.41,-6.8747,48750.95,95460.524,2.8131,1.3,20.05,42255.474,21.178,39099.329,22.656,50753.6015,21.8943,44256.4978,19.6524,34274.3395,19.0783,31298.202,19.7043,27389.6924,,
47,20210915,688596.SH,20.05,20.64,19.73,20.51,20.05,0.46,2.2943,27384.08,55612.204,1.5802,0.71,20.626,37602.028,21.663,37138.605,22.724,49763.677,21.8773,43847.0442,19.6183,33902.8086,19.0507,30953.2265,19.7234,27489.1186,,
48,20210914,688596.SH,20.12,20.48,19.91,20.05,20.04,0.01,0.0499,24562.23,49488.137,1.4173,0.63,20.962,38365.222,22.028,41649.296,22.7185,49693.8565,21.8422,43891.8812,19.5707,33754.7982,19.0129,30827.6715,19.7398,27786.9383,,
49,20210913,688596.SH,20.53,20.81,19.8,20.04,20.55,-0.51,-2.4818,36848.27,74093.524,2.1263,0.96,21.468,39207.276,22.57,44000.729,22.7765,49448.03,21.8085,43801.051,19.5287,33748.55,18.9803,30742.7838,19.7652,28160.599,,
50,20210910,688596.SH,20.3,20.8,19.62,20.55,21.98,-1.43,-6.5059,73731.84,148655.832,4.2546,2.05,21.978,38440.212,23.25,47617.448,22.8845,49620.2635,21.7743,43658.286,19.4915,33847.5566,18.9484,30536.9448,19.7896,28519.6478,,
51,20210909,688596.SH,22.0,22.63,21.77,21.98,22.19,-0.21,-0.9464,25483.72,56268.623,1.4705,0.69,22.306,35943.184,23.867,47014.227,23.043,47744.8615,21.7362,43201.6635,19.4596,33435.8076,18.9094,30045.1183,19.8079,28632.8115,,
52,20210908,688596.SH,22.58,22.71,21.91,22.19,22.58,-0.39,-1.7272,31200.05,69503.858,1.8004,0.69,22.7,36675.182,24.259,56244.243,23.099,47520.936,21.6645,43292.3152,19.4053,33323.5296,18.857,29954.5245,19.8256,28793.9724,,
53,20210907,688596.SH,22.69,22.7,21.93,22.58,22.59,-0.01,-0.0443,28772.5,64219.658,1.6603,0.59,23.094,44933.37,24.601,63647.112,23.1095,46820.1285,21.5762,43043.7998,19.3439,33087.7195,18.8056,29760.9793,19.8432,29053.0176,,
54,20210906,688596.SH,22.5,22.74,21.87,22.59,22.19,0.4,1.8026,33012.95,73615.899,1.905,0.58,23.672,48794.182,24.477,62681.215,23.115,46600.545,21.4833,42876.7392,19.2803,32876.2236,18.7512,29621.9043,19.861,29445.4663,,
55,20210903,688596.SH,23.7,24.4,22.05,22.19,23.95,-1.76,-7.3486,61246.7,139485.464,3.5342,1.05,24.522,56794.684,24.348,62852.385,23.1125,46384.477,21.3877,42636.9125,19.2147,32744.5371,18.6973,29440.895,19.8812,29952.153,,
56,20210902,688596.SH,23.91,24.1,23.3,23.95,24.16,-0.21,-0.8692,29143.71,69225.35,1.6817,0.38,25.428,58085.27,24.134,62407.874,23.172,44397.3985,21.3062,41929.7973,19.1593,32298.3218,18.6467,29032.447,19.9077,30431.585,,
57,20210901,688596.SH,25.65,25.7,23.88,24.16,25.47,-1.31,-5.1433,72490.99,177560.259,4.183,0.88,25.818,75813.304,23.785,62388.749,23.152,45932.017,21.1893,41684.567,19.0851,32103.8669,18.5812,28947.6103,19.9399,31280.9132,,
58,20210831,688596.SH,27.35,27.4,25.1,25.47,26.84,-1.37,-5.1043,48076.56,124404.12,2.7742,0.63,26.108,82360.854,23.409,57738.417,23.2,44961.383,21.0717,40785.3568,19.0083,31511.0974,18.5127,28499.2801,19.9641,32081.7008,,
59,20210830,688596.SH,26.59,27.48,26.04,26.84,26.72,0.12,0.4491,73015.46,196688.683,4.2133,1.06,25.282,76568.248,22.983,54895.331,23.0735,44469.5505,20.9363,40355.2117,18.9201,31187.1709,18.4329,28258.3596,19.9966,33246.3857,,
60,20210827,688596.SH,25.91,27.2,25.2,26.72,25.9,0.82,3.166,67699.63,179614.106,3.9065,1.01,24.174,68910.086,22.519,51623.079,22.92,43450.5285,20.7723,39592.2062,18.8176,30631.9154,18.3495,27799.6513,20.0217,34613.5006,,
61,20210826,688596.SH,26.23,26.8,24.81,25.9,25.61,0.29,1.1324,117783.88,304486.221,6.7966,2.41,22.84,66730.478,22.219,48475.496,22.755,42536.0065,20.617,38999.2828,18.7144,30161.5158,18.2656,27334.6598,,,,
62,20210825,688596.SH,24.91,25.61,23.8,25.61,21.34,4.27,20.0094,105228.74,261037.108,6.0721,3.18,21.752,48964.194,21.939,38797.629,22.5875,38274.519,20.477,37875.7997,18.6164,29218.686,18.1872,26535.2968,,,,
63,20210824,688596.SH,21.2,21.5,20.89,21.34,21.3,0.04,0.1878,19113.53,40538.708,1.1029,0.58,20.71,33115.98,21.618,29993.145,22.367,34698.944,20.3315,36634.8223,18.5164,28262.7906,18.1122,25772.0534,,,,
64,20210823,688596.SH,20.05,21.37,19.99,21.3,20.05,1.25,6.2344,34724.65,72927.733,2.0037,1.01,20.684,33222.414,21.753,30519.875,22.3945,36474.1235,20.2555,36864.6983,18.4607,28166.3113,18.0716,25745.6238,,,,
65,20210820,688596.SH,20.71,20.86,19.42,20.05,20.46,-0.41,-2.0039,56801.59,113509.156,3.2777,1.88,20.864,34336.072,21.877,29916.569,22.504,36319.549,20.1738,36787.5228,18.405,27901.1798,18.0318,25675.2216,,,,
66,20210819,688596.SH,20.35,21.2,20.06,20.46,20.4,0.06,0.2941,28952.46,59544.435,5.0822,1.01,21.598,30220.514,22.21,26386.923,22.6545,35653.7185,20.1172,36548.5112,18.3628,27407.1221,17.9954,25283.5234,,,,
67,20210818,688596.SH,21.12,21.68,20.01,20.4,21.21,-0.81,-3.819,25987.67,53434.589,4.5618,0.97,22.126,28631.064,22.519,29475.285,22.793,35898.017,20.0442,36304.168,18.3161,27191.1364,17.9558,25156.2945,,,,
68,20210817,688596.SH,22.0,22.65,21.17,21.21,22.2,-0.99,-4.4595,19645.7,42735.532,3.4485,0.71,22.526,26870.31,22.991,32184.349,22.9245,36519.3075,19.973,36228.212,18.2718,27054.4345,17.9203,25048.9708,,,,
69,20210816,688596.SH,23.89,23.95,21.35,22.2,23.72,-1.52,-6.4081,40292.94,88922.879,7.0729,1.58,22.822,27817.336,23.164,34043.77,22.9875,37341.3755,19.8833,36169.5643,18.2211,27001.7346,17.8772,25008.9691,,,,
70,20210813,688596.SH,23.2,23.99,22.49,23.72,23.1,0.62,2.684,36223.8,85235.959,6.3586,1.61,22.89,25497.066,23.321,35277.978,22.956,36682.147,19.7725,35759.9018,18.1612,26720.281,17.8283,24910.0183,,,,
71,20210812,688596.SH,22.64,23.26,22.37,23.1,22.4,0.7,3.125,21005.21,48042.606,3.6872,0.69,22.822,22553.332,23.291,36596.517,22.8305,36867.0815,19.6365,35488.951,18.0827,26505.1697,17.7664,24775.5725,,,,
72,20210811,688596.SH,22.68,22.69,21.8,22.4,22.69,-0.29,-1.2781,17183.9,38218.614,3.0164,0.46,22.912,30319.506,23.236,37751.409,22.8005,38239.3825,19.5033,35302.3778,18.0086,26441.2422,17.7052,24704.5059,,,,
73,20210810,688596.SH,22.53,23.54,22.22,22.69,22.54,0.15,0.6655,24380.83,55723.565,4.2797,0.61,23.456,37498.388,23.116,39404.743,22.839,40361.605,19.382,35129.9357,17.9448,26349.1495,17.6461,24660.9317,,,,
74,20210809,688596.SH,23.6,23.67,22.0,22.54,23.38,-0.84,-3.5928,28691.59,64867.083,5.0364,0.64,23.506,40270.204,23.036,42428.372,22.8515,44920.66,19.2543,34859.934,17.8784,26226.1762,17.5856,24593.2721,,,,
75,20210806,688596.SH,23.5,24.35,22.81,23.38,23.55,-0.17,-0.7219,21505.13,50155.329,3.7749,0.42,23.752,45058.89,23.131,42722.529,22.7935,48272.876,19.1318,34542.7703,17.8143,26052.1786,17.5208,24440.4327,,,,
76,20210805,688596.SH,24.67,24.94,23.34,23.55,25.12,-1.57,-6.25,59836.08,143413.777,10.5034,1.32,23.76,50639.702,23.099,44920.514,22.5795,48266.8465,18.9895,34314.1497,17.7416,25959.4567,17.4493,24381.0776,,,,
77,20210804,688596.SH,23.57,25.29,23.4,25.12,22.94,2.18,9.5031,53078.31,130828.193,9.3172,1.28,23.56,45183.312,23.067,42320.749,22.369,46806.2875,18.8448,33441.1287,17.667,25550.729,17.3797,24049.3115,,,,
78,20210803,688596.SH,23.45,24.58,22.68,22.94,23.77,-0.83,-3.4918,38239.91,91061.824,6.7125,0.86,22.776,41311.098,22.858,40854.266,22.07,45429.1785,18.6732,32686.6882,17.5752,25206.8595,17.3028,23819.1177,,,,
79,20210802,688596.SH,23.49,25.76,23.35,23.77,23.42,0.35,1.4944,52635.02,128104.814,9.2393,1.3,22.566,44586.54,22.811,40638.981,21.8545,44952.982,18.5403,32163.9947,17.5048,25016.1214,17.2491,23656.4668,,,,
80,20210730,688596.SH,22.8,24.6,22.6,23.42,22.55,0.87,3.8581,49409.19,117575.542,8.6731,1.26,22.51,40386.168,22.591,38086.316,21.5795,43527.4265,18.3923,31406.118,17.4354,24669.4759,17.1884,23344.0893,,,,
81,20210729,688596.SH,21.93,22.76,21.66,22.55,21.2,1.35,6.3679,32554.13,72579.355,5.7144,0.83,22.438,39201.326,22.37,37137.646,21.3235,43490.7945,18.2512,30683.2812,17.3677,24294.3904,17.1293,23042.5929,,,,
82,20210728,688596.SH,21.21,22.39,20.88,21.2,21.89,-0.69,-3.1521,33717.24,72456.937,5.9186,0.83,22.574,39458.186,22.365,38727.356,21.138,45347.8355,18.124,30359.8588,17.3071,24187.4524,17.0772,22859.6892,,,,
83,20210727,688596.SH,23.71,23.74,21.7,21.89,23.49,-1.6,-6.8114,54617.12,123941.256,9.5873,1.49,22.94,40397.434,22.562,41318.467,21.073,48337.319,18.0255,29955.1225,17.2612,23986.6753,17.0368,22688.2397,,,,
84,20210726,688596.SH,23.06,24.18,22.3,23.49,23.06,0.43,1.8647,31633.16,73723.23,5.5528,0.88,23.056,36691.422,22.667,47412.948,20.9215,48012.2695,17.9147,29121.4138,17.207,23599.9239,16.9936,22370.1961,,,,
85,20210723,688596.SH,23.44,24.18,22.88,23.06,23.23,-0.17,-0.7318,43484.98,102662.818,7.6332,1.24,22.672,35786.464,22.456,53823.223,20.6375,47381.2805,17.7763,28800.8788,17.1374,23546.3561,16.9343,22236.1556,,,,
86,20210722,688596.SH,23.0,24.08,22.63,23.23,23.03,0.2,0.8684,33838.43,79193.387,5.9399,0.89,22.302,35073.966,22.06,51613.179,20.3725,46362.1735,17.6505,28321.4592,17.0636,23209.4844,16.8812,22057.4822,,,,
87,20210721,688596.SH,22.74,23.38,22.42,23.03,22.47,0.56,2.4922,38413.48,88052.841,6.7429,0.91,22.156,37996.526,21.671,51291.826,20.115,45879.4385,17.5248,27950.783,16.9884,23007.95,16.832,21907.3781,,,,
88,20210720,688596.SH,21.57,22.75,21.01,22.47,21.57,0.9,4.1725,36087.06,78894.695,6.3346,0.62,22.184,42239.5,21.282,50004.091,19.8835,45462.4795,17.4035,27520.2757,16.9195,22754.9034,16.7853,21711.3993,,,,
89,20210719,688596.SH,21.32,21.75,20.87,21.57,21.21,0.36,1.6973,27108.37,57779.78,4.7585,0.38,22.278,58134.474,20.898,49266.983,19.6615,44613.7475,17.2932,27317.7815,16.8551,22542.4878,16.7451,21613.9182,,,,
90,20210716,688596.SH,22.4,22.58,21.08,21.21,22.5,-1.29,-5.7333,39922.49,86536.881,7.0078,0.59,22.24,71859.982,20.568,48968.537,19.4825,44672.4475,17.2057,27645.1242,16.8027,22555.5926,16.7116,21577.9944,,,,
91,20210715,688596.SH,23.17,23.17,21.89,22.5,23.17,-0.67,-2.8917,48451.23,107887.306,8.5049,0.75,21.818,68152.392,20.277,49843.943,19.335,44993.0475,17.1415,27522.365,16.7536,22357.2707,16.6794,21504.3424,,,,
92,20210714,688596.SH,22.67,23.69,22.4,23.17,22.94,0.23,1.0026,59628.35,138273.472,10.4669,1.03,21.186,64587.126,19.911,51968.315,19.094,44116.627,17.0423,26952.4432,16.6861,21997.5306,16.6328,21386.934,,,,
93,20210713,688596.SH,22.31,23.22,21.33,22.94,21.38,1.56,7.2965,115561.93,258176.275,20.2853,2.86,20.38,57768.682,19.584,55356.171,18.78,41949.666,16.9237,26085.6213,16.6075,21520.7971,16.5748,21107.5664,,,,
94,20210712,688596.SH,19.3,21.7,19.3,21.38,19.1,2.28,11.9372,95735.91,197886.338,16.8051,3.67,19.518,40399.492,19.176,48611.591,18.4835,37109.0125,16.8117,24286.6377,16.5324,20527.7945,16.5244,20296.5964,,,,
95,20210709,688596.SH,19.2,19.45,18.81,19.1,19.34,-0.24,-1.241,21384.54,40838.201,3.7538,0.68,18.896,26077.092,18.819,40939.338,18.257,33253.3845,16.7225,23021.7775,16.4663,19673.9441,16.4877,19695.8334,,,,
96,20210708,688596.SH,19.14,19.79,19.0,19.34,19.14,0.2,1.0449,30624.9,59618.973,5.3758,0.78,18.736,31535.494,18.685,41111.168,18.167,33125.147,16.6817,22942.4547,16.4233,19603.9238,16.4754,19682.1357,,,,
97,20210707,688596.SH,18.73,19.39,18.19,19.14,18.63,0.51,2.7375,25536.13,47944.44,4.4825,0.48,18.636,39349.504,18.559,40467.051,18.047,32315.3965,16.6348,22593.6767,16.3818,19497.9163,16.4619,19661.3371,,,,
98,20210706,688596.SH,18.35,18.85,18.17,18.63,18.27,0.36,1.9704,28715.98,53279.401,5.0407,0.51,18.788,52943.66,18.485,40920.868,17.945,31965.509,16.5905,22388.3085,16.3494,19497.1055,16.4596,19663.9347,,,,
99,20210705,688596.SH,18.61,18.77,17.9,18.27,18.2,0.07,0.3846,24123.91,44273.555,4.2346,0.43,18.834,56823.69,18.425,39960.512,17.881,31643.1025,16.5575,22171.1073,16.328,19397.1638,16.4689,19610.6955,,,,
100,20210702,688596.SH,18.8,19.18,18.18,18.3,18.84,-0.54,-2.8662,48676.55,90441.12,8.5445,0.96,18.742,55801.584,18.397,40376.358,17.8175,31798.6635,16.5295,22060.5407,16.3102,19307.4219,16.4855,19557.6033,,,,
101,20210701,688596.SH,19.9,20.34,18.83,18.84,19.9,-1.06,-5.3266,69694.95,137110.425,12.234,1.68,18.634,50686.842,18.393,40142.152,17.7725,30971.0475,16.4978,21593.5927,16.2905,18952.9526,16.5004,19272.0062,,,,
102,20210630,688596.SH,19.09,20.45,18.48,19.9,18.86,1.04,5.5143,93506.91,184258.37,16.4138,3.24,18.482,41584.598,18.277,36264.939,17.7055,30005.0445,16.4522,20823.6918,16.2651,18362.06,16.5083,18800.3773,,,,
103,20210629,688596.SH,17.81,19.32,17.65,18.86,17.81,1.05,5.8956,48116.13,89262.158,8.4461,2.08,18.182,28898.076,17.976,28543.161,17.5545,26868.204,16.3807,19425.8967,16.2296,17558.4239,16.5073,18150.4636,,,,
104,20210628,688596.SH,17.8,18.1,17.7,17.81,17.76,0.05,0.2815,19013.38,34052.903,3.3375,0.76,18.016,23097.334,17.791,25606.434,17.4505,26107.702,16.3292,18781.7212,16.208,17241.7814,16.5123,17882.3325,,,,
