,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
20,20211102,688689.SH,35.78,37.25,35.33,35.67,36.22,-0.55,-1.5185,59690.43,215933.481,19.5738,1.66,32.62,45400.796,31.361,29459.226,30.997,20328.351,33.6567,22726.3232,34.2353,33557.5659,32.9338,32892.921,,,,
21,20211101,688689.SH,35.1,36.49,33.58,36.22,34.08,2.14,6.2793,88432.09,312101.43,28.9989,4.14,31.53,35853.898,30.911,24548.871,30.7175,17947.095,33.7252,22556.699,34.1722,33331.4293,32.8477,32583.3828,,,,
22,20211029,688689.SH,30.1,34.08,30.05,34.08,28.4,5.68,20.0,50286.87,166215.23,16.4902,3.46,30.234,21359.314,30.411,17143.179,30.396,14451.5065,33.7922,21979.3027,34.1109,33016.7291,32.7646,32164.5275,,,,
23,20211028,688689.SH,28.61,29.42,28.16,28.4,28.73,-0.33,-1.1486,11020.02,31749.58,3.6137,0.77,29.394,14537.392,30.186,13739.979,30.2985,12689.206,33.8533,22274.5282,34.0729,33144.6383,32.7132,32069.5829,,,,
24,20211027,688689.SH,29.94,30.1,28.36,28.73,30.22,-1.49,-4.9305,17574.57,50886.899,5.7631,1.3,29.708,14375.928,30.439,13491.294,30.541,13267.3125,34.0553,23510.4722,34.0762,33504.157,32.7052,32266.7197,,,,
25,20211026,688689.SH,29.52,30.4,29.52,30.22,29.74,0.48,1.614,11955.94,35859.869,3.9206,0.9,30.102,13517.656,30.688,13317.342,30.709,12943.7805,34.269,24409.416,34.0598,33829.9127,32.7007,32393.0591,,,,
26,20211025,688689.SH,29.7,29.88,28.86,29.74,29.88,-0.14,-0.4685,15959.17,46823.634,5.2334,1.23,30.292,13243.844,30.655,12956.063,30.7995,13032.962,34.4403,25572.9525,34.0432,34538.5051,32.6856,32705.9333,,,,
27,20211022,688689.SH,30.04,30.94,29.6,29.88,29.97,-0.09,-0.3003,16177.26,49263.477,5.3049,1.25,30.588,12927.044,30.778,12436.982,30.895,13028.793,34.553,26542.9505,34.0026,34568.15,32.6728,32944.6603,,,,
28,20211021,688689.SH,30.68,30.8,29.85,29.97,30.7,-0.73,-2.3779,10212.7,30838.04,3.349,0.81,30.978,12942.566,30.815,11696.904,31.0435,12789.4695,34.6058,26825.8837,33.9584,34552.2407,32.6483,33090.9596,,,,
29,20211020,688689.SH,31.27,31.36,30.17,30.7,31.17,-0.47,-1.5079,13283.21,40643.858,4.3559,1.01,31.17,12606.66,30.795,11464.862,31.205,12853.5075,34.6478,27038.637,33.9139,34655.7787,32.6196,33261.6652,,,,
30,20211019,688689.SH,31.17,31.71,30.77,31.17,31.22,-0.05,-0.1602,10586.88,32989.054,3.4717,0.84,31.274,13117.028,30.633,11197.476,31.344,12806.0645,34.6635,27154.4408,33.8669,34768.321,32.5896,33688.2572,,,,
31,20211018,688689.SH,31.4,31.75,30.76,31.22,31.83,-0.61,-1.9164,14375.17,44639.104,4.7139,1.2,31.018,12668.282,30.524,11345.319,31.497,13228.4415,34.664,27494.4638,33.8123,34827.7778,32.5796,34060.822,,,,
32,20211015,688689.SH,31.19,32.38,30.61,31.83,30.93,0.9,2.9098,16254.87,51620.032,5.3303,1.56,30.968,11946.92,30.381,11759.834,31.591,13241.3795,34.677,27755.5933,33.7556,34834.3461,32.5527,34266.3461,,,,
33,20211014,688689.SH,30.9,31.7,30.87,30.93,31.22,-0.29,-0.9289,8533.17,26544.275,2.7982,0.83,30.652,10451.242,30.411,11638.433,31.6995,13102.813,34.6933,27930.681,33.6953,34835.8264,32.5147,34392.1741,,,,
34,20211013,688689.SH,30.08,31.59,29.87,31.22,29.89,1.33,4.4496,15835.05,49090.765,5.1927,1.71,30.42,10323.064,30.643,13043.331,31.846,13254.648,34.7245,28859.6193,33.6455,34973.1223,32.4836,34695.4427,,,,
35,20211012,688689.SH,30.6,30.9,29.35,29.89,30.97,-1.08,-3.4872,8343.15,25028.209,2.7359,0.83,29.992,9277.924,30.73,12570.219,31.9725,13271.2975,34.8147,29125.6415,33.5859,34960.3373,32.4541,34977.2367,,,,
36,20211011,688689.SH,30.6,31.52,30.35,30.97,30.25,0.72,2.3802,10768.36,33438.919,3.5312,0.93,30.03,10022.356,30.944,13109.861,32.1405,13813.661,34.9182,29620.9372,33.5368,35013.8953,32.4318,35212.3406,,,,
37,20211008,688689.SH,30.13,31.18,30.0,30.25,29.77,0.48,1.6124,8776.48,26739.191,2.878,0.68,29.794,11572.748,31.012,13620.604,32.2335,14368.5435,35.0307,30204.08,33.4791,35046.4465,32.406,35560.0865,,,,
38,20210930,688689.SH,29.6,30.0,29.18,29.77,29.08,0.69,2.3728,7892.28,23478.613,2.5881,0.5,30.17,12825.624,31.272,13882.035,32.424,14806.945,35.1508,30672.3547,33.4263,35174.7871,32.3656,35784.6824,,,,
39,20210929,688689.SH,29.99,29.99,28.5,29.08,30.08,-1.0,-3.3245,10609.35,31073.886,3.479,0.67,30.866,15763.598,31.615,14242.153,32.6755,15764.822,35.2913,31374.1968,33.3692,35261.9751,32.3363,36033.5615,,,,
40,20210928,688689.SH,29.7,30.65,29.6,30.08,29.79,0.29,0.9735,12065.31,36275.531,3.9565,0.74,31.468,15862.514,32.055,14414.653,33.062,16374.594,35.4717,32037.2363,33.3212,35405.835,32.3128,36395.1775,,,,
41,20210927,688689.SH,32.19,32.62,29.66,29.79,32.13,-2.34,-7.2829,18520.32,57002.416,6.0732,1.18,31.858,16197.366,32.47,15111.564,33.3935,17084.1765,35.622,32735.571,33.2737,35510.6404,32.2858,36775.0779,,,,
42,20210924,688689.SH,33.17,33.36,32.04,32.13,33.25,-1.12,-3.3684,15040.86,49162.411,4.9322,1.01,32.23,15668.46,32.801,14722.925,33.7855,17740.7605,35.7335,33202.5798,33.2383,35707.1317,32.2484,36954.8153,,,,
43,20210923,688689.SH,32.2,33.8,31.97,33.25,32.09,1.16,3.6148,22582.15,74995.182,7.4052,1.78,32.374,14938.446,32.988,14567.193,34.043,18258.723,35.8178,33914.975,33.1961,35945.6583,32.1812,36988.7427,,,,
44,20210922,688689.SH,31.5,32.37,31.15,32.09,32.03,0.06,0.1873,11103.93,35556.317,3.6412,0.86,32.364,12720.708,33.049,13465.965,34.266,18658.138,35.852,34065.5658,33.138,36066.6011,32.1064,37130.6288,,,,
45,20210917,688689.SH,31.99,32.25,30.91,32.03,31.65,0.38,1.2006,13739.57,43549.386,4.5055,0.98,32.642,12966.792,33.215,13972.376,34.5115,19379.0005,35.9147,34586.708,33.099,36282.9148,32.031,37138.9483,,,,
46,20210916,688689.SH,32.9,33.19,31.63,31.65,32.85,-1.2,-3.653,15875.79,51207.896,5.206,1.15,33.082,14025.762,33.337,14517.461,34.7245,20652.4505,35.9775,35204.0728,33.0628,36640.5276,31.9572,37119.8645,,,,
47,20210915,688689.SH,32.81,33.48,32.46,32.85,33.2,-0.35,-1.0542,11390.79,37492.317,3.7353,0.8,33.372,13777.39,33.455,15116.483,34.926,21111.1205,36.0283,35662.6357,33.0283,36927.8337,31.8851,37072.5823,,,,
48,20210914,688689.SH,33.38,34.2,33.1,33.2,33.48,-0.28,-0.8363,11493.46,38718.511,3.769,0.81,33.602,14195.94,33.576,15731.855,35.003,21523.052,36.0842,36381.277,32.9693,37151.2576,31.8035,37091.8918,,,,
49,20210913,688689.SH,34.05,34.05,33.17,33.48,34.23,-0.75,-2.1911,12334.35,41279.545,4.0447,0.82,33.734,14211.222,33.736,17287.491,35.049,22707.535,36.115,37272.8232,32.9025,37343.2967,31.7236,37171.899,,,,
50,20210910,688689.SH,32.98,34.8,32.79,34.23,33.1,1.13,3.4139,19034.42,64751.418,6.2418,1.27,33.788,14977.96,34.069,18334.535,35.2105,23631.364,36.1417,37979.6847,32.8387,37864.6957,31.6411,37222.0834,,,,
51,20210909,688689.SH,34.0,34.27,32.72,33.1,34.0,-0.9,-2.6471,14633.93,48534.164,4.7988,0.89,33.592,15009.16,34.317,19056.789,35.292,24011.7295,36.1437,38749.936,32.7961,38227.2981,31.5502,37223.4774,,,,
52,20210908,688689.SH,33.83,34.45,33.66,34.0,33.86,0.14,0.4135,13483.54,45904.494,4.4216,0.78,33.538,16455.576,34.77,20758.596,35.5245,25070.7505,36.1667,39949.1215,32.745,38471.3394,31.4654,37217.3274,,,,
53,20210907,688689.SH,33.7,34.32,33.66,33.86,33.75,0.11,0.3259,11569.87,39320.202,3.794,0.57,33.55,17267.77,35.098,21950.253,35.632,25406.2985,36.1115,40539.1397,32.6778,38650.0463,31.376,37258.4545,,,,
54,20210906,688689.SH,33.0,34.23,32.8,33.75,33.25,0.5,1.5038,16168.04,54438.829,5.3019,0.75,33.738,20363.76,35.483,23850.311,35.7595,26149.494,36.0535,41045.7662,32.6111,38983.6016,31.2821,37274.5437,,,,
55,20210903,688689.SH,33.0,33.75,32.4,33.25,32.83,0.42,1.2793,19190.42,63705.181,6.293,0.83,34.35,21691.11,35.808,24785.625,35.877,26581.6995,35.9787,41499.1737,32.5504,39318.4245,31.1901,37326.1132,,,,
56,20210902,688689.SH,33.8,34.49,32.72,32.83,34.06,-1.23,-3.6113,21866.01,72843.746,7.1704,0.87,35.042,23104.418,36.112,26787.44,36.092,27598.2345,35.9565,41979.3935,32.49,39492.0765,31.105,37347.848,,,,
57,20210901,688689.SH,35.59,35.59,33.84,34.06,34.8,-0.74,-2.1264,17544.51,60373.964,5.7532,0.66,36.002,25061.616,36.397,27105.758,36.369,28239.8045,35.91,42315.8682,32.4405,39798.3951,31.0313,37349.9984,,,,
58,20210831,688689.SH,36.8,36.8,34.2,34.8,36.81,-2.01,-5.4605,27049.82,94962.798,8.8702,0.99,36.646,26632.736,36.43,27314.249,36.6485,29856.6365,35.8502,42620.3212,32.3539,39980.2299,30.9428,37346.6317,,,,
59,20210830,688689.SH,37.44,38.2,36.8,36.81,36.71,0.1,0.2724,22804.79,85309.414,7.4782,0.82,37.228,27336.862,36.362,28127.579,36.751,30791.552,35.7962,43211.7315,32.2685,40087.3094,30.8483,37355.5345,,,,
60,20210827,688689.SH,37.5,37.5,35.81,36.71,37.63,-0.92,-2.4449,26256.96,95934.723,8.6103,0.86,37.266,27880.14,36.352,28928.193,36.911,31476.0245,35.7058,43694.9615,32.1629,40399.2942,30.7523,37362.5356,,,,
61,20210826,688689.SH,37.36,38.68,37.0,37.63,37.28,0.35,0.9388,31652.0,120125.326,10.3794,1.09,37.182,30470.462,36.267,28966.67,37.0645,32638.8255,35.5833,43875.2917,32.0642,40713.2582,30.6548,37276.4266,,,,
62,20210825,688689.SH,37.79,38.7,36.81,37.28,37.71,-0.43,-1.1403,25400.11,94947.212,8.3293,0.91,36.792,29149.9,36.279,29382.905,37.195,33745.641,35.4577,44297.1262,31.941,40797.6263,30.5496,37233.674,,,,
63,20210824,688689.SH,36.88,38.17,36.2,37.71,37.0,0.71,1.9189,30570.45,114351.235,10.0247,1.06,36.214,27995.762,36.166,28862.344,37.2185,35875.6555,35.341,44925.0875,31.8088,40734.7467,30.4538,37226.6515,,,,
64,20210823,688689.SH,36.32,37.33,36.02,37.0,36.29,0.71,1.9565,25521.18,94187.387,8.369,0.85,35.496,28918.296,36.036,28448.677,37.359,38605.966,35.1913,45198.4448,31.6745,40825.127,30.3552,37201.0104,,,,
65,20210820,688689.SH,36.88,37.69,35.8,36.29,35.68,0.61,1.7096,39208.57,143817.682,12.8574,1.43,35.438,29976.246,35.946,28377.774,37.5865,40905.467,35.0262,45608.9275,31.5349,40690.9379,30.2669,37244.9128,,,,
66,20210819,688689.SH,34.13,35.7,34.13,35.68,34.39,1.29,3.7511,25049.19,88113.789,8.2142,0.85,35.352,27462.878,36.072,28409.029,37.797,43033.445,34.8973,46335.7043,31.4037,40413.3473,30.1755,37150.8007,,,,
67,20210818,688689.SH,34.02,35.25,34.02,34.39,34.12,0.27,0.7913,19629.42,68045.072,6.4369,0.66,35.766,29615.91,36.341,29373.851,37.838,45488.938,34.7307,46233.6122,31.2769,40264.8747,30.0972,37246.0381,,,,
68,20210817,688689.SH,36.2,36.5,33.8,34.12,36.71,-2.59,-7.0553,35183.12,122277.164,11.5373,1.26,36.118,29728.926,36.867,32399.024,37.771,46165.1295,34.5818,46149.5607,31.1636,40205.6598,30.0233,37317.7349,,,,
69,20210816,688689.SH,35.35,37.51,34.55,36.71,35.86,0.85,2.3703,30810.93,111465.415,10.1036,1.15,36.576,27979.058,37.14,33455.525,37.6895,45554.8685,34.4385,45905.9503,31.0585,40064.7718,29.9508,37312.7355,,,,
70,20210813,688689.SH,37.0,37.66,35.79,35.86,37.75,-1.89,-5.0066,26641.73,97348.351,8.7364,0.91,36.454,26779.302,37.47,34023.856,37.436,45025.894,34.26,45801.3922,30.9272,39940.2273,29.8672,37377.8333,,,,
71,20210812,688689.SH,36.0,38.28,35.98,37.75,36.15,1.6,4.426,35814.35,133912.764,11.7443,1.23,36.792,29355.18,37.862,36310.981,37.203,45243.2205,34.0908,45632.906,30.8018,39865.827,29.7933,37466.4034,,,,
72,20210811,688689.SH,36.11,36.5,35.24,36.15,36.41,-0.26,-0.7141,20194.5,72570.351,6.6222,0.58,36.916,29131.792,38.111,38108.377,36.9155,44954.65,33.8875,45286.5335,30.6536,39646.6428,29.699,37522.2645,,,,
73,20210810,688689.SH,36.29,37.01,35.35,36.41,36.1,0.31,0.8587,26433.78,95713.745,8.6682,0.68,37.616,35069.122,38.271,42888.967,36.7485,45282.9315,33.715,45223.3402,30.5248,39628.8857,29.6098,37717.5602,,,,
74,20210809,688689.SH,36.98,36.98,35.26,36.1,37.55,-1.45,-3.8615,24812.15,89230.756,8.1365,0.6,37.704,38931.992,38.682,48763.255,36.568,47174.716,33.5407,45153.8232,30.3866,39499.5536,29.5163,37935.8472,,,,
75,20210806,688689.SH,38.99,39.4,36.77,37.55,38.37,-0.82,-2.1371,39521.12,148595.237,12.9599,0.91,38.486,41268.41,39.227,53433.16,36.5945,47523.9275,33.36,44982.8965,30.2527,39474.9959,29.4342,38137.9852,,,,
76,20210805,688689.SH,39.65,39.65,37.8,38.37,39.65,-1.28,-3.2282,34697.41,133731.66,11.3781,0.74,38.932,43266.782,39.522,57657.861,36.522,47450.916,33.1505,44552.527,30.1076,39297.7707,29.3456,38585.8592,,,,
77,20210804,688689.SH,37.77,40.85,37.0,39.65,36.85,2.8,7.5984,49881.15,196341.48,16.3572,0.98,39.306,47084.962,39.335,61604.025,36.4895,48003.892,32.931,44207.9615,29.9638,39172.0372,29.2934,38909.9702,,,,
78,20210803,688689.SH,40.01,40.78,36.78,36.85,40.01,-3.16,-7.898,45748.13,175888.743,15.0018,0.78,38.926,50708.812,38.675,59931.235,36.38,47353.4825,32.6863,43736.7847,29.8017,38844.6307,29.2466,39275.1532,,,,
79,20210802,688689.SH,40.15,41.28,38.31,40.01,39.78,0.23,0.5782,36494.24,144603.13,11.9673,0.56,39.66,58594.518,38.239,57654.212,36.4475,47566.2165,32.4732,43251.1672,29.6678,38668.331,29.2099,40035.5967,,,,
80,20210730,688689.SH,40.6,41.3,38.5,39.78,40.24,-0.46,-1.1431,49512.98,198385.756,16.2364,0.69,39.968,65597.91,37.402,56027.932,36.442,48261.0905,32.211,43059.5188,29.5206,38539.8378,29.2203,41077.3238,,,,
81,20210729,688689.SH,39.07,40.8,38.37,40.24,37.75,2.49,6.596,53788.31,214457.64,17.6384,0.71,40.112,72048.94,36.544,54175.46,36.408,48483.711,31.9702,42610.0667,29.3729,38203.9468,29.1895,42155.673,,,,
82,20210728,688689.SH,40.4,40.77,36.58,37.75,40.52,-2.77,-6.8361,68000.4,260565.03,22.2989,0.98,39.364,76123.088,35.72,51800.923,36.22,48121.338,31.737,42349.7523,29.2205,37931.2806,29.1524,43235.0477,,,,
83,20210727,688689.SH,41.5,44.45,39.69,40.52,41.55,-1.03,-2.4789,85176.66,355841.256,27.9314,1.5,38.424,69153.658,35.226,47676.896,36.192,47610.5465,31.573,41864.6377,29.1009,37496.8507,29.1051,44464.8886,,,,
84,20210726,688689.SH,41.16,42.5,38.7,41.55,40.5,1.05,2.5926,71511.2,291527.486,24.4874,1.54,36.818,56713.906,34.454,45586.177,35.931,44932.5935,31.355,41022.9672,28.9545,36920.0193,,,,,,
85,20210723,688689.SH,36.5,42.8,36.0,40.5,36.5,4.0,10.9589,81768.13,321154.475,27.9997,2.25,34.836,46457.954,33.962,41614.695,35.646,43475.6565,31.1323,40376.7022,28.803,36512.802,,,,,,
86,20210722,688689.SH,32.5,38.0,32.5,36.5,33.05,3.45,10.4387,74159.05,267162.816,25.3941,2.7,32.976,36301.98,33.522,37243.971,35.411,41926.323,30.9308,39838.9142,28.6512,35974.2718,,,,,,
87,20210721,688689.SH,32.88,33.98,32.27,33.05,32.49,0.56,1.7236,33153.25,110619.003,11.3526,1.27,32.076,27478.758,33.644,34403.759,35.321,40387.8485,30.7925,39346.37,28.549,35597.4581,,,,,,
88,20210720,688689.SH,31.11,32.5,31.1,32.49,31.64,0.85,2.6865,22977.9,73224.318,7.8683,0.67,32.028,26200.134,34.085,34775.73,35.4785,41455.6495,30.6908,39356.0355,28.4738,35548.256,,,,,,
89,20210719,688689.SH,31.0,32.09,30.84,31.64,31.2,0.44,1.4103,20231.44,63784.572,6.9278,0.55,32.09,34458.448,34.656,37478.221,35.6065,43556.066,30.5913,39484.6933,28.4031,35664.3089,,,,,,
90,20210716,688689.SH,31.85,32.73,30.95,31.2,32.0,-0.8,-2.5,30988.26,98763.113,10.6112,0.81,33.088,36771.436,35.482,40494.249,35.7785,45281.796,30.5157,40222.0735,28.3534,35848.2211,,,,,,
91,20210715,688689.SH,32.98,32.98,31.18,32.0,32.81,-0.81,-2.4688,30042.94,95606.176,10.2875,0.73,34.068,38185.962,36.272,42791.962,35.936,46994.858,30.4952,40627.1802,28.3114,35911.04,,,,,,
92,20210714,688689.SH,32.79,33.44,32.12,32.81,32.8,0.01,0.0305,26760.13,87792.501,9.1634,0.62,35.212,41328.76,36.72,44441.753,36.06,49821.964,30.4283,40777.0988,28.2557,36035.7874,,,,,,
93,20210713,688689.SH,36.35,36.36,32.75,32.8,36.63,-3.83,-10.4559,64269.47,216637.901,22.0076,1.59,36.142,43351.326,37.158,47544.197,35.954,50928.189,30.3362,40853.6672,28.1821,36204.486,,,,,,
94,20210712,688689.SH,36.33,36.97,35.68,36.63,36.1,0.53,1.4681,31796.38,115938.063,10.888,0.72,37.222,40497.994,37.408,44279.01,35.833,49813.0885,30.2427,40531.266,28.1059,36088.0735,,,,,,
95,20210709,688689.SH,37.4,37.4,35.54,36.1,37.72,-1.62,-4.2948,38060.89,137921.574,13.0331,0.8,37.876,44217.062,37.33,45336.618,35.4645,50391.894,30.0935,40828.8318,28.0022,36260.7967,,,,,,
96,20210708,688689.SH,37.75,39.38,37.0,37.72,37.46,0.26,0.6941,45756.93,175337.977,15.6684,0.96,38.476,47397.962,37.3,46608.675,35.2555,50889.03,29.9453,40803.744,27.9103,36812.8478,,,,,,
97,20210707,688689.SH,37.46,37.97,35.65,37.46,38.2,-0.74,-1.9372,36872.96,136449.495,12.6263,0.71,38.228,47554.746,36.998,46371.938,34.8715,50703.908,29.7813,40916.093,27.8542,37091.1858,,,,,,
98,20210706,688689.SH,39.7,40.3,36.89,38.2,39.9,-1.7,-4.2607,50002.81,192050.925,17.1223,1.04,38.174,51737.068,36.872,48135.569,34.522,50650.8445,29.5803,40897.0102,27.8199,37659.4873,,,,,,
99,20210705,688689.SH,39.21,40.05,37.9,39.9,39.1,0.8,2.046,50391.72,196331.413,17.2555,1.08,37.594,48060.026,36.557,49633.911,34.19,51277.426,29.3813,40692.9262,27.7624,38529.4727,,,,,,
100,20210702,688689.SH,36.6,39.36,35.76,39.1,36.48,2.62,7.182,53965.39,203191.337,18.4792,1.18,36.784,46456.174,36.075,50069.343,33.7645,51347.7695,29.1538,40753.1187,27.7759,39640.5704,,,,,,
101,20210701,688689.SH,38.1,38.11,36.23,36.48,37.19,-0.71,-1.9091,46540.85,172672.421,15.9369,1.03,36.124,45819.388,35.6,51197.754,33.2775,50503.3385,28.9495,40814.5848,27.7458,40890.0654,,,,,,
102,20210630,688689.SH,35.98,38.06,35.63,37.19,35.3,1.89,5.3541,57784.57,214477.089,19.787,1.3,35.768,45189.13,35.4,55202.175,32.958,51024.3995,28.7633,40707.0508,27.7389,42257.7896,,,,,,
103,20210629,688689.SH,36.04,36.1,34.48,35.3,35.85,-0.55,-1.5342,31617.6,110954.362,10.8267,0.62,35.57,44534.07,34.75,54312.181,32.6125,51289.0605,28.5445,40062.5105,27.6877,43835.757,,,,,,
104,20210628,688689.SH,35.53,37.38,35.15,35.85,35.8,0.05,0.1397,42372.46,153957.048,14.5095,0.79,35.52,51207.796,34.258,55347.167,32.284,52056.775,28.3608,40195.6918,,,,,,,,
105,20210625,688689.SH,34.38,36.39,34.24,35.8,34.7,1.1,3.17,50781.46,179745.869,17.389,0.9,35.366,53682.512,33.599,55447.17,31.846,52445.659,28.1473,39691.1887,,,,,,,,
106,20210624,688689.SH,36.04,36.31,33.91,34.7,36.2,-1.5,-4.1436,43389.56,151355.611,14.8578,0.67,35.076,56576.12,33.211,55169.385,31.484,54047.345,27.9368,39035.6562,,,,,,,,
107,20210623,688689.SH,34.88,37.13,34.71,36.2,35.05,1.15,3.281,54509.27,195560.992,18.6655,0.85,35.032,65215.22,32.745,55035.878,31.033,52824.05,27.7418,38482.529,,,,,,,,
108,20210622,688689.SH,36.0,38.88,34.73,35.05,35.08,-0.03,-0.0855,64986.23,235538.563,22.2531,1.09,33.93,64090.292,32.172,53166.12,30.496,50827.903,27.5228,37802.5067,,,,,,,,
109,20210621,688689.SH,33.66,35.8,33.33,35.08,34.35,0.73,2.1252,54746.04,189827.547,18.7465,0.96,32.996,59486.538,31.823,52920.941,30.0195,48606.9165,27.3322,37070.9748,,,,,,,,
110,20210618,688689.SH,34.48,35.0,33.2,34.35,34.48,-0.13,-0.377,65249.5,221437.033,22.3432,1.21,31.832,57211.828,31.454,52626.196,29.5655,47096.4865,27.1405,36464.4822,,,,,,,,
111,20210617,688689.SH,31.01,35.92,30.88,34.48,30.69,3.79,12.3493,86585.06,288631.593,29.6491,1.93,31.346,53762.65,30.955,49808.923,29.1335,44660.6395,26.9567,35697.0188,,,,,,,,
