,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
10,20211116,688680.SH,300.93,305.0,285.16,285.41,306.88,-21.47,-6.9962,5835.48,171550.187,2.8932,0.73,304.548,7647.552,300.599,8021.54,293.2045,10229.2325,267.0703,13299.0467,257.1971,13838.7158,241.1704,13384.1262,,,,
11,20211115,688680.SH,318.93,318.93,293.51,306.88,320.2,-13.32,-4.1599,9156.26,276103.392,4.5396,1.14,307.066,8027.394,302.358,8725.977,291.384,10384.711,265.8135,13470.5027,256.2171,13893.5917,240.0575,13405.7905,,,,
12,20211112,688680.SH,309.44,324.13,308.0,320.2,309.98,10.22,3.297,8457.03,267441.694,4.193,1.07,305.186,8018.604,303.582,9171.149,288.485,10579.3665,264.333,13774.4672,254.9383,13884.5224,238.7731,13403.6051,,,,
13,20211111,688680.SH,306.0,320.0,302.14,309.98,300.27,9.71,3.2338,8448.31,265465.459,4.1886,1.08,298.946,7897.174,305.063,9866.125,285.085,10671.14,262.8352,13866.7482,253.4621,13938.0259,237.3589,13415.68,,,,
14,20211110,688680.SH,295.38,303.2,286.0,300.27,298.0,2.27,0.7617,6340.68,186498.663,3.1437,0.76,296.964,7835.496,303.134,11035.56,282.386,10920.4685,261.8188,13898.7398,252.2043,14001.5992,235.9924,13437.9675,,,,
15,20211109,688680.SH,301.1,313.99,295.5,298.0,297.48,0.52,0.1748,7734.69,233918.342,3.8348,0.82,296.65,8395.528,302.088,11541.626,279.298,11443.8905,261.111,14062.6548,250.9415,14083.2869,234.6282,13432.4028,,,,
16,20211108,688680.SH,289.0,302.0,282.8,297.48,289.0,8.48,2.9343,9112.31,267047.584,4.5178,0.88,297.65,9424.56,299.46,11518.365,274.974,11595.537,260.241,14174.5053,249.5715,14179.3602,233.2541,13424.9328,,,,
17,20211105,688680.SH,302.0,302.0,285.31,289.0,300.07,-11.07,-3.6891,7849.88,229236.118,3.8919,0.66,301.978,10323.694,297.508,11915.81,271.0795,11510.328,259.3797,14316.6267,248.0223,14155.8093,231.943,13419.4356,,,,
18,20211104,688680.SH,298.7,318.88,298.0,300.07,298.7,1.37,0.4587,8139.92,250764.928,4.0357,0.57,311.18,11835.076,293.788,12225.55,268.2065,11420.372,258.3797,14582.581,246.5421,14165.231,230.6076,13450.9487,,,,
19,20211103,688680.SH,304.61,316.61,292.0,298.7,303.0,-4.3,-1.4191,9140.84,276249.114,4.532,0.62,309.304,14235.624,290.07,12259.742,264.8105,11407.236,256.9152,14916.265,244.9719,14196.9268,229.2653,13426.7968,,,,
20,20211102,688680.SH,313.0,324.25,295.0,303.0,319.12,-16.12,-5.0514,12879.85,394371.019,6.3858,0.95,307.526,14687.724,285.81,12436.925,260.9475,11281.4665,256.3532,15104.4137,243.5493,14181.995,227.928,13461.5917,,,,
21,20211101,688680.SH,334.82,334.82,309.0,319.12,335.01,-15.89,-4.7431,13607.98,437772.433,6.7468,1.01,301.27,13612.17,280.41,12043.445,257.4975,11006.1445,256.053,15218.9833,242.0874,14182.0635,226.5697,13398.3902,,,,
22,20211029,688680.SH,297.11,337.21,287.01,335.01,290.69,44.32,15.2465,15406.79,479821.071,7.6386,1.22,293.038,13507.926,273.388,11987.584,253.2345,11049.6545,255.1677,15257.8982,240.4646,14211.7614,225.0963,13387.5482,,,,
23,20211028,688680.SH,284.0,320.46,282.6,290.69,289.81,0.88,0.3036,20142.66,607626.668,9.9866,1.96,276.396,12616.024,265.107,11476.155,248.1975,11082.1905,253.5005,15160.531,238.7482,14178.4042,223.4814,13346.6898,,,,
24,20211027,688680.SH,265.0,297.0,265.0,289.81,271.72,18.09,6.6576,11401.34,327542.406,5.6527,1.12,270.836,10283.86,261.638,10805.377,244.8915,11386.571,252.6555,15053.243,237.506,14108.0643,222.2011,13331.2188,,,,
25,20211026,688680.SH,277.96,278.5,265.0,271.72,277.96,-6.24,-2.2449,7502.08,204341.488,3.7195,0.72,264.094,10186.126,256.508,11346.155,243.0185,11430.838,252.1107,15073.0633,236.1984,14112.4903,220.8693,13294.4337,,,,
26,20211025,688680.SH,250.29,280.0,246.5,277.96,251.8,26.16,10.3892,13086.76,356975.735,6.4884,1.25,259.55,10474.72,250.488,11672.709,242.2455,12026.5295,251.9987,15234.4628,235.0108,14094.3382,219.695,13353.2637,,,,
27,20211022,688680.SH,260.89,260.89,243.0,251.8,262.89,-11.09,-4.2185,10947.28,273831.868,5.4276,1.06,253.738,10467.242,244.651,11104.846,242.5975,12212.977,251.5743,15347.3232,233.7614,14019.7416,218.4054,13309.6712,,,,
28,20211021,688680.SH,257.9,264.0,250.81,262.89,256.1,6.79,2.6513,8481.84,218779.756,4.2053,0.75,253.818,10336.286,242.625,10615.194,245.107,12181.9315,251.4862,15567.1828,232.7684,14049.8516,217.2832,13244.4703,,,,
29,20211020,688680.SH,249.0,265.98,244.22,256.1,249.0,7.1,2.8514,10912.67,280117.069,5.4105,0.87,252.44,11326.894,239.551,10554.73,246.6,12253.7685,250.9542,15657.0708,231.7313,14051.7279,216.077,13238.5203,,,,
30,20211019,688680.SH,250.0,252.5,240.0,249.0,248.9,0.1,0.0402,8945.05,221255.444,4.4349,0.69,248.922,12506.184,236.085,10126.008,248.42,12186.3375,250.6693,15621.7682,230.7636,14015.105,214.9153,13237.7663,,,,
31,20211018,688680.SH,250.0,261.0,241.1,248.9,252.2,-3.3,-1.3085,13049.37,324496.915,6.4698,1.11,241.426,12870.698,234.585,9968.844,251.305,12349.3565,250.6753,15618.771,229.7922,14010.0064,213.779,13208.8294,,,,
32,20211015,688680.SH,254.0,259.81,244.93,252.2,256.0,-3.8,-1.4844,10292.5,259468.892,5.103,0.94,235.564,11742.45,233.081,10111.725,253.26,12224.783,250.9187,15636.4317,228.8307,13968.4528,212.6036,13132.0952,,,,
33,20211014,688680.SH,236.58,262.0,231.1,256.0,238.51,17.49,7.333,13434.88,340931.729,6.661,1.37,231.432,10894.102,231.288,10688.226,255.55,12564.604,250.912,15640.4473,227.8137,13964.588,211.3931,13063.6526,,,,
34,20211013,688680.SH,218.0,239.48,207.51,238.51,211.52,26.99,12.76,16809.12,386963.481,8.3339,2.17,226.662,9782.566,228.145,11967.765,257.5115,12988.4755,250.922,15591.5253,226.7137,13941.4673,210.1593,12973.5051,,,,
35,20211012,688680.SH,219.5,227.0,210.0,211.52,219.59,-8.07,-3.675,10767.62,234459.412,5.3385,1.52,223.248,7745.832,229.529,11515.521,259.0805,13168.2275,251.5635,15498.0088,225.6942,13830.1053,209.0598,12862.9524,,,,
36,20211011,688680.SH,231.54,234.01,218.5,219.59,231.54,-11.95,-5.1611,7408.13,166747.751,3.6729,0.87,227.744,7066.99,234.003,12380.35,262.6115,13327.725,252.6295,15461.754,224.9101,13790.812,208.1936,12809.6126,,,,
37,20211008,688680.SH,235.29,238.89,223.55,231.54,232.15,-0.61,-0.2628,6050.76,138719.004,2.9999,0.58,230.598,8481.0,240.544,13321.108,267.4285,13727.387,253.5863,15589.254,224.1157,13801.2571,207.3187,12788.9565,,,,
38,20210930,688680.SH,222.02,236.0,211.01,232.15,221.44,10.71,4.8365,7877.2,181562.239,3.9055,0.56,231.144,10482.35,247.589,13748.669,270.2015,14303.156,254.2848,15817.0273,223.0878,13857.064,206.4058,12779.421,,,,
39,20210929,688680.SH,231.96,237.0,220.01,221.44,234.0,-12.56,-5.3675,6625.45,149908.115,3.2849,0.43,229.628,14152.964,253.649,13952.807,273.979,14699.8775,254.2823,15967.3117,222.1563,13830.709,205.4842,12771.4594,,,,
40,20210928,688680.SH,233.86,241.87,230.48,234.0,233.86,0.14,0.0599,7373.41,172992.199,3.6557,0.42,235.81,15285.21,260.755,14246.667,279.0475,15369.2575,254.7563,15999.7292,221.3241,13897.6167,204.634,12775.5117,,,,
41,20210927,688680.SH,235.0,245.5,220.0,233.86,234.27,-0.41,-0.175,14478.18,333614.699,7.1782,0.8,240.262,17693.71,268.025,14729.869,282.1075,16062.31,254.9897,15989.6652,220.3841,13876.8393,203.6742,12761.5406,,,,
42,20210924,688680.SH,225.5,241.96,222.21,234.27,224.57,9.7,4.3194,16057.51,375570.623,7.9612,0.94,250.49,18161.216,273.439,14337.841,283.9395,16651.6305,255.2197,15941.7937,219.4687,13855.127,202.7104,12698.2229,,,,
43,20210923,688680.SH,250.56,255.0,220.0,224.57,252.35,-27.78,-11.0085,26230.27,609403.669,13.0049,1.91,264.034,17014.988,279.812,14440.982,284.826,16990.239,255.5985,15920.9573,218.5382,13799.5897,201.7295,12602.7531,,,,
44,20210922,688680.SH,248.0,257.01,243.41,252.35,256.26,-3.91,-1.5258,12286.68,307684.455,6.0917,0.93,277.67,13752.65,286.878,14009.186,284.4085,16380.1365,256.0437,15826.8443,217.663,13720.1484,200.8506,12491.9222,,,,
45,20210917,688680.SH,297.01,297.01,256.26,256.26,285.0,-28.74,-10.0842,19415.91,528710.793,9.6263,1.65,285.7,13208.124,288.632,14820.934,281.891,16514.9395,255.3278,15787.4215,216.4395,13667.1528,199.6867,12457.8652,,,,
46,20210916,688680.SH,306.8,333.4,284.28,285.0,301.99,-16.99,-5.626,16815.71,517495.714,8.3372,1.6,295.788,11766.028,291.22,14275.1,278.748,16907.8185,254.4652,15631.4037,215.1849,13618.6105,198.4751,12343.3867,,,,
47,20210915,688680.SH,286.29,307.42,281.5,301.99,292.75,9.24,3.1563,10326.37,306480.19,5.1198,0.87,296.388,10514.466,294.313,14133.666,274.528,16580.8255,252.9583,15584.1683,213.567,13529.01,196.9968,12284.2914,,,,
48,20210914,688680.SH,293.51,301.0,277.0,292.75,292.5,0.25,0.0855,9918.58,287005.754,4.9176,0.7,295.59,11866.976,292.814,14857.643,269.2285,17020.9695,251.2287,15595.7702,211.7184,13456.9781,195.401,12227.0829,,,,
49,20210913,688680.SH,306.77,310.22,287.0,292.5,306.7,-14.2,-4.6299,9564.05,285376.994,4.7418,0.58,296.086,14265.722,294.309,15446.948,264.1855,17155.518,249.7062,15573.2818,209.9724,13435.4707,193.8948,12201.5267,,,,
50,20210910,688680.SH,281.0,306.98,278.0,306.7,288.0,18.7,6.4931,12205.43,361794.309,6.0514,0.73,291.564,16433.744,297.34,16491.848,259.5865,17481.57,248.1203,15592.6697,208.2144,13448.0521,192.4223,12179.19,,,,
51,20210909,688680.SH,301.99,307.0,275.8,288.0,298.0,-10.0,-3.3557,10557.9,305000.69,5.2346,0.59,286.652,16784.172,296.19,17394.751,254.7515,17677.4405,246.1322,15577.9637,206.2738,13380.724,190.8111,12137.8645,,,,
52,20210908,688680.SH,303.17,303.17,273.0,298.0,295.23,2.77,0.9383,17088.92,484108.165,8.4726,0.96,292.238,17752.866,294.44,18965.42,251.254,18519.252,244.3155,15539.4875,204.4723,13313.5576,189.3494,12114.457,,,,
53,20210907,688680.SH,274.18,305.75,264.12,295.23,269.89,25.34,9.389,21912.31,625232.577,10.864,1.32,290.038,17848.31,289.84,19539.496,247.8705,18364.5005,242.2252,15484.7952,202.5617,13163.4623,187.8283,12067.9017,,,,
54,20210906,688680.SH,285.32,285.32,253.56,269.89,282.14,-12.25,-4.3418,20404.16,545284.591,10.1163,1.23,292.532,16628.174,281.939,18751.087,245.559,17787.2755,240.3747,15366.3507,200.6888,12970.511,186.3498,12015.1771,,,,
55,20210903,688680.SH,312.0,315.98,276.12,282.14,315.93,-33.79,-10.6954,13957.57,408089.175,6.9201,0.78,303.116,16549.952,275.15,18208.945,244.9545,17575.8465,238.7763,15268.1055,199.0557,12801.8974,185.174,11939.9195,,,,
56,20210902,688680.SH,289.86,317.6,285.72,315.93,287.0,28.93,10.0801,15401.37,475070.816,7.6359,0.76,305.728,18005.33,266.276,19540.537,243.1375,17600.254,236.7573,15324.513,197.31,12705.9901,184.0043,11892.5123,,,,
57,20210901,688680.SH,313.0,313.1,285.15,287.0,307.7,-20.7,-6.7273,17566.14,518164.698,8.7092,0.83,296.642,20177.974,254.743,19027.985,239.631,17712.165,233.8678,15180.4438,195.2967,12601.2704,182.5448,11833.2772,,,,
58,20210831,688680.SH,326.0,330.0,303.68,307.7,322.81,-15.11,-4.6808,15811.63,498180.357,7.8393,0.76,289.642,21230.682,245.643,19184.296,236.731,18024.215,231.4342,15034.209,193.6467,12474.674,181.3014,11733.5933,,,,
59,20210830,688680.SH,300.19,344.0,300.19,322.81,295.2,27.61,9.353,20013.05,658930.05,9.9224,1.01,271.346,20874.0,234.062,18864.088,231.956,18641.6815,228.69,14959.1735,191.7852,12385.7758,179.8707,11658.78,,,,
60,20210827,688680.SH,270.0,318.0,267.0,295.2,270.5,24.7,9.1312,21234.46,626432.325,10.528,1.01,247.184,19867.938,221.833,18471.292,229.0645,18662.517,225.9172,14753.0837,189.7513,12256.7625,178.3472,11562.1236,,,,
61,20210826,688680.SH,260.0,281.99,260.0,270.5,252.0,18.5,7.3413,26264.59,716013.379,13.0219,1.47,226.824,21075.744,213.313,17960.13,228.554,18588.4955,223.6107,14613.9543,187.9875,12101.3867,177.1122,11433.8313,,,,
62,20210825,688680.SH,216.69,259.46,212.0,252.0,216.22,35.78,16.548,22829.68,548786.507,11.3189,1.33,212.844,17877.996,208.068,18073.084,228.329,18072.4095,221.7163,14452.5073,186.4646,11907.5414,176.0965,11327.8486,,,,
63,20210824,688680.SH,200.0,220.08,199.5,216.22,202.0,14.22,7.0396,14028.22,300082.293,6.9551,0.83,201.644,17137.91,205.901,17189.505,227.478,17409.1635,220.2392,14273.1972,185.1102,11725.2559,175.3465,11270.5616,,,,
64,20210823,688680.SH,193.0,207.13,190.0,202.0,193.4,8.6,4.4467,14982.74,301365.679,7.4284,0.88,196.778,16854.176,209.179,16823.464,228.6665,17393.0215,219.41,14257.8713,184.139,11714.2793,174.8272,11226.8528,,,,
65,20210820,688680.SH,166.0,199.99,166.0,193.4,200.6,-7.2,-3.5892,27273.49,509919.639,13.5221,1.84,196.482,17074.646,214.759,16942.748,231.4225,17273.4125,218.6942,14205.558,183.2459,11646.4504,174.3938,11199.0583,,,,
66,20210819,688680.SH,198.41,202.88,192.68,200.6,196.0,4.6,2.3469,10275.85,203542.441,5.0947,0.56,199.802,14844.516,219.999,15659.971,235.0025,16769.0405,218.0202,13845.781,182.4205,11430.5004,174.0314,11046.1748,,,,
67,20210818,688680.SH,192.2,200.79,188.85,196.0,191.89,4.11,2.1419,19129.25,374289.578,9.4842,1.11,203.292,18268.172,224.519,16396.345,237.5975,17248.167,217.2272,13768.3018,181.4906,11424.9846,173.5576,11020.7831,,,,
68,20210817,688680.SH,199.07,202.84,191.58,191.89,200.52,-8.63,-4.3038,12609.55,248184.549,6.2518,0.75,210.158,17241.1,227.819,16864.134,240.123,17498.6475,216.5022,13682.119,180.6355,11268.3056,173.1743,10923.922,,,,
69,20210816,688680.SH,207.35,210.5,194.01,200.52,210.0,-9.48,-4.5143,16085.09,321501.653,7.9749,0.96,221.58,16792.752,229.85,18419.275,242.077,17561.926,215.957,13616.451,179.8366,11210.7285,172.8442,10926.9631,,,,
70,20210813,688680.SH,215.13,220.5,206.17,210.0,218.05,-8.05,-3.6918,16122.84,343418.112,7.9936,0.98,233.036,16810.85,236.296,18853.742,244.0015,17197.397,215.2705,13469.2058,178.9894,11118.714,172.3546,10862.9024,,,,
71,20210812,688680.SH,231.97,232.06,208.1,218.05,230.33,-12.28,-5.3315,27394.13,593102.692,13.5819,1.89,240.196,16475.426,243.795,19216.861,245.9695,16829.516,214.3015,13341.0783,178.023,11029.9493,171.7869,10809.7294,,,,
72,20210811,688680.SH,240.0,249.0,226.2,230.33,249.0,-18.67,-7.498,13993.89,325801.631,6.9381,0.85,245.746,14524.518,248.59,18071.735,248.242,16165.26,213.2132,13032.743,176.9685,10833.498,171.1792,10682.0247,,,,
73,20210810,688680.SH,255.51,264.04,241.3,249.0,257.8,-8.8,-3.4135,10367.81,263730.101,5.1403,0.52,245.48,16487.168,249.055,17628.822,249.3155,15992.2375,211.8827,12964.6118,175.8199,10808.582,170.5931,10642.1726,,,,
74,20210809,688680.SH,253.0,265.0,223.86,257.8,245.8,12.0,4.882,16175.58,393501.241,8.0198,0.77,238.12,20045.798,248.154,17962.579,249.6955,15998.825,210.166,12977.1952,174.5079,10860.7574,169.8512,10659.9693,,,,
75,20210806,688680.SH,244.5,260.99,235.03,245.8,245.8,0.0,0.0,14445.72,360629.144,7.1621,0.66,239.556,20896.634,248.086,17604.077,250.6555,15749.9525,208.1453,12802.1508,173.2179,10812.7341,168.9827,10633.8239,,,,
76,20210805,688680.SH,229.5,246.72,224.21,245.8,229.0,16.8,7.3362,17639.59,417167.709,8.7456,0.82,247.394,21958.296,250.006,17878.11,252.1395,15457.283,206.2672,12675.3603,172.1777,10750.964,168.1888,10673.186,,,,
77,20210804,688680.SH,208.0,231.48,208.0,229.0,212.2,16.8,7.9171,23807.14,532763.888,11.8035,1.27,251.434,21618.952,250.676,18099.989,253.6995,15328.21,204.5063,12522.2445,171.1275,10657.4996,167.3929,10751.5094,,,,
78,20210803,688680.SH,264.98,266.0,211.98,212.2,264.98,-52.78,-19.9185,28160.96,644431.222,13.9621,1.77,252.63,18770.476,252.427,18133.161,255.922,15123.711,202.8355,12319.3163,170.2155,10475.469,166.8679,10695.1409,,,,
79,20210802,688680.SH,285.97,289.37,258.0,264.98,284.99,-20.01,-7.0213,20429.76,547797.573,10.129,1.43,258.188,15879.36,254.304,16704.577,256.912,14560.376,201.6155,11937.3287,169.4536,10262.1997,166.5163,10604.7345,,,,
80,20210730,688680.SH,264.0,297.21,259.99,284.99,266.0,18.99,7.1391,19754.03,553291.145,9.794,1.43,256.616,14311.52,251.707,15541.052,256.157,13967.413,199.5028,11818.7697,168.2038,10142.0449,165.7606,10650.3332,,,,
81,20210729,688680.SH,243.06,270.0,233.51,266.0,234.98,31.02,13.2011,15942.87,403119.421,7.9044,1.09,252.618,13797.924,248.144,14442.171,254.3075,13318.19,197.0863,11577.797,166.8239,10002.8985,164.7982,10783.6439,,,,
82,20210728,688680.SH,234.7,245.0,220.5,234.98,239.99,-5.01,-2.0876,9564.76,224138.793,4.7422,0.55,249.918,14581.026,247.894,14258.785,253.3905,13101.341,195.025,11517.1983,165.65,9978.9364,164.0732,10906.296,,,,
83,20210727,688680.SH,257.0,269.1,238.68,239.99,257.12,-17.13,-6.6623,13705.38,355204.186,6.7951,0.78,252.224,17495.846,249.576,14355.653,254.4915,13363.4695,193.4623,11532.8487,164.9202,10042.8412,163.74,11032.3924,,,,
84,20210726,688680.SH,264.0,277.66,248.06,257.12,265.0,-7.88,-2.9736,12590.56,328443.287,6.2423,0.75,250.42,17529.794,251.237,14035.071,255.056,13707.375,191.7467,11609.1947,164.0593,9993.6191,163.4468,11331.4252,,,,
85,20210723,688680.SH,255.0,275.0,254.0,265.0,252.5,12.5,4.9505,17186.05,456884.847,8.5208,1.14,246.798,16770.584,253.225,13895.828,252.67,13573.9125,189.628,11515.804,162.9881,9984.1874,163.0165,12008.1804,,,,
86,20210722,688680.SH,244.74,252.5,235.3,252.5,246.51,5.99,2.4299,19858.38,483704.127,9.8457,1.42,243.67,15086.418,254.273,13036.456,249.645,13217.352,187.3913,11472.0645,161.8372,9901.6016,162.6248,13086.6802,,,,
87,20210721,688680.SH,233.5,248.6,231.15,246.51,230.97,15.54,6.7281,24138.86,585448.879,12.4863,2.15,245.87,13936.544,256.723,12556.431,246.7495,12923.5125,185.2365,11272.0192,160.7496,9775.3063,,,,,,
88,20210720,688680.SH,238.6,246.19,222.66,230.97,239.01,-8.04,-3.3639,13875.12,322819.495,7.1772,1.32,246.928,11215.46,259.417,12114.261,244.3345,12267.6935,183.0802,10921.7578,159.7845,9608.9769,,,,,,
89,20210719,688680.SH,248.5,258.8,238.0,239.01,249.36,-10.35,-4.1506,8794.51,217567.52,4.5491,0.8,252.054,10540.348,259.52,12416.175,242.856,12002.4015,181.1998,10819.9698,158.9976,9599.9705,,,,,,
90,20210716,688680.SH,269.11,269.11,248.0,249.36,263.5,-14.14,-5.3662,8765.22,224226.068,4.534,0.8,259.652,11021.072,260.607,12393.774,240.773,12099.042,179.1613,10853.7645,158.0252,9596.0035,,,,,,
91,20210715,688680.SH,246.8,273.15,237.0,263.5,251.8,11.7,4.6465,14109.01,362456.408,7.2982,1.26,264.876,10986.494,260.471,12194.209,237.6755,12226.9345,176.8827,10798.8878,156.9504,9605.7721,,,,,,
92,20210714,688680.SH,255.8,261.26,241.8,251.8,256.06,-4.26,-1.6637,10533.44,268226.444,5.4486,0.81,267.576,11176.318,258.887,11943.897,233.4505,11933.9505,174.2885,10627.7587,155.7666,9585.3776,,,,,,
93,20210713,688680.SH,276.5,277.38,253.4,256.6,277.0,-20.4,-7.3646,10499.56,277152.53,5.4311,0.73,271.906,13013.062,259.407,12371.286,229.4895,12097.6475,171.8742,10486.8578,154.8486,9572.1596,,,,,,
94,20210712,688680.SH,277.04,284.99,273.05,277.0,275.48,1.52,0.5518,11198.13,312766.964,5.7925,0.81,266.986,14292.002,258.875,13379.679,225.8695,12312.9515,169.3965,10355.4848,153.8823,9592.1982,,,,,,
95,20210709,688680.SH,283.11,286.1,271.02,275.48,277.0,-1.52,-0.5487,8592.33,238354.22,4.4446,0.64,261.562,13766.476,252.115,13251.997,220.719,12478.5175,166.5562,10227.896,152.6481,9610.5982,,,,,,
96,20210708,688680.SH,283.0,294.98,272.7,277.0,273.45,3.55,1.2982,15058.13,422645.234,7.7891,1.18,256.066,13401.924,245.017,13398.248,214.995,12916.002,163.7577,10157.4712,151.3987,9716.3666,,,,,,
97,20210707,688680.SH,230.8,278.4,229.71,273.45,232.0,41.45,17.8664,19717.16,509996.668,10.1991,1.68,250.198,12711.476,236.776,13290.594,208.273,12500.9565,161.051,9988.659,150.1316,9836.1693,,,,,,
98,20210706,688680.SH,251.6,251.96,213.51,232.0,249.88,-17.88,-7.1554,16894.26,393409.897,8.7389,1.36,246.908,11729.51,229.252,12421.126,201.6495,11954.701,158.5268,9741.8147,149.0571,9809.4269,,,,,,
99,20210705,688680.SH,245.81,255.88,240.53,249.88,248.0,1.88,0.7581,8570.5,212325.455,4.4333,0.67,250.764,12467.356,226.192,11588.628,197.202,11675.463,156.686,9575.6072,148.4371,9813.6062,,,,,,
100,20210702,688680.SH,247.09,252.65,238.68,248.0,247.66,0.34,0.1373,6769.57,166928.266,3.5017,0.51,242.668,12737.518,220.939,11804.31,192.53,11629.321,154.5117,9551.2942,147.6813,9986.9172,,,,,,
101,20210701,688680.SH,261.8,263.69,243.2,247.66,257.0,-9.34,-3.6342,11605.89,290869.012,6.0034,0.84,233.968,13394.572,214.88,12259.66,187.9705,11935.1775,152.3587,9533.416,146.8963,10276.7347,,,,,,
102,20210630,688680.SH,255.0,261.64,246.01,257.0,251.28,5.72,2.2763,14807.33,373344.844,7.6594,1.13,223.354,13869.712,208.014,11924.004,183.4295,12183.7715,150.2012,9454.6522,146.2097,10467.287,,,,,,
103,20210629,688680.SH,211.41,251.28,211.41,251.28,209.4,41.88,20.0,20583.49,484934.338,10.6472,1.92,211.596,13112.742,199.572,11824.009,178.748,12046.9585,147.8605,9284.5488,145.5897,10566.177,,,,,,
104,20210628,688680.SH,204.0,217.66,200.0,209.4,204.5,4.9,2.3961,9921.31,208403.271,5.132,0.91,201.62,10709.9,192.864,11246.224,174.5075,11673.2175,145.6575,9157.0,145.1249,10856.2353,,,,,,
105,20210625,688680.SH,198.49,205.65,190.05,204.5,194.59,9.91,5.0928,10054.84,200084.434,5.2011,0.9,199.21,10871.102,189.323,11705.038,171.99,11769.349,144.0457,9128.309,145.0858,11695.034,,,,,,
106,20210624,688680.SH,200.0,212.66,191.01,194.59,198.21,-3.62,-1.8263,13981.59,277218.992,7.2323,1.4,195.792,11124.748,184.973,12433.756,169.413,11550.9505,142.485,9055.3698,145.2208,13060.5459,,,,,,
107,20210623,688680.SH,198.33,209.06,195.16,198.21,201.4,-3.19,-1.5839,11022.48,220594.527,5.7016,1.05,192.674,9978.296,179.77,11711.319,167.3345,11133.226,141.0353,8984.4145,,,,,,,,
108,20210622,688680.SH,197.98,201.97,193.6,201.4,197.35,4.05,2.0522,8569.28,170334.888,4.4326,0.73,187.548,10535.276,174.047,11488.276,165.049,11280.016,139.5733,8858.3957,,,,,,,,
109,20210621,688680.SH,187.22,198.99,187.0,197.35,187.41,9.94,5.3039,10727.32,208542.575,5.5489,0.86,184.108,11782.548,168.212,11762.298,162.938,11285.0255,138.0833,8829.7717,,,,,,,,
110,20210618,688680.SH,181.0,190.65,178.0,187.41,179.0,8.41,4.6983,11323.07,209184.314,5.8571,0.82,179.436,12538.974,164.121,11454.332,161.037,11111.1785,136.7242,8765.7103,,,,,,,,
