,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
38,20210930,688639.SH,57.3,59.75,57.0,58.65,56.73,1.92,3.3845,3392.51,19823.925,1.4312,0.52,60.832,6446.222,63.333,5255.811,63.8725,5907.573,59.9103,6721.673,56.4023,10645.2212,,,,,,
39,20210929,688639.SH,60.8,62.21,56.7,56.73,60.88,-4.15,-6.8167,7784.83,45458.314,3.2841,1.37,61.702,6585.392,64.42,5384.233,63.995,5980.1085,59.7163,6811.8625,56.2358,10844.626,,,,,,
40,20210928,688639.SH,63.44,63.44,60.7,60.88,62.78,-1.9,-3.0264,5118.98,31439.808,2.1595,0.91,63.13,5695.238,65.726,5378.051,64.2085,5895.066,59.5287,6790.4173,56.0971,11101.5821,,,,,,
41,20210927,688639.SH,69.5,69.5,61.99,62.78,65.12,-2.34,-3.5934,8791.95,57589.11,3.7089,1.84,64.114,5601.814,66.958,6056.617,64.214,5867.0315,59.2822,6906.4033,55.9393,11679.6037,,,,,,
42,20210924,688639.SH,62.54,66.75,61.73,65.12,63.0,2.12,3.3651,7142.84,45903.064,3.0133,1.76,65.262,4788.09,67.311,6420.514,64.1145,5704.368,59.0608,6963.8845,55.7487,12057.1796,,,,,,
43,20210923,688639.SH,63.87,64.87,62.78,63.0,63.87,-0.87,-1.3621,4088.36,25875.055,1.7247,0.98,65.834,4065.4,66.85,6018.654,64.0585,5642.9475,58.7753,6938.9727,55.5225,12546.3482,,,,,,
44,20210922,688639.SH,65.8,65.96,63.18,63.87,65.8,-1.93,-2.9331,3334.06,21298.485,1.4065,0.66,67.138,4183.074,66.735,5826.974,64.205,5852.413,58.5198,6958.255,55.3241,13210.6912,,,,,,
45,20210917,688639.SH,69.5,70.0,65.24,65.8,68.52,-2.72,-3.9696,4651.86,31181.003,1.9624,0.71,68.322,5060.864,66.523,5848.932,64.141,6190.304,58.2598,7040.7207,55.0921,14014.1096,,,,,,
46,20210916,688639.SH,68.25,70.8,66.6,68.52,67.98,0.54,0.7944,4723.33,32411.431,1.9926,0.59,69.802,6511.42,66.079,6214.201,63.786,6243.399,57.9865,7124.2163,54.8645,15257.8046,,,,,,
47,20210915,688639.SH,68.8,70.59,67.48,67.98,69.52,-1.54,-2.2152,3529.39,24248.583,1.4889,0.44,69.36,8052.938,65.113,6390.305,63.271,6271.004,57.6928,7176.6335,54.5423,16391.0237,,,,,,
48,20210914,688639.SH,69.09,71.46,68.11,69.52,69.79,-0.27,-0.3869,4676.73,32624.31,1.9729,0.63,67.866,7971.908,64.412,6559.335,62.7335,6623.3055,57.3887,7220.5593,54.215,18091.3272,,,,,,
49,20210913,688639.SH,73.1,73.1,69.0,69.79,73.2,-3.41,-4.6585,7723.01,54744.198,3.258,1.16,66.332,7470.874,63.57,6575.984,62.0075,6703.739,57.0587,7261.8587,,,,,,,,
50,20210910,688639.SH,67.2,73.68,65.44,73.2,66.31,6.89,10.3906,11904.64,83470.976,5.022,2.01,64.724,6637.0,62.691,6412.081,61.375,6632.424,56.7238,7285.9728,,,,,,,,
51,20210909,688639.SH,60.9,68.33,60.87,66.31,60.51,5.8,9.5852,12430.92,82048.387,5.2441,2.63,62.356,5916.982,61.47,5677.446,60.6795,6181.2655,56.3022,7323.5392,,,,,,,,
52,20210908,688639.SH,62.37,62.46,60.12,60.51,61.85,-1.34,-2.1665,3124.24,19085.134,1.318,0.61,60.866,4727.672,60.918,4988.222,60.398,5776.057,56.0243,7208.0115,,,,,,,,
53,20210907,688639.SH,61.75,63.25,61.23,61.85,61.75,0.1,0.1619,2171.56,13495.442,0.9161,0.38,60.958,5146.762,61.267,5267.241,60.521,5850.951,55.826,7398.9038,,,,,,,,
54,20210906,688639.SH,62.5,62.5,59.11,61.75,61.36,0.39,0.6356,3553.64,21528.894,1.4991,0.57,60.808,5681.094,61.675,5877.852,60.601,6134.068,55.6862,7488.0057,,,,,,,,
55,20210903,688639.SH,58.51,64.38,58.4,61.36,58.86,2.5,4.2474,8304.55,51258.884,3.5033,1.53,60.658,6187.162,61.759,6531.676,60.5085,6280.3735,55.5433,7691.0033,,,,,,,,
56,20210902,688639.SH,60.5,60.88,58.6,58.86,60.97,-2.11,-3.4607,6484.37,38488.13,2.7355,1.24,60.584,5437.91,61.493,6272.597,60.293,6106.861,55.4508,7790.4618,,,,,,,,
57,20210901,688639.SH,61.61,62.58,60.0,60.97,61.1,-0.13,-0.2128,5219.69,32006.234,2.202,0.97,60.97,5248.772,61.429,6151.703,60.315,5939.61,55.3608,7887.8047,,,,,,,,
58,20210831,688639.SH,61.6,63.59,60.41,61.1,61.0,0.1,0.1639,4843.22,29920.625,2.0431,0.8,61.576,5387.72,61.055,6687.276,60.219,5856.365,55.2263,8009.0098,,,,,,,,
59,20210830,688639.SH,61.75,63.77,60.78,61.0,60.99,0.01,0.0164,6083.98,37576.563,2.5666,0.88,62.542,6074.61,60.445,6831.494,60.126,5924.684,55.0968,8184.665,,,,,,,,
60,20210827,688639.SH,60.7,62.79,60.5,60.99,60.79,0.2,0.329,4558.29,27993.233,1.9229,0.64,62.86,6876.19,60.059,6852.767,59.9475,5899.0405,54.9715,8311.3223,,,,,,,,
61,20210826,688639.SH,63.3,64.2,60.43,60.79,64.0,-3.21,-5.0156,5538.68,34091.776,2.3365,0.79,62.402,7107.284,59.889,6685.085,59.737,5867.708,54.8383,8521.3028,,,,,,,,
62,20210825,688639.SH,65.11,67.06,63.5,64.0,65.93,-1.93,-2.9273,5914.43,38350.78,2.495,0.74,61.888,7054.634,59.878,6563.892,59.5505,5757.776,54.8015,8599.5153,,,,,,,,
63,20210824,688639.SH,63.14,66.87,62.0,65.93,62.59,3.34,5.3363,8277.67,54115.823,3.492,1.09,60.534,7986.832,59.775,6434.661,59.111,5781.293,54.7432,8774.1398,,,,,,,,
64,20210823,688639.SH,58.1,63.88,58.1,62.59,58.7,3.89,6.6269,10091.88,62872.707,4.2573,1.48,58.348,7588.378,59.527,6390.284,58.659,5728.2915,54.6142,8923.8427,,,,,,,,
65,20210820,688639.SH,58.1,60.39,57.48,58.7,58.22,0.48,0.8245,5713.76,33591.802,2.4104,0.91,57.258,6829.344,59.258,6029.071,58.503,5537.812,54.491,9084.788,,,,,,,,
66,20210819,688639.SH,56.56,60.5,56.4,58.22,57.23,0.99,1.7299,5275.43,31065.599,2.2255,0.87,57.376,6262.886,59.093,5941.125,58.526,5909.4645,54.459,9212.1418,,,,,,,,
67,20210818,688639.SH,55.67,61.0,54.88,57.23,55.0,2.23,4.0545,10575.42,61657.53,4.4613,2.17,57.868,6073.15,59.201,5727.517,58.549,6141.7565,54.4277,9426.838,,,,,,,,
68,20210817,688639.SH,57.06,57.6,53.99,55.0,57.14,-2.14,-3.7452,6285.4,34827.565,2.6515,1.21,59.016,4882.49,59.383,5025.454,58.6225,6185.5505,54.4388,9560.715,,,,,,,,
69,20210816,688639.SH,59.29,59.5,57.06,57.14,59.29,-2.15,-3.6262,6296.71,36225.749,2.6563,1.2,60.706,5192.19,59.807,5017.874,58.551,6159.216,54.498,9815.9578,,,,,,,,
70,20210813,688639.SH,60.16,61.26,59.09,59.29,60.68,-1.39,-2.2907,2881.47,17261.039,1.2156,0.51,61.258,5228.798,59.836,4945.314,58.373,6694.523,54.4215,10012.8222,,,,,,,,
71,20210812,688639.SH,62.53,62.62,60.68,60.68,62.97,-2.29,-3.6367,4326.75,26496.192,1.8253,0.8,60.81,5619.364,59.585,5050.331,58.2215,6969.5635,54.325,10288.8897,,,,,,,,
72,20210811,688639.SH,63.37,64.28,61.55,62.97,63.45,-0.48,-0.7565,4622.12,28969.861,1.9499,0.89,60.534,5381.884,59.223,4951.66,57.9525,7089.7805,54.1623,10609.7048,,,,,,,,
73,20210810,688639.SH,59.9,64.87,59.8,63.45,59.9,3.55,5.9265,7833.9,49557.745,3.3048,1.62,59.75,5168.418,58.447,5127.925,57.637,7354.086,53.9575,11220.2077,,,,,,,,
74,20210809,688639.SH,56.18,60.7,56.18,59.9,57.05,2.85,4.9956,6479.75,38232.731,2.7335,1.39,58.908,4843.558,57.791,5066.299,57.2405,7499.421,53.69,11806.7883,,,,,,,,
75,20210806,688639.SH,59.15,59.45,56.2,57.05,59.3,-2.25,-3.7943,4834.3,27745.366,2.0394,1.08,58.414,4661.83,57.748,5046.553,56.926,7670.4855,53.4355,12511.5708,,,,,,,,
76,20210805,688639.SH,58.5,59.4,58.01,59.3,59.05,0.25,0.4234,3139.35,18407.508,1.3244,0.69,58.36,4481.298,57.959,5877.804,56.669,7981.393,53.1847,12780.8953,,,,,,,,
77,20210804,688639.SH,58.99,59.55,57.28,59.05,59.24,-0.19,-0.3207,3554.79,20791.376,1.4996,0.7,57.912,4521.436,57.897,6555.996,56.192,8310.655,52.9107,13240.4913,,,,,,,,
78,20210803,688639.SH,57.43,61.49,56.93,59.24,57.43,1.81,3.1517,6209.6,37002.061,2.6196,1.17,57.144,5087.432,57.862,7345.647,55.6395,8401.081,52.64,13820.7227,,,,,,,,
79,20210802,688639.SH,56.22,58.6,54.8,57.43,56.78,0.65,1.1448,5571.11,31212.054,2.3502,1.03,56.674,5289.04,57.295,7300.558,55.028,8530.795,52.3527,14106.1125,,,,,,,,
80,20210730,688639.SH,57.4,58.55,55.5,56.78,57.06,-0.28,-0.4907,3931.64,22414.836,1.6586,0.54,57.082,5431.276,56.91,8443.732,54.43,8577.1455,52.1098,14571.268,,,,,,,,
81,20210729,688639.SH,55.5,58.4,55.21,57.06,55.21,1.85,3.3508,3340.04,19206.63,1.409,0.39,57.558,7274.31,56.858,8888.796,53.8955,8984.4705,51.9152,15554.4263,,,,,,,,
82,20210728,688639.SH,56.66,57.6,52.36,55.21,56.89,-1.68,-2.9531,6384.77,35366.366,2.6935,0.66,57.882,8590.556,56.682,9227.901,53.5175,9429.5095,51.6928,16274.5847,,,,,,,,
83,20210727,688639.SH,59.0,60.98,56.89,56.89,59.47,-2.58,-4.3383,7217.64,42535.0,3.0448,0.78,58.58,9603.862,56.827,9580.247,53.1565,9392.6775,51.481,17102.5002,,,,,,,,
84,20210726,688639.SH,61.48,61.48,56.99,59.47,59.16,0.31,0.524,6282.29,36751.199,2.6502,0.55,57.916,9312.076,56.69,9932.543,52.6955,9294.0605,51.2522,18157.5838,,,,,,,,
85,20210723,688639.SH,59.0,64.5,58.3,59.16,58.68,0.48,0.818,13146.81,80704.07,5.5461,1.25,56.738,11456.188,56.104,10294.418,52.1355,9394.046,50.9388,19447.4773,,,,,,,,
86,20210722,688639.SH,59.34,59.4,57.21,58.68,58.7,-0.02,-0.0341,9921.27,58045.952,4.1854,1.01,56.158,10503.282,55.379,10084.982,51.6475,9219.7855,50.6702,21378.7198,,,,,,,,
87,20210721,688639.SH,53.99,59.27,53.48,58.7,53.57,5.13,9.5763,11451.3,64974.49,4.8308,1.2,55.482,9865.246,54.487,10065.314,51.2585,9117.14,50.2972,23180.786,,,,,,,,
88,20210720,688639.SH,52.38,54.5,52.1,53.57,53.58,-0.01,-0.0187,5758.71,30865.889,2.4293,0.55,55.074,9556.632,53.417,9456.515,50.81,8852.822,49.9063,25882.5933,,,,,,,,
89,20210719,688639.SH,55.71,55.77,51.8,53.58,56.26,-2.68,-4.7636,17002.85,90262.572,7.1728,1.86,55.464,10553.01,52.761,9761.032,50.6175,8922.621,,,,,,,,,,
90,20210716,688639.SH,55.15,56.8,53.8,56.26,55.3,0.96,1.736,8382.28,46353.461,3.5361,0.87,55.47,9132.648,51.95,8710.559,50.4235,8530.9715,,,,,,,,,,
91,20210715,688639.SH,56.0,56.98,53.5,55.3,56.66,-1.36,-2.4003,6731.09,36957.176,2.8396,0.66,54.6,9666.682,50.933,9080.145,50.0055,8819.7885,,,,,,,,,,
92,20210714,688639.SH,56.0,57.37,54.3,56.66,55.52,1.14,2.0533,9908.23,55706.628,4.1798,1.06,53.492,10265.382,50.353,9631.118,49.7225,8758.197,,,,,,,,,,
93,20210713,688639.SH,53.75,56.19,52.5,55.52,53.61,1.91,3.5628,10740.6,58809.623,4.531,1.2,51.76,9356.398,49.486,9205.108,49.32,8991.6745,,,,,,,,,,
94,20210712,688639.SH,51.27,54.0,50.82,53.61,51.91,1.7,3.2749,9901.04,52039.284,4.1768,1.19,50.058,8969.054,48.701,8655.578,49.217,8830.528,,,,,,,,,,
95,20210709,688639.SH,49.82,52.65,48.3,51.91,49.76,2.15,4.3207,11052.45,56363.885,4.6625,1.3,48.43,8288.47,48.167,8493.674,49.1955,9122.151,,,,,,,,,,
96,20210708,688639.SH,48.01,50.77,46.64,49.76,48.0,1.76,3.6667,9724.59,47409.223,4.1024,1.08,47.266,8493.608,47.916,8354.589,49.3905,9283.1315,,,,,,,,,,
97,20210707,688639.SH,47.1,48.42,46.5,48.0,47.01,0.99,2.1059,5363.31,25623.914,2.2625,0.59,47.214,8996.854,48.03,8168.966,49.5755,9413.149,,,,,,,,,,
98,20210706,688639.SH,45.5,47.8,45.5,47.01,45.47,1.54,3.3868,8803.88,41543.762,3.714,1.06,47.212,9053.818,48.203,8249.129,49.8205,9769.5835,,,,,,,,,,
99,20210705,688639.SH,45.15,47.1,44.63,45.47,46.09,-0.62,-1.3452,6498.12,29638.089,2.7413,0.75,47.344,8342.102,48.474,8084.21,50.1365,10098.516,,,,,,,,,,
100,20210702,688639.SH,48.8,48.8,45.88,46.09,49.5,-3.41,-6.8889,12078.14,56656.711,5.0952,1.47,47.904,8698.878,48.897,8351.384,50.537,10457.781,,,,,,,,,,
101,20210701,688639.SH,49.42,51.5,49.04,49.5,47.99,1.51,3.1465,12240.82,61156.556,5.1639,1.67,48.566,8215.57,49.078,8559.432,50.8825,10711.73,,,,,,,,,,
102,20210630,688639.SH,47.67,48.41,46.89,47.99,47.33,0.66,1.3945,5648.13,26836.564,2.3827,0.76,48.846,7341.078,49.092,7885.276,51.3365,10611.2605,,,,,,,,,,
103,20210629,688639.SH,48.31,48.48,47.23,47.67,48.27,-0.6,-1.243,5245.3,25031.507,2.2128,0.67,49.194,7444.44,49.154,8778.241,51.962,11148.449,,,,,,,,,,
104,20210628,688639.SH,49.4,49.8,47.6,48.27,49.4,-1.13,-2.2874,8282.0,39959.849,3.4938,1.03,49.604,7826.318,49.733,9005.478,52.488,11749.176,,,,,,,,,,
105,20210625,688639.SH,50.77,50.9,48.48,49.4,50.9,-1.5,-2.947,9661.6,47765.875,4.0758,1.09,49.89,8003.89,50.224,9750.628,52.8345,12322.506,,,,,,,,,,
106,20210624,688639.SH,49.87,51.09,49.21,50.9,49.73,1.17,2.3527,7868.36,39657.103,3.3193,0.93,49.59,8903.294,50.865,10211.674,53.2035,12507.1755,,,,,,,,,,
107,20210623,688639.SH,49.77,50.79,49.22,49.73,49.72,0.01,0.0201,6164.94,30875.946,2.6007,0.61,49.338,8429.474,51.121,10657.332,53.4755,13021.6175,,,,,,,,,,
108,20210622,688639.SH,50.66,50.66,48.48,49.72,49.7,0.02,0.0402,7154.69,35355.932,3.0183,0.7,49.114,10112.042,51.438,11290.038,53.884,13643.7725,,,,,,,,,,
109,20210621,688639.SH,47.01,49.84,47.01,49.7,47.9,1.8,3.7578,9169.86,44953.449,3.8684,0.8,49.862,10184.638,51.799,12112.822,54.3255,14366.0365,,,,,,,,,,
110,20210618,688639.SH,49.32,50.97,47.57,47.9,49.64,-1.74,-3.5052,14158.62,69373.753,5.9729,1.23,50.558,11497.366,52.177,12564.178,54.468,14812.972,,,,,,,,,,
111,20210617,688639.SH,48.34,50.33,48.34,49.64,48.61,1.03,2.1189,5499.26,27220.911,2.3199,0.43,52.14,11520.054,52.687,12864.028,54.748,15077.317,,,,,,,,,,
112,20210616,688639.SH,53.02,53.8,48.6,48.61,53.46,-4.85,-9.0722,14577.78,73775.431,6.1497,1.17,52.904,12885.19,53.581,13337.245,54.812,15981.137,,,,,,,,,,
113,20210615,688639.SH,52.89,54.44,51.68,53.46,53.18,0.28,0.5265,7517.67,40075.008,3.1714,0.54,53.762,12468.034,54.77,13518.657,54.9155,17314.8625,,,,,,,,,,
114,20210611,688639.SH,55.92,58.49,52.81,53.18,55.81,-2.63,-4.7124,15733.5,88113.187,6.6373,1.15,53.736,14041.006,55.243,14492.874,54.6125,19090.416,,,,,,,,,,
115,20210610,688639.SH,53.95,56.46,53.4,55.81,53.46,2.35,4.3958,14272.06,78195.482,6.0208,1.0,53.796,13630.99,55.445,14894.384,54.185,20742.076,,,,,,,,,,
116,20210609,688639.SH,52.0,54.97,51.83,53.46,52.9,0.56,1.0586,12324.94,66515.789,5.1994,0.89,53.234,14208.002,55.542,14802.677,53.4945,21078.1615,,,,,,,,,,
117,20210608,688639.SH,52.8,54.72,52.1,52.9,53.33,-0.43,-0.8063,12492.0,66717.699,5.2698,0.86,54.258,13789.3,55.83,15385.903,52.9645,21997.67,,,,,,,,,,
118,20210607,688639.SH,53.18,53.8,50.75,53.33,53.48,-0.15,-0.2805,15382.53,79818.709,6.4892,1.03,55.778,14569.28,56.33,15997.507,52.46,23291.5035,,,,,,,,,,
119,20210604,688639.SH,53.2,54.79,52.0,53.48,53.0,0.48,0.9057,13683.42,72875.602,5.7724,0.85,56.75,14944.742,56.852,16619.251,51.8935,23689.0265,,,,,,,,,,
120,20210603,688639.SH,57.99,58.85,53.0,53.0,58.58,-5.58,-9.5254,17157.12,95322.58,7.2378,1.11,57.094,16157.778,56.759,17061.766,51.3625,24678.8775,,,,,,,,,,
121,20210602,688639.SH,60.78,60.87,57.88,58.58,60.5,-1.92,-3.1736,10231.43,60412.576,4.3162,0.6,57.85,15397.352,56.809,17290.606,50.9675,26967.0785,,,,,,,,,,
122,20210601,688639.SH,57.85,60.96,57.75,60.5,58.19,2.31,3.9698,16391.9,98191.692,6.915,0.94,57.402,16982.506,56.043,18625.029,50.2245,28782.984,,,,,,,,,,
123,20210531,688639.SH,55.76,58.81,53.88,58.19,55.2,2.99,5.4167,17259.84,97347.509,7.2812,0.94,56.882,17425.734,55.061,21111.068,49.3245,30766.374,,,,,,,,,,
