,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
0,20211130,688468.SH,19.06,21.99,18.27,21.21,18.91,2.3,12.1629,85573.77,170651.506,24.5549,2.3,19.144,48735.042,18.247,30486.805,17.484,20901.155,17.4113,12784.5547,18.5998,16609.512,19.4691,19463.1138,,,,
1,20211129,688468.SH,19.05,19.57,18.15,18.91,18.69,0.22,1.1771,42510.53,80424.552,12.1981,1.41,18.522,37186.744,17.831,23053.032,17.2075,17070.3345,17.3695,11550.798,18.6117,15909.7937,19.5199,19173.0448,,,,
2,20211126,688468.SH,19.9,20.45,18.62,18.69,18.8,-0.11,-0.5851,47854.41,93018.465,13.7315,2.19,18.182,30225.358,17.687,20244.287,17.067,15162.8135,17.3607,11177.5427,18.6465,15718.2009,19.5969,19375.0469,,,,
3,20211125,688468.SH,18.02,19.11,17.86,18.8,18.11,0.69,3.81,43891.2,81420.316,12.5943,3.0,17.848,21827.162,17.536,16422.023,16.9375,13145.3955,17.3707,10577.3233,18.6827,15520.7745,19.6837,19635.9788,,,,
4,20211124,688468.SH,18.05,18.25,17.67,18.11,18.1,0.01,0.0552,23845.3,43015.863,6.8423,1.95,17.492,14647.414,17.374,13788.549,16.8105,11143.5995,17.3775,10059.9982,18.7244,15485.9495,19.7753,20082.7765,,,,
5,20211123,688468.SH,17.21,18.12,17.17,18.1,17.21,0.89,5.1714,27832.28,49281.931,7.9863,3.12,17.35,12238.568,17.231,12733.92,16.7215,10187.288,17.392,9866.7508,18.7692,15408.3032,19.8486,20506.8032,,,,
6,20211122,688468.SH,17.05,17.23,16.93,17.21,17.02,0.19,1.1163,7703.6,13197.354,2.2105,0.75,17.14,8919.32,17.053,10625.792,16.6405,9032.379,17.4043,9646.7165,18.8114,15330.6327,19.9294,20973.7882,,,,
7,20211119,688468.SH,16.99,17.19,16.88,17.02,17.02,0.0,0.0,5863.43,9997.339,1.6825,0.53,17.192,10263.216,16.949,10742.032,16.615,8913.5235,17.4422,9636.6317,18.8595,15693.0316,20.0078,21409.4886,,,,
8,20211118,688468.SH,17.53,17.54,16.96,17.02,17.4,-0.38,-2.1839,7992.46,13692.092,2.2934,0.62,17.224,11016.884,16.898,11291.267,16.6015,9109.0565,17.4815,9829.6842,18.9255,15895.1704,20.0837,21919.8528,,,,
9,20211117,688468.SH,17.05,17.57,16.97,17.4,17.05,0.35,2.0528,11801.07,20489.875,3.3862,0.89,17.256,12929.684,16.819,11195.649,16.594,9382.3905,17.5302,9981.2308,18.9965,16158.0194,20.1517,22225.4746,,,,
10,20211116,688468.SH,17.52,17.56,17.03,17.05,17.47,-0.42,-2.4041,11236.04,19346.588,3.2241,0.91,17.112,13229.272,16.721,11315.505,16.539,9050.5635,17.5715,10050.251,19.0722,16452.5037,20.2131,22677.1793,,,,
11,20211115,688468.SH,17.16,17.72,17.16,17.47,17.18,0.29,1.688,14423.08,25265.336,4.1386,1.29,16.966,12332.264,16.584,11087.637,16.517,8794.7925,17.6167,10164.761,19.142,16662.3104,20.2925,23209.4973,,,,
12,20211112,688468.SH,17.2,17.3,16.91,17.18,17.18,0.0,0.0,9631.77,16441.799,2.7638,0.83,16.706,11220.848,16.447,10081.34,16.458,8369.944,17.6648,10172.3248,19.1985,16731.5539,20.3693,23811.9673,,,,
13,20211111,688468.SH,16.7,17.4,16.6,17.18,16.68,0.5,2.9976,17556.46,30127.179,5.0377,1.86,16.572,11565.65,16.339,9868.768,16.428,8098.0765,17.716,10362.2565,19.2585,16922.1128,20.4398,24296.8406,,,,
14,20211110,688468.SH,16.32,16.86,16.32,16.68,16.32,0.36,2.2059,13299.01,22149.946,3.8161,1.41,16.382,9461.614,16.247,8498.65,16.405,7461.877,17.7772,10361.656,19.3187,17015.0931,20.5143,24952.5162,,,,
15,20211109,688468.SH,16.21,16.5,16.21,16.32,16.17,0.15,0.9276,6751.0,11055.716,1.9372,0.69,16.33,9401.738,16.212,7640.656,16.407,7149.854,17.8472,10458.8592,19.3921,17194.3348,20.5687,25320.4483,,,,
16,20211108,688468.SH,16.51,16.79,16.01,16.17,16.51,-0.34,-2.0594,8866.0,14325.437,2.544,0.99,16.202,9843.01,16.228,7438.966,16.4115,7253.0965,17.93,10767.1623,19.4678,17687.4169,20.6185,25701.081,,,,
17,20211105,688468.SH,16.34,16.66,16.21,16.51,16.23,0.28,1.7252,11355.78,18718.359,3.2585,1.39,16.188,8941.832,16.281,7085.015,16.449,7445.3085,18.0138,11183.9648,19.5491,18249.9924,20.6766,26068.4607,,,,
18,20211104,688468.SH,16.43,16.43,16.18,16.23,16.42,-0.19,-1.1571,7036.28,11462.256,2.019,0.93,16.106,8171.886,16.305,6926.846,16.458,7117.2585,18.1092,11756.3773,19.6535,18570.8615,20.7219,26436.463,,,,
19,20211103,688468.SH,15.78,16.61,15.74,16.42,15.68,0.74,4.7194,12999.63,21304.419,3.7302,2.21,16.112,7535.686,16.369,7569.132,16.4705,6925.179,18.2178,12656.7353,19.7578,18892.9475,20.7807,26781.7722,,,,
20,20211102,688468.SH,16.02,16.39,15.6,15.68,16.1,-0.42,-2.6087,8957.36,14247.09,2.5703,1.78,16.094,5879.574,16.357,6785.622,16.4685,6731.421,18.3028,13140.9348,19.8661,19175.5055,20.8317,27255.2056,,,,
21,20211101,688468.SH,15.85,16.27,15.8,16.1,16.1,0.0,0.0,4360.11,7030.73,1.2511,0.83,16.254,5034.922,16.45,6501.948,16.542,6502.7025,18.398,13831.5742,19.9824,19593.5868,20.9101,27941.0251,,,,
22,20211029,688468.SH,16.31,16.5,15.91,16.1,16.26,-0.16,-0.984,7506.05,12195.798,2.1538,1.32,16.374,5228.198,16.469,6658.548,16.5975,6748.1945,18.4662,14179.6765,20.1029,20217.4936,21.0026,28796.1193,,,,
23,20211028,688468.SH,16.42,16.42,16.18,16.26,16.33,-0.07,-0.4287,3855.28,6257.77,1.1062,0.51,16.504,5681.806,16.517,6327.385,16.6895,6767.478,18.5328,14693.5083,20.2329,20934.0954,21.0843,29663.9053,,,,
24,20211027,688468.SH,16.41,16.42,16.18,16.33,16.48,-0.15,-0.9102,4719.07,7680.333,1.3541,0.61,16.626,7602.578,16.563,6425.104,16.785,6957.637,18.5735,14896.7722,20.3683,21870.6119,21.1704,30981.1431,,,,
25,20211026,688468.SH,16.6,16.71,16.4,16.48,16.7,-0.22,-1.3174,4734.1,7819.175,1.3584,0.59,16.62,7691.67,16.602,6659.052,16.878,7158.08,18.6115,15196.1312,20.474,22570.7062,21.26,32179.6497,,,,
26,20211025,688468.SH,16.88,16.98,16.5,16.7,16.75,-0.05,-0.2985,5326.49,8858.371,1.5284,0.66,16.646,7968.974,16.595,7067.227,16.978,7693.1115,18.6687,15626.3957,20.5872,23362.07,21.3238,33335.6272,,,,
27,20211022,688468.SH,17.09,17.27,16.55,16.75,16.87,-0.12,-0.7113,9774.09,16485.931,2.8046,1.4,16.564,8088.898,16.617,7805.602,17.072,7995.824,18.7438,15867.808,20.6864,23908.6816,21.3789,34495.1807,,,,
28,20211021,688468.SH,16.25,16.9,16.2,16.87,16.3,0.57,3.4969,13459.14,22430.71,3.862,2.56,16.53,6972.964,16.611,7307.671,17.158,8024.5795,18.824,16170.9537,20.7802,24482.012,21.4156,35050.1389,,,,
29,20211020,688468.SH,16.51,16.51,16.25,16.3,16.61,-0.31,-1.8663,5164.53,8428.674,1.4819,0.92,16.5,5247.63,16.572,6281.226,17.256,8383.5305,18.8878,16223.7208,20.8633,24794.0914,21.4549,35981.0048,,,,
30,20211019,688468.SH,16.2,16.76,16.18,16.61,16.29,0.32,1.9644,6120.62,10105.104,1.7563,0.99,16.584,5626.434,16.58,6677.22,17.36,8507.443,18.9565,16281.5815,20.9479,25402.5024,21.5031,37307.9919,,,,
31,20211018,688468.SH,16.53,16.54,16.16,16.29,16.58,-0.29,-1.7491,5926.11,9632.886,1.7005,0.79,16.544,6165.48,16.634,6503.457,17.4355,8697.362,19.0203,16404.9028,21.0476,26092.4383,21.5835,38967.4555,,,,
32,20211015,688468.SH,16.69,16.73,16.47,16.58,16.72,-0.14,-0.8373,4194.42,6957.027,1.2036,0.55,16.67,7522.306,16.726,6837.841,17.5445,8905.5085,19.0922,16635.7087,21.1515,26900.3719,21.6301,39868.8326,,,,
33,20211014,688468.SH,16.72,16.8,16.52,16.72,16.72,0.0,0.0,4832.47,8038.566,1.3866,0.66,16.692,7642.378,16.862,7207.571,17.654,9144.015,19.172,17114.79,21.2422,27536.5934,21.6438,40617.4435,,,,
34,20211013,688468.SH,16.42,16.92,16.32,16.72,16.41,0.31,1.8891,7058.55,11781.747,2.0254,0.91,16.644,7314.822,17.007,7490.17,17.7555,9479.684,19.2402,17296.9658,21.3362,28450.644,21.6528,41031.5102,,,,
35,20211012,688468.SH,16.71,16.87,16.25,16.41,16.92,-0.51,-3.0142,8815.85,14524.065,2.5297,1.29,16.576,7728.006,17.154,7657.108,17.8595,9890.151,19.3125,17434.066,21.401,28954.5671,21.6633,41606.865,,,,
36,20211011,688468.SH,16.57,17.31,16.45,16.92,16.69,0.23,1.3781,12710.24,21294.481,3.6471,2.07,16.724,6841.434,17.361,8318.996,17.9605,9936.0585,19.3855,17568.8412,21.4599,29390.6779,21.6799,42972.383,,,,
37,20211008,688468.SH,16.41,16.84,16.41,16.69,16.48,0.21,1.2743,4794.78,8018.646,1.4469,0.71,16.782,6153.376,17.527,8186.046,18.02,9798.1405,19.4448,17684.434,21.5221,29793.0911,21.7468,45082.4592,,,,
38,20210930,688468.SH,16.53,16.74,16.38,16.48,16.38,0.1,0.6105,3194.69,5283.361,0.964,0.42,17.032,6772.764,17.705,8741.488,18.1025,10166.6375,19.5187,17840.6022,21.5747,30300.3039,,,,,,
39,20210929,688468.SH,17.22,17.22,16.31,16.38,17.15,-0.77,-4.4898,9124.47,15188.13,2.7534,1.2,17.37,7665.518,17.94,10485.835,18.1795,10589.8825,19.5938,18231.635,21.6428,30753.0909,,,,,,
40,20210928,688468.SH,17.15,17.32,17.0,17.15,17.21,-0.06,-0.3486,4382.99,7508.145,1.3226,0.45,17.732,7586.21,18.14,10337.666,18.2815,10721.088,19.6822,18471.6613,21.7044,31359.9625,,,,,,
41,20210927,688468.SH,17.92,17.98,17.11,17.21,17.94,-0.73,-4.0691,9269.95,16143.951,2.7973,0.91,17.998,9796.558,18.237,10891.267,18.359,11079.357,19.7697,18658.6438,21.7837,32228.6896,,,,,,
42,20210924,688468.SH,18.17,18.17,17.89,17.94,18.17,-0.23,-1.2658,7891.72,14217.469,2.3814,0.74,18.272,10218.716,18.363,10973.176,18.4175,11621.62,19.856,18893.3322,21.8836,33205.7043,,,,,,
43,20210923,688468.SH,18.3,18.43,18.05,18.17,18.19,-0.02,-0.11,7658.46,13966.601,2.311,0.58,18.378,10710.212,18.446,11080.459,18.485,11819.0965,19.9288,19230.333,21.9632,34243.1908,,,,,,
44,20210922,688468.SH,18.29,18.78,18.11,18.19,18.48,-0.29,-1.5693,8727.93,16055.528,2.6337,0.67,18.51,13306.152,18.504,11469.198,18.537,12078.758,20.0088,19776.1703,22.0475,35785.8443,,,,,,
45,20210917,688468.SH,18.4,18.78,17.88,18.48,18.58,-0.1,-0.5382,15434.73,28328.386,4.6576,1.29,18.548,13089.122,18.565,12123.194,18.5765,12254.8845,20.0822,19898.716,22.1364,37183.9636,,,,,,
46,20210916,688468.SH,18.3,18.8,18.3,18.58,18.47,0.11,0.5956,11380.74,21150.917,3.4342,0.97,18.476,11985.976,18.56,11553.121,18.5945,12214.659,20.1462,19975.891,22.1929,38464.1303,,,,,,
47,20210915,688468.SH,18.63,18.78,18.43,18.47,18.83,-0.36,-1.9118,10349.2,19211.449,3.123,0.9,18.454,11727.636,18.513,11410.235,18.6395,12000.5475,20.2035,20518.6035,22.2403,39795.0521,,,,,,
48,20210914,688468.SH,18.4,19.2,18.21,18.83,18.38,0.45,2.4483,20638.16,38711.423,6.2277,2.14,18.514,11450.706,18.5,11591.787,18.685,12355.4165,20.2893,20780.7387,22.2671,40455.2508,,,,,,
49,20210913,688468.SH,18.25,18.48,18.2,18.38,18.12,0.26,1.4349,7642.78,14020.603,2.3063,0.69,18.498,9632.244,18.419,10693.93,18.7405,12177.7715,20.3775,21008.0587,22.2947,41500.4996,,,,,,
50,20210910,688468.SH,18.55,18.55,18.08,18.12,18.47,-0.35,-1.895,9919.0,18056.325,2.9931,0.89,18.582,11157.266,18.423,11104.51,18.8155,12592.7465,20.4873,21568.1707,22.3317,43068.1017,,,,,,
51,20210909,688468.SH,18.73,18.79,18.4,18.47,18.77,-0.3,-1.5983,10089.04,18716.615,3.0445,0.91,18.644,11120.266,18.481,11267.447,18.8975,13002.1285,20.5858,21939.7992,22.4131,45021.4742,,,,,,
52,20210908,688468.SH,18.68,18.85,18.56,18.77,18.75,0.02,0.1067,8964.55,16755.033,2.7051,0.76,18.572,11092.834,18.472,12270.064,18.992,13241.522,20.6633,22127.439,22.4472,46061.4974,,,,,,
53,20210907,688468.SH,18.88,18.96,18.61,18.75,18.8,-0.05,-0.266,11545.85,21664.514,3.4841,0.98,18.486,11732.868,18.524,12557.734,19.066,13844.678,20.7368,22456.1575,22.4418,46912.1292,,,,,,
54,20210906,688468.SH,18.44,18.97,18.26,18.8,18.43,0.37,2.0076,15267.89,28644.321,4.6072,1.38,18.34,11755.616,18.57,12688.318,19.171,14143.407,20.811,22711.3015,22.4323,47341.8755,,,,,,
55,20210903,688468.SH,18.05,18.55,18.02,18.43,18.11,0.32,1.767,9734.0,17856.823,2.9373,0.85,18.264,11051.754,18.588,12386.575,19.275,14336.5725,20.898,22977.223,22.4241,47950.2078,,,,,,
56,20210902,688468.SH,18.34,18.47,17.96,18.11,18.34,-0.23,-1.2541,9951.88,18051.28,3.0031,0.74,18.318,11414.628,18.629,12876.197,19.418,15112.332,20.989,23749.3098,22.4238,49579.6479,,,,,,
57,20210901,688468.SH,18.03,18.55,17.85,18.34,18.02,0.32,1.7758,12164.72,22182.637,3.6708,0.91,18.372,13447.294,18.766,12590.86,19.5725,16308.4455,21.0922,24668.8377,22.4921,52139.3229,,,,,,
58,20210831,688468.SH,18.25,18.5,17.9,18.02,18.42,-0.4,-2.1716,11659.59,21088.092,3.5184,0.86,18.562,13382.6,18.87,13119.046,19.767,17985.236,21.2357,25190.1372,,,,,,,,
59,20210830,688468.SH,18.5,18.87,18.22,18.42,18.7,-0.28,-1.4973,11748.58,21813.919,3.5452,0.86,18.8,13621.02,19.062,13661.613,20.0035,20455.1445,21.3797,25649.892,,,,,,,,
60,20210827,688468.SH,18.35,18.74,18.28,18.7,18.38,0.32,1.741,11548.37,21382.8,3.4848,0.81,18.912,13721.396,19.208,14080.983,20.1585,21970.2955,21.5268,26141.6728,,,,,,,,
61,20210826,688468.SH,19.45,19.5,18.38,18.38,19.29,-0.91,-4.7175,20115.21,37587.968,6.0699,1.71,18.94,14337.766,19.314,14736.81,20.293,23912.663,21.6703,26795.2915,,,,,,,,
62,20210825,688468.SH,19.2,19.46,19.06,19.29,19.21,0.08,0.4164,11841.25,22777.02,3.5732,0.92,19.16,11734.426,19.512,14212.98,20.3835,24169.215,21.8332,27572.5512,,,,,,,,
63,20210824,688468.SH,18.98,19.35,18.85,19.21,18.98,0.23,1.2118,12851.69,24589.562,3.8781,0.94,19.178,12855.492,19.608,15131.622,20.424,25493.9505,21.9967,28694.6342,,,,,,,,
64,20210823,688468.SH,18.78,19.12,18.73,18.98,18.84,0.14,0.7431,12250.46,23198.687,3.6967,0.85,19.324,13702.206,19.772,15598.496,20.3985,25653.9215,22.1732,30105.5548,,,,,,,,
65,20210820,688468.SH,19.48,19.49,18.58,18.84,19.48,-0.64,-3.2854,14630.22,27657.661,4.4148,0.97,19.504,14440.57,19.962,16286.57,20.38,26175.429,22.3052,31146.8555,,,,,,,,
66,20210819,688468.SH,19.35,19.54,19.19,19.48,19.38,0.1,0.516,7098.51,13775.4,2.142,0.43,19.688,15135.854,20.207,17348.467,20.4335,26971.4165,22.4545,32300.8598,,,,,,,,
67,20210818,688468.SH,19.8,19.97,19.28,19.38,19.94,-0.56,-2.8084,17446.58,34076.899,5.2647,1.0,19.864,16691.534,20.379,20026.031,20.52,27607.0525,22.5735,33182.3455,,,,,,,,
