,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
26,20211025,688662.SH,32.39,34.99,32.24,34.46,32.39,2.07,6.3909,8220.51,27793.901,3.9226,3.62,33.37,3386.754,33.459,3288.528,33.786,3808.716,36.4637,10841.3718,36.9974,16839.0145,36.7133,20588.797,,,,
27,20211022,688662.SH,32.61,33.15,32.35,32.39,32.73,-0.34,-1.0388,1904.19,6216.846,0.9086,0.7,33.332,2271.644,33.28,2936.625,33.825,3595.569,36.474,10958.0118,37.0414,17034.8287,36.6657,20724.2972,,,,
28,20211021,688662.SH,33.11,33.53,32.58,32.73,33.35,-0.62,-1.8591,1953.82,6447.742,0.9323,0.67,33.7,2702.804,33.262,3611.189,33.9785,3741.166,36.5125,11126.2777,37.0975,17257.9693,36.6372,20847.2752,,,,
29,20211020,688662.SH,33.94,34.29,33.18,33.35,33.92,-0.57,-1.6804,3075.8,10345.194,1.4677,1.1,33.84,2912.656,33.367,3730.584,34.1595,3955.0745,36.5303,11267.14,37.1462,17634.3553,36.6026,20963.6831,,,,
30,20211019,688662.SH,33.93,34.49,33.9,33.92,34.27,-0.35,-1.0213,1779.45,6063.945,0.8491,0.56,33.76,2789.098,33.342,3677.462,34.3025,4235.9365,36.5373,11371.4195,37.214,17900.8086,36.565,21193.834,,,,
31,20211018,688662.SH,33.99,34.5,33.85,34.27,34.23,0.04,0.1169,2644.96,9015.158,1.2621,0.73,33.548,3190.302,33.364,3692.19,34.49,4580.9265,36.5385,11617.9903,37.2748,18238.4824,36.5347,21511.1787,,,,
32,20211015,688662.SH,33.02,34.54,33.02,34.23,33.43,0.8,2.3931,4059.99,13818.063,1.9373,0.9,33.228,3601.606,33.374,3837.733,34.6205,4733.18,36.5355,12082.4508,37.3527,18637.0812,36.4892,21787.1002,,,,
33,20211014,688662.SH,32.74,33.57,32.49,33.43,32.95,0.48,1.4568,3003.08,9938.317,1.433,0.66,32.824,4519.574,33.378,4344.244,34.787,4751.113,36.5683,12736.9105,37.4387,19014.995,36.434,21924.2343,,,,
34,20211013,688662.SH,33.15,33.24,32.51,32.95,32.86,0.09,0.2739,2458.01,8125.058,1.1729,0.54,32.894,4548.512,33.57,4450.83,35.017,4838.9805,36.6755,12996.2608,37.5442,19474.7747,36.39,22077.5347,,,,
35,20211012,688662.SH,32.67,33.2,32.46,32.86,32.67,0.19,0.5816,3785.47,12418.894,1.8063,0.9,32.924,4565.826,33.853,4458.025,35.287,5018.789,36.7883,13340.8228,37.6707,20207.1205,36.3462,22243.9413,,,,
36,20211011,688662.SH,32.33,32.85,32.09,32.67,32.21,0.46,1.4281,4701.48,15322.641,2.2434,1.15,33.18,4194.078,34.113,4328.904,35.5405,5118.96,36.904,13754.246,37.7221,20808.6779,36.3057,22581.0495,,,,
37,20211008,688662.SH,33.6,33.6,32.01,32.21,33.78,-1.57,-4.6477,8649.83,27963.804,4.1274,2.07,33.52,4073.86,34.37,4254.513,35.8175,5214.259,37.0552,14252.0538,37.7672,21602.8035,36.2852,22910.7945,,,,
38,20210930,688662.SH,32.13,33.87,32.11,33.78,33.1,0.68,2.0544,3147.77,10528.387,1.5696,0.72,33.932,4168.914,34.695,3871.143,36.1695,5604.699,37.2183,14872.4447,37.8177,22526.4907,36.2741,23343.5579,,,,
39,20210929,688662.SH,34.01,34.1,32.94,33.1,34.14,-1.04,-3.0463,2544.58,8522.949,1.2688,0.58,34.246,4353.148,34.952,4179.565,36.501,5882.253,37.2853,15346.1613,37.7904,23021.4973,36.269,23851.8727,,,,
40,20210928,688662.SH,34.39,34.39,33.86,34.14,34.37,-0.23,-0.6692,1926.73,6564.226,0.9607,0.43,34.782,4350.224,35.263,4794.411,36.8455,6280.133,37.3512,15560.9115,37.7301,23123.4101,36.289,24653.3848,,,,
41,20210927,688662.SH,34.22,34.54,33.33,34.37,34.27,0.1,0.2918,4100.39,13945.865,2.0446,0.92,35.046,4463.73,35.616,5469.663,37.1815,6932.688,37.3963,15774.1093,37.6565,23224.3828,36.3227,25806.0968,,,,
42,20210924,688662.SH,35.41,35.42,33.68,34.27,35.35,-1.08,-3.0552,9125.1,31409.737,4.55,2.55,35.22,4435.166,35.867,5628.627,37.477,7284.654,37.4218,15897.8697,37.5773,23397.3955,36.3354,27036.6726,,,,
43,20210923,688662.SH,35.45,36.02,35.35,35.35,35.78,-0.43,-1.2018,4068.94,14516.075,2.0289,1.02,35.458,3573.372,36.196,5157.982,37.8385,7599.2985,37.4627,16056.9332,37.5143,23460.8113,,,,,,
44,20210922,688662.SH,35.35,36.28,35.24,35.78,35.46,0.32,0.9024,2529.96,9043.258,1.2615,0.48,35.658,4005.982,36.464,5227.131,38.156,8441.833,37.4727,16573.1988,37.4406,23570.312,,,,,,
45,20210917,688662.SH,35.46,35.7,34.86,35.46,35.24,0.22,0.6243,2494.26,8814.613,1.2437,0.39,35.744,5238.598,36.721,5579.553,38.3895,9820.665,37.5138,16836.6968,37.3633,23714.9812,,,,,,
46,20210916,688662.SH,35.46,35.79,35.04,35.24,35.46,-0.22,-0.6204,3957.57,13951.046,1.9734,0.58,36.186,6475.596,36.968,5909.016,38.4965,10567.825,37.558,17090.5482,37.2987,23944.8132,,,,,,
47,20210915,688662.SH,36.35,36.5,35.27,35.46,36.35,-0.89,-2.4484,4816.13,17210.708,2.4015,0.71,36.514,6822.088,37.265,6174.005,38.5495,10696.7935,37.6107,17527.0048,37.2339,24150.0429,,,,,,
48,20210914,688662.SH,36.65,36.65,35.53,36.35,36.21,0.14,0.3866,6231.99,22463.655,3.1074,0.97,36.934,6742.592,37.644,7338.255,38.5735,10881.54,37.6697,18016.4143,37.1689,24268.497,,,,,,
49,20210913,688662.SH,37.83,37.83,36.15,36.21,37.67,-1.46,-3.8758,8693.04,31660.886,4.3346,1.47,37.27,6448.28,38.05,7584.941,38.5965,11468.6745,37.6915,18232.7277,37.0912,24365.4048,,,,,,
50,20210910,688662.SH,36.83,37.97,36.02,37.67,36.88,0.79,2.1421,8679.25,32217.06,4.3277,1.62,37.698,5920.508,38.428,7765.855,38.71,11656.0615,37.7132,18468.3203,37.0175,24585.4135,,,,,,
51,20210909,688662.SH,37.55,37.55,36.36,36.88,37.56,-0.68,-1.8104,5690.03,20950.928,2.8372,1.03,37.75,5342.436,38.747,8395.713,38.7815,12180.138,37.7103,18780.831,36.9436,24897.2291,,,,,,
52,20210908,688662.SH,38.0,38.05,37.5,37.56,38.03,-0.47,-1.2359,4418.65,16661.398,2.2033,0.56,38.016,5525.922,39.087,8940.681,38.937,13457.7325,37.759,19094.9542,36.863,25197.8842,,,,,,
53,20210907,688662.SH,38.3,38.52,37.6,38.03,38.35,-0.32,-0.8344,4760.43,18087.027,2.3737,0.55,38.354,7933.918,39.481,10040.615,38.9555,13727.517,37.7475,19300.1983,36.7634,25358.8586,,,,,,
54,20210906,688662.SH,37.93,38.8,37.37,38.35,37.93,0.42,1.1073,6054.18,23032.165,3.0188,0.63,38.83,8721.602,39.848,11656.535,38.9455,14054.1455,37.7538,19712.6313,36.6646,25525.2456,,,,,,
55,20210903,688662.SH,38.08,38.86,37.2,37.93,38.21,-0.28,-0.7328,5788.89,21996.43,2.8865,0.51,39.158,9611.202,40.058,14061.777,38.9035,14253.1695,37.7867,20388.3508,36.558,25688.9718,,,,,,
56,20210902,688662.SH,38.95,39.41,38.0,38.21,39.25,-1.04,-2.6497,6607.46,25413.61,3.2947,0.53,39.744,11448.99,40.025,15226.634,38.878,14915.609,37.8072,20846.5948,36.4588,26073.4674,,,,,,
57,20210901,688662.SH,40.53,40.94,37.6,39.25,40.41,-1.16,-2.8706,16458.63,63616.453,8.2067,1.35,40.158,12355.44,39.834,15219.582,38.892,15693.603,37.789,21023.4772,36.3787,26450.1016,,,,,,
58,20210831,688662.SH,40.26,40.8,39.03,40.41,39.99,0.42,1.0503,8698.85,34727.631,4.3375,0.6,40.608,12147.312,39.503,14424.825,38.8195,15733.1375,37.7517,21168.4017,36.295,26891.3297,,,,,,
59,20210830,688662.SH,41.2,41.47,39.5,39.99,40.86,-0.87,-2.1292,10502.18,42421.086,5.2367,0.57,40.866,14591.468,39.143,15352.408,38.665,16597.179,37.7098,21629.7045,36.2226,27445.7967,,,,,,
60,20210827,688662.SH,40.63,41.58,39.22,40.86,40.28,0.58,1.4399,14977.83,60654.699,7.4684,0.79,40.958,18512.352,38.992,15546.268,38.512,16954.5445,37.651,21867.9455,36.1777,28328.0351,,,,,,
61,20210826,688662.SH,42.12,42.5,40.0,40.28,41.5,-1.22,-2.9398,11139.71,45606.841,5.5546,0.62,40.306,19004.278,38.816,15964.563,38.3065,17334.4345,37.5703,22100.48,36.1509,29580.7785,,,,,,
62,20210825,688662.SH,41.97,42.91,41.23,41.5,41.7,-0.2,-0.4796,15417.99,64850.919,7.6878,0.92,39.51,18083.724,38.787,17974.784,38.0655,17795.554,37.5323,22406.1305,36.1071,30987.0763,,,,,,
63,20210824,688662.SH,40.19,42.2,39.6,41.7,40.45,1.25,3.0902,20919.63,86565.467,10.4311,1.3,38.398,16702.338,38.43,17414.419,37.6935,17907.287,37.5153,22707.2273,,,,,,,,
64,20210823,688662.SH,37.9,41.41,37.88,40.45,37.6,2.85,7.5798,30106.6,121292.402,15.012,2.39,37.42,16113.348,38.043,16451.756,37.434,18708.554,37.4918,22805.1925,,,,,,,,
65,20210820,688662.SH,35.5,37.79,34.8,37.6,36.3,1.3,3.5813,17437.46,63853.827,8.6948,1.35,37.026,12580.184,37.749,14444.562,37.233,18227.204,37.501,22810.9002,,,,,,,,
66,20210819,688662.SH,35.94,36.85,35.8,36.3,35.94,0.36,1.0017,6536.94,23832.794,3.2595,0.37,37.326,12924.848,37.731,14604.584,37.1085,18147.5745,37.5682,23272.8438,,,,,,,,
67,20210818,688662.SH,36.53,36.96,35.76,35.94,36.81,-0.87,-2.3635,8511.06,30779.281,4.2439,0.47,38.064,17865.844,37.95,16167.624,37.0475,18581.673,37.6108,23627.2603,,,,,,,,
68,20210817,688662.SH,38.95,39.0,36.52,36.81,38.48,-1.67,-4.3399,17974.68,66870.884,8.9627,1.07,38.462,18126.5,38.136,17041.45,36.9855,18756.127,37.6452,23889.0468,,,,,,,,
69,20210816,688662.SH,38.62,39.38,37.61,38.48,39.1,-0.62,-1.5857,12440.78,47640.432,6.2033,0.76,38.666,16790.164,38.187,17841.95,36.835,18377.671,37.6583,24249.3425,,,,,,,,
70,20210813,688662.SH,39.7,39.73,38.6,39.1,39.99,-0.89,-2.2256,19160.78,74623.442,9.5541,1.18,38.472,16308.94,38.032,18362.821,36.5995,18222.2605,37.6858,24537.3483,,,,,,,,
71,20210812,688662.SH,37.64,40.84,37.62,39.99,37.93,2.06,5.4311,31241.92,123461.871,15.5781,2.16,38.136,16284.32,37.797,18704.306,36.344,18092.9065,37.7008,24810.4492,,,,,,,,
72,20210811,688662.SH,37.84,38.25,37.32,37.93,37.83,0.1,0.2643,9814.34,37068.648,4.8937,0.62,37.836,14469.404,37.344,17616.324,36.049,18056.44,37.7353,24998.1645,,,,,,,,
73,20210810,688662.SH,37.6,38.8,37.33,37.83,37.51,0.32,0.8531,11293.0,42875.772,5.631,0.6,37.81,15956.4,36.957,18400.155,35.9625,19732.1015,37.817,25532.115,,,,,,,,
74,20210809,688662.SH,37.39,37.73,36.5,37.51,37.42,0.09,0.2405,10034.66,37341.488,5.0036,0.49,37.708,18893.736,36.825,20965.352,36.064,20095.6565,37.9195,26160.2492,,,,,,,,
75,20210806,688662.SH,38.72,39.02,36.91,37.42,38.49,-1.07,-2.7799,19037.68,71551.415,9.4927,0.9,37.592,20416.702,36.717,22009.846,36.1745,20750.51,38.0543,27254.548,,,,,,,,
76,20210805,688662.SH,37.83,39.44,36.88,38.49,37.8,0.69,1.8254,22167.34,85349.555,11.0533,1.07,37.458,21124.292,36.486,21690.565,36.2935,21228.169,38.064,28002.9402,,,,,,,,
77,20210804,688662.SH,36.05,38.35,36.05,37.8,37.32,0.48,1.2862,17249.32,65065.292,8.601,0.83,36.852,20763.244,36.145,20995.722,36.456,21848.2995,38.0422,29035.3852,,,,,,,,
78,20210803,688662.SH,36.61,38.78,35.72,37.32,36.93,0.39,1.0561,25979.68,96841.764,12.9542,1.13,36.104,20843.91,35.835,20470.804,36.666,23279.4975,38.0332,30431.539,,,,,,,,
79,20210802,688662.SH,37.12,37.48,35.86,36.93,36.75,0.18,0.4898,17649.49,64550.46,8.8005,0.75,35.942,23036.968,35.483,18913.392,36.69,23559.052,37.9287,30876.0182,,,,,,,,
80,20210730,688662.SH,35.9,37.61,35.5,36.75,35.46,1.29,3.6379,22575.63,83335.78,11.2568,1.01,35.842,23602.99,35.167,18081.7,36.696,23448.057,37.7643,30794.1243,,,,,,,,
81,20210729,688662.SH,34.5,35.98,34.5,35.46,34.06,1.4,4.1104,20362.1,72441.395,10.1531,0.96,35.514,22256.838,34.891,17481.507,36.701,23055.2055,37.5982,30618.2638,,,,,,,,
82,20210728,688662.SH,36.31,37.14,33.11,34.06,36.51,-2.45,-6.7105,17652.65,61396.547,8.8021,0.88,35.438,21228.2,34.754,18496.556,36.723,22613.401,37.448,30635.5898,,,,,,,,
83,20210727,688662.SH,36.18,39.59,36.14,36.51,36.43,0.08,0.2196,36944.97,139730.292,18.4218,2.5,35.566,20097.698,34.968,21064.048,36.856,22664.214,37.3465,30599.157,,,,,,,,
84,20210726,688662.SH,34.88,36.67,34.76,36.43,35.11,1.32,3.7596,20479.6,73534.061,10.2117,1.63,35.024,14789.816,35.303,19225.961,36.828,22569.2095,37.2043,30233.7243,,,,,,,,
85,20210723,688662.SH,34.8,35.7,34.31,35.11,35.08,0.03,0.0855,15844.87,55443.341,7.9007,1.25,34.492,12560.41,35.632,19491.174,36.919,22462.2215,37.0647,30175.679,,,,,,,,
86,20210722,688662.SH,34.7,35.36,33.78,35.08,34.7,0.38,1.0951,15218.91,52767.93,7.5886,0.97,34.268,12706.176,36.101,20765.773,37.069,22556.245,36.9628,30336.2222,,,,,,,,
87,20210721,688662.SH,34.0,35.24,33.95,34.7,33.8,0.9,2.6627,12000.14,41639.407,5.9836,0.54,34.07,15764.912,36.767,22700.877,37.235,23302.548,36.8575,30490.5827,,,,,,,,
88,20210720,688662.SH,33.36,34.22,33.14,33.8,33.77,0.03,0.0888,10405.56,35102.528,5.1885,0.44,34.37,22030.398,37.497,26088.191,37.45,24411.576,36.7618,30568.2727,,,,,,,,
89,20210719,688662.SH,33.71,34.15,33.33,33.77,33.99,-0.22,-0.6472,9332.57,31410.744,4.6535,0.35,35.582,23662.106,37.897,28204.712,37.643,24851.8375,36.6748,30660.2262,,,,,,,,
90,20210716,688662.SH,34.34,34.38,33.36,33.99,34.09,-0.1,-0.2933,16573.7,56154.962,8.2641,0.57,36.772,26421.938,38.225,28814.414,37.83,25526.639,36.5927,31016.2485,,,,,,,,
91,20210715,688662.SH,35.6,36.2,33.07,34.09,36.2,-2.11,-5.8287,30512.59,105238.75,15.2144,1.03,37.934,28825.37,38.511,28628.904,38.0055,26069.4485,36.5308,31404.367,,,,,,,,
92,20210714,688662.SH,39.86,39.98,35.86,36.2,39.86,-3.66,-9.1821,43327.57,159971.627,21.6043,1.44,39.464,29636.842,38.692,26730.246,38.291,25770.69,36.443,31491.7495,,,,,,,,
93,20210713,688662.SH,39.5,40.04,38.71,39.86,39.72,0.14,0.3525,18564.1,72897.785,9.2566,0.57,40.624,30145.984,38.744,24264.38,38.3245,24440.9765,36.2997,31111.5582,,,,,,,,
94,20210712,688662.SH,40.0,40.85,39.15,39.72,39.8,-0.08,-0.201,23131.73,92588.482,11.5341,0.74,40.212,32747.318,38.353,25912.458,38.252,24988.092,36.1045,31158.8087,,,,,,,,
95,20210709,688662.SH,41.31,42.02,39.67,39.8,41.74,-1.94,-4.6478,28590.86,115795.762,14.2562,1.01,39.678,31206.89,38.206,25433.269,38.282,26161.373,35.904,31147.0598,,,,,,,,
96,20210708,688662.SH,42.05,43.5,40.85,41.74,42.0,-0.26,-0.619,34569.95,145429.255,17.2375,1.45,39.088,28432.438,38.037,24346.717,38.25,26396.0065,35.7075,31407.853,,,,,,,,
97,20210707,688662.SH,37.48,42.0,36.81,42.0,37.8,4.2,11.1111,45873.28,180765.679,22.8737,2.5,37.92,23823.65,37.703,23904.219,38.019,25528.529,35.5152,31569.5352,,,,,,,,
98,20210706,688662.SH,36.68,38.85,36.45,37.8,37.05,0.75,2.0243,31570.77,119643.445,15.7421,1.65,36.864,18382.776,37.403,22734.961,37.7695,24492.57,35.3298,31814.6712,,,,,,,,
99,20210705,688662.SH,36.7,37.58,35.68,37.05,36.85,0.2,0.5427,15429.59,56379.786,7.6936,0.78,36.494,19077.598,37.389,21498.963,37.7745,24732.8825,35.2527,32357.5842,,,,,,,,
100,20210702,688662.SH,35.9,37.3,35.43,36.85,35.9,0.95,2.6462,14718.6,53865.406,7.3391,0.73,36.734,19659.648,37.435,22238.864,37.745,25201.235,35.2268,33745.858,,,,,,,,
101,20210701,688662.SH,36.56,36.67,35.5,35.9,36.72,-0.82,-2.2331,11526.01,41568.51,5.7472,0.48,36.986,20260.996,37.5,23509.993,37.7035,25911.8,35.249,35838.0842,,,,,,,,
102,20210630,688662.SH,36.35,37.66,36.02,36.72,35.95,0.77,2.1419,18668.91,68857.075,9.3088,0.69,37.486,23984.788,37.89,24811.134,37.8085,26809.4365,35.249,38175.4755,,,,,,,,
103,20210629,688662.SH,38.01,38.39,35.68,35.95,38.25,-2.3,-6.0131,35044.88,127770.248,17.4744,1.47,37.942,27087.146,37.905,24617.573,37.9965,27550.181,,,,,,,,,,
104,20210628,688662.SH,38.11,39.15,36.66,38.25,38.11,0.14,0.3674,18339.84,69637.37,9.1448,0.74,38.284,23920.328,38.151,24063.726,38.2135,27137.814,,,,,,,,,,
105,20210625,688662.SH,38.2,39.66,37.3,38.11,38.4,-0.29,-0.7552,17725.34,67822.072,8.8384,0.66,38.136,24818.08,38.358,26889.477,38.351,27743.275,,,,,,,,,,
106,20210624,688662.SH,39.06,40.69,38.01,38.4,39.0,-0.6,-1.5385,30144.97,118517.348,15.0311,1.18,38.014,26758.99,38.463,28445.296,38.527,29114.712,,,,,,,,,,
107,20210623,688662.SH,37.68,40.2,37.43,39.0,37.66,1.34,3.5582,34180.7,133383.766,17.0435,1.54,38.294,25637.48,38.335,27152.839,38.55,28997.56,,,,,,,,,,
108,20210622,688662.SH,37.44,38.37,36.26,37.66,37.51,0.15,0.3999,19210.79,71878.185,9.579,0.79,37.868,22148.0,38.136,26250.179,38.5,28499.4375,,,,,,,,,,
109,20210621,688662.SH,37.05,37.75,35.67,37.51,37.5,0.01,0.0267,22828.6,83812.51,11.383,0.79,38.018,24207.124,38.16,27966.802,38.497,29518.519,,,,,,,,,,
110,20210618,688662.SH,39.64,39.69,37.3,37.5,39.8,-2.3,-5.7789,27429.89,103936.533,13.6773,0.91,38.58,28960.874,38.055,28163.606,38.628,29863.1455,,,,,,,,,,
111,20210617,688662.SH,37.02,39.88,37.02,39.8,36.87,2.93,7.9468,24537.42,94728.856,12.235,0.86,38.912,30131.602,37.907,28313.607,38.753,30268.9925,,,,,,,,,,
112,20210616,688662.SH,39.01,39.39,36.66,36.87,38.41,-1.54,-4.0094,16733.3,63668.381,8.3437,0.55,38.376,28668.198,37.727,28807.739,38.866,31167.3635,,,,,,,,,,
113,20210615,688662.SH,40.6,40.6,37.01,38.41,40.32,-1.91,-4.7371,29506.41,114625.226,14.7127,0.93,38.404,30352.358,38.088,30482.789,39.164,32423.267,,,,,,,,,,
114,20210611,688662.SH,39.16,43.0,38.43,40.32,39.16,1.16,2.9622,46597.35,191876.341,23.2347,1.7,38.302,31726.48,38.276,30211.902,39.4425,33396.999,,,,,,,,,,
115,20210610,688662.SH,37.01,39.98,36.75,39.16,37.12,2.04,5.4957,33283.53,129592.099,16.5961,1.26,37.53,27366.338,38.344,28597.073,39.7065,34851.761,,,,,,,,,,
116,20210609,688662.SH,37.56,37.66,36.39,37.12,37.01,0.11,0.2972,17220.4,64195.07,8.5866,0.59,36.902,26495.612,38.591,29784.128,39.6485,36384.645,,,,,,,,,,
117,20210608,688662.SH,37.86,38.28,36.3,37.01,37.55,-0.54,-1.4381,25154.1,93498.447,12.5425,0.82,37.078,28947.28,38.765,30842.281,39.6515,39729.327,,,,,,,,,,
118,20210607,688662.SH,36.25,38.89,36.25,37.9,36.46,1.44,3.9495,36377.02,138157.486,18.1386,1.27,37.772,30613.22,38.864,30748.696,39.664,43522.5495,,,,,,,,,,
119,20210604,688662.SH,36.0,37.35,35.21,36.46,36.02,0.44,1.2215,24796.64,90040.338,12.3643,0.83,38.25,28697.324,38.834,31070.236,39.3215,44336.12,,,,,,,,,,
