,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
48,20210914,688425.SH,5.85,5.93,5.76,5.77,5.88,-0.11,-1.8707,591284.38,345756.968,5.6366,0.66,5.998,873957.578,5.971,1167753.856,5.6125,754334.27,5.6907,813583.9103,,,,,,,,
49,20210913,688425.SH,6.1,6.1,5.83,5.88,6.08,-0.2,-3.2895,831034.26,489723.631,7.922,0.87,6.042,890706.676,5.92,1136758.556,5.5865,740848.0155,5.7315,932849.6763,,,,,,,,
50,20210910,688425.SH,6.18,6.33,6.06,6.08,6.2,-0.12,-1.9355,1013224.74,625099.777,9.6588,1.01,6.062,956426.384,5.86,1092886.212,5.558,711397.519,,,,,,,,,,
51,20210909,688425.SH,6.06,6.26,6.0,6.2,6.06,0.14,2.3102,994778.34,609701.569,9.4829,0.82,6.016,1001120.274,5.781,1036319.563,5.5185,680987.6915,,,,,,,,,,
52,20210908,688425.SH,5.98,6.22,5.96,6.06,5.99,0.07,1.1686,939466.17,573439.207,8.9557,0.64,5.99,1220041.116,5.681,962217.763,5.4765,645199.147,,,,,,,,,,
53,20210907,688425.SH,6.0,6.03,5.92,5.99,5.98,0.01,0.1672,675029.87,403126.247,6.4349,0.49,5.944,1461550.134,5.6,895448.517,5.4425,616430.308,,,,,,,,,,
54,20210906,688425.SH,5.89,6.09,5.8,5.98,5.85,0.13,2.2222,1159632.8,692559.492,11.0545,0.94,5.798,1382810.436,5.525,863488.018,5.4135,602321.2335,,,,,,,,,,
55,20210903,688425.SH,6.07,6.07,5.82,5.85,6.07,-0.22,-3.6244,1236694.19,730603.252,11.7891,1.15,5.658,1229346.04,5.459,798270.411,5.3865,557318.769,,,,,,,,,,
56,20210902,688425.SH,5.81,6.17,5.78,6.07,5.83,0.24,4.1166,2089382.55,1262592.259,19.9175,2.97,5.546,1071518.852,5.39,712918.604,5.3635,517980.4195,,,,,,,,,,
57,20210901,688425.SH,5.25,5.99,5.25,5.83,5.26,0.57,10.8365,2147011.26,1224143.781,20.4669,6.52,5.372,704394.41,5.308,528945.62,5.335,439368.5725,,,,,,,,,,
58,20210831,688425.SH,5.27,5.28,5.22,5.26,5.28,-0.02,-0.3788,281331.38,147420.966,2.6819,0.82,5.256,329346.9,5.254,340914.684,5.3225,361364.88,,,,,,,,,,
59,20210830,688425.SH,5.36,5.38,5.28,5.28,5.29,-0.01,-0.189,392310.82,208556.041,3.7398,1.07,5.252,344165.6,5.253,344937.475,5.3335,374201.891,,,,,,,,,,
60,20210827,688425.SH,5.22,5.31,5.18,5.29,5.2,0.09,1.7308,447558.25,235498.389,4.2664,1.26,5.26,367194.782,5.256,329908.826,5.3455,389867.505,,,,,,,,,,
61,20210826,688425.SH,5.23,5.26,5.19,5.2,5.25,-0.05,-0.9524,253760.34,132495.445,2.419,0.72,5.234,354318.356,5.256,325655.82,5.347,394279.706,,,,,,,,,,
62,20210825,688425.SH,5.24,5.29,5.2,5.25,5.24,0.01,0.1908,271773.71,142510.764,2.5907,0.77,5.244,353496.83,5.272,328180.531,5.3515,401354.217,,,,,,,,,,
63,20210824,688425.SH,5.32,5.33,5.23,5.24,5.32,-0.08,-1.5038,355424.88,186950.012,3.3882,1.03,5.252,352482.468,5.285,337412.099,5.3525,409726.685,,,,,,,,,,
64,20210823,688425.SH,5.14,5.36,5.13,5.32,5.16,0.16,3.1008,507456.73,267473.905,4.8374,1.73,5.254,345709.35,5.302,341154.449,5.359,425910.1905,,,,,,,,,,
65,20210820,688425.SH,5.25,5.25,5.13,5.16,5.25,-0.09,-1.7143,383176.12,197852.682,3.6527,1.29,5.252,292622.87,5.314,316367.127,5.36,424208.768,,,,,,,,,,
66,20210819,688425.SH,5.28,5.28,5.23,5.25,5.29,-0.04,-0.7561,249652.71,130999.709,2.3799,0.82,5.278,296993.284,5.337,323042.235,5.377,427063.2995,,,,,,,,,,
67,20210818,688425.SH,5.23,5.29,5.23,5.29,5.25,0.04,0.7619,266701.9,140253.314,2.5424,0.83,5.3,302864.232,5.362,349791.525,5.396,437048.7965,,,,,,,,,,
68,20210817,688425.SH,5.32,5.33,5.23,5.25,5.31,-0.06,-1.1299,321559.29,169904.295,3.0653,0.96,5.318,322341.73,5.391,381815.076,5.412,450872.1005,,,,,,,,,,
69,20210816,688425.SH,5.28,5.32,5.27,5.31,5.29,0.02,0.3781,242024.33,128233.832,2.3072,0.71,5.35,336599.548,5.414,403466.307,5.436,479903.2845,,,,,,,,,,
70,20210813,688425.SH,5.36,5.36,5.27,5.29,5.36,-0.07,-1.306,405028.19,214912.919,3.861,1.16,5.376,340111.384,5.435,449826.184,5.442,487795.284,,,,,,,,,,
71,20210812,688425.SH,5.38,5.39,5.35,5.36,5.38,-0.02,-0.3717,279007.45,149790.005,2.6597,0.7,5.396,349091.186,5.438,462903.592,5.4545,484843.55,,,,,,,,,,
72,20210811,688425.SH,5.4,5.43,5.36,5.38,5.41,-0.03,-0.5545,364089.39,196120.345,3.4708,0.83,5.424,396718.818,5.431,474527.903,5.4635,497189.467,,,,,,,,,,
73,20210810,688425.SH,5.42,5.45,5.37,5.41,5.44,-0.03,-0.5515,392848.38,212407.909,3.7449,0.84,5.464,441288.422,5.42,482041.271,5.479,509443.0525,,,,,,,,,,
74,20210809,688425.SH,5.39,5.47,5.37,5.44,5.39,0.05,0.9276,259583.51,141042.097,2.4745,0.46,5.478,470333.066,5.416,510665.932,5.5,515666.839,,,,,,,,,,
75,20210806,688425.SH,5.48,5.5,5.36,5.39,5.5,-0.11,-2.0,449927.2,243217.754,4.289,0.78,5.494,559540.984,5.406,532050.409,5.522,527120.796,,,,,,,,,,
76,20210805,688425.SH,5.59,5.63,5.48,5.5,5.58,-0.08,-1.4337,517145.61,286908.791,4.9298,0.94,5.48,576715.998,5.417,531084.364,5.5455,534271.3805,,,,,,,,,,
77,20210804,688425.SH,5.48,5.64,5.46,5.58,5.48,0.1,1.8248,586937.41,326966.431,5.5951,1.12,5.438,552336.988,5.43,524306.068,5.567,544546.2745,,,,,,,,,,
78,20210803,688425.SH,5.49,5.58,5.46,5.48,5.52,-0.04,-0.7246,538071.6,297071.472,5.1293,0.98,5.376,522794.12,5.433,519929.125,5.5845,549411.4085,,,,,,,,,,
79,20210802,688425.SH,5.3,5.55,5.28,5.52,5.32,0.2,3.7594,705623.1,384837.268,6.7265,1.4,5.354,550998.798,5.458,556340.262,5.6115,588819.619,,,,,,,,,,
80,20210730,688425.SH,5.29,5.42,5.23,5.32,5.29,0.03,0.5671,535802.27,285287.268,5.1077,1.1,5.318,504559.834,5.449,525764.384,5.6235,581599.669,,,,,,,,,,
81,20210729,688425.SH,5.29,5.32,5.26,5.29,5.27,0.02,0.3795,395250.56,209094.654,3.7678,0.8,5.354,485452.73,5.471,506783.508,5.648,597737.6465,,,,,,,,,,
82,20210728,688425.SH,5.36,5.4,5.21,5.27,5.37,-0.1,-1.8622,439223.07,231738.973,4.187,0.85,5.422,496275.148,5.496,519851.031,5.684,615375.759,,,,,,,,,,
83,20210727,688425.SH,5.34,5.57,5.26,5.37,5.34,0.03,0.5618,679094.99,368182.874,6.4736,1.21,5.49,517064.13,5.538,536844.834,5.7265,662139.316,,,,,,,,,,
84,20210726,688425.SH,5.52,5.52,5.32,5.34,5.5,-0.16,-2.9091,473428.28,255162.722,4.5131,0.87,5.562,561681.726,5.584,520667.746,5.7785,707270.8805,,,,,,,,,,
85,20210723,688425.SH,5.6,5.68,5.5,5.5,5.63,-0.13,-2.3091,440266.75,246102.359,4.1969,0.83,5.58,546968.934,5.638,522191.183,5.8255,762422.459,,,,,,,,,,
86,20210722,688425.SH,5.58,5.7,5.57,5.63,5.61,0.02,0.3565,449362.65,253591.678,4.2837,0.83,5.588,528114.286,5.674,537458.397,5.8805,839128.631,,,,,,,,,,
87,20210721,688425.SH,5.65,5.73,5.6,5.61,5.73,-0.12,-2.0942,543167.98,306988.941,5.1779,0.98,5.57,543426.914,5.704,564786.481,5.933,1021375.441,,,,,,,,,,
88,20210720,688425.SH,5.45,5.83,5.38,5.73,5.43,0.3,5.5249,902182.97,507945.079,8.6003,1.88,5.586,556625.538,5.736,578893.692,6.0475,1235545.3605,,,,,,,,,,
89,20210719,688425.SH,5.54,5.55,5.41,5.43,5.54,-0.11,-1.9856,399864.32,217916.048,3.8118,0.8,5.606,479653.766,5.765,621298.976,6.172,1577797.729,,,,,,,,,,
90,20210716,688425.SH,5.56,5.65,5.53,5.54,5.54,0.0,0.0,345993.51,192955.697,3.2983,0.63,5.696,497413.432,5.798,637434.954,,,,,,,,,,,,
91,20210715,688425.SH,5.69,5.69,5.51,5.54,5.69,-0.15,-2.6362,525925.79,292537.416,5.0135,0.9,5.76,546802.508,5.825,688691.785,,,,,,,,,,,,
92,20210714,688425.SH,5.82,5.85,5.69,5.69,5.83,-0.14,-2.4014,609161.1,350745.364,5.807,1.01,5.838,586146.048,5.872,710900.487,,,,,,,,,,,,
93,20210713,688425.SH,5.87,5.88,5.81,5.83,5.88,-0.05,-0.8503,517324.11,301675.791,4.9315,0.68,5.886,601161.846,5.915,787433.798,,,,,,,,,,,,
94,20210712,688425.SH,5.9,5.93,5.84,5.88,5.86,0.02,0.3413,488662.65,286767.973,4.6583,0.63,5.924,762944.186,5.973,893874.015,,,,,,,,,,,,
95,20210709,688425.SH,5.89,5.93,5.81,5.86,5.93,-0.07,-1.1804,592938.89,347234.022,5.6523,0.71,5.9,777456.476,6.013,1002653.735,,,,,,,,,,,,
96,20210708,688425.SH,5.93,6.09,5.9,5.93,5.93,0.0,0.0,722643.49,432380.285,6.8888,0.86,5.89,830581.062,6.087,1140798.865,,,,,,,,,,,,
97,20210707,688425.SH,6.0,6.01,5.88,5.93,6.02,-0.09,-1.495,684240.09,405528.253,6.5227,0.7,5.906,835654.926,6.162,1477964.401,,,,,,,,,,,,
98,20210706,688425.SH,5.78,6.07,5.74,6.02,5.76,0.26,4.5139,1326235.81,793415.657,12.6426,1.29,5.944,973705.75,6.359,1892197.029,,,,,,,,,,,,
99,20210705,688425.SH,5.8,5.86,5.72,5.76,5.81,-0.05,-0.8606,561224.1,323910.534,5.35,0.46,6.022,1024803.844,6.579,2534296.482,,,,,,,,,,,,
100,20210702,688425.SH,5.98,5.98,5.78,5.81,6.01,-0.2,-3.3278,858561.82,502234.697,8.1844,0.59,6.126,1227850.994,,,,,,,,,,,,,,
101,20210701,688425.SH,6.18,6.2,6.0,6.01,6.12,-0.11,-1.7974,748012.81,454841.25,7.1306,0.35,6.284,1451016.668,,,,,,,,,,,,,,
102,20210630,688425.SH,6.35,6.37,6.07,6.12,6.41,-0.29,-4.5242,1374494.21,846232.773,13.1027,0.49,6.418,2120273.876,,,,,,,,,,,,,,
103,20210629,688425.SH,6.35,6.66,6.27,6.41,6.28,0.13,2.0701,1581726.28,1026752.321,15.0782,0.39,6.774,2810688.308,,,,,,,,,,,,,,
104,20210628,688425.SH,6.55,6.67,6.26,6.28,6.6,-0.32,-4.8485,1576459.85,1012207.15,15.028,,7.136,4043789.12,,,,,,,,,,,,,,
105,20210625,688425.SH,6.63,6.88,6.42,6.6,6.68,-0.08,-1.1976,1974390.19,1308549.573,18.8213,,,,,,,,,,,,,,,,,
106,20210624,688425.SH,7.63,7.63,6.65,6.68,7.9,-1.22,-15.443,4094298.85,2875791.776,39.0298,,,,,,,,,,,,,,,,,
107,20210623,688425.SH,7.83,8.84,7.52,7.9,8.22,-0.32,-3.8929,4826566.37,3889241.743,46.0103,,,,,,,,,,,,,,,,,
108,20210622,688425.SH,5.8,12.15,5.19,8.22,2.87,5.35,186.4111,7747230.34,5540936.096,73.8522,,,,,,,,,,,,,,,,,
