,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
10,20211116,688590.SH,18.88,18.98,18.23,18.24,18.88,-0.64,-3.3898,12832.51,23614.506,3.3176,0.76,18.42,16763.634,17.804,14898.513,17.0415,11910.0885,18.5553,15835.0278,19.9768,31565.945,19.6514,32139.4752,,,,
11,20211115,688590.SH,18.16,19.08,18.16,18.88,18.28,0.6,3.2823,17244.82,32510.606,4.4584,1.08,18.328,16952.54,17.585,14491.815,16.9795,11628.768,18.6187,15951.5087,19.9777,31646.7763,19.6302,32087.0613,,,,
12,20211112,688590.SH,18.35,18.58,18.1,18.28,18.24,0.04,0.2193,16799.92,30786.38,4.3433,1.07,18.042,15978.466,17.326,13655.32,16.8785,11124.697,18.6712,16232.8513,19.9779,31743.1108,19.605,32014.7926,,,,
13,20211111,688590.SH,18.4,18.55,18.16,18.24,18.46,-0.22,-1.1918,13352.14,24476.247,3.452,0.88,17.852,15727.394,17.089,12760.264,16.797,11275.635,18.7407,16362.175,19.981,31900.3476,19.5885,31926.7621,,,,
14,20211110,688590.SH,17.66,18.58,17.66,18.46,17.78,0.68,3.8245,23588.78,43064.65,6.0985,1.81,17.556,15166.898,16.82,12180.872,16.761,11032.473,18.8192,16559.9623,19.988,32180.7478,19.5708,31860.1484,,,,
15,20211109,688590.SH,17.2,17.88,17.2,17.78,17.45,0.33,1.8911,13777.04,24373.595,3.5618,1.15,17.188,13033.392,16.531,10686.005,16.6925,10113.3985,18.9042,16646.1187,19.9979,32651.6252,19.5519,31722.8237,,,,
16,20211108,688590.SH,17.42,17.55,17.04,17.45,17.33,0.12,0.6924,12374.45,21401.47,3.1992,1.09,16.842,12031.09,16.375,9913.497,16.6535,9738.919,18.9918,16968.9308,20.0176,33109.1475,19.537,31693.1618,,,,
17,20211105,688590.SH,16.89,17.36,16.62,17.33,16.76,0.57,3.401,15544.56,26602.787,4.0188,1.59,16.61,11332.174,16.27,9485.75,16.657,9549.9935,19.0862,17607.9915,20.03,33401.0594,19.5247,31636.5657,,,,
18,20211104,688590.SH,16.57,16.84,16.35,16.76,16.62,0.14,0.8424,10549.66,17585.288,2.7274,1.15,16.326,9793.134,16.195,8672.095,16.682,9054.3345,19.2115,18243.5318,20.0506,34034.2042,19.5127,31559.4397,,,,
19,20211103,688590.SH,16.01,16.95,16.01,16.62,16.05,0.57,3.5514,12921.25,21396.935,3.3406,1.55,16.084,9194.846,16.199,8925.006,16.7215,8801.6155,19.3503,19601.7242,20.072,34331.6214,19.5052,31532.4821,,,,
20,20211102,688590.SH,16.21,16.47,15.78,16.05,16.29,-0.24,-1.4733,8765.53,14138.773,2.2662,1.12,15.874,8338.618,16.279,8921.664,16.7485,8510.8365,19.4647,20292.7798,20.0851,34414.5281,19.4969,31463.6739,,,,
21,20211101,688590.SH,15.93,16.37,15.93,16.29,15.91,0.38,2.3884,8879.87,14383.155,2.2957,1.16,15.908,7795.904,16.374,8765.721,16.8305,8493.272,19.5925,21064.8402,20.1069,34672.4358,19.4934,31437.7167,,,,
22,20211029,688590.SH,15.62,16.09,15.49,15.91,15.55,0.36,2.3151,7849.36,12422.121,2.0293,1.04,15.93,7639.326,16.431,8594.074,16.904,8537.985,19.7027,21662.5183,20.1328,35143.0143,19.4862,31464.169,,,,
23,20211028,688590.SH,15.59,15.82,15.45,15.55,15.57,-0.02,-0.1285,7558.22,11800.171,1.9541,0.87,16.064,7551.056,16.505,9791.006,17.029,8566.6375,19.8053,22324.1858,20.1587,35662.9858,19.4867,31473.6103,,,,
24,20211027,688590.SH,16.13,16.18,15.5,15.57,16.22,-0.65,-4.0074,8640.11,13577.028,2.2338,0.91,16.314,8655.166,16.702,9884.074,17.187,8611.887,19.9333,23198.0518,20.1756,35806.4087,19.4892,31484.4521,,,,
25,20211026,688590.SH,16.41,16.52,16.11,16.22,16.4,-0.18,-1.0976,6051.96,9866.867,1.5646,0.62,16.684,9504.71,16.854,9540.792,17.3265,8701.1175,20.0885,24433.8312,20.1858,35864.5563,19.4931,31526.1133,,,,
26,20211025,688590.SH,16.58,16.58,16.05,16.4,16.58,-0.18,-1.0856,8096.98,13159.707,2.0933,0.85,16.84,9735.538,16.932,9564.341,17.449,9071.869,20.2682,25794.1983,20.1926,35994.4541,19.4956,31549.4716,,,,
27,20211022,688590.SH,16.8,16.99,16.52,16.58,16.8,-0.22,-1.3095,7408.01,12398.982,1.9152,0.62,16.932,9548.822,17.044,9614.237,17.5695,9482.7905,20.4962,27294.48,20.1979,36244.0208,19.498,31588.2175,,,,
28,20211021,688590.SH,17.43,17.68,16.7,16.8,17.42,-0.62,-3.5591,13078.77,22271.504,3.3813,1.18,16.946,12030.956,17.169,9436.574,17.721,9843.361,20.7065,28645.754,20.1983,36324.4628,19.5022,31613.906,,,,
29,20211020,688590.SH,17.2,17.92,17.08,17.42,17.0,0.42,2.4706,12887.83,22497.772,3.3319,1.35,17.09,11112.982,17.244,8678.225,17.866,9942.1485,20.8955,30440.961,20.1911,36261.4543,19.5055,31637.4347,,,,
30,20211019,688590.SH,16.93,17.21,16.77,17.0,16.86,0.14,0.8304,7206.1,12306.571,1.863,0.77,17.024,9576.874,17.218,8100.009,17.973,9867.875,21.0828,33393.4012,20.1734,36185.3526,19.5027,31705.6488,,,,
31,20211018,688590.SH,16.68,16.97,16.5,16.86,16.65,0.21,1.2613,7163.4,12022.458,1.852,0.74,17.024,9393.144,17.287,8220.823,18.0875,10865.832,21.1975,35804.6558,20.1603,36178.7199,19.5073,31910.8754,,,,
32,20211015,688590.SH,17.49,17.49,16.62,16.65,17.52,-0.87,-4.9658,19818.68,33543.007,5.1238,2.9,17.156,9679.652,17.377,8481.896,18.2375,11390.4805,21.2672,36458.8312,20.1503,36192.8117,19.5079,31966.584,,,,
33,20211014,688590.SH,16.93,17.56,16.8,17.52,17.09,0.43,2.5161,8488.9,14619.113,2.1947,1.36,17.392,6842.192,17.553,7342.269,18.425,11719.0285,21.339,37255.4667,20.1468,36056.9875,19.5043,31863.8048,,,,
34,20211013,688590.SH,16.99,17.17,16.8,17.09,17.0,0.09,0.5294,5207.29,8840.825,1.3463,0.79,17.398,6243.468,17.672,7339.7,18.6135,12518.807,21.4155,38518.5587,20.1328,36025.6835,19.4964,31846.3485,,,,
35,20211012,688590.SH,17.52,17.58,16.83,17.0,17.52,-0.52,-2.968,6287.45,10776.637,1.6255,0.89,17.412,6623.144,17.799,7861.443,18.813,13284.195,21.5272,40035.1665,20.1238,36044.7088,19.4898,31859.7292,,,,
36,20211011,688590.SH,17.75,17.83,17.21,17.52,17.83,-0.31,-1.7386,8595.94,15029.308,2.2223,1.18,17.55,7048.502,17.966,8579.397,18.984,14473.2475,21.6305,42532.184,20.1137,36084.0103,19.4861,31896.8517,,,,
37,20211008,688590.SH,17.55,18.1,17.55,17.83,17.55,0.28,1.5954,5631.38,10070.23,1.4559,0.72,17.598,7284.14,18.095,9351.344,19.088,14762.196,21.6995,44169.4508,20.0983,36053.8802,19.4819,31893.8234,,,,
38,20210930,688590.SH,17.16,17.66,17.16,17.55,17.16,0.39,2.2727,5495.28,9627.553,1.4207,0.65,17.714,7842.346,18.273,10250.148,19.1855,15256.331,21.7055,44321.1077,20.0788,36060.4607,19.4743,32033.2512,,,,
39,20210929,688590.SH,17.51,17.66,17.1,17.16,17.69,-0.53,-2.996,7105.67,12303.073,1.8371,0.78,17.946,8435.932,18.488,11206.072,19.3025,15853.5555,21.7045,44423.0925,20.0619,36078.6554,19.4711,32086.8675,,,,
40,20210928,688590.SH,17.79,17.89,17.4,17.69,17.76,-0.07,-0.3941,8414.24,14795.493,2.1754,0.83,18.186,9099.742,18.728,11635.741,19.4745,16470.311,21.7148,44456.1375,20.0466,36054.2414,19.4706,32148.2419,,,,
41,20210927,688590.SH,18.39,18.76,17.74,17.76,18.41,-0.65,-3.5307,9774.13,17736.709,2.5269,0.86,18.382,10110.292,18.888,13510.841,19.617,17383.278,21.7093,44519.0767,20.026,36026.6056,19.4661,32302.5673,,,,
42,20210924,688590.SH,18.54,19.12,18.4,18.41,18.71,-0.3,-1.6034,8422.41,15754.896,2.1775,0.67,18.592,11418.548,19.098,14299.065,19.7795,19196.7,21.7092,44620.0492,20.0027,36049.4058,19.4546,32276.8162,,,,
43,20210923,688590.SH,18.36,18.85,18.36,18.71,18.36,0.35,1.9063,8463.21,15826.6,2.188,0.61,18.832,12657.95,19.297,16095.788,19.9755,21559.0075,21.7107,44728.4648,19.9782,36055.0048,19.4362,32244.7677,,,,
44,20210922,688590.SH,18.28,18.57,18.11,18.36,18.67,-0.31,-1.6604,10424.72,19083.384,2.6951,0.74,19.03,13976.212,19.555,17697.914,20.1035,22419.9815,21.703,44872.7883,19.9496,36058.9651,19.4144,32224.5988,,,,
45,20210917,688590.SH,18.81,18.97,18.28,18.67,18.81,-0.14,-0.7443,13466.99,24947.574,3.4817,0.8,19.27,14171.74,19.827,18706.947,20.2335,23022.709,21.7012,44888.0642,19.9264,36091.1124,19.3972,32208.3463,,,,
46,20210916,688590.SH,19.51,19.83,18.71,18.81,19.61,-0.8,-4.0796,16315.41,31468.997,4.2181,0.95,19.394,16911.39,20.002,20367.098,20.292,23526.275,21.6933,44936.249,19.9049,36044.9921,19.3789,32162.3487,,,,
47,20210915,688590.SH,20.18,20.18,19.57,19.61,19.7,-0.09,-0.4569,14619.42,28923.11,3.7796,0.75,19.604,17179.582,20.081,20173.048,20.3615,24728.968,21.679,45061.5467,19.8837,36009.3029,19.3602,32121.9103,,,,
48,20210914,688590.SH,19.5,20.2,19.44,19.7,19.56,0.14,0.7157,15054.52,29911.034,3.8921,0.7,19.762,19533.626,20.098,20262.514,20.451,24885.898,21.6548,45227.3468,19.8584,35968.015,19.3343,32069.0979,,,,
49,20210913,688590.SH,19.34,19.68,19.15,19.56,19.29,0.27,1.3997,11402.36,22149.466,2.9479,0.49,20.08,21419.616,20.117,20501.039,20.518,25373.328,21.636,45220.4668,19.8334,35976.4919,19.3094,31995.7559,,,,
50,20210910,688590.SH,19.96,20.05,19.2,19.29,19.86,-0.57,-2.8701,27165.24,53060.199,7.0231,1.14,20.384,23242.154,20.221,21304.881,20.6515,25727.12,21.6232,45350.5872,19.8086,36073.2035,19.2876,31984.4765,,,,
51,20210909,688590.SH,20.41,20.57,19.75,19.86,20.4,-0.54,-2.6471,17656.37,35426.459,4.5648,0.76,20.61,23822.806,20.346,21255.715,20.789,25359.926,21.6072,45246.4272,19.7913,36119.8841,19.2674,31851.7871,,,,
52,20210908,688590.SH,21.25,21.48,20.38,20.4,21.29,-0.89,-4.1804,26389.64,54493.457,6.8226,1.26,20.558,23166.514,20.461,24094.335,20.8975,26183.3765,21.5912,45400.1255,19.762,36081.8047,19.2394,31777.9357,,,,
53,20210907,688590.SH,21.16,21.65,20.86,21.29,21.08,0.21,0.9962,24484.47,51993.935,6.33,1.25,20.434,20991.402,20.654,27022.227,21.0,26091.8615,21.561,45502.3582,19.7202,35892.7601,19.2091,31683.9332,,,,
54,20210906,688590.SH,20.49,21.25,20.01,21.08,20.42,0.66,3.2321,20515.05,42486.099,5.3038,1.06,20.154,19582.462,20.652,27142.049,21.083,26128.607,21.5218,45784.153,19.673,35711.8568,19.1657,31531.2781,,,,
55,20210903,688590.SH,19.64,21.1,19.64,20.42,19.6,0.82,4.1837,30068.5,61324.072,7.7737,1.61,20.058,19367.608,20.64,27338.471,21.207,26540.7625,21.4947,46620.1775,19.6251,35574.8361,19.1209,31402.6699,,,,
56,20210902,688590.SH,19.5,19.88,19.35,19.6,19.78,-0.18,-0.91,14374.91,28059.08,3.7164,0.57,20.082,18688.624,20.582,26685.452,21.338,26694.626,21.4835,47111.1903,19.5865,35381.5726,19.0821,31213.6538,,,,
57,20210901,688590.SH,20.12,20.13,19.22,19.78,19.89,-0.11,-0.553,15514.08,30540.838,4.0109,0.47,20.364,25022.156,20.642,29284.888,21.5135,28511.785,21.4683,47564.3692,19.5607,35320.1489,19.0528,31160.6835,,,,
58,20210831,688590.SH,20.5,20.8,19.68,19.89,20.6,-0.71,-3.4466,17439.77,34963.51,4.5088,0.5,20.874,33053.052,20.804,29509.282,21.767,30419.93,21.4618,48620.1185,19.5321,35388.6353,19.0194,31090.1233,,,,
59,20210830,688590.SH,20.3,21.3,20.3,20.6,20.54,0.06,0.2921,19440.78,40442.767,5.0261,0.55,21.15,34701.636,20.919,30245.617,22.027,34150.0015,21.4453,49000.9787,19.5048,35333.5299,18.9873,31049.3443,,,,
60,20210827,688590.SH,21.0,21.26,20.19,20.54,21.01,-0.47,-2.237,26673.58,54713.174,6.896,0.77,21.222,35309.334,21.082,30149.359,22.171,35897.192,21.4008,49030.4977,19.4698,35283.8281,18.9557,30992.7523,,,,
61,20210826,688590.SH,21.43,22.3,20.9,21.01,22.33,-1.32,-5.9113,46042.57,98380.491,11.9035,1.37,21.082,34682.28,21.232,29464.137,22.33,37317.9705,21.3623,49161.8763,19.4359,35286.4252,18.9257,30872.8537,,,,
62,20210825,688590.SH,21.2,23.88,21.2,22.33,21.27,1.06,4.9835,55668.56,125677.04,14.3922,2.14,20.92,33547.62,21.334,28272.418,22.4245,37252.87,21.3268,49326.7955,19.3896,34892.8394,18.8908,30604.8949,,,,
63,20210824,688590.SH,21.88,21.97,20.86,21.27,20.96,0.31,1.479,25682.69,54833.666,6.6398,1.0,20.734,25965.512,21.346,25161.496,22.4115,36846.9125,21.263,49396.428,19.3283,34381.9197,18.8458,30219.9198,,,,
64,20210823,688590.SH,19.86,21.13,19.86,20.96,19.84,1.12,5.6452,22479.27,46223.275,5.8116,0.9,20.688,25789.598,21.514,25115.165,22.5095,38562.287,21.1958,49333.3917,19.2766,34185.5223,18.8068,30121.4545,,,,
65,20210820,688590.SH,20.2,20.45,19.6,19.84,20.2,-0.36,-1.7822,23538.31,46886.507,6.0854,0.97,20.942,24989.384,21.774,25743.054,22.7055,41577.667,21.123,49199.6517,19.2299,34045.4738,18.7751,30063.977,,,,
66,20210819,688590.SH,21.2,21.54,20.06,20.2,21.4,-1.2,-5.6075,40369.27,82933.017,10.4368,1.76,21.382,24245.994,22.094,26703.8,23.0635,44784.451,21.074,49124.7088,19.1963,33889.5635,18.7513,30037.7119,,,,
67,20210818,688590.SH,21.38,21.76,21.02,21.4,21.04,0.36,1.711,17758.02,37931.524,4.591,0.73,21.748,22997.216,22.385,27738.682,23.5575,47671.6815,21.0195,49002.7818,19.1599,33600.4988,18.7202,29793.8333,,,,
68,20210817,688590.SH,21.81,22.47,20.95,21.04,22.23,-1.19,-5.3531,24803.12,53595.832,6.4124,1.01,21.958,24357.48,22.73,31330.578,23.9475,51208.003,20.9398,48964.3517,19.1109,33505.7379,18.679,29726.3027,,,,
69,20210816,688590.SH,22.5,22.68,22.0,22.23,22.04,0.19,0.8621,18478.2,41231.472,4.7772,0.7,22.34,24440.732,23.135,38054.386,24.3025,56007.4065,20.8572,48663.9317,19.0677,33320.2415,18.6395,29576.5395,,,,
70,20210813,688590.SH,22.08,22.33,21.81,22.04,22.03,0.01,0.0454,19821.36,43768.663,5.1245,0.68,22.606,26496.724,23.26,41645.025,24.624,64585.2085,20.7475,48443.9227,19.0148,33235.9478,18.5907,29552.4902,,,,
71,20210812,688590.SH,22.4,23.21,21.58,22.03,22.45,-0.42,-1.8708,34125.38,76047.423,8.8225,1.05,22.806,29161.606,23.428,45171.804,24.716,71188.2095,20.6417,48222.6138,18.9631,33150.1593,18.5427,29499.9863,,,,
72,20210811,688590.SH,22.95,22.95,22.29,22.45,22.95,-0.5,-2.1786,24559.34,55127.44,6.3494,0.64,23.022,32480.148,23.515,46233.322,24.6665,71802.6365,20.5388,47796.7338,18.9078,32896.8475,18.4892,29300.8351,,,,
73,20210810,688590.SH,23.4,23.49,22.52,22.95,23.56,-0.61,-2.5891,25219.38,57847.895,6.52,0.49,23.502,38303.676,23.477,48532.329,24.592,73955.51,20.4363,47491.3492,18.8509,32802.3475,18.4281,29145.9559,,,,
74,20210809,688590.SH,23.0,23.66,22.3,23.56,23.04,0.52,2.2569,28758.16,66155.001,7.4349,0.51,23.93,51668.04,23.505,52009.409,24.55,76908.262,20.3225,47160.3345,18.7822,32611.8123,18.3637,29003.6366,,,,
75,20210806,688590.SH,23.39,23.99,22.66,23.04,23.11,-0.07,-0.3029,33145.77,77167.632,8.5693,0.54,23.914,56793.326,23.637,57412.28,24.5615,80280.542,20.1997,46799.5288,18.7037,32375.0514,18.2926,28821.5393,,,,
76,20210805,688590.SH,25.0,25.0,22.7,23.11,24.85,-1.74,-7.002,50718.09,119191.943,13.1123,0.85,24.05,61182.002,24.033,62865.102,24.5695,86428.6785,20.0822,46417.3927,18.6309,32117.4594,18.2264,28604.3943,,,,
77,20210804,688590.SH,24.22,25.36,23.89,24.85,25.09,-0.24,-0.9566,53676.98,131759.851,13.8773,0.91,24.008,59986.496,24.73,67604.681,24.497,89234.3715,19.9633,45665.14,18.5607,31690.4632,18.1623,28303.815,,,,
78,20210803,688590.SH,23.58,27.48,23.26,25.09,23.48,1.61,6.8569,92041.2,231002.814,23.7957,1.76,23.452,58760.982,25.165,71085.428,24.164,87287.062,19.8138,44875.3475,18.4699,31224.162,18.0894,27971.0652,,,,
79,20210802,688590.SH,23.39,23.73,22.57,23.48,23.72,-0.24,-1.0118,54384.59,124606.462,14.0602,0.94,23.08,52350.778,25.47,73960.427,23.784,83265.7205,19.66,43463.24,18.3793,30429.2129,18.0178,27341.5586,,,,
80,20210730,688590.SH,22.63,24.09,21.96,23.72,22.9,0.82,3.5808,55089.15,126996.287,14.2424,0.85,23.36,58031.234,25.988,87525.392,23.499,81000.9095,19.5292,42634.568,18.3126,30011.8643,17.9628,27114.7195,,,,
81,20210729,688590.SH,22.24,23.28,21.92,22.9,22.07,0.83,3.7608,44740.56,101876.537,11.5669,0.59,24.016,64548.202,26.004,97204.615,23.181,78855.9815,19.3943,41810.5932,18.2449,29583.8304,17.8959,26754.3518,,,,
82,20210728,688590.SH,22.82,23.16,21.48,22.07,23.23,-1.16,-4.9935,47549.41,104992.129,12.2931,0.57,25.452,75222.866,25.818,97371.951,22.9235,77410.5775,19.2698,41265.8197,18.1841,29275.2999,17.8394,26462.7288,,,,
83,20210727,688590.SH,25.08,25.37,23.23,23.23,24.88,-1.65,-6.6318,59990.18,144952.974,15.5094,0.63,26.878,83409.874,25.707,99378.691,22.745,75779.4745,19.168,40623.0347,18.1326,28894.5213,17.7907,26141.0914,,,,
84,20210726,688590.SH,27.58,27.88,23.9,24.88,27.0,-2.12,-7.8519,82786.87,214348.585,21.4031,0.71,27.86,95570.076,25.595,101807.115,22.496,73636.0965,19.045,39770.8523,18.0662,28433.288,17.732,25746.3348,,,,
85,20210723,688590.SH,30.02,30.3,26.98,27.0,30.08,-3.08,-10.2394,87673.99,247033.241,22.6666,0.68,28.616,117019.55,25.486,103148.804,22.1645,70063.8165,18.8977,38618.3953,17.989,27761.239,17.6574,25165.7233,,,,
86,20210722,688590.SH,30.5,32.01,29.5,30.08,29.2,0.88,3.0137,98113.88,300332.777,25.3657,0.82,27.992,129861.028,25.106,109992.255,21.7245,66498.021,18.723,37304.7448,17.8889,27088.3641,17.5683,24552.5845,,,,
87,20210721,688590.SH,29.4,29.97,27.88,29.2,28.14,1.06,3.7669,88484.45,255212.369,22.8762,0.77,26.184,119521.036,24.264,110864.062,21.118,62783.9905,18.4998,35881.955,17.7527,26218.2637,17.4586,23825.0588,,,,
88,20210720,688590.SH,28.97,29.5,26.75,28.14,28.66,-0.52,-1.8144,120791.19,339853.3,31.2285,1.12,24.536,115347.508,23.163,103488.696,20.566,59588.1395,18.2978,34582.058,17.6253,25429.9626,17.3569,23174.6933,,,,
89,20210719,688590.SH,24.0,28.66,22.93,28.66,23.88,4.78,20.0168,190034.24,491239.443,49.1301,2.13,23.33,108044.154,22.098,92571.014,20.0875,54280.666,18.1155,32833.9083,17.5069,24290.3661,17.2652,22276.9953,,,,
90,20210716,688590.SH,22.4,25.25,22.39,23.88,21.04,2.84,13.4981,151881.38,369055.797,39.2664,1.69,22.356,89278.058,21.01,74476.427,19.594,45739.433,17.9225,30017.8963,17.384,22545.9465,17.1674,20813.9615,,,,
91,20210715,688590.SH,21.4,21.45,20.5,21.04,20.96,0.08,0.3817,46413.92,97798.811,11.9995,0.45,22.22,90123.482,20.358,60507.348,19.3165,39191.146,17.8172,28017.095,17.308,21162.3416,17.112,19742.5307,,,,
92,20210714,688590.SH,22.35,22.35,20.9,20.96,22.11,-1.15,-5.2013,67616.81,145869.39,17.4812,0.74,22.344,102207.088,20.029,57449.204,19.2095,38214.3635,17.7487,27474.3368,17.2537,20800.4748,17.0747,19538.3322,,,,
93,20210713,688590.SH,23.79,24.21,21.67,22.11,23.79,-1.68,-7.0618,84274.42,187815.462,21.7877,1.09,21.79,91629.884,19.783,52180.258,19.091,36459.703,17.6697,26472.143,17.1953,20184.0451,17.0334,19086.1479,,,,
94,20210712,688590.SH,23.5,24.84,22.9,23.79,23.2,0.59,2.5431,96203.76,230799.365,24.8719,1.61,20.866,77097.874,19.397,45465.078,18.9325,34315.59,17.5773,25174.1383,17.1264,19422.7115,16.9865,18490.0877,,,,
95,20210709,688590.SH,22.75,25.5,22.25,23.2,21.66,1.54,7.1099,156108.5,370462.708,40.3592,5.05,19.664,59674.796,18.843,36978.829,18.7155,33039.228,17.4523,23684.292,17.0388,18529.7388,16.9248,17823.9239,,,,
96,20210708,688590.SH,18.3,21.66,18.15,21.66,18.05,3.61,20.0,106831.95,219759.364,27.6196,8.42,18.496,30891.214,18.343,23003.787,18.543,28210.2665,17.3417,21261.5195,16.9578,17039.5374,16.8732,16648.0947,,,,
97,20210707,688590.SH,17.4,18.19,17.4,18.19,17.49,0.7,4.0023,14730.79,26309.891,3.8084,1.16,17.714,12691.32,17.972,14703.919,18.3945,24946.951,17.2643,19618.196,16.8954,16117.7037,16.8353,16027.8846,,,,
98,20210706,688590.SH,17.9,17.9,17.41,17.49,17.78,-0.29,-1.631,11614.37,20439.988,3.0027,0.84,17.776,12730.632,17.969,15687.583,18.4545,28153.3635,17.2432,19745.3948,16.8745,16107.8658,16.8371,16110.0162,,,,
99,20210705,688590.SH,17.48,17.89,17.38,17.78,17.36,0.42,2.4194,9088.37,16065.407,2.3496,0.64,17.928,13832.282,18.077,15990.318,18.525,29587.214,17.2377,19750.6425,16.8646,16156.7262,16.8517,16210.0309,,,,
100,20210702,688590.SH,17.7,17.96,17.33,17.36,17.75,-0.39,-2.1972,12190.59,21398.713,3.1517,0.81,18.022,14282.862,18.178,17002.439,18.5325,30193.3915,17.2263,19840.3463,16.8556,16337.4815,16.8664,16378.4243,,,,
101,20210701,688590.SH,18.66,18.66,17.72,17.75,18.5,-0.75,-4.0541,15832.48,28724.498,4.0932,0.95,18.19,15116.36,18.275,17874.944,18.576,31311.677,17.2228,20086.058,16.8389,16334.0259,16.8859,16575.1296,,,,
102,20210630,688590.SH,18.26,18.63,18.14,18.5,18.25,0.25,1.3699,14927.35,27484.635,3.8592,0.8,18.23,16716.518,18.39,18979.523,18.6325,33316.939,17.2,19933.5832,16.8226,16273.159,16.9014,16726.152,,,,
103,20210629,688590.SH,18.3,18.72,18.2,18.25,18.25,0.0,0.0,17122.62,31646.082,4.4268,0.94,18.162,18644.534,18.399,20739.148,18.6325,35562.897,17.1617,19761.0705,16.7999,16213.4148,16.9057,16805.7592,,,,
104,20210628,688590.SH,18.37,18.37,18.09,18.25,18.2,0.05,0.2747,11341.27,20666.521,2.9321,0.58,18.226,18148.354,18.468,23166.102,18.582,35801.7915,17.1258,19576.4093,16.7792,16168.3825,16.9132,16944.242,,,,
105,20210625,688590.SH,17.9,18.23,17.7,18.2,17.95,0.25,1.3928,16358.08,29447.339,4.2291,0.79,18.334,19722.016,18.588,29099.627,18.499,35957.4715,17.0932,19528.6285,16.756,16186.1047,16.9194,17027.4382,,,,
106,20210624,688590.SH,18.32,18.45,17.94,17.95,18.16,-0.21,-1.1564,23833.27,43268.714,6.1617,1.12,18.36,20633.528,18.743,33416.746,18.434,36091.6545,17.0645,19388.4485,16.7371,16163.4972,16.9254,17187.3703,,,,
107,20210623,688590.SH,18.54,18.65,17.88,18.16,18.57,-0.41,-2.2079,24567.43,44581.8,6.3515,1.08,18.55,21242.528,18.817,35189.983,18.383,36552.6735,17.0413,19182.274,16.7267,16033.2725,16.9404,17225.5312,,,,
108,20210622,688590.SH,18.76,18.91,18.4,18.57,18.79,-0.22,-1.1708,14641.72,27242.511,3.7854,0.52,18.636,22833.762,18.94,40619.144,18.306,36096.9125,17.0137,18910.849,16.7151,15892.004,16.9549,17378.2612,,,,
