,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
13,20211111,688608.SH,232.56,247.69,231.0,245.73,232.73,13.0,5.5859,9152.74,221844.475,3.8136,1.67,236.21,5720.244,233.828,6053.247,241.2615,6196.6735,268.2567,6847.4987,287.4848,10098.0003,286.3832,9713.9751,,,,
14,20211110,688608.SH,232.54,235.98,229.78,232.73,234.48,-1.75,-0.7463,4242.54,98510.477,1.7677,0.75,234.55,5476.176,231.128,6731.577,241.6805,5952.666,269.3285,6837.493,288.0995,10213.6966,286.6122,9685.4486,,,,
15,20211109,688608.SH,232.72,239.8,228.03,234.48,231.01,3.47,1.5021,6273.05,146229.857,2.6138,1.12,234.294,5665.742,231.34,7316.189,242.4545,5991.5505,270.7397,6867.3458,288.5407,10240.2819,286.8161,9686.4375,,,,
16,20211108,688608.SH,241.84,241.93,227.0,231.01,237.1,-6.09,-2.5685,4399.42,101177.402,1.8331,0.75,233.216,5597.524,232.317,7260.423,242.8305,6092.9515,272.0568,6892.5203,289.0747,10227.6641,286.9928,9667.0173,,,,
17,20211105,688608.SH,239.22,245.94,236.99,237.1,237.43,-0.33,-0.139,4533.47,108753.449,1.8889,0.71,233.598,5844.092,234.146,7213.905,243.954,5995.6875,273.54,6940.5603,289.6005,10253.83,287.2431,9675.3982,,,,
18,20211104,688608.SH,234.98,245.0,232.0,237.43,231.45,5.98,2.5837,7932.4,189841.389,3.3052,0.99,231.446,6386.25,235.526,7231.168,244.822,5992.726,275.005,7026.554,289.9497,10311.3081,287.4673,9661.4319,,,,
19,20211103,688608.SH,231.0,238.0,229.67,231.45,229.09,2.36,1.0302,5190.37,121266.976,2.1627,0.58,227.706,7986.978,236.883,6677.164,245.7555,5881.9025,276.3123,7123.31,290.3952,10311.4382,287.6933,9644.0828,,,,
20,20211102,688608.SH,235.3,236.0,226.0,229.09,232.92,-3.83,-1.6443,5931.96,137082.197,2.4717,0.66,228.386,8966.636,239.178,6493.563,247.113,5796.1005,278.0712,7252.5638,290.9033,10313.3712,287.9563,9687.2556,,,,
21,20211101,688608.SH,225.89,236.5,223.33,232.92,226.34,6.58,2.9071,5632.26,130779.766,2.3468,0.66,231.418,8923.322,241.969,6266.366,248.961,5953.001,279.7103,7353.6423,291.4464,10305.9496,288.4638,9696.978,,,,
22,20211029,688608.SH,220.0,228.45,218.0,226.34,218.73,7.61,3.4792,7244.26,163397.906,3.0184,0.9,234.694,8583.718,244.697,6259.272,249.9825,5972.5855,281.4153,7479.0775,292.0522,10321.7574,288.8308,9739.414,,,,
23,20211028,688608.SH,234.85,238.8,218.0,218.73,234.85,-16.12,-6.864,15936.04,356228.009,6.64,2.97,239.606,8076.086,248.695,6340.1,251.0705,6031.322,283.1297,7642.9965,292.7982,10371.0934,289.2297,9723.5049,,,,
24,20211027,688608.SH,239.14,244.63,229.0,234.85,244.25,-9.4,-3.8485,10088.66,235585.441,4.2036,2.51,246.06,5367.35,252.233,5173.755,252.8735,5663.7835,284.8868,7690.9302,293.4997,10308.4392,289.7736,9662.6973,,,,
25,20211026,688608.SH,249.0,250.99,242.79,244.25,249.3,-5.05,-2.0257,5715.39,140170.336,2.3814,1.58,249.97,4020.49,253.569,4666.912,253.981,5623.574,286.639,7812.665,293.9254,10269.65,290.2132,9647.9627,,,,
26,20211025,688608.SH,249.47,251.91,246.0,249.3,250.9,-1.6,-0.6377,3934.24,97984.01,1.6393,1.0,252.52,3609.41,253.344,4925.48,254.8845,5547.883,288.1148,7951.1567,294.3297,10332.0517,290.6145,9701.4347,,,,
27,20211022,688608.SH,251.1,256.0,247.5,250.9,251.0,-0.1,-0.0398,4706.1,118496.771,1.9609,1.02,254.7,3934.826,253.762,4777.47,255.6995,5860.342,289.4202,8141.5175,294.574,10340.7894,291.0953,9782.9573,,,,
28,20211021,688608.SH,251.95,256.87,249.09,251.0,254.4,-3.4,-1.3365,2392.36,60397.039,0.9968,0.48,257.784,4604.114,254.118,4754.284,256.8495,5880.3145,290.5802,8500.8103,294.82,10353.5212,291.3345,9830.9702,,,,
29,20211020,688608.SH,259.4,259.4,252.08,254.4,257.0,-2.6,-1.0117,3354.36,85118.276,1.3977,0.63,258.406,4980.16,254.628,5086.641,258.549,6104.623,291.0818,8580.9582,294.918,10385.3117,291.4569,9849.0987,,,,
30,20211019,688608.SH,263.97,263.97,252.36,257.0,260.2,-3.2,-1.2298,3659.99,93818.4,1.525,0.59,257.168,5313.334,255.048,5098.638,259.6055,6149.1205,291.4492,8696.232,295.0317,10392.841,291.5384,9879.9337,,,,
31,20211018,688608.SH,264.14,266.11,254.55,260.2,266.32,-6.12,-2.298,5561.32,144268.212,2.3172,0.99,254.168,6241.55,255.953,5639.636,260.5305,6433.0235,291.7758,8863.1483,295.191,10433.7102,291.5994,9918.5321,,,,
32,20211015,688608.SH,251.35,268.8,251.35,266.32,254.11,12.21,4.805,8052.54,212610.734,3.3552,1.64,252.824,5620.114,255.268,5685.899,261.0405,6600.8545,292.0225,9104.0673,295.394,10447.6018,291.6871,9919.9817,,,,
33,20211014,688608.SH,249.0,256.66,246.0,254.11,248.21,5.9,2.377,4272.59,107772.248,1.7802,0.82,250.452,4904.454,253.446,5722.544,261.715,6585.9315,292.3538,9215.3033,295.4076,10417.4354,291.7744,9934.3623,,,,
34,20211013,688608.SH,242.85,249.3,242.0,248.21,242.0,6.21,2.5661,5020.23,123630.304,2.0918,1.03,250.85,5193.122,253.514,6153.812,263.512,6743.455,293.0972,9543.5603,295.5985,10432.0051,291.811,9941.4876,,,,
35,20211012,688608.SH,254.0,254.25,237.02,242.0,253.48,-11.48,-4.529,8301.07,201499.069,3.4588,1.65,252.928,4883.942,254.393,6580.236,265.8015,6929.742,294.4933,9698.8438,295.6884,10425.4149,291.795,9940.9427,,,,
36,20211011,688608.SH,254.48,257.91,252.0,253.48,254.46,-0.98,-0.3851,2454.14,62477.967,1.0226,0.43,257.738,5037.722,256.425,6170.286,268.3455,6857.738,295.9018,9777.4773,295.8253,10381.8304,291.8678,9933.7737,,,,
37,20211008,688608.SH,258.54,266.5,251.57,254.46,256.1,-1.64,-0.6404,4474.24,115221.493,1.8643,0.68,257.712,5751.684,257.637,6943.214,269.787,6940.929,297.2213,9987.6302,295.9009,10411.3403,291.9214,9955.9688,,,,
38,20210930,688608.SH,258.6,264.98,252.9,256.1,258.6,-2.5,-0.9667,5715.93,146411.457,2.3816,0.8,256.44,6540.634,259.581,7006.345,271.414,7132.888,298.2957,10084.9857,295.9964,10395.1731,291.9201,9946.4932,,,,
39,20210929,688608.SH,264.19,264.19,258.01,258.6,266.05,-7.45,-2.8002,3474.33,90478.539,1.4476,0.42,256.178,7114.502,262.47,7122.605,273.259,7213.1335,299.3423,10305.7338,296.0809,10396.5189,291.9008,9928.8908,,,,
40,20210928,688608.SH,254.0,268.14,250.0,266.05,253.35,12.7,5.0128,9069.97,238498.168,3.7792,1.24,255.858,8276.53,264.163,7199.603,275.293,7372.982,300.1323,10467.45,296.1249,10465.4866,291.8852,9937.4807,,,,
41,20210927,688608.SH,251.0,259.61,250.1,253.35,248.1,5.25,2.1161,6023.95,154268.181,2.51,0.74,255.112,7302.85,265.108,7226.411,276.8905,7300.4885,300.7225,10519.3952,296.3644,10445.7734,291.7858,9954.2167,,,,
42,20210924,688608.SH,256.27,256.27,246.0,248.1,254.79,-6.69,-2.6257,8418.99,210946.682,3.5079,1.13,257.562,8134.744,266.813,7515.81,279.073,7349.984,301.5647,10629.8338,296.6005,10492.7797,291.6683,9936.0698,,,,
43,20210923,688608.SH,257.0,262.9,253.54,254.79,257.0,-2.21,-0.8599,8585.27,220924.614,3.5772,1.2,262.722,7472.056,269.984,7449.319,282.1515,7239.3225,302.7115,10791.8187,296.8615,10461.9415,291.5757,9892.2969,,,,
44,20210922,688608.SH,261.26,265.73,249.55,257.0,262.32,-5.32,-2.0281,9284.47,236102.946,3.8685,1.52,268.762,7130.708,273.51,7333.098,285.512,7385.3615,303.4342,10886.1397,297.1536,10462.4801,291.4773,9857.8667,,,,
45,20210917,688608.SH,264.89,266.9,260.88,262.32,265.6,-3.28,-1.2349,4201.57,110745.604,1.7507,0.59,272.468,6122.676,277.21,7279.248,288.8855,7729.8595,304.2408,11018.9945,297.4596,10452.8404,291.3619,9827.2177,,,,
46,20210916,688608.SH,273.5,274.7,254.03,265.6,273.9,-8.3,-3.0303,10183.42,267478.617,4.2431,1.48,275.104,7149.972,280.266,7545.19,290.87,7818.615,305.075,11126.4893,297.7605,10532.145,291.1509,9839.3264,,,,
47,20210915,688608.SH,280.5,283.92,272.03,273.9,284.99,-11.09,-3.8914,5105.55,140894.767,2.1273,0.69,276.064,6896.876,281.937,6938.644,292.675,7485.6325,305.815,11271.155,298.1745,10567.4804,290.8459,9791.1716,,,,
48,20210914,688608.SH,277.8,287.7,273.5,284.99,275.53,9.46,3.4334,6878.53,195490.534,2.8661,0.91,277.246,7426.582,283.247,7259.431,293.88,7542.695,306.7252,11416.5608,298.2315,10621.1013,290.4492,9803.0056,,,,
49,20210913,688608.SH,276.4,279.77,272.86,275.53,275.5,0.03,0.0109,4244.31,117293.756,1.7685,0.5,278.258,7535.488,284.048,7303.662,295.0825,7494.0745,307.4587,11517.517,298.0385,10597.9938,290.0383,9778.3463,,,,
50,20210910,688608.SH,273.99,278.29,268.0,275.5,270.4,5.1,1.8861,9338.05,256407.646,3.8909,1.18,281.952,8435.82,286.423,7546.361,296.856,7757.7105,308.572,11674.0737,297.925,10626.0963,289.7744,9798.7132,,,,
51,20210909,688608.SH,284.96,284.96,270.11,270.4,279.81,-9.41,-3.363,8917.94,243296.529,3.7158,1.28,285.428,7940.408,288.673,7374.566,298.205,7784.0105,309.5803,11878.5168,297.8132,10615.6338,289.4757,9785.6774,,,,
52,20210908,688608.SH,291.0,291.55,278.02,279.81,290.05,-10.24,-3.5304,7754.08,218275.462,3.2309,1.09,287.81,6980.412,291.333,7184.158,300.284,7792.995,310.9987,12241.5,297.8164,10583.8071,289.1866,9794.8922,,,,
53,20210907,688608.SH,293.89,295.61,285.23,290.05,294.0,-3.95,-1.3435,7423.06,215786.672,3.0929,1.05,289.248,7092.28,294.319,7029.326,301.7935,7759.891,311.4825,12569.1322,297.7863,10604.0485,288.9913,9775.2412,,,,
54,20210906,688608.SH,294.48,295.61,277.0,294.0,292.88,1.12,0.3824,8745.97,249874.635,3.6442,1.31,289.838,7071.836,297.514,7437.625,302.793,7816.358,311.7683,12790.7873,297.4708,10581.0941,288.7526,9737.71,,,,
55,20210903,688608.SH,282.3,294.69,280.19,292.88,282.31,10.57,3.7441,6860.99,197123.941,2.8587,1.01,290.894,6656.902,300.561,8180.471,303.963,7680.745,311.4825,12760.039,296.9937,10543.1828,288.486,9689.9534,,,,
56,20210902,688608.SH,288.0,288.0,280.5,282.31,287.0,-4.69,-1.6341,4117.96,116276.026,1.7158,0.56,291.918,6808.724,301.474,8092.04,304.9945,7726.8715,311.3992,12729.2103,296.5723,10548.9808,288.2769,9665.1525,,,,
57,20210901,688608.SH,293.0,295.0,280.02,287.0,293.0,-6.0,-2.0478,8313.42,237117.414,3.4639,1.19,294.856,7387.904,303.413,8032.621,306.879,7885.0645,311.4205,12777.5112,296.3483,10558.9767,288.2159,9667.8483,,,,
58,20210831,688608.SH,302.88,302.88,287.86,293.0,299.28,-6.28,-2.0984,7320.84,213540.08,3.0504,0.94,299.39,6966.372,304.513,7825.959,308.779,7954.048,311.1708,12810.3088,296.0213,10509.2143,288.14,9650.9717,,,,
59,20210830,688608.SH,303.0,309.9,296.0,299.28,298.0,1.28,0.4295,6671.3,201424.955,2.7797,0.69,305.19,7803.414,306.117,7684.487,309.9225,8274.894,310.9872,12820.7183,295.6292,10472.0423,287.8721,9647.6939,,,,
60,20210827,688608.SH,298.14,307.0,289.2,298.0,297.0,1.0,0.3367,7620.1,226519.504,3.175,0.81,310.228,9704.04,307.289,7969.06,311.8075,8588.609,310.7035,12799.2578,295.2036,10450.3805,287.6532,9646.2057,,,,
61,20210826,688608.SH,312.83,312.83,296.22,297.0,309.67,-12.67,-4.0915,7013.86,211811.817,2.9224,0.81,311.03,9375.356,307.737,8193.455,313.2795,8807.4375,310.4602,12758.7528,294.7649,10484.9623,287.7018,9611.0967,,,,
62,20210825,688608.SH,321.95,326.99,309.06,309.67,322.0,-12.33,-3.8292,6205.76,195035.407,2.5857,0.71,311.97,8677.338,309.235,8401.832,315.1905,9114.663,310.4018,12762.0725,294.1874,10453.2869,287.6872,9584.1976,,,,
63,20210824,688608.SH,323.99,328.87,319.16,322.0,324.47,-2.47,-0.7612,11506.05,373150.751,4.7942,1.52,309.636,8685.546,309.268,8490.456,316.167,9658.345,310.2563,12861.6075,293.4606,10422.8918,287.6317,9563.2555,,,,
64,20210823,688608.SH,305.0,336.59,304.0,324.47,302.01,22.46,7.4368,16174.43,527026.207,6.7393,2.59,307.044,7565.56,308.072,8195.091,316.275,10023.6455,309.7043,12831.017,292.6703,10352.3678,287.4467,9502.6527,,,,
65,20210820,688608.SH,301.7,311.7,296.47,302.01,301.7,0.31,0.1028,5976.68,181547.643,2.4903,0.85,304.35,6234.08,307.365,7181.019,317.0505,10084.5615,308.9202,12664.9388,291.8572,10246.6893,287.2336,9407.2397,,,,
66,20210819,688608.SH,298.0,303.8,295.62,301.7,298.0,3.7,1.2416,3523.77,105862.393,1.4682,0.43,304.444,7011.554,308.515,7361.703,318.59,10486.972,308.6313,12764.5868,291.2071,10243.4687,287.1243,9433.7047,,,,
67,20210818,688608.SH,305.46,309.0,294.1,298.0,309.04,-11.04,-3.5724,6246.8,187219.453,2.6028,0.75,306.5,8126.326,310.345,7737.508,319.886,11078.578,308.1652,12785.9908,290.4801,10252.2794,287.1023,9440.0282,,,,
68,20210817,688608.SH,311.92,313.6,300.11,309.04,311.0,-1.96,-0.6302,5906.12,180779.974,2.4609,0.67,308.9,8295.366,313.045,8082.137,321.011,12079.4215,307.7902,12781.5322,289.763,10255.0677,287.1612,9437.3825,,,,
69,20210816,688608.SH,302.48,321.6,296.47,311.0,302.48,8.52,2.8167,9517.03,296217.177,3.9654,1.17,309.1,8824.622,313.728,8865.301,319.614,12144.177,306.9862,12775.9537,289.0295,10235.2007,287.1371,9457.6398,,,,
70,20210813,688608.SH,309.98,310.0,292.0,302.48,311.98,-9.5,-3.0451,9864.05,296037.164,4.11,1.28,310.38,8127.958,316.326,9208.158,317.886,12181.865,306.2323,12685.7913,288.3581,10206.9137,287.1368,9438.2982,,,,
71,20210812,688608.SH,313.0,324.2,309.05,311.98,310.0,1.98,0.6387,9097.63,286289.166,3.7907,1.24,312.586,7711.852,318.822,9421.42,316.592,12372.411,305.7398,12650.5057,287.7299,10186.0108,287.2745,9402.4866,,,,
72,20210811,688608.SH,312.0,319.67,307.11,310.0,310.04,-0.04,-0.0129,7092.0,221081.154,2.955,0.9,314.19,7348.69,321.146,9827.494,314.743,12918.3525,305.2152,12614.7198,286.9671,10195.2716,287.3453,9379.3775,,,,
73,20210810,688608.SH,315.5,325.0,305.74,310.04,317.4,-7.36,-2.3188,8552.4,267248.922,3.5635,0.96,317.19,7868.908,323.066,10826.234,313.553,13300.0875,304.5098,12580.4515,286.4309,10178.3112,287.5537,9401.7565,,,,
74,20210809,688608.SH,310.94,320.9,306.0,317.4,313.51,3.89,1.2408,6033.71,189849.347,2.514,0.59,318.356,8905.98,324.478,11852.2,312.9865,14070.868,303.8958,12533.4042,285.9445,10121.9804,287.5284,9378.6699,,,,
75,20210806,688608.SH,323.97,323.97,307.15,313.51,320.0,-6.49,-2.0281,7783.52,243289.774,3.2431,0.7,322.272,10288.358,326.736,12988.104,313.7155,14486.0445,302.8925,12505.5292,285.3906,10091.7951,287.4705,9360.1148,,,,
76,20210805,688608.SH,324.98,327.87,315.0,320.0,325.0,-5.0,-1.5385,7281.82,232749.137,3.0341,0.59,325.058,11130.988,328.665,13612.241,314.3655,14747.8225,301.9288,12441.5142,284.9334,10052.8087,287.4247,9336.9124,,,,
77,20210804,688608.SH,316.0,333.86,316.0,325.0,315.87,9.13,2.8904,9693.09,317476.584,4.0388,0.7,328.102,12306.298,329.427,14419.648,314.998,15136.897,300.9462,12410.236,284.4833,10024.4051,287.4092,9378.7757,,,,
78,20210803,688608.SH,336.98,342.0,312.0,315.87,336.98,-21.11,-6.2645,13737.76,449106.33,5.7241,0.93,328.942,13783.56,328.977,16076.706,314.694,15168.021,299.9297,12296.3098,284.0122,9990.3565,287.3592,9390.1688,,,,
79,20210802,688608.SH,332.5,345.0,317.51,336.98,327.44,9.54,2.9135,12945.6,427145.957,5.394,0.83,330.6,14798.42,325.5,15423.053,314.8455,15429.174,299.0743,12164.8557,283.462,9922.2539,287.5228,9336.2089,,,,
80,20210730,688608.SH,330.0,346.0,325.0,327.44,335.22,-7.78,-2.3209,11996.67,399986.062,4.9986,0.75,331.2,15687.85,319.446,15155.572,313.2965,15440.759,297.8413,12121.9473,282.8223,9857.7251,287.458,9293.5942,,,,
81,20210729,688608.SH,338.7,341.0,327.0,335.22,329.2,6.02,1.8287,13158.37,438498.639,5.4827,0.8,332.272,16093.494,314.362,15323.402,311.9975,15450.2595,297.2173,12040.3137,282.5862,9771.8286,287.5043,9250.3507,,,,
82,20210728,688608.SH,324.18,343.53,310.12,329.2,324.16,5.04,1.5548,17079.4,565121.141,7.1164,0.93,330.752,16532.998,308.34,16009.211,310.4305,15424.8545,296.2463,11999.7505,282.1866,9678.1045,287.4442,9231.072,,,,
83,20210727,688608.SH,346.78,358.87,318.88,324.16,339.98,-15.82,-4.6532,18812.06,641825.413,7.8384,1.17,329.012,18369.852,304.04,15773.941,309.816,15477.7885,295.3297,11804.0133,281.9246,9544.2376,287.6258,9164.288,,,,
84,20210726,688608.SH,332.0,353.6,330.25,339.98,332.8,7.18,2.1575,17392.75,600110.32,7.247,1.19,320.4,16047.686,301.495,16289.536,308.5155,15249.412,294.6603,11634.4645,281.681,9398.4541,287.7703,9129.7061,,,,
85,20210723,688608.SH,327.5,341.98,318.0,332.8,327.62,5.18,1.5811,14024.89,467659.091,5.8437,0.96,307.692,14623.294,300.695,15983.985,306.7865,15242.5625,293.7873,11483.2603,281.2702,9271.7753,288.0538,9061.9381,,,,
86,20210722,688608.SH,319.17,329.5,313.05,327.62,320.5,7.12,2.2215,15355.89,492263.003,6.3983,0.99,296.452,14553.31,300.066,15883.404,305.765,15073.881,293.1142,11451.7127,280.8312,9223.0512,288.413,9059.4306,,,,
87,20210721,688608.SH,281.51,323.97,281.0,320.5,281.1,39.4,14.0164,26263.67,811039.538,10.9432,1.99,285.928,15485.424,300.569,15854.146,304.884,15249.2545,292.7705,11424.3972,280.5456,9112.3182,289.0169,9018.2339,,,,
88,20210720,688608.SH,275.58,282.3,270.03,281.1,276.44,4.66,1.6857,7201.23,199109.832,3.0005,0.44,279.068,13178.03,300.411,14259.336,305.2845,14627.566,292.0888,11161.13,280.3912,8908.9747,289.8152,8916.6456,,,,
89,20210719,688608.SH,271.07,282.41,270.01,276.44,276.6,-0.16,-0.0578,10270.79,285519.915,4.2795,0.59,282.59,16531.386,304.191,15435.295,307.6795,14914.2995,291.832,11117.2392,280.6417,8920.3324,290.6642,9025.8046,,,,
90,20210716,688608.SH,275.07,287.99,275.01,276.6,275.0,1.6,0.5818,13674.97,385821.221,5.6979,0.79,293.698,17344.676,307.147,15725.946,310.974,15082.6455,291.6277,11063.6353,280.987,8889.5848,291.2773,9041.5477,,,,
91,20210715,688608.SH,293.0,298.0,272.22,275.0,286.2,-11.2,-3.9133,20016.46,562231.622,8.3402,1.23,303.68,17213.498,309.633,15577.117,313.944,15479.129,291.423,10973.9158,281.411,8808.5017,291.7222,8987.1132,,,,
92,20210714,688608.SH,298.0,302.98,285.6,286.2,298.71,-12.51,-4.188,14726.7,428617.101,6.1361,0.96,315.21,16222.868,312.521,14840.498,317.969,16013.1525,291.3517,10735.896,281.8658,8671.5825,292.2806,8918.8353,,,,
93,20210713,688608.SH,331.79,331.79,295.0,298.71,331.98,-33.27,-10.0217,23968.01,736508.144,9.9867,1.67,321.754,15340.642,315.592,15181.636,319.101,16647.418,291.195,10653.4213,282.3538,8622.0903,292.6699,8888.5677,,,,
94,20210712,688608.SH,329.57,332.99,320.83,331.98,326.51,5.47,1.6753,14337.24,470303.828,5.9739,1.02,325.792,14339.204,315.536,14209.288,319.5255,16485.136,290.5248,10339.4148,282.4368,8440.2303,292.7778,8782.9667,,,,
95,20210709,688608.SH,328.53,333.33,317.0,326.51,332.65,-6.14,-1.8458,13019.08,423735.849,5.4246,0.93,320.596,14107.216,312.878,14501.14,316.769,16113.3275,289.0967,10183.0415,282.2215,8334.9288,292.728,8744.9619,,,,
96,20210708,688608.SH,320.11,336.67,318.01,332.65,318.92,13.73,4.3052,15063.31,495068.987,6.2764,1.12,315.586,13940.736,311.464,14264.358,314.8375,15712.937,287.8338,10090.07,282.0365,8254.7304,292.7238,8739.4207,,,,
97,20210707,688608.SH,316.99,322.8,308.88,318.92,318.9,0.02,0.0063,10315.57,326791.69,4.2982,0.69,309.832,13458.128,309.199,14644.363,312.3845,15310.572,286.6215,9924.3073,281.8914,8227.1514,292.6186,8795.3067,,,,
98,20210706,688608.SH,304.59,322.76,303.0,318.9,305.83,13.07,4.2736,18960.82,595198.013,7.9003,1.35,309.43,15022.63,310.158,14995.796,310.0395,15308.8575,285.5445,9808.0008,281.8922,8234.5984,292.8332,8824.9436,,,,
99,20210705,688608.SH,304.98,313.0,296.32,306.0,301.46,4.54,1.506,13177.3,401071.674,5.4905,0.88,305.28,14079.372,311.168,14393.304,308.1935,14758.087,284.4593,9552.0478,282.0583,8117.6159,293.1091,8849.7748,,,,
100,20210702,688608.SH,303.88,308.88,293.39,301.46,303.88,-2.42,-0.7964,12186.68,366746.347,5.0778,0.84,305.16,14895.064,314.801,14439.345,307.0065,14368.4055,283.638,9407.5115,282.2903,8064.1613,293.3483,8898.2299,,,,
101,20210701,688608.SH,314.75,319.67,303.88,303.88,316.91,-13.03,-4.1116,12650.27,394921.116,5.2709,0.8,307.342,14587.98,318.255,15381.141,306.1035,14018.5615,282.8492,9389.0382,282.6057,8010.3689,293.5945,8885.5902,,,,
102,20210630,688608.SH,303.95,323.5,303.9,316.91,298.15,18.76,6.2921,18138.08,572478.684,7.5575,1.21,308.566,15830.598,323.417,17185.807,305.5845,13746.7,281.772,9242.3057,282.8469,7992.3155,293.8204,8870.1278,,,,
103,20210629,688608.SH,307.8,309.79,295.77,298.15,305.4,-7.25,-2.3739,14244.53,429517.845,5.9352,0.97,310.886,14968.962,322.61,18113.2,304.786,13448.689,280.44,8992.7752,283.1878,7901.5879,293.9962,8917.0968,,,,
104,20210628,688608.SH,312.55,322.49,304.07,305.4,312.37,-6.97,-2.2313,17255.76,536994.998,7.1899,1.23,317.056,14707.236,323.515,18760.984,304.3225,13219.9935,279.5203,8829.5938,283.6213,7905.7649,294.1349,8991.8469,,,,
105,20210625,688608.SH,311.0,315.0,304.0,312.37,310.0,2.37,0.7645,10651.26,331145.186,4.438,0.66,324.442,13983.626,320.66,17725.515,302.9235,12667.6925,278.483,8635.4408,284.3073,7825.8132,294.1608,8972.1892,,,,
106,20210624,688608.SH,323.5,326.0,303.51,310.0,328.51,-18.51,-5.6345,18863.36,587258.532,7.8597,1.02,329.168,16174.302,318.211,17161.516,301.539,12732.9075,277.2268,8552.1635,284.9426,7856.5405,294.191,9126.5399,,,,
107,20210623,688608.SH,330.01,339.99,324.0,328.51,329.0,-0.49,-0.1489,13829.9,459539.339,5.7625,0.65,338.268,18541.016,315.57,15976.781,299.7255,12030.14,275.8768,8311.1882,285.8435,7772.0298,294.3577,9239.2623,,,,
108,20210622,688608.SH,339.0,345.79,322.23,329.0,342.33,-13.33,-3.8939,12935.9,426870.234,5.39,0.57,334.334,21257.438,309.921,15621.919,297.075,11637.609,274.1732,8189.4503,286.7214,7774.4615,294.5113,9411.0202,,,,
