,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
10,20211116,688636.SH,158.75,162.42,156.0,156.56,159.24,-2.68,-1.683,3071.83,48713.478,2.8911,0.68,156.514,4013.542,148.588,4024.45,142.5505,4565.212,148.2028,4585.021,138.2583,5798.6967,132.0087,6521.374,,,,
11,20211115,688636.SH,156.91,165.0,156.91,159.24,160.6,-1.36,-0.8468,3098.27,49874.96,2.916,0.69,154.6,4511.61,147.285,4257.837,141.1725,4497.789,147.887,4573.6852,137.6579,5836.8975,131.4968,6627.7158,,,,
12,20211112,688636.SH,160.24,161.99,157.0,160.6,157.77,2.83,1.7938,3858.13,61606.4,3.6312,0.88,150.496,4459.96,145.841,4431.989,139.7485,4462.6985,147.5638,4581.1903,137.0285,5874.9975,130.9082,6697.5061,,,,
13,20211111,688636.SH,147.24,161.18,147.24,157.77,148.4,9.37,6.314,6009.1,93736.501,5.6556,1.49,145.84,4368.646,143.162,4342.56,138.345,4400.674,147.1637,4592.5963,136.3626,5893.6869,130.3252,6772.1646,,,,
14,20211110,688636.SH,146.39,150.33,144.75,148.4,146.99,1.41,0.9592,4030.38,59767.328,3.7933,1.0,142.222,4021.49,140.834,4149.703,137.2315,4310.384,146.8953,4558.1312,135.7649,5903.4195,129.7736,6894.0679,,,,
15,20211109,688636.SH,137.0,147.32,136.86,146.99,138.72,8.27,5.9616,5562.17,80414.7,5.235,1.39,140.662,4035.358,140.321,4335.019,136.2115,4312.7545,146.797,4544.892,135.2568,5959.6009,129.2578,7072.5938,,,,
16,20211108,688636.SH,136.11,139.97,134.69,138.72,137.32,1.4,1.0195,2840.02,39181.171,2.673,0.64,139.97,4004.064,139.822,5033.841,135.412,4229.3975,146.7173,4531.0257,134.8359,5978.7972,128.6804,7115.8843,,,,
17,20211105,688636.SH,139.86,145.49,137.32,137.32,139.68,-2.36,-1.6896,3401.56,47972.768,3.2015,0.79,141.186,4404.018,139.93,5410.974,135.0835,4374.8135,146.8617,4589.0152,134.4782,6055.7785,128.1752,7197.5646,,,,
18,20211104,688636.SH,141.2,146.94,138.13,139.68,140.6,-0.92,-0.6543,4273.32,60640.983,4.0219,1.0,140.484,4316.474,138.399,5411.211,134.7435,4468.1965,146.9083,4627.5755,134.1038,6147.7407,127.6985,7249.7612,,,,
19,20211103,688636.SH,143.58,147.88,138.84,140.6,143.53,-2.93,-2.0414,4099.72,58509.641,3.8586,0.88,139.446,4277.916,137.292,5178.774,134.8195,4475.4505,146.8045,4635.0315,133.7466,6200.3225,127.2012,7344.8786,,,,
20,20211102,688636.SH,155.0,158.6,142.41,143.53,144.8,-1.27,-0.8771,5405.7,80126.356,5.0877,0.89,139.98,4634.68,136.513,5105.974,134.2895,4588.9165,146.7778,4652.0177,133.3603,6263.8954,126.6496,7383.0314,,,,
21,20211101,688636.SH,140.0,146.5,134.57,144.8,133.81,10.99,8.2131,4839.79,69489.148,4.5551,0.75,139.674,6063.618,135.06,4737.741,134.3225,4451.56,146.7187,4669.2575,132.955,6328.6903,126.0735,7453.2673,,,,
22,20211029,688636.SH,132.0,138.68,131.64,133.81,134.49,-0.68,-0.5056,2963.84,39924.53,2.7895,0.46,138.674,6417.93,133.656,4493.408,134.2825,4470.625,146.6263,4749.2592,132.567,6413.3444,125.4489,7516.9358,,,,
23,20211028,688636.SH,146.07,146.07,134.31,134.49,143.27,-8.78,-6.1283,4080.53,56452.543,3.8405,0.67,136.314,6505.948,133.528,4458.788,135.542,4529.035,146.5052,4823.9128,132.3586,6503.6183,124.9222,7612.6375,,,,
24,20211027,688636.SH,144.84,148.49,140.5,143.27,142.0,1.27,0.8944,5883.54,85050.22,5.5374,1.05,135.138,6079.632,133.629,4471.065,137.2525,4753.607,146.5052,4983.9812,132.1507,6593.3097,124.4219,7650.4077,,,,
25,20211026,688636.SH,129.5,147.6,124.01,142.0,139.8,2.2,1.5737,12550.39,172110.929,11.8121,3.68,133.046,5577.268,132.102,4290.49,137.394,4748.844,146.1802,5040.2118,131.7676,6695.309,123.8448,7731.8708,,,,
26,20211025,688636.SH,122.27,139.8,121.01,139.8,122.01,17.79,14.5808,6611.35,87983.595,6.2224,2.57,130.446,3411.864,131.002,3424.954,137.594,4334.7365,145.9318,4968.1948,131.3039,6669.1647,123.3156,7862.1374,,,,
27,20211022,688636.SH,128.23,128.23,120.14,122.01,128.61,-6.6,-5.1318,3403.93,42015.629,3.2037,1.41,128.638,2568.886,130.237,3338.653,137.939,4286.437,145.7218,4923.5193,130.8818,6711.0665,122.8564,7972.6647,,,,
28,20211021,688636.SH,133.4,133.98,128.5,128.61,132.81,-4.2,-3.1624,1948.95,25192.137,1.8343,0.68,130.742,2411.628,131.088,3525.182,139.3545,4372.99,145.8267,4983.2073,130.6249,6767.1542,122.5497,8108.0773,,,,
29,20211020,688636.SH,129.0,133.91,127.0,132.81,129.0,3.81,2.9535,3371.72,44007.725,3.1734,1.12,132.12,2862.498,132.347,3772.127,140.3495,4476.024,145.7617,5083.9845,130.3121,6857.3016,122.1755,8359.1871,,,,
30,20211019,688636.SH,129.95,132.27,128.0,129.0,130.76,-1.76,-1.346,1723.37,22347.356,1.622,0.5,131.158,3003.712,132.066,4071.859,141.228,4502.577,145.5817,5200.4355,129.9004,6912.6064,121.7519,8644.4834,,,,
31,20211018,688636.SH,131.5,133.69,128.0,130.76,132.53,-1.77,-1.3355,2396.46,31303.394,2.2555,0.58,131.558,3438.044,133.585,4165.379,142.6015,4511.217,145.3458,5293.6743,129.5617,7053.7011,121.3127,8772.4383,,,,
32,20211015,688636.SH,134.08,139.35,131.88,132.53,135.5,-2.97,-2.1919,2617.64,35371.015,2.4637,0.56,131.836,4108.42,134.909,4447.842,143.884,4607.4585,145.0383,5344.122,129.1401,7144.4676,120.8449,8915.7353,,,,
33,20211014,688636.SH,127.35,138.8,127.11,135.5,128.0,7.5,5.8594,4203.3,56449.328,3.956,0.9,131.434,4638.736,137.556,4599.282,145.3075,4614.041,144.7493,5398.068,128.7212,7246.4627,120.333,9070.9629,,,,
34,20211013,688636.SH,129.57,129.57,123.23,128.0,131.0,-3.0,-2.2901,4077.79,51746.7,3.8379,0.79,132.574,4681.756,140.876,5036.149,147.0125,4570.8665,144.4242,5469.4318,128.282,7410.8047,119.8316,9143.4613,,,,
35,20211012,688636.SH,129.0,133.86,125.0,131.0,132.15,-1.15,-0.8702,3895.03,50115.092,3.6659,0.8,132.974,5140.006,142.686,5207.198,148.9295,4592.0175,144.3422,5545.4227,127.867,7624.5617,119.3911,9274.2163,,,,
36,20211011,688636.SH,130.29,137.3,127.78,132.15,130.52,1.63,1.2489,5748.34,76525.123,5.4102,1.2,135.612,4892.714,144.186,5244.519,150.5295,4748.679,144.0842,5650.5467,127.3341,7693.1817,118.9327,9536.5455,,,,
37,20211008,688636.SH,145.0,145.0,130.1,130.52,141.2,-10.68,-7.5637,5269.22,70306.756,4.9593,1.16,137.982,4787.264,145.641,5234.221,152.172,4624.7065,143.9633,5697.3388,126.7935,7762.1148,118.5523,9931.2116,,,,
38,20210930,688636.SH,130.0,142.48,130.0,141.2,130.0,11.2,8.6154,4418.4,61005.337,4.3422,0.82,143.678,4559.828,147.621,5220.798,153.8325,4699.588,143.787,5729.3883,126.2895,7806.0741,118.3645,10547.926,,,,
39,20210929,688636.SH,144.19,144.19,127.08,130.0,144.19,-14.19,-9.8412,6369.04,84683.706,6.2592,1.21,149.178,5390.542,148.352,5179.921,155.54,4572.472,143.4203,5836.8827,125.6775,7918.7642,,,,,,
40,20210928,688636.SH,146.16,147.59,141.5,144.19,144.0,0.19,0.1319,2658.57,38434.453,2.6127,0.48,152.398,5274.39,150.39,4933.295,157.94,4422.887,143.3103,5917.7733,125.1216,7941.8544,,,,,,
41,20210927,688636.SH,160.0,160.0,140.99,144.0,159.0,-15.0,-9.434,5221.09,77359.145,5.1311,0.92,152.76,5596.324,151.618,4857.055,159.3595,4423.128,142.853,6189.0792,124.4237,8053.6087,,,,,,
42,20210924,688636.SH,165.0,166.99,158.1,159.0,168.7,-9.7,-5.7499,4132.04,66848.044,4.0608,0.7,153.3,5681.178,152.859,4767.075,160.9095,4373.68,142.1613,6202.9335,123.6822,8126.1979,,,,,,
43,20210923,688636.SH,146.1,172.68,146.1,168.7,146.1,22.6,15.4689,8571.97,137652.699,8.4241,1.72,151.564,5881.768,153.059,4628.8,161.5845,4354.3625,141.283,6250.7765,122.7982,8229.358,,,,,,
44,20210922,688636.SH,142.22,149.27,139.02,146.1,146.0,0.1,0.0685,5788.28,82874.161,5.6885,1.26,147.526,4969.3,153.149,4105.584,161.909,4188.6245,140.2063,6233.5373,121.8558,8229.7678,,,,,,
45,20210917,688636.SH,152.0,152.8,139.0,146.0,146.7,-0.7,-0.4772,4268.24,61536.619,4.1946,1.04,148.382,4592.2,155.173,3976.837,163.153,4354.6955,139.5963,6250.5025,121.1349,8328.4761,,,,,,
46,20210916,688636.SH,150.19,155.46,144.57,146.7,150.32,-3.62,-2.4082,5645.36,84197.623,5.548,1.47,150.476,4117.786,156.873,4252.839,163.948,4749.665,138.9765,6324.655,120.4599,8567.6176,,,,,,
47,20210915,688636.SH,149.0,151.64,142.8,150.32,148.51,1.81,1.2188,5134.99,75480.286,5.0464,1.52,152.418,3852.972,158.703,4015.192,163.6015,4696.5105,138.2847,6439.3227,119.8399,8709.9103,,,,,,
48,20210914,688636.SH,152.64,155.0,147.01,148.51,150.38,-1.87,-1.2435,4009.63,60687.89,3.9405,1.24,154.554,3375.832,160.044,4178.378,162.6655,4590.104,137.4378,6525.1082,119.1888,8855.0948,,,,,,
49,20210913,688636.SH,156.46,156.46,147.31,150.38,156.47,-6.09,-3.8921,3902.78,58593.23,3.8355,1.16,158.772,3241.868,162.728,3965.023,161.605,4646.1905,136.636,6572.3332,118.5407,9135.8197,,,,,,
50,20210910,688636.SH,157.6,158.88,154.0,156.47,156.41,0.06,0.0384,1896.17,29621.254,1.8635,0.43,161.964,3361.474,165.49,3912.479,160.83,4687.274,135.8377,6641.8982,117.8567,9472.8647,,,,,,
51,20210909,688636.SH,160.01,162.97,151.0,156.41,161.0,-4.59,-2.8509,4321.29,67211.811,4.2468,1.03,163.27,4387.892,167.101,3989.201,159.887,4712.0495,134.8385,6725.1605,117.0549,9624.6825,,,,,,
52,20210908,688636.SH,167.0,168.88,158.28,161.0,169.6,-8.6,-5.0708,2749.29,44805.785,2.7019,0.55,164.988,4177.412,168.96,3980.285,159.059,4673.414,133.8367,6768.2768,116.2371,9777.3907,,,,,,
53,20210907,688636.SH,167.38,178.87,163.1,169.6,166.34,3.26,1.9598,3339.81,57214.782,3.2822,0.71,165.534,4980.924,170.11,4079.925,157.8385,4763.074,132.7202,6817.9065,115.3381,9962.3473,,,,,,
54,20210906,688636.SH,159.2,167.69,154.37,166.34,163.0,3.34,2.0491,4500.81,73068.423,4.4232,1.01,166.684,4688.178,170.669,4271.665,156.442,4793.143,131.5268,6878.6157,114.3954,10057.9803,,,,,,
55,20210903,688636.SH,166.66,170.79,151.49,163.0,165.0,-2.0,-1.2121,7028.26,111148.406,6.9071,1.96,169.016,4463.484,171.133,4732.554,155.25,4729.904,130.381,6964.4108,113.4834,10210.6561,,,,,,
56,20210902,688636.SH,162.67,170.96,161.17,165.0,163.73,1.27,0.7757,3268.89,54645.254,3.2125,0.86,170.932,3590.51,171.023,5246.491,154.2105,4615.0005,129.4127,6971.9698,112.6134,10494.1188,,,,,,
57,20210901,688636.SH,175.35,176.99,161.92,163.73,175.35,-11.62,-6.6267,6766.85,113962.021,6.6502,2.13,172.932,3783.158,168.5,5377.829,153.3295,4767.5255,128.3785,7093.1242,111.8284,10992.5126,,,,,,
58,20210831,688636.SH,178.6,180.58,174.48,175.35,178.0,-2.65,-1.4888,1876.08,33121.21,1.8437,0.49,174.686,3178.926,165.287,5001.83,152.149,4714.942,127.3143,7190.3063,111.2709,11717.5936,,,,,,
59,20210830,688636.SH,172.47,182.83,170.0,178.0,172.58,5.42,3.1406,3377.34,59925.434,3.3191,0.68,174.654,3855.152,160.482,5327.358,150.054,4857.172,126.1245,7317.8967,,,,,,,,
60,20210827,688636.SH,170.74,174.98,168.23,172.58,175.0,-2.42,-1.3829,2663.39,45651.01,2.6175,0.39,173.25,5001.624,156.17,5462.069,148.104,4944.2495,124.8573,7435.8912,,,,,,,,
61,20210826,688636.SH,172.19,182.63,170.82,175.0,172.5,2.5,1.4493,4232.13,74604.378,4.1591,0.61,171.114,6902.472,152.673,5434.898,146.474,5133.0845,123.6977,7589.5878,,,,,,,,
62,20210825,688636.SH,172.73,180.0,168.56,172.5,175.19,-2.69,-1.5355,3745.69,64635.246,3.6811,0.55,164.068,6972.5,149.158,5366.543,144.687,5403.4725,122.5477,7740.8057,,,,,,,,
63,20210824,688636.SH,164.0,175.8,163.8,175.19,170.98,4.21,2.4623,5257.21,88484.114,5.1665,0.77,155.888,6824.734,145.567,5446.223,142.389,5588.341,121.5555,7878.2313,,,,,,,,
64,20210823,688636.SH,162.55,172.96,161.69,170.98,161.9,9.08,5.6084,9109.7,153287.855,8.9526,1.54,146.31,6799.564,142.215,5314.621,140.354,6009.712,120.5307,8008.1057,,,,,,,,
65,20210820,688636.SH,145.0,162.8,141.36,161.9,139.77,22.13,15.8332,12167.63,188330.089,11.9578,3.07,139.09,5922.514,139.367,4727.254,137.9935,6017.096,119.4303,8124.3352,,,,,,,,
66,20210819,688636.SH,130.51,140.5,130.32,139.77,131.6,8.17,6.2082,4582.27,62860.521,4.5032,1.22,134.232,3967.324,137.398,3983.51,136.2535,5820.183,118.3258,8087.1407,,,,,,,,
67,20210818,688636.SH,129.21,132.5,126.58,131.6,127.3,4.3,3.3778,3006.86,39230.12,2.955,0.74,134.248,3760.586,138.159,4157.222,135.625,5787.6105,117.6228,8190.795,,,,,,,,
68,20210817,688636.SH,134.99,135.46,126.01,127.3,134.88,-7.58,-5.6198,5131.36,66403.772,5.0429,1.34,135.246,4067.712,139.011,4428.054,135.46,5986.528,117.0348,8290.8923,,,,,,,,
69,20210816,688636.SH,137.47,138.74,129.0,134.88,137.61,-2.73,-1.9839,4724.45,62829.379,4.643,1.34,138.12,3829.678,139.626,4386.986,135.3305,6129.739,116.5353,8388.0978,,,,,,,,
70,20210813,688636.SH,140.0,140.5,135.12,137.61,139.85,-2.24,-1.6017,2391.68,32874.769,2.3504,0.6,139.644,3531.994,140.038,4426.43,134.687,6411.4555,115.8147,8457.727,,,,,,,,
71,20210812,688636.SH,136.01,140.43,134.1,139.85,136.59,3.26,2.3867,3548.58,48762.935,3.4874,0.78,140.564,3999.696,140.275,4831.271,133.549,6657.7565,115.1067,8681.7463,,,,,,,,
72,20210811,688636.SH,142.0,142.0,134.0,136.59,141.67,-5.08,-3.5858,4542.49,61989.719,4.4642,0.95,142.07,4553.858,140.216,5440.402,132.172,6751.4935,114.2525,8813.8218,,,,,,,,
73,20210810,688636.SH,144.86,146.95,140.68,141.67,142.5,-0.83,-0.5825,3941.19,56445.38,3.8732,0.8,142.776,4788.396,139.211,5730.459,131.102,6817.089,113.4867,8951.7328,,,,,,,,
74,20210809,688636.SH,142.21,145.5,140.5,142.5,142.21,0.29,0.2039,3236.03,46059.44,3.1802,0.61,141.132,4944.294,138.493,6704.803,129.818,7044.286,112.6518,9230.0047,,,,,,,,
75,20210806,688636.SH,145.9,146.46,141.02,142.21,147.38,-5.17,-3.5079,4730.19,67643.23,4.6486,0.84,140.432,5320.866,136.62,7306.938,128.847,7314.3465,111.7185,9600.2957,,,,,,,,
76,20210805,688636.SH,139.58,147.8,137.4,147.38,140.12,7.26,5.1813,6319.39,91269.075,6.2104,1.0,139.986,5662.846,135.109,7656.856,127.5125,7587.9605,110.6435,9700.743,,,,,,,,
77,20210804,688636.SH,136.31,142.88,134.6,140.12,133.45,6.67,4.9981,5715.18,80551.47,5.6166,0.86,138.362,6326.946,133.091,7417.999,126.3885,7699.7845,109.4887,9806.114,,,,,,,,
78,20210803,688636.SH,139.0,141.68,133.0,133.45,139.0,-5.55,-3.9928,4720.68,64438.446,4.6393,0.56,135.646,6672.522,131.909,7545.002,125.3795,7773.635,108.4887,9871.9468,,,,,,,,
79,20210802,688636.SH,141.59,141.59,135.01,139.0,139.98,-0.98,-0.7001,5118.89,70601.757,5.0306,0.55,135.854,8465.312,131.035,7872.492,124.667,8081.004,107.5978,10054.7257,,,,,,,,
80,20210730,688636.SH,138.0,143.0,136.3,139.98,139.26,0.72,0.517,6440.09,89548.576,6.329,0.67,132.808,9293.01,129.336,8396.481,123.887,8386.1835,106.5213,10114.0452,,,,,,,,
81,20210729,688636.SH,127.29,140.0,127.29,139.26,126.54,12.72,10.0522,9639.89,130460.923,9.4737,1.13,130.232,9650.866,126.823,8484.242,122.7255,9011.025,105.4283,10237.277,,,,,,,,
82,20210728,688636.SH,132.0,134.99,124.6,126.54,134.49,-7.95,-5.9112,7443.06,95393.644,7.3147,0.88,127.82,8509.052,124.128,8062.585,120.8875,8831.648,104.2715,10284.6123,,,,,,,,
83,20210727,688636.SH,125.24,140.6,123.98,134.49,123.77,10.72,8.6612,13684.63,183632.867,13.4486,1.88,128.172,8417.482,122.993,7903.719,119.8755,8809.626,103.3392,10401.3622,,,,,,,,
84,20210726,688636.SH,127.2,130.87,122.09,123.77,127.1,-3.33,-2.62,9257.38,116266.872,9.0977,1.23,126.216,7279.672,121.143,7383.769,118.356,8502.2755,102.3387,10316.8342,,,,,,,,
85,20210723,688636.SH,128.18,132.53,123.24,127.1,127.2,-0.1,-0.0786,8229.37,104914.502,8.0875,1.12,125.864,7499.952,121.074,7321.755,117.6425,8379.716,101.5093,10423.5297,,,,,,,,
86,20210722,688636.SH,127.0,128.4,124.67,127.2,128.3,-1.1,-0.8574,3930.82,49645.919,3.863,0.52,123.414,7317.618,119.916,7519.065,116.728,8404.117,100.6993,10756.08,,,,,,,,
87,20210721,688636.SH,124.14,130.49,124.14,128.3,124.71,3.59,2.8787,6985.21,89330.704,6.8648,0.95,120.436,7616.118,119.686,7981.57,115.6275,8833.847,99.991,11021.8102,,,,,,,,
88,20210720,688636.SH,120.97,126.77,119.0,124.71,122.01,2.7,2.2129,7995.58,98478.167,7.8577,1.07,117.814,7389.956,118.85,8002.268,114.188,8998.6925,99.2728,11232.9473,,,,,,,,
89,20210719,688636.SH,113.98,124.87,113.85,122.01,114.85,7.16,6.2342,10358.78,124244.765,10.1801,1.45,116.07,7487.866,118.299,8289.516,112.9725,8941.07,98.5893,11634.3897,,,,,,,,
90,20210716,688636.SH,112.4,118.68,111.59,114.85,112.31,2.54,2.2616,7317.7,84291.848,7.1915,0.95,116.284,7143.558,118.438,8375.886,111.996,8826.965,97.9222,12088.5313,,,,,,,,
91,20210715,688636.SH,113.13,114.69,109.31,112.31,115.19,-2.88,-2.5002,5423.32,60694.58,5.3298,0.65,116.418,7720.512,118.628,9537.808,111.0795,8805.6755,97.2795,12251.2022,,,,,,,,
92,20210714,688636.SH,115.98,116.02,111.12,115.19,115.99,-0.8,-0.6897,5854.4,66488.457,5.7534,0.68,118.936,8347.022,117.647,9600.711,110.279,8879.923,96.6515,12487.3487,,,,,,,,
93,20210713,688636.SH,123.57,123.8,114.78,115.99,123.08,-7.09,-5.7605,8485.13,99753.609,8.3388,0.93,119.886,8614.58,116.758,9715.533,109.22,8873.5565,95.9167,12743.8578,,,,,,,,
94,20210712,688636.SH,115.8,123.6,115.8,123.08,115.52,7.56,6.5443,8637.24,103867.911,8.4883,0.9,120.528,9091.166,115.569,9620.782,108.3205,8798.418,95.239,12817.4908,,,,,,,,
95,20210709,688636.SH,122.3,124.7,114.17,115.52,124.9,-9.38,-7.51,10202.47,119682.091,10.0265,0.9,120.592,9608.214,114.211,9437.677,107.046,8848.982,94.44,13003.01,,,,,,,,
96,20210708,688636.SH,119.94,128.55,118.3,124.9,119.94,4.96,4.1354,8555.87,106958.197,8.4083,0.79,120.838,11355.104,113.54,9289.169,106.515,8712.9485,93.7813,13422.5443,,,,,,,,
97,20210707,688636.SH,120.45,120.84,115.11,119.94,119.2,0.74,0.6208,7192.19,84823.083,7.0682,0.66,116.358,10854.4,111.569,9686.124,105.4175,8812.0625,93.1413,14165.0843,,,,,,,,
98,20210706,688636.SH,123.04,126.68,116.72,119.2,123.4,-4.2,-3.4036,10868.06,131875.876,10.6806,1.07,113.63,10816.486,109.526,9995.117,104.4145,9082.342,92.942,15366.4637,,,,,,,,
99,20210705,688636.SH,120.0,125.0,118.0,123.4,116.75,6.65,5.6959,11222.48,136513.529,11.0289,1.21,110.61,10150.398,107.646,9592.624,103.6525,9015.514,,,,,,,,,,
100,20210702,688636.SH,106.48,123.0,104.8,116.75,102.5,14.25,13.9024,18936.92,222855.041,18.6104,2.62,107.83,9267.14,105.554,9278.044,102.581,8977.2405,,,,,,,,,,
101,20210701,688636.SH,106.3,107.85,101.99,102.5,106.3,-3.8,-3.5748,6052.35,62890.87,5.948,0.71,106.242,7223.234,103.531,8073.543,101.8935,8624.654,,,,,,,,,,
102,20210630,688636.SH,103.9,109.64,103.01,106.3,104.1,2.2,2.1134,7002.62,74876.107,6.8819,0.76,106.78,8517.848,102.911,8159.135,102.0685,8987.2965,,,,,,,,,,
103,20210629,688636.SH,109.8,110.88,102.13,104.1,109.5,-5.4,-4.9315,7537.62,79798.265,7.4076,0.83,105.422,9173.748,101.682,8031.58,102.402,9236.727,,,,,,,,,,
104,20210628,688636.SH,108.88,112.68,107.0,109.5,108.81,0.69,0.6341,6806.19,74801.035,6.6888,0.73,104.682,9034.85,101.072,7976.054,102.882,9512.3295,,,,,,,,,,
105,20210625,688636.SH,105.0,109.66,104.63,108.81,105.19,3.62,3.4414,8717.39,93384.487,8.5671,0.98,103.278,9288.948,99.881,8260.287,102.655,9976.1935,,,,,,,,,,
106,20210624,688636.SH,101.0,106.32,100.51,105.19,99.51,5.68,5.708,12525.42,129825.683,12.3094,1.61,100.82,8923.852,99.49,8136.728,101.996,10037.122,,,,,,,,,,
107,20210623,688636.SH,104.01,106.65,99.34,99.51,100.4,-0.89,-0.8865,10282.12,105308.027,10.1048,1.49,99.042,7800.422,99.266,7938.001,101.616,9950.9275,,,,,,,,,,
108,20210622,688636.SH,102.66,104.28,99.1,100.4,102.48,-2.08,-2.0297,6843.13,69331.059,6.7251,0.99,97.942,6889.412,99.303,8169.567,101.4565,9887.4565,,,,,,,,,,
109,20210621,688636.SH,96.27,104.23,95.57,102.48,96.52,5.96,6.1749,8076.68,81299.636,7.9374,1.12,97.462,6917.258,99.659,8438.404,101.303,10093.4845,,,,,,,,,,
110,20210618,688636.SH,95.9,99.85,95.55,96.52,96.3,0.22,0.2285,6891.91,67179.869,6.7731,0.94,96.484,7231.626,99.608,8676.437,100.761,10134.7605,,,,,,,,,,
111,20210617,688636.SH,94.1,97.47,92.8,96.3,94.01,2.29,2.4359,6908.27,65826.729,6.7891,0.86,98.16,7349.604,100.256,9175.765,100.6915,10581.807,,,,,,,,,,
112,20210616,688636.SH,97.28,99.91,93.75,94.01,98.0,-3.99,-4.0714,5727.07,54835.1,5.6283,0.61,99.49,8075.58,101.226,9815.458,100.3065,10810.049,,,,,,,,,,
113,20210615,688636.SH,97.04,99.88,95.0,98.0,97.59,0.41,0.4201,6982.36,67866.335,6.8619,0.7,100.664,9449.722,103.122,10441.874,100.138,11164.553,,,,,,,,,,
114,20210611,688636.SH,106.0,106.64,97.5,97.59,104.9,-7.31,-6.9685,9648.52,97487.42,9.4821,0.95,101.856,9959.55,104.692,11048.605,99.817,11847.31,,,,,,,,,,
115,20210610,688636.SH,102.56,107.18,101.0,104.9,102.95,1.95,1.8941,7481.8,77691.602,7.3528,0.68,102.732,10121.248,105.429,11692.1,99.2625,12637.5585,,,,,,,,,,
116,20210609,688636.SH,99.88,104.44,99.02,102.95,99.88,3.07,3.0737,10538.15,108096.242,10.3564,0.91,102.352,11001.926,104.502,11937.516,97.903,12801.32,,,,,,,,,,
117,20210608,688636.SH,103.05,103.99,97.03,99.88,103.96,-4.08,-3.9246,12597.78,125296.076,12.3805,1.1,102.962,11555.336,103.966,11963.854,96.66,12906.495,,,,,,,,,,
118,20210607,688636.SH,103.02,106.86,99.57,103.96,101.81,2.15,2.1118,9531.5,98854.634,9.3671,0.79,105.58,11434.026,103.61,11605.346,95.672,12759.8635,,,,,,,,,,
119,20210604,688636.SH,102.5,106.5,100.64,101.97,103.0,-1.03,-1.0,10457.01,107446.19,10.2767,0.79,107.528,12137.66,102.947,11748.565,94.474,13067.659,,,,,,,,,,
120,20210603,688636.SH,107.3,110.38,102.12,103.0,106.0,-3.0,-2.8302,11885.19,126323.964,11.6802,0.92,108.126,13262.952,101.914,11593.084,93.096,12978.7115,,,,,,,,,,
