,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
43,20210923,688779.SH,26.93,26.95,25.83,25.97,26.5,-0.53,-2.0,173479.61,457123.842,4.9914,0.58,26.664,265386.124,28.116,309851.657,29.1265,428030.115,,,,,,,,,,
44,20210922,688779.SH,25.8,27.08,25.51,26.5,25.95,0.55,2.1195,218257.23,580252.181,6.2797,0.67,27.34,300961.462,28.464,333795.112,29.393,474770.976,,,,,,,,,,
45,20210917,688779.SH,26.45,26.87,24.71,25.95,26.22,-0.27,-1.0297,276966.91,715072.444,7.9689,0.76,28.052,326988.792,28.626,343545.671,29.5165,531835.595,,,,,,,,,,
46,20210916,688779.SH,28.3,28.7,26.15,26.22,28.68,-2.46,-8.5774,362842.85,990466.205,10.4398,1.05,28.842,362255.602,28.866,355679.198,29.4485,557564.935,,,,,,,,,,
47,20210915,688779.SH,29.2,29.47,28.19,28.68,29.35,-0.67,-2.2828,295384.02,847585.399,8.4988,0.83,29.468,346666.062,29.224,360010.002,29.46,574491.7325,,,,,,,,,,
48,20210914,688779.SH,30.9,30.99,29.24,29.35,30.06,-0.71,-2.3619,351356.3,1053470.646,10.1093,0.96,29.568,354317.19,29.241,401178.018,29.391,607435.443,,,,,,,,,,
49,20210913,688779.SH,29.92,31.1,29.59,30.06,29.9,0.16,0.5351,348393.88,1052108.689,10.024,0.97,29.588,366628.762,29.505,425299.032,29.2065,628583.3355,,,,,,,,,,
50,20210910,688779.SH,29.13,29.99,27.72,29.9,29.35,0.55,1.8739,453300.96,1295833.512,13.0424,1.3,29.2,360102.55,29.509,459357.206,29.019,660853.931,,,,,,,,,,
51,20210909,688779.SH,28.99,30.45,28.9,29.35,29.18,0.17,0.5826,284895.15,843099.262,8.197,0.76,28.89,349102.794,29.661,494066.284,28.839,714541.576,,,,,,,,,,
52,20210908,688779.SH,29.33,30.6,28.85,29.18,29.45,-0.27,-0.9168,333639.66,983680.595,9.5995,0.74,28.98,373353.942,29.865,510310.571,28.7735,806947.245,,,,,,,,,,
53,20210907,688779.SH,28.5,30.18,27.9,29.45,28.12,1.33,4.7297,412914.16,1214382.295,11.8804,0.85,28.914,448038.846,30.137,546208.573,28.473,926362.8655,,,,,,,,,,
54,20210906,688779.SH,28.6,29.18,26.9,28.12,28.35,-0.23,-0.8113,315762.82,883335.661,9.0852,0.57,29.422,483969.302,30.322,615746.84,,,,,,,,,,,,
55,20210903,688779.SH,29.11,30.2,27.9,28.35,29.8,-1.45,-4.8658,398302.18,1152347.075,11.46,0.62,29.818,558611.862,30.407,720125.519,,,,,,,,,,,,
56,20210902,688779.SH,28.31,30.48,28.11,29.8,28.85,0.95,3.2929,406150.89,1200226.598,11.6858,0.63,30.432,639029.774,30.031,759450.672,,,,,,,,,,,,
57,20210901,688779.SH,31.75,32.4,27.58,28.85,31.99,-3.14,-9.8156,707064.18,2095126.359,20.3437,1.1,30.75,647267.2,29.696,788973.463,,,,,,,,,,,,
58,20210831,688779.SH,29.8,32.23,29.26,31.99,30.1,1.89,6.2791,592566.44,1825570.401,17.0494,0.79,31.36,644378.3,29.541,813692.868,,,,,,,,,,,,
59,20210830,688779.SH,30.81,32.15,29.4,30.1,31.42,-1.32,-4.2011,688975.62,2114742.405,19.8233,0.78,31.222,747524.378,28.908,831867.639,,,,,,,,,,,,
60,20210827,688779.SH,31.3,34.43,31.06,31.42,31.39,0.03,0.0956,800391.74,2622533.977,23.029,0.91,30.996,881639.176,28.529,862350.656,,,,,,,,,,,,
61,20210826,688779.SH,31.5,32.4,30.45,31.39,31.9,-0.51,-1.5987,447338.02,1401779.226,12.8709,0.48,29.63,879871.57,28.017,935016.868,,,,,,,,,,,,
62,20210825,688779.SH,31.1,33.0,30.8,31.9,31.3,0.6,1.9169,692619.68,2199716.254,19.9281,0.7,28.642,930679.726,27.682,1103583.919,,,,,,,,,,,,
63,20210824,688779.SH,28.7,33.76,28.52,31.3,28.97,2.33,8.0428,1108296.83,3451705.554,31.888,1.21,27.722,983007.436,26.809,1306517.158,,,,,,,,,,,,
64,20210823,688779.SH,24.5,29.51,23.81,28.97,24.59,4.38,17.8121,1359549.61,3719367.017,39.1171,1.61,26.594,916210.9,,,,,,,,,,,,,,
65,20210820,688779.SH,26.03,26.08,24.0,24.59,26.45,-1.86,-7.0321,791553.71,1978775.512,22.7747,0.8,26.062,843062.136,,,,,,,,,,,,,,
66,20210819,688779.SH,26.65,27.27,25.88,26.45,27.3,-0.85,-3.1136,701378.8,1864804.711,20.1801,0.55,26.404,990162.166,,,,,,,,,,,,,,
67,20210818,688779.SH,25.55,27.37,25.11,27.3,25.66,1.64,6.3913,954258.23,2509792.785,27.456,0.59,26.722,1276488.112,,,,,,,,,,,,,,
68,20210817,688779.SH,25.85,26.66,24.79,25.66,26.31,-0.65,-2.4705,774314.15,1981561.089,22.2786,,25.896,1630026.88,,,,,,,,,,,,,,
69,20210816,688779.SH,26.1,27.4,25.1,26.31,26.3,0.01,0.038,993805.79,2608270.711,28.5939,,,,,,,,,,,,,,,,,
70,20210813,688779.SH,27.5,29.88,26.3,26.3,28.04,-1.74,-6.2054,1527053.86,4269540.041,43.9365,,,,,,,,,,,,,,,,,
71,20210812,688779.SH,24.5,28.88,24.01,28.04,23.17,4.87,21.0186,2133008.53,5541793.467,61.3711,,,,,,,,,,,,,,,,,
72,20210811,688779.SH,21.0,25.88,20.07,23.17,5.65,17.52,310.0885,2721952.07,5878199.926,78.3163,,,,,,,,,,,,,,,,,
