,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
20,20211102,688517.SH,12.31,12.42,11.82,11.91,12.32,-0.41,-3.3279,10816.59,13077.112,3.4933,0.72,12.132,14125.574,12.51,15924.336,13.186,21269.584,13.8093,31376.6757,,,,,,,,
21,20211101,688517.SH,11.99,12.34,11.8,12.32,12.07,0.25,2.0713,9003.58,10941.143,2.9078,0.52,12.278,15059.212,12.656,16408.028,13.2995,22193.8575,13.8283,31547.3713,,,,,,,,
22,20211029,688517.SH,12.14,12.24,11.82,12.07,12.14,-0.07,-0.5766,8599.72,10333.382,2.7774,0.45,12.42,17423.28,12.754,16813.375,13.372,24268.9555,13.8345,31607.125,,,,,,,,
23,20211028,688517.SH,12.05,12.29,11.73,12.14,12.22,-0.08,-0.6547,21772.19,26197.837,7.0316,1.16,12.516,19096.542,12.866,18265.234,13.4915,25383.235,13.8398,31797.0348,,,,,,,,
24,20211027,688517.SH,12.6,12.76,12.09,12.22,12.64,-0.42,-3.3228,20435.79,25143.718,6.6,1.15,12.68,18692.886,13.014,17742.632,13.64,26635.2125,13.8583,31703.6367,,,,,,,,
25,20211026,688517.SH,13.12,13.12,12.61,12.64,13.03,-0.39,-2.9931,15484.78,19812.357,5.001,0.87,12.888,17723.098,13.127,17593.177,13.8045,29355.5425,13.8747,31820.5648,,,,,,,,
26,20211025,688517.SH,12.5,13.13,12.5,13.03,12.55,0.48,3.8247,20823.92,26993.139,6.7253,1.29,13.034,17756.844,13.227,19718.829,13.8925,30063.0345,13.8872,31876.9748,,,,,,,,
27,20211022,688517.SH,12.88,12.91,12.55,12.55,12.96,-0.41,-3.1636,16966.03,21594.601,5.4794,0.97,13.088,16203.47,13.356,19752.955,13.9465,30675.634,13.8932,31925.8122,,,,,,,,
28,20211021,688517.SH,13.23,13.23,12.92,12.96,13.26,-0.3,-2.2624,19753.91,25789.676,6.3798,1.18,13.216,17433.926,13.572,20926.48,14.0525,31287.7475,13.9113,31943.2412,,,,,,,,
29,20211020,688517.SH,13.49,13.49,13.05,13.26,13.37,-0.11,-0.8227,15586.85,20592.233,5.034,0.89,13.348,16792.378,13.768,24229.076,14.1225,32521.0485,13.9232,31832.2028,,,,,,,,
30,20211019,688517.SH,13.3,13.56,13.08,13.37,13.3,0.07,0.5263,15653.51,20902.182,5.0555,0.72,13.366,17463.256,13.862,26614.832,14.217,35354.4435,13.9272,31819.0383,,,,,,,,
31,20211018,688517.SH,13.03,13.31,13.03,13.3,13.19,0.11,0.834,13057.05,17257.626,4.2169,0.56,13.42,21680.814,13.943,27979.687,14.333,39201.3935,13.9268,31710.9597,,,,,,,,
32,20211015,688517.SH,13.93,13.93,13.15,13.19,13.62,-0.43,-3.1571,23118.31,30689.702,7.4663,0.95,13.624,23302.44,13.99,31724.536,14.393,39852.0985,13.9282,31749.0913,,,,,,,,
33,20211014,688517.SH,13.47,13.62,13.19,13.62,13.35,0.27,2.0225,16546.17,22291.744,5.3438,0.52,13.928,24419.034,14.117,32501.236,14.4805,41157.6115,13.9342,31565.9818,,,,,,,,
34,20211013,688517.SH,13.67,13.67,13.11,13.35,13.64,-0.29,-2.1261,18941.24,25363.995,6.1173,0.53,14.188,31665.774,14.266,35527.793,14.56,43012.909,13.9353,31761.4253,,,,,,,,
35,20211012,688517.SH,14.32,14.34,13.28,13.64,14.32,-0.68,-4.7486,36741.3,50277.668,11.866,1.07,14.358,35766.408,14.482,41117.908,14.63,44355.8125,13.9448,31744.4972,,,,,,,,
36,20211011,688517.SH,14.7,14.78,14.08,14.32,14.71,-0.39,-2.6513,21165.18,30281.64,6.8355,0.53,14.466,34278.56,14.558,40407.24,14.6995,47849.4555,13.9508,31552.179,,,,,,,,
37,20211008,688517.SH,15.19,15.34,14.55,14.71,14.92,-0.21,-1.4075,28701.28,42413.742,9.2694,0.71,14.356,40146.632,14.537,41598.313,14.7185,52614.3035,13.9402,31555.0157,,,,,,,,
38,20210930,688517.SH,14.31,15.25,14.31,14.92,14.2,0.72,5.0704,52779.87,78749.731,17.0459,1.34,14.306,40583.438,14.533,41649.015,14.641,52007.991,13.9265,31484.1833,,,,,,,,
39,20210929,688517.SH,14.03,15.13,13.81,14.2,14.18,0.02,0.141,39444.41,57195.503,12.739,0.85,14.344,39389.812,14.477,40813.021,14.5585,49883.465,13.9085,31173.585,,,,,,,,
40,20210928,688517.SH,13.78,14.39,13.4,14.18,13.77,0.41,2.9775,29302.06,41122.107,9.4635,0.63,14.606,46469.408,14.572,44094.055,14.513,48648.5595,13.8978,30902.8335,,,,,,,,
41,20210927,688517.SH,14.93,15.49,13.61,13.77,14.46,-0.69,-4.7718,50505.54,73394.952,16.3114,1.17,14.65,46535.92,14.723,50423.1,14.4715,48052.0165,13.8835,30906.6157,,,,,,,,
42,20210924,688517.SH,15.09,15.35,14.3,14.46,15.11,-0.65,-4.3018,30885.31,45169.718,9.9748,0.72,14.718,43049.994,14.796,47979.661,14.468,46402.7765,13.8832,30633.875,,,,,,,,
43,20210923,688517.SH,15.6,15.69,14.93,15.11,15.51,-0.4,-2.579,46811.74,71005.549,15.1184,1.11,14.76,42714.592,14.844,49813.987,14.4475,46119.007,13.879,30828.8805,,,,,,,,
44,20210922,688517.SH,14.67,16.0,14.52,15.51,14.4,1.11,7.7083,74842.39,114642.166,24.1712,1.79,14.61,42236.23,14.854,50498.025,14.3755,44442.2705,13.8637,30716.4292,,,,,,,,
45,20210917,688517.SH,13.99,14.56,13.99,14.4,14.11,0.29,2.0553,29634.62,42417.75,9.5709,0.55,14.538,41718.702,14.778,47593.717,14.279,41410.216,13.8477,30241.4233,,,,,,,,
46,20210916,688517.SH,14.59,14.66,13.97,14.11,14.67,-0.56,-3.8173,33075.91,47222.961,10.6823,0.63,14.796,54310.28,14.841,55291.671,14.2225,40566.3375,13.8485,30886.9353,,,,,,,,
47,20210915,688517.SH,14.6,14.82,14.35,14.67,14.36,0.31,2.1588,29208.3,42577.231,9.4332,0.51,14.874,52909.328,14.9,63630.294,14.1965,39619.144,13.8658,31751.6657,,,,,,,,
48,20210914,688517.SH,14.86,14.99,14.34,14.36,15.15,-0.79,-5.2145,44419.93,64810.794,14.3459,0.76,14.928,56913.382,14.749,62366.967,14.1565,38848.5095,13.8788,32999.227,,,,,,,,
49,20210913,688517.SH,16.4,16.71,14.98,15.15,15.69,-0.54,-3.4417,72254.75,111947.058,23.3355,1.35,15.098,58759.82,14.64,58953.909,14.126,37874.071,13.9168,35012.4678,,,,,,,,
50,20210910,688517.SH,14.6,16.8,14.5,15.69,14.5,1.19,8.2069,92592.51,146929.0,29.9039,1.65,15.018,53468.732,14.454,53203.064,14.082,35764.089,13.907,35851.757,,,,,,,,
51,20210909,688517.SH,14.78,14.9,14.41,14.5,14.94,-0.44,-2.9451,26071.15,37922.624,8.42,0.35,14.886,56273.062,14.22,45680.933,14.021,33293.096,13.9047,37708.0632,,,,,,,,
52,20210908,688517.SH,15.14,15.45,14.61,14.94,15.21,-0.27,-1.7751,49228.57,74122.089,15.899,0.73,14.926,74351.26,14.14,44825.892,14.0055,33889.303,,,,,,,,,,
53,20210907,688517.SH,14.72,15.5,14.72,15.21,14.75,0.46,3.1186,53652.12,80977.281,17.3276,0.91,14.57,67820.552,14.051,42424.027,13.9985,34854.9485,,,,,,,,,,
54,20210906,688517.SH,14.99,15.25,14.39,14.75,15.03,-0.28,-1.8629,45799.31,67212.967,14.7914,0.87,14.182,59147.998,13.897,38386.516,13.937,33836.984,,,,,,,,,,
55,20210903,688517.SH,14.55,15.76,14.3,15.03,14.7,0.33,2.2449,106614.16,160002.165,34.4323,3.04,13.89,52937.396,13.78,35226.715,13.889,33452.2695,,,,,,,,,,
56,20210902,688517.SH,13.17,15.78,13.06,14.7,13.16,1.54,11.7021,116462.14,168185.497,37.6128,7.61,13.554,35088.804,13.604,25841.004,13.7945,28941.755,,,,,,,,,,
57,20210901,688517.SH,13.11,13.3,12.86,13.16,13.27,-0.11,-0.8289,16575.03,21661.009,5.3531,0.97,13.354,15300.524,13.493,15607.994,13.7185,23776.835,,,,,,,,,,
58,20210831,688517.SH,13.29,13.41,13.11,13.27,13.29,-0.02,-0.1505,10289.35,13635.84,3.3231,0.58,13.532,17027.502,13.564,15330.052,13.7285,23632.683,,,,,,,,,,
59,20210830,688517.SH,13.58,13.59,13.2,13.29,13.35,-0.06,-0.4494,14746.3,19718.693,4.7625,0.84,13.612,17625.034,13.612,16794.233,13.732,24243.1285,,,,,,,,,,
60,20210827,688517.SH,13.6,13.71,13.3,13.35,13.7,-0.35,-2.5547,17371.2,23323.847,5.6102,1.05,13.67,17516.034,13.71,18325.114,13.729,24211.8835,,,,,,,,,,
61,20210826,688517.SH,14.05,14.09,13.68,13.7,14.05,-0.35,-2.4911,17520.74,24258.514,5.6585,1.1,13.654,16593.204,13.822,20905.259,13.714,24396.24,,,,,,,,,,
62,20210825,688517.SH,13.7,14.08,13.39,14.05,13.67,0.38,2.7798,25209.92,35040.068,8.1418,1.85,13.632,15915.464,13.871,22952.714,13.6635,24149.643,,,,,,,,,,
63,20210824,688517.SH,13.69,13.79,13.55,13.67,13.58,0.09,0.6627,13277.01,18121.628,4.288,0.83,13.596,13632.602,13.946,27285.87,13.5805,23888.8625,,,,,,,,,,
64,20210823,688517.SH,13.26,13.65,13.26,13.58,13.27,0.31,2.3361,14201.3,19152.529,4.5865,0.74,13.612,15963.432,13.977,29287.452,13.5595,24033.427,,,,,,,,,,
65,20210820,688517.SH,13.61,13.61,13.13,13.27,13.59,-0.32,-2.3547,12757.05,16914.316,4.12,0.51,13.75,19134.194,13.998,31677.824,13.5405,24695.936,,,,,,,,,,
66,20210819,688517.SH,13.92,13.93,13.57,13.59,13.87,-0.28,-2.0187,14132.04,19322.582,4.5641,0.47,13.99,25217.314,13.985,32042.506,13.5465,25001.5525,,,,,,,,,,
67,20210818,688517.SH,13.79,13.99,13.72,13.87,13.75,0.12,0.8727,13795.61,19091.761,4.4555,0.34,14.11,29989.964,13.944,31945.676,13.5365,25482.6585,,,,,,,,,,
68,20210817,688517.SH,14.27,14.36,13.7,13.75,14.27,-0.52,-3.644,24931.16,34889.915,8.0518,0.59,14.296,40939.138,13.893,31935.314,13.525,25693.4665,,,,,,,,,,
69,20210816,688517.SH,14.69,14.69,14.18,14.27,14.47,-0.2,-1.3822,30055.11,43130.664,9.7067,0.68,14.342,42611.472,13.852,31692.024,13.521,25101.489,,,,,,,,,,
70,20210813,688517.SH,14.27,14.92,14.19,14.47,14.19,0.28,1.9732,43172.65,63020.755,13.9431,1.11,14.246,44221.454,13.748,30098.653,13.4825,24338.5825,,,,,,,,,,
71,20210812,688517.SH,14.66,14.79,14.12,14.19,14.8,-0.61,-4.1216,37995.29,54516.975,12.271,1.12,13.98,38867.698,13.606,27887.221,13.4265,22638.3895,,,,,,,,,,
72,20210811,688517.SH,13.96,14.98,13.82,14.8,13.98,0.82,5.8655,68541.48,100258.958,22.1363,2.99,13.778,33901.388,13.456,25346.572,13.386,21505.8725,,,,,,,,,,
73,20210810,688517.SH,13.76,14.19,13.63,13.98,13.79,0.19,1.3778,33292.83,46430.745,10.7523,1.6,13.49,22931.49,13.215,20491.855,13.3235,18685.3855,,,,,,,,,,
74,20210809,688517.SH,13.15,13.86,13.14,13.79,13.14,0.65,4.9467,38105.02,51693.014,12.3065,2.39,13.362,20772.576,13.142,18779.402,13.309,18434.383,,,,,,,,,,
75,20210806,688517.SH,13.2,13.44,13.09,13.14,13.18,-0.04,-0.3035,16403.87,21747.358,5.2978,0.97,13.25,15975.852,13.083,17714.048,13.3155,17425.4095,,,,,,,,,,
76,20210805,688517.SH,13.31,13.35,13.1,13.18,13.36,-0.18,-1.3473,13163.74,17388.447,4.2514,0.78,13.232,16906.744,13.108,17960.599,13.3585,17865.3265,,,,,,,,,,
77,20210804,688517.SH,13.18,13.44,13.18,13.36,13.34,0.02,0.1499,13691.99,18221.407,4.422,0.76,13.134,16791.756,13.129,19019.641,13.3835,18273.9085,,,,,,,,,,
78,20210803,688517.SH,13.22,13.6,13.21,13.34,13.23,0.11,0.8314,22498.26,30195.518,7.2661,1.34,12.94,18052.22,13.157,19451.619,13.41,18811.876,,,,,,,,,,
79,20210802,688517.SH,12.83,13.3,12.83,13.23,13.05,0.18,1.3793,14121.4,18574.192,4.5607,0.73,12.922,16786.228,13.19,18510.954,13.435,19394.1615,,,,,,,,,,
80,20210730,688517.SH,12.65,13.3,12.55,13.05,12.69,0.36,2.8369,21058.33,27420.571,6.801,1.11,12.916,19452.244,13.217,18578.512,13.4515,19848.0575,,,,,,,,,,
81,20210729,688517.SH,12.39,12.8,12.39,12.69,12.39,0.3,2.4213,12588.8,15913.382,4.0657,0.59,12.984,19014.454,13.247,17389.558,13.465,20271.5905,,,,,,,,,,
82,20210728,688517.SH,13.15,13.25,12.32,12.39,13.25,-0.86,-6.4906,19994.31,25393.455,6.4574,0.96,13.124,21247.526,13.316,17665.173,13.518,21349.2055,,,,,,,,,,
83,20210727,688517.SH,13.2,13.37,12.95,13.25,13.2,0.05,0.3788,16168.3,21307.084,5.2217,0.8,13.374,20851.018,13.432,16878.916,13.609,22478.772,,,,,,,,,,
84,20210726,688517.SH,13.36,13.5,12.89,13.2,13.39,-0.19,-1.419,27451.48,36146.443,8.8658,1.55,13.458,20235.68,13.476,18089.364,13.656,23673.59,,,,,,,,,,
85,20210723,688517.SH,13.49,13.72,13.36,13.39,13.39,0.0,0.0,18869.38,25510.582,6.0941,1.2,13.518,17704.78,13.548,17136.771,13.7235,24618.118,,,,,,,,,,
86,20210722,688517.SH,13.64,13.64,13.35,13.39,13.64,-0.25,-1.8328,23754.16,31913.645,7.6717,1.69,13.51,15764.662,13.609,17770.054,13.7765,27092.916,,,,,,,,,,
87,20210721,688517.SH,13.67,13.75,13.52,13.64,13.67,-0.03,-0.2195,18011.77,24535.823,5.8171,1.4,13.508,14082.82,13.638,17528.176,13.8645,30153.1945,,,,,,,,,,
88,20210720,688517.SH,13.5,13.68,13.37,13.67,13.5,0.17,1.2593,13091.61,17776.35,4.2281,0.82,13.49,12906.814,13.663,18172.133,13.955,34455.705,,,,,,,,,,
89,20210719,688517.SH,13.44,13.76,13.33,13.5,13.35,0.15,1.1236,14796.98,20049.034,4.7789,0.89,13.494,15943.048,13.68,20277.369,14.1035,42061.8435,,,,,,,,,,
90,20210716,688517.SH,13.43,13.5,13.33,13.35,13.38,-0.03,-0.2242,9168.79,12289.368,2.9612,0.46,13.578,16568.762,13.686,21117.603,14.1565,47452.5995,,,,,,,,,,
91,20210715,688517.SH,13.55,13.62,13.28,13.38,13.55,-0.17,-1.2546,15344.95,20548.758,4.9558,0.73,13.708,19775.446,13.683,23153.623,14.2665,57192.704,,,,,,,,,,
92,20210714,688517.SH,13.65,13.74,13.55,13.55,13.69,-0.14,-1.0226,12131.74,16561.971,3.9181,0.52,13.768,20973.532,13.72,25033.238,,,,,,,,,,,,
93,20210713,688517.SH,13.94,13.94,13.57,13.69,13.92,-0.23,-1.6523,28272.78,38735.109,9.131,1.15,13.836,23437.452,13.786,28078.628,,,,,,,,,,,,
94,20210712,688517.SH,13.93,14.06,13.87,13.92,14.0,-0.08,-0.5714,17925.55,24976.364,5.7893,0.7,13.866,24611.69,13.836,29257.816,,,,,,,,,,,,
95,20210709,688517.SH,13.68,14.06,13.58,14.0,13.68,0.32,2.3392,25202.21,35066.069,8.1394,0.95,13.794,25666.444,13.899,32099.465,,,,,,,,,,,,
96,20210708,688517.SH,13.8,14.0,13.67,13.68,13.89,-0.21,-1.5119,21335.38,29486.132,6.8905,0.73,13.658,26531.8,13.944,36415.778,,,,,,,,,,,,
97,20210707,688517.SH,13.79,14.06,13.61,13.89,13.84,0.05,0.3613,24451.34,33895.061,7.8969,0.75,13.672,29092.944,14.091,42778.213,,,,,,,,,,,,
98,20210706,688517.SH,13.46,13.84,13.46,13.84,13.56,0.28,2.0649,34143.97,46864.37,11.0272,1.01,13.736,32719.804,14.247,50739.277,,,,,,,,,,,,
99,20210705,688517.SH,13.28,13.72,13.28,13.56,13.32,0.24,1.8018,23199.32,31295.042,7.4925,0.6,13.806,33903.942,14.527,63846.318,,,,,,,,,,,,
100,20210702,688517.SH,13.78,13.78,13.28,13.32,13.75,-0.43,-3.1273,29528.99,39736.421,9.5367,0.64,14.004,38532.486,14.627,73787.596,,,,,,,,,,,,
101,20210701,688517.SH,14.1,14.13,13.75,13.75,14.21,-0.46,-3.2372,34141.1,47600.666,11.0263,0.6,14.23,46299.756,14.85,91231.785,,,,,,,,,,,,
102,20210630,688517.SH,14.1,14.27,13.9,14.21,14.19,0.02,0.1409,42585.64,59924.104,13.7535,0.62,14.51,56463.482,,,,,,,,,,,,,,
103,20210629,688517.SH,14.4,14.51,14.04,14.19,14.55,-0.36,-2.4742,40064.66,57055.49,12.9394,0.43,14.758,68758.75,,,,,,,,,,,,,,
104,20210628,688517.SH,14.48,14.79,14.32,14.55,14.45,0.1,0.692,46342.04,67189.387,14.9667,0.42,15.248,93788.694,,,,,,,,,,,,,,
105,20210625,688517.SH,15.0,15.0,14.28,14.45,15.15,-0.7,-4.6205,68365.34,99673.041,22.0794,0.5,15.25,109042.706,,,,,,,,,,,,,,
106,20210624,688517.SH,15.36,16.2,14.9,15.15,15.45,-0.3,-1.9417,84959.73,132390.094,27.4388,,15.47,136163.814,,,,,,,,,,,,,,
107,20210623,688517.SH,15.88,16.24,15.18,15.45,16.64,-1.19,-7.1514,104061.98,162351.747,33.6081,,,,,,,,,,,,,,,,,
108,20210622,688517.SH,14.7,17.2,14.13,16.64,14.56,2.08,14.2857,165214.38,258869.635,53.358,,,,,,,,,,,,,,,,,
109,20210621,688517.SH,15.1,15.16,14.0,14.56,15.55,-0.99,-6.3666,122612.1,178124.568,39.599,,,,,,,,,,,,,,,,,
110,20210618,688517.SH,15.0,19.3,15.0,15.55,7.71,7.84,101.6861,203970.88,329134.593,65.8748,,,,,,,,,,,,,,,,,
