,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
34,20211013,688690.SH,75.79,76.79,74.04,76.33,76.38,-0.05,-0.0655,15527.55,117336.952,4.3664,0.87,78.842,14359.582,83.978,13091.049,88.631,10875.7075,96.129,16795.176,,,,,,,,
35,20211012,688690.SH,81.5,81.5,75.32,76.38,80.58,-4.2,-5.2122,13953.07,108004.727,3.9236,0.86,79.296,17930.416,85.353,12091.723,89.9045,10679.006,96.7415,17530.642,,,,,,,,
36,20211011,688690.SH,82.5,85.65,80.03,80.58,81.43,-0.85,-1.0438,15716.0,130717.279,4.4194,1.07,82.348,16199.464,86.835,11390.475,90.985,10422.9215,97.16,17767.7422,,,,,,,,
37,20211008,688690.SH,80.5,83.6,79.62,81.43,79.49,1.94,2.4406,12184.83,100304.009,3.4264,0.9,84.828,14699.794,87.769,11133.263,91.905,10266.112,97.5535,18301.4992,,,,,,,,
38,20210930,688690.SH,82.0,82.32,78.78,79.49,78.6,0.89,1.1323,14416.46,115845.706,4.0539,1.22,86.93,13599.358,89.111,10695.07,92.898,10199.475,97.9213,19115.737,,,,,,,,
39,20210929,688690.SH,91.1,91.1,74.26,78.6,91.64,-13.04,-14.2296,33381.72,271388.193,9.387,5.34,89.114,11822.516,90.524,10039.718,94.0845,10566.2935,98.2557,19920.7023,,,,,,,,
40,20210928,688690.SH,93.4,93.5,91.0,91.64,92.98,-1.34,-1.4412,5298.31,48726.726,1.4899,0.81,91.41,6253.03,91.914,7344.514,95.1135,9904.6655,98.6923,20387.0708,,,,,,,,
41,20210927,688690.SH,90.97,94.32,90.65,92.98,91.94,1.04,1.1312,8217.65,76286.593,2.3108,1.09,91.322,6581.486,92.063,7693.05,95.2925,10109.4055,99.0002,21436.7048,,,,,,,,
42,20210924,688690.SH,90.0,93.89,89.71,91.94,90.41,1.53,1.6923,6682.65,61478.003,1.8792,0.86,90.71,7566.732,91.99,7929.899,95.324,10328.447,99.3922,22557.4518,,,,,,,,
43,20210923,688690.SH,90.07,91.0,89.32,90.41,90.08,0.33,0.3663,5532.25,49788.121,1.5557,0.67,91.292,7790.782,92.346,8459.138,95.6705,10746.4285,99.8182,24051.5247,,,,,,,,
44,20210922,688690.SH,91.16,92.0,89.8,90.08,91.2,-1.12,-1.2281,5534.29,50070.997,1.5562,0.66,91.934,8256.92,93.284,8660.366,96.084,11448.1495,100.2663,25599.7243,,,,,,,,
45,20210917,688690.SH,91.42,93.4,89.93,91.2,89.92,1.28,1.4235,6940.59,63502.588,1.9517,0.79,92.418,8435.998,94.456,9266.289,96.3825,12783.464,100.5483,27120.6575,,,,,,,,
46,20210916,688690.SH,94.1,94.56,89.7,89.92,94.85,-4.93,-5.1977,13143.88,119732.569,3.6961,1.58,92.804,8804.614,95.135,9455.368,96.526,13251.8505,100.75,29563.8562,,,,,,,,
47,20210915,688690.SH,92.98,96.08,92.02,94.85,93.62,1.23,1.3138,7802.9,73990.684,2.1942,0.85,93.27,8293.066,96.041,9398.961,96.78,13890.6965,101.1728,32862.5742,,,,,,,,
48,20210914,688690.SH,92.5,94.93,91.06,93.62,92.5,1.12,1.2108,7862.94,73819.149,2.2111,0.87,93.4,9127.494,96.685,9703.88,96.552,13856.8355,101.44,37489.064,,,,,,,,
49,20210913,688690.SH,93.1,93.88,91.0,92.5,93.13,-0.63,-0.6765,6429.68,59624.955,1.808,0.64,94.634,9063.812,97.645,11092.869,96.341,14171.1835,,,,,,,,,,
50,20210910,688690.SH,92.0,94.18,91.52,93.13,92.25,0.88,0.9539,8783.67,81492.933,2.47,0.87,96.494,10096.58,98.313,12464.817,96.282,14537.2605,,,,,,,,,,
51,20210909,688690.SH,95.5,96.49,92.08,92.25,95.5,-3.25,-3.4031,10586.14,99063.134,2.9768,1.01,97.466,10106.122,98.522,12525.761,96.41,14885.0935,,,,,,,,,,
52,20210908,688690.SH,99.0,100.78,95.31,95.5,99.79,-4.29,-4.299,11975.04,116081.893,3.3674,1.16,98.812,10504.856,98.658,12726.995,96.4115,15314.779,,,,,,,,,,
53,20210907,688690.SH,101.5,101.5,99.01,99.79,101.8,-2.01,-1.9745,7544.53,75481.788,2.1215,0.57,99.97,10280.266,98.995,13033.719,96.4065,15473.879,,,,,,,,,,
54,20210906,688690.SH,97.98,103.0,96.55,101.8,97.99,3.81,3.8882,11593.52,116743.07,3.2601,0.78,100.656,13121.926,98.884,14235.933,96.297,15478.2345,,,,,,,,,,
55,20210903,688690.SH,97.1,98.75,95.31,97.99,98.98,-0.99,-1.0002,8831.38,85831.672,2.4834,0.59,100.132,14833.054,98.309,16300.639,96.072,15392.638,,,,,,,,,,
56,20210902,688690.SH,101.0,102.66,97.01,98.98,101.29,-2.31,-2.2806,12579.81,125361.422,3.5375,0.84,99.578,14945.4,97.917,17048.333,96.114,15737.8165,,,,,,,,,,
57,20210901,688690.SH,103.1,103.22,100.04,101.29,103.22,-1.93,-1.8698,10852.09,109910.416,3.0516,0.69,98.504,14949.134,97.519,18382.432,96.337,16232.1265,,,,,,,,,,
58,20210831,688690.SH,100.0,103.73,97.0,103.22,99.18,4.04,4.0734,21752.83,220300.759,6.1169,1.42,98.02,15787.172,96.419,18009.791,96.271,16589.5765,,,,,,,,,,
59,20210830,688690.SH,96.15,102.0,95.48,99.18,95.22,3.96,4.1588,20149.16,199214.164,5.666,1.13,97.112,15349.94,95.037,17249.498,96.262,16722.1065,,,,,,,,,,
60,20210827,688690.SH,92.19,97.08,92.19,95.22,93.61,1.61,1.7199,9393.11,89572.105,2.6413,0.49,96.486,17768.224,94.251,16609.704,96.227,16373.4565,,,,,,,,,,
61,20210826,688690.SH,98.28,98.87,93.02,93.61,98.87,-5.26,-5.3201,12598.48,120902.073,3.5427,0.58,96.256,19151.266,94.298,17244.426,96.3415,16829.0415,,,,,,,,,,
62,20210825,688690.SH,97.9,100.05,95.86,98.87,98.68,0.19,0.1925,15042.28,147635.938,4.2299,0.74,96.534,21815.73,94.165,17902.563,96.656,17168.3085,,,,,,,,,,
63,20210824,688690.SH,96.21,100.88,96.21,98.68,96.05,2.63,2.7382,19566.67,193226.04,5.5022,1.02,94.818,20232.41,93.818,17914.039,96.718,17713.472,,,,,,,,,,
64,20210823,688690.SH,97.0,101.81,94.96,96.05,94.07,1.98,2.1048,32240.58,315433.015,7.6967,2.09,92.962,19149.056,93.71,16720.536,96.789,18307.935,,,,,,,,,,
65,20210820,688690.SH,95.19,96.8,93.0,94.07,95.0,-0.93,-0.9789,16308.32,154501.053,4.5859,1.06,92.016,15451.184,93.835,14484.637,96.8065,18220.139,,,,,,,,,,
66,20210819,688690.SH,90.04,95.3,89.3,95.0,90.29,4.71,5.2165,25920.8,242661.066,7.2889,1.85,92.34,15337.586,94.311,14427.3,97.178,18453.7515,,,,,,,,,,
67,20210818,688690.SH,88.98,90.49,88.3,90.29,89.4,0.89,0.9955,7125.68,64058.749,2.0037,0.46,91.796,13989.396,95.155,14081.821,97.6275,18454.2325,,,,,,,,,,
68,20210817,688690.SH,91.07,92.5,88.88,89.4,91.32,-1.92,-2.1025,14149.9,127308.234,3.979,0.99,92.818,15595.668,96.123,15169.362,98.713,19487.2885,,,,,,,,,,
69,20210816,688690.SH,94.84,94.84,91.2,91.32,95.69,-4.37,-4.5668,13751.22,126724.555,3.8669,1.02,94.458,14292.016,97.487,16194.715,99.617,19856.7145,,,,,,,,,,
70,20210813,688690.SH,92.28,96.1,91.51,95.69,92.28,3.41,3.6953,15740.33,147870.621,4.4262,1.16,95.654,13518.09,98.203,16137.209,100.3005,20396.8495,,,,,,,,,,
71,20210812,688690.SH,93.91,95.95,91.22,92.28,95.4,-3.12,-3.2704,19179.85,178151.258,5.3934,1.35,96.282,13517.014,98.385,16413.657,100.766,21177.8615,,,,,,,,,,
72,20210811,688690.SH,97.0,97.99,94.44,95.4,97.6,-2.2,-2.2541,15157.04,145066.285,4.2622,1.03,98.514,14174.246,99.147,16434.054,101.742,21484.6735,,,,,,,,,,
73,20210810,688690.SH,96.8,98.48,96.67,97.6,97.3,0.3,0.3083,7631.64,74557.716,2.146,0.42,99.428,14743.056,99.618,17512.905,102.6115,22121.9925,,,,,,,,,,
74,20210809,688690.SH,98.06,98.98,97.0,97.3,98.83,-1.53,-1.5481,9881.59,96495.179,2.7787,0.53,100.516,18097.414,99.868,19895.334,103.459,24031.586,,,,,,,,,,
75,20210806,688690.SH,102.5,102.8,97.88,98.83,103.44,-4.61,-4.4567,15734.95,156764.113,4.4247,0.81,100.752,18756.328,99.778,21955.641,104.248,26520.282,,,,,,,,,,
76,20210805,688690.SH,100.9,106.0,99.3,103.44,99.97,3.47,3.471,22466.01,230812.099,6.3175,1.2,100.488,19310.3,100.045,22480.203,104.381,27142.4885,,,,,,,,,,
77,20210804,688690.SH,102.75,102.75,98.01,99.97,103.04,-3.07,-2.9794,18001.09,179922.793,5.0619,0.89,99.78,18693.862,100.1,22826.644,104.4185,28406.259,,,,,,,,,,
78,20210803,688690.SH,98.2,103.85,97.66,103.04,98.48,4.56,4.6304,24403.43,248531.551,6.8623,1.12,99.808,20282.754,101.303,23805.215,104.595,30558.1595,,,,,,,,,,
79,20210802,688690.SH,96.02,99.55,96.01,98.48,97.51,0.97,0.9948,13176.16,128894.664,3.7051,0.52,99.22,21693.254,101.747,23518.714,104.4205,32473.707,,,,,,,,,,
80,20210730,688690.SH,99.0,100.66,95.62,97.51,99.9,-2.39,-2.3924,18504.81,179632.7,5.2036,0.72,98.804,25154.954,102.398,24656.49,104.7365,34883.0905,,,,,,,,,,
81,20210729,688690.SH,103.0,103.5,98.0,99.9,100.11,-0.21,-0.2098,19383.82,195026.596,5.4507,0.72,99.602,25650.106,103.147,25942.066,105.3665,37371.6675,,,,,,,,,,
82,20210728,688690.SH,100.1,100.79,90.8,100.11,100.1,0.01,0.01,25945.55,253161.172,7.2959,0.95,100.42,26959.426,104.337,26535.293,106.1965,40175.6,,,,,,,,,,
83,20210727,688690.SH,96.88,104.7,96.88,100.1,96.4,3.7,3.8382,31455.93,316211.069,8.8454,1.24,102.798,27327.676,105.605,26731.08,107.066,43694.6735,,,,,,,,,,
84,20210726,688690.SH,100.0,101.8,95.12,96.4,101.5,-5.1,-5.0246,30484.66,298831.82,8.5723,1.26,104.274,25344.174,107.05,28167.838,107.926,47043.0885,,,,,,,,,,
85,20210723,688690.SH,102.51,105.0,100.0,101.5,103.99,-2.49,-2.3945,20980.57,214671.819,5.8998,0.8,105.992,24158.026,108.718,31084.923,108.456,50358.3695,,,,,,,,,,
86,20210722,688690.SH,111.18,111.66,102.88,103.99,112.0,-8.01,-7.1518,25930.42,276291.205,7.2917,0.99,106.692,26234.026,108.717,31804.774,108.546,56985.9665,,,,,,,,,,
87,20210721,688690.SH,107.5,113.87,105.17,112.0,107.48,4.52,4.2054,27786.8,301967.917,7.8137,1.06,108.254,26111.16,108.737,33985.874,109.111,66242.7935,,,,,,,,,,
88,20210720,688690.SH,103.89,108.89,102.28,107.48,104.99,2.49,2.3717,21538.42,229689.657,6.0566,0.69,108.412,26134.484,107.887,37311.104,109.055,79123.068,,,,,,,,,,
89,20210719,688690.SH,103.3,107.0,100.36,104.99,105.0,-0.01,-0.0095,24553.92,255921.393,6.9046,0.65,109.826,30991.502,107.094,41428.7,,,,,,,,,,,,
90,20210716,688690.SH,109.56,112.97,104.4,105.0,111.8,-6.8,-6.0823,31360.57,339466.488,8.8186,0.84,111.444,38011.82,107.075,45109.691,,,,,,,,,,,,
91,20210715,688690.SH,110.11,114.6,110.01,111.8,112.79,-0.99,-0.8777,25316.09,283858.972,7.1189,0.6,110.742,37375.522,107.586,48801.269,,,,,,,,,,,,
92,20210714,688690.SH,114.2,116.98,110.0,112.79,114.55,-1.76,-1.5364,27903.42,315674.805,7.8465,0.58,109.22,41860.588,108.056,53815.907,,,,,,,,,,,,
93,20210713,688690.SH,112.11,118.48,109.0,114.55,113.08,1.47,1.3,45823.51,521541.818,12.8856,0.88,107.362,48487.724,108.527,60658.267,,,,,,,,,,,,
94,20210712,688690.SH,101.96,114.8,100.11,113.08,101.49,11.59,11.4198,59655.51,651023.617,16.7752,1.14,104.362,51865.898,108.802,65918.339,,,,,,,,,,,,
95,20210709,688690.SH,103.21,105.0,98.01,101.49,104.19,-2.7,-2.5914,28179.08,284578.22,7.924,0.47,102.706,52207.562,108.194,69631.816,,,,,,,,,,,,
96,20210708,688690.SH,102.88,107.99,102.2,104.19,103.5,0.69,0.6667,47741.42,504941.658,13.4249,0.73,104.43,60227.016,108.375,82167.159,,,,,,,,,,,,
97,20210707,688690.SH,97.6,104.98,96.28,103.5,99.55,3.95,3.9679,61039.1,618105.636,17.1642,0.84,106.892,65771.226,109.485,98499.713,,,,,,,,,,,,
98,20210706,688690.SH,105.0,106.66,96.8,99.55,104.8,-5.25,-5.0095,62714.38,631972.858,17.6353,0.78,109.692,72828.81,110.223,120935.032,,,,,,,,,,,,
99,20210705,688690.SH,108.39,109.07,101.01,104.8,110.11,-5.31,-4.8225,61363.83,644482.247,17.2556,0.7,113.242,79970.78,,,,,,,,,,,,,,
100,20210702,688690.SH,116.1,119.9,108.58,110.11,116.5,-6.39,-5.485,68276.35,768072.42,19.1994,0.66,113.682,87056.07,,,,,,,,,,,,,,
101,20210701,688690.SH,116.0,126.1,115.03,116.5,117.5,-1.0,-0.8511,75462.47,908239.245,21.2201,0.58,112.32,104107.302,,,,,,,,,,,,,,
102,20210630,688690.SH,116.5,125.2,111.88,117.5,117.3,0.2,0.1705,96327.02,1141494.594,27.0872,0.57,112.078,131228.2,,,,,,,,,,,,,,
103,20210629,688690.SH,108.0,117.3,105.0,117.3,107.0,10.3,9.6262,98424.23,1099004.927,27.677,,110.754,169041.254,,,,,,,,,,,,,,
104,20210628,688690.SH,103.3,113.4,99.03,107.0,103.3,3.7,3.5818,96790.28,1033127.564,27.2175,,,,,,,,,,,,,,,,,
105,20210625,688690.SH,110.0,113.98,98.97,103.3,115.29,-11.99,-10.3999,153532.51,1611566.187,43.1735,,,,,,,,,,,,,,,,,
106,20210624,688690.SH,107.0,128.88,101.58,115.29,110.88,4.41,3.9773,211066.96,2386876.621,59.3522,,,,,,,,,,,,,,,,,
107,20210623,688690.SH,93.0,120.9,88.99,110.88,8.07,102.81,1273.9777,285392.29,2700506.896,80.2525,,,,,,,,,,,,,,,,,
