,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
17,20211105,688578.SH,32.65,35.39,32.65,34.65,32.9,1.75,5.3191,54130.83,187164.963,7.5182,1.14,32.466,56567.228,30.001,32759.566,28.946,20171.3665,28.6345,17189.0953,29.1664,19764.5921,29.3208,20515.532,,,,
18,20211104,688578.SH,31.61,33.05,31.61,32.9,31.81,1.09,3.4266,35878.2,117190.812,4.9831,0.81,31.202,47505.36,29.26,28047.468,28.628,17970.071,28.5253,16504.9978,29.1409,19362.3175,29.2538,20178.4182,,,,
19,20211103,688578.SH,32.39,33.3,31.67,31.81,32.05,-0.24,-0.7488,40101.69,130094.771,5.5697,1.05,30.236,44071.16,28.688,25815.739,28.389,16630.7375,28.445,16163.2143,29.1315,19164.1645,29.2003,20113.7406,,,,
20,20211102,688578.SH,30.49,32.8,30.11,32.05,30.92,1.13,3.6546,67909.41,216457.6,9.4319,2.7,29.194,38095.612,28.298,22147.926,28.208,15396.13,28.3827,15770.96,29.1298,18954.1217,29.1656,19905.1723,,,,
21,20211101,688578.SH,31.0,33.0,29.7,30.92,28.33,2.59,9.1423,84816.01,265794.351,11.78,9.47,28.24,25161.474,27.89,15851.554,28.0535,12452.3255,28.2982,15029.9562,29.133,18580.4147,29.1359,19530.2214,,,,
22,20211029,688578.SH,28.0,28.58,27.73,28.33,28.07,0.26,0.9263,8821.49,24886.503,1.2252,1.03,27.536,8951.904,27.579,8013.944,27.951,9064.0335,28.2413,13849.5867,29.1424,18221.1448,29.1157,19089.8749,,,,
23,20211028,688578.SH,26.6,28.88,26.01,28.07,26.6,1.47,5.5263,18707.2,51641.175,2.5982,2.47,27.318,8589.576,27.549,7720.729,27.955,8954.108,28.2277,14038.3528,29.1768,18375.5141,29.1275,19148.1298,,,,
24,20211027,688578.SH,27.21,27.23,26.16,26.6,27.28,-0.68,-2.4927,10223.95,27192.11,1.42,1.65,27.14,7560.318,27.577,6664.466,27.9795,8470.8465,28.2312,13925.4575,29.217,18504.9267,29.1414,19313.2814,,,,
25,20211026,688578.SH,27.36,27.51,27.1,27.28,27.4,-0.12,-0.438,3238.72,8840.205,0.4498,0.5,27.402,6200.24,27.739,6377.175,28.0725,8399.962,28.2635,14050.0332,29.2596,18733.3002,29.1542,19365.8586,,,,
26,20211025,688578.SH,27.22,27.4,27.12,27.4,27.24,0.16,0.5874,3768.16,10271.369,0.5234,0.53,27.54,6541.634,27.811,7005.31,28.1485,8901.136,28.29,14289.2603,29.2868,18861.0093,29.1653,19617.3021,,,,
27,20211022,688578.SH,27.2,27.66,27.01,27.24,27.18,0.06,0.2208,7009.85,19154.6,0.9736,1.02,27.622,7075.984,27.891,7583.167,28.194,9427.7195,28.3225,14538.6822,29.3164,18975.2308,29.1637,19664.8065,,,,
28,20211021,688578.SH,27.7,27.89,27.01,27.18,27.91,-0.73,-2.6155,13560.91,37013.161,1.8835,2.35,27.78,6851.882,27.996,7892.674,28.2385,9577.5845,28.3668,14681.405,29.348,19208.1338,29.1674,19675.4718,,,,
29,20211020,688578.SH,28.04,28.13,27.81,27.91,27.97,-0.06,-0.2145,3423.56,9546.624,0.4755,0.52,28.014,5768.614,28.09,7445.736,28.286,9809.376,28.4152,14655.289,29.3655,19215.5998,29.1737,19619.2333,,,,
30,20211019,688578.SH,27.75,28.13,27.71,27.97,27.81,0.16,0.5753,4945.69,13796.605,0.6869,0.66,28.076,6554.11,28.118,8644.334,28.3365,10591.31,28.4503,14940.7378,29.3814,19387.4263,29.1742,19673.1462,,,,
31,20211018,688578.SH,28.0,28.23,27.68,27.81,28.03,-0.22,-0.7849,6439.91,17893.661,0.8944,0.8,28.082,7468.986,28.217,9053.097,28.417,10958.412,28.5008,15133.8653,29.3973,19574.6627,29.1784,19700.0703,,,,
32,20211015,688578.SH,28.21,28.39,27.96,28.03,28.35,-0.32,-1.1287,5889.34,16541.34,0.818,0.66,28.16,8090.35,28.323,10114.123,28.519,11307.6685,28.552,15328.6982,29.413,19829.0451,29.18,19701.0246,,,,
33,20211014,688578.SH,28.23,28.68,28.21,28.35,28.22,0.13,0.4607,8144.57,23118.385,1.1312,0.89,28.212,8933.466,28.361,10187.487,28.6355,11688.7685,28.6015,15572.7867,29.4307,20097.2234,29.1779,19684.1603,,,,
34,20211013,688578.SH,28.05,28.37,27.8,28.22,28.0,0.22,0.7857,7351.04,20669.879,1.021,0.68,28.166,9122.858,28.382,10277.227,28.7455,12184.2225,28.6435,15758.982,29.4292,20267.2336,29.1754,19667.3681,,,,
35,20211012,688578.SH,28.2,28.43,27.86,28.0,28.2,-0.2,-0.7092,9520.07,26713.605,1.3222,0.89,28.16,10734.558,28.406,10422.749,28.8485,13007.826,28.6823,16088.3967,29.4194,20409.0934,29.1685,19658.0652,,,,
36,20211011,688578.SH,28.5,28.87,28.18,28.2,28.29,-0.09,-0.3181,9546.73,27155.359,1.3259,0.79,28.352,10637.208,28.486,10796.962,28.9555,14012.2445,28.714,16177.2305,29.411,20550.4514,29.1671,19668.1257,,,,
37,20211008,688578.SH,28.26,28.83,28.18,28.29,28.12,0.17,0.6046,10104.92,28739.87,1.4035,0.88,28.486,12137.896,28.497,11272.272,28.9905,14319.1695,28.741,16398.3257,29.3957,20584.3651,29.1715,19639.8709,,,,
38,20210930,688578.SH,28.19,28.49,28.05,28.12,28.19,-0.07,-0.2483,9091.53,25645.862,1.2627,0.8,28.51,11441.508,28.481,11262.495,29.0215,14814.8,28.7838,16513.1985,29.379,20620.0876,29.1761,19613.4624,,,,
39,20210929,688578.SH,28.93,28.93,28.1,28.19,28.96,-0.77,-2.6588,15409.54,43814.028,2.1402,1.52,28.598,11431.596,28.482,12173.016,29.048,15147.303,28.8293,16815.7973,29.3626,20810.3412,29.1836,19605.8031,,,,
40,20210928,688578.SH,28.87,29.42,28.6,28.96,28.87,0.09,0.3117,9033.32,26237.512,1.2546,0.82,28.652,10110.94,28.555,12538.286,29.103,15477.8215,28.8903,16992.4355,29.3571,20806.9808,29.1903,19523.9087,,,,
41,20210927,688578.SH,28.62,29.5,28.57,28.87,28.41,0.46,1.6191,17050.17,49548.389,2.3681,1.64,28.62,10956.716,28.617,12863.727,29.1225,16911.179,28.9392,17844.6597,29.3524,20945.8006,29.1904,19530.2041,,,,
42,20210924,688578.SH,28.46,28.8,28.33,28.41,28.56,-0.15,-0.5252,6622.98,18887.869,0.9199,0.6,28.508,10406.648,28.715,12501.214,29.088,16952.8,29.0312,18742.296,29.3487,21095.0432,29.1943,19502.6002,,,,
43,20210923,688578.SH,28.54,28.69,28.39,28.56,28.46,0.1,0.3514,9041.97,25769.606,1.2558,0.7,28.452,11083.482,28.91,13190.05,29.068,17774.2335,29.1072,19409.85,29.362,21186.9342,29.1982,19498.0592,,,,
44,20210922,688578.SH,28.6,28.88,28.38,28.46,28.8,-0.34,-1.1806,8806.26,25162.456,1.2231,0.59,28.366,12914.436,29.109,14091.218,29.055,18004.6525,29.1788,19920.7817,29.3738,21481.7684,29.2007,19504.1642,,,,
45,20210917,688578.SH,28.45,29.09,28.08,28.8,28.31,0.49,1.7308,13262.2,38002.233,1.842,0.9,28.458,14965.632,29.291,15592.903,29.027,18134.392,29.2378,20725.8797,29.3706,21559.0379,29.2035,19618.0858,,,,
46,20210916,688578.SH,28.13,29.33,28.08,28.31,28.13,0.18,0.6399,14299.83,40946.78,1.9861,0.98,28.614,14770.738,29.425,17227.527,28.9655,18001.102,29.2343,20785.417,29.3686,21760.5353,29.1992,19647.6218,,,,
47,20210915,688578.SH,28.01,28.6,27.95,28.13,28.13,0.0,0.0,10007.15,28230.982,1.3899,0.65,28.922,14595.78,29.484,17366.067,28.9525,18062.686,29.236,20883.5612,29.3576,21712.2239,29.1961,19652.0306,,,,
48,20210914,688578.SH,28.95,29.17,27.98,28.13,28.92,-0.79,-2.7317,18196.74,51832.488,2.5273,1.19,29.368,15296.618,29.562,18367.105,28.933,18018.978,29.236,21528.2487,29.3532,21695.0492,29.1953,19732.1447,,,,
49,20210913,688578.SH,29.51,29.95,28.67,28.92,29.58,-0.66,-2.2312,19062.24,55298.093,2.6475,1.18,29.852,15268.0,29.614,18121.59,28.9115,17607.2335,29.267,21451.2382,29.3512,21581.2048,29.2067,19761.458,,,,
50,20210910,688578.SH,29.72,30.14,29.43,29.58,29.85,-0.27,-0.9045,12287.73,36510.51,1.7066,0.62,30.124,16220.174,29.651,18417.357,28.8565,17304.9155,29.293,21408.515,29.3417,21489.5134,29.2058,19724.9616,,,,
51,20210909,688578.SH,30.31,30.47,29.66,29.85,30.36,-0.51,-1.6798,13425.04,40219.155,1.8646,0.67,30.236,19684.316,29.628,20958.631,28.7825,17658.356,29.2983,21397.9503,29.3307,21448.4019,29.1975,19905.5918,,,,
52,20210908,688578.SH,30.36,30.69,30.0,30.36,30.55,-0.19,-0.6219,13511.34,40918.532,1.8766,0.63,30.046,20136.354,29.461,21404.386,28.662,17644.248,29.294,21396.2727,29.3122,21379.6958,29.1987,19920.3923,,,,
53,20210907,688578.SH,30.2,30.74,29.83,30.55,30.28,0.27,0.8917,18053.65,54515.322,2.5075,0.86,29.756,21437.592,29.226,22358.417,28.507,17493.503,29.284,21396.8563,29.2864,21283.2386,29.1932,20008.9669,,,,
54,20210906,688578.SH,30.4,30.99,29.8,30.28,30.14,0.14,0.4645,23823.11,72396.886,3.3088,1.16,29.376,20975.18,29.001,21918.087,28.3565,17401.332,29.2708,21392.126,29.2614,21163.9972,29.1898,20142.0423,,,,
55,20210903,688578.SH,29.11,30.43,28.7,30.14,28.9,1.24,4.2907,29608.44,88273.455,4.1123,1.33,29.178,20614.54,28.763,20675.881,28.2075,17435.2785,29.2662,21240.7263,29.2325,20988.113,29.1984,20248.3092,,,,
56,20210902,688578.SH,29.02,29.54,28.8,28.9,28.91,-0.01,-0.0346,15685.23,45711.552,2.1785,0.69,29.02,22232.946,28.506,18774.677,28.042,16925.831,29.265,21347.9362,29.2094,20799.3019,29.228,20220.1523,,,,
57,20210901,688578.SH,28.8,29.43,28.12,28.91,28.65,0.26,0.9075,20017.53,57660.889,2.7802,0.86,28.876,22672.418,28.421,18759.305,27.967,17076.75,29.2985,21444.1415,29.2077,20704.0112,29.2729,20339.6044,,,,
58,20210831,688578.SH,29.1,29.65,28.5,28.65,29.29,-0.64,-2.185,15741.59,45352.12,2.1863,0.69,28.696,23279.242,28.304,17670.851,27.9265,16730.1225,29.3517,21342.2388,29.207,20573.1949,29.3175,20703.5737,,,,
59,20210830,688578.SH,29.43,29.93,28.88,29.29,29.35,-0.06,-0.2044,22019.91,64584.196,3.0583,1.06,28.626,22860.994,28.209,17092.877,27.898,16711.6025,29.4068,21347.594,29.2107,20497.5031,29.347,20823.2147,,,,
60,20210827,688578.SH,28.51,30.44,28.51,29.35,28.18,1.17,4.1519,37700.47,111203.09,5.2362,2.46,28.348,20737.222,28.062,16192.474,27.837,16438.9285,29.446,21298.8857,29.2077,20333.1261,29.3739,20954.1041,,,,
61,20210826,688578.SH,28.0,28.7,27.5,28.18,28.01,0.17,0.6069,17882.59,50354.644,2.4837,1.2,27.992,15316.408,27.937,14358.081,27.7185,15726.364,29.4963,21179.523,29.204,20054.0091,29.3951,20877.7186,,,,
62,20210825,688578.SH,28.88,28.88,27.6,28.01,28.3,-0.29,-1.0247,23051.65,64762.77,3.2016,1.91,27.966,14846.192,27.863,13884.11,27.685,15531.9265,29.5577,21696.2968,29.2156,20012.5603,29.426,21554.579,,,,
63,20210824,688578.SH,27.95,28.62,27.77,28.3,27.9,0.4,1.4337,13650.35,38566.696,1.8959,1.21,27.912,12062.46,27.788,12628.589,27.66,15386.717,29.6203,21716.4097,29.2242,19842.8244,29.5092,21934.6989,,,,
64,20210823,688578.SH,27.55,28.14,27.38,27.9,27.57,0.33,1.197,11401.05,31586.03,1.5835,0.98,27.792,11324.76,27.712,12884.577,27.659,15300.8735,29.6835,22016.3782,29.2298,19804.0665,29.5385,22122.9163,,,,
65,20210820,688578.SH,27.75,28.02,27.16,27.57,28.05,-0.48,-1.7112,10596.4,29230.56,1.4717,0.79,27.776,11647.726,27.652,14194.676,27.691,15615.7455,29.7328,22377.3823,29.2388,19914.8245,29.5878,22208.4209,,,,
66,20210819,688578.SH,27.72,28.48,27.49,28.05,27.74,0.31,1.1175,15531.51,43643.531,2.1572,1.2,27.882,13399.754,27.578,15076.985,27.756,15965.543,29.7733,22467.6028,29.246,19976.9257,29.6406,22528.5005,,,,
67,20210818,688578.SH,27.86,28.02,27.5,27.74,27.7,0.04,0.1444,9132.99,25265.42,1.2685,0.69,27.76,12922.028,27.513,15394.195,27.821,16125.641,29.8118,22461.9162,29.2448,19969.8995,29.6953,22710.3613,,,,
68,20210817,688578.SH,27.8,28.18,27.62,27.7,27.82,-0.12,-0.4313,9961.85,27703.731,1.3836,0.69,27.664,13194.718,27.549,15789.394,27.929,16447.6525,29.8562,22814.7022,29.2477,20074.7781,29.7407,22815.3812,,,,
69,20210816,688578.SH,28.1,28.31,27.76,27.82,28.1,-0.28,-0.9964,13015.88,36446.291,1.8078,0.78,27.632,14444.394,27.587,16330.328,28.048,16549.2575,29.8767,22887.1298,29.2657,20192.3029,29.7881,22890.3187,,,,
70,20210813,688578.SH,27.4,28.64,27.22,28.1,27.44,0.66,2.4052,19356.54,54315.513,2.6884,1.16,27.528,16741.626,27.612,16685.383,28.158,16925.988,29.9047,23013.6353,29.2757,20208.9708,29.8343,23025.9288,,,,
71,20210812,688578.SH,27.2,27.66,27.1,27.44,27.26,0.18,0.6603,13142.88,35945.483,1.8254,0.74,27.274,16754.216,27.5,17094.647,28.303,16784.828,29.929,23085.5152,29.2805,20355.0389,29.8711,23078.6022,,,,
72,20210811,688578.SH,27.48,27.54,27.09,27.26,27.54,-0.28,-1.0167,10496.44,28578.821,1.4578,0.57,27.266,17866.362,27.507,17179.743,28.475,17034.178,29.9613,23397.7697,29.306,20375.6212,29.9186,23184.3828,,,,
73,20210810,688578.SH,27.12,27.85,27.07,27.54,27.3,0.24,0.8791,16210.23,44382.798,2.2514,0.89,27.434,18384.07,27.532,18144.845,28.662,17536.0885,30.0037,23767.9485,29.3304,20512.0597,29.9664,23412.9497,,,,
74,20210809,688578.SH,26.66,28.45,26.66,27.3,26.83,0.47,1.7518,24502.04,67699.873,3.4031,1.47,27.542,18216.262,27.606,17717.17,28.8285,17691.3915,30.0147,23916.8712,29.3565,20690.1844,30.0113,23620.2625,,,,
75,20210806,688578.SH,27.31,27.37,26.7,26.83,27.4,-0.57,-2.0803,19419.49,52193.666,2.6972,1.11,27.696,16629.14,27.73,17036.815,28.991,17822.0855,30.0137,23867.4542,29.3966,20810.9153,30.0456,23710.5894,,,,
76,20210805,688578.SH,28.02,28.09,27.35,27.4,28.1,-0.7,-2.4911,18703.61,51486.15,2.5977,1.13,27.726,17435.078,27.934,16854.101,29.1445,17593.616,30.0192,23938.0605,29.4652,20879.0166,30.0828,23769.3564,,,,
77,20210804,688578.SH,28.44,28.44,27.74,28.1,28.08,0.02,0.0712,13084.98,36781.664,1.8174,0.73,27.748,16493.124,28.129,16857.087,29.2655,17799.0575,30.007,23841.9687,29.5341,20992.1753,30.1022,23783.8952,,,,
78,20210803,688578.SH,27.85,28.84,27.85,28.08,28.07,0.01,0.0356,15371.19,43675.496,2.1349,0.89,27.63,17905.62,28.309,17105.911,29.4035,17994.673,29.9823,23851.8385,29.5957,21498.2639,30.1251,23922.5683,,,,
79,20210802,688578.SH,26.88,28.29,26.8,28.07,26.98,1.09,4.04,16566.43,45954.736,2.3009,0.95,27.67,17218.078,28.509,16768.187,29.542,18588.4865,29.9557,24064.2668,29.6368,21645.5372,30.1603,24140.3257,,,,
80,20210730,688578.SH,27.53,27.69,26.65,26.98,27.51,-0.53,-1.9266,23449.18,63538.678,3.2568,1.44,27.764,17444.49,28.704,17166.593,29.731,19060.5565,29.9485,24039.3847,29.6813,21857.1392,30.1936,24387.6105,,,,
81,20210729,688578.SH,28.09,28.19,27.4,27.51,27.51,0.0,0.0,13993.84,38880.11,1.9436,0.81,28.142,16273.124,29.106,16475.009,29.9765,20896.436,29.9737,24030.4867,29.7304,21907.9895,30.2034,24459.7192,,,,
82,20210728,688578.SH,28.28,28.3,27.07,27.51,28.28,-0.77,-2.7228,20147.46,55652.367,2.7983,1.24,28.51,17221.05,29.443,16888.613,30.3205,23742.1615,29.9902,24330.1632,29.7742,22759.1095,30.2185,24701.1183,,,,
83,20210727,688578.SH,28.56,29.06,28.28,28.28,28.54,-0.26,-0.911,11933.48,34251.466,1.6574,0.73,28.988,16306.202,29.792,16927.332,30.5935,25068.5995,30.0273,24257.9068,29.8791,23244.2953,30.2559,24844.8162,,,,
84,20210726,688578.SH,28.81,29.39,28.22,28.54,28.87,-0.33,-1.1431,17698.49,50760.123,2.4581,1.05,29.348,16318.296,30.051,17665.613,30.8225,26456.819,30.0517,24701.1053,29.9144,23487.3249,30.2923,25194.7228,,,,
85,20210723,688578.SH,29.48,29.48,28.5,28.87,29.35,-0.48,-1.6354,17592.35,50700.194,2.4434,1.05,29.644,16888.696,30.252,18607.356,30.9955,28427.5015,30.045,24681.684,29.9672,23526.956,30.3067,25362.1682,,,,
86,20210722,688578.SH,29.9,30.0,29.16,29.35,29.9,-0.55,-1.8395,18733.47,55151.755,2.6019,1.13,30.07,16676.894,30.355,18333.131,30.9815,28389.606,30.0405,24945.3438,30.0175,23841.092,30.3162,25794.3108,,,,
87,20210721,688578.SH,30.03,30.2,29.59,29.9,30.08,-0.18,-0.5984,15573.22,46528.867,2.1629,0.89,30.376,16556.176,30.402,18741.028,30.9345,28462.3565,30.0048,24790.9308,30.0701,24027.3054,30.3051,26264.3598,,,,
88,20210720,688578.SH,29.37,30.66,29.37,30.08,30.02,0.06,0.1999,11993.95,36041.0,1.6658,0.63,30.596,17548.462,30.498,18883.435,30.846,30118.1155,29.968,24669.5385,30.1031,24088.927,30.2644,26424.3813,,,,
89,20210719,688578.SH,30.81,30.95,29.82,30.02,31.0,-0.98,-3.1613,20550.49,61900.473,2.8542,1.01,30.754,19012.93,30.575,20408.786,30.8415,30197.2235,29.9322,24583.1777,30.1361,24158.531,30.2168,26565.9634,,,,
90,20210716,688578.SH,31.34,31.68,30.67,31.0,30.88,0.12,0.3886,16533.34,51323.607,2.2963,0.83,30.86,20326.016,30.758,20954.52,30.8645,29994.6415,29.898,24405.5545,30.1696,24245.917,30.1733,26626.3467,,,,
91,20210715,688578.SH,31.3,31.3,30.22,30.88,31.0,-0.12,-0.3871,18129.88,55706.423,2.518,0.87,30.64,19989.368,30.847,25317.863,30.8095,29750.667,29.856,24266.2752,30.1847,24337.3571,30.1279,26716.2523,,,,
92,20210714,688578.SH,30.79,31.48,30.62,31.0,30.87,0.13,0.4211,20534.65,63915.963,2.852,1.02,30.428,20925.88,31.198,30595.71,30.745,29510.392,29.808,24073.351,30.2073,24414.4238,30.0863,26896.8453,,,,
93,20210713,688578.SH,30.6,31.05,30.18,30.87,30.55,0.32,1.0475,19316.29,59142.816,2.6828,0.89,30.4,20218.408,31.395,33209.867,30.683,29160.9775,29.7543,23795.5338,30.2273,24588.3219,30.0344,27225.2428,,,,
94,20210712,688578.SH,29.86,31.17,29.51,30.55,29.9,0.65,2.1739,27115.92,82613.996,3.7661,1.26,30.396,21804.642,31.594,35248.025,30.6275,29083.6545,29.7073,23575.7542,30.2479,24806.0367,30.008,27263.2742,,,,
95,20210709,688578.SH,29.9,30.24,29.38,29.9,29.82,0.08,0.2683,14850.1,44205.382,2.0625,0.48,30.656,21583.024,31.739,38247.647,30.6,28464.815,29.6547,23227.7337,30.2565,24888.2902,29.9887,27228.9455,,,,
96,20210708,688578.SH,31.03,31.04,29.7,29.82,30.86,-1.04,-3.3701,22812.44,68797.933,3.1684,0.57,31.054,30646.358,31.608,38446.081,30.6085,29524.3615,29.6202,23159.0208,30.2704,25004.5045,29.9705,27317.4438,,,,
97,20210707,688578.SH,30.7,31.31,30.33,30.86,30.85,0.01,0.0324,16997.29,52388.343,2.3607,0.37,31.968,40265.54,31.467,38183.685,30.663,29456.617,29.602,22881.4162,30.2695,24980.8627,29.9586,27489.3919,,,,
98,20210706,688578.SH,32.1,32.1,30.4,30.85,31.85,-1.0,-3.1397,27247.46,84450.545,3.7844,0.56,32.39,46201.326,31.194,41352.796,30.725,29301.921,29.5683,22713.7263,30.2694,25108.1473,29.9497,27608.9288,,,,
99,20210705,688578.SH,31.8,32.9,31.27,31.85,31.89,-0.04,-0.1254,26007.83,83015.878,3.6122,0.47,32.792,48691.408,31.108,39985.661,30.7805,28742.693,29.5378,22395.8088,30.2839,25250.6935,29.9456,27774.633,,,,
100,20210702,688578.SH,34.9,34.95,31.59,31.89,34.39,-2.5,-7.2696,60166.77,197021.406,8.3565,1.3,32.822,54912.27,30.971,39034.763,30.77,28397.172,29.4902,22055.3818,30.2861,25453.0213,29.9171,27836.7885,,,,
101,20210701,688578.SH,35.1,36.67,34.06,34.39,32.97,1.42,4.3069,70908.35,250039.744,9.8484,1.96,32.162,46245.804,30.772,34183.471,30.794,26915.769,29.4417,21215.7485,30.2488,25172.3758,29.8887,27555.9124,,,,
102,20210630,688578.SH,32.99,34.0,32.7,32.97,32.86,0.11,0.3348,46676.22,155806.674,6.4828,1.28,30.966,36101.83,30.292,28425.074,30.6675,25814.8025,29.3575,20262.9045,30.1981,24892.9097,29.8334,27218.9743,,,,
103,20210629,688578.SH,31.92,33.33,31.81,32.86,32.0,0.86,2.6875,39697.87,129428.243,5.5136,1.27,29.998,36504.266,29.971,25112.088,30.6075,24693.9125,29.2892,19586.2685,30.1884,24800.0595,29.7859,27290.6692,,,,
104,20210628,688578.SH,28.68,32.49,28.59,32.0,28.59,3.41,11.9272,57112.14,177472.223,7.9322,2.47,29.424,31279.914,29.661,22919.284,30.569,24291.442,29.2225,19087.5467,30.1863,24942.3035,29.7521,27247.2395,,,,
105,20210625,688578.SH,28.42,28.66,28.21,28.59,28.41,0.18,0.6336,16834.44,47847.99,2.3381,0.76,29.12,23157.256,29.461,18681.983,30.512,23088.9,29.1692,18510.2918,30.1689,24749.1015,29.7371,26971.345,,,,
106,20210624,688578.SH,28.11,28.79,28.02,28.41,28.13,0.28,0.9954,20188.48,57274.747,2.804,0.97,29.382,22121.138,29.609,20602.642,30.5825,23047.6595,29.1642,18509.8265,30.1831,25275.2518,29.7447,27271.0078,,,,
107,20210623,688578.SH,29.99,29.99,27.92,28.13,29.99,-1.86,-6.2021,48688.4,138942.436,6.7623,3.55,29.618,20748.318,29.859,20729.549,30.68,22797.751,29.1562,18420.5,30.1792,25824.7605,29.7644,27544.4878,,,,
108,20210622,688578.SH,30.5,30.66,29.9,29.99,30.48,-0.49,-1.6076,13576.11,40894.372,1.8856,0.93,29.944,13719.91,30.256,17251.046,30.7935,21878.3385,29.1545,17936.0408,30.1481,25685.6345,29.7958,27575.3426,,,,
