,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
12,20211112,688618.SH,40.72,40.82,40.12,40.77,40.42,0.35,0.8659,2974.51,12072.83,2.6461,1.29,40.002,2406.31,39.408,2315.851,38.474,2055.7685,40.4633,2529.5903,41.0284,4067.3314,40.5973,4196.8225,,,,
13,20211111,688618.SH,39.59,41.0,39.59,40.42,40.04,0.38,0.9491,3590.97,14539.199,3.1944,1.84,39.768,2313.848,39.024,2234.325,38.3385,1993.955,40.5237,2601.5242,41.0072,4071.7645,40.5667,4203.3555,,,,
14,20211110,688618.SH,39.7,40.48,39.69,40.04,39.57,0.47,1.1878,2419.46,9699.336,2.1523,1.37,39.484,1953.736,38.688,2213.442,38.2455,1879.0,40.6162,2638.329,40.99,4073.2855,40.5344,4198.1719,,,,
15,20211109,688618.SH,39.01,39.86,39.01,39.57,39.21,0.36,0.9181,1799.33,7098.728,1.6006,0.89,39.246,1767.572,38.614,2420.632,38.1685,1867.5535,40.715,2674.9195,40.9858,4096.5867,40.5064,4196.9774,,,,
16,20211108,688618.SH,38.99,39.6,38.95,39.21,39.6,-0.39,-0.9848,1247.28,4870.557,1.1096,0.56,39.008,2025.32,38.358,2337.449,38.0775,1861.975,40.8132,2749.7715,40.9947,4129.2471,40.4805,4201.8279,,,,
17,20211105,688618.SH,38.98,39.89,38.69,39.6,39.0,0.6,1.5385,2512.2,9874.136,2.2348,1.17,38.814,2225.392,38.193,2366.96,38.0235,1847.4505,40.9305,2838.952,41.0004,4147.4697,40.4586,4214.6322,,,,
18,20211104,688618.SH,38.86,39.44,38.56,39.0,38.85,0.15,0.3861,1790.41,7009.026,1.5927,0.72,38.28,2154.802,37.939,2206.347,37.948,1776.219,41.0678,2927.7655,41.0024,4169.9648,40.4333,4218.3401,,,,
19,20211103,688618.SH,38.01,39.09,38.01,38.85,38.38,0.47,1.2246,1488.64,5746.476,1.3243,0.48,37.892,2473.148,37.761,2170.327,37.8765,1725.382,41.1893,3081.4285,41.0119,4198.3458,40.4102,4226.2154,,,,
20,20211102,688618.SH,38.77,39.7,37.91,38.38,38.24,0.14,0.3661,3088.07,11989.903,2.7471,1.17,37.982,3073.692,37.638,2111.392,37.795,1723.6985,41.3113,3201.0953,41.0132,4242.9763,40.3875,4245.5744,,,,
21,20211101,688618.SH,37.27,38.75,36.68,38.24,36.93,1.31,3.5473,2247.64,8554.979,1.9995,0.9,37.708,2649.578,37.576,1926.089,37.7795,1631.941,41.4463,3420.0085,41.0295,4320.2254,40.3679,4248.8829,,,,
22,20211029,688618.SH,37.0,37.34,36.21,36.93,37.06,-0.13,-0.3508,2159.25,7947.359,1.9208,0.96,37.572,2508.528,37.54,1795.686,37.768,1634.9225,41.5255,3501.6697,41.0467,4400.705,40.3489,4282.1851,,,,
23,20211028,688618.SH,38.0,38.31,36.81,37.06,39.3,-2.24,-5.6997,3382.14,12670.507,3.0087,1.81,37.598,2257.892,37.653,1753.585,37.849,1622.967,41.6,3574.5868,41.0744,4459.088,40.3521,4397.145,,,,
24,20211027,688618.SH,37.5,39.3,36.58,39.3,37.01,2.29,6.1875,4491.36,17100.021,3.9954,3.91,37.63,1867.506,37.803,1544.558,37.949,1519.054,41.6823,3694.0592,41.0867,4464.173,40.3995,4398.1763,,,,
25,20211026,688618.SH,37.57,37.83,36.91,37.01,37.56,-0.55,-1.4643,967.5,3601.295,0.8607,0.8,37.294,1149.092,37.723,1314.475,37.923,1367.5075,41.7133,3698.9522,41.0719,4473.2385,40.425,4401.8162,,,,
26,20211025,688618.SH,36.8,37.6,36.71,37.56,37.06,0.5,1.3492,1542.39,5737.643,1.3721,1.42,37.444,1202.6,37.797,1386.501,38.0225,1414.2505,41.7963,3794.4267,41.0841,4519.566,40.4796,4435.4812,,,,
27,20211022,688618.SH,37.44,37.45,37.05,37.06,37.22,-0.16,-0.4299,906.07,3367.829,0.806,0.73,37.508,1082.844,37.854,1327.941,38.1015,1463.9875,41.8628,3867.2142,41.0813,4550.322,40.5299,4520.5166,,,,
28,20211021,688618.SH,37.35,37.58,36.9,37.22,37.62,-0.4,-1.0633,1430.21,5331.824,1.2723,1.17,37.708,1249.278,37.957,1346.091,38.2425,1518.0845,41.9132,3908.9723,41.0757,4571.0075,40.6113,4546.867,,,,
29,20211020,688618.SH,38.06,38.06,37.44,37.62,37.76,-0.14,-0.3708,899.29,3387.565,0.8,0.61,37.976,1221.61,37.992,1280.437,38.3965,1549.068,41.9487,3943.3127,41.0652,4584.1089,40.6873,4558.7844,,,,
30,20211019,688618.SH,38.15,38.15,37.72,37.76,37.88,-0.12,-0.3168,1235.04,4674.706,1.0987,0.79,38.152,1479.858,37.952,1336.005,38.547,1611.338,41.9913,4008.0847,41.0493,4594.0263,40.7587,4591.6656,,,,
31,20211018,688618.SH,37.8,38.0,37.6,37.88,38.06,-0.18,-0.4729,943.61,3571.416,0.8394,0.6,38.15,1570.402,37.983,1337.793,38.71,1709.1065,42.0087,4040.2232,41.0344,4604.8322,40.8357,4641.0514,,,,
32,20211015,688618.SH,38.56,38.56,37.85,38.06,38.56,-0.5,-1.2967,1738.24,6608.114,1.5463,1.2,38.2,1573.038,37.996,1474.159,38.9125,1757.7375,42.0225,4122.8568,41.0219,4625.0333,40.8942,4656.0617,,,,
33,20211014,688618.SH,38.8,38.95,38.32,38.56,38.5,0.06,0.1558,1291.87,4973.517,1.1492,0.96,38.206,1442.904,38.045,1492.349,39.117,1827.2975,42.0562,4189.4147,41.0123,4645.2356,40.9428,4658.1132,,,,
34,20211013,688618.SH,37.9,38.5,37.79,38.5,37.75,0.75,1.9868,2190.53,8366.991,1.9486,1.84,38.008,1339.264,38.095,1493.55,39.3225,1878.6365,42.1025,4250.2527,40.9922,4662.0063,40.9932,4671.6912,,,,
35,20211012,688618.SH,38.15,38.15,37.32,37.75,38.13,-0.38,-0.9966,1687.76,6364.187,1.5014,1.53,37.752,1192.152,38.123,1420.54,39.543,1879.4175,42.1678,4295.917,40.974,4662.8622,41.0356,4683.2292,,,,
36,20211011,688618.SH,38.18,38.55,38.12,38.13,38.09,0.04,0.105,956.79,3664.404,0.8511,0.7,37.816,1105.184,38.248,1442.0,39.7915,1901.066,42.2397,4349.0872,40.9611,4669.7985,41.0921,4707.0901,,,,
37,20211008,688618.SH,37.86,38.25,37.84,38.09,37.57,0.52,1.3841,1087.57,4144.35,0.9675,0.71,37.792,1375.28,38.349,1600.034,40.002,1957.866,42.3218,4457.5363,40.9456,4688.0685,41.1587,4727.0678,,,,
38,20210930,688618.SH,37.24,37.75,37.24,37.57,37.22,0.35,0.9404,773.67,2905.42,0.6882,0.47,37.884,1541.794,38.528,1690.078,40.204,2043.803,42.3792,4495.6578,40.9303,4706.7643,41.2238,4750.4722,,,,
39,20210929,688618.SH,38.05,38.05,37.22,37.22,38.07,-0.85,-2.2327,1454.97,5455.834,1.2943,0.88,38.182,1647.836,38.801,1817.699,40.4755,2230.308,42.4422,4559.1998,40.917,4726.3821,41.2976,4775.2301,,,,
40,20210928,688618.SH,38.18,38.18,37.81,38.07,38.01,0.06,0.1579,1252.92,4747.613,1.1146,0.7,38.494,1648.928,39.142,1886.671,40.799,2362.6735,42.5255,4637.3983,40.906,4749.9496,41.3725,4805.1933,,,,
41,20210927,688618.SH,38.5,38.55,37.78,38.01,38.55,-0.54,-1.4008,2307.27,8783.721,2.0525,1.26,38.68,1778.816,39.437,2080.42,41.104,2517.244,42.5853,4774.7447,40.8856,4772.2713,41.4338,4846.8893,,,,
42,20210924,688618.SH,39.29,39.35,38.28,38.55,39.06,-0.51,-1.3057,1920.14,7459.117,1.7081,1.04,38.906,1824.788,39.829,2041.316,41.4425,2696.12,42.6753,4983.311,40.8651,4811.6376,41.4836,4855.9859,,,,
43,20210923,688618.SH,38.78,39.2,38.78,39.06,38.78,0.28,0.722,1303.88,5094.988,1.1599,0.66,39.172,1838.362,40.189,2162.246,41.8505,2814.6185,42.7448,5338.3503,40.8527,4951.9806,41.5317,4860.162,,,,
44,20210922,688618.SH,38.98,39.2,38.68,38.78,39.0,-0.22,-0.5641,1460.43,5679.43,1.2992,0.69,39.42,1987.562,40.55,2263.723,42.203,2983.111,42.7268,5364.8355,40.8896,4974.0007,41.574,4875.3543,,,,
45,20210917,688618.SH,39.12,39.12,38.38,39.0,39.14,-0.14,-0.3577,1902.36,7379.691,1.6923,0.8,39.79,2124.414,40.963,2338.295,42.569,3180.2455,42.725,5379.9578,40.9254,5008.6779,41.6258,4906.3851,,,,
46,20210916,688618.SH,40.07,40.07,39.02,39.14,39.88,-0.74,-1.8556,2537.13,10043.761,2.257,1.12,40.194,2382.024,41.335,2360.132,42.844,3308.927,42.7138,5396.7257,40.971,5039.7273,41.6799,4926.7378,,,,
47,20210915,688618.SH,40.3,40.3,39.83,39.88,40.3,-0.42,-1.0422,1988.01,7943.62,1.7685,0.8,40.752,2257.844,41.655,2315.698,43.069,3276.102,42.7103,5402.5473,41.0156,5131.8224,41.7363,4932.8336,,,,
48,20210914,688618.SH,41.05,41.19,40.28,40.3,40.63,-0.33,-0.8122,2049.88,8325.341,1.8235,0.81,41.206,2486.13,41.88,2397.528,43.253,3307.823,42.7038,5436.5283,41.085,5152.6235,41.7892,4948.8351,,,,
49,20210913,688618.SH,41.0,41.33,40.42,40.63,41.02,-0.39,-0.9508,2144.69,8751.145,1.9079,0.84,41.68,2539.884,42.15,2642.917,43.4105,3480.0015,42.6855,5456.6107,41.1455,5160.7277,41.8375,4969.8783,,,,
50,20210910,688618.SH,42.24,42.24,40.77,41.02,41.93,-0.91,-2.1703,3190.41,13146.286,2.8381,1.36,42.136,2552.176,42.456,2838.676,43.6515,3566.672,42.6672,5479.8428,41.201,5187.7311,41.8938,5007.4951,,,,
51,20210909,688618.SH,42.01,42.51,41.87,41.93,42.15,-0.22,-0.5219,1916.23,8078.739,1.7046,0.81,42.476,2338.24,42.771,2954.068,43.829,3578.0185,42.6335,5474.8422,41.2608,5227.4404,41.9399,5055.0283,,,,
52,20210908,688618.SH,42.4,42.9,41.94,42.15,42.67,-0.52,-1.2187,3129.44,13214.808,2.7839,1.36,42.558,2373.552,43.056,3350.924,44.0035,3775.265,42.5852,5507.717,41.2905,5235.7265,41.9672,5097.0566,,,,
53,20210907,688618.SH,43.11,43.11,42.55,42.67,42.91,-0.24,-0.5593,2318.65,9905.98,2.0626,0.84,42.554,2308.926,43.512,3466.991,44.1155,3983.32,42.5268,5512.5233,41.308,5224.2763,41.991,5143.5864,,,,
54,20210906,688618.SH,42.24,43.41,42.24,42.91,42.72,0.19,0.4448,2206.15,9440.377,1.9625,0.71,42.62,2745.95,43.856,3702.499,44.2805,4157.3505,42.4607,5536.2637,41.3273,5230.3021,41.9911,5151.2757,,,,
55,20210903,688618.SH,42.25,43.32,42.19,42.72,42.34,0.38,0.8975,2120.73,9037.517,1.8866,0.59,42.776,3125.176,44.175,4022.196,44.4335,4277.7875,42.4058,5578.6542,41.3341,5243.9915,41.9876,5169.6598,,,,
56,20210902,688618.SH,42.18,42.5,41.81,42.34,42.13,0.21,0.4985,2092.79,8842.476,1.8617,0.48,43.066,3569.896,44.353,4257.722,44.5705,4486.2735,42.3682,5627.7315,41.3522,5268.2949,41.9813,5183.5928,,,,
57,20210901,688618.SH,42.26,42.83,41.5,42.13,43.0,-0.87,-2.0233,2806.31,11847.884,2.4964,0.61,43.554,4328.296,44.483,4236.506,44.766,4711.5395,42.3255,5644.0107,41.39,5280.9082,41.9822,5188.4509,,,,
58,20210831,688618.SH,43.62,43.62,41.9,43.0,43.69,-0.69,-1.5793,4503.77,19076.147,4.0065,0.97,44.47,4625.056,44.626,4218.118,45.0515,4963.2745,42.2867,5676.6007,41.4278,5291.8061,41.9795,5193.2822,,,,
59,20210830,688618.SH,43.62,44.17,42.52,43.69,44.17,-0.48,-1.0867,4102.28,17764.323,3.6493,0.83,45.092,4659.048,44.671,4317.086,45.216,5288.5955,42.2358,5678.6797,41.462,5284.2145,41.978,5193.9432,,,,
60,20210827,688618.SH,44.78,45.29,43.86,44.17,44.78,-0.61,-1.3622,4344.33,19314.047,3.8646,0.88,45.574,4919.216,44.847,4294.668,45.34,5516.914,42.1573,5709.5032,41.4872,5293.6973,41.988,5208.7624,,,,
61,20210826,688618.SH,47.0,47.0,44.05,44.78,46.71,-1.93,-4.1319,5884.79,26560.856,5.235,1.42,45.64,4945.548,44.887,4201.969,45.4555,6110.8405,42.088,5817.314,41.4998,5312.8183,42.0033,5218.063,,,,
62,20210825,688618.SH,46.11,47.27,45.65,46.71,46.11,0.6,1.3012,4290.11,19969.304,3.8164,1.13,45.412,4144.716,44.951,4199.606,45.366,6173.9665,42.0077,5890.8275,41.4918,5287.9591,42.0093,5210.2055,,,,
63,20210824,688618.SH,45.85,46.43,45.3,46.11,46.1,0.01,0.0217,4673.73,21338.311,4.1576,1.18,44.782,3811.18,44.719,4499.649,45.1005,6286.175,41.8908,5952.6182,41.468,5269.2707,42.003,5232.705,,,,
64,20210823,688618.SH,44.45,46.39,44.08,46.1,44.5,1.6,3.5955,5403.12,24670.049,4.8065,1.47,44.25,3975.124,44.705,4612.202,44.895,6580.0125,41.7605,5939.5667,41.4482,5253.803,41.9876,5229.8415,,,,
65,20210820,688618.SH,43.56,44.99,42.8,44.5,43.64,0.86,1.9707,4475.99,19764.995,3.9817,1.29,44.12,3670.12,44.692,4533.379,44.648,6549.1035,41.6225,5939.4798,41.4371,5251.613,41.9789,5232.2517,,,,
66,20210819,688618.SH,42.97,43.98,42.97,43.64,43.56,0.08,0.1837,1880.63,8192.567,1.673,0.44,44.134,3458.39,44.788,4714.825,44.5225,6660.1025,41.518,5958.2175,41.4471,5250.3,41.973,5225.8836,,,,
67,20210818,688618.SH,43.08,43.98,42.81,43.56,43.45,0.11,0.2532,2622.43,11393.555,2.3329,0.51,44.49,4254.496,45.049,5186.573,44.418,6861.553,41.412,6003.8402,41.4697,5264.1799,41.9739,5241.9223,,,,
68,20210817,688618.SH,45.0,45.0,42.51,43.45,45.45,-2.0,-4.4004,5493.45,24120.453,4.8869,1.05,44.656,5188.118,45.477,5708.431,44.244,6901.0095,41.2943,6009.71,41.4964,5277.0375,41.9815,5252.3447,,,,
69,20210816,688618.SH,44.0,45.6,43.7,45.45,44.57,0.88,1.9744,3878.1,17425.929,3.4499,0.72,45.16,5249.28,45.761,6260.105,44.039,6800.8685,41.173,5963.825,41.5229,5267.8537,41.9876,5231.3776,,,,
70,20210813,688618.SH,45.31,45.52,44.2,44.57,45.42,-0.85,-1.8714,3417.34,15268.346,3.04,0.57,45.264,5396.638,45.833,6739.16,43.7755,6846.244,41.016,5930.7072,41.5423,5295.6597,41.978,5260.8209,,,,
71,20210812,688618.SH,43.7,45.97,43.67,45.42,44.39,1.03,2.3203,5861.16,26484.104,5.214,0.96,45.442,5971.26,46.024,8019.712,43.487,6833.5445,40.8777,5912.3453,41.5621,5350.4303,41.9832,5290.8169,,,,
72,20210811,688618.SH,45.97,46.37,44.04,44.39,45.97,-1.58,-3.437,7290.54,32445.665,6.4855,1.17,45.608,6118.65,45.781,8148.327,43.1515,6835.568,40.7312,5864.0547,41.5599,5361.4149,41.9614,5288.2685,,,,
73,20210810,688618.SH,45.78,47.18,45.4,45.97,45.97,0.0,0.0,5799.26,26773.26,5.1589,0.8,46.298,6228.744,45.482,8072.701,42.936,6757.6265,40.6097,5805.1868,41.5661,5375.6397,41.9445,5269.9252,,,,
74,20210809,688618.SH,46.37,46.68,45.1,45.97,45.46,0.51,1.1219,4614.89,21127.817,4.1053,0.57,46.362,7270.93,45.085,8547.823,42.7045,6714.771,40.4527,5758.0148,41.5332,5350.0608,41.9062,5263.8369,,,,
75,20210806,688618.SH,45.88,47.13,45.28,45.46,46.25,-0.79,-1.7081,6290.45,28936.727,5.5958,0.62,46.402,8081.682,44.604,8564.828,42.527,6730.546,40.2978,5719.0353,41.4984,5348.0342,41.8635,5274.3669,,,,
76,20210805,688618.SH,47.0,47.8,46.0,46.25,47.84,-1.59,-3.3236,6598.11,30765.549,5.8695,0.65,46.606,10068.164,44.257,8605.38,42.357,6659.922,40.1478,5653.8843,41.4634,5323.0567,41.8391,5276.3707,,,,
77,20210804,688618.SH,46.34,48.14,45.8,47.84,46.29,1.55,3.3485,7841.01,37024.639,6.9752,0.79,45.954,10178.004,43.787,8536.533,42.1975,6703.2035,39.9867,5590.3123,41.4254,5283.8332,41.825,5270.1448,,,,
78,20210803,688618.SH,46.29,48.86,45.75,46.29,46.17,0.12,0.2599,11010.19,52268.956,9.7944,1.12,44.666,9916.658,43.011,8093.588,41.882,6479.896,39.7987,5508.9147,41.3651,5239.2837,41.8088,5260.9293,,,,
79,20210802,688618.SH,45.5,46.6,45.02,46.17,46.48,-0.31,-0.667,8668.65,39747.797,7.7114,0.96,43.808,9824.716,42.317,7341.632,41.635,6158.696,39.6312,5371.0023,41.3304,5175.0127,41.8221,5224.3197,,,,
80,20210730,688618.SH,43.08,47.66,42.78,46.48,42.99,3.49,8.1182,16222.86,73334.341,14.4315,2.27,42.806,9047.974,41.718,6953.328,41.4375,6032.6075,39.4637,5290.0535,41.3176,5147.1321,41.852,5232.6806,,,,
81,20210729,688618.SH,41.86,43.41,41.2,42.99,41.4,1.59,3.8406,7147.31,30541.038,6.3581,1.04,41.908,7142.596,40.95,5647.377,41.1965,5696.1495,39.2895,5077.7573,41.3128,5039.5075,41.8615,5193.8796,,,,
82,20210728,688618.SH,41.98,43.49,40.02,41.4,42.0,-0.6,-1.4286,6534.28,27325.328,5.8128,1.04,41.62,6895.062,40.522,5522.809,41.2175,6079.8465,39.1723,5062.7005,41.338,5017.4533,41.9253,5184.1749,,,,
83,20210727,688618.SH,41.7,43.43,40.65,42.0,41.16,0.84,2.0408,10550.48,44839.404,9.3855,2.17,41.356,6270.518,40.39,5442.552,41.2835,6914.2575,39.1042,5219.7032,41.3835,5022.011,42.0109,5185.3958,,,,
84,20210726,688618.SH,42.4,42.4,40.09,41.16,41.99,-0.83,-1.9767,4784.94,19711.003,4.2566,0.98,40.826,4858.548,40.324,4881.719,41.0825,6531.383,39.1167,5102.2933,41.4061,4959.8073,42.1018,5168.0888,,,,
85,20210723,688618.SH,41.36,42.36,40.65,41.99,41.55,0.44,1.059,6695.97,27941.975,5.9566,1.61,40.63,4858.682,40.45,4896.264,40.958,6410.5245,39.1367,5104.6802,41.4451,4968.8813,42.1884,5197.5708,,,,
86,20210722,688618.SH,40.08,42.21,39.97,41.55,40.08,1.47,3.6677,5909.64,24442.896,5.2571,1.42,39.992,4152.158,40.457,4714.464,40.775,6221.1475,39.1628,5076.5357,41.4631,4939.0398,42.276,5251.5132,,,,
87,20210721,688618.SH,39.35,40.59,39.35,40.08,39.35,0.73,1.8551,3411.56,13686.552,3.0348,0.74,39.424,4150.556,40.608,4869.874,40.644,6069.987,39.197,5173.819,41.4851,4917.9961,42.3839,5298.6568,,,,
88,20210720,688618.SH,40.0,40.1,38.65,39.35,40.18,-0.83,-2.0657,3490.63,13728.997,3.1052,0.71,39.424,4614.586,40.753,4866.204,40.6145,6100.7525,39.3093,5184.7617,41.529,4922.6117,42.5066,5372.1133,,,,
89,20210719,688618.SH,38.83,40.5,38.49,40.18,38.8,1.38,3.5567,4785.61,19069.616,4.2572,0.97,39.822,4904.89,40.953,4975.76,40.607,6088.962,39.426,5174.2562,41.5773,4917.4794,42.6481,5438.8493,,,,
90,20210716,688618.SH,38.84,38.96,38.32,38.8,38.71,0.09,0.2325,3163.35,12226.212,2.814,0.6,40.27,4933.846,41.157,5111.887,40.5745,6026.6125,39.526,5175.2465,41.6185,4943.7363,42.7762,5518.5866,,,,
91,20210715,688618.SH,40.02,40.19,38.3,38.71,40.08,-1.37,-3.4182,5901.63,22936.877,5.25,1.06,40.922,5276.77,41.443,5744.922,40.5845,6012.9635,39.6627,5241.8797,41.6825,4982.2714,42.9195,5627.6208,,,,
92,20210714,688618.SH,41.29,41.29,40.08,40.08,41.34,-1.26,-3.0479,5731.71,23220.298,5.0988,1.12,41.792,5589.192,41.913,6636.884,40.6005,5912.318,39.7658,5189.2665,41.7234,4978.8086,43.057,5724.5869,,,,
93,20210713,688618.SH,42.42,42.62,41.02,41.34,42.42,-1.08,-2.546,4942.15,20544.616,4.3964,0.98,42.082,5117.822,42.177,8385.963,40.529,5796.6235,39.8295,5126.8117,41.7462,4972.3849,43.1703,5799.3267,,,,
94,20210712,688618.SH,42.0,43.2,42.0,42.42,42.06,0.36,0.8559,4930.39,21014.043,4.386,0.93,42.084,5046.63,41.841,8181.047,40.397,5736.6695,39.8838,5093.1297,41.7465,4973.6501,43.269,5912.2707,,,,
95,20210709,688618.SH,42.7,42.89,41.81,42.06,43.06,-1.0,-2.3223,4877.97,20630.052,4.3393,0.79,42.044,5289.928,41.466,7924.785,40.257,5727.629,39.9033,5070.5413,41.7308,4983.1311,43.383,6146.3689,,,,
96,20210708,688618.SH,41.45,43.45,41.01,43.06,41.53,1.53,3.6841,7463.74,31750.106,6.6396,0.97,41.964,6213.074,41.093,7727.831,40.177,5736.999,39.9445,5065.093,41.7355,4999.6604,43.5825,6329.7695,,,,
97,20210707,688618.SH,40.8,41.74,40.57,41.53,41.35,0.18,0.4353,3374.86,13963.609,3.0022,0.29,42.034,7684.576,40.68,7270.1,40.013,5517.289,39.9955,4996.5993,41.7505,4983.5331,43.7795,6603.0403,,,,
98,20210706,688618.SH,42.23,42.51,40.76,41.35,42.22,-0.87,-2.0606,4586.19,18983.238,4.0798,0.41,42.272,11654.104,40.476,7335.301,39.9265,5586.6315,40.0685,5005.2867,41.7942,5017.1359,43.9709,6933.1651,,,,
99,20210705,688618.SH,41.79,42.44,40.86,42.22,41.66,0.56,1.3442,6146.88,25734.979,5.4681,0.58,41.598,11315.464,40.261,7202.164,39.8565,5588.7475,40.153,4991.2603,41.8595,5037.4445,44.1579,7330.7267,,,,
100,20210702,688618.SH,43.43,43.68,41.06,41.66,43.41,-1.75,-4.0313,9493.7,39866.449,8.4454,1.03,40.888,10559.642,39.992,6941.338,39.6945,5578.988,40.2195,4972.9883,41.9349,5072.6952,44.2668,7548.7549,,,,
101,20210701,688618.SH,42.0,43.88,40.92,43.41,42.72,0.69,1.6152,14821.25,63258.67,13.1847,2.16,40.222,9242.588,39.726,6281.005,39.612,5644.952,40.2823,4919.0338,41.9945,5093.4256,44.3668,7909.4044,,,,
102,20210630,688618.SH,38.0,43.49,37.66,42.72,37.98,4.74,12.4803,23222.5,96869.658,20.6582,7.7,39.326,6855.624,39.288,5187.752,39.4395,5418.6695,40.2918,4728.6608,42.0669,5005.0406,44.5148,8472.6486,,,,
103,20210629,688618.SH,38.92,38.95,37.91,37.98,38.67,-0.69,-1.7843,2892.99,11094.851,2.6901,0.94,38.68,3016.498,38.881,3207.284,39.2885,4657.422,40.3187,4381.9737,42.1564,4839.6235,,,,,,
104,20210628,688618.SH,38.44,39.27,38.28,38.67,38.33,0.34,0.887,2367.77,9198.386,2.2017,0.71,38.924,3088.864,38.953,3292.292,39.304,4707.3045,40.4212,4385.8732,42.3056,4895.43,,,,,,
105,20210625,688618.SH,38.93,39.0,38.23,38.33,38.93,-0.6,-1.5412,2908.43,11190.86,2.7044,0.88,39.096,3323.034,39.048,3530.473,39.2615,4858.8115,40.5265,4432.8123,42.4345,4954.9801,,,,,,
106,20210624,688618.SH,39.61,39.7,38.86,38.93,39.49,-0.56,-1.4181,2886.43,11328.6,2.684,0.82,39.23,3319.422,39.261,3746.167,39.2565,4993.4025,40.646,4456.75,42.5762,5057.5864,,,,,,
107,20210623,688618.SH,39.18,40.23,38.9,39.49,39.2,0.29,0.7398,4026.87,15880.406,3.7444,1.19,39.25,3519.88,39.346,3764.478,39.174,5079.9805,40.7622,4463.1198,42.7319,5144.3908,,,,,,
108,20210622,688618.SH,39.67,39.76,39.04,39.2,39.53,-0.33,-0.8348,3254.82,12795.739,3.0265,0.93,39.082,3398.07,39.377,3837.962,39.0245,5027.368,40.8745,4461.1418,42.885,5226.3855,,,,,,
109,20210621,688618.SH,38.65,39.53,38.58,39.53,39.0,0.53,1.359,3538.62,13874.828,3.2904,0.95,38.982,3495.72,39.452,3975.331,38.873,5001.6445,40.9895,4483.146,43.0563,5308.8267,,,,,,
