,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
10,20211116,688580.SH,102.21,106.5,101.38,106.1,103.76,2.34,2.2552,5593.19,59106.572,2.3494,1.8,101.472,3787.02,99.295,2945.921,96.287,3028.8935,100.5937,3619.2135,116.7819,5674.6573,120.4071,6329.1855,113.4791,6542.283,,
11,20211115,688580.SH,99.9,108.88,99.16,103.76,100.0,3.76,3.76,5951.01,61480.593,2.4997,2.55,99.872,3114.068,98.255,2773.258,95.7625,2811.3815,100.8095,3579.6893,117.1642,5698.7069,120.6188,6377.7316,113.5203,6558.7894,,
12,20211112,688580.SH,100.0,100.97,98.54,100.0,100.0,0.0,0.0,1717.49,17111.951,0.7214,0.71,98.378,2333.922,97.456,2760.998,95.3245,2689.7475,101.088,3542.0938,117.5162,5694.0674,120.8024,6379.002,113.5684,6569.0634,,
13,20211111,688580.SH,98.53,101.08,97.54,100.0,97.5,2.5,2.5641,3249.38,32407.627,1.3649,1.41,97.9,2403.09,96.784,2999.337,95.306,2769.107,101.3997,3615.6102,117.8569,5745.3144,121.0358,6406.8482,113.6416,6598.6795,,
14,20211110,688580.SH,97.18,98.51,96.15,97.5,98.1,-0.6,-0.6116,2424.03,23537.138,1.0182,1.15,97.494,2307.502,95.672,3308.75,95.2615,2748.081,101.7423,3663.2008,118.2616,5764.3371,121.3,6459.7345,113.7104,6628.9947,,
15,20211109,688580.SH,97.65,98.33,96.55,98.1,96.29,1.81,1.8797,2228.43,21782.587,0.9361,0.92,97.118,2104.822,95.111,3299.273,95.3505,2735.9095,102.1395,3776.3798,118.6879,5820.9528,121.5932,6518.2791,113.7924,6724.1672,,
16,20211108,688580.SH,98.1,98.96,94.55,96.29,97.61,-1.32,-1.3523,2050.28,19717.072,0.8612,0.64,96.638,2432.448,94.656,3198.479,95.33,2761.6075,102.3857,3953.8258,119.1743,5904.9931,121.8024,6576.0494,113.9056,6857.6717,,
17,20211105,688580.SH,97.02,98.47,96.2,97.61,97.97,-0.36,-0.3675,2063.33,20141.41,0.8667,0.57,96.534,3188.074,94.382,3194.693,95.377,2864.286,102.8442,3989.8873,119.6827,6006.0608,122.0167,6612.3746,114.1484,6869.7947,,
18,20211104,688580.SH,95.82,98.3,95.45,97.97,95.62,2.35,2.4576,2771.44,27029.314,1.1641,0.64,95.668,3595.584,93.98,3102.376,95.3365,2949.042,103.2498,4042.1478,120.0842,6088.411,122.1987,6652.2757,114.4082,6870.6854,,
19,20211103,688580.SH,95.65,96.99,94.53,95.62,95.7,-0.08,-0.0836,1410.63,13522.654,0.5925,0.31,93.85,4309.998,93.453,3023.739,95.217,3123.2675,103.665,4098.5015,120.4684,6147.4086,122.3631,6713.1208,114.6462,6868.3389,,
20,20211102,688580.SH,94.37,98.51,94.37,95.7,95.77,-0.07,-0.0731,3866.56,37306.916,1.6242,0.98,93.104,4493.724,93.279,3111.866,94.992,3176.2705,104.0743,4186.232,120.9027,6218.3055,122.4971,6799.8624,114.8897,6881.0898,,
21,20211101,688580.SH,93.18,96.49,91.0,95.77,93.28,2.49,2.6694,5828.41,55290.084,2.4482,1.82,92.674,3964.51,93.27,2849.505,94.903,3207.9105,104.461,4262.5618,121.3425,6243.4429,122.6988,6836.3122,115.1596,6882.6009,,
22,20211029,688580.SH,88.4,93.78,88.0,93.28,88.88,4.4,4.9505,4100.88,37751.833,1.7226,1.57,92.23,3201.312,93.193,2618.497,94.9,3116.0955,104.9813,4299.4018,121.7797,6295.1042,122.9542,6845.1993,115.4668,6871.8462,,
23,20211028,688580.SH,91.2,91.25,83.02,88.88,91.89,-3.01,-3.2757,6343.51,55482.091,2.6646,3.65,92.292,2609.168,93.828,2538.877,94.9915,3076.627,105.4198,4592.5587,122.3369,6389.6983,123.2571,6886.5698,115.796,6861.9049,,
24,20211027,688580.SH,94.7,94.7,91.3,91.89,93.55,-1.66,-1.7745,2329.26,21404.277,0.9784,1.35,93.056,1737.48,94.851,2187.412,95.2865,2933.4025,106.1115,4573.6232,122.9081,6459.5682,123.6464,6967.9678,116.1415,6846.0368,,
25,20211026,688580.SH,93.02,93.88,92.5,93.55,93.55,0.0,0.0,1220.49,11396.825,0.5127,0.7,93.454,1730.008,95.59,2172.546,95.397,3201.6765,106.749,4682.9403,123.3988,6593.4085,123.964,7015.1075,116.482,6850.7525,,
26,20211025,688580.SH,95.0,95.0,92.31,93.55,93.59,-0.04,-0.0427,2012.42,18700.504,0.8453,0.99,93.866,1734.5,96.004,2324.736,95.6825,3557.2555,107.446,4798.7088,123.8784,6702.0151,124.2833,7128.4524,116.819,6862.5478,,
27,20211022,688580.SH,92.5,94.86,92.5,93.59,92.7,0.89,0.9601,1140.16,10694.994,0.4789,0.46,94.156,2035.682,96.372,2533.879,95.796,3645.124,108.1512,4916.0715,124.2734,6802.0309,124.5592,7253.4365,117.1628,6882.422,,
28,20211021,688580.SH,93.88,94.78,92.0,92.7,93.88,-1.18,-1.2569,1985.07,18477.825,0.8338,0.75,95.364,2468.586,96.693,2795.708,95.9835,3896.632,108.913,5047.4652,124.5715,6883.9199,124.8841,7377.1822,117.4967,6895.4702,,
29,20211020,688580.SH,95.46,96.9,93.81,93.88,95.61,-1.73,-1.8094,2291.9,21686.499,0.9627,0.88,96.646,2637.344,96.981,3222.796,96.3655,3937.5805,109.5397,5101.6372,124.865,6952.3526,125.0847,7397.2055,117.8117,6910.0772,,
30,20211019,688580.SH,95.0,96.5,95.0,95.61,95.0,0.61,0.6421,1242.95,11927.469,0.5221,0.43,97.726,2615.084,96.705,3240.675,96.6465,4000.372,110.213,5143.1998,125.2311,6989.2439,125.2799,7466.5273,118.1034,6911.4505,,
31,20211018,688580.SH,101.0,101.0,94.82,95.0,99.63,-4.63,-4.6472,3518.33,33936.8,1.4779,1.16,98.142,2914.972,96.536,3566.316,96.8855,4083.4015,110.8403,5240.6358,125.59,7091.0016,125.4355,7497.3081,118.3724,6925.69,,
32,20211015,688580.SH,98.3,100.58,97.36,99.63,99.11,0.52,0.5247,3304.68,32897.77,1.3881,1.06,98.588,3032.076,96.607,3613.694,97.1955,4006.8665,111.514,5391.3442,125.898,7116.8529,125.5968,7522.8923,118.65,6920.0001,,
33,20211014,688580.SH,100.0,102.9,98.33,99.11,99.28,-0.17,-0.1712,2828.86,28343.101,1.1883,0.74,98.022,3122.83,96.155,3614.377,97.334,4137.2895,112.2358,5485.717,126.1817,7134.3964,125.6948,7542.3233,118.9034,6921.7564,,
34,20211013,688580.SH,96.58,99.7,96.58,99.28,97.69,1.59,1.6276,2180.6,21477.076,0.916,0.56,97.316,3808.248,95.722,3679.393,97.5955,4175.722,112.9457,5678.167,126.5077,7202.0652,125.764,7556.5827,119.185,6921.9924,,
35,20211012,688580.SH,97.23,99.48,96.66,97.69,97.23,0.46,0.4731,2742.39,26834.217,1.1519,0.65,95.684,3866.266,95.204,4230.807,97.965,4297.07,113.8357,5812.0767,126.8417,7274.753,125.824,7593.3287,119.4806,6925.8981,,
36,20211011,688580.SH,99.58,101.0,97.16,97.23,96.8,0.43,0.4442,4103.85,40628.934,1.7238,0.98,94.93,4217.66,95.361,4789.775,98.3305,4290.483,114.8308,5865.4047,127.0969,7338.9378,125.8616,7622.3993,119.8018,6942.4367,,
37,20211008,688580.SH,96.97,96.97,94.0,96.8,95.58,1.22,1.2764,3758.45,35980.287,1.5787,0.92,94.626,4195.312,95.22,4756.369,98.683,4245.2825,115.8553,5923.9592,127.3447,7361.9923,125.9453,7648.3459,120.0753,6937.1586,,
38,20210930,688580.SH,91.08,96.78,91.08,95.58,91.12,4.46,4.8946,6255.95,59538.049,2.6278,1.76,94.288,4105.924,95.274,4997.556,99.1075,4277.653,116.9753,5993.7515,127.5711,7392.9224,126.026,7662.5535,120.3589,6934.7207,,
39,20210929,688580.SH,93.94,93.97,91.12,91.12,93.92,-2.8,-2.9813,2470.69,22779.036,1.0378,0.54,94.128,3550.538,95.75,4652.365,99.556,4238.483,117.999,6182.1265,127.7923,7431.0914,126.104,7643.3226,120.6479,6925.1658,,
40,20210928,688580.SH,95.71,96.71,92.86,93.92,95.71,-1.79,-1.8702,4499.36,42107.455,1.89,0.84,94.724,4595.348,96.588,4760.069,100.1725,4326.7985,119.3783,6311.8503,127.9981,7524.5808,126.1966,7648.3351,120.959,6929.8456,,
41,20210927,688580.SH,93.88,97.6,93.58,95.71,95.11,0.6,0.6308,3992.11,38523.272,1.6769,0.75,95.792,5361.89,97.235,4600.487,100.8515,4199.229,120.5717,6395.6065,128.258,7561.9926,126.2499,7661.1289,121.2581,6920.696,,
42,20210924,688580.SH,95.65,96.32,93.07,95.11,94.78,0.33,0.3482,3311.51,31484.899,1.391,0.56,95.814,5317.426,97.784,4400.039,101.4455,4198.88,121.976,6512.3738,128.5651,7591.0201,126.3137,7642.5425,121.5574,6914.6345,,
43,20210923,688580.SH,94.8,96.99,94.22,94.78,94.1,0.68,0.7226,3479.02,33204.557,1.4614,0.6,96.26,5889.188,98.513,4660.202,102.279,4199.0085,123.1825,6593.7212,128.9102,7648.5584,126.3853,7631.9868,121.8573,6916.9655,,
44,20210922,688580.SH,97.01,99.87,93.9,94.1,99.26,-5.16,-5.1985,7694.74,73654.746,3.2322,1.56,97.372,5754.192,99.469,4672.051,103.1065,4206.5075,124.3095,6629.6813,129.3184,7774.8809,126.4738,7619.0999,122.1508,6921.6094,,
45,20210917,688580.SH,95.11,101.8,92.34,99.26,95.82,3.44,3.5901,8332.07,81025.845,3.4999,2.17,98.452,4924.79,100.726,4363.333,104.122,3996.2735,125.4912,6675.4013,129.6774,7777.7937,126.5688,7577.4943,122.4282,6906.2243,,
46,20210916,688580.SH,98.12,98.18,94.63,95.82,97.34,-1.52,-1.5615,3769.79,36248.772,1.5835,1.08,98.678,3839.084,101.3,3791.191,104.7315,3851.523,126.4982,6694.8462,130.0035,7842.6918,126.6102,7538.3814,122.7024,6892.0753,,
47,20210915,688580.SH,101.08,101.08,96.6,97.34,100.34,-3.0,-2.9898,6170.32,60225.76,2.5919,1.8,99.754,3482.652,102.146,3734.196,105.7805,3757.557,127.3513,6776.0032,130.3118,7975.099,126.6703,7530.006,123.0272,6890.5656,,
48,20210914,688580.SH,99.18,101.65,99.18,100.34,99.5,0.84,0.8442,2804.04,28187.556,1.1778,0.78,100.766,3431.216,102.941,3557.75,106.8045,3571.0905,128.3012,6835.8182,130.6642,8073.2922,126.7126,7504.9257,123.3716,6880.6096,,
49,20210913,688580.SH,99.99,103.5,99.39,99.5,100.39,-0.89,-0.8865,3547.73,35889.94,1.4902,0.93,101.566,3589.91,103.362,3824.601,107.66,3673.511,129.312,6944.6442,130.8286,8089.1305,126.7598,7498.4903,123.6965,6894.4362,,
50,20210910,688580.SH,100.56,101.88,99.51,100.39,101.2,-0.81,-0.8004,2903.54,29144.31,1.2196,0.78,103.0,3801.876,103.757,3893.528,108.8475,3828.375,130.3253,7114.6737,131.0066,8159.7583,126.8307,7491.4135,124.0449,6904.2355,,
51,20210909,688580.SH,102.58,103.27,100.8,101.2,102.4,-1.2,-1.1719,1987.63,20197.141,0.8349,0.5,103.922,3743.298,104.468,3797.971,109.7805,3844.285,131.0577,7199.5838,131.1455,8180.0894,126.8833,7507.4434,124.3593,6910.9224,,
52,20210908,688580.SH,104.96,104.96,100.67,102.4,104.34,-1.94,-1.8593,5913.14,60187.481,2.4838,1.6,104.538,3985.74,105.107,3997.721,110.744,3929.6675,131.687,7257.9077,131.277,8226.0975,126.9233,7545.2866,124.6879,6918.6952,,
53,20210907,688580.SH,106.47,107.03,103.5,104.34,106.67,-2.33,-2.1843,3597.51,37693.141,1.5111,0.89,105.116,3684.284,106.045,3737.815,111.559,3940.434,132.2148,7273.3918,131.367,8223.33,126.9194,7530.173,125.0331,6912.0193,,
54,20210906,688580.SH,104.98,108.0,102.08,106.67,105.0,1.67,1.5905,4607.56,48814.923,1.9354,1.16,105.158,4059.292,106.744,3740.964,112.37,4065.7995,132.817,7299.2942,131.3977,8232.7548,126.8822,7537.0849,125.3678,6917.1461,,
55,20210903,688580.SH,104.18,105.71,102.4,105.0,104.28,0.72,0.6904,2610.65,27219.001,1.0966,0.68,104.514,3985.18,107.518,3629.214,113.103,4296.16,133.3747,7357.2615,131.3958,8252.5804,126.8375,7550.081,125.6843,6916.4481,,
56,20210902,688580.SH,105.34,107.88,103.63,104.28,105.29,-1.01,-0.9593,3199.84,33819.384,1.3441,0.8,105.014,3852.644,108.163,3911.855,113.4965,4809.387,134.0703,7490.9583,131.3678,8288.7826,126.8425,7585.2516,126.0137,6932.4161,,
57,20210901,688580.SH,104.0,106.32,101.66,105.29,104.55,0.74,0.7078,4405.86,45808.185,1.8507,1.16,105.676,4009.702,109.415,3780.918,114.4725,4860.0935,134.7845,7640.2452,131.3978,8328.9586,126.8953,7649.8289,126.3446,6934.7462,,
58,20210831,688580.SH,103.59,106.27,100.54,104.55,103.45,1.1,1.0633,5472.55,56766.874,2.2988,1.6,106.974,3791.346,110.668,3584.431,115.3055,4899.7485,135.3257,7738.4533,131.4097,8339.5336,126.8946,7679.1001,126.6886,6936.7625,,
59,20210830,688580.SH,107.97,107.97,102.16,103.45,107.5,-4.05,-3.7674,4237.0,44195.517,1.7798,1.29,108.33,3422.636,111.958,3522.421,116.222,4933.754,135.8563,7791.7642,131.4136,8324.2905,126.9398,7685.1987,127.0206,6937.2937,,
60,20210827,688580.SH,107.39,109.35,107.04,107.5,107.59,-0.09,-0.0837,1947.97,21070.815,0.8182,0.49,110.522,3273.248,113.938,3763.222,117.0585,5055.627,136.4497,7862.8195,131.4014,8312.6424,127.0161,7714.3882,127.3194,6958.9134,,
61,20210826,688580.SH,110.28,111.79,106.53,107.59,111.78,-4.19,-3.7484,3985.13,43118.071,1.674,1.12,111.312,3971.066,115.093,3890.599,117.6285,5380.546,136.986,7936.6917,131.3296,8353.5089,127.0859,7755.8635,127.6562,6972.1839,,
62,20210825,688580.SH,111.33,113.38,109.54,111.78,111.33,0.45,0.4042,3314.08,37071.978,1.3921,0.98,113.154,3552.134,116.381,3861.614,118.5985,5583.23,137.5177,8053.5152,131.2873,8331.275,127.1535,7801.9833,128.0112,6982.3647,,
63,20210824,688580.SH,115.99,115.99,111.11,111.33,114.41,-3.08,-2.6921,3629.0,40755.134,1.5244,1.0,114.362,3377.516,117.073,4143.053,118.989,6502.0405,138.138,8224.2853,131.2066,8318.5824,127.1986,7856.8873,128.3433,6997.1455,,
64,20210823,688580.SH,109.53,115.44,109.43,114.41,111.45,2.96,2.6559,3490.06,39832.264,1.466,0.82,115.586,3622.206,117.996,4390.635,119.9415,6580.9595,138.7158,8385.977,131.1473,8301.6184,127.3025,7905.0681,128.6762,7012.302,,
65,20210820,688580.SH,116.59,117.36,110.0,111.45,116.8,-5.35,-4.5805,5437.06,60945.645,2.2838,1.43,117.354,4253.196,118.688,4963.106,120.728,6850.871,139.1583,8589.6975,131.0582,8293.7385,127.3699,7973.2038,129.0141,7024.646,,
66,20210819,688580.SH,117.08,118.8,116.23,116.8,117.82,-1.02,-0.8657,1890.47,22189.978,0.7941,0.45,118.874,3810.132,118.83,5706.919,121.924,6987.348,139.6593,8700.4323,130.9859,8275.7531,127.3748,7990.1941,129.3889,7072.513,,
67,20210818,688580.SH,119.0,119.5,117.11,117.82,117.45,0.37,0.315,2440.99,28812.365,1.0253,0.5,119.608,4171.094,119.53,5939.269,122.877,7345.5335,139.9302,8869.1578,130.8483,8284.4958,127.36,8066.242,129.7413,7101.7569,,
68,20210817,688580.SH,123.25,123.25,117.09,117.45,123.25,-5.8,-4.7059,4852.45,57976.278,2.0383,0.94,119.784,4908.59,119.943,6215.066,123.951,7674.673,140.0232,8983.959,130.6942,8291.6927,127.3948,8217.7004,130.0744,7131.2949,,
69,20210816,688580.SH,118.49,123.96,118.06,123.25,119.05,4.2,3.5279,6645.01,80929.112,2.7912,1.17,120.406,5159.064,120.486,6345.087,124.5935,7693.82,140.0998,9050.2238,130.5798,8263.4861,127.4292,8391.041,130.4202,7172.686,,
70,20210813,688580.SH,121.93,121.93,118.25,119.05,120.47,-1.42,-1.1787,3221.74,38444.708,1.3533,0.42,120.022,5673.016,120.179,6348.032,125.145,7600.8525,140.2205,9039.1575,130.4273,8224.0212,127.2463,8372.4843,130.8192,7202.9437,,
71,20210812,688580.SH,120.0,122.9,118.13,120.47,118.7,1.77,1.4912,3695.28,44577.931,1.5522,0.48,118.786,7603.706,120.164,6870.493,125.855,7794.221,140.428,9175.7738,130.3038,8240.0751,127.0988,8376.5312,131.2398,7265.7445,,
72,20210811,688580.SH,120.56,126.56,118.22,118.7,120.56,-1.86,-1.5428,6128.47,74999.547,2.5743,0.81,119.452,7707.444,120.816,7304.846,126.6025,8237.4985,140.5168,9215.9102,130.1591,8268.4104,126.9188,8369.7189,131.5764,7307.0687,,
73,20210810,688580.SH,123.33,123.33,116.2,120.56,121.33,-0.77,-0.6346,6104.82,73029.801,2.5643,0.81,120.102,7521.542,120.905,8861.028,127.8145,8379.4275,140.6718,9198.0862,129.9915,8248.1208,126.7385,8347.0373,131.9285,7359.5202,,
74,20210809,688580.SH,113.72,121.98,112.9,121.33,112.87,8.46,7.4953,9214.77,109093.689,3.8707,1.31,120.566,7531.11,121.887,8771.284,128.8715,8792.9795,140.8577,9256.2682,129.7847,8231.342,126.5293,8317.6882,132.1782,7400.8659,,
75,20210806,688580.SH,123.83,123.83,111.07,112.87,123.8,-10.93,-8.8288,12875.19,147037.209,5.4082,2.1,120.336,7023.048,122.768,8738.636,130.439,8843.0,141.0468,9260.1783,129.5844,8200.8652,126.313,8265.1972,132.4329,7458.8144,,
76,20210805,688580.SH,121.95,124.28,120.55,123.8,121.95,1.85,1.517,4213.97,51775.181,1.7701,0.61,121.542,6137.28,125.018,8267.777,132.6655,8496.344,141.2192,9198.273,129.5117,8140.4245,126.1434,8197.4045,132.665,7493.2043,,
77,20210804,688580.SH,121.02,124.98,120.3,121.95,122.88,-0.93,-0.7568,5198.96,63677.488,2.1838,0.51,122.18,6902.248,126.224,8751.798,134.4105,8666.5015,141.1893,9234.8618,129.3799,8207.776,125.905,8205.9054,132.8569,7583.8251,,
78,20210803,688580.SH,119.21,124.51,118.64,122.88,120.18,2.7,2.2466,6152.66,75022.386,2.5844,0.61,121.708,10200.514,127.959,9134.28,136.513,8803.853,141.1475,9262.4035,129.2124,8234.9704,125.7185,8190.5054,133.0044,7669.2847,,
79,20210802,688580.SH,118.89,121.58,115.01,120.18,118.9,1.28,1.0765,6674.46,79194.78,2.8036,0.64,123.208,10011.458,128.701,9042.553,138.219,9374.1425,141.0612,9327.74,129.0834,8235.4876,125.5401,8196.7408,133.1163,7789.8571,,
80,20210730,688580.SH,125.82,128.26,117.65,118.9,126.99,-8.09,-6.3706,8446.35,102083.611,3.5479,0.81,125.2,10454.224,130.111,8853.673,140.904,9553.1255,140.9198,9413.4928,129.0076,8246.1404,125.3978,8190.7643,133.3042,7911.913,,
81,20210729,688580.SH,123.14,129.49,122.08,126.99,119.59,7.4,6.1878,8038.81,101505.249,3.3767,0.76,128.494,10398.274,131.546,8717.949,143.235,9607.0445,140.9367,9410.0627,128.9774,8230.927,125.2169,8180.7116,133.5186,8087.7523,,
82,20210728,688580.SH,124.5,127.49,108.0,119.59,130.38,-10.79,-8.2758,21690.29,255791.151,9.111,2.69,130.268,10601.348,132.389,9170.151,145.884,9755.0115,140.9272,9390.9968,128.8645,8245.734,124.9953,8163.8544,133.7346,8499.5391,,
83,20210727,688580.SH,130.28,134.9,129.35,130.38,130.14,0.24,0.1844,5207.38,69014.89,2.1874,0.64,134.21,8068.046,134.724,7897.827,148.2795,9080.1145,141.0943,9180.581,128.8405,8127.8567,124.8892,8045.3694,,,,
84,20210726,688580.SH,135.38,136.01,126.56,130.14,135.37,-5.23,-3.8635,8888.29,115793.138,3.7335,1.23,134.194,8073.648,135.856,8814.675,149.8805,9101.577,141.1813,9362.3125,128.7747,8169.8898,124.6868,8091.0339,,,,
85,20210723,688580.SH,136.3,136.86,130.1,135.37,135.86,-0.49,-0.3607,8166.6,109007.256,3.4304,1.16,135.022,7253.122,138.11,8947.364,151.6235,9179.0595,141.179,9347.2747,128.6983,8197.6703,124.4907,8130.6382,,,,
86,20210722,688580.SH,138.53,144.75,135.72,135.86,139.3,-3.44,-2.4695,9054.18,126131.971,3.8032,1.17,134.598,7037.624,140.313,8724.911,152.839,9245.6675,141.1207,9458.196,128.465,8190.7633,124.2208,8126.9858,,,,
87,20210721,688580.SH,132.0,141.68,131.1,139.3,130.3,9.0,6.9071,9023.78,124456.648,3.7905,1.17,134.51,7738.954,142.597,8581.205,153.3965,9224.919,140.9672,9590.8015,128.2566,8210.3837,123.9219,8155.4464,,,,
88,20210720,688580.SH,135.53,136.0,129.08,130.3,134.28,-3.98,-2.964,5235.39,68978.257,3.1917,0.55,135.238,7727.608,145.067,8473.426,154.148,9261.691,140.8552,9706.8992,128.0836,8326.3059,123.5707,8107.5457,,,,
89,20210719,688580.SH,133.19,137.5,131.11,134.28,133.25,1.03,0.773,4785.66,64339.719,2.9175,0.45,137.518,9555.702,147.737,9705.732,155.6825,9466.6015,140.6298,9692.7738,127.9963,8530.4852,123.3019,8118.7338,,,,
90,20210716,688580.SH,135.19,136.42,130.68,133.25,135.42,-2.17,-1.6024,7089.11,94340.278,4.3218,0.68,141.198,10641.606,151.697,10252.578,156.9835,9914.7935,140.3468,9789.8547,127.6666,8526.8107,122.9691,8122.398,,,,
91,20210715,688580.SH,141.72,143.02,135.08,135.42,142.94,-7.52,-5.2609,12560.83,172964.109,7.6575,1.33,146.028,10412.198,154.924,10496.14,157.5375,9960.2455,140.0307,9753.9803,127.3476,8492.9932,122.655,8095.8579,,,,
92,20210714,688580.SH,142.6,145.42,140.5,142.94,141.7,1.24,0.8751,8967.05,128086.713,5.4666,0.97,150.684,9423.456,159.379,10339.872,157.7145,9606.557,139.6795,9654.4405,126.9821,8396.163,122.3162,8023.2454,,,,
93,20210713,688580.SH,150.79,151.99,140.11,141.7,152.68,-10.98,-7.1915,14375.86,206463.73,8.7641,1.46,154.896,9219.244,161.835,10262.402,157.271,9500.314,139.1538,9598.9295,126.5233,8340.5592,121.89,8002.2714,,,,
94,20210712,688580.SH,157.41,158.0,147.0,152.68,157.4,-4.72,-2.9987,10215.18,154912.984,6.2276,1.04,157.956,9855.762,163.905,9388.479,157.2095,9039.1035,138.5823,9434.9983,126.0608,8222.6299,121.5092,7924.7787,,,,
95,20210709,688580.SH,158.36,159.97,152.2,157.4,158.7,-1.3,-0.8192,5942.07,92696.227,3.6225,0.56,162.196,9863.55,165.137,9410.755,156.582,8932.6245,137.8123,9374.5807,125.4878,8149.6367,121.0185,7884.1373,,,,
96,20210708,688580.SH,163.9,164.88,155.12,158.7,164.0,-5.3,-3.2317,7617.12,120587.072,4.6437,0.68,163.82,10580.082,165.365,9766.424,156.049,9167.144,136.8923,9379.394,124.839,8137.6166,120.4742,7877.0286,,,,
97,20210707,688580.SH,156.01,167.0,156.01,164.0,157.0,7.0,4.4586,7945.99,129461.593,4.8442,0.7,168.074,11256.288,164.196,9868.633,155.4705,9394.1405,136.0353,9372.7327,124.2039,8113.7862,119.9333,7894.9449,,,,
98,20210706,688580.SH,174.01,175.0,153.14,157.0,173.88,-16.88,-9.7078,17558.45,281525.448,10.7043,1.97,168.774,11305.56,163.229,10049.956,154.1585,9511.7585,135.0767,9331.3555,123.5596,8067.8359,119.4133,7883.5318,,,,
99,20210705,688580.SH,167.5,180.0,165.0,173.88,165.52,8.36,5.0507,10254.12,178728.697,6.2513,1.14,169.854,8921.196,163.628,9227.471,153.128,9067.396,134.209,9104.5187,123.0043,7961.2605,118.9853,7814.5656,,,,
100,20210702,688580.SH,177.17,178.54,164.01,165.52,179.97,-14.45,-8.0291,9524.73,161180.617,5.8066,1.06,168.078,8957.96,162.27,9577.009,151.3865,8979.706,133.0148,8984.8198,122.2965,7918.2921,118.4123,7862.4177,,,,
101,20210701,688580.SH,169.87,180.99,166.0,179.97,167.5,12.47,7.4448,10998.15,194448.791,6.7049,1.3,166.91,8952.766,160.151,9424.351,150.0945,8822.4845,131.9282,8926.6513,121.6133,7895.445,117.8797,7913.6727,,,,
102,20210630,688580.SH,164.0,169.7,160.0,167.5,162.4,5.1,3.1404,8192.35,136510.606,4.9944,0.93,160.318,8480.978,156.05,8873.242,148.0705,8822.304,130.6513,8772.7112,120.8176,7845.623,117.1257,7851.3813,,,,
