,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
15,20211109,688557.SH,25.84,26.68,25.84,26.1,25.79,0.31,1.202,2087.28,5456.839,1.2092,0.78,25.622,2245.202,25.939,2877.781,27.759,2192.9435,31.4838,5778.254,32.3394,5187.2373,32.5117,5142.2671,,,,
16,20211108,688557.SH,25.5,25.96,25.05,25.79,25.45,0.34,1.336,2121.91,5436.068,1.2293,0.59,25.324,2692.074,26.129,2946.26,27.956,2175.1925,31.6322,5854.9062,32.4143,5194.9545,32.561,5148.0779,,,,
17,20211105,688557.SH,25.88,25.88,25.28,25.45,25.65,-0.2,-0.7797,1959.63,5005.321,1.1353,0.54,25.174,3618.992,26.45,2916.108,28.1885,2104.2615,31.782,5902.5402,32.4882,5206.3287,32.6082,5143.3317,,,,
18,20211104,688557.SH,25.12,25.8,25.12,25.65,25.12,0.53,2.1099,2251.89,5749.312,1.3046,0.62,25.474,3604.82,26.813,2959.492,28.4455,2047.162,31.9445,6012.7843,32.5651,5232.1451,32.6593,5145.5801,,,,
19,20211103,688557.SH,24.82,25.21,24.31,25.12,24.61,0.51,2.0723,2805.3,6944.692,1.6252,0.8,25.704,3650.962,27.238,2903.201,28.6735,1979.9265,32.093,6153.7105,32.6495,5249.3182,32.7071,5144.1613,,,,
20,20211102,688557.SH,24.73,25.99,24.61,24.61,25.04,-0.43,-1.7173,4321.64,10924.742,2.5036,1.35,26.256,3510.36,27.715,2690.163,28.9135,1958.8055,32.2548,6279.678,32.7379,5283.7858,32.7635,5140.3348,,,,
21,20211101,688557.SH,24.0,25.77,24.0,25.04,26.95,-1.91,-7.0872,6756.5,16769.739,3.9142,3.05,26.934,3200.446,28.246,2331.998,29.203,1782.319,32.3925,6249.8393,32.8361,5341.573,32.8263,5118.2741,,,,
22,20211029,688557.SH,27.0,27.0,26.2,26.95,26.8,0.15,0.5597,1888.77,5035.378,1.0942,0.82,27.726,2213.224,28.738,1743.037,29.4715,1588.679,32.5168,6182.1272,32.9423,5443.4254,32.8863,5101.4082,,,,
23,20211028,688557.SH,28.12,28.12,26.53,26.8,27.88,-1.08,-3.8737,2482.6,6736.731,1.4382,1.15,28.152,2314.164,29.049,1752.51,29.6945,1566.893,32.6022,6211.8375,33.0172,5522.6337,32.9371,5110.6805,,,,
24,20211027,688557.SH,27.91,28.29,27.58,27.88,28.0,-0.12,-0.4286,2102.29,5835.491,1.2179,1.12,28.772,2155.44,29.363,1586.49,29.9405,1501.8375,32.7088,6262.9283,33.0862,5548.5962,32.9925,5112.0477,,,,
25,20211026,688557.SH,29.0,29.17,27.83,28.0,29.0,-1.0,-3.4483,2772.07,7806.037,1.6059,1.89,29.174,1869.966,29.579,1508.106,30.12,1468.8515,32.7993,6312.455,33.1433,5590.6541,33.0409,5114.7343,,,,
26,20211025,688557.SH,29.5,29.5,28.58,29.0,29.08,-0.08,-0.2751,1820.39,5250.228,1.0546,1.43,29.558,1463.55,29.783,1404.125,30.297,1468.76,32.8952,6354.3572,33.1988,5629.6192,33.0909,5118.1084,,,,
27,20211022,688557.SH,29.8,29.88,28.93,29.08,29.9,-0.82,-2.7425,2393.47,7001.939,1.3866,2.01,29.75,1272.85,29.927,1292.415,30.421,1572.7535,32.9645,6388.8148,33.2484,5686.8717,33.1318,5122.3463,,,,
28,20211021,688557.SH,29.88,30.06,29.5,29.9,29.89,0.01,0.0335,1688.98,5023.882,0.9785,1.66,29.946,1190.856,30.078,1134.832,30.5495,1542.8375,33.0252,6387.857,33.2838,5681.3726,33.1737,5120.7765,,,,
29,20211020,688557.SH,29.91,30.14,29.89,29.89,29.92,-0.03,-0.1003,674.92,2021.797,0.391,0.59,29.954,1017.54,30.109,1056.652,30.648,1590.06,33.0643,6389.5598,33.3086,5675.3744,33.2079,5134.8805,,,,
30,20211019,688557.SH,30.1,30.2,29.8,29.92,29.96,-0.04,-0.1335,739.99,2220.144,0.4287,0.55,29.984,1146.246,30.112,1227.448,30.7475,1708.5545,33.105,6402.758,33.3334,5683.9868,33.2446,5180.1112,,,,
31,20211018,688557.SH,29.8,30.39,29.8,29.96,30.06,-0.1,-0.3327,866.89,2599.91,0.5022,0.66,30.008,1344.7,30.16,1232.64,30.856,1828.941,33.144,6439.619,33.3611,5692.1168,33.2911,5230.1122,,,,
32,20211015,688557.SH,30.35,30.99,30.01,30.06,29.94,0.12,0.4008,1983.5,6039.351,1.1491,1.84,30.104,1311.98,30.205,1434.321,30.9645,1973.907,33.1813,6509.0273,33.3875,5703.0198,33.3233,5243.6836,,,,
33,20211014,688557.SH,29.81,30.18,29.75,29.94,30.04,-0.1,-0.3329,822.4,2466.977,0.4764,0.75,30.21,1078.808,30.34,1381.276,31.084,2234.5455,33.2338,6523.7337,33.4154,5710.9679,33.3489,5242.1782,,,,
34,20211013,688557.SH,29.92,30.46,29.75,30.04,30.04,0.0,0.0,1318.45,3954.822,0.7638,1.01,30.264,1095.764,30.518,1417.185,31.2295,2372.629,33.2915,6549.8175,33.4373,5722.2047,33.3756,5247.5758,,,,
35,20211012,688557.SH,30.44,30.66,29.7,30.04,30.44,-0.4,-1.3141,1732.26,5209.557,1.0035,1.55,30.24,1308.65,30.661,1429.597,31.3625,2511.6855,33.3518,6586.4278,33.4622,5732.1318,33.4002,5250.4796,,,,
36,20211011,688557.SH,30.46,30.77,30.32,30.44,30.59,-0.15,-0.4904,703.29,2144.726,0.4074,0.45,30.312,1120.58,30.811,1533.395,31.473,2837.6185,33.4062,6616.921,33.482,5742.655,33.4238,5274.4585,,,,
37,20211008,688557.SH,30.97,30.97,30.3,30.59,30.21,0.38,1.2579,817.64,2491.462,0.4737,0.49,30.306,1556.662,30.915,1853.092,31.5895,3171.74,33.4563,6672.3842,33.4922,5751.1458,33.4551,5283.0882,,,,
38,20210930,688557.SH,30.38,30.39,29.97,30.21,29.92,0.29,0.9693,907.18,2741.173,0.5256,0.52,30.47,1683.744,31.021,1950.843,31.7035,3488.415,33.5057,6720.1218,33.5021,5765.2637,33.4898,5295.8319,,,,
39,20210929,688557.SH,30.38,30.47,29.68,29.92,30.4,-0.48,-1.5789,2382.88,7173.922,1.3805,1.54,30.772,1738.606,31.187,2123.468,31.8515,3787.822,33.5568,6765.6593,33.5138,5777.0082,33.5264,5309.2738,,,,
40,20210928,688557.SH,30.33,30.55,30.06,30.4,30.41,-0.01,-0.0329,791.91,2400.499,0.4588,0.41,31.082,1550.544,31.383,2189.661,31.9945,4285.2515,33.62,6776.5568,33.5335,5776.6407,33.5629,5306.7499,,,,
41,20210927,688557.SH,31.41,31.41,30.28,30.41,31.41,-1.0,-3.1837,2883.7,8845.152,1.6706,1.34,31.31,1946.21,31.552,2425.242,32.1695,5747.5815,33.6663,6815.1078,33.551,5785.4651,33.595,5332.9354,,,,
42,20210924,688557.SH,31.62,31.72,31.2,31.41,31.72,-0.31,-0.9773,1453.05,4557.943,0.8418,0.66,31.524,2149.522,31.724,2513.493,32.574,6596.01,33.7145,6831.6135,33.5693,5803.9541,33.6213,5331.3742,,,,
43,20210923,688557.SH,31.76,31.76,31.43,31.72,31.47,0.25,0.7944,1181.49,3733.632,0.6845,0.47,31.572,2217.942,31.828,3087.815,33.0195,7429.937,33.7518,6854.3385,33.5856,5819.438,33.6385,5340.6794,,,,
44,20210922,688557.SH,31.39,31.56,31.21,31.47,31.54,-0.07,-0.2219,1442.57,4522.916,0.8357,0.51,31.602,2508.33,31.941,3328.073,33.389,8575.6035,33.7818,6883.6545,33.6029,5834.0897,33.6471,5354.9384,,,,
45,20210917,688557.SH,31.3,31.6,31.04,31.54,31.48,0.06,0.1906,2770.24,8661.797,1.6049,0.95,31.684,2828.778,32.064,3593.774,33.7655,9902.3405,33.826,6955.1648,33.6251,5843.9109,33.6622,5386.4477,,,,
46,20210916,688557.SH,31.65,31.82,31.48,31.48,31.65,-0.17,-0.5371,3900.26,12312.752,2.2595,1.36,31.794,2904.274,32.135,4141.842,34.0725,11149.042,33.8737,6976.7628,33.6497,5847.9781,33.6854,5390.0646,,,,
47,20210915,688557.SH,31.94,31.97,31.61,31.65,31.87,-0.22,-0.6903,1795.15,5695.405,1.04,0.45,31.924,2877.464,32.264,4490.388,34.231,11547.7915,33.9315,6988.1527,33.674,5832.2649,33.7089,5403.0343,,,,
48,20210914,688557.SH,32.28,32.28,31.56,31.87,31.88,-0.01,-0.0314,2633.43,8389.382,1.5256,0.63,32.084,3957.688,32.386,5025.987,34.317,11714.8,33.9865,7060.9803,33.6985,5836.3643,33.7417,5416.8825,,,,
49,20210913,688557.SH,32.09,32.23,31.65,31.88,32.09,-0.21,-0.6544,3044.81,9713.038,1.7639,0.7,32.28,4147.816,32.516,5452.176,34.407,11854.893,34.0283,7079.8113,33.7199,5843.8446,33.7762,5438.5874,,,,
50,20210910,688557.SH,32.36,32.36,31.86,32.09,32.13,-0.04,-0.1245,3147.72,10087.857,1.8235,0.59,32.444,4358.77,32.606,6380.842,34.5675,11973.741,34.0738,7105.9113,33.744,5874.4226,33.8114,5445.3772,,,,
51,20210909,688557.SH,32.45,32.54,32.1,32.13,32.45,-0.32,-0.9861,3766.21,12113.465,2.1819,0.62,32.476,5379.41,32.787,9069.921,34.741,12060.607,34.1107,7127.1372,33.7781,5910.3464,33.8413,5449.8911,,,,
52,20210908,688557.SH,32.78,32.99,32.27,32.45,32.85,-0.4,-1.2177,7196.27,23377.224,4.169,1.18,32.604,6103.312,33.424,10678.527,34.9165,12133.5325,34.1447,7132.765,33.795,5897.6389,33.8692,5452.9203,,,,
53,20210907,688557.SH,32.89,32.91,32.58,32.85,32.7,0.15,0.4587,3584.07,11735.886,2.0763,0.53,32.688,6094.286,34.211,11772.059,35.0755,12035.7195,34.1673,7078.6242,33.8019,5843.7047,33.899,5426.8562,,,,
54,20210906,688557.SH,32.01,32.93,32.01,32.7,32.25,0.45,1.3953,4099.58,13356.147,2.375,0.49,32.752,6756.536,34.837,13823.134,35.2235,12326.617,34.1818,7089.2092,33.8048,5822.5652,33.925,5423.2979,,,,
55,20210903,688557.SH,32.7,33.12,32.14,32.25,32.77,-0.52,-1.5868,8250.92,26749.942,4.78,0.65,32.768,8402.914,35.467,16210.907,35.33,12630.133,34.1918,7077.1858,33.8077,5798.2384,33.9492,5431.5666,,,,
56,20210902,688557.SH,32.79,32.92,32.31,32.77,32.87,-0.1,-0.3042,7385.72,24045.85,4.2787,0.48,33.098,12760.432,36.01,18156.242,35.4675,12551.9075,34.2142,6987.3205,33.814,5761.8265,33.981,5396.1763,,,,
57,20210901,688557.SH,33.0,33.3,32.21,32.87,33.17,-0.3,-0.9044,7151.14,23426.182,4.1428,0.41,34.244,15253.742,36.198,18605.195,35.568,12431.619,34.221,6918.5473,33.8282,5705.3579,34.0128,5383.5847,,,,
58,20210831,688557.SH,32.66,33.6,32.56,33.17,32.78,0.39,1.1897,6895.32,22846.365,3.9946,0.33,35.734,17449.832,36.248,18403.613,35.6845,12502.776,34.2255,6875.0495,33.847,5657.3153,34.0345,5367.4796,,,,
59,20210830,688557.SH,33.49,33.99,32.71,32.78,33.9,-1.12,-3.3038,12331.47,40887.02,7.1439,0.51,36.922,20889.732,36.298,18257.61,35.754,12693.383,34.2408,6826.2808,33.8614,5613.5641,34.0588,5381.6109,,,,
60,20210827,688557.SH,35.3,37.0,33.64,33.9,38.5,-4.6,-11.9481,30038.51,104649.062,17.402,1.28,38.166,24018.9,36.529,17566.64,35.8565,12594.977,34.2605,6724.9573,33.8766,5511.0496,34.1037,5366.7477,,,,
61,20210826,688557.SH,39.98,42.68,38.5,38.5,40.32,-1.82,-4.5139,19852.27,80414.79,11.5009,0.9,38.922,23552.052,36.695,15051.293,35.805,11219.6175,34.2693,6392.6548,33.8801,5250.0062,34.1508,5213.7541,,,,
62,20210825,688557.SH,38.7,40.35,38.2,40.32,39.11,1.21,3.0938,18131.59,71553.768,10.5041,0.94,38.152,21956.648,36.409,13588.538,35.505,10361.6925,34.222,6344.146,33.8307,5078.447,34.1616,5249.9747,,,,
63,20210824,688557.SH,39.4,39.66,37.06,39.11,39.0,0.11,0.2821,24094.82,92728.021,13.9587,1.54,36.762,19357.394,35.94,12299.38,35.0925,9638.6825,34.124,6205.4462,33.7623,4922.8279,34.1432,5229.071,,,,
64,20210823,688557.SH,37.68,40.5,37.15,39.0,37.68,1.32,3.5032,27977.31,110203.454,16.2079,2.52,35.674,15625.488,35.61,10830.1,34.797,8711.344,34.0338,5888.5133,33.6987,4710.8054,34.1056,5055.3494,,,,
65,20210820,688557.SH,34.7,38.4,34.1,37.68,34.65,3.03,8.7446,27704.27,101834.901,16.0497,4.23,34.892,11114.38,35.193,9049.359,34.5125,7566.173,33.9437,5527.3595,33.6415,4483.2691,34.0737,4870.3967,,,,
66,20210819,688557.SH,34.4,35.99,34.09,34.65,33.37,1.28,3.8358,11875.25,41306.024,6.8796,2.27,34.468,6550.534,34.925,6947.573,34.316,6445.2695,33.8748,5176.7647,33.608,4238.2691,34.0407,4676.3055,,,,
67,20210818,688557.SH,33.62,33.83,33.16,33.37,33.67,-0.3,-0.891,5135.32,17170.558,2.975,0.98,34.666,5220.428,34.938,6258.043,34.2415,6045.8995,33.8633,5104.6045,33.6045,4174.0829,34.0272,4603.7373,,,,
68,20210817,688557.SH,34.74,34.74,33.55,33.67,34.74,-1.07,-3.08,5435.29,18515.552,3.1488,0.9,35.118,5241.366,35.121,6601.939,34.209,5905.9335,33.8508,5049.7418,33.6266,4157.299,34.0314,4583.6298,,,,
69,20210816,688557.SH,35.84,35.84,35.0,35.09,35.56,-0.47,-1.3217,5421.77,19185.459,3.141,0.78,35.546,6034.712,35.21,7129.156,34.138,5723.7265,33.8293,4977.3063,33.6501,4155.3263,34.0337,4563.517,,,,
70,20210813,688557.SH,35.51,35.73,35.22,35.56,35.64,-0.08,-0.2245,4885.04,17343.196,2.83,0.67,35.494,6984.338,35.184,7623.314,34.0,5525.9785,33.784,4912.5462,33.6602,4139.7044,34.0263,4566.2068,,,,
71,20210812,688557.SH,35.61,35.98,35.18,35.64,35.63,0.01,0.0281,5224.72,18537.058,3.0268,0.72,35.382,7344.612,34.915,7387.942,33.835,5429.309,33.7362,4857.012,33.6614,4127.7479,34.0115,4559.9937,,,,
72,20210811,688557.SH,35.67,35.95,35.21,35.63,35.81,-0.18,-0.5027,5240.01,18577.124,3.0357,0.66,35.21,7295.658,34.601,7134.847,33.663,5419.6425,33.6855,4802.5532,33.6597,4116.7978,33.9869,4544.8637,,,,
73,20210810,688557.SH,34.61,35.83,34.31,35.81,34.83,0.98,2.8137,9402.02,33131.607,5.4468,1.14,35.124,7962.512,34.245,6977.985,33.542,5300.936,33.6392,4761.5248,33.6637,4105.0835,33.9576,4522.6794,,,,
74,20210809,688557.SH,35.11,36.16,34.45,34.83,35.0,-0.17,-0.4857,10169.9,35798.923,5.8917,1.23,34.874,8223.6,33.984,6592.588,33.4215,4950.2065,33.5778,4637.2592,33.6653,4042.6341,33.9268,4467.2474,,,,
75,20210806,688557.SH,34.51,35.0,34.1,35.0,34.78,0.22,0.6325,6686.41,23096.097,3.8736,0.9,34.874,8262.29,33.832,6082.987,33.363,4617.465,33.5395,4506.2802,33.673,3991.8533,33.8997,4409.1052,,,,
76,20210805,688557.SH,35.25,35.25,34.45,34.78,35.2,-0.42,-1.1932,4979.95,17350.763,2.885,0.71,34.448,7431.272,33.707,5942.966,33.278,4461.237,33.4898,4441.2497,33.6837,3965.03,33.8755,4408.1105,,,,
77,20210804,688557.SH,34.57,35.3,34.04,35.2,34.56,0.64,1.8519,8574.28,29992.976,4.9673,1.43,33.992,6974.036,33.545,5833.756,33.2115,4413.7935,33.4345,4384.1233,33.7018,3973.9778,33.8659,4406.6533,,,,
78,20210803,688557.SH,34.88,35.48,34.3,34.56,34.83,-0.27,-0.7752,10707.46,37275.562,6.2031,2.16,33.366,5993.458,33.297,5209.928,33.129,4169.1745,33.3742,4278.3758,33.7045,3940.4203,33.8594,4371.1303,,,,
79,20210802,688557.SH,32.87,34.83,32.56,34.83,32.87,1.96,5.9629,10363.35,35291.751,6.0037,2.65,33.094,4961.576,33.066,4318.297,33.065,3815.773,33.3212,4134.612,33.7198,3919.2565,33.8675,4320.4102,,,,
80,20210730,688557.SH,32.57,33.24,32.38,32.87,32.5,0.37,1.1385,2531.32,8322.556,1.4665,0.57,32.79,3903.684,32.816,3428.643,33.009,3449.442,33.2722,4000.9917,33.7531,3921.1019,33.8772,4279.1694,,,,
81,20210729,688557.SH,32.23,32.8,32.2,32.5,32.07,0.43,1.3408,2693.77,8776.226,1.5606,0.57,32.966,4454.66,32.755,3470.676,33.0245,3478.1245,33.2602,3986.7088,33.8199,4012.5814,33.8923,4294.7498,,,,
82,20210728,688557.SH,33.08,33.33,32.02,32.07,33.2,-1.13,-3.4036,3671.39,11930.21,2.1269,0.83,33.098,4693.476,32.725,3704.438,33.0645,3537.138,33.2558,4020.6893,33.8929,4227.6312,33.92,4303.3508,,,,
83,20210727,688557.SH,33.4,34.0,33.02,33.2,33.31,-0.11,-0.3302,5548.05,18625.59,3.2141,1.51,33.228,4426.398,32.839,3623.887,33.1435,3494.396,33.272,4009.5235,33.9533,4347.1487,33.9552,4299.6557,,,,
84,20210726,688557.SH,33.56,34.0,32.78,33.31,33.75,-0.44,-1.3037,5073.89,17011.89,2.9394,1.72,33.038,3675.018,32.859,3307.825,33.1595,3364.016,33.2762,3961.167,33.9673,4324.1505,33.9853,4292.223,,,,
85,20210723,688557.SH,33.16,33.8,33.0,33.75,33.16,0.59,1.7793,5286.2,17696.323,3.0624,2.13,32.842,2953.602,32.894,3151.943,33.2,3396.981,33.2825,3917.0137,33.9859,4331.2415,34.0163,4307.6663,,,,
86,20210722,688557.SH,32.79,33.3,32.65,33.16,32.72,0.44,1.3447,3887.85,12851.26,2.2523,1.43,32.544,2486.692,32.849,2979.508,33.2325,3335.977,33.2867,3881.8597,33.9857,4322.5127,34.0358,4323.3302,,,,
87,20210721,688557.SH,32.25,32.75,32.25,32.72,32.25,0.47,1.4574,2336.0,7598.78,1.3533,0.83,32.352,2715.4,32.878,2993.831,33.322,3370.767,33.2992,3855.8778,33.9843,4315.3049,34.0743,4324.503,,,,
88,20210720,688557.SH,32.4,32.49,32.09,32.25,32.33,-0.08,-0.2474,1791.15,5790.655,1.0377,0.61,32.45,2821.376,32.961,3128.421,33.4335,3562.2075,33.3222,3853.696,33.9959,4319.1691,34.117,4343.1191,,,,
89,20210719,688557.SH,32.05,32.46,32.0,32.33,32.26,0.07,0.217,1466.81,4723.191,0.8498,0.44,32.68,2940.632,33.064,3313.249,33.54,3660.8145,33.3515,3880.2012,34.0129,4331.4751,34.1642,4397.8064,,,,
90,20210716,688557.SH,32.02,32.83,32.02,32.26,32.2,0.06,0.1863,2951.65,9546.929,1.71,0.85,32.946,3350.284,33.202,3470.241,33.654,3818.0145,33.3842,3957.4645,34.0316,4374.2524,34.2078,4440.8335,,,,
91,20210715,688557.SH,33.46,33.46,32.0,32.2,33.21,-1.01,-3.0413,5031.39,16335.41,2.9148,1.54,33.154,3472.324,33.294,3485.573,33.756,3891.4955,33.4382,4020.6053,34.0468,4386.1307,34.2566,4498.3103,,,,
92,20210714,688557.SH,33.27,33.71,33.18,33.21,33.4,-0.19,-0.5689,2865.88,9570.703,1.6603,0.83,33.404,3272.262,33.404,3369.838,33.8545,3845.12,33.4652,3978.3398,34.0517,4369.9079,34.2924,4527.0134,,,,
93,20210713,688557.SH,33.51,33.75,33.13,33.4,33.66,-0.26,-0.7724,2387.43,7983.021,1.3831,0.65,33.472,3435.466,33.448,3364.905,33.8845,3899.217,33.464,3960.6227,34.0407,4367.0281,34.3124,4565.7642,,,,
94,20210712,688557.SH,33.16,33.77,33.16,33.66,33.3,0.36,1.0811,3515.07,11817.295,2.0364,0.98,33.448,3685.866,33.46,3420.207,33.9005,3990.804,33.4597,3945.3342,34.0279,4370.6556,34.3391,4582.6182,,,,
95,20210709,688557.SH,33.5,33.63,32.93,33.3,33.45,-0.15,-0.4484,3561.85,11813.586,2.0635,1.02,33.458,3590.198,33.506,3642.019,33.8825,3983.9595,33.4485,3914.5313,34.0071,4367.4332,34.3652,4620.9875,,,,
96,20210708,688557.SH,33.5,33.83,33.26,33.45,33.55,-0.1,-0.2981,4031.08,13479.537,2.3353,1.16,33.434,3498.822,33.616,3692.446,33.897,3948.817,33.4415,3931.996,33.995,4397.4852,34.4057,4649.969,,,,
97,20210707,688557.SH,32.92,33.55,32.85,33.55,33.28,0.27,0.8113,3681.9,12268.637,2.133,1.12,33.404,3467.414,33.766,3747.703,33.8835,3910.2295,33.4538,3893.7923,33.9968,4405.2253,34.4424,4702.7079,,,,
98,20210706,688557.SH,33.75,33.92,32.88,33.28,33.71,-0.43,-1.2756,3639.43,12120.124,2.1084,1.15,33.424,3294.344,33.906,3995.994,33.863,3953.198,33.4738,3871.542,34.0055,4411.5215,34.4966,4747.3211,,,,
99,20210705,688557.SH,33.2,33.71,33.02,33.71,33.18,0.53,1.5973,3036.73,10155.88,1.7593,0.82,33.472,3154.548,34.016,4008.38,33.9035,3969.6865,33.496,3852.8882,34.028,4421.3376,34.5684,4789.4431,,,,
100,20210702,688557.SH,33.22,33.43,32.81,33.18,33.3,-0.12,-0.3604,3104.97,10264.767,1.7988,0.8,33.554,3693.84,34.106,4165.788,33.916,4130.453,33.5058,3836.943,34.0509,4445.1149,34.6389,4863.8188,,,,
101,20210701,688557.SH,33.66,34.0,33.21,33.3,33.65,-0.35,-1.0401,3874.04,13033.592,2.2443,0.96,33.798,3886.07,34.218,4297.418,33.9785,4480.2225,33.5237,3850.763,34.0658,4458.0749,34.6997,4896.2886,,,,
102,20210630,688557.SH,33.5,33.97,33.4,33.65,33.52,0.13,0.3878,2816.55,9488.739,1.6317,0.6,34.128,4027.992,34.305,4320.402,34.0965,5133.6075,33.528,3831.1348,34.0911,4456.5933,34.7591,4939.7669,,,,
103,20210629,688557.SH,33.84,34.12,33.48,33.52,34.12,-0.6,-1.7585,2940.45,9932.442,1.7035,0.6,34.388,4697.644,34.321,4433.529,34.136,5483.26,33.5252,3827.0203,34.1176,4460.7076,34.805,4971.5626,,,,
104,20210628,688557.SH,34.4,34.65,33.78,34.12,34.4,-0.28,-0.814,5733.19,19471.527,3.3214,1.24,34.56,4862.212,34.341,4561.401,34.145,5590.18,33.5123,3826.2223,34.1504,4477.8644,34.8519,5031.422,,,,
105,20210625,688557.SH,34.66,35.02,34.03,34.4,34.95,-0.55,-1.5737,4066.12,13970.583,2.3556,0.86,34.658,4637.736,34.259,4325.9,34.1185,5618.9245,33.4983,3817.7305,34.1796,4489.8033,34.9072,5088.4693,,,,
106,20210624,688557.SH,34.91,35.27,34.55,34.95,34.95,0.0,0.0,4583.65,16039.814,2.6554,0.99,34.638,4708.766,34.178,4205.188,34.076,5749.0475,33.4972,3803.3663,34.1965,4520.8008,34.9552,5165.6208,,,,
107,20210623,688557.SH,34.43,35.24,34.01,34.95,34.38,0.57,1.6579,6164.81,21410.55,3.5714,1.48,34.482,4612.812,34.001,4072.756,34.0265,5897.147,33.4863,3817.916,34.2248,4515.2502,35.0164,5206.7181,,,,
108,20210622,688557.SH,34.61,34.76,34.24,34.38,34.61,-0.23,-0.6645,3763.29,12969.128,2.1802,0.88,34.254,4169.414,33.82,3910.402,33.91,5681.0845,33.4968,3772.7847,34.2537,4499.3014,35.0872,5279.8272,,,,
