,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
11,20211115,688599.SH,72.46,72.6,68.89,70.8,73.5,-2.7,-3.6735,166586.79,1172370.857,1.3726,0.8,70.22,209608.738,70.588,209838.113,69.6275,212333.3255,58.3432,225819.9403,49.6478,248466.1964,44.423,233492.2502,31.6792,212760.6295,,
12,20211112,688599.SH,72.0,74.3,70.06,73.5,69.74,3.76,5.3915,201268.59,1458209.33,1.6584,0.98,70.558,209426.966,70.908,230279.956,69.2975,216576.4915,57.9332,227740.8643,49.1444,248320.8041,43.9764,232580.7335,31.4628,212825.1139,,
13,20211111,688599.SH,69.62,72.58,67.94,69.74,67.86,1.88,2.7704,214865.78,1511561.423,1.7704,1.08,69.778,205910.432,71.388,239766.742,68.596,213051.0325,57.5173,228398.482,48.6093,248291.241,43.5087,231576.2888,31.2358,212645.2214,,
14,20211110,688599.SH,67.82,69.2,66.76,67.86,69.2,-1.34,-1.9364,175233.39,1190706.582,1.4438,0.79,69.77,198902.016,71.614,233796.305,68.0365,214406.144,57.1888,228762.5967,48.1216,249415.8974,43.0699,230868.2776,31.0232,212556.6272,,
15,20211109,688599.SH,75.7,75.99,67.9,69.2,72.49,-3.29,-4.5386,290089.14,2044313.197,2.3902,1.38,70.098,221000.564,71.936,232293.251,67.4935,219536.6985,56.8717,230381.1403,47.648,251811.5831,42.6407,230225.7839,30.8155,212276.7574,,
16,20211108,688599.SH,70.5,73.83,69.16,72.49,69.6,2.89,4.1523,165677.93,1191309.086,1.3651,0.66,70.956,210067.488,71.733,216665.105,66.5385,214488.7995,56.551,229904.2047,47.152,252603.6343,42.194,228198.8039,30.6036,211437.7281,,
17,20211105,688599.SH,69.47,71.71,66.0,69.6,69.7,-0.1,-0.1435,183685.92,1262267.767,1.5135,0.67,71.258,251132.946,71.154,222555.051,65.3275,212970.6445,56.1592,233159.1105,46.598,251695.7557,41.7213,227420.4793,30.3792,211279.6785,,
18,20211104,688599.SH,69.48,73.85,69.0,69.7,69.5,0.2,0.2878,179823.7,1288080.508,1.4817,0.67,72.998,273623.052,70.46,221578.572,64.3305,213886.9255,55.7608,235896.6218,46.0758,250992.4076,41.2737,226607.3211,30.1652,210804.4432,,
19,20211103,688599.SH,72.7,74.21,67.0,69.5,73.49,-3.99,-5.4293,285726.13,1991824.157,2.3543,1.17,73.458,268690.594,69.897,222343.01,63.5235,214052.502,55.282,237889.6777,45.5504,251028.4112,40.8291,225755.0265,29.95,210329.3706,,
20,20211102,688599.SH,73.16,75.6,70.81,73.49,74.0,-0.51,-0.6892,235423.76,1713520.355,1.9398,1.05,73.774,243585.938,69.677,220427.314,62.5575,209388.938,54.8723,237534.5692,45.0372,248899.5195,40.3912,224195.7078,29.7347,209638.8274,,
21,20211101,688599.SH,77.0,85.0,73.99,74.0,78.3,-4.3,-5.4917,371005.22,2906917.066,3.0569,1.91,72.51,223262.722,68.667,214828.538,61.318,207394.7825,54.4257,238223.6265,44.4853,248060.2592,39.919,222899.3008,29.5055,209048.0287,,
22,20211029,688599.SH,72.0,79.54,66.0,78.3,72.0,6.3,8.75,296136.45,2133930.413,2.44,1.75,71.05,193977.156,67.687,202873.027,60.2155,198059.3715,53.9922,237254.9853,43.9363,246476.5732,39.4401,220461.5643,29.2756,208030.5831,,
23,20211028,688599.SH,69.67,73.5,69.27,72.0,71.08,0.92,1.2943,155161.41,1111065.876,1.2785,0.88,67.922,169534.092,65.804,186335.323,58.9745,196501.4135,53.3603,236946.4258,43.3476,246209.7597,38.927,218823.1303,29.0299,207206.397,,
24,20211027,688599.SH,67.78,72.76,67.78,71.08,67.17,3.91,5.8211,160202.85,1135014.12,1.32,0.81,66.336,175995.426,64.459,195015.983,57.9295,196537.903,52.8587,242427.5028,42.8115,246399.698,38.4708,217933.0345,28.8092,207016.0432,,
25,20211026,688599.SH,66.63,68.07,65.37,67.17,66.7,0.47,0.7046,133807.68,894298.019,1.1025,0.65,65.58,197268.69,63.051,206780.146,56.8975,198785.153,52.446,243378.6023,42.2723,245928.6552,38.0223,217486.7059,28.5926,206872.6472,,
26,20211025,688599.SH,65.32,69.5,64.58,66.7,62.66,4.04,6.4475,224577.39,1509980.522,1.8504,1.06,64.824,206394.354,61.344,212312.494,55.99,206385.7395,52.0598,245305.4518,41.7703,245226.2972,37.6118,217520.0725,28.3923,207486.0734,,
27,20211022,688599.SH,64.0,65.85,61.35,62.66,64.07,-1.41,-2.2007,173921.13,1106002.268,1.433,0.86,64.324,211768.898,59.501,203386.238,55.1335,207423.0445,51.6532,245783.5423,41.273,243476.3252,37.2035,216200.1124,28.1972,208167.7106,,
28,20211021,688599.SH,67.3,68.0,63.11,64.07,67.3,-3.23,-4.7994,187468.08,1219539.784,1.5447,0.88,63.686,203136.554,58.201,206195.279,54.738,211488.4385,51.252,246386.9252,40.8181,242371.1393,36.8276,215258.9723,28.0154,208643.9482,,
29,20211020,688599.SH,63.8,70.61,63.8,67.3,63.39,3.91,6.1682,266569.17,1811394.991,2.1964,1.23,62.582,214036.54,57.15,205761.994,54.1195,212771.0875,50.7862,246449.481,40.3462,240987.2691,36.4416,214442.9736,27.828,209174.8217,,
30,20211019,688599.SH,64.0,65.18,61.05,63.39,64.2,-0.81,-1.2617,179436.0,1135417.77,1.4785,0.82,60.522,216291.602,55.438,198350.562,53.339,214259.864,50.2683,245436.9247,39.8449,239044.5682,36.0328,213419.6168,27.627,210122.683,,
31,20211018,688599.SH,60.0,64.54,60.0,64.2,59.47,4.73,7.9536,251450.11,1573225.036,2.0718,1.29,57.864,218230.634,53.969,199961.027,52.9815,215116.405,49.8173,247796.7913,39.3821,237724.0352,35.6537,213024.4537,27.4389,210197.6064,,
32,20211015,688599.SH,59.12,60.65,57.76,59.47,58.55,0.92,1.5713,130759.41,774724.43,1.0774,0.62,54.678,195003.578,52.744,193245.716,52.56,211107.9095,49.339,249053.2858,38.9122,235781.5819,35.2653,211623.9008,27.246,209555.5862,,
33,20211014,688599.SH,56.4,60.45,56.4,58.55,57.0,1.55,2.7193,241968.01,1433327.842,1.9937,1.23,52.716,209254.004,52.145,206667.504,52.3365,216941.733,48.8878,249610.4773,38.4913,235281.3401,34.9158,210990.0475,27.0719,209609.794,,
34,20211013,688599.SH,51.0,58.0,50.4,57.0,50.1,6.9,13.7725,277844.48,1527493.174,2.2893,1.54,51.718,197487.448,51.4,198059.823,52.408,212968.229,48.472,249698.8783,38.0766,234160.7043,34.5733,209406.5517,26.9003,209198.7011,,
35,20211012,688599.SH,48.4,51.08,48.3,50.1,48.27,1.83,3.7912,189131.16,937744.554,1.5584,1.04,50.354,180409.522,50.744,190790.16,52.473,208430.046,48.0575,249233.0528,37.6702,232363.601,34.2425,207496.7538,26.7372,208787.044,,
36,20211011,688599.SH,50.61,50.81,47.21,48.27,49.66,-1.39,-2.799,135314.83,661731.543,1.1149,0.71,50.074,181691.42,50.636,200458.985,52.926,210234.729,47.7503,249709.5078,37.3251,230940.8048,33.9718,206509.4348,26.6031,209015.4079,,
37,20211008,688599.SH,53.9,55.54,49.0,49.66,53.56,-3.9,-7.2816,202011.54,1020103.136,1.6645,0.99,50.81,191487.854,50.766,211459.851,53.611,215411.843,47.4887,251410.8877,37.0001,230310.4463,33.7203,205730.8337,26.4727,209065.6908,,
38,20210930,688599.SH,50.7,54.7,50.2,53.56,50.18,3.38,6.7358,183135.23,966441.751,1.509,0.92,51.574,204081.004,51.275,216781.598,53.995,220171.682,47.2077,255400.0688,36.6624,229151.4002,33.4588,204684.7409,26.3392,208771.6276,,
39,20210929,688599.SH,48.04,52.11,47.93,50.18,48.7,1.48,3.039,192454.85,973183.546,1.5857,0.96,51.082,198632.198,51.089,219780.181,54.344,222078.8625,46.7937,256572.929,36.2902,228095.5314,33.1683,203731.9074,26.1904,208784.3119,,
40,20210928,688599.SH,51.71,53.97,48.58,48.7,51.95,-3.25,-6.256,195540.65,996968.957,1.6112,0.89,51.134,201170.798,51.24,230169.166,54.9155,226991.1945,46.4408,259232.3112,35.958,227157.0617,32.9077,202690.1576,26.0559,209515.7205,,
41,20210927,688599.SH,54.92,55.0,49.49,51.95,53.48,-1.53,-2.8609,184297.0,965154.567,1.5185,0.8,51.198,219226.55,51.994,230271.783,55.1615,227714.099,46.1292,260111.6458,35.6392,226000.2045,32.6573,201720.7927,25.9236,209278.003,,
42,20210924,688599.SH,50.91,57.72,49.99,53.48,51.1,2.38,4.6575,264977.29,1438575.575,2.1833,1.15,50.722,231431.848,52.376,228970.103,55.205,235884.7765,45.7587,262097.3263,35.285,224942.0029,32.3823,201216.4808,25.777,208883.091,,
43,20210923,688599.SH,52.25,52.65,49.6,51.1,50.44,0.66,1.3085,155891.2,792550.796,1.2845,0.65,50.976,229482.192,52.528,227215.962,55.2285,242839.606,45.3398,261771.8413,34.9175,223287.4736,32.0912,200267.86,25.6255,208328.4859,,
44,20210922,688599.SH,48.02,52.49,48.02,50.44,49.02,1.42,2.8968,205147.85,1046968.465,1.6903,0.79,51.096,240928.164,53.416,227876.635,55.0645,250262.6885,44.9633,263232.8407,34.5791,222212.0608,31.8148,200001.9843,25.483,208220.1365,,
45,20210917,688599.SH,49.74,52.28,46.58,49.02,49.57,-0.55,-1.1095,285819.41,1406948.12,2.355,1.18,51.346,259167.534,54.202,226069.932,54.8635,249300.177,44.5918,264477.3717,34.2473,221227.0165,31.5392,198645.4353,25.3406,207775.333,,
46,20210916,688599.SH,53.0,53.5,49.16,49.57,54.75,-5.18,-9.4612,245323.49,1261254.825,2.0214,1.08,52.79,241317.016,55.216,220010.473,54.6015,243683.583,44.2198,266061.3948,33.9362,219746.9391,31.276,197080.2007,25.2067,207047.7632,,
47,20210915,688599.SH,53.93,56.99,53.59,54.75,51.7,3.05,5.8994,255229.01,1403032.719,2.103,1.13,54.03,226508.358,56.456,219363.835,54.338,242863.288,43.8247,267092.0163,33.6175,217955.526,31.0037,195476.0443,25.0714,206592.2836,,
48,20210914,688599.SH,50.5,53.08,49.45,51.7,51.69,0.01,0.0193,213121.06,1095669.864,1.756,0.99,54.08,224949.732,56.715,223561.766,53.7325,246535.294,43.3363,268213.0312,33.2455,216013.079,30.6883,193898.5713,24.9134,206064.083,,
49,20210913,688599.SH,55.3,56.0,51.12,51.69,56.24,-4.55,-8.0903,296344.7,1562844.902,2.4418,1.54,55.736,214825.106,57.599,224377.544,53.2925,248194.202,42.8885,268309.2485,32.906,214777.3508,30.4017,192837.2955,24.7698,205693.742,,
50,20210910,688599.SH,55.75,58.55,52.98,56.24,55.77,0.47,0.8427,196566.82,1091171.402,1.6196,0.99,57.058,192972.33,58.591,223813.223,52.9675,248682.3405,42.4453,271110.281,32.5716,213251.5673,30.1206,190821.8402,24.6272,204858.5445,,
51,20210909,688599.SH,54.99,56.2,53.0,55.77,55.0,0.77,1.4,171280.2,934816.891,1.4113,0.81,57.642,198703.93,58.329,225156.415,52.4205,250010.0905,41.8767,271627.0838,32.1882,212606.0635,29.7992,189735.5261,24.4669,204424.2642,,
52,20210908,688599.SH,59.2,61.0,53.26,55.0,59.98,-4.98,-8.3028,247435.88,1382637.246,2.0388,1.11,58.882,212219.312,58.034,242799.45,51.942,255538.192,41.2882,271306.5398,31.8064,211727.099,29.4857,189096.7961,24.309,204021.5256,,
53,20210907,688599.SH,57.35,61.61,56.29,59.98,58.3,1.68,2.8816,162497.93,965577.831,1.3389,0.69,59.35,222173.8,57.929,258463.25,51.6195,255202.6805,40.7047,270487.8132,31.4316,209799.7104,29.1813,187500.6213,24.154,203462.9072,,
54,20210906,688599.SH,57.8,58.88,53.2,58.3,59.16,-0.86,-1.4537,187080.82,1045744.272,1.5415,0.73,59.462,233929.982,56.713,272648.742,51.122,258913.417,40.0545,273235.038,31.0064,208694.2162,28.8346,186747.3896,23.9793,203371.096,,
55,20210903,688599.SH,60.88,65.28,57.01,59.16,61.97,-2.81,-4.5345,225224.82,1357222.019,1.8558,0.9,60.124,254654.116,55.525,272530.422,50.6485,263176.6765,39.4245,277030.3903,30.5964,207310.0954,28.5027,185885.2007,23.8124,203260.7677,,
56,20210902,688599.SH,56.6,63.8,56.53,61.97,57.34,4.63,8.0746,238857.11,1461293.987,1.9681,0.87,59.016,251608.9,53.987,267356.693,50.1885,264989.0855,38.7652,279431.5477,30.181,205764.376,28.1665,185205.2441,23.6413,202786.7727,,
57,20210901,688599.SH,61.85,62.98,53.66,57.34,60.54,-3.2,-5.2858,297208.32,1718217.091,2.4489,1.01,57.186,273379.588,52.22,266362.741,49.539,271094.844,38.0172,276698.7637,29.7422,203794.6318,27.8073,183944.2232,23.4592,202223.9784,,
58,20210831,688599.SH,60.85,61.93,58.5,60.54,61.61,-1.07,-1.7367,221278.84,1328694.855,1.8232,0.71,56.508,294752.7,50.75,269508.822,48.957,273631.258,37.3512,273634.4768,29.3516,201587.3527,27.483,182148.3518,23.295,201310.4923,,
59,20210830,688599.SH,54.72,63.69,54.72,61.61,53.62,7.99,14.9012,290701.49,1740908.161,2.3953,1.0,53.964,311367.502,48.986,272010.86,47.9785,277537.6685,36.6282,273003.5638,28.9332,200062.5164,27.1324,181233.7551,23.1177,200718.7669,,
60,20210827,688599.SH,52.25,55.32,52.15,53.62,52.82,0.8,1.5146,209998.74,1132316.254,1.7303,0.74,50.926,290406.728,47.344,273551.458,47.144,276223.575,35.9043,269372.4883,28.5061,197829.9502,26.7756,179938.0355,22.936,199860.1291,,
61,20210826,688599.SH,53.8,57.3,52.3,52.82,53.95,-1.13,-2.0945,347710.55,1912423.052,2.865,1.34,48.958,283104.486,46.512,274863.766,46.7975,279561.998,35.3157,268397.4715,28.1565,196522.1314,26.4952,178868.8868,22.7867,199485.0342,,
62,20210825,688599.SH,47.0,55.0,47.0,53.95,47.82,6.13,12.8189,404073.88,2071369.483,3.3294,1.65,47.254,259345.894,45.85,268276.934,46.556,277820.808,34.7537,266146.2393,27.8178,194282.8216,26.2224,177028.1356,22.6424,198794.8139,,
63,20210824,688599.SH,47.82,51.98,46.16,47.82,46.42,1.4,3.0159,304352.85,1498107.222,2.5077,1.31,44.992,244264.944,45.31,251942.111,45.878,271498.258,34.1783,263902.593,27.4638,191753.5108,25.9502,174347.1778,22.4928,197704.0533,,
64,20210823,688599.SH,43.31,46.53,43.11,46.42,43.78,2.64,6.0302,185897.62,842235.497,1.5317,0.72,44.008,232654.218,45.531,245178.092,45.582,280481.917,33.6878,261732.6328,27.1648,189949.8434,25.7288,172619.5306,22.3673,196847.8281,,
65,20210820,688599.SH,43.2,45.19,42.58,43.78,44.3,-0.52,-1.1738,173487.53,762513.101,1.4295,0.65,43.762,256696.188,45.772,253822.931,45.577,282050.477,33.2002,260519.3153,26.8744,188514.487,25.5173,172064.0177,22.2472,196586.9388,,
66,20210819,688599.SH,42.6,45.2,40.93,44.3,42.64,1.66,3.8931,228917.59,986007.088,1.8862,0.83,44.066,266623.046,46.39,262621.478,45.588,285847.033,32.7533,258687.3878,26.6109,187759.5243,25.3208,171392.364,22.1369,196486.064,,
67,20210818,688599.SH,42.0,43.7,40.92,42.64,42.9,-0.26,-0.6061,328669.13,1379655.357,2.7081,1.27,44.446,277207.974,46.858,275826.947,45.488,287064.2945,32.2978,255698.4312,26.3368,185998.5956,25.1178,170336.7812,22.0251,196167.3408,,
68,20210817,688599.SH,43.97,45.33,42.11,42.9,45.19,-2.29,-5.0675,246299.22,1075754.294,2.0294,0.96,45.628,259619.278,47.164,277753.694,45.2855,281137.043,31.8733,251277.3213,26.0795,183371.2267,24.9311,168708.4945,21.9212,195376.7574,,
69,20210816,688599.SH,43.0,46.18,41.68,45.19,45.3,-0.11,-0.2428,306107.47,1336937.896,2.5222,1.22,47.054,257701.966,46.971,283064.477,44.9465,278383.1535,31.4397,247990.352,25.8235,181765.9142,24.7508,167450.7758,21.8153,195016.7371,,
70,20210813,688599.SH,44.65,47.28,44.21,45.3,46.2,-0.9,-1.9481,223121.82,1020961.37,1.8384,0.86,47.782,250949.674,46.944,278895.692,44.4985,273368.5695,30.9727,244093.5455,25.5512,179249.7401,24.5515,166322.821,21.7016,194524.4899,,
71,20210812,688599.SH,47.38,47.78,44.85,46.2,48.55,-2.35,-4.8404,281842.23,1296589.549,2.3223,1.03,48.714,258619.91,47.083,284260.23,44.05,278263.8785,30.5028,241164.5602,25.2749,177680.6132,24.3506,165660.8674,21.589,194375.8018,,
72,20210811,688599.SH,50.0,50.86,47.37,48.55,50.03,-1.48,-2.9582,240725.65,1173231.517,1.9835,0.81,49.27,274445.92,47.262,287364.682,43.515,280513.756,30.0197,237420.6027,24.9945,175808.5169,24.1383,164367.9886,21.473,194214.3182,,
73,20210810,688599.SH,49.32,52.24,49.0,50.03,48.83,1.2,2.4575,236712.66,1195421.296,1.9504,0.77,48.7,295888.11,46.446,291054.405,42.7075,276687.0185,29.5002,234754.0957,24.6937,173960.2095,23.9062,163468.2055,21.3493,194627.884,,
74,20210809,688599.SH,49.6,50.53,45.73,48.83,49.96,-1.13,-2.2618,272346.01,1307225.663,2.244,0.89,46.888,308426.988,45.633,315785.742,41.886,277214.989,28.951,232973.9585,24.3771,172314.1841,23.6574,162512.8798,21.217,194559.7608,,
75,20210806,688599.SH,49.0,52.38,49.0,49.96,48.98,0.98,2.0008,261473.0,1327407.976,2.1544,0.84,46.106,306841.71,45.382,310278.023,41.051,276092.436,28.4098,230070.4275,24.0735,170426.9055,23.4113,161556.9809,21.0908,194492.6694,,
76,20210805,688599.SH,45.9,50.15,45.06,48.98,45.7,3.28,7.1772,360972.28,1736543.176,2.9743,1.2,45.452,309900.55,44.786,309072.588,40.1365,273904.709,27.837,226493.4032,23.7621,169248.4758,23.1589,161006.443,20.9596,194395.852,,
77,20210804,688599.SH,41.72,46.88,41.72,45.7,40.97,4.73,11.545,347936.6,1571210.724,2.8669,1.22,45.254,300283.444,44.118,298301.642,39.316,267725.976,27.2835,221681.8482,23.461,166514.099,22.9229,160377.5084,20.8312,193990.2866,,
78,20210803,688599.SH,45.0,45.35,39.58,40.97,44.92,-3.95,-8.7934,299407.05,1238735.117,2.467,0.93,44.192,286220.7,43.407,284520.392,38.671,272397.2665,26.7867,217318.0203,23.1882,163851.7705,22.7254,159696.1388,20.7179,193743.9783,,
79,20210802,688599.SH,46.1,48.41,42.58,44.92,46.69,-1.77,-3.791,264419.62,1196991.287,2.1787,0.84,44.378,323144.496,42.922,273701.83,38.0585,270102.256,26.3762,213620.3753,22.9632,161972.9724,22.5803,158663.0701,20.6222,194547.2938,,
80,20210730,688599.SH,47.03,48.9,45.51,46.69,47.99,-1.3,-2.7089,276767.2,1303435.944,2.2804,0.9,44.658,313714.336,42.053,267841.447,37.263,274482.164,25.9102,210856.8463,22.7019,160680.9276,22.4,157845.7538,20.5105,194407.3972,,
81,20210729,688599.SH,41.9,48.01,41.08,47.99,40.39,7.6,18.8165,312886.75,1404948.915,2.5781,1.06,44.12,308244.626,41.017,272267.527,36.4285,273058.8405,25.4123,207574.9752,22.4347,158730.2645,22.2074,157260.7059,20.3906,194065.7128,,
82,20210728,688599.SH,41.0,41.48,36.83,40.39,41.9,-1.51,-3.6038,277622.88,1104652.4,2.2875,0.98,42.982,296319.84,39.768,273662.83,35.515,272586.3945,24.888,203668.1433,22.1557,156869.6011,22.0,156868.3756,20.2665,193831.7546,,
83,20210727,688599.SH,45.38,46.3,39.5,41.9,46.32,-4.42,-9.5423,484026.03,2048153.207,3.9882,2.16,42.622,282820.084,38.969,262319.632,34.913,270977.66,24.4937,200699.8347,21.9646,154916.9617,21.8709,157530.6577,20.1712,193577.4672,,
84,20210726,688599.SH,44.78,46.78,42.3,46.32,44.0,2.32,5.2727,217268.82,965384.757,1.7902,0.98,41.466,224259.164,38.139,238644.236,34.2435,258953.9165,24.083,193438.5662,21.7582,151047.0533,21.7157,155782.2974,20.0682,192424.2822,,
85,20210723,688599.SH,43.75,46.18,40.88,44.0,42.3,1.7,4.0189,249418.65,1097532.712,2.0551,1.06,39.448,221968.558,36.72,241906.849,33.335,262081.461,23.5987,191594.8095,21.5054,150066.7258,21.5222,157011.1567,19.947,193067.9333,,
86,20210722,688599.SH,38.72,43.9,37.8,42.3,38.59,3.71,9.6139,253262.82,1031236.381,2.0868,1.01,37.914,236290.428,35.487,238736.83,32.47,268653.5685,23.1638,189734.6932,21.2673,148501.4302,21.3495,157270.7248,19.8397,193596.463,,
87,20210721,688599.SH,36.98,39.08,36.69,38.59,36.12,2.47,6.8383,210124.1,801685.836,1.7313,0.87,36.554,251005.82,34.514,237150.31,31.648,271348.4665,22.7538,186616.6825,21.0438,146991.2785,21.1837,156834.4617,19.7427,194356.7324,,
88,20210720,688599.SH,34.98,37.15,34.68,36.12,36.23,-0.11,-0.3036,191221.43,689614.449,1.5756,0.76,35.316,241819.18,33.935,260274.141,30.991,276966.7565,22.4032,184131.0193,20.8602,146222.7848,21.0434,156500.9949,19.6604,194981.623,,
89,20210719,688599.SH,36.64,38.5,36.2,36.23,36.33,-0.1,-0.2753,205815.79,767954.827,1.6958,0.79,34.812,253029.308,33.195,266502.682,30.4265,278350.39,22.097,182436.4662,20.7117,145264.3002,20.9183,156024.8327,19.587,195953.3596,,
90,20210716,688599.SH,35.8,39.1,35.51,36.33,35.5,0.83,2.338,321028.0,1199477.233,2.6451,1.33,33.992,261845.14,32.473,281122.881,29.87,291279.933,21.7973,181402.3088,20.5621,144913.6713,20.7972,155538.7267,19.5152,197195.3039,,
91,20210715,688599.SH,32.0,36.15,31.41,35.5,32.4,3.1,9.5679,326839.78,1107763.168,2.693,1.46,33.06,241183.232,31.84,273850.154,29.1595,286607.2825,21.4902,178252.1162,20.4107,143140.2652,20.6726,153938.2173,19.4415,197630.6463,,
92,20210714,688599.SH,33.01,34.25,31.92,32.4,33.6,-1.2,-3.5714,164190.9,542579.394,1.3529,0.59,32.474,223294.8,31.262,271509.959,28.4075,277867.6715,21.1917,174194.5157,20.263,141138.8351,20.554,153200.2429,19.3701,199148.2114,,
93,20210713,688599.SH,32.13,34.7,32.03,33.6,32.13,1.47,4.5752,247272.07,826461.285,2.0374,0.88,32.554,278729.102,30.857,279635.688,27.787,279573.7405,20.9437,172369.6177,20.146,140824.4429,20.4594,154148.5095,19.3104,201129.3575,,
94,20210712,688599.SH,31.88,33.1,30.91,32.13,31.67,0.46,1.4525,249894.95,801702.823,2.059,0.83,31.578,279976.056,30.348,279263.597,27.1555,283576.708,20.6747,169114.225,20.0117,139572.458,20.3645,153786.4118,19.2433,201717.3508,,
95,20210709,688599.SH,32.22,32.23,30.58,31.67,32.57,-0.9,-2.7633,217718.46,683600.608,1.7939,0.71,30.954,300400.622,29.95,282256.073,26.574,291822.0585,20.4275,165760.4548,19.8834,138649.8899,20.2801,154448.0627,19.183,202512.9071,,
96,20210708,688599.SH,32.81,33.39,32.15,32.57,32.8,-0.23,-0.7012,237397.62,775356.823,1.9561,0.74,30.62,306517.076,29.453,298570.307,25.9705,299400.8485,20.1933,163309.3618,19.7634,138426.7898,20.212,155661.0187,19.1237,203536.7368,,
97,20210707,688599.SH,28.37,34.45,27.86,32.8,28.72,4.08,14.2061,441362.41,1403867.696,3.6366,1.57,30.05,319725.118,28.782,305546.623,25.1965,291275.471,19.952,160050.7797,19.6443,138907.8149,20.1372,156563.7575,19.0606,204267.6061,,
98,20210706,688599.SH,29.54,30.07,27.66,28.72,29.01,-0.29,-0.9997,253506.84,727973.412,2.0888,0.91,29.16,280542.274,28.047,293659.372,24.4255,274874.906,19.71,153969.413,19.5363,137155.9132,20.0533,155841.856,18.9972,204988.168,,
99,20210705,688599.SH,29.58,30.15,28.1,29.01,30.0,-0.99,-3.3,352017.78,1019264.901,2.9005,1.33,29.118,278551.138,27.658,290198.098,23.8475,271370.767,19.543,150890.8858,19.4847,136375.2329,20.0072,156268.3536,18.9484,205929.494,,
100,20210702,688599.SH,29.65,30.95,28.95,30.0,29.72,0.28,0.9421,248300.73,744345.362,2.0459,0.85,28.946,264111.524,27.267,301436.985,23.306,257411.726,19.3745,146148.004,19.4274,134518.4717,19.9668,155766.0529,18.8996,207064.304,,
101,20210701,688599.SH,28.57,31.23,28.51,29.72,28.35,1.37,4.8325,303437.83,905903.407,2.5002,1.04,28.286,290623.538,26.479,299364.411,22.721,252571.576,19.1855,143329.9395,19.3632,134101.079,19.9097,155596.7487,18.8436,207711.418,,
