,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
22,20211029,688589.SH,32.84,34.5,32.84,34.15,32.8,1.35,4.1159,17894.81,60920.852,3.2461,1.36,33.734,13803.864,34.116,14620.089,34.9005,14072.68,40.5838,28769.8657,39.2024,30570.986,37.2445,27343.9779,36.6366,17291.593,,
23,20211028,688589.SH,32.62,33.95,32.62,32.8,32.62,0.18,0.5518,11158.5,37190.548,2.0242,0.76,33.808,13201.79,34.368,14526.694,34.9995,13835.314,40.7392,29920.486,39.1759,30723.6569,37.2076,27328.2407,36.7176,17267.8935,,
24,20211027,688589.SH,34.58,34.58,32.62,32.62,34.6,-1.98,-5.7225,17074.26,56716.634,3.0973,1.28,34.108,14671.976,34.716,14375.989,35.227,13926.7555,40.8605,31165.8535,39.1419,30758.1356,37.1883,27369.5115,36.801,17309.4356,,
25,20211026,688589.SH,34.47,34.99,34.01,34.6,34.5,0.1,0.2899,11661.36,40178.102,2.1154,0.86,34.414,13355.852,35.109,13694.202,35.4275,13568.51,40.9417,31575.6125,39.1021,30771.7756,37.1776,27382.7661,36.8965,17326.7462,,
26,20211025,688589.SH,34.5,34.58,33.9,34.5,34.52,-0.02,-0.0579,11230.39,38373.929,2.0372,0.73,34.478,13554.732,35.207,13764.646,35.537,14039.659,40.9535,31843.9402,39.0525,30913.0295,37.1444,27437.9701,36.9737,17366.686,,
27,20211022,688589.SH,34.3,35.29,34.16,34.52,34.3,0.22,0.6414,14884.44,51717.802,2.7,0.94,34.498,15436.314,35.414,14196.488,35.692,14302.951,40.9768,32178.4373,38.987,30912.7647,37.0998,27422.814,37.0598,17375.901,,
28,20211021,688589.SH,34.28,35.88,34.15,34.3,34.15,0.15,0.4392,18509.43,64654.952,3.3576,1.31,34.928,15851.598,35.512,13911.047,35.881,14455.0555,40.9757,32330.3013,38.9147,30824.523,37.0653,27342.2218,37.1446,17380.623,,
29,20211020,688589.SH,34.52,35.13,34.11,34.15,34.92,-0.77,-2.205,10493.64,36278.476,1.9036,0.75,35.324,14080.002,35.546,13462.603,36.1415,14367.564,40.9518,32204.2235,38.842,30683.6246,37.0281,27226.813,37.2286,17411.4723,,
30,20211019,688589.SH,35.23,35.86,34.73,34.92,34.6,0.32,0.9249,12655.76,44573.415,2.2958,0.91,35.804,14032.552,35.462,14400.962,36.4265,15131.9285,40.9197,32304.8567,38.7675,30629.8593,36.9924,27198.0151,37.2953,17405.5588,,
31,20211018,688589.SH,35.41,36.05,33.7,34.6,36.67,-2.07,-5.6449,20638.3,70998.346,3.7438,1.59,35.936,13974.56,35.545,14424.569,36.7685,15884.488,40.8992,32367.265,38.6887,30570.6096,36.9541,27176.6517,37.3516,17394.8818,,
32,20211015,688589.SH,36.49,37.53,36.3,36.67,36.28,0.39,1.075,16960.86,62777.391,3.0767,1.42,36.33,12956.662,35.685,13525.271,37.1115,15913.5495,40.8838,32340.0728,38.6129,30426.5571,36.9053,27038.1054,37.4144,17352.1826,,
33,20211014,688589.SH,36.55,36.71,35.76,36.28,36.55,-0.27,-0.7387,9651.45,34972.445,1.7508,0.75,36.096,11970.496,35.631,13143.934,37.463,16556.843,40.8528,32352.8502,38.5181,30358.3169,36.8328,26941.8026,37.4675,17338.1548,,
34,20211013,688589.SH,35.3,36.6,35.3,36.55,35.58,0.97,2.7263,10256.39,37148.72,1.8605,0.69,35.768,12845.204,35.738,13477.522,37.7945,17656.54,40.843,32666.3032,38.418,30335.5722,36.7669,26880.3981,37.5328,17355.9735,,
35,20211012,688589.SH,36.66,36.8,34.28,35.58,36.57,-0.99,-2.7071,12365.8,44317.279,2.2432,0.83,35.12,14769.372,35.746,13442.818,38.082,18592.08,40.8748,32851.4995,38.3223,30316.7102,36.6967,26832.7993,37.6036,17392.7414,,
36,20211011,688589.SH,35.92,36.95,35.32,36.57,35.5,1.07,3.0141,15548.81,56638.721,2.8206,1.1,35.154,14874.578,35.867,14314.672,38.318,19609.3535,40.915,33096.9198,38.2334,30260.5922,36.6392,26769.6813,37.6785,17397.7704,,
37,20211008,688589.SH,35.63,36.14,34.86,35.5,34.64,0.86,2.4827,12030.03,42806.643,2.1823,0.84,35.04,14093.88,35.97,14409.414,38.384,19662.598,40.9638,33324.8445,38.134,30153.0399,36.5832,26682.1935,37.7442,17382.7809,,
38,20210930,688589.SH,33.69,34.86,33.4,34.64,33.31,1.33,3.9928,14024.99,48249.418,2.5441,0.99,35.166,14317.372,36.25,14999.064,38.554,20125.1855,41.0113,33393.0777,38.0446,30094.8393,36.5365,26664.6779,37.8215,17396.3697,,
39,20210929,688589.SH,35.7,35.83,33.0,33.31,35.75,-2.44,-6.8252,19877.23,67501.399,3.6057,1.64,35.708,14109.84,36.737,15272.525,38.8255,20226.448,41.0708,33516.0913,37.9574,30030.4661,36.4963,26584.8013,37.9068,17448.0325,,
40,20210928,688589.SH,35.69,36.49,35.24,35.75,36.0,-0.25,-0.6944,12891.83,46214.507,2.3386,0.94,36.372,12116.264,37.391,15862.895,39.17,21136.1595,41.162,33547.771,37.8845,29945.736,36.4672,26494.8932,38.0,17552.9614,,
41,20210927,688589.SH,36.44,37.51,35.8,36.0,36.13,-0.13,-0.3598,11645.32,42606.293,2.1125,0.79,36.58,13754.766,37.992,17344.407,39.4625,22684.278,41.184,33662.293,37.7951,29933.2229,36.4177,26505.5333,38.0598,17535.8842,,
42,20210924,688589.SH,37.35,37.69,36.04,36.13,37.35,-1.22,-3.2664,13147.49,48516.455,2.385,0.84,36.9,14724.948,38.538,18301.828,40.0215,23350.335,41.199,33935.6697,37.7133,29998.2375,36.3508,26442.9589,38.1216,17541.5285,,
43,20210923,688589.SH,37.77,37.77,36.57,37.35,36.63,0.72,1.9656,12987.33,48480.502,2.3559,0.79,37.334,15680.756,39.295,19969.752,40.6035,24517.6625,41.257,34519.092,37.6492,30026.8261,36.28,26361.8706,38.1792,17528.908,,
44,20210922,688589.SH,36.8,37.51,36.4,36.63,36.79,-0.16,-0.4349,9909.35,36568.27,1.7976,0.51,37.766,16435.21,39.851,21835.558,41.2515,26863.3495,41.2462,34523.4437,37.5805,30058.0627,36.2015,26285.4768,38.2282,17516.0064,,
45,20210917,688589.SH,37.6,38.0,35.95,36.79,37.6,-0.81,-2.1543,21084.34,77072.484,3.8247,1.01,38.41,19609.526,40.418,23741.342,41.739,27725.8325,41.247,34663.1912,37.5276,30145.6173,36.1347,26231.8542,38.2748,17526.6766,,
46,20210916,688589.SH,38.18,38.34,37.51,37.6,38.3,-0.7,-1.8277,16496.23,62331.341,2.9924,0.75,39.404,20934.048,40.769,24904.035,42.209,28212.0935,41.2178,34654.7072,37.4659,30117.6323,36.0688,26090.7228,38.327,17517.5883,,
47,20210915,688589.SH,39.97,39.97,38.0,38.3,39.51,-1.21,-3.0625,17926.53,68898.42,3.2519,0.74,40.176,21878.708,40.798,24915.782,42.639,28884.3,41.1895,34743.094,37.3813,30046.7866,35.9925,25981.3842,38.3864,17504.9613,,
48,20210914,688589.SH,39.5,40.59,39.0,39.51,39.85,-0.34,-0.8532,16759.6,66687.908,3.0402,0.62,41.256,24258.748,40.858,25251.307,43.038,29503.675,41.1892,34811.7103,37.3022,29919.6551,35.9125,25854.7834,38.4467,17535.1184,,
49,20210913,688589.SH,42.5,42.6,39.31,39.85,41.76,-1.91,-4.5738,25780.93,103686.997,4.6767,0.92,41.936,27235.906,40.914,25180.371,43.4375,31150.487,41.1538,34953.1372,37.2054,29798.6628,35.8264,25746.5987,38.5086,17567.5673,,
50,20210910,688589.SH,42.77,43.25,40.67,41.76,41.46,0.3,0.7236,27706.95,116620.393,5.0261,0.96,42.426,27873.158,40.949,26409.424,44.089,31740.599,41.1463,34917.7375,37.1056,29611.2324,35.7393,25553.8614,38.5607,17529.6677,,
51,20210909,688589.SH,44.38,44.38,41.06,41.46,43.7,-2.24,-5.1259,21219.53,89716.662,3.8492,0.76,42.134,28874.022,40.933,28024.149,44.776,33836.375,41.1,34935.9992,36.9912,29435.0844,35.635,25344.4799,38.5995,17461.3246,,
52,20210908,688589.SH,42.71,45.54,42.32,43.7,42.91,0.79,1.8411,29826.73,131094.77,5.4106,1.14,41.42,27952.856,41.505,28398.842,45.5025,37462.859,41.0497,35111.1028,36.864,29263.0166,35.5318,25191.8877,38.6449,17412.4249,,
53,20210907,688589.SH,43.8,44.86,42.45,42.91,42.3,0.61,1.4421,31645.39,137347.191,5.7405,1.37,40.46,26243.866,41.912,29065.573,45.6505,39220.8915,40.9272,35047.4243,36.7067,29018.7945,35.412,24982.7566,38.683,17356.0746,,
54,20210906,688589.SH,40.64,42.69,39.52,42.3,40.3,2.0,4.9628,28967.19,119595.63,5.2547,1.16,39.892,23124.836,42.652,31891.141,45.706,39122.33,40.837,34967.0797,36.5614,28725.1697,35.2935,24747.2357,38.7205,17302.6293,,
55,20210903,688589.SH,38.49,41.2,37.69,40.3,37.89,2.41,6.3605,32711.27,130974.804,5.9338,1.2,39.472,24945.69,43.06,31710.323,45.7195,39586.7305,40.7773,35218.217,36.4196,28480.9431,35.1765,24541.2323,38.7668,17325.5197,,
56,20210902,688589.SH,39.3,39.3,37.74,37.89,38.9,-1.01,-2.5964,16613.7,63362.058,3.0137,0.58,39.732,27174.276,43.649,31520.152,45.9845,40959.9855,40.7977,35598.1952,36.3035,28201.7468,35.0791,24307.7915,38.8058,17270.455,,
57,20210901,688589.SH,39.4,39.81,38.11,38.9,40.07,-1.17,-2.9199,21281.78,82404.487,3.8605,0.67,41.59,28844.828,44.48,32852.818,46.305,42279.059,40.7858,35890.5913,36.2231,28086.1126,35.0075,24214.1863,38.8636,17259.6142,,
58,20210831,688589.SH,40.36,40.73,39.46,40.07,40.2,-0.13,-0.3234,16050.24,64241.215,2.9115,0.39,43.364,31887.28,45.218,33756.043,46.662,44333.9995,40.7345,36034.128,36.133,27972.5764,34.9206,24073.3072,38.9199,17254.217,,
59,20210830,688589.SH,41.56,43.52,39.78,40.2,41.6,-1.4,-3.3654,38071.46,157889.232,6.9062,0.99,45.412,40657.446,45.961,37120.603,46.708,45674.8345,40.683,36508.9602,36.0305,27856.4719,34.8276,24009.0534,38.983,17243.1068,,
60,20210827,688589.SH,44.7,46.88,41.58,41.6,47.18,-5.58,-11.827,43854.2,189786.063,7.9552,1.22,46.648,38474.956,47.229,37071.774,46.842,45843.5845,40.603,36770.0975,35.9267,27566.6399,34.7485,23744.1704,39.0502,17163.275,,
61,20210826,688589.SH,47.53,49.9,46.9,47.18,47.77,-0.59,-1.2351,24966.46,120669.357,4.5289,0.68,47.566,35866.028,48.619,39648.601,46.912,46432.9525,40.5297,37466.3552,35.8088,27269.7844,34.6612,23419.6755,39.1097,17117.4538,,
62,20210825,688589.SH,49.0,49.66,46.39,47.77,50.31,-2.54,-5.0487,36494.04,173851.734,6.62,1.02,47.37,36860.808,49.5,46526.876,46.8295,48886.582,40.3633,38477.305,35.6167,27061.4837,34.5253,23253.5408,39.1656,17097.4969,,
63,20210824,688589.SH,46.37,50.43,45.17,50.31,46.38,3.93,8.4735,59901.07,290458.903,10.8661,1.78,47.072,35624.806,49.389,49376.21,46.6145,51408.4815,40.0922,38421.7693,35.4153,26730.7122,34.3896,22997.1362,39.2235,17061.2368,,
64,20210823,688589.SH,45.76,46.66,44.28,46.38,46.19,0.19,0.4113,27159.01,124504.08,4.9267,0.76,46.51,33583.76,48.76,46353.519,46.103,52707.4555,39.7437,37666.8577,35.1915,26169.9023,34.2304,22568.7532,39.2763,16907.6484,,
65,20210820,688589.SH,45.1,48.18,43.52,46.19,46.2,-0.01,-0.0216,30809.56,142614.698,5.5889,0.71,47.81,35668.592,48.379,47463.138,45.6585,53432.495,39.448,37521.5118,35.0138,25933.0586,34.112,22430.0818,39.3488,16905.279,,
66,20210819,688589.SH,45.7,47.68,45.66,46.2,46.28,-0.08,-0.1729,29940.36,139334.512,5.4312,0.53,49.672,43431.174,48.32,50399.819,45.1145,53280.068,39.1722,37437.7983,34.8407,25666.4486,33.9814,22215.8304,39.4188,16897.0475,,
67,20210818,688589.SH,47.85,48.45,45.58,46.28,47.5,-1.22,-2.5684,30314.03,141320.297,5.499,0.48,51.63,56192.944,48.13,51705.3,44.5995,53348.061,38.868,37125.5242,34.6632,25400.801,33.8507,22009.2025,39.4932,16968.5951,,
68,20210817,688589.SH,52.73,53.29,47.0,47.5,52.88,-5.38,-10.174,49695.84,245337.945,9.0148,0.84,51.706,63127.614,48.106,54911.956,44.008,53032.1735,38.5515,36721.2948,34.4874,25125.0051,33.7225,21814.2323,39.5605,16940.6353,,
69,20210816,688589.SH,53.9,53.97,50.78,52.88,55.5,-2.62,-4.7207,37583.17,196926.238,6.8176,0.63,51.01,59123.278,47.455,54229.066,43.2765,51094.6195,38.2103,35966.6907,34.3042,24665.821,33.5794,21452.3106,39.6277,16917.0546,,
70,20210813,688589.SH,57.0,57.61,52.67,55.5,55.99,-0.49,-0.8752,69622.47,380056.389,12.6295,1.21,48.948,59257.684,46.455,54615.395,42.2435,50042.0425,37.774,35425.5897,34.0694,24316.5139,33.3971,21221.7978,39.6918,16934.1079,,
71,20210812,688589.SH,47.0,55.99,46.33,55.99,46.66,9.33,19.9957,93749.21,504974.785,17.0061,1.99,46.968,57368.464,45.205,53217.304,41.153,47380.932,37.2997,34377.395,33.8068,23646.1009,33.1877,20694.0728,39.7531,16969.6143,,
72,20210811,688589.SH,43.0,48.5,41.72,46.66,44.02,2.64,5.9973,64987.38,293573.221,11.7887,1.39,44.63,47217.656,44.159,51246.288,40.0375,43643.81,36.8168,32918.7923,33.5377,22737.6934,32.969,19976.087,39.7958,16806.0446,,
73,20210810,688589.SH,42.3,44.98,42.3,44.02,42.57,1.45,3.4062,29674.16,129241.173,5.3829,0.6,44.506,46696.298,43.84,53440.753,39.445,41280.816,36.4923,32004.6167,33.3643,22135.1296,32.8191,19472.0017,39.8918,16819.6192,,
74,20210809,688589.SH,43.9,44.38,41.5,42.57,45.6,-3.03,-6.6447,38255.2,163126.927,6.9395,0.77,43.9,49334.854,43.446,59061.392,39.0285,41220.0395,36.1965,31632.997,33.211,21872.2169,32.6892,19270.5074,39.9921,16981.7152,,
75,20210806,688589.SH,44.0,47.3,42.71,45.6,44.3,1.3,2.9345,60176.37,270763.766,10.916,1.23,43.962,49973.106,42.938,59401.852,38.823,40375.688,35.9367,31134.9135,33.0679,21532.1327,32.5628,18996.1957,40.0978,17220.8579,,
76,20210805,688589.SH,44.96,45.8,43.38,44.3,46.04,-1.74,-3.7793,42995.17,189485.068,7.7993,0.78,43.442,49066.144,41.909,56160.317,38.4425,38721.4205,35.6215,30244.5407,32.898,20977.3527,32.4134,18542.8977,40.1741,17232.4116,,
77,20210804,688589.SH,41.25,46.08,41.25,46.04,40.99,5.05,12.3201,62380.59,276101.646,11.3159,1.04,43.688,55274.92,41.069,54990.822,38.2025,38032.8765,35.327,29607.8475,32.748,20601.2118,32.2878,18243.704,40.2468,17306.8126,,
78,20210803,688589.SH,44.0,44.66,40.46,40.99,42.88,-1.89,-4.4076,42866.94,183864.693,7.7761,0.62,43.174,60185.208,39.91,51152.391,37.818,35720.048,35.0023,28671.6705,32.5723,20021.1687,32.1462,17809.7643,40.3186,17370.362,,
79,20210802,688589.SH,42.2,44.78,41.6,42.88,43.0,-0.12,-0.2791,41446.46,178077.999,7.5184,0.6,42.992,68787.93,39.098,47960.173,37.679,34646.9915,34.7512,28083.6827,32.4515,19675.8972,32.0642,17521.7356,40.4379,17647.3856,,
80,20210730,688589.SH,45.58,45.87,42.36,43.0,45.53,-2.53,-5.5568,55641.56,244517.079,10.0934,0.88,41.914,68830.598,38.032,45468.69,37.474,33663.569,34.4702,27582.9787,32.3298,19324.2876,31.962,17255.2363,40.6044,18093.8056,,
81,20210729,688589.SH,44.18,46.51,42.2,45.53,43.47,2.06,4.7389,74039.05,333963.146,13.4307,1.35,40.376,63254.49,37.101,41544.56,37.1775,31869.6485,34.2003,26849.628,32.211,18817.0201,31.8608,16872.2307,40.7487,18636.2207,,
82,20210728,688589.SH,39.22,46.65,37.82,43.47,40.08,3.39,8.4581,86932.03,369662.247,15.7695,2.06,38.45,54706.724,35.916,36041.332,36.746,29570.092,33.9052,25918.0902,32.0645,18126.9325,31.734,16329.8119,,,,
83,20210727,688589.SH,39.86,44.5,38.05,40.08,37.49,2.59,6.9085,85880.55,351073.007,15.5788,3.17,36.646,42119.574,35.05,29120.879,36.553,27631.132,33.676,24735.9955,31.9446,17314.8671,31.6204,15654.5572,,,,
84,20210726,688589.SH,35.4,37.8,35.13,37.49,35.31,2.18,6.1739,41659.8,153619.301,7.5571,1.88,35.204,27132.416,34.611,23378.687,36.384,23999.526,33.516,23573.1695,31.8559,16541.0127,31.5423,15018.1036,,,,
85,20210723,688589.SH,36.1,36.66,35.28,35.31,35.9,-0.59,-1.6435,27761.02,99984.134,5.0359,1.4,34.15,22106.782,34.708,21349.524,36.3435,22831.246,33.4135,23189.9197,31.8027,16229.5992,31.4974,14807.6668,,,,
86,20210722,688589.SH,34.49,36.2,34.03,35.9,34.45,1.45,4.209,31300.22,110774.494,5.6779,1.8,33.826,19834.63,34.976,21282.524,36.33,22471.96,33.3353,23032.0,31.7548,16002.9829,31.4563,14688.1052,,,,
87,20210721,688589.SH,32.97,35.19,32.9,34.45,32.87,1.58,4.8068,23996.28,82643.768,9.3553,1.49,33.382,17375.94,35.336,21074.931,36.33,21996.921,33.2227,22667.1907,31.7009,15741.4308,31.4224,14504.0295,,,,
88,20210720,688589.SH,31.99,33.16,31.63,32.87,32.22,0.65,2.0174,10944.76,35693.061,4.267,0.56,33.454,16122.184,35.726,20287.705,36.5215,21899.2825,33.155,22354.1423,31.6654,15570.6441,31.4037,14388.5215,,,,
89,20210719,688589.SH,33.4,33.4,31.9,32.22,33.69,-1.47,-4.3633,16531.63,53613.512,6.4451,0.8,34.018,19624.958,36.26,21333.81,36.7475,22614.305,33.1043,22249.4025,31.64,15523.8488,31.4035,14419.6823,,,,
90,20210716,688589.SH,33.7,34.55,33.14,33.69,33.68,0.01,0.0297,16400.26,55535.295,6.3939,0.72,35.266,20592.266,36.916,21858.448,37.1065,22970.571,33.0652,22091.1735,31.6278,15457.7489,31.3985,14399.3859,,,,
91,20210715,688589.SH,34.6,34.78,32.77,33.68,34.66,-0.98,-2.8275,19006.77,63575.667,7.41,0.77,36.126,22730.418,37.254,22194.737,37.371,23590.6905,33.009,21986.0383,31.5946,15356.701,31.3792,14434.5408,,,,
92,20210714,688589.SH,35.7,36.1,34.23,34.81,35.69,-0.88,-2.4657,17727.5,61743.5,6.9113,0.72,37.29,24773.922,37.576,23098.852,37.609,24226.6395,32.9267,21736.138,31.5553,15242.5424,31.3448,14420.4431,,,,
93,20210713,688589.SH,38.51,38.94,35.12,35.69,38.46,-2.77,-7.2023,28458.63,103286.942,11.095,1.24,37.998,24453.226,38.056,26141.385,37.686,24640.5655,32.8127,21530.755,31.4939,15110.2388,31.2897,14461.4524,,,,
94,20210712,688589.SH,38.18,38.83,37.5,38.46,37.99,0.47,1.2372,21368.17,81681.549,8.3307,0.92,38.502,23042.662,38.157,24620.365,37.7765,24558.8695,32.6908,21094.493,31.4213,14880.601,31.2483,14307.4524,,,,
95,20210709,688589.SH,38.8,39.19,37.0,37.99,39.5,-1.51,-3.8228,27091.02,102306.027,10.5618,1.25,38.566,23124.63,37.979,24312.968,37.7895,25692.2325,32.5185,20814.099,31.3107,14720.2972,31.193,14190.3052,,,,
96,20210708,688589.SH,38.58,39.91,38.13,39.5,38.35,1.15,2.9987,29224.29,114377.933,11.3935,1.36,38.382,21659.056,37.684,23661.396,37.966,27113.1795,32.3635,20442.4427,31.2076,14507.1931,31.1477,14033.233,,,,
97,20210707,688589.SH,38.24,38.82,36.88,38.35,38.21,0.14,0.3664,16124.02,60916.212,6.2862,0.58,37.862,21423.782,37.324,22918.911,37.85,27359.8385,32.2027,20039.5425,31.1049,14285.8695,31.0975,13916.3612,,,,
98,20210706,688589.SH,39.06,39.7,37.2,38.21,38.78,-0.57,-1.4698,21405.81,82330.977,8.3453,0.82,38.114,27829.544,37.317,23510.86,37.7235,28048.3365,32.0617,19936.2782,31.0118,14227.7076,31.0812,13830.2868,,,,
99,20210705,688589.SH,36.72,39.5,36.72,38.78,37.07,1.71,4.6129,21778.01,83613.224,8.4905,0.85,37.812,26198.068,37.235,23894.8,37.662,29205.0545,31.9218,19653.5112,30.9412,14096.6844,31.0783,13707.5465,,,,
100,20210702,688589.SH,36.52,38.88,36.21,37.07,36.9,0.17,0.4607,19763.15,74327.813,7.7049,0.77,37.392,25501.306,37.297,24082.694,37.493,30803.139,31.7725,19442.0153,30.8596,13973.5698,31.0659,13577.2588,,,,
101,20210701,688589.SH,39.63,39.66,36.88,36.9,39.61,-2.71,-6.8417,28047.92,106741.173,10.9349,1.15,36.986,25663.736,37.488,24986.644,37.4995,34096.4645,31.6515,19348.7737,30.7975,13872.7472,31.058,13453.5751,,,,
102,20210630,688589.SH,36.9,42.32,36.77,39.61,36.7,2.91,7.9292,48152.83,193039.095,18.773,2.51,36.786,24414.04,37.642,25354.427,37.5145,36975.241,31.5027,18950.2482,30.7316,13681.7559,31.0423,13268.7856,,,,
103,20210629,688589.SH,36.68,37.15,36.0,36.7,36.68,0.02,0.0545,13248.43,48568.121,5.1651,0.61,36.52,19192.176,37.316,23139.746,37.109,36225.6945,31.303,18204.6492,30.6339,13259.2423,31.0057,12911.103,,,,
