,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
35,20211012,688698.SH,20.02,20.35,19.35,19.47,20.3,-0.83,-4.0887,10156.67,20006.517,2.6553,1.21,20.714,9028.906,21.416,10404.082,22.9985,14559.5585,23.7807,21625.978,21.5194,19004.5408,20.9795,18896.5006,,,,
36,20211011,688698.SH,21.47,21.47,19.88,20.3,21.41,-1.11,-5.1845,16775.09,34037.362,4.3856,2.37,21.148,8420.014,21.832,11691.568,23.2765,14993.513,23.7955,21826.598,21.4994,19022.1305,20.9798,19196.3873,,,,
37,20211008,688698.SH,21.51,22.0,21.23,21.41,21.48,-0.07,-0.3259,5111.9,10979.459,1.3364,0.63,21.368,7070.846,22.291,12883.864,23.587,14824.254,23.7928,21846.4947,21.4775,18914.8349,20.9688,19255.9102,,,,
38,20210930,688698.SH,21.12,21.48,20.92,21.48,20.91,0.57,2.726,5416.77,11489.741,1.4161,0.57,21.474,8105.324,22.597,13777.151,23.8165,15569.725,23.7733,22147.0563,21.4434,18992.4707,20.9496,19583.2595,,,,
39,20210929,688698.SH,21.61,21.7,20.8,20.91,21.64,-0.73,-3.3734,7684.1,16202.351,2.0089,0.65,21.696,9449.02,22.801,14625.679,24.121,16606.95,23.7417,22338.245,21.4092,19031.5027,20.9206,19742.3662,,,,
40,20210928,688698.SH,21.29,21.82,21.19,21.64,21.4,0.24,1.1215,7112.21,15347.483,1.8594,0.48,22.118,11779.258,23.072,15266.612,24.4605,17569.9305,23.7183,22636.127,21.3787,19202.1143,20.8913,19781.7235,,,,
41,20210927,688698.SH,21.25,22.3,21.0,21.4,21.94,-0.54,-2.4613,10029.25,21544.17,2.622,0.54,22.516,14963.122,23.311,16960.169,24.7575,18883.5,23.6693,22941.9007,21.337,19234.028,20.8537,19825.2617,,,,
42,20210924,688698.SH,22.46,22.99,21.88,21.94,22.59,-0.65,-2.8774,10284.29,22953.494,2.6887,0.53,23.214,18696.882,23.577,17585.642,25.0425,20412.2225,23.6335,23138.5113,21.2977,19294.3836,20.818,19825.6895,,,,
43,20210923,688698.SH,23.24,23.25,22.39,22.59,23.02,-0.43,-1.8679,12135.25,27517.444,3.1726,0.61,23.72,19448.978,23.911,18687.937,25.214,20831.9535,23.601,23491.2953,21.2606,19379.3713,20.7783,19946.2258,,,,
44,20210922,688698.SH,23.0,23.7,22.43,23.02,23.63,-0.61,-2.5815,19335.29,44324.355,5.055,1.03,23.906,19802.338,24.308,18894.694,25.348,21550.7735,23.5345,23544.6417,21.2155,19438.8702,20.7296,20080.4973,,,,
45,20210917,688698.SH,24.89,25.22,23.55,23.63,24.89,-1.26,-5.0623,23031.53,55500.4,6.0213,1.21,24.026,18753.966,24.581,18715.035,25.443,22457.73,23.4672,23473.4715,21.1688,19419.9948,20.6844,20054.5067,,,,
46,20210916,688698.SH,24.48,25.9,24.32,24.89,24.47,0.42,1.7164,28698.05,72378.645,7.5028,1.74,24.106,18957.216,24.721,18295.458,25.382,21817.0495,23.3842,23259.462,21.1135,19409.7774,20.6385,19999.4718,,,,
47,20210915,688698.SH,23.37,24.58,23.35,24.47,23.52,0.95,4.0391,14044.77,33943.009,3.6718,0.78,23.94,16474.402,24.883,16764.644,25.2275,20866.975,23.283,23007.2008,21.054,19369.9795,20.5809,19946.9894,,,,
48,20210914,688698.SH,23.72,24.48,23.28,23.52,23.62,-0.1,-0.4234,13902.05,33067.49,3.6345,0.77,24.102,17926.896,25.036,17362.299,25.1035,20938.282,23.1932,23247.1028,20.9988,19472.8665,20.523,20043.3398,,,,
49,20210913,688698.SH,24.03,24.03,23.41,23.62,24.03,-0.41,-1.7062,14093.43,33281.208,3.6846,0.75,24.71,17987.05,25.441,18588.221,25.0165,21279.09,23.1073,23357.8502,20.9485,19493.6597,20.4795,20186.0668,,,,
50,20210910,688698.SH,24.26,25.4,23.43,24.03,24.06,-0.03,-0.1247,24047.78,58558.07,6.287,1.36,25.136,18676.104,25.849,19873.249,25.0025,21437.5775,23.0137,23479.24,20.8973,19520.424,20.4317,20223.3196,,,,
51,20210909,688698.SH,24.99,25.44,23.63,24.06,25.28,-1.22,-4.8259,16283.98,39566.757,4.2572,0.95,25.336,17633.7,26.204,20806.831,24.9845,20870.3095,22.8932,23228.7607,20.8483,19542.0568,20.3787,20180.7159,,,,
52,20210908,688698.SH,26.56,26.56,24.85,25.28,26.56,-1.28,-4.8193,21307.24,54206.333,5.5705,1.27,25.826,17054.886,26.508,23238.803,24.993,21367.6305,22.7767,23109.217,20.7906,19609.6252,20.3271,20284.0686,,,,
53,20210907,688698.SH,26.14,26.78,25.31,26.56,25.75,0.81,3.1456,14202.82,36900.153,3.7132,0.74,25.97,16797.702,26.517,22975.97,24.912,21018.818,22.6357,22854.0802,20.7233,19557.889,20.2586,20309.3036,,,,
54,20210906,688698.SH,25.28,26.18,24.82,25.75,25.03,0.72,2.8765,17538.7,45002.852,4.5853,0.83,26.172,19189.392,26.388,24206.853,24.7555,21479.4525,22.4793,22767.2353,20.6481,19672.146,20.1807,20391.4684,,,,
55,20210903,688698.SH,26.6,26.85,24.76,25.03,26.51,-1.48,-5.5828,18835.76,47959.27,4.9244,0.79,26.562,21070.394,26.305,26200.425,24.6855,21446.1445,22.342,22697.75,20.5757,19763.889,20.1137,20486.1444,,,,
56,20210902,688698.SH,26.5,26.65,25.43,26.51,26.0,0.51,1.9615,13389.91,35077.128,3.5006,0.46,27.072,23979.962,26.043,25338.641,24.677,21180.9835,22.2248,22622.8745,20.5204,20036.9622,20.0534,20668.3611,,,,
57,20210901,688698.SH,27.01,28.0,25.75,26.0,27.57,-1.57,-5.6946,20021.32,52866.923,5.2343,0.69,27.19,29422.72,25.572,24969.306,24.6005,22107.9275,22.075,22595.1983,20.4451,20142.2414,19.9785,20953.9254,,,,
58,20210831,688698.SH,27.77,28.15,26.43,27.57,27.7,-0.13,-0.4693,26161.27,70942.212,6.8395,0.9,27.064,29154.238,25.171,24514.265,24.6205,22466.8085,21.9358,22434.2102,20.3762,20385.9664,19.8983,21045.1034,,,,
59,20210830,688698.SH,26.6,28.6,26.6,27.7,27.58,0.12,0.4351,26943.71,74994.405,7.0441,0.86,26.604,29224.314,24.592,23969.959,24.462,22174.9045,21.7738,22144.1885,20.2805,20369.4494,19.8055,21325.2372,,,,
60,20210827,688698.SH,27.59,28.61,26.78,27.58,27.1,0.48,1.7712,33383.6,92582.672,8.7277,1.25,26.048,31330.456,24.156,23001.906,24.3305,22090.109,21.6077,21897.5412,20.1775,20224.0821,19.7147,21482.7016,,,,
61,20210826,688698.SH,25.37,28.18,25.17,27.1,25.37,1.73,6.8191,40603.7,109221.889,10.6153,1.98,25.014,26697.32,23.765,20933.788,24.209,21882.001,21.4485,21520.4145,20.073,20013.614,19.6176,21320.3503,,,,
62,20210825,688698.SH,25.0,25.39,23.57,25.37,25.27,0.1,0.3957,18678.91,46567.031,4.8834,0.94,23.954,20515.892,23.478,19496.458,24.028,20750.409,21.2977,21143.1498,19.9731,19708.3829,19.5253,21219.4778,,,,
63,20210824,688698.SH,25.17,26.55,24.99,25.27,24.92,0.35,1.4045,26511.65,67882.583,6.9312,1.42,23.278,19874.292,23.307,19061.666,23.898,21006.7565,21.1748,21129.5895,19.8911,19769.0803,19.4471,21191.991,,,,
64,20210823,688698.SH,22.63,25.88,22.44,24.92,22.41,2.51,11.2004,37474.42,91930.07,9.7972,2.55,22.58,18715.604,23.123,18752.052,23.771,21283.2705,21.0467,20864.9835,19.8059,19786.442,19.3689,21154.767,,,,
65,20210820,688698.SH,21.59,22.48,21.43,22.41,21.8,0.61,2.7982,10217.92,22405.533,2.6714,0.67,22.264,14673.356,23.066,16691.864,23.765,20571.9475,20.9167,20392.9667,19.7327,19573.862,19.2909,20998.8728,,,,
66,20210819,688698.SH,21.11,22.15,21.11,21.8,21.99,-0.19,-0.864,9696.56,21135.496,2.535,0.52,22.516,15170.256,23.311,17023.326,23.8995,21401.5655,20.8287,20381.0037,19.6898,19635.9562,19.2308,21047.5906,,,,
67,20210818,688698.SH,21.61,22.15,21.57,21.99,21.78,0.21,0.9642,15470.91,33824.874,4.0447,0.85,23.002,18477.024,23.629,19246.549,24.048,22274.1595,20.7495,20371.799,19.6516,19762.9923,19.1719,21043.2171,,,,
68,20210817,688698.SH,23.13,23.5,21.62,21.78,23.34,-1.56,-6.6838,20718.21,45968.873,5.4165,1.1,23.336,18249.04,24.07,20419.352,24.1705,23283.0875,20.6673,20247.034,19.6069,19864.3514,19.114,21004.6039,,,,
69,20210816,688698.SH,23.3,24.49,22.95,23.34,23.67,-0.33,-1.3942,17263.18,40929.477,4.5132,0.92,23.666,18788.5,24.332,20379.85,24.245,23332.827,20.5887,20050.933,19.5721,19967.4622,19.0583,20934.2599,,,,
70,20210813,688698.SH,23.92,24.95,23.63,23.67,24.23,-0.56,-2.3112,12702.42,30705.092,3.3209,0.67,23.868,18710.372,24.505,21178.312,24.2265,23976.923,20.4785,20025.3097,19.5175,19980.468,18.9917,20966.7167,,,,
71,20210812,688698.SH,23.6,24.7,22.75,24.23,23.66,0.57,2.4091,26230.4,62040.654,6.8576,1.31,24.106,18876.396,24.653,22830.214,24.2125,26658.5805,20.3692,20249.959,19.4575,20042.7972,18.9235,20985.5745,,,,
72,20210811,688698.SH,23.32,24.16,23.07,23.66,23.43,0.23,0.9816,14330.99,33738.584,3.7467,0.63,24.256,20016.074,24.578,22004.36,24.156,28694.42,20.2703,20019.967,19.3939,20067.3562,18.8472,20898.0783,,,,
73,20210810,688698.SH,24.1,24.78,23.16,23.43,24.35,-0.92,-3.7782,23415.51,55992.562,6.1217,1.07,24.804,22589.664,24.489,22951.847,23.977,28655.1375,20.178,20067.8963,19.3279,20167.4007,18.7735,20871.1308,,,,
74,20210809,688698.SH,24.88,24.94,23.66,24.35,24.86,-0.51,-2.0515,16872.54,40721.972,4.4111,0.71,24.998,21971.2,24.419,23814.489,23.8255,28399.607,20.0802,19822.0297,19.2657,20173.8716,18.7019,20797.2419,,,,
75,20210806,688698.SH,25.16,25.26,24.4,24.86,24.98,-0.12,-0.4804,13532.54,33659.953,3.5379,0.51,25.142,23646.252,24.464,24452.031,23.658,28872.231,19.971,19672.3337,19.1993,20294.1444,18.6191,20795.3845,,,,
76,20210805,688698.SH,25.51,26.39,24.66,24.98,26.4,-1.42,-5.3788,31928.79,80642.342,8.3474,1.33,25.2,26784.032,24.488,25779.805,23.433,29305.2975,19.8478,19645.3853,19.1287,20565.8366,18.529,20782.9122,,,,
77,20210804,688698.SH,24.66,26.66,24.34,26.4,24.4,2.0,8.1967,27198.94,70393.145,7.1108,1.17,24.9,23992.646,24.467,25301.77,23.191,28607.3025,19.7333,19213.9977,19.0541,20723.125,18.4405,20680.2672,,,,
78,20210803,688698.SH,24.67,25.66,24.33,24.4,25.07,-0.67,-2.6725,20323.19,50493.387,5.3133,0.79,24.174,23314.03,24.271,26146.823,22.883,28404.6355,19.5933,18975.2733,18.9539,20760.7624,18.344,20611.6288,,,,
79,20210802,688698.SH,25.8,25.94,24.7,25.07,25.15,-0.08,-0.3181,25247.8,63424.054,6.6007,1.0,23.84,25657.778,24.158,26285.804,22.642,28232.8805,19.4877,18791.8863,18.8742,21155.3038,18.2698,20717.8764,,,,
80,20210730,688698.SH,23.28,25.3,23.28,25.15,23.48,1.67,7.1124,29221.44,72060.653,7.6396,1.18,23.786,25257.81,23.948,26775.534,22.364,28248.3415,19.3675,18783.5107,18.7915,21361.2201,18.1928,20786.6092,,,,
81,20210729,688698.SH,23.1,23.66,23.0,23.48,22.77,0.71,3.1181,17971.86,42056.039,4.6985,0.68,23.776,24775.578,23.772,30486.947,22.0415,28060.201,19.2395,18468.213,18.6993,21208.0202,18.1069,20766.1546,,,,
82,20210728,688698.SH,22.65,23.15,21.43,22.77,22.73,0.04,0.176,23805.86,53656.598,6.2238,0.82,24.034,26610.894,23.734,35384.48,21.83,28252.9025,19.1393,18436.4288,18.6248,21313.2915,18.0392,20801.0329,,,,
83,20210727,688698.SH,24.5,24.95,22.69,22.73,24.8,-2.07,-8.3468,32041.93,76588.759,8.377,1.19,24.368,28979.616,23.465,34358.428,21.691,28635.176,19.0637,18352.7155,18.5569,21229.0379,17.9811,20837.303,,,,
84,20210726,688698.SH,25.38,25.85,23.81,24.8,25.1,-0.3,-1.1952,23247.96,57010.858,6.0779,0.82,24.476,26913.83,23.232,32984.725,21.4845,27799.881,18.9862,18120.1023,18.4885,21129.0663,17.9237,20727.029,,,,
85,20210723,688698.SH,24.3,26.19,24.3,25.1,24.77,0.33,1.3323,26810.28,67518.583,7.0092,0.74,24.11,28293.258,22.852,33292.431,21.1935,27390.737,18.8787,18023.4322,18.3961,21084.2579,17.8487,20849.6172,,,,
86,20210722,688698.SH,24.06,25.23,23.61,24.77,24.44,0.33,1.3502,27148.44,66484.005,7.0976,0.61,23.768,36198.316,22.378,32830.79,20.871,26559.771,18.762,17943.424,18.297,20976.7956,17.7781,20915.7372,,,,
87,20210721,688698.SH,23.39,25.58,23.3,24.44,23.27,1.17,5.0279,35649.47,87914.296,9.3201,0.9,23.434,44158.066,21.915,31912.835,20.5735,25880.468,18.6648,17902.921,18.1967,20797.0286,17.7123,20959.3781,,,,
88,20210720,688698.SH,23.41,23.6,22.82,23.27,22.97,0.3,1.3061,21713.0,50514.071,5.6766,0.56,22.562,39737.24,21.495,30662.448,20.3055,25519.939,18.5733,17714.321,18.1027,20548.9072,17.648,20891.1342,,,,
89,20210719,688698.SH,23.85,24.2,22.74,22.97,23.39,-0.42,-1.7956,30145.1,69815.53,7.8811,0.79,21.988,39055.62,21.126,30179.957,20.0605,25461.6335,18.4937,17618.7938,18.021,20454.5465,17.5963,21048.2962,,,,
90,20210716,688698.SH,23.25,25.0,23.11,23.39,23.1,0.29,1.2554,66335.57,158289.252,17.3426,2.25,21.594,38291.604,20.78,29721.149,19.812,25023.2195,18.4192,17395.8732,17.9447,20364.6755,17.5438,21108.48,,,,
91,20210715,688698.SH,20.98,23.5,20.4,23.1,20.08,3.02,15.0398,66947.19,148710.958,17.5025,3.4,20.988,29463.264,20.311,25633.455,19.4825,22157.392,18.3482,16727.1313,17.8657,19850.9733,17.4908,20865.4606,,,,
92,20210714,688698.SH,20.3,20.62,19.98,20.08,20.4,-0.32,-1.5686,13545.34,27475.858,3.5413,0.63,20.396,19667.604,19.926,21121.325,19.181,19265.6005,18.268,15995.3585,17.7854,19338.81,17.4383,20628.0705,,,,
93,20210713,688698.SH,21.01,21.2,20.12,20.4,21.0,-0.6,-2.8571,18304.9,37533.872,4.7856,0.86,20.428,21587.656,19.917,22911.924,19.018,18888.285,18.2425,16038.4965,17.7328,19314.3295,17.4074,21099.5693,,,,
94,20210712,688698.SH,20.5,21.59,20.36,21.0,20.36,0.64,3.1434,26325.02,55376.304,6.8824,1.24,20.264,21304.294,19.737,22615.037,18.857,18422.6465,18.2198,16160.5568,17.6772,19276.7689,17.3841,21608.7143,,,,
95,20210709,688698.SH,19.95,20.36,19.58,20.36,20.14,0.22,1.0924,22193.87,44437.995,5.8023,1.02,19.966,21150.694,19.535,21489.043,18.6825,17774.8745,18.1783,16167.0232,17.6113,19180.0152,17.3642,22163.0941,,,,
96,20210708,688698.SH,20.5,20.5,19.78,20.14,20.24,-0.1,-0.4941,17968.89,36083.531,4.6977,0.8,19.634,21803.646,19.364,20288.752,18.5645,17382.3425,18.164,16566.1767,17.5482,19078.4351,17.3628,22633.0956,,,,
97,20210707,688698.SH,19.58,20.48,18.97,20.24,19.58,0.66,3.3708,23145.6,45639.64,6.0511,0.96,19.456,22575.046,19.232,19848.101,18.4335,17070.365,18.1447,16665.3257,17.4904,19094.8601,17.37,23648.7689,,,,
98,20210706,688698.SH,19.51,20.07,19.18,19.58,19.51,0.07,0.3588,16888.09,33026.575,4.4152,0.71,19.406,24236.192,19.116,20377.43,18.304,16431.1865,18.1258,17019.4627,17.4362,19053.0275,17.3617,24620.2147,,,,
99,20210705,688698.SH,18.65,19.87,18.49,19.51,18.7,0.81,4.3316,25557.02,49686.021,6.6816,1.17,19.21,23925.78,18.995,20743.31,18.2175,16024.7805,18.0995,17146.4873,17.3954,19214.8756,17.3536,25290.2565,,,,
100,20210702,688698.SH,19.22,19.22,18.28,18.7,19.25,-0.55,-2.8571,25458.63,47449.44,6.6559,1.36,19.104,21827.392,18.844,20325.29,18.1285,15354.173,18.0643,16927.32,17.3585,19294.2627,17.3452,25880.4383,,,,
101,20210701,688698.SH,20.3,20.35,19.15,19.25,19.99,-0.74,-3.7019,21825.89,42976.335,5.7061,1.27,19.094,18773.858,18.654,18681.329,18.095,14619.0415,18.0382,16708.6227,17.32,19307.3453,17.3384,26890.3219,,,,
102,20210630,688698.SH,18.71,20.15,18.51,19.99,18.6,1.39,7.4731,31451.33,61966.873,8.2226,1.9,19.008,17121.156,18.436,17409.876,18.035,14426.138,18.0025,16512.8677,17.281,19310.659,17.3392,28537.6187,,,,
103,20210629,688698.SH,18.58,19.17,18.41,18.6,18.98,-0.38,-2.0021,15336.03,28722.019,4.0094,0.87,18.826,16518.668,18.119,14864.646,17.9355,13746.836,17.9555,16401.1563,17.2391,19277.7284,17.3395,30744.9963,,,,
104,20210628,688698.SH,18.75,19.34,18.44,18.98,18.65,0.33,1.7694,15065.08,28684.802,4.1134,0.8,18.78,17560.84,17.977,14230.256,17.8845,13511.799,17.9247,16616.3528,17.2116,19312.4586,,,,,,
105,20210625,688698.SH,18.72,19.16,18.51,18.65,18.82,-0.17,-0.9033,10190.96,19058.017,2.7826,0.55,18.584,18823.188,17.83,14060.706,17.7915,13216.2155,17.9017,16635.5418,17.1798,19541.3933,,,,,,
106,20210624,688698.SH,19.25,19.29,18.62,18.82,19.08,-0.26,-1.3627,13562.38,25681.21,3.7031,0.77,18.214,18588.8,17.765,14475.933,17.7155,13181.6745,17.8928,16739.4815,17.1595,19786.9304,,,,,,
107,20210623,688698.SH,18.38,19.44,18.36,19.08,18.37,0.71,3.865,28438.89,53814.856,7.7651,2.15,17.864,17698.596,17.635,14292.629,17.627,12960.7695,17.8788,16886.778,17.1401,19975.1601,,,,,,
108,20210622,688698.SH,18.0,18.4,17.72,18.37,18.0,0.37,2.0556,20546.89,37219.851,5.6102,1.89,17.412,13210.624,17.492,12484.943,17.526,11938.0755,17.8528,16839.5768,17.1165,19965.3732,,,,,,
109,20210621,688698.SH,16.9,18.14,16.61,18.0,16.8,1.2,7.1429,21376.82,37428.339,5.8368,2.3,17.174,10899.672,17.44,11306.251,17.4605,11358.3385,17.8517,17014.2835,17.1034,20165.6287,,,,,,
