,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
13,20211111,688521.SH,74.15,77.77,73.95,75.5,75.0,0.5,0.6667,42810.42,324242.907,2.0982,0.85,73.772,53654.96,69.869,42127.449,67.0145,34218.068,73.3013,30635.3025,74.0142,30843.8619,72.0197,29104.3366,73.705,21968.8525,,
14,20211110,688521.SH,75.6,76.5,73.74,75.0,75.35,-0.35,-0.4645,35425.39,266032.754,1.7362,0.73,71.898,50282.89,68.536,40946.599,66.4095,32967.7595,73.5292,30649.9582,73.9128,30607.222,71.8422,28844.5998,73.7462,21892.1353,,
15,20211109,688521.SH,72.31,77.58,71.38,75.35,71.51,3.84,5.3699,61711.66,462677.986,3.0245,1.48,70.178,48402.668,67.135,41036.886,65.8845,32028.889,73.7922,30959.674,73.7968,30577.5859,71.6693,28648.6502,73.7872,21844.7697,,
16,20211108,688521.SH,70.99,72.72,69.02,71.51,71.5,0.01,0.014,40638.03,289040.81,1.9917,0.99,68.27,41777.234,66.111,37306.993,65.342,29792.863,74.152,31106.1352,73.7353,30122.5593,71.4873,28260.7707,73.8298,21711.2781,,
17,20211105,688521.SH,66.4,73.49,66.3,71.5,66.13,5.37,8.1204,87689.3,621860.926,4.2977,2.87,67.082,41079.75,65.515,35181.784,65.073,28614.6615,74.6602,32204.1448,73.7057,29913.763,71.3307,28004.2207,73.8997,21633.89,,
18,20211104,688521.SH,66.35,67.76,66.1,66.13,66.4,-0.27,-0.4066,25950.07,173709.582,1.2718,0.82,65.966,30599.938,65.005,29230.655,64.881,25026.015,74.9085,31741.6752,73.6522,29192.9546,71.1798,27398.3947,73.9816,21306.0148,,
19,20211103,688521.SH,65.98,67.6,65.22,66.4,65.81,0.59,0.8965,26024.28,173004.384,1.2755,0.77,65.174,31610.308,64.905,28943.137,64.9485,24626.9215,75.0063,31797.6715,73.6657,29159.9971,71.0559,27283.3039,74.0819,21251.1261,,
20,20211102,688521.SH,65.99,67.44,64.57,65.81,65.57,0.24,0.366,28584.49,189479.742,1.401,0.87,64.092,33671.104,64.66,28042.526,65.019,24359.119,75.1997,31846.8212,73.6607,29081.3419,70.9372,27196.4054,74.1683,21227.9808,,
21,20211101,688521.SH,67.0,67.0,63.46,65.57,65.92,-0.35,-0.5309,37150.61,241873.821,1.8208,1.27,63.952,32836.752,64.554,28778.293,65.1815,24568.262,75.3762,31994.4188,73.6672,28964.414,70.8388,27045.4642,74.2788,21146.3149,,
22,20211029,688521.SH,62.88,66.17,61.5,65.92,62.17,3.75,6.0318,35290.24,227390.194,1.7296,1.27,63.948,29283.818,64.296,27204.347,65.5035,23613.3845,75.643,31994.4017,73.6843,28801.1603,70.7474,26890.7173,74.3926,21048.5359,,
23,20211028,688521.SH,60.3,64.36,60.3,62.17,60.99,1.18,1.9347,31001.92,195589.351,1.5194,1.18,64.044,27861.372,64.16,26308.687,65.8675,22595.6195,75.8173,32089.2132,73.7069,28749.2953,70.6612,26778.5098,74.5209,20946.2949,,
24,20211027,688521.SH,65.3,65.3,60.25,60.99,65.11,-4.12,-6.3278,36328.26,225256.714,1.7805,1.62,64.636,26275.966,64.283,24988.92,66.488,21969.071,76.1125,32675.443,73.7318,28680.5227,70.6264,26925.3725,74.6607,20882.4398,,
25,20211026,688521.SH,65.28,66.84,64.8,65.11,65.55,-0.44,-0.6712,24412.73,160505.78,1.1965,0.99,65.228,22413.948,64.634,23020.892,67.134,20921.917,76.3293,32587.0792,73.7244,28488.6048,70.6445,26744.4159,74.8176,20786.7025,,
26,20211025,688521.SH,66.98,66.98,64.68,65.55,66.4,-0.85,-1.2801,19385.94,126411.63,0.9501,0.77,65.156,24719.834,64.573,22278.733,67.635,20927.7505,76.4742,32671.4273,73.6751,28487.1833,70.6376,26748.5463,74.9686,20735.2542,,
27,20211022,688521.SH,65.52,67.38,64.7,66.4,65.13,1.27,1.9499,28178.01,186902.791,1.381,1.14,64.644,25124.876,64.631,22047.539,68.0375,21149.062,76.6305,33020.2547,73.5978,28475.4755,70.617,26804.7061,75.1224,20730.2944,,
28,20211021,688521.SH,64.16,65.5,63.31,65.13,63.95,1.18,1.8452,23074.89,149376.744,1.1309,0.97,64.276,24756.002,64.757,20821.375,68.5655,20907.25,76.6705,33100.5982,73.5129,28510.0135,70.5844,26861.2683,75.2829,20710.8623,,
29,20211020,688521.SH,64.99,65.35,63.5,63.95,64.75,-0.8,-1.2355,17018.17,109470.003,0.8341,0.72,63.93,23701.874,64.992,20310.706,69.2545,21290.8245,76.6333,32889.2573,73.4034,28491.3556,70.5132,26726.8112,75.4314,20697.1438,,
30,20211019,688521.SH,63.47,67.4,62.88,64.75,62.99,1.76,2.7941,35942.16,234446.142,1.7616,1.81,64.04,23627.836,65.378,20675.712,70.0445,21793.176,76.6042,32844.1655,73.3239,28600.5019,70.4548,26657.7958,75.5572,20663.5409,,
31,20211018,688521.SH,63.66,64.2,61.95,62.99,64.56,-1.57,-2.4318,21411.15,134143.71,1.0494,1.13,63.99,19837.632,65.809,20358.231,70.7955,22931.541,76.5903,32588.827,73.2108,28352.137,70.3978,26465.2347,75.6682,20553.3621,,
32,20211015,688521.SH,63.4,65.19,63.11,64.56,63.4,1.16,1.8297,26333.64,169906.624,1.2906,1.56,64.618,18970.202,66.711,20022.422,71.371,22833.3455,76.6052,32577.6208,73.1239,28249.9296,70.346,26388.125,75.7938,20523.9359,,
33,20211014,688521.SH,64.95,65.0,63.37,63.4,64.5,-1.1,-1.7054,17804.25,113678.631,0.8726,1.05,65.238,16886.748,67.575,18882.552,71.978,22495.247,76.6307,32360.406,73.0207,28081.5903,70.2668,26272.6602,75.9004,20517.9007,,
34,20211013,688521.SH,63.96,65.95,63.85,64.5,64.5,0.0,0.0,16647.98,107349.457,0.8159,0.94,66.054,16919.538,68.693,18949.222,72.7195,22812.951,76.7078,32456.9438,72.9288,28019.9679,70.1962,26204.6437,76.0422,20506.021,,
35,20211012,688521.SH,66.13,67.1,63.3,64.5,66.13,-1.63,-2.4648,16991.14,110748.556,0.8328,0.81,66.716,17723.588,69.634,18822.942,73.4545,23663.856,76.8387,32441.367,72.8263,27972.6024,70.1083,26181.7806,76.1967,20497.9229,,
36,20211011,688521.SH,67.8,68.3,65.72,66.13,67.66,-1.53,-2.2613,17074.0,114820.287,0.8368,0.81,67.628,20878.83,70.697,19576.768,74.1545,24758.1725,76.9783,32503.2813,72.7164,27954.3523,70.0301,26152.0553,76.3609,20518.5474,,
37,20211008,688521.SH,68.2,69.6,67.17,67.66,67.48,0.18,0.2667,15916.37,109073.987,0.7801,0.76,68.804,21074.642,71.444,20250.585,74.6385,25349.182,77.0908,32619.218,72.5822,27882.1325,69.954,26123.0737,76.5086,20511.7681,,
38,20210930,688521.SH,68.21,69.25,67.05,67.48,67.81,-0.33,-0.4867,17968.2,122446.716,0.8806,0.86,69.912,20878.356,72.374,20993.125,74.947,26341.797,77.1148,32628.625,72.4395,27872.8706,69.8817,26118.5733,76.6572,20542.6082,,
39,20210929,688521.SH,68.41,69.29,67.0,67.81,69.06,-1.25,-1.81,20668.23,141340.591,1.013,1.04,71.332,20978.906,73.517,22270.943,75.459,27121.1825,77.1557,32639.3455,72.2774,27814.5804,69.8175,26093.2407,76.8109,20588.4536,,
40,20210928,688521.SH,72.8,72.85,68.16,69.06,72.01,-2.95,-4.0967,32767.35,228410.852,1.606,1.79,72.552,19922.296,74.711,22910.64,76.051,28971.2555,77.2205,32836.5677,72.1209,27763.8627,69.7408,26090.8746,76.9677,20589.4551,,
41,20210927,688521.SH,73.5,75.3,71.98,72.01,73.2,-1.19,-1.6257,18053.06,132268.154,0.8848,0.93,73.766,18274.706,75.782,25504.851,76.3885,28651.9595,77.3002,32541.4482,71.9703,27540.9046,69.6653,26085.1831,77.1206,20521.8684,,
42,20210924,688521.SH,74.49,75.65,73.16,73.2,74.58,-1.38,-1.8504,14934.94,110771.277,0.732,0.71,74.084,19426.528,76.031,25644.269,76.6185,29647.7065,77.3765,32551.5185,71.7962,27546.1838,69.5537,26107.9762,77.2537,20574.6455,,
43,20210923,688521.SH,75.0,76.62,73.98,74.58,73.91,0.67,0.9065,18470.95,139021.655,0.9053,0.78,74.836,21107.894,76.381,26107.942,77.0025,30464.3475,77.456,32832.761,71.6199,27615.0878,69.3987,26071.108,77.378,20667.5817,,
44,20210922,688521.SH,73.0,75.69,72.6,73.91,75.13,-1.22,-1.6239,15385.18,114775.665,0.754,0.59,75.702,23562.98,76.746,26676.68,77.485,31583.545,77.4273,32771.4688,71.4541,27916.6328,69.2451,25985.9575,77.4623,20682.746,,
45,20210917,688521.SH,73.98,75.9,72.14,75.13,73.6,1.53,2.0788,24529.4,181732.209,1.2022,0.75,76.87,25898.984,77.275,28504.77,78.0205,33064.046,77.4538,32765.6835,71.3466,27908.9157,69.1007,25936.6122,77.531,20764.4624,,
46,20210916,688521.SH,77.03,77.17,73.6,73.6,76.96,-3.36,-4.3659,23812.17,178256.24,1.1671,0.75,77.798,32734.996,77.612,29939.577,78.2985,33377.2645,77.4163,32629.795,71.2381,27912.7055,68.9528,25828.7172,77.622,20753.4115,,
47,20210915,688521.SH,79.2,80.5,75.8,76.96,78.91,-1.95,-2.4712,23341.77,180202.765,1.144,0.75,77.978,31862.01,77.833,30447.779,78.7235,33627.184,77.3912,32562.8823,71.1329,27935.8349,68.8093,25709.9833,77.718,20772.1962,,
48,20210914,688521.SH,78.91,82.79,78.16,78.91,79.75,-0.84,-1.0533,30746.38,247583.684,1.5069,1.03,77.926,31107.99,77.52,31690.469,79.1505,34271.5715,77.3772,32610.6408,70.9882,28052.0719,68.6391,25657.0558,77.8214,20925.6552,,
49,20210913,688521.SH,79.68,80.68,77.48,79.75,79.77,-0.02,-0.0251,27065.2,213457.748,1.3265,0.87,77.79,29790.38,77.401,31971.422,79.208,33916.376,77.312,32488.7377,70.765,27814.0085,68.4864,25491.8198,77.9939,20945.3287,,
50,20210910,688521.SH,74.51,83.15,74.03,79.77,74.5,5.27,7.0738,58709.46,465484.714,2.8774,2.16,77.68,31110.556,77.391,35031.871,79.385,34561.442,77.2825,32460.4008,70.5368,27630.7197,68.3249,25329.7743,78.158,21017.7187,,
51,20210909,688521.SH,75.95,76.5,74.02,74.5,76.7,-2.2,-2.8683,19447.24,145693.425,0.9531,0.67,77.426,27144.158,76.995,31799.068,79.5465,33658.8675,77.2343,32166.561,70.3183,27171.9734,68.166,24930.4825,78.281,20870.3444,,
52,20210908,688521.SH,77.81,78.88,76.42,76.7,78.23,-1.53,-1.9558,19571.67,151412.048,0.9592,0.61,77.688,29033.548,77.206,33651.144,80.3215,34806.618,77.1902,32480.5138,70.141,27099.0809,68.041,24851.2457,78.439,20911.5529,,
53,20210907,688521.SH,79.21,80.23,77.1,78.23,79.2,-0.97,-1.2247,24158.33,189230.191,1.184,0.71,77.114,32272.948,77.624,34820.753,80.9115,35192.5925,77.0262,32501.9982,69.9245,27028.1428,67.9033,24751.9192,78.6121,20957.4354,,
54,20210906,688521.SH,77.4,81.2,76.94,79.2,78.5,0.7,0.8917,33666.08,267441.286,1.65,0.86,77.012,34152.464,78.224,36490.41,81.4585,36169.164,76.8117,32418.4665,69.6915,26882.9823,67.7479,24654.3472,78.7719,20990.4555,,
55,20210903,688521.SH,76.1,80.7,74.09,78.5,75.81,2.69,3.5483,38877.47,303277.218,1.9054,1.07,77.102,38953.186,78.766,37623.322,82.0375,37186.277,76.5483,32398.3948,69.439,26685.3655,67.5839,24473.0448,78.914,21021.4371,,
56,20210902,688521.SH,74.36,76.09,72.0,75.81,73.83,1.98,2.6818,28894.19,214028.526,1.4161,0.76,76.564,36453.978,78.985,36814.952,82.9595,38767.37,76.3933,32020.587,69.2052,26430.8319,67.4477,24243.0432,79.0384,21026.2395,,
57,20210901,688521.SH,77.2,77.7,73.78,73.83,77.72,-3.89,-5.0051,35768.67,267737.127,1.7531,0.96,76.724,38268.74,79.614,36806.589,84.269,42648.591,76.2723,31868.3238,69.0171,26277.8521,67.3522,24166.6402,79.2144,21170.9041,,
58,20210831,688521.SH,80.02,80.9,76.0,77.72,79.65,-1.93,-2.4231,33555.91,261510.125,1.6446,0.86,78.134,37368.558,80.781,36852.674,84.8975,43857.2135,76.1443,31532.3203,68.8686,26073.9286,67.2641,23968.507,79.4459,21212.5795,,
59,20210830,688521.SH,80.0,86.2,78.99,79.65,75.81,3.84,5.0653,57669.69,474391.469,2.8264,1.59,79.436,38828.356,81.015,35861.33,84.6115,43644.9105,75.9737,31350.6272,68.6892,25887.6523,67.1639,23791.0149,79.6559,21350.0325,,
60,20210827,688521.SH,76.07,78.28,75.0,75.81,76.61,-0.8,-1.0443,26381.43,202173.144,1.293,0.71,80.43,36293.458,81.379,34091.013,84.529,42210.089,75.7445,30692.1117,68.4787,25514.7984,67.074,23413.3432,79.8512,21564.1174,,
61,20210826,688521.SH,80.88,81.69,75.8,76.61,80.88,-4.27,-5.2794,37968.0,296231.735,1.8608,1.07,81.406,37175.926,82.098,35518.667,84.5585,42763.035,75.5887,30533.9495,68.3206,25571.8278,67.0481,23253.4396,80.1359,22022.1469,,
62,20210825,688521.SH,84.49,85.5,80.5,80.88,84.23,-3.35,-3.9772,31267.76,256133.109,1.5325,0.86,82.504,35344.438,83.437,35962.092,84.807,42722.114,75.4332,30248.2368,68.1407,25400.0301,67.0092,23024.7706,80.4215,23143.2846,,
63,20210824,688521.SH,83.8,85.6,81.5,84.23,84.62,-0.39,-0.4609,40854.9,342267.51,2.0023,1.24,83.428,36336.79,84.199,35564.432,84.582,43207.6725,75.2215,30228.8365,67.8779,25192.4601,66.9535,22813.891,,,,
64,20210823,688521.SH,80.7,85.22,79.5,84.62,80.69,3.93,4.8705,44995.2,369200.192,2.2053,1.41,82.594,32894.304,84.693,35847.918,84.3645,44473.713,74.8953,29949.9992,67.5971,24866.44,66.8656,22556.7913,,,,
65,20210820,688521.SH,81.05,83.5,79.28,80.69,82.1,-1.41,-1.7174,30793.77,249997.384,1.5092,0.91,82.328,31888.568,85.309,36749.232,83.8335,43775.2745,74.4892,29485.687,67.3167,24511.1254,66.7806,22266.7916,,,,
66,20210819,688521.SH,80.0,85.0,79.38,82.1,85.5,-3.4,-3.9766,28810.56,239621.861,1.412,0.79,82.79,33861.408,86.934,40719.788,83.489,43709.267,74.1473,29376.9672,67.0837,24319.0078,66.7067,22094.5565,,,,
67,20210818,688521.SH,80.06,87.43,80.06,85.5,80.06,5.44,6.7949,36229.52,306320.795,1.7756,1.04,84.37,36579.746,88.924,48490.593,83.1305,44284.518,73.7427,29200.3772,66.8265,24126.5432,66.6328,21943.664,,,,
68,20210817,688521.SH,83.0,84.45,79.54,80.06,83.29,-3.23,-3.878,23642.47,191703.971,5.2289,0.61,84.97,34792.074,89.014,50861.753,82.2955,44122.973,73.2828,29123.7487,66.5368,23934.1527,66.5475,21733.0993,,,,
69,20210816,688521.SH,82.35,88.5,80.3,83.29,83.0,0.29,0.3494,39966.52,337257.718,8.8393,0.96,86.792,38801.532,88.208,51428.491,81.4375,43460.5715,72.8515,29083.1925,66.3421,23806.9085,66.5113,21611.2366,,,,
70,20210813,688521.SH,87.86,89.0,82.8,83.0,90.0,-7.0,-7.7778,40657.97,344797.239,8.9922,0.85,88.29,41609.896,87.679,50329.165,80.383,42177.8785,72.3967,28882.6305,66.1129,23483.4407,66.4533,21386.1866,,,,
71,20210812,688521.SH,89.15,95.75,88.6,90.0,88.5,1.5,1.6949,42402.25,392316.806,9.378,0.7,91.078,47578.168,87.019,50007.403,79.429,41176.0725,71.904,28390.0922,65.8899,23184.8055,66.3928,21197.8187,,,,
72,20210811,688521.SH,88.2,89.5,86.18,88.5,89.17,-0.67,-0.7514,27291.16,239538.571,6.0359,0.41,93.478,60401.44,86.177,49482.136,78.123,40092.899,71.309,27869.8948,65.5849,22860.1712,66.292,21042.5359,,,,
73,20210810,688521.SH,91.49,94.88,87.12,89.17,90.78,-1.61,-1.7735,43689.76,397677.048,9.6627,0.68,93.058,66931.432,84.965,50850.913,77.0025,39393.3785,70.738,27573.3707,65.3017,22663.7846,66.2016,20944.0205,,,,
74,20210809,688521.SH,98.0,98.15,86.0,90.78,96.94,-6.16,-6.3544,54008.34,486166.399,11.9449,0.91,89.624,64055.45,84.036,53099.508,75.9455,38388.7165,70.1553,27039.2415,65.0058,22351.3838,66.0927,20695.609,,,,
75,20210806,688521.SH,102.94,104.87,95.25,96.94,102.0,-5.06,-4.9608,70499.33,696856.402,15.5921,1.34,87.068,59048.434,82.358,50801.317,75.024,36473.968,69.5465,26337.6263,64.6932,21930.3984,66.0058,20328.4329,,,,
76,20210805,688521.SH,89.78,103.68,89.68,102.0,86.4,15.6,18.0556,106518.61,1039859.168,23.5584,2.76,82.96,52436.638,80.044,46698.746,73.821,33984.3015,68.8227,25415.4063,64.3453,21338.1779,65.8637,19836.2199,,,,
77,20210804,688521.SH,73.3,86.4,72.5,86.4,72.0,14.4,20.0,59941.12,496791.995,13.257,1.72,78.876,38562.832,77.337,40078.443,72.365,29859.881,68.0012,23804.2965,63.9689,20470.25,65.6853,19067.3893,,,,
78,20210803,688521.SH,77.0,77.0,71.88,72.0,78.0,-6.0,-7.6923,29309.85,216649.237,6.4824,0.7,76.872,34770.394,75.577,37384.193,71.5,27686.8645,67.451,23055.1142,63.7374,19990.7657,65.6348,18692.1286,,,,
79,20210802,688521.SH,78.03,79.79,75.0,78.0,76.4,1.6,2.0942,28973.26,223959.097,6.4079,0.68,78.448,42143.566,74.667,35492.652,71.3965,27151.9435,67.1055,22768.9363,63.6744,19820.2358,65.7181,18530.7815,,,,
80,20210730,688521.SH,80.37,84.36,76.21,76.4,81.58,-5.18,-6.3496,37440.35,298146.41,8.2806,0.91,77.648,42554.2,73.087,34026.592,71.0815,27328.3585,66.6748,22545.9897,63.583,19653.994,65.7682,18364.772,,,,
81,20210729,688521.SH,79.8,82.88,77.07,81.58,76.38,5.2,6.8081,37149.58,296652.984,8.2163,0.89,77.128,40960.854,71.839,32344.742,70.9535,26209.35,66.3015,22096.5095,63.546,19351.5205,65.8166,18177.9644,,,,
82,20210728,688521.SH,78.12,82.0,73.0,76.38,79.88,-3.5,-4.3816,40978.93,318619.987,9.0632,1.02,75.798,41594.054,70.069,30703.662,70.704,25284.735,65.8518,21787.0328,63.4496,19085.3019,65.8676,17970.6182,,,,
83,20210727,688521.SH,76.96,86.91,75.99,79.88,74.0,5.88,7.9459,66175.71,536519.708,14.6359,2.29,74.282,39997.992,69.04,27935.844,70.7835,24826.263,65.505,21467.8063,63.4278,18735.1347,65.9628,17767.7483,,,,
84,20210726,688521.SH,74.08,78.8,73.28,74.0,73.8,0.2,0.271,31026.43,235045.9,6.862,1.22,70.886,28841.738,67.855,23677.925,70.4325,22257.1485,65.1403,21175.302,63.3658,18173.4069,66.0113,17331.399,,,,
85,20210723,688521.SH,74.0,78.36,73.11,73.8,74.93,-1.13,-1.5081,29473.62,221507.951,6.5186,1.24,68.526,25498.984,67.69,22146.619,70.5075,21457.73,64.9597,20901.7527,63.37,17965.095,66.1387,17261.9608,,,,
86,20210722,688521.SH,69.63,77.04,67.78,74.93,68.8,6.13,8.9099,40315.58,291169.975,8.9165,2.03,66.55,23728.63,67.598,21269.857,70.4615,20802.8535,64.801,20825.6653,63.3502,17771.6144,66.2378,17154.4541,,,,
87,20210721,688521.SH,63.11,71.3,62.6,68.8,62.9,5.9,9.38,32998.62,224323.57,7.2982,2.08,64.34,19813.27,67.393,19641.319,70.3195,19776.945,64.6035,20589.1575,63.3332,17475.4932,66.3143,16978.1787,,,,
88,20210720,688521.SH,62.2,63.54,61.68,62.9,62.2,0.7,1.1254,10394.44,65154.591,2.2989,0.56,63.798,15873.696,67.423,17989.536,70.6855,19437.378,64.4983,20621.9383,63.3979,17255.1246,66.4273,16827.5491,,,,
89,20210719,688521.SH,63.03,64.22,61.04,62.2,63.92,-1.72,-2.6909,14312.66,89546.483,3.1655,0.76,64.824,18514.112,68.126,18811.235,71.2905,20089.2655,64.3932,20564.365,63.5261,17241.3696,66.6017,16946.9262,,,,
90,20210716,688521.SH,66.35,67.5,63.72,63.92,63.88,0.04,0.0626,20621.85,135853.862,4.5609,1.1,66.854,18794.254,69.076,20630.125,72.0795,20641.882,64.3053,20471.426,63.6674,17227.8482,66.7753,16995.6604,,,,
91,20210715,688521.SH,66.55,66.55,61.99,63.88,66.09,-2.21,-3.3439,20738.78,132409.221,4.5867,1.07,68.646,18811.084,70.068,20073.958,72.7275,21664.743,64.2053,20341.6423,63.7856,17202.1679,66.9082,17007.6474,,,,
92,20210714,688521.SH,67.6,68.65,65.75,66.09,68.03,-1.94,-2.8517,13300.75,88809.102,2.9417,0.66,70.446,19469.368,71.339,19865.808,73.126,22542.0245,64.0868,20198.6292,63.9258,17232.4633,67.0425,17155.6701,,,,
93,20210713,688521.SH,73.4,74.51,67.8,68.03,72.35,-4.32,-5.971,23596.52,165984.372,5.2188,1.23,71.048,20105.376,72.527,21716.682,73.1645,22920.0235,63.9028,20184.9143,64.0414,17254.1489,67.0975,17202.827,,,,
94,20210712,688521.SH,73.0,74.5,71.12,72.35,72.88,-0.53,-0.7272,15713.37,114290.264,3.4753,0.7,71.428,19108.358,73.01,20836.372,73.031,22697.519,63.6845,19952.3437,64.1221,17156.9875,67.1087,17102.5596,,,,
95,20210709,688521.SH,71.81,75.63,71.1,72.88,72.88,0.0,0.0,20706.0,152916.884,4.5795,0.97,71.298,22465.996,73.325,20768.841,72.5835,23534.9395,63.3778,19922.1942,64.2022,17099.3259,67.0853,17086.1547,,,,
96,20210708,688521.SH,68.69,72.93,68.5,72.88,69.1,3.78,5.4703,24030.2,171792.533,5.3147,1.19,71.49,21336.832,73.325,20335.85,72.3995,23310.0895,63.0818,19800.8293,64.2722,17006.6036,67.0701,17050.3094,,,,
97,20210707,688521.SH,69.05,70.11,67.13,69.1,69.93,-0.83,-1.1869,16480.79,113102.95,3.645,0.71,72.232,20262.248,73.246,19912.571,72.183,23096.4995,62.8172,19626.9295,64.3494,16908.8909,67.0545,17050.053,,,,
98,20210706,688521.SH,71.59,73.66,68.52,69.93,71.7,-1.77,-2.4686,18611.43,132171.434,4.1162,0.82,74.006,23327.988,73.948,20885.22,72.0355,23052.883,62.6485,19608.5217,64.4618,16893.1814,67.1151,17053.544,,,,
99,20210705,688521.SH,73.75,74.45,69.5,71.7,73.84,-2.14,-2.8982,32501.56,231467.717,7.1883,1.7,74.592,22564.386,74.455,21367.296,71.913,23255.0275,62.4793,19547.1358,64.5824,16806.5491,67.1932,17075.5565,,,,
100,20210702,688521.SH,76.92,77.44,73.4,73.84,76.59,-2.75,-3.5905,15060.18,112574.922,3.3308,0.78,75.352,19071.686,75.083,20653.639,71.623,22537.8875,62.261,19345.1815,64.7056,16572.0547,67.2433,16998.6273,,,,
101,20210701,688521.SH,77.72,78.76,75.1,76.59,77.97,-1.38,-1.7699,18657.28,143823.411,4.1264,0.95,75.16,19334.868,75.387,23255.528,71.254,22629.4635,62.0303,19628.918,64.7892,16571.6873,67.2994,16997.1115,,,,
102,20210630,688521.SH,73.8,84.0,73.1,77.97,72.86,5.11,7.0135,31809.49,251989.779,7.0352,1.72,74.26,19562.894,74.913,25218.241,70.7885,22737.8615,61.7308,19664.4338,64.9003,16507.7948,67.3111,16975.9192,,,,
103,20210629,688521.SH,75.99,76.88,72.1,72.86,75.5,-2.64,-3.4967,14793.42,108899.225,3.2718,0.73,73.89,18442.452,73.802,24123.365,70.299,22652.574,61.3413,19309.455,64.9987,16356.0454,67.299,16799.5801,,,,
104,20210628,688521.SH,72.88,75.73,72.88,75.5,72.88,2.62,3.595,15038.06,112054.856,3.3259,0.68,74.318,20170.206,73.052,24558.666,69.889,23119.136,61.0628,19200.4462,65.1271,16346.2491,67.3178,16791.0803,,,,
