,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
19,20211103,688733.SH,69.42,72.5,67.76,72.3,69.4,2.9,4.1787,22397.59,157817.02,5.8106,0.88,70.634,25015.256,71.075,23109.864,69.677,22979.2855,,,,,,,,,,
20,20211102,688733.SH,73.0,76.0,68.2,69.4,72.75,-3.35,-4.6048,33154.6,236225.19,8.6013,1.44,70.662,25579.872,71.173,24104.52,69.712,22619.7175,,,,,,,,,,
21,20211101,688733.SH,69.5,73.98,68.5,72.75,68.59,4.16,6.065,24768.66,177058.09,6.4257,1.08,71.346,22966.964,70.938,23873.004,69.887,21801.587,,,,,,,,,,
22,20211029,688733.SH,70.54,71.01,66.14,68.59,70.13,-1.54,-2.1959,22165.5,151850.82,5.7504,1.02,71.626,22870.882,70.162,26190.82,70.1565,21554.8865,,,,,,,,,,
23,20211028,688733.SH,72.4,75.2,69.91,70.13,72.44,-2.31,-3.1888,22589.93,162638.813,5.8605,1.07,71.604,21655.672,70.285,25917.6,70.6975,21673.2125,,,,,,,,,,
24,20211027,688733.SH,72.35,76.8,69.01,72.44,72.82,-0.38,-0.5218,25220.67,181437.27,6.543,1.11,71.516,21204.472,69.94,25303.238,71.15,22102.7375,,,,,,,,,,
25,20211026,688733.SH,76.0,78.5,72.72,72.82,74.15,-1.33,-1.7937,20090.06,150271.31,5.2119,0.81,71.684,22629.168,69.154,24590.328,71.487,22907.395,,,,,,,,,,
26,20211025,688733.SH,68.73,75.39,68.51,74.15,68.48,5.67,8.2798,24288.25,176575.376,6.3011,0.82,70.53,24779.044,68.425,24778.907,71.396,23521.542,,,,,,,,,,
27,20211022,688733.SH,69.69,70.71,67.04,68.48,69.69,-1.21,-1.7363,16089.45,110643.572,4.1741,0.53,68.698,29510.758,67.73,23817.308,71.088,23850.721,,,,,,,,,,
28,20211021,688733.SH,72.19,73.38,69.67,69.69,73.28,-3.59,-4.899,20333.93,144190.257,5.2752,0.69,68.966,30179.528,67.842,24022.971,71.409,23996.0975,,,,,,,,,,
29,20211020,688733.SH,66.0,73.85,65.39,73.28,67.05,6.23,9.2916,32344.15,228551.421,8.391,1.22,68.364,29402.004,68.279,22848.707,71.6995,24640.9715,,,,,,,,,,
30,20211019,688733.SH,64.99,68.5,64.43,67.05,64.99,2.06,3.1697,30839.44,207329.581,8.0006,1.24,66.624,26551.488,68.251,21134.915,71.7655,24392.842,,,,,,,,,,
31,20211018,688733.SH,68.82,69.19,63.02,64.99,69.82,-4.83,-6.9178,47946.82,309982.649,12.4388,2.65,66.32,24778.77,68.836,19730.17,72.166,24726.822,,,,,,,,,,
32,20211015,688733.SH,66.8,71.67,65.82,69.82,66.68,3.14,4.7091,19433.3,135266.074,5.0416,1.09,66.762,18123.858,70.151,16918.953,72.6565,24334.267,,,,,,,,,,
33,20211014,688733.SH,64.8,68.88,64.46,66.68,64.58,2.1,3.2518,16446.31,110323.307,4.2666,1.01,66.718,17866.414,71.11,17428.825,73.2255,25692.078,,,,,,,,,,
34,20211013,688733.SH,64.8,66.58,63.91,64.58,65.53,-0.95,-1.4497,18091.57,117521.836,4.6935,1.15,68.194,16295.41,72.36,18902.237,74.2205,28303.891,,,,,,,,,,
35,20211012,688733.SH,67.5,67.5,62.69,65.53,67.2,-1.67,-2.4851,21975.85,141502.693,5.7012,1.5,69.878,15718.342,73.82,21224.462,75.0465,29652.0425,,,,,,,,,,
36,20211011,688733.SH,69.57,70.53,65.85,67.2,69.6,-2.4,-3.4483,14672.26,99204.04,3.8064,0.93,71.352,14681.57,74.367,22264.177,75.8295,30823.9985,,,,,,,,,,
37,20211008,688733.SH,74.89,76.98,68.31,69.6,74.06,-4.46,-6.0221,18146.08,128356.97,4.7076,1.07,73.54,15714.048,74.446,23884.134,76.9545,33108.09,,,,,,,,,,
38,20210930,688733.SH,72.21,75.5,72.21,74.06,73.0,1.06,1.4521,8591.29,64158.17,2.2288,0.4,75.502,16991.236,74.976,23969.224,77.6645,35246.6495,,,,,,,,,,
39,20210929,688733.SH,72.8,74.39,70.26,73.0,72.9,0.1,0.1372,15206.23,109960.25,3.9449,0.57,76.526,21509.064,75.12,26433.236,78.3705,38617.5585,,,,,,,,,,
40,20210928,688733.SH,77.4,77.4,72.02,72.9,78.14,-5.24,-6.7059,16791.99,125677.123,4.3563,0.56,77.762,26730.582,75.28,27650.769,79.5285,40655.438,,,,,,,,,,
41,20210927,688733.SH,78.0,79.48,74.47,78.14,79.41,-1.27,-1.5993,19834.65,153297.29,5.1457,0.62,77.382,29846.784,75.496,29723.474,80.927,42681.7835,,,,,,,,,,
42,20210924,688733.SH,80.5,83.32,76.8,79.41,79.18,0.23,0.2905,24532.02,196357.125,6.3643,0.79,75.352,32054.22,75.162,31749.581,81.595,44457.5875,,,,,,,,,,
43,20210923,688733.SH,78.22,81.28,75.44,79.18,79.18,0.0,0.0,31180.43,244949.025,8.0891,0.99,74.45,30947.212,75.341,33955.331,82.017,47646.255,,,,,,,,,,
44,20210922,688733.SH,71.0,79.18,71.0,79.18,71.0,8.18,11.5211,41313.82,315392.907,10.718,1.45,73.714,31357.408,76.081,37705.545,82.3025,51320.159,,,,,,,,,,
45,20210917,688733.SH,67.2,72.66,66.8,71.0,67.99,3.01,4.4271,32373.0,229502.761,8.3985,1.09,72.798,28570.956,76.273,38079.623,82.1435,53251.534,,,,,,,,,,
46,20210916,688733.SH,75.2,75.4,67.88,67.99,74.9,-6.91,-9.2256,30871.83,218035.574,8.009,0.98,73.61,29600.164,77.292,39383.82,82.0485,56158.7555,,,,,,,,,,
47,20210915,688733.SH,74.0,77.68,73.36,74.9,75.5,-0.6,-0.7947,18996.98,143646.985,4.9284,0.51,74.972,31444.942,79.463,42332.046,82.159,62130.5475,,,,,,,,,,
48,20210914,688733.SH,74.1,77.7,70.0,75.5,74.6,0.9,1.2064,33231.41,246021.592,8.6212,0.75,76.232,36963.45,80.353,46524.075,81.5785,68442.094,,,,,,,,,,
49,20210913,688733.SH,74.71,78.55,73.01,74.6,75.06,-0.46,-0.6128,27381.56,207287.462,7.1036,0.58,78.448,44053.682,81.621,50801.881,80.9235,81333.7415,,,,,,,,,,
50,20210910,688733.SH,73.16,78.45,72.24,75.06,74.8,0.26,0.3476,37519.04,284315.473,9.7335,0.76,79.748,47588.29,83.777,53660.107,,,,,,,,,,,,
51,20210909,688733.SH,80.0,82.66,74.8,74.8,81.2,-6.4,-7.8818,40095.72,310525.962,10.402,0.75,80.974,49167.476,86.358,55640.093,,,,,,,,,,,,
52,20210908,688733.SH,84.85,85.7,80.0,81.2,86.58,-5.38,-6.2139,46589.52,382137.795,12.0867,0.83,83.954,53219.15,88.028,57165.594,,,,,,,,,,,,
53,20210907,688733.SH,82.5,88.65,76.68,86.58,81.1,5.48,6.7571,68682.57,565623.548,17.8182,1.19,84.474,56084.7,88.693,61337.179,,,,,,,,,,,,
54,20210906,688733.SH,79.28,83.9,76.69,81.1,81.19,-0.09,-0.1109,45054.6,357130.642,11.6885,0.75,84.794,57550.08,88.524,64934.773,,,,,,,,,,,,
55,20210903,688733.SH,87.01,87.5,81.0,81.19,89.7,-8.51,-9.4872,45414.97,381855.115,11.7819,0.73,87.806,59731.924,88.014,68423.445,,,,,,,,,,,,
56,20210902,688733.SH,82.0,90.33,81.21,89.7,83.8,5.9,7.0406,60354.09,521388.848,15.6576,0.99,91.742,62112.71,86.805,72933.691,,,,,,,,,,,,
57,20210901,688733.SH,88.88,92.45,83.0,83.8,88.18,-4.38,-4.9671,60917.27,530482.654,15.8037,0.91,92.102,61112.038,84.855,81929.049,,,,,,,,,,,,
58,20210831,688733.SH,95.0,95.98,85.0,88.18,96.16,-7.98,-8.2987,76009.47,677700.739,19.719,1.05,92.912,66589.658,82.804,90360.113,,,,,,,,,,,,
59,20210830,688733.SH,101.08,109.3,94.67,96.16,100.87,-4.71,-4.6694,55963.82,559733.807,14.5186,0.73,92.254,72319.466,80.226,111865.602,,,,,,,,,,,,
60,20210827,688733.SH,89.7,101.0,88.13,100.87,91.5,9.37,10.2404,57318.9,539004.038,14.8702,0.68,88.222,77114.966,,,,,,,,,,,,,,
61,20210826,688733.SH,85.1,91.88,84.05,91.5,87.85,3.65,4.1548,55350.73,486349.056,14.3596,0.54,81.868,83754.672,,,,,,,,,,,,,,
62,20210825,688733.SH,85.0,92.2,84.5,87.85,84.89,2.96,3.4869,88305.37,780224.106,22.9089,0.77,77.608,102746.06,,,,,,,,,,,,,,
63,20210824,688733.SH,76.1,91.2,76.1,84.89,76.0,8.89,11.6974,104658.51,906426.965,27.1514,0.69,72.696,114130.568,,,,,,,,,,,,,,
64,20210823,688733.SH,70.1,77.18,70.1,76.0,69.1,6.9,9.9855,79941.32,591538.16,20.7391,,68.198,151411.738,,,,,,,,,,,,,,
65,20210820,688733.SH,69.88,76.0,67.0,69.1,70.2,-1.1,-1.567,90517.43,645018.97,23.4828,,,,,,,,,,,,,,,,,
66,20210819,688733.SH,61.36,74.88,61.16,70.2,63.29,6.91,10.918,150307.67,1017728.374,38.9941,,,,,,,,,,,,,,,,,
67,20210818,688733.SH,60.0,65.41,58.33,63.29,62.4,0.89,1.4263,145227.91,899380.09,37.6763,,,,,,,,,,,,,,,,,
68,20210817,688733.SH,70.0,73.5,59.23,62.4,15.49,46.91,302.8405,291064.36,1923313.168,75.5105,,,,,,,,,,,,,,,,,
