,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
18,20211104,688408.SH,207.52,222.22,207.0,214.33,207.59,6.74,3.2468,16965.95,366591.506,2.3667,0.98,211.772,17236.722,205.975,18288.074,190.6485,18335.974,190.4497,18885.1162,193.0029,15061.4296,181.5755,13652.1618,167.3435,10877.1321,,
19,20211103,688408.SH,212.01,216.1,200.0,207.59,214.0,-6.41,-2.9953,17068.91,354008.898,2.3811,0.93,209.506,17346.978,203.242,18117.172,188.297,18114.4065,190.4575,18790.7632,192.1642,14935.4176,180.7893,13607.1753,167.0042,10859.2127,,
20,20211102,688408.SH,214.94,223.5,208.11,214.0,214.94,-0.94,-0.4373,14479.14,313006.45,2.0198,0.74,209.588,18299.65,202.253,18638.676,185.7175,17687.13,191.1643,18696.3543,191.3853,14800.7644,180.1428,13524.0629,166.6683,10823.5282,,
21,20211101,688408.SH,202.06,228.81,202.0,214.94,208.0,6.94,3.3365,18666.28,405937.918,2.6039,0.92,207.314,19467.454,200.053,19613.216,183.1505,17779.7845,192.0643,18636.9937,190.5852,14696.3532,179.4928,13453.4624,166.3311,10807.3792,,
22,20211029,688408.SH,203.0,213.8,191.18,208.0,203.0,5.0,2.4631,19003.33,385605.396,2.6509,0.98,204.008,20185.564,196.987,19877.847,180.9725,17697.898,192.6917,18596.9038,189.8011,14550.5387,178.8766,13369.4963,165.9695,10792.103,,
23,20211028,688408.SH,206.9,210.5,198.01,203.0,208.0,-5.0,-2.4038,17517.23,361267.369,2.4436,0.93,200.178,19339.426,193.969,19619.58,179.278,17953.109,193.1083,18424.2483,189.1091,14435.422,178.3599,13322.7667,165.6501,10750.878,,
24,20211027,688408.SH,203.0,209.0,197.28,208.0,202.63,5.37,2.6502,21832.27,444505.82,3.0456,1.15,196.978,18887.366,191.589,20917.105,177.398,17617.883,193.4417,18386.0718,188.4314,14349.5757,177.9539,13228.5212,165.3342,10713.9246,,
25,20211026,688408.SH,198.16,213.61,198.16,202.63,198.41,4.22,2.1269,20318.16,422875.125,2.8343,1.03,194.918,18977.702,187.485,20632.359,175.2025,17352.003,194.237,18204.0673,187.5694,14212.9994,177.4365,13101.1859,165.0196,10665.6556,,
26,20211025,688408.SH,189.98,204.0,189.98,198.41,188.85,9.56,5.0622,22256.83,447965.063,3.1048,1.14,192.792,19758.978,182.522,19691.661,173.27,16930.5125,194.9598,17984.284,186.801,14064.3522,176.9478,12976.3448,164.7246,10673.9719,,
27,20211022,688408.SH,189.99,190.97,178.86,188.85,187.0,1.85,0.9893,14772.64,274443.511,2.0608,0.74,189.966,19570.13,178.739,18738.275,171.325,16863.7505,195.8243,17764.4722,186.0199,13874.899,176.5277,12821.2272,164.4876,10638.98,,
28,20211021,688408.SH,194.15,200.0,183.89,187.0,197.7,-10.7,-5.4122,15256.93,287604.698,2.1283,0.66,187.76,19899.734,175.322,18383.874,170.7325,17058.6545,196.6018,17686.859,185.3494,13829.855,176.1579,12730.8758,164.2817,10624.7658,,
29,20211020,688408.SH,191.24,209.77,188.02,197.7,192.0,5.7,2.9688,22283.95,445950.252,3.1086,1.0,186.2,22946.844,173.352,18111.641,169.749,17518.73,197.0632,17567.1657,184.7274,13746.8867,175.7798,12637.5899,164.0737,10728.3586,,
30,20211019,688408.SH,184.99,202.7,184.99,192.0,184.28,7.72,4.1893,24224.54,470149.817,3.3793,1.23,180.052,22287.016,169.182,16735.584,167.7985,18228.2645,197.4888,17386.6933,184.0434,13605.0402,175.347,12518.3175,163.8037,10732.7212,,
31,20211018,688408.SH,177.51,188.29,177.51,184.28,177.82,6.46,3.6329,21312.59,392174.688,2.9731,1.19,172.252,19624.344,166.248,15946.353,167.1905,18016.911,198.152,17111.496,183.3644,13505.8644,174.9116,12362.9477,163.4697,10712.0212,,
32,20211015,688408.SH,178.53,185.0,172.94,177.82,179.2,-1.38,-0.7701,16420.66,291967.719,2.2906,0.97,167.512,17906.42,164.958,15517.949,166.9765,18602.278,198.849,16938.444,182.7179,13338.6839,174.4942,12225.064,163.1552,10664.1198,,
33,20211014,688408.SH,170.0,188.35,166.94,179.2,166.96,12.24,7.3311,30492.48,548381.895,4.2536,2.3,162.884,16868.014,164.587,16286.638,167.73,19121.418,199.2075,16846.654,182.1081,13211.037,174.0911,12130.4603,162.8768,10640.1257,,
34,20211013,688408.SH,153.23,167.76,153.23,166.96,153.0,13.96,9.1242,18984.81,305758.344,2.6483,1.7,160.504,13276.438,163.207,14318.661,168.875,19114.442,199.5567,16562.0498,181.4956,12982.0273,173.7098,11918.9212,162.5945,10557.3125,,
35,20211012,688408.SH,160.26,162.55,152.0,153.0,160.58,-7.58,-4.7204,10911.18,169852.517,1.5221,0.89,158.312,11184.152,162.92,14071.647,170.531,19034.394,200.307,16528.2422,180.955,12841.8566,173.4235,11789.3153,162.3568,10554.384,,
36,20211011,688408.SH,155.01,166.33,152.82,160.58,154.68,5.9,3.8143,12722.97,206117.527,1.7748,0.97,160.244,12268.362,164.018,14169.364,172.573,19560.325,200.8907,16449.8697,180.575,12794.5322,173.2318,11728.0672,162.1824,10569.9837,,
37,20211008,688408.SH,167.5,167.5,153.36,154.68,167.3,-12.62,-7.5433,11228.63,177419.664,1.5664,0.71,162.404,13129.478,163.911,14989.226,174.544,20317.3135,201.4278,16363.3975,180.1497,12702.6731,173.0008,11660.0251,161.9441,10554.2454,,
38,20210930,688408.SH,157.06,170.8,154.7,167.3,156.0,11.3,7.2436,12534.6,205587.704,1.7486,0.82,166.29,15705.262,166.143,15733.435,176.46,20788.074,202.0832,16400.1987,179.7609,12715.3994,172.8863,11597.096,161.745,10565.4977,,
39,20210929,688408.SH,158.01,163.04,155.06,156.0,162.66,-6.66,-4.0944,8523.38,135376.178,1.189,0.5,165.91,15360.884,166.146,16925.819,177.795,21069.2195,202.3193,16335.0613,179.2878,12705.729,172.6825,11546.0722,161.5113,10554.8501,,
40,20210928,688408.SH,171.29,171.3,160.04,162.66,171.38,-8.72,-5.0881,16332.23,269383.469,2.2783,1.02,167.528,16959.142,166.415,19720.945,179.8455,22755.683,202.8783,16284.2448,179.0278,12691.4495,172.5908,11519.6362,161.3242,10589.6074,,
41,20210927,688408.SH,170.08,177.9,166.1,171.38,174.11,-2.73,-1.568,17028.55,290758.678,2.3754,1.01,167.792,16070.366,168.133,20087.469,182.0225,22417.5635,203.2445,16139.0267,178.7612,12588.198,172.4459,11408.1882,161.1153,10585.9472,,
42,20210924,688408.SH,161.92,180.65,153.0,174.11,165.4,8.71,5.266,24107.55,408754.84,3.363,1.53,165.418,16848.974,168.995,21686.607,183.8535,22785.253,203.5382,15955.6952,178.4574,12503.816,172.2591,11328.0912,160.8614,10622.0556,,
43,20210923,688408.SH,164.31,167.53,161.01,165.4,164.09,1.31,0.7983,10812.71,176814.09,1.5084,0.58,165.996,15761.608,170.873,21956.198,185.348,22988.634,203.983,15627.1998,178.1763,12396.6982,172.0507,11175.6514,160.5887,10660.7251,,
44,20210922,688408.SH,161.62,166.99,160.04,164.09,163.98,0.11,0.0671,16514.67,273536.539,2.3038,0.73,166.382,18490.754,174.543,23910.223,186.314,23512.8265,204.5663,15587.2252,178.0651,12350.6489,171.9282,11202.6292,160.3558,10713.3784,,
45,20210917,688408.SH,160.89,166.2,156.72,163.98,159.51,4.47,2.8023,11888.35,192631.534,1.6584,0.49,165.302,22482.748,178.142,23997.141,187.01,23935.058,204.7767,15440.6482,177.8833,12251.0225,171.6728,11118.4687,160.0621,10707.7403,,
46,20210916,688408.SH,177.72,179.0,159.45,159.51,177.0,-17.49,-9.8814,20921.59,343649.434,2.9185,0.79,168.474,24104.572,181.128,24951.286,187.81,25773.099,204.9668,15360.693,177.6834,12185.5113,171.3925,11057.4983,159.7622,10745.0629,,
47,20210915,688408.SH,166.98,178.83,166.93,177.0,167.33,9.67,5.779,18670.72,326362.399,2.6045,0.66,172.572,26524.24,185.177,25645.401,188.8395,25169.293,205.2497,15175.217,177.5683,12012.7226,171.0993,10967.3905,159.4961,10770.5625,,
48,20210914,688408.SH,157.1,173.2,157.1,167.33,158.69,8.64,5.4446,24458.44,409816.062,3.4119,0.83,175.75,28150.788,186.777,25842.713,189.1295,24662.3735,205.0315,15005.073,177.243,11865.32,170.6474,10848.4031,159.1693,10847.2652,,
49,20210913,688408.SH,178.49,179.0,151.31,158.69,179.84,-21.15,-11.7605,36474.64,578316.502,5.0881,1.43,182.704,29329.692,189.444,25212.62,189.8755,24059.3615,205.0108,14748.9822,176.986,11661.3619,170.3113,10689.7148,158.9128,10921.9782,,
50,20210910,688408.SH,180.0,182.0,170.2,179.84,180.0,-0.16,-0.0889,19997.47,349389.302,2.7896,0.78,190.982,25511.534,193.276,25790.421,191.307,22943.732,205.2072,14328.6187,176.8567,11376.3281,170.1406,10405.6594,158.6519,11035.1472,,
51,20210909,688408.SH,192.0,192.7,169.81,180.0,192.89,-12.89,-6.6826,33019.93,587164.241,4.6062,1.33,193.782,25798.0,195.912,24747.658,192.1695,22348.561,204.952,14096.9988,176.4558,11232.1551,169.7669,10275.3175,158.305,11284.4788,,
52,20210908,688408.SH,204.98,215.0,190.89,192.89,202.1,-9.21,-4.5571,26803.46,548155.63,3.739,1.14,197.782,24766.562,198.712,23883.899,193.3695,21851.467,204.5235,13619.0832,175.9977,10949.6212,169.4218,10043.8899,157.9095,11513.9766,,
53,20210907,688408.SH,199.78,204.0,194.61,202.1,200.08,2.02,1.0096,30352.96,609718.623,4.2342,1.44,197.804,23534.638,199.823,24021.07,194.4615,21028.3645,203.8587,13342.653,175.3633,10732.2688,168.9602,9845.4524,157.4694,12053.0068,,
54,20210906,688408.SH,205.0,205.0,195.1,200.08,193.84,6.24,3.2191,17383.85,347483.813,2.425,0.67,196.184,21095.548,198.085,23115.43,195.3565,20218.4265,203.1767,13022.4618,174.6768,10479.817,168.4102,9632.0665,156.9722,12795.383,,
55,20210903,688408.SH,199.0,207.6,192.58,193.84,200.0,-6.16,-3.08,21429.8,427496.536,2.9894,0.9,195.57,26069.308,195.878,23872.975,197.2665,19768.4815,202.442,12952.9977,174.002,10340.2996,167.8528,9568.3962,,,,
56,20210902,688408.SH,193.81,205.73,190.81,200.0,193.0,7.0,3.6269,27862.74,559827.115,3.8868,1.21,198.042,23697.316,194.492,26594.912,199.6745,19099.1665,201.5613,12787.0365,173.3636,10161.6156,167.5083,9435.7963,,,,
57,20210901,688408.SH,194.8,200.02,176.01,193.0,194.0,-1.0,-0.5155,20643.84,398351.94,2.8798,0.84,199.642,23001.236,192.502,24693.185,201.9245,18096.9055,200.3647,12371.6068,172.6922,9928.5674,167.0279,9289.0348,,,,
58,20210831,688408.SH,195.0,200.91,190.0,194.0,197.01,-3.01,-1.5278,18157.51,356015.526,2.5329,0.72,201.842,24507.502,191.482,23482.034,204.2405,17531.3005,199.302,12061.0333,172.1716,9758.9004,166.5793,9187.9645,,,,
59,20210830,688408.SH,206.24,209.0,180.52,197.01,206.2,-9.19,-4.4568,42252.65,849572.07,5.8942,1.95,199.986,25135.312,190.307,22906.103,205.2805,17188.6635,198.243,11831.154,171.66,9641.4427,166.0676,9133.0456,,,,
60,20210827,688408.SH,208.74,218.28,201.33,206.2,208.0,-1.8,-0.8654,9569.84,201561.943,3.0239,0.32,196.186,21676.642,189.338,20097.043,207.93,15646.25,197.1212,11187.003,171.1399,9272.4268,165.6342,8874.8788,,,,
61,20210826,688408.SH,201.66,234.55,195.0,208.0,204.0,4.0,1.9608,24382.34,524628.305,7.7044,0.92,190.942,29492.508,188.427,19949.464,211.02,15713.633,195.9177,11094.806,170.5306,9206.3131,165.2392,8844.9535,,,,
62,20210825,688408.SH,195.76,218.0,171.23,204.0,184.72,19.28,10.4374,28175.17,516878.774,8.9029,1.25,185.362,26385.134,188.027,19819.035,213.249,15307.5605,194.7265,10756.5142,169.9402,9036.6588,164.8105,8722.0626,,,,
63,20210824,688408.SH,179.7,191.9,169.01,184.72,178.01,6.71,3.7695,21296.56,386621.344,6.7293,1.03,181.122,22456.566,189.1,18035.659,214.699,14331.002,193.6398,10411.789,169.3913,8813.0549,164.622,8555.3951,,,,
64,20210823,688408.SH,178.0,182.59,167.02,178.01,179.98,-1.97,-1.0946,24959.3,439749.827,7.8867,1.35,180.628,20676.894,192.628,17321.423,216.613,14027.506,192.815,10205.723,169.051,8740.5898,164.5467,8443.2269,,,,
65,20210820,688408.SH,148.02,194.98,148.02,179.98,180.1,-0.12,-0.0666,48649.17,846547.416,15.3723,4.67,182.49,18517.444,198.655,15663.988,220.4985,13325.141,191.8782,9925.9787,168.6054,8555.1508,164.5174,8338.2266,,,,
66,20210819,688408.SH,182.5,186.75,175.8,180.1,182.8,-2.7,-1.477,8845.47,160901.835,2.795,0.67,185.912,10406.42,204.857,11603.421,223.7995,11249.2405,190.975,9206.0498,168.109,8114.3782,164.4426,8011.3421,,,,
67,20210818,688408.SH,183.01,188.6,177.12,182.8,182.25,0.55,0.3018,8532.33,156220.198,2.6961,0.63,190.692,13252.936,211.347,11500.626,227.3085,11260.373,189.9783,9113.8172,167.5512,8127.01,164.4143,7977.0071,,,,
68,20210817,688408.SH,189.96,193.25,178.88,182.25,187.32,-5.07,-2.7066,12398.2,230731.221,3.9176,0.89,197.078,13614.752,216.999,11580.567,229.9435,11339.549,188.9617,9142.749,166.951,8085.609,164.2993,7952.8086,,,,
69,20210816,688408.SH,190.0,193.56,181.35,187.32,197.09,-9.77,-4.9571,14162.05,264408.764,4.475,1.11,204.628,13965.952,220.254,11471.224,231.565,11123.4055,188.0042,9052.114,166.3985,8015.7854,164.2183,7914.5789,,,,
70,20210813,688408.SH,202.35,204.0,190.0,197.09,204.0,-6.91,-3.3873,8094.05,159277.319,2.5576,0.63,214.82,12810.532,226.522,11195.457,233.361,10988.0835,187.0372,8951.0682,165.9073,7898.0449,164.0892,7846.9513,,,,
71,20210812,688408.SH,213.25,213.5,194.11,204.0,214.73,-10.73,-4.997,23078.05,466914.967,7.2923,2.37,223.802,12800.422,233.613,11477.802,235.096,10969.016,185.8207,9054.6167,165.2864,7860.6688,164.0045,7831.5989,,,,
72,20210811,688408.SH,211.11,223.32,206.68,214.73,220.0,-5.27,-2.3955,10341.41,220392.536,3.2677,1.08,232.002,9748.316,238.471,10796.086,236.201,10361.587,184.4145,8746.5582,164.6323,7682.3745,163.9295,7708.7397,,,,
73,20210810,688408.SH,242.0,243.33,212.19,220.0,238.28,-18.28,-7.6716,14154.2,321866.509,4.4725,1.58,236.92,9546.382,240.298,10626.345,235.431,10390.1795,182.783,8635.1342,163.8599,7608.87,163.7067,7673.206,,,,
74,20210809,688408.SH,243.0,244.51,222.22,238.28,242.0,-3.72,-1.5372,8384.95,195705.789,2.6495,0.88,235.88,8976.496,240.598,10733.589,234.4385,10353.281,181.0822,8525.756,163.0209,7514.7945,163.3942,7613.6055,,,,
75,20210806,688408.SH,249.03,262.6,237.93,242.0,245.0,-3.0,-1.2245,8043.5,200451.347,2.5416,0.79,238.224,9580.382,242.342,10986.294,233.1235,10781.851,178.9925,8468.8025,161.9701,7528.3792,162.8419,7639.1253,,,,
76,20210805,688408.SH,239.35,254.93,229.0,245.0,239.32,5.68,2.3734,7817.52,189210.833,2.4702,0.66,243.424,10155.182,242.742,10895.06,230.4245,10690.1175,176.8758,8437.7232,161.0751,7503.1223,162.3032,7671.8233,,,,
77,20210804,688408.SH,216.96,239.32,214.89,239.32,214.8,24.52,11.4153,9331.74,214238.442,2.9487,0.8,244.94,11843.856,243.27,11020.12,227.815,10675.9735,174.76,8366.3822,160.0486,7527.4606,161.6782,7662.751,,,,
78,20210803,688408.SH,240.03,247.56,212.0,214.8,250.0,-35.2,-14.08,11304.77,251515.728,3.5721,0.91,243.676,11706.308,242.888,11098.531,225.549,10881.2215,172.7013,8419.2075,159.047,7519.2973,161.2537,7632.5187,,,,
79,20210802,688408.SH,268.0,270.52,230.59,250.0,268.0,-18.0,-6.7164,11404.38,280737.799,3.6036,0.92,245.316,12490.682,242.876,10775.587,223.8825,10747.301,171.1212,8423.5873,158.225,7521.922,161.0395,7581.2319,,,,
80,20210730,688408.SH,250.0,274.21,246.01,268.0,252.58,15.42,6.105,10917.5,284543.67,3.4497,0.94,246.46,12392.206,240.2,10780.71,220.8595,10450.8015,169.1212,8351.7715,157.175,7520.6046,160.5145,7521.5714,,,,
81,20210729,688408.SH,238.0,260.0,220.71,252.58,233.0,19.58,8.4034,16260.89,392681.687,5.1382,1.59,242.06,11634.938,236.579,10460.23,216.691,10285.8835,166.9212,8269.9312,156.083,7471.2176,159.8308,7493.4573,,,,
82,20210728,688408.SH,220.65,234.83,216.31,233.0,223.0,10.0,4.4843,8644.0,197379.378,2.7314,0.82,241.6,10196.384,233.931,9927.088,213.512,9774.272,165.0615,8142.0888,155.1228,7404.963,159.2509,7392.6252,,,,
83,20210727,688408.SH,253.47,264.2,218.02,223.0,255.72,-32.72,-12.7952,15226.64,368439.581,4.8114,1.68,242.1,10490.754,230.564,10154.014,211.902,9561.9635,163.6115,8221.285,154.6066,7400.2737,158.8939,7375.1992,,,,
84,20210726,688408.SH,248.39,264.36,240.89,255.72,246.0,9.72,3.9512,10912.0,275873.914,3.448,1.19,240.436,9060.492,228.279,9972.973,210.772,9221.343,162.4662,8070.9707,154.1334,7326.3711,158.6427,7314.4727,,,,
85,20210723,688408.SH,250.0,268.98,243.01,246.0,250.28,-4.28,-1.7101,7131.16,181698.258,2.2533,0.77,233.94,9169.214,223.905,10577.408,206.8215,9061.7455,160.636,7998.3045,153.3212,7340.8437,158.1784,7349.8595,,,,
86,20210722,688408.SH,230.0,264.99,230.0,250.28,235.5,14.78,6.276,9068.12,224289.418,2.8654,0.94,231.098,9285.522,218.107,10485.175,203.291,9059.7395,158.9358,7968.4057,152.5712,7363.7624,157.7509,7378.2552,,,,
87,20210721,688408.SH,214.15,238.98,214.0,235.5,214.68,20.82,9.6982,10115.85,231470.633,3.1964,1.03,226.262,9657.792,212.36,10331.827,199.601,9095.985,157.2312,7877.9823,151.8355,7320.3339,157.1381,7371.4388,,,,
88,20210720,688408.SH,224.0,226.13,212.51,214.68,223.24,-8.56,-3.8344,8075.33,175532.605,2.5517,0.74,219.028,9817.274,208.21,10663.912,196.0215,9013.2965,155.714,7774.8925,151.1704,7275.4605,156.5662,7361.3092,,,,
89,20210719,688408.SH,231.78,240.0,217.04,223.24,231.79,-8.55,-3.6887,11455.61,258989.897,3.6198,0.96,216.122,10885.454,204.889,10719.015,193.592,9064.1795,154.4965,7708.0142,150.749,7272.8136,156.0821,7352.0224,,,,
90,20210716,688408.SH,229.0,238.98,221.8,231.79,226.1,5.69,2.5166,7712.7,178054.66,2.4371,0.66,213.87,11985.602,201.519,10120.893,190.9535,9054.0405,153.2052,7649.9417,150.2349,7218.7248,155.5208,7330.8718,,,,
91,20210715,688408.SH,203.77,237.77,200.47,226.1,199.33,26.77,13.43,10929.47,240329.959,3.4535,0.99,205.116,11684.828,196.803,10111.537,187.5905,8973.4195,151.6712,7614.3995,149.7862,7204.1155,154.8587,7368.5908,,,,
92,20210714,688408.SH,198.07,211.07,196.0,199.33,200.15,-0.82,-0.4097,10913.26,222188.613,3.4484,0.95,198.458,11005.862,193.093,9621.456,184.0,8644.1955,150.1393,7511.684,149.4752,7178.1703,154.2778,7410.5071,,,,
93,20210713,688408.SH,207.19,214.86,198.01,200.15,211.98,-11.83,-5.5807,13416.23,273585.733,4.2393,1.27,197.392,11510.55,193.24,8969.913,181.6835,8609.415,148.9747,7414.2667,149.3619,7129.8113,153.8075,7428.7777,,,,
94,20210712,688408.SH,190.36,221.0,190.36,211.98,188.02,23.96,12.7433,16956.35,359971.099,5.3579,2.05,193.656,10552.576,193.265,8469.713,179.735,8495.678,147.863,7275.7925,149.1854,7065.6704,153.4454,7378.9954,,,,
95,20210709,688408.SH,188.61,193.0,183.3,188.02,192.81,-4.79,-2.4843,6208.83,116429.623,1.9619,0.73,189.168,8256.184,189.738,7546.083,176.936,8308.6605,146.54,7050.3885,148.7856,7010.5801,152.9732,7324.2621,,,,
96,20210708,688408.SH,197.5,205.06,190.55,192.81,194.0,-1.19,-0.6134,7534.64,146893.028,2.3808,0.91,188.49,8538.246,188.475,7634.304,174.585,8571.8255,145.573,7006.2647,148.6789,7068.1645,152.7488,7452.4633,,,,
97,20210707,688408.SH,177.84,199.85,174.1,194.0,181.47,12.53,6.9047,13436.7,254634.651,4.2458,2.09,187.728,8237.05,186.842,7860.143,171.3545,8341.9415,144.5738,6956.6527,148.4508,7060.1065,152.6087,7522.6553,,,,
98,20210706,688408.SH,190.85,197.9,173.95,181.47,189.54,-8.07,-4.2577,8626.36,158676.912,2.7258,1.35,189.088,6429.276,183.833,7362.681,168.1165,7770.578,143.6895,6793.9933,148.3946,6982.7781,152.3713,7503.732,,,,
99,20210705,688408.SH,183.42,193.48,180.96,189.54,184.63,4.91,2.6594,5474.39,103016.185,1.7298,0.8,192.874,6386.85,182.295,7409.344,165.566,7557.4975,143.0457,6757.083,148.4709,6948.0181,152.2766,7519.6842,,,,
100,20210702,688408.SH,187.87,194.35,182.0,184.63,189.0,-4.37,-2.3122,7619.14,142204.755,2.4075,1.13,190.308,6835.982,180.388,7987.188,162.574,7463.9575,142.3033,6755.0275,148.4455,6935.7254,152.1377,7574.3587,,,,
101,20210701,688408.SH,201.0,207.0,186.0,189.0,200.8,-11.8,-5.8765,6028.66,117751.547,1.905,0.81,188.46,6730.362,178.378,7835.302,160.042,7284.9015,141.6473,6677.3497,148.4587,6934.972,152.0222,7646.5013,,,,
102,20210630,688408.SH,199.98,203.29,191.7,200.8,200.4,0.4,0.1996,4397.83,87135.622,1.3896,0.53,185.956,7483.236,174.907,7666.935,157.4185,7187.71,140.98,6700.4872,148.3987,6916.2959,151.7888,7803.0226,,,,
103,20210629,688408.SH,178.5,204.0,174.51,200.4,176.71,23.69,13.4061,8414.23,160846.786,2.6587,1.0,178.578,8296.086,170.127,8248.917,154.3185,7342.4015,140.1185,6724.103,148.2923,6937.8464,151.5072,7895.2373,,,,
104,20210628,688408.SH,170.75,183.86,170.75,176.71,175.39,1.32,0.7526,7720.05,137770.625,2.4394,0.84,171.716,8431.838,166.205,8521.643,151.06,7368.32,139.29,6818.0333,148.2169,6933.0987,151.3421,7928.2596,,,,
