,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
39,20210929,688819.SH,42.7,43.98,42.61,43.01,43.18,-0.17,-0.3937,25593.54,110958.447,2.4093,1.01,43.748,25016.264,44.401,32748.437,46.0015,46854.3455,49.9732,83008.091,46.8022,65278.2805,46.4581,61120.0243,,,,
40,20210928,688819.SH,43.45,43.61,42.89,43.18,43.23,-0.05,-0.1157,16521.14,71452.24,1.5553,0.59,44.124,25270.0,44.704,34358.66,46.391,53787.249,50.0197,83755.8682,46.7839,65335.3716,46.4991,61247.0178,,,,
41,20210927,688819.SH,44.91,45.47,42.52,43.23,44.74,-1.51,-3.3751,33510.23,146684.468,3.1546,1.04,44.296,28074.108,45.098,39147.257,47.1575,57432.962,50.0457,84605.6642,46.7704,65483.0456,46.5303,61391.6907,,,,
42,20210924,688819.SH,44.57,45.44,44.32,44.74,44.58,0.16,0.3589,23980.14,107673.25,2.2575,0.67,44.434,32291.982,45.479,42323.905,47.8515,60771.2775,50.053,84915.354,46.7591,65978.9022,46.5583,61401.2922,,,,
43,20210923,688819.SH,45.08,45.2,44.28,44.58,44.89,-0.31,-0.6906,25476.27,113912.164,2.3983,0.63,44.732,36004.748,45.873,46328.449,48.341,62748.6145,50.0488,85303.1685,46.7582,66181.4925,46.5747,61453.0954,,,,
44,20210922,688819.SH,44.0,45.1,43.6,44.89,44.04,0.85,1.9301,26862.22,120073.807,2.5288,0.62,45.054,40480.61,46.34,48766.155,48.8985,64931.6435,50.0338,85901.744,46.7677,66404.4473,46.5944,61621.6582,,,,
45,20210917,688819.SH,43.95,44.47,43.08,44.04,43.92,0.12,0.2732,30541.68,133989.027,2.8752,0.61,45.284,43447.32,46.677,50021.19,49.4305,66499.8945,50.0173,86622.4887,46.7622,66446.8789,46.612,62041.6385,,,,
46,20210916,688819.SH,46.2,46.2,43.89,43.92,46.23,-2.31,-4.9968,54599.6,243907.093,5.1399,1.04,45.9,50220.406,47.003,52146.102,49.906,68003.1815,49.9793,86699.1303,46.7723,66569.364,46.6565,62314.4785,,,,
47,20210915,688819.SH,46.28,46.65,45.05,46.23,46.19,0.04,0.0866,42543.97,194794.713,4.005,0.75,46.524,52355.828,47.3,52679.521,50.429,68681.978,49.9515,86251.9238,46.7871,66423.6376,46.6842,62161.742,,,,
48,20210914,688819.SH,46.04,47.2,45.58,46.19,46.04,0.15,0.3258,47855.58,222114.227,4.5051,0.84,47.014,56652.15,47.349,57407.371,50.775,70868.1985,49.8852,86043.4922,46.773,66338.854,46.6907,62217.4128,,,,
49,20210913,688819.SH,47.04,47.19,45.92,46.04,47.12,-1.08,-2.292,41695.77,193122.073,3.9252,0.74,47.626,57051.7,47.602,60960.254,51.2255,71886.2665,49.809,85680.8658,46.7568,66165.5212,46.7082,62289.7676,,,,
50,20210910,688819.SH,47.06,47.3,45.67,47.12,47.04,0.08,0.1701,64407.11,299312.369,6.0632,1.19,48.07,56595.06,48.078,73215.838,51.7225,74052.1175,49.7437,85597.7118,46.7466,66173.7895,46.7373,62595.7481,,,,
51,20210909,688819.SH,48.81,48.81,46.5,47.04,48.68,-1.64,-3.3689,65276.71,308119.832,6.1451,1.23,48.106,54071.798,49.217,75718.667,52.31,76241.141,49.6393,84990.6402,46.735,66038.0842,46.7506,63006.4795,,,,
