,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
10,20211116,688510.SH,26.56,26.7,25.0,25.3,26.59,-1.29,-4.8514,19886.8,51299.637,3.8481,0.65,26.194,27357.056,24.887,22246.507,24.2395,18196.252,27.4332,27653.191,26.8947,31048.7338,26.6408,32074.7988,,,,
11,20211115,688510.SH,26.9,27.06,25.93,26.59,26.98,-0.39,-1.4455,28085.8,74287.839,5.4346,1.02,26.064,30536.842,24.763,21988.19,24.131,17717.763,27.4712,27750.976,26.8985,31371.8945,26.6024,31980.4403,,,,
12,20211112,688510.SH,26.11,27.29,25.58,26.98,26.05,0.93,3.5701,29534.77,78105.389,5.7149,1.16,25.266,27445.614,24.489,21249.449,23.9765,16898.279,27.493,27854.0315,26.8866,31591.3445,26.5573,31815.4434,,,,
13,20211111,688510.SH,25.79,26.25,25.2,26.05,26.05,0.0,0.0,22677.59,58471.992,4.3881,1.0,24.468,25532.408,24.108,19258.684,23.78,16040.0295,27.5315,27880.847,26.8773,31684.4055,26.5121,31721.7976,,,,
14,20211110,688510.SH,24.96,26.12,24.46,26.05,24.65,1.4,5.6795,36600.32,93945.084,7.0821,2.14,24.07,22631.666,23.779,18645.456,23.6665,15670.5645,27.5888,28197.0002,26.8861,31851.7048,26.4707,31673.367,,,,
15,20211109,688510.SH,22.79,25.28,22.4,24.65,22.6,2.05,9.0708,35785.73,86765.251,6.9245,2.66,23.58,17135.958,23.485,16203.598,23.5385,14684.5695,27.6368,28068.0553,26.9025,31945.7998,26.4248,31446.7472,,,,
16,20211108,688510.SH,22.99,22.99,22.32,22.6,22.99,-0.39,-1.6964,12629.66,28506.405,2.4438,0.84,23.462,13439.538,23.407,13414.803,23.51,13916.5195,27.7222,28009.9312,26.9332,31978.4943,26.3863,31190.3529,,,,
17,20211105,688510.SH,24.06,24.24,22.82,22.99,24.06,-1.07,-4.4472,19968.74,46920.098,3.8639,1.54,23.712,15053.284,23.531,13076.827,23.6325,14790.4085,27.8498,28862.9903,26.9838,32316.3739,26.366,31133.7307,,,,
18,20211104,688510.SH,23.63,24.24,23.6,24.06,23.6,0.46,1.9492,8173.88,19589.086,1.5816,0.56,23.748,12984.96,23.572,12063.07,23.7735,14351.671,27.9417,29132.8352,27.0406,32688.2347,26.3442,31020.7552,,,,
19,20211103,688510.SH,24.06,24.06,23.35,23.6,24.06,-0.46,-1.9119,9121.78,21438.972,1.7651,0.6,23.488,14659.246,23.536,12576.735,23.8595,14997.365,28.0125,29665.9052,27.0643,32991.6097,26.3103,31040.3368,,,,
20,20211102,688510.SH,24.08,24.96,23.91,24.06,23.85,0.21,0.8805,17303.63,42164.173,3.3482,1.29,23.39,15271.238,23.592,14145.997,23.986,15999.945,28.1003,30363.1355,27.0854,33197.5244,26.287,31042.9457,,,,
21,20211101,688510.SH,23.2,24.58,23.02,23.85,23.17,0.68,2.9348,20698.39,49692.21,4.0051,1.86,23.352,13390.068,23.499,13447.336,24.208,16557.008,28.1547,30737.9127,27.1058,33478.0937,26.2671,30937.1719,,,,
22,20211029,688510.SH,22.87,23.55,22.58,23.17,22.76,0.41,1.8014,9627.12,22169.643,1.8628,0.86,23.35,11100.37,23.464,12547.109,24.365,16463.106,28.198,31104.2657,27.147,33871.484,26.2479,30867.384,,,,
23,20211028,688510.SH,22.13,23.54,21.6,22.76,23.11,-0.35,-1.5145,16545.31,37677.582,3.2015,1.58,23.396,11141.18,23.452,12821.375,24.629,16522.4455,28.2333,31876.0903,27.1926,34575.1337,26.2376,30862.6734,,,,
24,20211027,688510.SH,24.16,24.45,23.0,23.11,23.87,-0.76,-3.1839,12181.74,28745.341,2.3571,0.94,23.584,10494.224,23.554,12695.673,24.962,16429.633,28.3167,32771.307,27.2343,34950.542,26.231,30829.5639,,,,
25,20211026,688510.SH,23.8,24.09,23.4,23.87,23.84,0.03,0.1258,7897.78,18696.69,1.5282,0.58,23.794,13020.756,23.592,13165.541,25.236,16274.0615,28.3867,34450.2537,27.2276,34946.4674,26.2184,30847.4917,,,,
26,20211025,688510.SH,24.02,24.2,23.21,23.84,23.4,0.44,1.8803,9249.9,21989.24,1.7898,0.66,23.646,13504.604,23.613,14418.236,25.47,16656.346,28.4155,35185.2618,27.2095,34936.454,26.2007,30983.1927,,,,
27,20211022,688510.SH,23.7,23.98,23.26,23.4,23.7,-0.3,-1.2658,9831.17,23109.728,1.9023,0.68,23.578,13993.848,23.734,16503.99,25.7405,17600.5505,28.4365,35373.3027,27.1914,34966.9683,26.1871,31312.0015,,,,
28,20211021,688510.SH,24.17,24.17,23.4,23.7,24.16,-0.46,-1.904,13310.53,31475.8,2.5756,0.89,23.508,14501.57,23.975,16640.272,26.0525,18239.526,28.4573,35544.8388,27.1777,35054.806,26.1941,31329.1647,,,,
29,20211020,688510.SH,23.29,24.66,22.99,24.16,23.13,1.03,4.4531,24814.4,59343.199,4.8015,1.86,23.524,14897.122,24.183,17417.995,26.3225,18836.93,28.465,35632.2737,27.1557,35029.7399,26.1924,31292.115,,,,
30,20211019,688510.SH,23.6,23.6,22.95,23.13,23.5,-0.37,-1.5745,10317.02,23927.163,1.9963,0.67,23.39,13310.326,24.38,17853.893,26.5485,18490.8105,28.4565,35585.2463,27.1211,34850.5082,26.1915,31175.3318,,,,
31,20211018,688510.SH,23.0,23.64,22.99,23.5,23.05,0.45,1.9523,11696.12,27265.93,2.2632,0.62,23.58,15331.868,24.917,19666.68,26.853,18979.778,28.4663,36103.1917,27.0967,34832.9758,26.1996,31194.0619,,,,
32,20211015,688510.SH,23.95,23.95,23.02,23.05,23.78,-0.73,-3.0698,12369.78,28889.029,2.3935,0.66,23.89,19014.132,25.266,20379.103,27.154,20287.4835,28.452,36253.2965,27.0735,34798.8763,26.1987,31158.7202,,,,
33,20211014,688510.SH,23.59,24.48,23.28,23.78,23.49,0.29,1.2346,15288.29,36699.144,2.9583,0.77,24.442,18778.974,25.806,20223.516,27.537,21235.188,28.455,36338.5112,27.0585,34858.1512,26.1974,31120.514,,,,
34,20211013,688510.SH,24.03,24.03,22.91,23.49,24.08,-0.59,-2.4502,16880.42,39344.233,3.2663,0.75,24.842,19938.868,26.37,20163.593,27.851,21527.9195,28.4613,36366.7735,27.0315,34873.9275,26.1909,31056.0698,,,,
35,20211012,688510.SH,24.65,24.88,23.66,24.08,25.05,-0.97,-3.8723,20424.73,49402.262,3.9522,0.85,25.37,22397.46,26.88,19382.582,28.173,21638.5295,28.4807,36372.8408,27.0021,34799.1827,26.186,30960.4628,,,,
36,20211011,688510.SH,25.82,26.76,24.68,25.05,25.81,-0.76,-2.9446,30107.44,77011.843,5.8257,1.38,26.254,24001.492,27.327,18894.456,28.4585,22638.426,28.487,36308.2552,26.9615,34645.1196,26.1782,30865.4389,,,,
37,20211008,688510.SH,26.03,26.44,25.42,25.81,25.78,0.03,0.1164,11193.99,28973.051,2.166,0.52,26.642,21744.074,27.747,18697.111,28.815,22255.584,28.4813,36507.5048,26.9127,34402.3952,26.1707,30714.5228,,,,
38,20210930,688510.SH,26.12,26.59,25.73,25.78,26.13,-0.35,-1.3395,21087.76,54719.403,4.0804,1.03,27.17,21668.058,28.13,19838.78,29.1215,23955.9755,28.4402,36622.7523,26.8583,34354.572,26.156,30695.8715,,,,
39,20210929,688510.SH,28.2,28.28,25.77,26.13,28.5,-2.37,-8.3158,29173.38,77991.292,5.645,1.78,27.898,20388.318,28.462,20255.865,29.5075,25448.365,28.3947,36642.0767,26.8005,34248.9312,26.1418,30611.4078,,,,
40,20210928,688510.SH,27.41,29.18,26.42,28.5,26.99,1.51,5.5947,28444.89,80536.154,5.504,2.06,28.39,16367.704,28.717,19127.728,30.026,26907.92,28.3487,36415.9713,26.7472,34051.5458,26.1228,30489.7597,,,,
41,20210927,688510.SH,28.07,28.3,26.26,26.99,28.45,-1.46,-5.1318,18820.35,50961.618,3.6417,1.2,28.4,13787.42,28.789,18292.876,30.384,28260.812,28.2603,36539.734,26.6789,33813.2047,26.0779,30317.9982,,,,
42,20210924,688510.SH,29.51,29.51,28.3,28.45,29.42,-0.97,-3.2971,10813.91,31108.339,2.0925,0.6,28.852,15650.148,29.042,20195.864,30.829,30175.706,28.2235,36678.9007,26.6245,33748.2396,26.0477,30221.6263,,,,
43,20210923,688510.SH,28.72,29.48,28.33,29.42,28.59,0.83,2.9031,14689.06,42602.545,2.8423,0.73,29.09,18009.502,29.268,22246.86,31.1585,32462.421,28.1877,37031.7557,26.5593,33730.719,26.0028,30235.7209,,,,
44,20210922,688510.SH,28.18,28.73,28.02,28.59,28.55,0.04,0.1401,9070.31,25814.312,1.7551,0.41,29.026,20123.412,29.332,22892.246,31.4595,38734.7525,28.1153,37344.99,26.4848,33709.5501,25.9577,30250.7012,,,,
45,20210917,688510.SH,29.2,29.52,28.16,28.55,29.25,-0.7,-2.3932,15543.47,44473.607,3.0076,0.68,29.044,21887.752,29.466,23894.477,31.708,42823.46,28.0682,37731.1665,26.4149,33762.1777,25.9148,30259.6312,,,,
46,20210916,688510.SH,29.59,30.65,28.98,29.25,29.64,-0.39,-1.3158,28133.99,84290.441,5.4439,1.14,29.178,22798.332,29.59,26382.396,31.75,43548.0305,28.0277,37938.1548,26.3468,33848.562,25.8663,30195.2139,,,,
47,20210915,688510.SH,29.0,30.02,28.0,29.64,29.1,0.54,1.8557,22610.68,65914.46,4.3751,0.85,29.232,24741.58,29.883,25814.057,31.78,45878.187,27.9695,38169.2322,26.2764,34054.2917,25.8092,30101.5761,,,,
48,20210914,688510.SH,28.77,29.99,28.47,29.1,28.68,0.42,1.4644,25258.61,73712.421,4.8875,0.98,29.446,26484.218,30.113,28073.171,31.677,45740.376,27.9337,38443.192,26.2224,33947.0925,25.7558,29998.0953,,,,
49,20210913,688510.SH,29.88,29.88,28.28,28.68,29.22,-0.54,-1.848,17892.01,51337.7,3.4621,0.69,29.638,25661.08,30.553,30640.865,31.57,46084.795,27.9145,38871.333,26.1664,33783.152,25.7121,29888.1276,,,,
50,20210910,688510.SH,29.13,30.0,28.67,29.22,29.52,-0.3,-1.0163,20096.37,58761.2,3.8886,0.67,29.888,25901.202,31.335,34688.112,31.5115,46272.5105,27.8952,39518.8688,26.1201,33712.2361,25.681,29821.0121,,,,
51,20210909,688510.SH,30.5,30.7,28.51,29.52,30.71,-1.19,-3.875,37850.23,111038.288,7.324,1.41,30.002,29966.46,31.979,38228.748,31.4295,46555.387,27.8362,40053.9772,26.0689,33636.9187,25.6435,29810.9037,,,,
52,20210908,688510.SH,30.29,31.44,29.58,30.71,30.06,0.65,2.1623,31323.87,95210.068,6.0611,1.06,30.534,26886.534,32.616,40155.548,31.3485,46376.332,27.7675,40256.9867,26.0076,33332.9675,25.5973,29573.9948,,,,
53,20210907,688510.SH,29.97,30.78,29.51,30.06,29.93,0.13,0.4343,21142.92,63683.045,4.0911,0.59,30.78,29662.124,33.049,42677.982,31.2775,46367.3235,27.6898,40382.27,25.9295,33097.5792,25.5409,29379.3522,,,,
54,20210906,688510.SH,30.07,30.28,29.21,29.93,29.79,0.14,0.47,19092.62,56972.666,3.6944,0.44,31.468,35620.65,33.587,54577.259,31.249,47392.5165,27.6377,40686.68,25.8589,32961.6999,25.485,29277.9039,,,,
55,20210903,688510.SH,32.2,32.82,29.3,29.79,32.18,-2.39,-7.427,40422.66,123967.339,7.8217,0.87,32.782,43475.022,33.95,61752.443,31.199,47881.067,27.6003,41135.3,25.7886,32824.8495,25.4322,29197.6288,,,,
56,20210902,688510.SH,31.8,32.97,31.71,32.18,31.94,0.24,0.7514,22450.6,72571.265,4.3442,0.42,33.956,46491.036,33.91,60713.665,31.198,47474.848,27.5658,41112.5087,25.7222,32510.8415,25.3806,28974.9182,,,,
57,20210901,688510.SH,33.83,34.39,31.5,31.94,33.5,-1.56,-4.6567,45201.82,147048.629,8.7465,0.81,34.698,53424.562,33.677,65942.317,31.102,49542.9785,27.4905,41511.959,25.6418,32406.3105,25.3146,28854.5497,,,,
58,20210831,688510.SH,35.0,36.43,33.5,33.5,36.5,-3.0,-8.2192,50935.55,176704.446,9.856,0.69,35.318,55693.84,33.241,63407.581,30.93,49090.859,27.436,41711.1757,25.5629,32043.8507,25.2484,28568.5664,,,,
59,20210830,688510.SH,34.68,38.23,34.66,36.5,35.66,0.84,2.3556,58364.48,214159.17,11.2934,0.73,35.706,73533.868,32.587,61528.725,30.6705,48551.9855,27.3182,41504.1062,25.4686,31644.0163,25.1784,28270.9957,,,,
60,20210827,688510.SH,35.01,37.0,33.35,35.66,35.89,-0.23,-0.6408,55502.73,192987.531,10.7397,0.74,35.118,80029.864,31.688,57856.909,30.289,48181.5415,27.1383,41026.5857,25.3422,31206.1276,25.0961,27917.555,,,,
61,20210826,688510.SH,35.04,36.67,34.02,35.89,35.04,0.85,2.4258,57118.23,202669.487,11.0523,0.73,33.864,74936.294,30.88,54882.026,29.872,47395.918,26.979,40857.5495,25.2167,30729.4354,25.0274,27581.378,,,,
62,20210825,688510.SH,35.0,36.92,34.2,35.04,35.44,-0.4,-1.1287,56548.21,198254.994,10.942,0.8,32.656,78460.072,30.081,52597.116,29.4,46673.985,26.847,40906.2027,25.0914,30230.8104,24.9534,27270.4043,,,,
63,20210824,688510.SH,30.0,38.38,28.9,35.44,33.56,1.88,5.6019,140135.69,457076.936,27.116,2.83,31.164,71121.322,29.506,50056.665,28.9125,46643.4045,26.7252,41296.934,24.9717,29790.3809,24.8882,26929.6283,,,,
64,20210823,688510.SH,30.1,35.27,29.52,33.56,29.39,4.17,14.1885,90844.46,297459.47,17.5783,2.55,29.468,49523.582,28.911,40207.774,28.5285,43149.5355,26.5833,39862.7748,24.8573,28553.891,24.8193,26013.8078,,,,
65,20210820,688510.SH,29.92,30.04,28.69,29.39,29.85,-0.46,-1.541,30034.88,88128.927,5.8117,0.86,28.258,35683.954,28.448,34009.691,28.216,44253.2395,26.398,38544.9385,24.7561,27746.8655,24.7597,25331.8816,,,,
66,20210819,688510.SH,27.62,31.81,27.43,29.85,27.58,2.27,8.2306,74737.12,224328.619,14.4615,2.8,27.896,34827.758,28.486,34236.031,28.0265,45351.409,26.2758,38159.2978,24.6896,27524.6506,24.7301,25261.2936,,,,
67,20210818,688510.SH,26.51,28.13,26.51,27.58,26.96,0.62,2.2997,19854.46,54744.7,3.8418,0.68,27.506,26734.16,28.527,33143.64,27.789,42641.1705,26.1455,37118.7013,24.615,26946.2539,24.7113,24746.7675,,,,
68,20210817,688510.SH,27.18,28.26,26.54,26.96,27.51,-0.55,-1.9993,32146.99,88162.526,6.2204,1.04,27.848,28992.008,28.619,34774.137,27.6425,42654.6145,26.053,37098.0427,24.5716,26849.6391,24.714,24754.9949,,,,
69,20210816,688510.SH,27.45,28.48,27.08,27.51,27.58,-0.07,-0.2538,21646.32,60036.058,4.1885,0.67,28.354,30891.966,28.754,35575.246,27.5025,41975.096,25.962,36742.3248,24.5405,26648.7941,24.7282,24683.8874,,,,
70,20210813,688510.SH,27.97,28.65,27.2,27.58,27.9,-0.32,-1.147,25753.9,71929.601,4.9833,0.77,28.638,32335.428,28.89,38506.174,27.3095,41992.418,25.8485,36496.4067,24.5149,26530.7124,24.7355,24710.6055,,,,
71,20210812,688510.SH,29.09,29.29,27.72,27.9,29.29,-1.39,-4.7456,34269.13,96627.646,6.631,0.87,29.076,33644.304,28.864,39909.81,27.1165,42774.41,25.7337,36209.9047,24.4863,26462.0071,24.7415,24746.8107,,,,
72,20210811,688510.SH,29.3,29.8,28.62,29.29,29.49,-0.2,-0.6782,31143.7,90401.56,6.0263,0.77,29.548,39553.12,28.719,40750.854,26.8535,42096.074,25.6217,35776.8553,24.4471,26213.5273,24.7275,24596.0718,,,,
73,20210810,688510.SH,29.2,30.88,28.7,29.49,28.93,0.56,1.9357,41646.78,124381.026,8.0586,1.03,29.39,40556.266,28.319,43230.144,26.5505,41413.022,25.4927,35562.7482,24.3936,25981.758,24.6966,24462.9168,,,,
74,20210809,688510.SH,30.24,30.28,28.15,28.93,29.77,-0.84,-2.8216,28863.63,83582.949,5.5851,0.65,29.154,40258.526,28.146,46091.297,26.284,40179.8845,25.3525,35149.7338,24.3322,25654.9814,24.6675,24254.2421,,,,
75,20210806,688510.SH,29.97,30.15,29.06,29.77,30.26,-0.49,-1.6193,32298.28,95318.475,6.2497,0.7,29.142,44676.92,27.984,54496.788,26.07,39598.926,25.2128,34825.439,24.2789,25460.9412,24.6351,24181.6307,,,,
76,20210805,688510.SH,28.19,30.88,28.13,30.26,28.5,1.76,6.1754,63813.21,190407.438,12.3478,1.52,28.652,46175.316,27.567,56466.787,25.8045,38811.4915,25.0503,34370.7747,24.2171,25274.9322,24.599,24037.1713,,,,
77,20210804,688510.SH,28.34,29.2,27.77,28.5,28.31,0.19,0.6711,36159.43,103775.5,6.9968,0.79,27.89,41948.588,27.051,52138.701,25.527,37723.952,24.8822,33404.4712,24.1571,24716.8639,24.5567,23683.5719,,,,
78,20210803,688510.SH,28.88,29.79,27.5,28.31,28.87,-0.56,-1.9397,40158.08,114762.879,7.7705,0.77,27.248,45904.022,26.666,50535.092,25.269,36821.4225,24.7467,32908.6752,24.1121,24464.1079,24.5343,23722.2973,,,,
79,20210802,688510.SH,27.3,29.62,27.3,28.87,27.32,1.55,5.6735,50955.6,146618.846,9.8598,0.79,27.138,51924.068,26.251,48374.946,25.006,35925.8795,24.6082,32414.7685,24.08,24214.7978,24.5207,23540.4689,,,,
80,20210730,688510.SH,26.9,27.5,26.06,27.32,26.45,0.87,3.2892,39790.26,106688.813,7.6994,0.6,26.826,64316.656,25.729,45478.662,24.731,34158.4525,24.4737,31722.7558,24.0575,23864.7577,24.4984,23275.6587,,,,
81,20210729,688510.SH,25.51,27.35,25.34,26.45,25.29,1.16,4.5868,42679.57,113484.036,8.2584,0.68,26.482,66758.258,25.369,45639.01,24.525,33962.472,24.3795,31136.4312,24.0585,23618.47,24.482,23166.4012,,,,
82,20210728,688510.SH,27.02,27.2,24.6,25.29,27.76,-2.47,-8.8977,55936.6,143027.456,10.8236,1.01,26.212,62328.814,24.988,43441.294,24.4415,33187.011,24.2978,30630.5023,24.0641,23389.6882,24.4846,23059.8922,,,,
83,20210727,688510.SH,27.77,29.27,27.02,27.76,27.31,0.45,1.6477,70258.31,198246.499,13.5949,1.57,26.084,55166.162,24.782,39595.9,24.492,31989.4415,24.2418,29849.2565,24.0834,22986.8731,24.4997,23033.6951,,,,
84,20210726,688510.SH,25.88,30.4,25.8,27.31,25.6,1.71,6.6797,112918.54,320104.155,21.8496,4.24,25.364,44825.824,24.422,34268.472,24.358,30150.682,24.1453,28887.8208,24.0775,22586.6623,24.5143,22666.5883,,,,
85,20210723,688510.SH,25.0,26.59,23.92,25.6,25.1,0.5,1.992,51998.27,131934.905,10.0616,2.12,24.632,26640.668,24.156,24701.064,24.2805,26116.8,24.0502,27244.7297,24.0684,21547.61,24.5433,22037.6057,,,,
86,20210722,688510.SH,24.73,25.1,24.3,25.1,24.65,0.45,1.8256,20532.35,50787.84,3.973,0.84,24.256,24519.762,24.042,21156.196,24.3065,24915.025,23.9858,26781.1235,24.0708,21243.2705,24.5809,21888.8233,,,,
87,20210721,688510.SH,24.09,24.81,24.02,24.65,24.16,0.49,2.0281,20123.34,49378.305,3.8938,0.84,23.764,24553.774,24.003,23309.203,24.3395,25988.339,23.9377,27250.7003,24.0958,21167.8869,24.6252,21936.4926,,,,
88,20210720,688510.SH,23.46,24.54,23.32,24.16,23.65,0.51,2.1564,18556.62,44539.498,3.5907,0.78,23.48,24025.638,23.872,23107.753,24.4815,26934.5855,23.9308,27113.4907,24.1283,21175.071,24.677,22012.5036,,,,
89,20210719,688510.SH,24.1,24.6,23.41,23.65,23.72,-0.07,-0.2951,21992.76,52443.369,4.2556,0.97,23.48,23711.12,23.761,23476.813,24.671,28554.108,23.9198,26951.9563,24.1734,21225.6457,24.7405,22066.4714,,,,
90,20210716,688510.SH,22.45,25.2,22.45,23.72,22.64,1.08,4.7703,41393.74,99975.848,8.0096,2.33,23.68,22761.46,23.733,22838.243,24.8645,30291.678,23.9265,26765.4173,24.2207,21254.243,24.8136,22125.2552,,,,
91,20210715,688510.SH,23.26,23.7,22.3,22.64,23.23,-0.59,-2.5398,20702.41,47375.11,4.0059,0.94,23.828,17792.63,23.681,22285.934,24.9625,30832.1345,23.9328,26284.9322,24.2665,21141.2909,24.8773,22042.6554,,,,
92,20210714,688510.SH,24.16,24.16,23.23,23.23,24.16,-0.93,-3.8493,17482.66,41151.166,3.3829,0.79,24.242,22064.632,23.895,22932.728,25.1005,32298.554,23.9453,26064.1438,24.3023,21096.0714,24.9448,22332.9183,,,,
93,20210713,688510.SH,24.64,25.0,23.8,24.16,24.65,-0.49,-1.9878,16984.03,41136.878,3.2864,0.73,24.264,22189.868,24.202,24382.983,25.2415,33366.4645,23.9398,25902.5168,24.3258,21072.8958,25.0326,22708.4273,,,,
94,20210712,688510.SH,24.94,25.3,24.2,24.65,24.46,0.19,0.7768,17244.46,42813.053,3.3368,0.75,24.042,23242.506,24.294,26032.892,25.38,34487.639,23.9205,25745.3662,24.3442,21069.1136,25.1304,23072.7141,,,,
95,20210709,688510.SH,24.7,24.77,24.22,24.46,24.71,-0.25,-1.0117,16549.59,40422.159,3.2023,0.62,23.786,22915.026,24.405,27532.536,25.532,35925.907,23.8913,25548.0848,24.3481,21098.1716,25.2226,23494.2307,,,,
96,20210708,688510.SH,23.13,25.96,23.02,24.71,23.34,1.37,5.8698,42062.42,104479.904,8.139,1.77,23.534,26779.238,24.571,28673.854,25.695,37051.1865,23.8695,25422.6227,24.3579,21082.3073,25.3253,24008.2728,,,,
97,20210707,688510.SH,22.63,23.55,22.6,23.34,23.05,0.29,1.2581,18108.84,42109.972,3.504,0.68,23.548,23800.824,24.676,28667.475,25.8425,37268.9465,23.86,24921.5407,24.3626,20875.4959,25.4402,24558.46,,,,
98,20210706,688510.SH,23.39,23.39,22.5,23.05,23.37,-0.32,-1.3693,22247.22,50692.06,4.3048,0.77,24.14,26576.098,25.091,30761.418,26.109,39221.2455,23.8718,24768.9907,24.3873,21102.4723,25.5697,25152.436,,,,
99,20210705,688510.SH,23.2,23.55,22.91,23.37,23.2,0.17,0.7328,15607.06,36193.514,3.0199,0.49,24.546,28823.278,25.581,33631.403,26.278,40034.4535,23.8888,24580.7388,24.4236,21063.3868,25.7106,25975.274,,,,
100,20210702,688510.SH,24.68,24.87,22.95,23.2,24.78,-1.58,-6.3761,35870.65,84481.234,6.9409,1.17,25.024,32150.046,25.996,37745.113,26.395,40739.763,23.897,24563.548,24.4519,21099.1,25.842,26896.4257,,,,
101,20210701,688510.SH,26.6,26.7,24.7,24.78,26.3,-1.52,-5.7795,27170.35,69430.042,5.2574,0.81,25.608,30568.47,26.244,39378.335,26.54,41214.2585,23.8955,24096.2623,24.4734,21007.1871,25.9439,27191.7768,,,,
102,20210630,688510.SH,25.3,26.57,25.0,26.3,25.08,1.22,4.8644,31985.21,82680.406,6.1891,0.92,25.804,33534.126,26.306,41664.38,26.6995,42857.612,23.8718,23764.352,24.4932,21034.4684,26.0233,27600.7773,,,,
103,20210629,688510.SH,25.77,26.2,24.5,25.08,25.76,-0.68,-2.6398,33483.12,84206.075,6.4789,0.87,26.042,34946.738,26.281,42349.946,26.771,45257.956,23.818,23439.6862,24.5012,21242.5458,26.0939,27936.9429,,,,
104,20210628,688510.SH,26.41,26.88,25.66,25.76,26.12,-0.36,-1.3783,32240.9,84381.855,6.2386,0.74,26.616,38439.528,26.466,42942.386,26.8635,46288.107,23.8,23156.4125,24.5455,21169.7696,26.1768,28955.2733,,,,
105,20210625,688510.SH,25.55,26.3,25.0,26.12,25.76,0.36,1.3975,27962.77,71538.978,5.4108,0.58,26.968,43340.18,26.659,44319.278,26.6975,45264.776,23.7613,22788.096,24.5958,21221.7669,26.3,29534.9412,,,,
106,20210624,688510.SH,27.48,27.78,25.56,25.76,27.49,-1.73,-6.2932,41998.63,111748.609,8.1267,0.84,26.88,48188.2,26.819,45428.519,26.4945,44211.4595,23.705,22452.273,24.6358,21283.583,26.4205,30766.8646,,,,
107,20210623,688510.SH,27.6,27.88,26.81,27.49,27.95,-0.46,-1.6458,39048.27,106087.81,7.5558,0.78,26.808,49794.634,27.009,45870.418,26.308,42726.5945,23.6488,22033.92,24.6824,21126.1233,26.5634,32249.6132,,,,
108,20210622,688510.SH,27.56,28.26,26.86,27.95,27.52,0.43,1.5625,50947.07,140454.648,9.8582,1.07,26.52,49753.154,27.127,47681.073,26.035,41704.928,23.578,21552.9985,24.7161,21028.0872,26.6385,33235.6836,,,,
